Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.3.2,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,PQ.17,PQ.17.11,PQ.2.1.6,PQ.2.8.1,RV.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG,XFG.1,XFG.1.1,XFG.10.4,XFG.14.1,XFG.2.5.1,XFG.23.1.3,XFG.6,XFV,XFY,XFZ
2024-02-28,CA,258243,154,0,75,156,127,0,0,2529,0,0,261,41,32,0,42,0,34,66,83,988,84,0,0,0,0,0,151,149,141,33,322,932,2993,827,151,1009,203009,4958,188,1695,1701,233,2507,0,2034,2178,11746,6289,235,0,0,1514,0,0,309,22,0,1006,99,2258,49,147,38,0,21,0,0,0,0,0,78,0,17,0,0,0,0,2283,0,0,0,0,0,0,927,208,25,98,81,36,208,0,82,0,0,0,15,0,0,142,0,157,0,3419,0,131,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-29,CA,244043,146,0,71,148,120,0,0,2332,0,0,247,41,30,0,40,0,32,62,79,934,76,0,0,0,0,0,149,141,133,31,304,858,2694,749,139,918,190754,4800,178,1696,1720,225,2414,0,2000,2091,11494,6110,239,0,0,1530,0,0,311,22,0,967,100,2229,49,139,38,0,20,0,0,0,0,0,74,0,16,0,0,0,0,2157,0,0,0,0,0,0,858,199,24,94,77,36,199,0,78,0,0,0,14,0,0,130,0,146,0,3269,0,126,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-01,CA,229843,138,0,67,140,114,0,0,2141,0,0,233,40,28,0,38,0,30,59,75,880,69,0,0,0,0,0,146,134,124,29,286,787,2411,675,128,832,178627,4629,167,1685,1727,216,2317,0,1956,2001,11195,5911,241,0,0,1535,0,0,311,21,0,925,100,2188,48,132,38,0,19,0,0,0,0,0,70,0,16,0,0,0,0,2032,0,0,0,0,0,0,791,190,24,91,72,35,190,0,74,0,0,0,13,0,0,118,0,136,0,3115,0,120,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-02,CA,215643,130,0,63,132,107,0,0,1957,0,0,219,39,27,0,35,0,29,55,71,826,62,0,0,0,0,0,142,126,116,28,268,719,2144,605,117,749,166626,4445,157,1664,1720,207,2214,0,1904,1906,10851,5693,241,0,0,1528,0,0,308,20,0,882,100,2137,48,125,37,0,18,0,0,0,0,0,66,0,15,0,0,0,0,1906,0,0,0,0,0,0,725,181,23,87,68,34,181,0,70,0,0,0,12,0,0,107,0,126,0,2957,0,114,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-03,CA,207958,125,0,61,128,103,0,0,1838,0,0,212,39,26,0,34,0,28,53,69,796,57,0,0,0,0,0,141,122,111,26,258,674,1953,555,110,692,159757,4385,152,1684,1755,204,2173,0,1902,1866,10800,5632,247,0,0,1558,0,0,313,20,0,864,102,2142,48,121,37,0,17,0,0,0,0,0,64,0,14,0,0,0,0,1838,0,0,0,0,0,0,684,176,23,86,65,34,176,0,67,0,0,0,12,0,0,99,0,119,0,2884,0,112,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-04,CA,200272,121,0,59,124,99,0,0,1722,0,0,205,39,25,0,33,0,27,51,67,767,53,0,0,0,0,0,141,118,107,25,248,631,1771,508,104,638,152956,4317,146,1699,1783,200,2130,0,1895,1825,10723,5560,251,0,0,1583,0,0,317,19,0,845,104,2141,48,117,37,0,17,0,0,0,0,0,62,0,14,0,0,0,0,1770,0,0,0,0,0,0,643,172,22,84,63,34,172,0,65,0,0,0,12,0,0,92,0,113,0,2809,0,109,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05,CA,192586,117,0,57,120,96,0,0,1610,0,0,198,39,24,0,32,0,26,49,65,738,49,0,0,0,0,0,140,114,102,24,238,589,1598,463,97,586,146225,4242,141,1707,1804,196,2084,0,1883,1781,10622,5478,255,0,0,1600,0,0,320,19,0,825,105,2134,48,113,37,0,16,0,0,0,0,0,60,0,13,0,0,0,0,1701,0,0,0,0,0,0,604,167,22,82,60,34,167,0,63,0,0,0,11,0,0,85,0,107,0,2732,0,106,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-06,CA,184901,112,0,55,116,92,0,0,1502,0,0,190,39,23,0,31,0,26,47,62,709,44,0,0,0,0,0,139,110,98,23,228,549,1432,420,91,536,139562,4160,135,1710,1818,192,2036,0,1867,1735,10496,5386,257,0,0,1612,0,0,321,18,0,804,106,2121,48,109,37,0,16,0,0,0,0,0,58,0,13,0,0,0,0,1633,0,0,0,0,0,0,566,163,22,80,58,34,163,0,60,0,0,0,11,0,0,78,0,101,0,2652,0,103,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-07,CA,177215,108,0,52,112,88,0,0,1397,0,0,183,38,22,0,30,0,25,45,60,679,40,0,0,0,0,0,137,106,93,22,218,510,1275,379,85,488,132968,4070,130,1707,1824,188,1984,0,1845,1686,10346,5283,259,0,0,1617,0,0,322,18,0,782,106,2101,48,105,37,0,15,0,0,0,0,0,56,0,12,0,0,0,0,1565,0,0,0,0,0,0,529,158,21,79,55,34,158,0,58,0,0,0,10,0,0,72,0,96,0,2570,0,100,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08,CA,169530,104,0,50,107,85,0,0,1296,0,0,175,38,21,0,29,0,24,43,58,650,37,0,0,0,0,0,135,102,89,21,209,472,1127,340,79,442,126443,3974,124,1698,1824,183,1929,0,1819,1636,10170,5170,259,0,0,1616,0,0,321,18,0,759,106,2076,47,101,37,0,15,0,0,0,0,0,53,0,12,0,0,0,0,1497,0,0,0,0,0,0,493,153,21,77,53,34,153,0,56,0,0,0,10,0,0,65,0,90,0,2485,0,97,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-09,CA,161844,99,0,48,103,81,0,0,1199,0,0,168,37,20,0,27,0,23,41,56,621,33,0,0,0,0,0,133,98,84,20,199,436,987,303,73,399,119986,3870,119,1683,1816,178,1872,0,1788,1584,9970,5046,259,0,0,1609,0,0,319,17,0,736,106,2045,47,97,36,0,14,0,0,0,0,0,51,0,11,0,0,0,0,1429,0,0,0,0,0,0,459,147,20,74,50,33,147,0,54,0,0,0,10,0,0,59,0,85,0,2398,0,93,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-10,CA,162799,100,0,48,104,82,0,0,1167,0,0,169,38,20,0,28,0,23,42,56,625,31,0,0,0,0,0,137,99,84,20,200,424,904,283,71,377,119966,3969,119,1756,1902,182,1913,0,1850,1615,10291,5186,271,0,0,1685,0,0,333,17,0,750,111,2121,49,98,38,0,14,0,0,0,0,0,52,0,11,0,0,0,0,1437,0,0,0,0,0,0,449,150,21,76,50,34,150,0,54,0,0,0,10,0,0,57,0,84,0,2438,0,95,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11,CA,163754,101,0,49,105,82,0,0,1135,0,0,171,40,20,0,28,0,24,42,57,628,29,0,0,0,0,0,142,100,84,20,201,411,819,263,70,356,119936,4070,120,1829,1990,186,1955,0,1913,1647,10615,5329,284,0,0,1761,0,0,348,18,0,765,116,2197,51,100,39,0,15,0,0,0,0,0,52,0,11,0,0,0,0,1446,0,0,0,0,0,0,439,153,21,78,51,36,153,0,55,0,0,0,10,0,0,54,0,83,0,2478,0,97,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-12,CA,164709,102,0,49,107,83,0,0,1102,0,0,172,41,20,0,28,0,24,42,58,632,28,0,0,0,0,0,147,101,85,20,201,398,733,243,68,334,119899,4171,121,1903,2078,190,1997,0,1976,1679,10943,5472,297,0,0,1839,0,0,363,18,0,781,121,2274,52,101,41,0,15,0,0,0,0,0,53,0,11,0,0,0,0,1454,0,0,0,0,0,0,429,155,22,80,51,37,155,0,55,0,0,0,10,0,0,51,0,82,0,2518,0,98,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-13,CA,165663,103,0,49,108,84,0,0,1069,0,0,174,43,20,0,28,0,24,42,58,636,26,0,0,0,0,0,151,102,85,20,202,386,647,222,66,312,119852,4273,122,1977,2166,195,2039,0,2040,1711,11273,5617,310,0,0,1917,0,0,378,19,0,796,126,2352,54,102,42,0,15,0,0,0,0,0,53,0,11,0,0,0,0,1462,0,0,0,0,0,0,419,158,23,81,51,38,158,0,56,0,0,0,10,0,0,49,0,81,0,2559,0,100,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-14,CA,166618,103,0,50,109,84,0,0,1035,0,0,175,44,20,0,29,0,25,43,59,640,24,0,0,0,0,0,156,103,85,20,203,372,559,202,64,290,119798,4377,122,2053,2256,199,2082,0,2105,1743,11607,5763,324,0,0,1996,0,0,393,19,0,811,132,2430,56,103,43,0,15,0,0,0,0,0,54,0,12,0,0,0,0,1471,0,0,0,0,0,0,409,160,23,83,51,40,160,0,56,0,0,0,10,0,0,46,0,80,0,2600,0,102,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-15,CA,167573,104,0,50,110,85,0,0,1001,0,0,177,45,20,0,29,0,25,43,60,644,22,0,0,0,0,0,161,104,85,20,204,359,470,180,62,267,119734,4481,123,2129,2347,203,2125,0,2170,1776,11943,5910,337,0,0,2075,0,0,408,19,0,827,137,2509,58,104,45,0,16,0,0,0,0,0,55,0,12,0,0,0,0,1479,0,0,0,0,0,0,399,163,24,85,52,41,163,0,57,0,0,0,10,0,0,43,0,79,0,2641,0,103,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-16,CA,168528,105,0,51,111,85,0,0,966,0,0,178,47,20,0,29,0,26,43,60,648,20,0,0,0,0,0,166,105,85,20,205,346,380,159,61,245,119662,4586,124,2205,2438,208,2169,0,2236,1809,12283,6059,686,210,210,2156,0,97,423,20,85,842,156,2589,171,105,47,0,16,0,0,0,0,0,55,0,12,0,0,0,0,1487,0,0,0,0,0,0,388,166,24,87,52,42,166,0,57,0,0,0,10,0,0,40,0,78,0,2683,132,105,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-17,CA,163503,103,0,49,108,85,0,0,925,0,0,173,46,0,0,29,0,25,42,59,610,20,0,0,0,0,0,58,103,82,0,198,332,365,0,58,253,115008,4478,120,2169,2432,215,2166,0,2190,1767,12149,5833,754,205,208,2383,0,123,536,20,97,839,195,2494,197,125,46,0,15,0,0,0,0,0,54,0,11,0,0,0,0,1462,0,0,0,0,0,0,371,63,24,86,50,0,80,0,55,0,0,0,10,0,0,39,0,76,0,2637,149,103,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-18,CA,158478,100,0,48,106,84,0,0,885,0,0,168,44,0,0,28,0,24,40,57,574,19,0,0,0,0,0,55,100,79,0,192,319,350,0,56,238,110420,4368,117,2132,2422,221,2160,0,2144,1724,12001,5611,816,200,206,2592,0,146,641,19,109,833,231,2400,221,144,46,0,15,0,0,0,0,0,52,0,11,0,0,0,0,1435,0,0,0,0,0,0,355,65,24,84,48,0,78,0,53,0,0,0,10,0,0,38,0,73,0,2588,165,100,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-19,CA,153454,98,0,46,103,84,0,0,845,0,0,163,43,0,0,27,0,24,39,56,539,18,0,0,0,0,0,53,98,77,0,186,306,336,0,53,224,105899,4257,113,2092,2407,226,2151,0,2096,1680,11838,5391,872,195,204,2784,0,168,738,19,119,827,264,2306,243,161,46,0,15,0,0,0,0,0,51,0,11,0,0,0,0,1408,0,0,0,0,0,0,339,66,23,83,47,0,76,0,50,0,0,0,9,0,0,36,0,70,0,2538,179,98,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-20,CA,148429,95,0,45,100,83,0,0,806,0,0,158,42,0,0,26,0,23,38,54,505,18,0,0,0,0,0,50,95,74,0,179,293,321,0,51,210,101445,4144,110,2050,2388,230,2137,0,2047,1636,11661,5174,924,190,201,2957,0,189,828,19,128,819,295,2214,264,177,45,0,14,0,0,0,0,0,49,0,10,0,0,0,0,1379,0,0,0,0,0,0,323,68,23,81,45,0,74,0,48,0,0,0,9,0,0,35,0,68,0,2485,192,95,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-21,CA,143404,92,0,43,97,82,0,0,768,0,0,153,40,0,0,26,0,23,37,53,472,17,0,0,0,0,0,48,92,71,0,173,280,307,0,49,197,97058,4029,106,2007,2366,234,2119,0,1996,1591,11470,4959,969,185,198,3113,0,207,910,18,137,810,324,2123,282,192,45,0,14,0,0,0,0,0,48,0,10,0,0,0,0,1349,0,0,0,0,0,0,307,69,22,80,44,0,73,0,46,0,0,0,9,0,0,34,0,65,0,2431,204,92,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-22,CA,138380,90,0,42,94,81,0,0,731,0,0,148,39,0,0,25,0,22,35,51,440,16,0,0,0,0,0,45,90,69,0,167,267,293,0,46,184,92738,3912,102,1962,2339,237,2098,0,1944,1545,11265,4747,1010,180,194,3250,0,224,984,18,144,800,349,2034,298,205,44,0,14,0,0,0,0,0,46,0,10,0,0,0,0,1318,0,0,0,0,0,0,292,70,22,78,42,0,71,0,44,0,0,0,9,0,0,32,0,62,0,2374,215,90,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-23,CA,133355,87,0,40,91,80,0,0,694,0,0,143,38,0,0,24,0,21,34,50,409,16,0,0,0,0,0,43,87,66,0,160,255,280,0,44,172,88484,3794,99,1915,2308,239,2073,0,1891,1498,11045,4538,1045,174,191,3370,0,239,1051,17,151,788,372,1945,313,216,44,0,13,0,0,0,0,0,45,0,9,0,0,0,0,1285,0,0,0,0,0,0,277,71,21,76,40,0,69,0,42,0,0,0,8,0,0,31,0,60,0,2316,224,87,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-24,CA,136903,90,0,42,94,84,0,0,702,0,0,148,39,0,0,25,0,22,35,51,405,16,0,0,0,0,0,43,90,68,0,164,259,284,0,45,171,89928,3919,101,1991,2425,256,2180,0,1960,1548,11533,4622,1146,180,200,3704,0,269,1183,18,167,827,418,1981,347,242,46,0,14,0,0,0,0,0,46,0,10,0,0,0,0,1336,0,0,0,0,0,0,280,76,22,79,41,0,71,0,42,0,0,0,9,0,0,32,0,61,0,2405,248,90,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-25,CA,140450,93,0,43,97,88,0,0,710,0,0,152,40,0,0,26,0,23,36,53,400,16,0,0,0,0,0,44,93,69,0,168,262,288,0,45,169,91325,4045,104,2068,2545,274,2291,0,2029,1598,12032,4703,1251,186,208,4050,0,301,1322,19,184,866,467,2017,383,268,48,0,14,0,0,0,0,0,48,0,10,0,0,0,0,1387,0,0,0,0,0,0,283,82,23,83,42,0,74,0,43,0,0,0,9,0,0,32,0,62,0,2497,272,93,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26,CA,143998,96,0,44,100,92,0,0,717,0,0,156,41,0,0,27,0,24,37,55,394,17,0,0,0,0,0,44,96,71,0,172,266,292,0,46,167,92675,4173,107,2146,2668,292,2404,0,2099,1649,12540,4782,1360,192,217,4409,0,333,1466,20,201,907,517,2052,420,295,51,0,15,0,0,0,0,0,49,0,10,0,0,0,0,1438,0,0,0,0,0,0,285,88,24,86,43,0,76,0,44,0,0,0,9,0,0,33,0,64,0,2590,297,96,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27,CA,147546,99,0,45,103,96,0,0,723,0,0,160,42,0,0,28,0,24,38,56,388,17,0,0,0,0,0,44,99,73,0,176,270,296,0,46,165,93978,4302,110,2226,2794,311,2519,0,2170,1700,13059,4860,1473,198,227,4781,0,367,1615,20,220,949,569,2086,459,324,53,0,15,0,0,0,0,0,51,0,11,0,0,0,0,1491,0,0,0,0,0,0,288,93,25,89,44,0,79,0,44,0,0,0,9,0,0,34,0,65,0,2684,323,99,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-28,CA,151094,102,0,46,106,100,0,0,729,0,0,165,43,0,0,28,0,25,39,58,380,18,0,0,0,0,0,45,102,74,0,180,273,300,0,47,163,95233,4432,112,2307,2922,330,2638,0,2242,1752,13587,4935,1590,204,236,5165,0,402,1769,21,238,991,623,2119,499,353,55,0,16,0,0,0,0,0,52,0,11,0,0,0,0,1545,0,0,0,0,0,0,290,100,26,92,45,0,81,0,45,0,0,0,10,0,0,34,0,66,0,2779,351,102,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-29,CA,154641,105,0,47,109,104,0,0,735,0,0,169,44,0,0,29,0,26,40,60,372,18,0,0,0,0,0,45,105,76,0,184,276,303,0,47,160,96442,4563,115,2389,3053,351,2759,0,2315,1804,14126,5008,1710,210,246,5562,0,438,1930,22,258,1034,679,2152,540,383,58,0,16,0,0,0,0,0,53,0,11,0,0,0,0,1599,0,0,0,0,0,0,292,106,27,96,46,0,84,0,45,0,0,0,10,0,0,35,0,67,0,2877,379,105,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30,CA,158189,108,0,48,112,109,0,0,740,0,0,173,46,0,0,30,0,27,40,61,363,18,0,0,0,0,0,45,108,77,0,188,279,307,0,48,157,97603,4696,118,2473,3188,371,2882,0,2389,1857,14675,5080,1834,216,255,5971,0,476,2095,23,278,1079,737,2184,582,415,60,0,17,0,0,0,0,0,55,0,11,0,0,0,0,1654,0,0,0,0,0,0,293,112,28,99,47,0,86,0,46,0,0,0,10,0,0,36,0,69,0,2975,407,108,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31,CA,157887,108,0,48,112,111,0,0,726,0,0,173,46,0,0,30,0,27,40,61,345,18,0,0,0,0,0,44,108,77,0,187,276,302,0,47,150,96367,4715,118,2497,3246,383,2937,0,2405,1865,14871,5027,1916,217,259,6241,0,502,2212,23,291,1097,777,2162,611,436,61,0,17,0,0,0,0,0,55,0,11,0,0,0,0,1669,0,0,0,0,0,0,287,116,28,100,47,0,87,0,45,0,0,0,10,0,0,35,0,68,0,3002,427,108,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,CA,157584,109,0,48,112,113,0,0,713,0,0,174,46,0,0,30,0,27,40,62,327,18,0,0,0,0,0,43,109,77,0,187,272,298,0,46,143,95135,4734,117,2521,3303,395,2992,0,2421,1873,15066,4974,1997,218,263,6510,0,529,2329,23,305,1116,818,2140,640,458,62,0,17,0,0,0,0,0,55,0,11,0,0,0,0,1684,0,0,0,0,0,0,282,120,29,101,47,0,87,0,44,0,0,0,10,0,0,35,0,68,0,3029,446,109,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-02,CA,157282,109,0,48,113,114,0,0,700,0,0,174,46,0,0,31,0,27,40,62,309,18,0,0,0,0,0,42,109,76,0,186,268,294,0,45,136,93907,4753,117,2544,3361,407,3046,0,2437,1880,15261,4921,2077,218,266,6778,0,555,2445,24,318,1134,858,2119,669,480,63,0,17,0,0,0,0,0,55,0,11,0,0,0,0,1699,0,0,0,0,0,0,276,123,29,103,47,0,88,0,44,0,0,0,10,0,0,35,0,67,0,3056,466,109,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-03,CA,156980,110,0,48,113,116,0,0,686,0,0,174,46,0,0,31,0,27,40,62,291,18,0,0,0,0,0,42,110,76,0,185,264,290,0,45,129,92683,4771,117,2568,3418,418,3100,0,2453,1888,15454,4869,2158,219,270,7045,0,581,2560,24,332,1152,898,2097,697,501,65,0,17,0,0,0,0,0,55,0,11,0,0,0,0,1714,0,0,0,0,0,0,271,127,29,104,47,0,89,0,43,0,0,0,10,0,0,35,0,67,0,3082,485,110,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-04,CA,156677,110,0,48,113,118,0,0,673,0,0,174,46,0,0,31,0,28,40,62,273,18,0,0,0,0,0,41,110,76,0,185,261,286,0,44,122,91464,4790,117,2592,3475,430,3154,0,2468,1896,15647,4817,2238,220,273,7311,0,608,2675,24,345,1170,938,2076,726,522,66,0,17,0,0,0,0,0,56,0,11,0,0,0,0,1729,0,0,0,0,0,0,265,131,29,105,47,0,89,0,42,0,0,0,10,0,0,35,0,66,0,3109,504,110,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05,CA,156375,110,0,48,113,120,0,0,660,0,0,174,46,0,0,31,0,28,40,63,256,18,0,0,0,0,0,40,111,76,0,184,257,282,0,43,115,90248,4808,117,2615,3532,442,3208,0,2484,1903,15839,4764,2317,221,277,7575,0,634,2790,24,358,1188,978,2054,754,544,67,0,17,0,0,0,0,0,56,0,11,0,0,0,0,1744,0,0,0,0,0,0,260,134,30,106,46,0,90,0,42,0,0,0,10,0,0,34,0,66,0,3135,523,110,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06,CA,156073,111,0,48,114,122,0,0,647,0,0,174,46,0,0,31,0,28,40,63,238,18,0,0,0,0,0,39,111,75,0,183,253,278,0,42,108,89036,4827,117,2638,3588,453,3262,0,2500,1911,16030,4712,2397,222,281,7839,0,659,2904,25,372,1206,1018,2033,783,565,68,0,17,0,0,0,0,0,56,0,11,0,0,0,0,1759,0,0,0,0,0,0,254,138,30,107,46,0,90,0,41,0,0,0,10,0,0,34,0,65,0,3161,542,111,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07,CA,151755,108,0,47,111,120,0,0,618,0,0,170,45,0,0,30,0,27,39,61,215,17,0,0,0,0,0,37,109,73,0,178,243,267,0,41,99,85564,4720,114,2593,3551,453,3229,0,2451,1869,15802,4540,2412,217,277,7893,0,668,2940,24,375,1193,1030,1960,790,571,67,0,17,0,0,0,0,0,54,0,11,0,0,0,0,1728,0,0,0,0,0,0,242,138,30,105,45,0,88,0,40,0,0,0,10,0,0,33,0,63,0,3105,546,108,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08,CA,147437,106,0,46,108,119,0,0,589,0,0,165,43,0,0,30,0,27,38,60,192,17,0,0,0,0,0,35,106,71,0,173,233,256,0,39,90,82150,4612,110,2546,3510,452,3194,0,2400,1826,15562,4371,2423,212,273,7931,0,674,2970,24,377,1178,1040,1888,796,576,66,0,17,0,0,0,0,0,53,0,11,0,0,0,0,1696,0,0,0,0,0,0,231,138,29,103,44,0,86,0,38,0,0,0,10,0,0,32,0,61,0,3047,550,106,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09,CA,143120,103,0,45,106,117,0,0,561,0,0,161,42,0,0,29,0,26,37,58,171,16,0,0,0,0,0,33,104,69,0,167,224,245,0,37,81,78793,4502,107,2497,3465,450,3155,0,2349,1783,15309,4204,2429,207,269,7954,0,679,2992,23,379,1162,1048,1816,800,579,65,0,16,0,0,0,0,0,52,0,10,0,0,0,0,1663,0,0,0,0,0,0,219,137,28,101,42,0,85,0,36,0,0,0,10,0,0,31,0,59,0,2987,552,103,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10,CA,138802,101,0,43,103,115,0,0,533,0,0,156,41,0,0,28,0,25,36,57,150,15,0,0,0,0,0,32,101,66,0,162,214,234,0,35,73,75494,4391,104,2447,3417,447,3113,0,2296,1739,15045,4039,2430,202,264,7961,0,683,3009,23,380,1145,1054,1746,802,582,64,0,16,0,0,0,0,0,50,0,10,0,0,0,0,1629,0,0,0,0,0,0,208,137,28,99,41,0,83,0,35,0,0,0,9,0,0,30,0,57,0,2926,553,101,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-11,CA,134484,98,0,42,100,113,0,0,507,0,0,152,40,0,0,28,0,25,34,55,131,15,0,0,0,0,0,30,98,64,0,157,205,224,0,34,65,72251,4278,101,2396,3365,444,3068,0,2242,1695,14768,3876,2427,197,259,7953,0,685,3018,22,380,1127,1057,1677,803,583,63,0,15,0,0,0,0,0,49,0,10,0,0,0,0,1594,0,0,0,0,0,0,197,136,27,97,40,0,81,0,33,0,0,0,9,0,0,29,0,55,0,2863,553,98,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-12,CA,130167,96,0,41,97,112,0,0,481,0,0,147,39,0,0,27,0,24,33,54,112,14,0,0,0,0,0,28,96,62,0,151,195,214,0,32,57,69067,4164,98,2342,3310,440,3019,0,2187,1650,14479,3716,2419,192,254,7930,0,686,3021,22,380,1108,1057,1608,802,583,62,0,15,0,0,0,0,0,48,0,10,0,0,0,0,1558,0,0,0,0,0,0,187,135,27,95,38,0,79,0,32,0,0,0,9,0,0,28,0,53,0,2798,552,96,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-13,CA,125849,93,0,39,95,109,0,0,455,0,0,143,38,0,0,26,0,24,32,52,95,14,0,0,0,0,0,27,93,60,0,146,186,204,0,31,50,65939,4048,95,2288,3251,436,2967,95,2131,1604,14177,3558,2406,186,249,7891,33,685,3017,21,378,1087,1056,1541,799,581,61,93,15,0,0,0,0,0,46,0,9,0,0,0,0,1521,0,0,0,0,0,0,177,133,26,93,37,0,77,0,30,0,0,0,9,0,0,27,0,51,0,2731,550,93,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-14,CA,134523,99,0,42,100,119,0,0,474,0,0,153,40,0,0,28,0,25,34,56,103,15,0,0,0,0,0,0,99,64,0,156,0,215,0,33,53,69210,4388,100,2437,3511,515,3101,107,2267,1703,15060,3746,2755,237,292,8718,44,794,3673,23,437,1185,1162,1615,966,744,66,109,16,0,0,0,0,0,50,0,10,0,0,0,0,1626,0,0,0,0,0,0,183,142,0,28,39,0,82,0,32,0,0,0,9,0,0,28,0,54,0,2878,654,100,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-15,CA,143197,105,0,45,106,128,0,0,491,0,0,163,43,0,0,30,0,27,37,60,113,16,0,0,0,0,0,0,105,68,0,166,0,226,0,35,55,72315,4736,106,2585,3776,600,3226,120,2401,1801,15931,3926,3128,292,337,9581,56,910,4386,25,501,1285,1272,1684,1147,922,72,126,17,0,0,0,0,0,53,0,11,0,0,0,0,1730,0,0,0,0,0,0,189,150,0,30,42,0,88,0,34,0,0,0,10,0,0,30,0,57,0,3020,767,106,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
