Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG,XFG.1,XFG.14.1,XFG.6,XFV,XFY,XFZ
2023-04-24,WA,11030,84,1,2,12,9,23,1,1,1,0,27,2,1,1,36,36,218,305,41,1,0,29,4,150,28,1,2,0,0,0,9,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,247,520,178,4,0,0,5,0,7895,197,23,52,23,6,8,470,250,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25,WA,11119,85,1,2,12,9,23,1,1,1,0,28,2,1,1,35,35,214,302,44,1,0,31,4,148,30,1,2,0,0,0,9,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,251,560,188,4,0,0,5,0,7884,197,25,57,23,6,8,492,254,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-26,WA,11208,86,1,2,13,10,24,1,1,1,0,29,2,1,1,35,35,211,298,46,1,0,33,4,146,31,1,2,0,0,0,9,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,255,600,198,5,0,0,6,0,7872,198,27,62,24,7,9,514,258,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-27,WA,11297,87,1,3,13,10,24,1,1,1,0,30,2,1,1,34,34,207,295,49,1,0,35,5,143,33,1,3,0,0,0,9,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,259,640,209,5,0,0,6,0,7859,198,29,68,24,8,10,536,262,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-28,WA,11386,88,1,3,14,11,25,1,1,1,0,32,2,1,1,33,33,203,292,52,1,0,38,5,141,35,1,3,0,0,0,9,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,264,681,219,6,0,0,7,0,7845,198,31,73,25,8,10,559,266,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-29,WA,11476,89,1,3,15,11,25,1,1,1,0,33,2,1,1,32,32,198,288,55,1,0,40,5,138,37,1,3,0,0,0,10,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,268,722,230,6,0,0,8,0,7829,198,33,79,25,9,11,582,270,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-30,WA,11488,90,1,3,15,11,26,1,1,1,0,34,2,1,1,31,31,193,283,57,1,0,42,6,135,39,1,3,0,0,0,10,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,270,759,239,7,0,0,8,0,7760,197,35,84,26,10,11,602,272,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-01,WA,11500,90,1,3,16,11,26,1,1,1,0,34,2,1,1,29,29,187,277,60,1,0,43,6,132,40,1,3,0,0,0,10,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,272,796,248,7,0,0,9,0,7691,195,37,89,26,10,12,621,274,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-02,WA,11512,91,1,3,17,12,26,1,1,1,0,35,2,1,1,28,28,182,272,62,1,0,45,6,128,42,1,3,0,0,0,10,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,275,834,258,7,0,0,9,0,7622,194,39,94,26,11,12,640,276,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-03,WA,11524,91,1,3,17,12,27,1,1,1,0,36,2,1,1,27,27,176,266,65,1,0,47,6,125,43,1,3,0,0,0,10,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,277,871,267,8,0,0,10,0,7553,193,41,99,27,11,13,660,279,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-04,WA,11536,91,1,3,18,12,27,1,1,1,0,37,2,1,1,26,26,171,261,67,1,0,49,7,121,45,1,3,0,0,0,10,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,279,908,276,8,0,0,10,0,7484,192,43,104,27,12,13,679,281,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-05,WA,11548,92,1,3,18,13,27,1,1,1,0,38,2,1,1,25,25,165,255,70,1,0,51,7,118,47,1,3,0,0,0,11,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,282,945,285,9,0,0,11,0,7414,190,45,109,27,13,14,699,283,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-06,WA,11561,92,1,4,19,13,28,1,1,1,0,39,2,1,1,23,23,160,250,72,1,0,53,7,114,48,1,4,0,0,0,11,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,284,983,295,9,0,0,11,0,7345,189,47,114,28,13,14,718,285,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-07,WA,11531,92,1,4,19,13,28,1,1,1,0,40,2,1,1,22,22,153,243,75,1,0,55,7,111,50,1,4,0,0,0,11,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,285,1017,303,9,0,0,12,0,7248,187,48,119,28,14,15,735,286,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-08,WA,11501,93,1,4,20,13,28,1,1,1,0,40,2,1,1,21,21,147,237,77,1,0,56,8,107,51,1,4,0,0,0,11,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,287,1050,311,10,0,0,12,0,7153,185,50,124,28,14,15,752,287,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-09,WA,11471,93,1,4,20,14,28,1,1,1,0,41,2,1,1,20,20,141,230,79,1,0,58,8,103,53,1,4,0,0,0,11,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,288,1084,319,10,0,0,13,0,7057,183,52,128,28,15,15,769,289,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10,WA,11442,93,1,4,21,14,29,1,1,1,0,42,2,1,1,18,18,135,224,81,1,0,60,8,99,54,1,4,0,0,0,11,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,289,1117,328,11,0,0,13,0,6962,181,53,133,29,16,16,786,290,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11,WA,11412,93,1,4,21,14,29,1,1,1,0,43,1,1,1,17,17,129,218,84,1,0,61,8,95,56,1,4,0,0,0,11,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,290,1150,336,11,0,0,14,0,6868,180,55,137,29,16,16,802,291,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12,WA,11382,93,1,4,22,14,29,1,1,1,0,43,1,1,1,16,16,123,211,86,1,0,63,9,92,57,1,4,0,0,0,11,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,292,1183,344,11,0,0,14,0,6773,178,57,142,29,17,17,819,292,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13,WA,11352,93,1,4,22,15,29,1,1,1,0,44,1,1,1,15,15,117,205,88,1,15,65,9,88,59,1,4,0,0,0,11,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,293,1216,352,29,0,0,14,59,6679,176,59,146,29,29,15,835,293,513,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-14,WA,11289,93,1,4,23,15,7,0,1,1,0,45,1,1,1,9,15,116,202,95,1,15,66,10,87,65,1,5,0,0,0,11,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,306,1228,355,31,0,0,17,58,6574,171,62,143,29,29,16,839,296,519,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15,WA,11227,93,1,4,23,15,7,0,1,1,0,46,1,1,1,9,16,115,199,103,1,16,68,11,86,71,2,6,0,0,0,11,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,318,1239,358,32,0,0,19,57,6470,167,65,140,29,30,17,843,299,525,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16,WA,11164,93,1,4,24,16,7,0,1,1,0,47,1,1,1,9,17,114,196,110,1,17,69,12,86,77,3,7,0,0,0,12,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,330,1251,362,33,0,0,22,56,6367,162,68,137,29,30,19,847,302,532,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-17,WA,11101,93,1,4,24,16,7,0,1,1,0,48,1,1,1,9,18,113,193,117,1,18,71,13,85,83,3,7,0,0,0,12,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,343,1262,365,34,0,0,24,55,6264,158,71,134,29,30,20,851,305,538,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-18,WA,11039,92,1,4,24,16,6,0,1,1,0,49,1,1,1,9,18,111,191,124,1,18,72,14,84,89,4,8,0,0,0,12,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,355,1273,368,35,0,0,27,54,6162,154,74,130,29,30,22,855,308,544,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-19,WA,10976,92,1,3,25,16,6,0,1,1,0,49,1,1,1,10,19,110,188,131,1,19,73,15,83,95,4,9,0,0,0,12,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,367,1284,371,36,0,0,29,53,6061,150,77,127,29,30,23,858,311,549,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-20,WA,10913,92,1,3,25,17,6,0,1,1,0,50,1,1,1,10,20,109,185,138,1,20,75,16,83,101,5,10,0,0,0,12,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,378,1294,374,38,0,0,31,52,5961,145,79,124,29,30,24,862,313,555,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-21,WA,10740,91,1,3,25,17,5,0,1,1,0,51,1,1,1,10,20,107,180,143,1,20,75,16,81,105,5,11,0,0,0,12,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,386,1291,373,38,0,0,33,50,5801,140,81,120,29,30,25,856,313,555,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-22,WA,10566,90,1,3,26,17,5,0,1,1,0,51,1,1,1,10,21,105,176,148,1,21,76,17,79,110,6,11,0,0,0,12,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,393,1288,372,39,0,0,35,49,5644,134,83,116,28,30,26,851,312,555,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-23,WA,10393,89,1,3,26,17,5,0,1,1,0,51,1,1,1,10,21,103,171,153,1,21,76,18,78,114,6,12,0,0,0,12,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,400,1284,371,40,0,0,37,47,5488,129,85,111,28,30,27,845,311,554,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-24,WA,10219,87,1,3,26,17,5,0,1,1,0,51,1,1,1,10,22,100,167,157,1,22,76,18,76,118,7,12,0,0,0,12,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,406,1279,370,40,0,0,38,46,5335,123,87,107,28,30,28,839,310,553,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-25,WA,10046,86,1,3,26,17,4,0,1,1,0,52,1,1,1,9,22,98,162,162,1,22,77,19,75,122,7,13,0,0,0,11,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,412,1274,368,41,0,0,40,44,5184,118,88,103,27,29,29,832,309,552,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-26,WA,9872,85,1,2,26,17,4,0,1,1,0,52,1,1,1,9,22,96,158,166,1,22,77,19,73,125,8,14,0,0,0,11,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,417,1268,366,41,0,0,41,43,5035,113,90,99,27,29,30,826,308,551,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-27,WA,9699,84,1,2,26,17,4,0,1,1,0,52,1,1,1,9,23,94,154,170,1,23,77,20,72,129,8,14,0,0,0,11,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,422,1262,365,42,0,0,43,42,4888,108,91,96,26,29,30,819,307,549,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-28,WA,9617,84,1,2,26,17,4,0,1,1,0,52,1,1,1,9,23,93,151,175,1,23,78,21,71,133,9,15,0,0,0,11,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,431,1267,366,42,0,0,45,41,4789,104,93,93,26,29,31,819,308,552,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-29,WA,9536,83,1,2,26,17,3,0,1,1,0,53,1,1,1,9,24,92,148,180,1,24,79,21,70,137,9,15,0,0,0,11,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,439,1272,368,43,0,0,47,40,4691,100,95,90,26,29,32,820,309,555,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-30,WA,9454,83,1,2,27,18,3,0,1,1,0,53,1,1,1,10,24,90,145,185,1,24,80,22,69,142,9,16,0,0,0,11,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,447,1276,369,44,0,0,48,39,4593,97,97,87,26,29,33,820,311,558,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-31,WA,9373,82,1,2,27,18,3,0,1,1,0,54,1,1,1,10,25,89,142,190,1,25,81,23,68,146,10,16,0,0,0,11,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,455,1281,370,45,0,0,50,38,4497,93,99,84,26,29,34,820,312,561,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-01,WA,9291,82,1,2,27,18,3,0,1,1,0,54,1,1,1,10,25,88,140,195,1,25,81,23,67,150,10,17,0,0,0,11,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,463,1285,371,46,0,0,52,37,4402,89,101,81,26,29,35,820,313,564,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-02,WA,9210,81,1,2,27,18,3,0,1,1,0,55,1,1,1,10,26,87,137,199,1,26,82,24,67,154,11,18,0,0,0,11,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,471,1289,372,46,0,0,53,36,4308,85,103,79,26,29,36,820,314,566,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-03,WA,9128,81,1,2,27,18,2,0,1,1,0,55,1,1,1,10,26,86,134,204,1,26,83,25,66,158,11,18,0,0,0,11,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,478,1292,373,47,0,0,55,35,4215,82,105,76,25,29,37,820,315,569,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-04,WA,9058,81,1,2,28,18,2,0,1,1,0,56,1,1,1,10,27,85,132,209,1,27,84,25,65,162,12,19,0,0,0,11,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,486,1297,375,48,0,0,56,34,4127,78,107,73,25,29,38,821,316,572,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-05,WA,8987,80,1,1,28,18,2,0,1,1,0,56,1,1,1,10,27,84,129,213,1,27,84,26,64,166,12,19,0,0,0,11,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,493,1302,376,48,0,0,58,33,4041,75,109,71,25,29,39,821,318,575,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-06,WA,8916,80,1,1,28,19,2,0,1,1,0,57,1,1,1,10,28,82,127,218,1,28,85,26,63,170,12,20,0,0,0,11,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,501,1306,377,49,0,0,60,33,3955,72,111,68,25,29,40,821,319,577,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-07,WA,8845,80,1,1,28,19,2,0,1,1,0,57,1,1,1,10,28,81,125,222,1,28,86,27,63,174,13,20,0,0,0,11,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,508,1310,379,50,0,0,61,32,3870,68,112,66,25,29,41,822,320,580,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-08,WA,8774,79,1,1,28,19,1,0,1,1,0,58,1,1,1,10,29,80,122,227,1,29,87,28,62,177,13,21,0,0,0,11,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,515,1314,380,51,0,0,63,31,3786,65,114,64,25,29,41,822,321,583,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-09,WA,8703,79,1,1,29,19,1,0,1,1,0,58,1,1,1,10,29,79,120,231,1,29,87,28,61,181,14,21,0,0,0,11,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,522,1318,381,51,0,0,64,30,3703,62,116,61,25,29,42,822,322,585,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-10,WA,8632,79,1,1,29,19,1,0,1,1,0,59,1,1,1,10,29,78,117,235,1,29,88,29,61,184,14,22,1,0,59,11,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,528,1321,382,52,2,0,59,29,3621,59,117,59,25,29,43,822,323,587,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-11,WA,8563,78,0,1,29,19,1,0,1,1,0,59,1,1,1,10,29,78,116,250,1,33,86,29,60,182,16,23,1,0,58,11,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,521,1298,383,52,2,0,61,31,3556,58,114,58,25,29,44,826,314,601,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-12,WA,8495,78,0,1,29,19,1,0,1,1,0,60,1,1,1,9,29,77,115,264,1,36,84,29,59,180,18,23,2,0,57,11,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,513,1274,385,53,2,0,63,33,3492,57,111,57,24,29,45,829,305,615,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-13,WA,8426,77,0,1,29,20,1,0,1,1,0,60,1,1,1,9,28,77,114,279,1,40,82,29,58,177,20,24,2,0,57,11,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,506,1251,387,54,2,0,65,34,3429,57,108,56,24,29,45,833,296,628,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-14,WA,8358,77,0,1,30,20,1,0,1,1,0,60,1,1,1,9,28,76,112,293,1,43,80,28,58,175,21,25,3,0,56,11,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,499,1228,388,54,2,0,68,36,3366,56,105,55,24,29,46,836,287,641,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-15,WA,8289,77,0,1,30,20,1,0,1,1,0,61,1,1,1,9,28,76,111,306,1,46,78,28,57,173,23,26,3,0,56,11,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,491,1205,390,55,2,0,70,37,3303,56,102,54,24,28,47,839,278,654,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-16,WA,8221,76,0,1,30,20,1,0,1,1,0,61,1,1,1,9,28,75,110,320,1,50,76,28,56,170,25,26,4,0,55,11,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,484,1183,391,55,2,0,72,39,3241,55,99,53,24,28,47,842,269,667,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-17,WA,8152,76,0,1,30,20,1,0,1,0,0,61,1,1,1,9,27,75,109,333,1,53,75,28,56,168,27,27,4,0,54,11,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,477,1160,392,56,2,0,74,40,3180,54,96,52,24,28,48,845,261,679,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
