Date,Region,Total_State_Infections,XFG.1.1,XFG.23.1.3,XFG.6,BA.3.2,XFG.14.1,XFG,RV.1,Other,PQ.2.8.1,PQ.17,NB.1.8.1,LF.7.9,XFZ,XFV,XFG.2.5.1,XFG.10.4,LF.7,XFY,XFG.1,LP.8.1,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,PQ.2.1.6,PQ.17.11,JN.1.13
2025-02-14,GA,9855,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,90,0,0,1963,0,3741,0,376,89,108,0,92,1132,303,104,92,0,57,110,98,359,149,395,72,110,92,48,50,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-15,GA,9575,0,0,0,0,0,0,0,175,0,0,0,50,0,0,0,0,85,0,0,1926,0,3613,0,364,86,103,0,89,1027,292,99,90,50,54,107,94,350,139,383,70,104,89,45,47,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-16,GA,9523,0,0,0,0,0,0,0,177,0,0,0,51,0,0,0,0,89,0,0,2000,0,3610,0,378,87,116,0,93,1040,296,105,93,54,60,111,95,358,156,379,71,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-17,GA,9469,0,0,0,0,0,0,0,174,0,0,0,52,0,0,0,0,90,0,0,2026,0,3519,0,383,86,125,0,95,1028,294,108,94,57,65,112,94,358,169,365,71,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-18,GA,9438,0,0,0,0,0,0,0,172,0,0,0,52,0,0,0,0,92,0,0,2057,0,3438,0,389,86,135,0,97,1018,292,112,96,60,70,113,92,358,182,353,71,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-19,GA,9391,0,0,0,0,0,0,0,169,0,0,0,53,0,0,0,0,93,0,0,2085,0,3352,0,395,85,145,0,98,1007,290,115,97,63,75,114,91,358,195,340,71,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-20,GA,9326,0,0,0,0,0,0,0,167,0,0,0,53,0,0,0,0,95,0,0,2108,0,3260,0,399,84,154,0,100,994,287,118,98,65,80,115,89,357,207,326,71,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-21,GA,9252,0,0,0,0,0,0,0,164,0,0,0,53,0,0,0,0,96,0,0,2128,0,3166,0,403,83,163,0,101,980,284,121,99,68,85,115,88,356,219,313,71,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-22,GA,9133,0,0,0,0,0,0,0,160,0,0,0,53,0,0,0,0,96,0,0,2137,0,3059,0,405,82,171,0,102,962,280,124,100,70,89,115,86,353,230,298,70,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-23,GA,8864,0,0,0,0,0,0,0,154,0,0,0,52,0,0,0,0,95,0,0,2109,0,2904,0,400,79,176,0,101,927,271,124,98,71,91,113,82,344,236,279,68,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-24,GA,8629,0,0,0,0,0,0,0,148,0,0,0,51,0,0,0,0,94,0,0,2087,0,2763,0,396,77,180,0,101,897,263,124,97,72,94,112,79,336,242,261,67,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-25,GA,8421,0,0,0,0,0,0,0,143,0,0,0,51,0,0,0,0,94,0,0,2070,0,2636,0,393,75,185,0,100,870,256,124,97,73,96,110,77,330,249,245,65,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-26,GA,8303,0,0,0,0,0,0,0,140,0,0,0,51,0,0,0,0,94,0,0,2074,0,2538,0,394,74,191,0,101,853,252,126,97,75,99,110,75,326,257,232,64,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-27,GA,8270,0,0,0,0,0,0,0,138,0,0,0,51,0,0,0,0,96,0,0,2098,0,2468,0,399,73,200,0,103,844,250,129,98,78,104,111,74,327,268,221,64,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-28,GA,8353,0,0,0,0,0,0,0,138,0,0,0,52,0,0,0,0,98,0,0,2152,0,2432,0,409,74,211,0,106,847,252,134,100,81,109,114,74,331,283,213,65,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01,GA,8551,0,0,0,0,0,0,0,140,0,0,0,54,0,0,0,0,102,0,0,2237,0,2428,0,426,75,225,0,110,862,257,140,104,86,117,118,74,340,302,208,67,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-02,GA,8452,0,0,0,0,0,0,0,137,0,0,0,54,0,0,0,0,103,0,0,2244,0,2338,0,427,74,231,0,111,846,253,142,105,88,120,118,73,338,311,196,66,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-03,GA,8362,0,0,0,0,0,0,0,134,0,0,0,54,0,0,0,0,103,0,0,2253,0,2253,0,429,73,238,0,112,832,250,144,105,90,123,118,71,336,320,184,66,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-04,GA,8250,0,0,0,0,0,0,0,131,0,0,0,54,0,0,0,0,104,0,0,2255,0,2163,0,430,72,244,0,112,816,246,146,105,91,126,118,69,333,327,172,65,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-05,GA,8097,0,0,0,0,0,0,0,127,0,0,0,53,0,0,0,0,103,0,0,2245,0,2064,0,428,71,248,0,112,795,241,146,105,92,128,117,67,328,333,159,64,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-06,GA,7902,0,0,0,0,0,0,0,122,0,0,0,53,0,0,0,0,102,0,0,2222,0,1958,0,424,69,250,0,111,771,234,146,104,93,130,115,65,321,336,146,63,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-07,GA,7696,0,0,0,0,0,0,0,118,0,0,0,52,0,0,0,0,101,0,0,2194,0,1851,0,418,67,252,0,110,746,228,145,102,93,131,113,63,314,338,134,61,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-08,GA,7441,0,0,0,0,0,0,0,113,0,0,0,51,0,0,0,0,99,0,0,2150,0,1737,0,410,64,252,0,108,717,219,143,100,92,130,111,60,305,338,120,60,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09,GA,7316,0,0,0,0,0,0,0,110,0,0,0,50,0,0,0,0,99,0,0,2142,0,1655,0,409,63,255,0,108,700,215,144,100,93,132,110,58,301,343,110,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10,GA,7170,0,0,0,0,0,0,0,106,0,0,0,50,0,0,0,0,99,0,0,2127,0,1571,0,406,62,258,0,108,681,210,144,99,94,133,109,56,296,346,99,58,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11,GA,7035,0,0,0,0,0,0,0,103,0,0,0,49,0,0,0,0,98,0,0,2115,0,1491,0,404,60,260,0,107,664,206,144,99,94,135,108,55,292,350,89,57,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12,GA,6918,0,0,0,0,0,0,0,100,0,0,0,49,0,0,0,0,98,0,0,2106,0,1417,0,402,59,263,0,107,649,202,145,98,95,136,107,53,288,354,80,56,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13,GA,6819,0,0,0,0,0,0,0,98,0,0,0,49,0,0,0,0,98,0,0,2103,0,1348,0,402,58,267,0,107,635,198,145,98,96,138,107,52,285,358,71,55,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14,GA,6696,0,0,0,0,0,0,0,95,0,0,0,48,0,0,0,0,97,0,0,2090,0,1276,0,400,57,269,0,107,620,194,145,97,96,139,106,50,281,361,62,55,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15,GA,6603,0,0,0,0,0,0,0,92,0,0,0,48,0,0,0,0,97,0,0,2072,48,1202,0,396,55,270,0,106,602,190,145,97,97,140,105,48,276,363,53,54,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16,GA,6619,0,0,0,0,0,0,0,107,0,0,0,49,0,0,0,0,96,0,0,2114,49,1210,0,399,56,265,0,112,599,191,145,96,96,142,107,49,272,355,56,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17,GA,6670,0,0,0,0,0,0,0,122,0,0,0,51,0,0,0,0,95,0,0,2154,50,1214,0,401,56,259,0,118,595,191,145,95,95,144,108,50,268,345,59,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18,GA,6749,0,0,0,0,0,0,0,138,0,0,0,53,0,0,0,0,95,0,0,2202,51,1224,0,404,56,254,0,124,593,193,145,95,95,147,110,51,265,337,62,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19,GA,6828,0,0,0,0,0,0,0,155,0,0,0,55,0,0,0,0,94,0,0,2251,53,1234,0,408,57,249,0,130,591,194,146,94,94,150,113,52,261,329,65,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20,GA,6903,0,0,0,0,0,0,0,171,0,0,0,56,0,0,0,0,94,0,0,2299,54,1243,0,411,57,243,0,136,588,195,146,94,94,152,115,52,258,321,68,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21,GA,6979,0,0,0,0,0,0,0,188,0,0,0,58,0,0,0,0,93,0,0,2348,55,1252,0,415,57,238,0,143,585,196,146,93,93,155,117,53,254,312,71,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22,GA,7020,0,0,0,0,0,0,0,204,0,0,0,60,0,0,0,0,92,0,0,2385,56,1255,0,416,57,231,0,148,580,196,146,92,92,157,118,54,249,302,73,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23,GA,6953,0,0,0,0,0,0,0,216,0,0,0,60,0,0,0,0,89,0,0,2385,56,1239,0,411,57,220,0,151,565,194,143,89,89,156,118,54,240,287,75,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24,GA,6845,0,0,0,0,0,0,0,227,0,0,0,61,0,0,0,0,86,0,0,2371,56,1215,0,403,55,209,0,154,547,190,139,86,86,155,117,53,230,270,76,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25,GA,6721,0,0,0,0,0,0,0,237,0,0,0,61,0,0,0,0,83,0,0,2350,55,1189,0,395,54,197,0,156,529,185,136,83,83,153,116,52,220,254,77,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26,GA,6594,0,0,0,0,0,0,0,246,0,0,0,61,0,0,0,0,80,0,0,2327,55,1162,0,386,53,186,0,157,510,181,132,80,80,151,114,52,210,238,78,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27,GA,6481,0,0,0,0,0,0,0,255,0,0,0,61,0,0,0,0,77,0,0,2308,54,1138,0,379,52,176,0,159,493,177,128,77,77,149,113,51,200,223,78,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28,GA,6377,0,0,0,0,0,0,0,264,0,0,0,61,0,0,0,0,75,0,0,2292,54,1116,0,372,51,165,0,160,477,173,125,75,75,148,112,51,191,209,79,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-29,GA,6359,0,0,0,0,0,0,0,276,0,0,0,62,0,0,0,0,73,0,0,2306,54,1109,0,370,50,158,0,164,468,172,124,73,73,148,112,51,185,197,81,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-30,GA,6443,0,0,0,0,0,0,0,293,0,0,0,64,0,0,0,0,73,0,0,2357,55,1119,0,373,51,153,0,171,466,174,124,73,73,151,115,52,182,189,84,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-31,GA,6524,0,0,0,0,0,0,0,309,0,0,0,65,0,0,0,0,72,0,0,2407,57,1129,0,377,51,147,0,177,464,175,125,72,72,154,117,53,178,181,87,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,GA,6611,0,0,0,0,0,0,0,327,0,0,0,67,0,0,0,0,72,0,0,2460,58,1140,0,381,51,142,0,184,462,176,125,72,72,157,119,54,175,172,90,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-02,GA,6634,0,0,0,0,0,0,0,341,0,0,0,69,0,0,0,0,70,0,0,2490,59,1140,0,381,51,135,0,189,455,176,124,70,70,158,120,54,169,162,93,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-03,GA,6578,0,0,0,0,0,0,0,351,0,0,0,69,0,0,0,0,68,0,0,2489,59,1127,0,377,51,127,0,191,443,174,122,68,68,157,120,54,162,150,94,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04,GA,6477,0,0,0,0,0,0,0,359,0,0,0,69,0,0,0,0,66,0,0,2471,58,1105,0,370,50,118,0,192,429,170,119,66,66,156,119,53,154,137,95,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-05,GA,6318,0,0,0,0,0,0,0,362,0,0,0,69,0,0,0,0,63,0,0,2430,57,1074,0,360,48,108,0,192,411,165,115,63,63,153,117,52,145,124,94,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
