Date,Region,Total_State_Infections,XFG.1.1,XFG.23.1.3,XFG.6,BA.3.2,XFG.14.1,XFG,RV.1,Other,PQ.2.8.1,PQ.17,NB.1.8.1,LF.7.9,XFZ,XFV,XFG.2.5.1,XFG.10.4,LF.7,XFY,XFG.1,LP.8.1,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,PQ.2.1.6,PQ.17.11,JN.1.13
2023-02-08,AL,9398,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,4427,0,0,0,0,0,0,17,0,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,4,0,0,0,0,0,0,89,71,0,0,0,0,816,2670,138,2,15,23,359,89,45,15,4,25,7,0,0,0,0
2023-02-09,AL,9359,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4529,0,0,0,0,0,0,17,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,4,0,0,0,0,0,0,91,73,0,0,0,0,784,2603,132,2,15,22,342,83,43,14,4,24,6,0,0,0,0
2023-02-10,AL,9320,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4630,0,0,0,0,0,0,17,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,4,0,0,0,0,0,0,93,76,0,0,0,0,752,2536,126,2,15,20,325,77,40,13,4,23,6,0,0,0,0
2023-02-11,AL,9281,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4730,0,0,0,0,0,0,17,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,4,0,0,0,0,0,0,95,78,0,0,0,0,719,2470,121,2,15,19,308,72,38,12,4,21,6,0,0,0,0
2023-02-12,AL,9186,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4800,0,0,0,0,0,0,17,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,4,0,0,0,0,0,0,97,80,0,0,0,0,683,2389,114,2,16,17,289,66,35,11,4,20,5,0,0,0,0
2023-02-13,AL,9091,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4868,0,0,0,0,0,0,17,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,4,0,0,0,0,0,0,98,82,0,0,0,0,648,2310,108,2,16,15,271,60,33,10,4,19,5,0,0,0,0
2023-02-14,AL,8995,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4932,0,0,0,0,0,0,17,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,4,0,0,0,0,0,0,99,84,0,0,0,0,613,2231,102,2,16,14,253,54,30,9,4,17,4,0,0,0,0
2023-02-15,AL,8900,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4995,0,0,0,0,0,0,17,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,4,0,0,0,0,0,0,101,85,0,0,0,0,579,2154,96,2,16,12,235,48,28,9,4,16,4,0,0,0,0
2023-02-16,AL,8804,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5055,0,0,0,0,0,0,17,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,4,0,0,0,0,0,0,102,87,0,0,0,0,545,2078,90,2,16,11,218,43,25,8,4,15,4,0,0,0,0
2023-02-17,AL,8709,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5112,0,0,0,0,0,0,17,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,4,0,0,0,0,0,0,103,88,0,0,0,0,512,2003,84,2,17,9,201,37,23,7,4,13,3,0,0,0,0
2023-02-18,AL,8613,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5145,0,0,0,0,0,0,17,0,0,232,0,3,0,0,0,0,0,0,0,9,21,0,0,2,0,0,186,4,0,0,0,0,3,0,104,90,0,0,0,0,477,1921,78,2,17,8,183,32,21,6,3,12,3,0,0,0,0
2023-02-19,AL,8424,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5108,0,0,0,0,0,0,16,0,0,225,0,3,0,0,0,0,0,0,0,10,23,0,0,2,0,0,178,4,0,0,0,0,3,0,103,92,0,0,0,0,455,1833,75,2,17,7,174,31,20,6,3,0,0,0,0,0,0
2023-02-20,AL,8236,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5059,0,0,0,0,0,0,16,0,0,217,0,3,0,0,0,0,0,0,0,10,26,0,0,2,0,0,171,3,0,0,0,0,3,0,102,95,0,0,0,0,432,1744,71,2,17,7,165,29,19,6,3,0,0,0,0,0,0
2023-02-21,AL,8047,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5006,0,0,0,0,0,0,16,0,0,210,0,3,0,0,0,0,0,0,0,11,28,0,0,2,0,0,163,3,0,0,0,0,3,0,101,97,0,0,0,0,409,1657,67,2,18,7,157,28,18,5,3,0,0,0,0,0,0
2023-02-22,AL,7859,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4951,0,0,0,0,0,0,15,0,0,202,0,3,0,0,0,0,0,0,0,11,30,0,0,2,0,0,156,3,0,0,0,0,3,0,99,99,0,0,0,0,388,1572,64,2,18,7,148,27,17,5,3,0,0,0,0,0,0
2023-02-23,AL,7670,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4893,0,0,0,0,0,0,15,0,0,195,0,3,0,0,0,0,0,0,0,12,31,0,0,3,0,0,149,3,0,0,0,0,3,0,98,100,0,0,0,0,367,1489,60,2,18,7,140,26,16,5,3,0,0,0,0,0,0
2023-02-24,AL,7481,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4832,0,0,0,0,0,0,15,0,0,188,0,3,0,0,0,0,0,0,0,12,33,0,0,3,0,0,142,3,0,0,0,0,3,0,97,102,0,0,0,0,346,1409,57,2,18,7,132,25,15,5,3,0,0,0,0,0,0
2023-02-25,AL,7293,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4768,0,0,0,0,0,0,15,0,0,181,0,3,0,0,0,0,0,0,0,12,35,0,0,3,0,0,136,3,0,0,0,0,3,0,95,103,0,0,0,0,326,1331,54,2,18,7,124,24,14,4,3,0,0,0,0,0,0
2023-02-26,AL,7131,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4719,0,0,0,0,0,0,14,0,0,175,0,4,0,0,0,0,0,0,0,13,36,0,0,3,0,0,130,3,0,0,0,0,4,0,94,105,0,0,0,0,308,1259,51,2,18,7,117,23,13,4,3,0,0,0,0,0,0
2023-02-27,AL,6970,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4667,0,0,0,0,0,0,14,0,0,169,0,4,0,0,0,0,0,0,0,13,38,0,0,3,0,0,124,3,0,0,0,0,4,0,93,106,0,0,0,0,290,1190,48,2,19,7,110,22,13,4,3,0,0,0,0,0,0
2023-02-28,AL,6808,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4612,0,0,0,0,0,0,14,0,0,163,0,4,0,0,0,0,0,0,0,14,39,0,0,4,0,0,118,3,0,0,0,0,4,0,92,107,0,0,0,0,273,1123,45,2,19,7,103,21,12,4,2,0,0,0,0,0,0
2023-03-01,AL,6647,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4556,0,0,0,0,0,0,14,0,0,157,0,4,0,0,0,0,0,0,0,14,40,0,0,4,0,0,112,3,0,0,0,0,4,0,90,108,0,0,0,0,256,1057,42,2,19,6,97,20,11,4,2,0,0,0,0,0,0
2023-03-02,AL,6485,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4496,0,0,0,0,0,0,13,0,0,151,0,4,0,0,0,0,0,0,0,14,41,0,0,4,0,0,107,3,0,0,0,0,4,0,89,109,0,0,0,0,240,993,39,2,19,6,91,19,10,3,2,0,0,0,0,0,0
2023-03-03,AL,6323,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4434,0,0,0,0,0,0,13,0,0,145,0,4,0,0,0,0,0,0,0,14,42,0,0,4,0,0,101,3,0,0,0,0,4,0,88,110,0,0,0,0,224,932,37,2,19,6,85,18,10,3,2,0,0,0,0,0,0
2023-03-04,AL,6162,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4370,0,0,0,0,0,0,13,0,0,139,0,4,0,0,0,0,0,0,0,15,43,0,0,4,0,0,96,3,0,0,0,0,4,0,86,110,0,0,0,0,209,872,34,2,19,6,79,17,9,3,2,0,0,0,0,0,0
2023-03-05,AL,6050,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4338,0,0,0,0,0,0,13,0,0,135,0,4,0,0,0,0,0,0,0,15,45,0,0,4,0,0,92,3,0,0,0,0,4,0,86,111,0,0,0,0,195,820,32,2,19,6,74,17,9,3,2,0,0,0,0,0,0
2023-03-06,AL,5938,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4305,0,0,0,0,0,0,12,0,0,131,0,4,0,0,0,0,0,0,0,15,46,0,0,4,0,0,88,3,0,0,0,0,4,0,85,113,0,0,0,0,183,771,30,2,19,6,69,16,8,3,2,0,0,0,0,0,0
2023-03-07,AL,5827,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4270,0,0,0,0,0,0,12,0,0,126,0,4,0,0,0,0,0,0,0,15,47,0,0,4,0,0,83,2,0,0,0,0,4,0,84,114,0,0,0,0,170,722,28,2,19,6,64,15,8,3,2,0,0,0,0,0,0
2023-03-08,AL,5715,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4233,0,0,0,0,0,0,12,0,0,122,0,4,0,0,0,0,0,0,0,16,48,0,0,5,0,0,79,2,0,0,0,0,4,0,83,114,0,0,0,0,158,675,26,2,20,6,59,15,7,2,2,0,0,0,0,0,0
2023-03-09,AL,5603,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4195,0,0,0,0,0,0,12,0,0,118,0,4,0,0,0,0,0,0,0,16,49,0,0,5,0,0,75,2,0,0,0,0,4,0,82,115,0,0,0,0,146,629,24,2,20,6,54,14,6,2,2,0,0,0,0,0,0
2023-03-10,AL,5491,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4155,0,0,0,0,0,0,12,0,0,114,0,4,0,0,0,0,0,0,0,16,49,0,0,5,0,0,72,2,0,0,0,0,4,0,81,116,0,0,0,0,135,584,22,2,20,6,50,14,6,2,2,0,0,0,0,0,0
2023-03-11,AL,5379,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4113,0,0,0,0,0,0,11,0,0,110,0,4,0,0,0,0,0,0,0,16,50,0,0,5,0,0,68,2,0,0,0,0,4,0,81,116,0,0,0,0,124,541,20,2,20,6,46,13,6,2,2,0,0,0,0,0,0
2023-03-12,AL,5338,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4123,0,0,0,0,0,0,11,0,0,108,0,4,0,0,0,0,0,0,0,17,52,0,0,5,0,0,65,2,0,0,0,0,4,0,81,118,0,0,0,0,115,505,19,2,20,6,42,13,5,2,2,0,0,0,0,0,0
2023-03-13,AL,5296,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4133,0,0,0,0,0,0,11,0,0,105,0,4,0,0,0,0,0,0,0,17,53,0,0,5,0,0,62,2,0,0,0,0,4,0,81,120,0,0,0,0,106,470,17,2,20,6,39,12,5,2,2,0,0,0,0,0,0
2023-03-14,AL,5254,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4142,0,0,0,0,0,0,11,0,0,103,0,4,0,0,0,0,0,0,0,17,54,0,0,5,0,0,60,2,0,0,0,0,4,0,81,122,0,0,0,0,97,436,16,2,21,6,35,12,4,2,2,0,0,0,0,0,0
2023-03-15,AL,5213,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4150,0,0,0,0,0,0,11,0,0,100,0,4,0,0,0,0,0,0,0,18,55,0,0,5,0,0,57,2,0,0,0,0,4,0,81,124,0,0,0,0,88,402,14,2,21,6,32,11,4,2,2,0,0,0,0,0,0
2023-03-16,AL,5171,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4158,0,0,0,0,0,0,11,0,0,98,0,4,0,0,0,0,0,0,0,18,57,0,0,6,0,0,54,2,0,0,0,0,4,0,81,126,0,0,0,0,79,368,13,2,21,6,28,11,4,2,2,0,0,0,0,0,0
2023-03-17,AL,5129,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4165,0,0,0,0,0,0,11,0,0,95,0,4,0,0,0,0,0,0,0,18,58,0,0,6,0,0,52,2,0,0,0,0,4,0,81,127,0,0,0,0,70,335,11,2,21,6,25,10,3,2,1,0,0,0,0,0,0
2023-03-18,AL,5087,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4163,0,0,0,0,0,0,11,0,0,93,0,4,0,0,0,0,0,0,0,19,59,0,0,6,0,0,49,2,0,0,1,0,4,4,81,129,0,3,1,0,62,302,10,2,22,6,22,10,3,1,1,0,0,0,0,0,0
2023-03-19,AL,5119,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4200,0,0,0,0,0,0,11,0,0,95,0,5,0,0,0,0,0,0,0,20,64,0,0,8,0,0,49,2,0,0,3,0,5,4,82,129,0,4,2,0,61,298,10,2,21,6,21,0,0,0,0,0,0,0,0,0,0
2023-03-20,AL,5151,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4224,0,0,0,0,0,0,11,0,0,96,0,7,0,0,0,0,0,0,0,22,68,0,0,11,0,0,49,2,0,0,4,0,6,4,83,129,0,4,2,0,60,292,10,2,21,6,21,0,0,0,0,0,0,0,0,0,0
2023-03-21,AL,5183,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4248,0,0,0,0,0,0,12,0,0,98,0,8,0,0,0,0,0,0,0,23,73,0,0,14,0,0,49,2,0,0,5,0,7,4,84,129,0,5,2,0,58,287,10,2,21,6,20,0,0,0,0,0,0,0,0,0,0
2023-03-22,AL,5214,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4272,0,0,0,0,0,0,12,0,0,100,0,9,0,0,0,0,0,0,0,25,78,0,0,16,0,0,49,2,0,0,6,0,8,4,85,128,0,6,2,0,57,281,10,2,21,6,20,0,0,0,0,0,0,0,0,0,0
2023-03-23,AL,5246,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4295,0,0,0,0,0,0,12,0,0,101,0,10,0,0,0,0,0,0,0,26,83,0,0,19,0,0,50,2,0,0,7,0,9,4,85,128,0,7,2,0,56,276,9,2,21,6,19,0,0,0,0,0,0,0,0,0,0
2023-03-24,AL,5278,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4319,0,0,0,0,0,0,12,0,0,103,0,11,0,0,0,0,0,0,0,28,88,0,0,22,0,0,50,2,0,0,8,0,10,4,86,128,0,8,2,0,54,270,9,2,20,6,19,0,0,0,0,0,0,0,0,0,0
2023-03-25,AL,5309,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4343,0,0,0,0,0,0,12,0,0,105,0,13,0,0,0,0,0,0,0,30,92,0,0,24,0,0,50,2,0,0,10,0,11,4,87,128,0,9,2,0,53,264,9,2,20,6,18,0,0,0,0,0,0,0,0,0,0
2023-03-26,AL,5120,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4186,0,0,0,0,0,0,12,0,0,102,0,13,0,0,0,0,0,0,0,30,93,0,0,26,0,0,48,2,0,0,10,0,11,4,84,122,0,9,2,0,49,248,9,2,19,5,17,0,0,0,0,0,0,0,0,0,0
2023-03-27,AL,4931,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4030,0,0,0,0,0,0,11,0,0,99,0,14,0,0,0,0,0,0,0,30,94,0,0,28,0,0,46,2,0,0,11,0,12,4,82,117,0,9,2,0,46,232,8,2,18,5,16,0,0,0,0,0,0,0,0,0,0
2023-03-28,AL,4742,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3873,0,0,0,0,0,0,11,0,0,96,0,14,0,0,0,0,0,0,0,30,94,0,0,29,0,0,44,2,0,0,12,0,12,4,79,111,0,10,2,0,43,216,8,2,17,5,14,0,0,0,0,0,0,0,0,0,0
2023-03-29,AL,4553,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3717,0,0,0,0,0,0,10,0,0,93,0,15,0,0,0,0,0,0,0,30,94,0,0,30,0,0,42,2,0,0,12,0,12,3,76,106,0,10,2,0,39,201,7,2,16,5,13,0,0,0,0,0,0,0,0,0,0
2023-03-30,AL,4364,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3560,0,0,0,0,0,0,10,0,0,90,0,15,0,0,0,0,0,0,0,30,94,0,0,31,0,0,40,2,0,0,13,0,13,3,73,101,0,10,2,0,36,187,7,2,15,4,12,0,0,0,0,0,0,0,0,0,0
