Date,Region,Total_State_Infections,XFG.14.1,XFG.10.4,XFG,RV.1,Other,LF.7.9,BA.3.2,XFY,XFG.6,XFG.1.1,PQ.2.8.1,PQ.17,NB.1.8.1,LF.7,XFZ,XFV,XFG.2.5.1,MC.1,XFG.23.1.3,PQ.2.1.6,KP.3.1.1,XFG.1,XFC,LP.8.1,B.1.1.529,NW.1,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,XDV.1,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BQ.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2024-06-29,WI,5556,0,0,0,0,38,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,295,0,0,0,10,0,0,0,0,0,321,598,106,0,0,0,0,1293,0,0,0,65,0,542,141,406,69,28,183,13,5,620,71,209,127,54,8,3,48,35,48,51,63,33,35,4,11,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-30,WI,5794,0,0,0,0,38,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,320,0,0,0,10,0,0,0,0,0,327,630,110,0,0,0,0,1356,0,0,0,68,0,557,148,425,69,28,178,13,6,656,74,225,129,55,8,3,52,35,50,52,64,30,35,5,11,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-01,WI,6144,0,0,0,0,38,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,352,0,0,0,11,0,0,0,0,0,339,676,117,0,0,0,0,1447,0,0,0,71,0,582,157,452,70,30,175,14,6,707,79,245,134,58,9,4,56,36,53,55,66,28,35,5,11,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-02,WI,6542,0,0,0,0,38,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,389,0,0,0,11,0,0,0,0,0,352,728,124,0,0,0,0,1551,0,0,0,75,0,611,168,482,71,31,172,15,6,763,85,269,139,61,9,4,61,37,56,58,69,26,36,5,11,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-03,WI,6983,0,0,0,0,38,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,430,0,0,0,12,0,0,0,0,0,367,785,133,0,0,0,0,1665,0,0,0,80,0,642,181,516,72,33,168,16,7,827,91,295,145,64,10,4,67,39,60,61,71,23,37,6,11,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04,WI,7268,0,0,0,0,37,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,463,0,0,0,13,0,0,0,0,0,372,826,138,0,0,0,0,1744,0,0,0,82,0,658,189,538,71,33,159,17,7,873,95,315,147,65,10,4,72,39,62,63,72,19,36,6,11,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05,WI,7256,0,0,0,0,35,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,478,0,0,0,13,0,0,0,0,0,362,833,138,0,0,0,0,1751,0,0,0,82,0,647,190,539,68,33,143,17,7,884,96,323,143,64,10,4,73,38,62,62,70,14,35,6,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06,WI,7192,0,0,0,0,32,0,0,0,0,0,0,0,0,8,0,0,0,7,0,0,488,0,0,0,12,0,0,0,0,0,349,833,136,0,0,0,0,1742,0,0,0,80,13,629,188,534,63,32,125,17,7,886,95,327,138,63,10,4,74,36,61,61,67,10,32,6,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07,WI,8203,0,0,0,0,39,0,0,0,0,0,0,0,0,9,0,0,0,8,0,0,589,0,0,0,14,0,0,0,0,0,394,965,153,0,0,0,0,1991,0,0,0,90,15,713,216,600,71,36,140,20,8,1016,110,372,157,70,11,5,84,40,69,69,77,11,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08,WI,8243,0,0,0,0,41,0,0,0,0,0,0,0,0,9,0,0,0,8,0,0,623,0,0,0,14,0,0,0,0,0,390,982,151,0,0,0,0,1998,0,0,0,90,16,708,217,591,69,36,137,20,8,1022,112,370,157,68,11,5,83,40,67,68,77,11,36,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-09,WI,8188,0,0,0,0,43,0,0,0,0,0,0,0,0,9,0,0,0,9,0,0,649,0,0,0,14,0,0,0,0,0,382,988,147,0,0,0,0,1982,0,0,0,88,16,696,215,576,67,35,133,20,8,1017,112,364,155,66,11,5,81,38,65,67,76,11,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-10,WI,7698,0,0,0,0,42,0,0,0,0,0,0,0,0,8,0,0,0,9,0,0,639,0,0,0,13,0,0,0,0,0,353,940,135,0,0,0,0,1861,0,0,0,82,15,647,202,531,62,32,122,19,7,958,106,340,145,61,11,5,76,35,60,62,71,11,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-11,WI,8047,0,0,0,0,46,0,0,0,0,0,0,0,0,9,0,0,0,9,0,0,698,0,0,0,14,0,0,0,0,0,364,994,139,0,0,0,0,1942,0,0,0,85,16,668,211,544,63,33,124,20,8,1003,112,352,151,62,11,5,78,36,61,65,73,11,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-12,WI,8138,0,0,0,0,49,0,0,0,0,0,0,0,0,9,0,0,0,10,0,0,736,0,0,0,14,0,0,0,0,0,362,1018,138,0,0,0,0,1962,0,0,0,85,17,668,214,539,62,33,122,20,8,1016,114,353,152,61,11,5,78,35,60,65,74,11,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-13,WI,8667,0,0,0,0,54,0,0,0,0,0,0,0,0,10,0,0,0,11,0,0,817,0,0,0,15,0,0,0,0,0,380,1097,143,0,0,0,0,2086,0,0,0,89,18,703,228,562,64,34,127,21,8,1084,123,372,161,63,12,5,82,37,62,68,78,12,34,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-14,WI,7994,0,0,0,0,52,0,0,0,0,0,0,0,0,9,0,0,0,10,0,0,783,0,0,0,14,0,0,0,0,0,344,1023,130,0,0,0,0,1921,0,0,0,81,17,641,210,507,58,31,114,19,8,1001,115,340,148,56,11,5,74,33,56,62,71,11,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-15,WI,8099,0,0,0,0,55,0,0,0,0,0,0,0,0,9,0,0,0,11,0,0,824,0,0,0,14,0,0,0,0,0,343,1049,128,0,0,0,0,1944,0,0,0,81,18,641,213,503,57,31,112,20,8,1016,117,342,149,55,11,5,74,32,55,62,72,11,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-16,WI,8335,0,0,0,0,58,0,0,0,0,0,0,0,0,9,0,0,0,12,0,0,879,0,0,0,15,0,0,0,0,0,347,1092,129,0,0,0,0,1998,0,0,0,83,19,652,219,506,57,31,112,20,8,1048,122,348,153,55,12,5,75,32,55,63,73,12,31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-17,WI,8820,0,0,0,0,64,0,0,0,0,0,0,0,0,10,0,0,0,13,0,0,964,0,0,0,15,0,0,0,0,0,361,1168,134,0,0,0,0,2111,0,0,0,86,20,682,231,523,58,32,115,21,9,1110,130,365,161,56,12,5,79,33,56,66,77,13,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-18,WI,8894,0,0,0,0,67,0,0,0,0,0,0,0,0,10,0,0,0,13,0,0,1005,0,0,0,16,0,0,0,0,0,358,1191,132,0,0,0,0,2125,0,0,0,86,21,679,233,515,57,32,112,22,9,1121,132,365,161,55,12,5,78,32,55,66,77,13,31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-19,WI,8988,0,0,0,0,70,0,0,0,0,0,0,0,0,10,0,0,0,14,0,0,1050,0,0,0,16,0,0,0,0,0,355,1217,130,0,0,0,0,2145,0,0,0,86,21,677,236,508,56,32,109,22,9,1135,135,365,162,53,12,5,78,32,54,66,77,13,31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-20,WI,8950,0,0,0,0,72,0,0,0,0,0,0,0,0,10,0,0,0,14,0,0,1079,0,0,0,16,0,0,0,0,0,348,1225,126,0,0,0,0,2133,0,0,0,84,21,666,235,494,54,31,105,22,9,1132,136,360,161,51,12,5,76,30,52,65,77,13,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-21,WI,9536,0,0,0,0,79,0,0,0,0,0,0,0,0,11,0,0,0,16,0,0,1186,0,0,0,17,0,0,0,0,0,364,1320,131,0,0,0,0,2269,0,0,0,89,23,700,250,513,55,32,108,23,9,1208,146,380,170,53,13,6,80,31,53,68,81,14,31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-22,WI,9754,0,0,0,0,84,0,0,0,0,0,0,0,0,11,0,0,0,17,0,0,1250,0,0,0,17,0,0,0,0,0,365,1365,131,0,0,0,0,2318,0,0,0,90,24,707,256,511,54,32,107,24,9,1238,150,385,173,52,13,6,81,31,52,69,82,14,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-23,WI,9708,0,0,0,0,86,0,0,0,0,0,0,0,0,11,0,0,0,17,0,0,1280,0,0,0,17,0,0,0,0,0,356,1373,127,0,0,0,0,2303,0,0,0,88,24,694,255,495,52,31,102,24,9,1234,151,379,171,49,13,6,79,29,50,67,81,14,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-24,WI,9718,0,0,0,0,88,0,0,0,0,0,0,0,0,11,0,0,0,17,0,0,1318,0,0,0,17,0,0,0,0,0,350,1389,123,0,0,0,0,2302,0,0,0,87,25,685,255,482,50,31,98,24,9,1238,152,376,171,47,13,6,78,28,48,67,81,14,29,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-25,WI,9664,0,0,0,0,90,0,0,0,0,0,0,0,0,11,0,0,0,18,0,0,1348,0,0,0,17,0,0,0,0,0,341,1395,119,0,0,0,0,2286,0,0,0,85,25,672,253,466,48,30,94,23,9,1233,153,370,169,45,13,6,76,27,46,65,80,14,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-26,WI,9905,0,0,0,0,95,0,0,0,0,0,0,0,0,11,0,0,0,19,0,0,1419,0,0,0,18,0,0,0,0,0,342,1445,119,0,0,0,0,2340,0,0,0,86,26,679,260,463,47,30,92,24,10,1265,158,375,172,44,14,6,77,27,45,66,81,15,28,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-27,WI,10048,0,0,0,0,99,0,0,0,0,0,0,0,0,12,0,0,0,20,0,0,1477,0,0,0,18,0,0,0,0,0,340,1481,117,0,0,0,0,2370,0,0,0,86,27,679,263,456,46,29,89,24,10,1286,162,376,174,42,14,6,77,26,44,66,82,15,28,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-28,WI,9859,0,0,0,0,100,0,0,0,0,0,0,0,0,12,0,0,0,20,0,0,1487,0,0,0,17,0,0,0,0,0,327,1468,111,0,0,0,0,2322,0,0,0,83,27,657,258,434,43,28,83,24,10,1264,160,365,169,39,14,6,74,24,41,64,79,15,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-29,WI,10670,0,0,0,0,111,0,0,0,0,0,0,0,0,13,0,0,0,22,0,0,1650,0,0,0,19,0,0,0,0,0,346,1605,117,0,0,0,0,2509,0,0,0,89,30,700,280,454,44,30,86,26,10,1370,175,391,182,40,15,7,79,25,42,68,85,16,28,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30,WI,11770,0,0,0,0,125,0,0,0,0,0,0,0,0,14,0,0,0,25,0,0,1865,0,0,0,21,0,0,0,0,0,373,1788,125,0,0,0,0,2764,0,0,0,96,33,761,308,485,46,32,90,28,11,1514,194,427,200,42,16,7,85,26,44,74,93,18,29,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-31,WI,13057,0,0,0,0,142,0,0,0,0,0,0,0,0,15,0,0,0,28,0,0,2118,0,0,0,23,0,0,0,0,0,404,2003,134,0,0,0,0,3062,0,0,0,105,37,832,342,520,49,34,94,32,13,1682,217,468,221,44,18,8,93,27,46,81,103,20,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-01,WI,14519,0,0,0,0,162,0,0,0,0,0,0,0,0,17,0,0,0,32,0,0,2411,0,0,0,26,0,0,0,0,0,439,2249,144,0,0,0,0,3400,0,0,0,115,42,911,380,557,51,37,99,35,14,1873,243,515,244,45,20,9,102,28,48,89,113,22,34,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-02,WI,15658,0,0,0,0,179,0,0,0,0,0,0,0,0,19,0,0,0,35,0,0,2659,0,0,0,28,0,0,0,0,0,463,2449,149,0,0,0,0,3661,0,0,0,122,46,967,410,579,52,39,100,38,15,2023,265,549,261,46,21,10,108,29,49,95,121,24,35,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-03,WI,16632,0,0,0,0,194,0,0,0,0,0,0,0,0,20,0,0,0,38,0,0,2876,0,0,0,29,0,27,0,0,0,477,2615,152,28,0,0,14,3867,0,0,0,127,49,1007,434,589,52,40,99,40,16,2144,282,575,275,45,23,10,112,28,48,99,127,25,36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-04,WI,16972,0,0,0,0,194,0,0,0,0,0,0,0,0,20,0,0,0,41,0,0,3065,0,0,0,30,0,30,0,0,0,479,2682,153,34,0,0,14,3909,0,0,0,129,51,1025,447,594,53,41,100,42,16,2172,290,575,284,47,23,11,115,30,49,99,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-05,WI,17252,0,0,0,0,193,0,0,0,0,0,0,0,0,21,0,0,0,44,0,0,3234,0,0,0,31,0,32,0,0,0,476,2728,153,40,0,0,14,3919,0,0,0,130,52,1034,456,593,53,42,101,44,17,2182,295,571,290,48,23,11,117,31,48,99,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-06,WI,17132,0,0,0,0,188,0,0,0,0,0,0,0,0,21,0,0,0,45,0,0,3329,0,0,0,31,0,34,0,0,0,463,2710,149,45,0,0,14,3837,0,0,0,127,53,1020,455,579,52,42,99,45,17,2142,294,553,290,49,23,11,116,31,47,97,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07,WI,16627,0,0,0,0,178,0,0,0,0,0,0,0,0,20,0,0,0,46,0,0,3345,0,0,0,30,0,35,0,0,0,439,2631,142,48,0,0,13,3672,0,0,0,122,51,983,444,552,51,41,94,45,16,2054,286,523,284,49,23,10,113,30,45,93,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-08,WI,16153,0,0,0,0,169,0,0,0,0,0,0,0,0,20,0,0,0,46,0,0,3360,0,0,0,29,0,36,0,0,0,417,2558,136,52,0,0,13,3516,0,0,0,117,50,948,433,526,49,40,91,45,16,1971,279,495,278,48,22,10,110,30,43,89,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-09,WI,15742,0,0,0,0,161,0,0,0,0,0,0,0,0,19,0,0,0,47,0,0,3383,0,0,0,28,0,36,0,0,0,397,2494,130,55,0,0,12,3376,0,0,0,112,50,918,424,504,47,39,87,45,15,1898,272,470,272,48,21,10,107,30,41,85,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-10,WI,15517,0,0,0,0,155,0,0,0,0,0,0,0,0,19,0,0,0,48,0,0,3441,0,0,0,28,0,37,0,0,0,381,2459,125,59,0,0,12,3279,0,0,0,109,49,898,420,487,46,38,85,46,15,1847,269,451,270,48,21,10,106,30,39,82,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-11,WI,15501,0,0,0,0,151,0,0,0,0,0,0,0,0,19,0,0,0,50,0,0,3544,0,0,0,28,0,39,0,0,0,372,2458,123,64,0,0,12,3226,0,0,0,108,50,891,422,477,46,38,84,47,15,1823,269,438,272,49,21,10,106,30,38,81,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12,WI,15173,0,0,0,0,144,0,0,0,0,0,0,0,0,19,0,0,0,51,0,0,3573,0,0,0,27,0,40,0,0,0,355,2407,118,67,0,0,12,3110,0,0,0,104,49,866,415,458,45,38,81,47,15,1761,264,416,268,48,20,10,104,30,36,77,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13,WI,14993,0,0,0,0,139,0,0,0,0,0,0,0,0,19,0,0,0,52,0,0,3633,0,0,0,27,0,41,0,0,0,341,2380,114,71,0,0,11,3026,0,0,0,101,49,849,412,444,44,37,79,48,15,1718,262,399,266,49,20,9,103,30,35,75,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-14,WI,14939,0,0,0,0,135,0,0,0,0,0,0,0,0,19,0,0,0,54,0,0,3723,0,0,0,27,0,43,0,0,0,331,2372,111,75,0,0,11,2967,0,0,0,100,49,840,412,433,43,37,77,49,14,1690,261,386,267,49,20,9,103,30,34,73,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-15,WI,14228,0,0,0,0,125,0,0,0,0,0,0,0,0,18,0,0,0,53,0,0,3643,0,0,0,25,0,42,0,0,0,307,2261,104,75,0,0,11,2781,0,0,0,93,47,794,394,404,41,36,73,48,14,1588,249,356,256,48,19,9,98,29,32,69,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16,WI,14261,0,0,0,0,122,0,0,0,0,0,0,0,0,18,0,0,0,54,0,0,3749,0,0,0,26,0,44,0,0,0,299,2267,102,80,0,0,11,2742,0,0,0,92,48,790,397,396,41,36,72,49,14,1571,251,345,258,49,19,9,98,29,31,67,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-17,WI,14423,0,0,0,0,119,0,0,0,0,0,0,0,0,18,0,0,0,57,0,0,3890,0,0,0,26,0,46,0,0,0,294,2294,101,85,0,0,11,2728,0,0,0,92,49,793,403,392,41,36,71,51,14,1567,254,337,263,50,19,9,100,30,31,67,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
