Date,Region,Total_State_Infections,XFG.1.1,XFZ,XFG.6,XFG.23.1.3,XFG.2.5.1,XFG,XFG.14.1,XFC,PQ.2.8.1,PQ.2.1.6,PQ.17.11,PQ.17,NB.1.8.1,LF.7.9,LF.7,KP.3.1.1,BA.3.2,XFY,XFG.10.4,RV.1,Other,JN.1,NW.1,XFV,PA.1,LP.8.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,JN.1.16.1,KP.3,XEQ,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,GK.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2024-10-20,CO,3252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1456,0,0,0,0,55,16,0,0,0,0,3,15,0,3,7,0,449,0,15,498,53,13,2,28,0,100,18,2,11,12,10,0,11,97,2,49,23,197,52,10,11,3,5,8,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21,CO,2966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1329,0,0,0,0,49,14,0,0,0,0,2,13,0,2,6,0,422,0,14,453,50,12,2,26,0,92,16,2,10,12,9,0,10,83,2,43,20,175,47,9,10,2,4,7,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22,CO,2662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1195,0,0,0,0,43,12,0,0,0,0,2,11,0,2,6,0,390,0,12,405,46,11,2,24,0,84,14,1,10,10,8,0,9,70,2,38,18,153,41,8,8,2,4,6,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23,CO,2346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1055,0,0,0,0,38,10,0,0,0,0,2,9,0,2,5,0,353,0,11,356,42,10,1,22,0,74,13,1,9,9,7,0,8,58,2,32,15,130,36,6,7,2,3,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-24,CO,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,908,0,0,0,0,32,8,0,0,0,0,2,8,0,2,4,0,312,0,9,305,37,8,1,19,0,65,11,1,8,8,5,0,7,46,1,27,12,109,30,5,5,2,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-25,CO,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,770,0,0,0,0,26,6,0,0,0,0,1,6,0,1,4,0,271,0,8,257,32,7,1,17,0,55,9,1,7,7,4,0,6,36,1,22,10,89,25,4,4,1,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-26,CO,1768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,794,0,0,0,0,26,6,0,0,0,7,1,6,0,1,4,2,287,0,8,264,34,7,1,18,0,57,9,1,7,7,4,0,7,34,1,22,10,89,26,4,4,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-27,CO,2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,984,0,0,0,0,34,8,0,0,0,9,2,8,0,2,5,3,363,0,10,325,45,9,1,23,0,72,12,1,10,9,5,0,9,42,2,27,12,108,32,5,5,2,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-28,CO,3110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1388,0,0,0,0,48,11,0,0,0,13,3,11,0,3,7,5,521,0,14,456,68,13,2,35,0,104,17,2,14,12,7,0,13,58,2,37,17,149,44,7,7,3,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-29,CO,3795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1686,0,0,0,0,60,13,0,0,0,17,3,13,0,3,8,6,645,0,18,551,87,15,2,45,0,129,21,2,19,15,9,0,16,70,3,44,21,177,53,9,9,3,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-30,CO,4251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1880,0,0,0,0,68,15,0,0,0,19,4,15,0,4,9,7,733,0,20,610,102,17,3,53,0,146,24,2,22,16,9,0,19,76,3,48,23,193,58,10,10,4,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-31,CO,4477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1970,0,0,0,0,73,16,0,0,0,21,4,16,0,4,9,8,783,0,21,636,112,18,3,58,0,156,26,3,25,17,10,0,20,79,3,49,24,197,60,11,11,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-01,CO,4471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1959,0,0,0,0,75,16,0,0,0,22,4,16,0,4,9,8,793,0,20,628,117,18,3,61,0,158,26,3,26,17,10,0,21,77,3,47,23,191,58,11,11,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02,CO,4293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1872,0,0,0,0,73,15,0,0,0,22,4,15,0,4,9,8,772,0,20,597,117,18,3,61,0,154,26,3,27,16,9,0,21,72,3,44,22,178,55,11,11,4,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-03,CO,3944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1712,0,0,0,0,68,14,0,0,0,21,3,14,0,4,8,8,719,0,18,542,112,16,3,59,0,143,24,2,26,14,8,0,20,65,3,39,20,159,49,10,10,3,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-04,CO,3347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1446,0,0,0,0,59,12,0,0,0,19,3,12,0,3,7,7,619,0,15,455,99,14,2,52,0,123,21,2,23,12,7,0,17,54,3,32,17,130,41,9,9,3,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-05,CO,2963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1274,0,0,0,0,53,11,0,0,0,17,3,11,0,3,6,6,555,0,13,398,91,12,2,48,0,110,19,2,21,10,6,0,16,47,2,27,14,112,35,8,8,3,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-06,CO,2792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1195,0,0,0,0,50,10,0,0,0,17,2,10,0,3,6,6,530,0,13,371,89,11,2,47,0,105,18,2,21,10,6,0,15,43,2,25,13,101,32,7,8,2,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-07,CO,2833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1207,0,0,0,0,52,11,0,0,0,17,3,10,0,3,6,7,544,0,13,372,93,12,2,49,0,108,19,2,22,10,6,0,16,42,2,24,13,99,32,8,8,3,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-08,CO,3060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1297,0,0,0,0,57,11,0,0,0,19,3,11,0,3,6,8,596,0,14,397,104,13,2,55,0,118,20,2,25,10,6,0,17,45,3,25,14,103,34,8,9,3,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-09,CO,3193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1347,0,0,0,0,60,12,0,0,0,21,3,12,0,3,7,8,629,0,14,409,112,13,2,59,0,124,22,2,27,11,6,0,19,45,3,25,15,104,35,9,9,3,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-10,CO,3124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1312,0,0,0,0,60,12,0,0,0,21,3,11,0,3,6,8,624,0,14,396,113,13,2,60,0,123,21,2,27,10,6,0,19,43,3,24,14,98,33,9,9,3,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-11,CO,2889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1207,0,0,0,0,56,11,0,0,0,20,3,11,0,3,6,8,584,0,13,362,108,12,2,57,0,115,20,2,26,9,5,0,18,39,2,21,13,87,30,8,9,3,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-12,CO,2669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1110,0,0,0,0,53,10,0,0,0,19,2,10,0,3,5,8,546,0,12,330,103,11,2,54,0,108,19,2,25,8,5,0,17,35,2,19,11,77,27,8,8,2,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-13,CO,2463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1019,0,0,0,0,49,9,0,0,0,18,2,9,0,2,5,7,510,0,11,301,98,10,2,52,0,101,18,2,24,8,4,0,16,31,2,16,10,67,24,7,8,2,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-14,CO,2272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,936,0,0,0,0,46,9,0,0,0,17,2,8,0,2,5,7,476,0,10,274,92,9,2,49,0,94,17,1,22,7,4,0,15,28,2,14,9,59,21,7,7,2,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-15,CO,2095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,858,0,0,0,0,43,8,0,0,0,16,2,8,0,2,4,7,444,0,9,249,88,9,1,46,0,87,16,1,21,6,4,0,14,25,2,13,8,52,19,6,7,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-16,CO,1852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,755,0,0,0,0,39,7,0,0,0,15,2,7,0,2,4,6,397,0,8,218,80,8,1,42,0,78,14,1,19,5,3,0,13,21,2,10,7,44,16,6,6,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-17,CO,1649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,669,0,0,0,0,35,6,0,0,0,13,2,6,0,2,3,5,357,0,7,191,73,7,1,39,0,70,13,1,18,5,3,0,12,19,1,9,6,37,14,5,5,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-18,CO,1460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,589,0,0,0,0,31,6,0,0,0,12,1,6,0,2,3,5,320,0,6,167,66,6,1,35,0,63,11,1,16,4,2,0,10,16,1,7,6,31,12,5,5,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-19,CO,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,513,0,0,0,0,28,5,0,0,0,11,1,5,0,1,3,4,283,0,6,144,59,5,1,31,0,56,10,1,15,3,2,0,9,13,1,6,5,25,10,4,4,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20,CO,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,442,0,0,0,0,24,4,0,0,0,10,1,4,0,1,2,4,248,0,5,123,52,5,1,28,0,49,9,1,13,3,2,0,8,11,1,5,4,20,9,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21,CO,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,374,0,0,0,0,21,4,0,0,0,8,1,4,0,1,2,3,213,0,4,103,46,4,1,24,0,42,8,1,11,2,1,0,7,9,1,4,3,16,7,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22,CO,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,312,0,0,0,0,18,3,0,0,0,7,1,3,0,1,2,3,181,0,3,86,39,3,1,21,0,36,6,1,10,2,1,0,6,7,1,3,3,13,6,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-23,CO,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,290,0,0,0,0,17,3,0,0,0,7,1,3,0,1,1,3,170,0,3,79,37,3,1,20,0,33,6,0,9,2,1,1,6,7,1,2,2,11,5,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-24,CO,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,304,0,0,0,0,18,3,0,0,0,7,1,3,0,1,2,3,185,0,3,83,41,3,1,21,0,35,7,1,10,2,1,1,6,7,1,3,3,11,5,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-25,CO,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,348,0,0,0,0,21,4,0,0,0,9,1,4,0,1,2,4,218,0,4,96,48,4,1,25,0,41,8,1,12,2,2,1,7,8,1,3,3,13,6,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-26,CO,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,399,0,0,0,0,24,4,0,0,0,11,1,4,0,1,2,5,258,0,5,110,58,4,1,29,0,47,9,1,14,3,2,1,8,9,1,3,3,14,7,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-27,CO,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,456,0,0,0,0,28,5,0,0,0,13,2,5,0,1,2,6,305,0,5,127,69,5,1,34,0,54,11,1,16,3,3,1,9,10,1,4,4,16,8,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-28,CO,1413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,520,0,0,0,0,32,6,0,0,0,15,2,6,0,2,3,8,359,0,6,146,81,6,1,40,0,63,13,1,18,4,3,2,10,11,1,4,4,18,9,4,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-29,CO,1628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,591,0,0,0,0,37,6,0,0,0,18,2,7,0,2,3,10,420,0,7,167,96,7,1,47,0,72,15,1,21,4,4,2,11,13,2,5,5,21,10,4,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-30,CO,1894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,677,0,0,0,0,43,7,0,0,0,22,3,8,0,2,4,12,497,0,8,192,114,8,1,55,0,83,18,1,25,5,5,2,13,15,2,6,6,23,11,5,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-01,CO,2212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,780,0,0,0,0,50,9,0,0,0,26,4,10,0,3,4,15,590,0,9,223,136,9,2,65,0,96,21,1,29,6,6,3,14,17,2,6,6,27,13,6,7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-02,CO,2537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,881,0,0,0,0,58,10,0,0,0,31,4,12,0,3,5,18,688,0,11,254,159,11,2,75,0,110,24,2,34,7,8,3,16,19,2,7,7,30,14,6,7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-03,CO,2757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,943,0,0,0,0,63,11,0,0,0,35,5,13,0,3,5,20,760,0,12,273,176,12,2,83,0,119,27,2,37,8,9,3,17,20,3,8,8,31,15,7,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-04,CO,2872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,968,0,0,0,0,65,11,0,0,0,37,5,14,0,3,6,22,805,0,12,283,187,12,2,87,0,123,28,2,39,8,10,3,17,20,3,8,8,32,15,7,8,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05,CO,2883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,956,0,0,0,0,66,11,0,0,0,38,5,14,0,3,6,23,820,0,12,281,192,12,2,88,0,123,29,2,39,9,10,3,16,20,3,8,8,31,14,6,8,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06,CO,2808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,916,0,0,0,0,64,11,0,0,0,38,6,14,0,3,5,23,811,0,12,272,190,12,2,87,0,119,28,2,38,9,11,3,15,19,3,7,7,29,14,6,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07,CO,2760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,886,0,0,0,0,63,10,0,0,0,39,6,14,0,3,5,24,810,0,12,265,191,12,2,86,0,116,28,2,38,8,11,3,15,18,3,7,7,28,13,6,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08,CO,2739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,865,0,0,0,0,62,10,0,0,0,39,6,14,0,3,5,25,816,0,12,261,193,12,2,86,0,115,28,2,38,9,11,3,14,18,3,7,7,27,12,5,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09,CO,2737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,851,0,0,0,0,62,10,0,0,0,40,6,14,0,3,5,25,827,0,11,259,196,12,2,87,0,114,29,2,38,9,12,3,13,17,3,7,7,26,12,5,7,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
