Date,Region,Total_State_Infections,XFG.1.1,XFG.23.1.3,XFG.6,BA.3.2,XFG.14.1,XFG,RV.1,Other,PQ.2.8.1,PQ.17,NB.1.8.1,LF.7.9,XFZ,XFV,XFG.2.5.1,XFG.10.4,LF.7,XFY,XFG.1,LP.8.1,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,PQ.2.1.6,PQ.17.11,JN.1.13
2024-05-25,NC,3472,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,0,0,0,0,75,0,0,0,0,0,0,0,0,541,286,188,72,0,82,56,0,0,0,308,163,77,46,43,30,145,23,294,13,26,24,108,7,9,30,59,28,44,139,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-26,NC,3658,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,0,0,0,0,77,0,0,0,0,0,0,0,0,591,318,202,75,0,88,59,0,0,0,331,172,80,48,47,31,150,25,294,14,27,25,108,7,10,31,61,30,45,144,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-27,NC,3847,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,0,0,0,0,78,0,0,0,0,0,0,0,0,643,352,218,77,0,95,62,0,0,0,356,181,83,49,50,32,155,27,293,14,27,26,108,8,10,32,64,31,46,149,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-28,NC,3958,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,0,0,0,0,77,0,0,0,0,0,0,0,0,684,380,229,78,0,100,63,0,0,0,373,187,84,50,53,33,157,28,285,15,27,26,105,8,10,33,65,32,46,151,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-29,NC,3989,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,0,0,0,0,74,0,0,0,0,0,0,0,0,712,402,236,77,0,103,64,0,0,0,383,189,83,49,54,33,156,28,270,15,26,26,99,8,10,33,65,32,45,149,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-30,NC,3940,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,0,0,0,0,70,0,0,0,0,0,0,0,0,726,415,238,75,0,104,63,0,0,0,386,187,81,48,54,33,151,28,250,14,24,25,92,8,10,33,64,32,43,145,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-31,NC,3850,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,0,0,0,0,66,0,0,0,0,0,0,0,0,731,424,237,72,0,104,61,0,0,0,384,183,78,46,54,32,145,28,227,14,23,24,83,7,10,32,62,31,41,139,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01,NC,3775,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,0,0,0,0,62,0,0,0,0,0,0,0,0,739,433,238,69,0,104,59,0,0,0,384,180,75,44,54,31,140,28,206,13,21,23,75,7,9,31,61,30,39,134,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02,NC,3714,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,0,0,0,0,58,0,0,0,0,0,0,0,0,749,444,238,66,0,104,58,0,0,0,385,177,73,42,54,30,135,28,187,13,20,22,68,7,9,30,59,30,37,129,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-03,NC,3648,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,0,0,0,54,0,0,0,0,0,0,0,0,757,453,239,64,0,105,57,0,0,0,385,175,70,41,54,29,130,28,167,13,18,21,61,7,9,29,58,29,35,124,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-04,NC,3660,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,51,0,0,0,0,0,0,0,0,781,472,245,63,0,107,57,0,0,0,393,176,69,40,55,29,128,28,152,13,17,21,55,7,9,29,57,29,34,122,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-05,NC,3752,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,0,0,49,0,0,0,0,0,0,0,0,823,502,256,63,0,112,58,0,0,0,410,181,69,40,58,30,128,29,139,13,17,21,50,7,9,30,58,29,33,122,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-06,NC,3922,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,0,0,0,0,48,0,0,0,0,0,0,0,0,884,544,272,64,0,119,60,0,0,0,437,189,71,41,61,31,131,31,127,13,16,22,46,7,9,31,61,31,33,125,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-07,NC,4148,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,48,0,0,0,0,0,0,0,0,960,596,294,66,0,129,63,0,0,0,470,201,74,42,66,32,136,33,116,14,16,22,41,8,9,32,64,32,34,129,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-08,NC,4350,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,77,44,0,0,0,0,0,0,0,0,978,612,297,64,71,130,63,15,36,33,475,200,72,41,67,32,132,33,96,14,15,22,34,7,9,32,63,32,32,125,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09,NC,4525,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,0,92,49,0,0,0,0,0,0,0,0,1072,682,344,70,79,143,68,16,44,36,520,222,81,44,74,35,142,36,104,15,16,23,36,8,10,35,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10,NC,4692,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,0,0,0,103,51,0,0,0,0,0,0,0,0,1102,713,373,72,84,147,69,16,50,36,535,232,86,44,77,35,144,37,106,15,16,23,37,8,10,35,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11,NC,4833,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,113,53,0,0,0,0,0,0,0,0,1125,740,401,73,88,150,70,16,56,36,546,241,91,44,80,35,144,38,106,16,16,23,37,8,10,35,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12,NC,4947,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0,0,0,123,55,0,0,0,0,0,0,0,0,1141,763,428,74,91,153,70,17,62,36,554,248,95,43,83,36,143,38,107,16,16,23,37,8,10,35,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-13,NC,5034,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0,0,0,133,57,0,0,0,0,0,0,0,0,1151,783,453,75,94,154,70,17,68,35,559,254,98,43,85,35,142,38,106,16,16,23,37,9,10,35,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14,NC,5109,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0,0,0,143,58,0,0,0,0,0,0,0,0,1158,801,478,75,97,155,70,17,74,35,562,259,102,42,87,35,140,38,105,16,16,22,37,9,10,35,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-15,NC,5260,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,0,0,0,155,61,0,0,0,0,0,0,0,0,1181,831,510,76,102,159,70,17,81,35,574,268,107,41,90,35,140,39,106,16,16,22,37,9,10,35,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-16,NC,5488,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,0,0,0,170,64,0,0,0,0,0,0,0,0,1221,874,551,79,108,165,72,17,89,35,593,282,113,42,94,36,141,40,108,16,17,22,38,9,11,36,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17,NC,5757,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,0,0,187,68,0,0,0,0,0,0,0,0,1269,924,598,81,115,171,74,18,99,35,617,297,121,42,100,37,144,42,111,17,17,23,38,9,11,37,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-18,NC,6034,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,0,0,0,205,72,0,0,0,0,0,0,0,0,1318,975,647,84,122,178,76,18,109,36,640,313,129,42,105,38,146,43,113,17,17,23,39,9,11,37,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-19,NC,6318,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,0,0,0,224,76,0,0,0,0,0,0,0,0,1367,1029,700,87,129,185,78,19,120,36,664,330,138,42,111,38,148,44,116,18,18,23,40,10,11,38,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-20,NC,6611,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,0,0,0,244,80,0,0,0,0,0,0,0,0,1417,1084,755,90,137,192,80,19,132,36,689,348,147,42,117,39,149,46,118,18,18,23,41,10,12,39,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-21,NC,7043,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,0,0,0,271,86,0,0,0,0,0,0,0,0,1496,1164,828,95,148,203,83,20,147,37,727,372,159,43,125,41,153,48,122,19,19,23,42,11,12,40,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-22,NC,7625,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,0,0,0,304,94,0,0,0,0,0,0,0,0,1604,1269,922,102,163,218,88,21,166,39,780,406,175,45,136,43,160,51,129,21,20,24,44,11,13,43,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-23,NC,8349,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,0,0,0,346,104,0,0,0,0,0,0,0,0,1739,1399,1038,110,181,237,94,23,190,40,846,447,195,46,150,46,169,55,138,22,21,25,47,12,14,45,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-24,NC,9052,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,0,0,0,388,114,0,0,0,0,0,0,0,0,1868,1528,1157,118,198,255,99,24,214,42,908,487,214,48,164,48,176,59,145,24,22,26,49,13,15,48,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-25,NC,9760,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,0,0,0,433,124,0,0,0,0,0,0,0,0,1994,1659,1280,126,217,273,104,26,239,43,970,528,235,49,177,50,182,63,152,25,24,27,52,14,15,50,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-26,NC,10474,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494,0,0,0,480,134,0,0,0,0,0,0,0,0,2119,1793,1409,133,236,291,109,27,266,44,1031,570,256,49,191,53,187,66,158,26,25,27,54,14,16,52,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-27,NC,11194,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,0,0,0,529,144,0,0,0,0,0,0,0,0,2243,1930,1544,140,255,308,114,28,295,45,1091,612,278,49,206,54,191,70,164,28,25,27,56,15,17,54,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-28,NC,11786,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532,0,0,0,574,153,0,0,0,0,0,0,0,0,2338,2045,1665,146,272,322,117,29,321,44,1137,648,297,49,218,55,192,72,167,29,26,27,56,16,17,55,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-29,NC,12164,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,0,0,0,611,160,0,0,0,0,0,0,0,0,2389,2126,1760,149,284,329,117,30,342,43,1162,673,311,47,226,55,189,73,167,29,26,26,56,16,17,54,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-30,NC,12332,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533,0,0,0,637,163,0,0,0,0,0,0,0,0,2397,2169,1825,149,292,331,116,29,358,41,1166,686,320,44,231,54,182,73,164,29,26,25,55,16,17,53,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-01,NC,12502,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,0,0,0,664,167,0,0,0,0,0,0,0,0,2405,2214,1892,149,299,333,114,29,374,39,1170,699,329,41,235,53,174,73,161,29,25,23,54,16,17,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-02,NC,12664,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,0,0,0,691,170,0,0,0,0,0,0,0,0,2411,2257,1959,149,307,335,112,29,391,37,1173,712,337,38,240,52,167,73,157,29,25,22,52,16,17,51,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-03,NC,12817,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,718,174,0,0,0,0,0,0,0,0,2415,2300,2025,149,314,336,110,28,407,35,1176,724,346,35,244,51,159,72,153,28,24,20,51,16,16,49,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04,NC,12962,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,0,0,0,745,177,0,0,0,0,0,0,0,0,2417,2341,2091,148,321,337,108,28,423,32,1177,736,355,31,248,49,151,72,149,28,23,19,49,16,16,48,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05,NC,13051,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499,0,0,0,769,180,0,0,0,0,0,0,0,0,2408,2372,2149,147,327,336,105,28,438,30,1172,745,362,28,251,48,142,71,144,28,23,17,47,15,16,46,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06,NC,13015,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,0,0,0,783,180,0,0,0,0,0,0,15,23,2369,2374,2180,144,329,332,101,27,447,27,1154,745,365,24,251,45,131,70,138,27,22,15,45,15,15,44,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07,NC,12883,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,0,0,0,827,174,0,0,0,0,0,0,16,23,2353,2367,2160,145,328,325,101,28,441,29,1146,732,357,23,248,44,127,69,135,26,21,15,44,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08,NC,12927,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,0,0,0,877,170,0,0,0,0,0,0,16,24,2356,2379,2159,147,331,322,101,29,438,32,1147,724,353,23,246,44,124,68,133,26,21,15,44,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-09,NC,13210,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,0,0,0,945,168,0,0,0,0,0,0,17,26,2403,2436,2197,152,340,324,103,31,444,35,1170,730,355,23,249,44,124,69,134,26,21,15,44,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-10,NC,13731,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494,0,0,0,1033,169,0,0,0,0,0,0,19,28,2493,2536,2274,159,354,332,107,34,458,39,1214,749,363,24,256,45,125,71,137,26,21,15,46,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-11,NC,14492,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,1143,173,0,0,0,0,0,0,21,30,2626,2682,2391,169,376,346,113,38,479,44,1279,779,377,24,267,46,129,75,142,27,22,16,48,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-12,NC,15456,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,0,0,0,1276,178,0,0,0,0,0,0,23,33,2795,2866,2539,182,402,363,120,42,506,50,1362,819,395,25,282,49,134,79,149,28,23,17,50,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-13,NC,16600,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,0,0,0,1432,185,0,0,0,0,0,0,25,37,2996,3083,2715,198,434,384,129,47,539,56,1460,867,417,27,299,51,139,84,158,30,24,18,54,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-14,NC,17911,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618,0,0,0,1611,192,0,0,0,0,0,0,28,41,3226,3333,2918,215,470,408,139,52,576,64,1573,922,442,28,319,54,146,90,167,31,26,19,57,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
