Date,Region,Total_State_Infections,XFG.1.1,XFZ,XFG.6,XFG.23.1.3,XFG.2.5.1,XFG,XFG.14.1,XFC,PQ.2.8.1,PQ.2.1.6,PQ.17.11,PQ.17,NB.1.8.1,LF.7.9,LF.7,KP.3.1.1,BA.3.2,XFY,XFG.10.4,RV.1,Other,JN.1,NW.1,XFV,PA.1,LP.8.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,JN.1.16.1,KP.3,XEQ,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,GK.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2023-09-14,UT,3445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,6,4,0,263,0,0,0,0,0,0,0,7,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,800,3,0,0,125,41,221,4,319,396,5,0,42,12,13,5,5,19,130,175,32,94,102,52,37,31,66,29,40,3,8,9,26,18,15,12,6,1,7,0,0,0,0,0,0,0,0,0,0
2023-09-15,UT,3355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,5,3,0,251,0,0,0,0,0,0,0,7,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,779,3,0,0,120,41,218,4,312,385,5,0,42,13,13,5,5,18,127,167,32,92,99,49,36,30,64,29,39,3,9,8,24,17,15,12,6,1,7,0,0,0,0,0,0,0,0,0,0
2023-09-16,UT,3264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,5,3,0,240,0,0,0,0,0,0,0,7,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,759,3,0,0,115,41,216,4,305,374,4,0,41,13,13,4,5,18,123,160,32,89,97,45,34,29,62,29,37,3,9,8,22,17,14,11,5,1,6,0,0,0,0,0,0,0,0,0,0
2023-09-17,UT,3327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,5,3,0,241,0,0,0,0,0,0,0,7,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,773,3,0,0,115,43,223,4,312,382,4,0,43,14,14,5,5,18,126,161,33,91,99,44,34,30,63,31,38,3,9,8,21,17,14,11,5,1,6,0,0,0,0,0,0,0,0,0,0
2023-09-18,UT,3390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,5,3,0,241,0,0,0,0,0,0,0,7,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,788,3,0,0,115,46,231,4,319,389,4,0,45,15,15,5,5,18,128,161,35,93,101,43,34,30,64,33,38,3,10,8,20,17,14,11,5,1,6,0,0,0,0,0,0,0,0,0,0
2023-09-19,UT,3453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,4,4,0,241,0,0,0,0,0,0,0,7,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,803,3,0,0,116,48,239,4,326,396,4,0,47,16,16,5,5,18,131,161,36,94,103,42,34,30,65,34,38,3,10,8,19,18,14,11,5,1,6,0,0,0,0,0,0,0,0,0,0
2023-09-20,UT,3516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,4,4,0,241,0,0,0,0,0,0,0,7,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,818,3,0,0,116,50,247,4,333,403,4,0,48,17,17,5,5,19,133,161,37,96,105,41,34,30,66,36,38,3,11,8,18,18,14,11,5,1,6,0,0,0,0,0,0,0,0,0,0
2023-09-21,UT,3579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,4,4,0,240,0,0,0,0,0,0,0,8,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,833,3,0,0,116,52,255,4,340,410,4,0,50,18,18,5,5,19,136,161,39,98,107,39,34,31,67,37,39,3,12,8,17,18,14,12,5,1,6,0,0,0,0,0,0,0,0,0,0
2023-09-22,UT,3642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,4,4,0,240,0,0,0,0,0,0,0,8,0,0,0,0,0,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,848,3,0,0,116,55,264,4,347,417,4,0,52,19,19,6,5,19,138,160,40,100,108,38,34,31,67,39,39,3,12,8,16,19,14,12,5,1,5,0,0,0,0,0,0,0,0,0,0
2023-09-23,UT,3705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,4,4,0,239,0,0,0,0,0,0,0,8,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,863,3,0,0,116,57,272,4,354,424,4,0,54,20,20,6,5,19,141,160,42,101,110,36,34,31,68,41,39,3,13,8,15,19,14,12,5,1,5,0,0,0,0,0,0,0,0,0,0
2023-09-24,UT,3825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,3,4,0,242,0,0,0,0,0,0,0,8,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,891,4,0,0,117,61,285,4,366,437,4,0,56,22,22,6,6,20,145,162,44,105,114,35,34,32,70,43,40,3,14,8,14,20,15,12,6,1,5,0,0,0,0,0,0,0,0,0,0
2023-09-25,UT,3945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,3,4,0,244,0,0,0,0,0,0,0,8,0,0,0,0,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,919,4,0,0,119,64,298,4,379,451,4,0,59,23,23,6,6,20,150,164,46,108,118,34,35,32,72,46,41,3,15,8,13,20,15,12,6,1,5,0,0,0,0,0,0,0,0,0,0
2023-09-26,UT,4064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,3,4,0,246,0,0,0,0,0,0,0,9,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,947,4,0,0,120,68,311,4,392,464,4,0,62,25,25,7,6,21,155,165,48,111,121,32,35,33,74,48,41,3,16,8,12,21,15,12,6,1,5,0,0,0,0,0,0,0,0,0,0
2023-09-27,UT,4184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,3,4,0,248,0,0,0,0,0,0,0,9,0,0,0,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,975,4,0,0,121,71,325,4,405,478,4,0,65,26,26,7,6,21,159,167,50,114,125,31,35,34,76,51,42,3,17,8,10,22,15,12,6,1,5,0,0,0,0,0,0,0,0,0,0
2023-09-28,UT,4303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,3,4,0,250,0,0,0,0,0,0,0,9,0,0,0,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,1003,4,0,0,123,75,338,5,418,491,4,0,68,28,28,7,6,22,164,168,52,118,129,29,35,34,77,54,43,3,18,8,9,22,15,13,6,1,4,0,0,0,0,0,0,0,0,0,0
2023-09-29,UT,4423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,2,5,0,251,0,0,0,0,0,0,0,10,0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,1031,4,0,0,123,79,352,5,431,505,4,0,71,30,30,8,7,22,169,169,55,121,132,27,35,35,79,56,43,3,19,8,7,23,16,13,6,1,4,0,0,0,0,0,0,0,0,0,0
2023-09-30,UT,4542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,2,5,0,250,0,0,0,0,0,0,0,10,0,0,0,0,0,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,37,0,0,0,1051,4,0,0,123,82,364,5,440,514,4,18,74,31,31,8,7,23,172,168,57,123,135,25,35,35,80,59,44,3,20,8,6,23,16,13,6,1,4,0,0,0,0,0,0,0,0,0,0
2023-10-01,UT,4465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,2,5,0,241,0,0,0,0,0,0,0,10,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,37,0,0,0,1025,4,0,0,119,80,361,5,426,503,4,19,74,33,33,8,7,22,168,162,57,126,131,24,34,34,78,58,43,3,19,8,6,22,15,12,6,1,0,0,0,0,0,0,0,0,0,0,0
2023-10-02,UT,4388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,2,4,0,233,0,0,0,0,0,0,0,10,0,0,0,0,0,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,37,0,0,0,999,4,0,0,114,78,359,5,412,492,4,20,74,35,36,9,6,22,163,156,56,128,127,23,32,33,76,57,41,3,18,7,6,21,15,12,6,1,0,0,0,0,0,0,0,0,0,0,0
2023-10-03,UT,4311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,2,4,0,225,0,0,0,0,0,0,0,9,0,0,0,0,0,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,37,0,0,0,974,4,0,0,110,76,356,4,399,482,4,21,74,37,37,9,6,21,159,151,56,130,123,23,31,32,74,57,40,3,18,7,6,20,14,12,6,1,0,0,0,0,0,0,0,0,0,0,0
2023-10-04,UT,4234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,2,4,0,217,0,0,0,0,0,0,0,9,0,0,0,0,0,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,37,0,0,0,948,4,0,0,105,74,353,4,385,471,4,22,74,38,39,9,6,21,154,145,56,131,119,22,29,32,72,56,39,3,17,7,7,20,14,11,5,1,0,0,0,0,0,0,0,0,0,0,0
2023-10-05,UT,4157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,2,4,0,209,0,0,0,0,0,0,0,9,0,0,0,0,0,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,37,0,0,0,923,4,0,0,101,72,350,4,372,460,4,23,74,40,41,9,6,20,150,139,56,133,115,21,28,31,70,55,38,3,17,7,7,19,13,11,5,1,0,0,0,0,0,0,0,0,0,0,0
2023-10-06,UT,4080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,2,4,0,201,0,0,0,0,0,0,0,9,0,0,0,0,0,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,37,0,0,0,898,3,0,0,97,70,347,4,359,450,3,24,74,41,43,10,6,20,146,134,56,134,111,21,26,30,68,54,37,3,16,6,7,18,13,10,5,1,0,0,0,0,0,0,0,0,0,0,0
2023-10-07,UT,4003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,2,4,0,194,0,0,0,0,0,0,0,9,0,0,0,0,0,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,37,0,0,0,874,3,0,0,93,68,343,4,346,439,3,25,74,43,44,10,6,19,141,128,55,136,108,20,25,29,66,54,36,3,16,6,7,17,13,10,5,1,0,0,0,0,0,0,0,0,0,0,0
2023-10-08,UT,3958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,2,4,0,188,0,0,0,0,0,0,0,9,0,0,0,0,0,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,37,0,0,0,856,3,0,0,90,66,343,4,336,432,3,26,74,45,46,10,6,19,138,124,55,138,105,19,24,28,64,53,36,3,15,6,7,16,12,10,5,1,0,0,0,0,0,0,0,0,0,0,0
2023-10-09,UT,3912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,2,4,0,182,0,0,0,0,0,0,0,9,0,0,0,0,0,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,38,0,0,0,839,3,0,0,86,65,342,4,326,425,3,27,75,46,48,11,6,19,135,120,56,140,102,19,23,28,63,53,35,2,15,6,7,15,12,9,5,1,0,0,0,0,0,0,0,0,0,0,0
2023-10-10,UT,3867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,2,4,0,176,0,0,0,0,0,0,0,9,0,0,0,0,0,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,38,0,0,0,822,3,0,0,83,64,341,4,317,418,3,28,75,48,50,11,6,18,132,116,56,142,99,18,22,27,61,53,34,2,14,5,7,15,12,9,5,1,0,0,0,0,0,0,0,0,0,0,0
2023-10-11,UT,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,2,4,0,171,0,0,0,0,0,0,0,8,0,0,0,0,0,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,38,0,0,0,805,3,0,0,80,62,340,4,307,412,3,29,75,49,52,11,6,18,129,112,56,144,97,18,21,26,60,52,34,2,14,5,8,14,11,9,5,1,0,0,0,0,0,0,0,0,0,0,0
2023-10-12,UT,3777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,2,4,0,165,0,0,0,0,0,0,0,8,0,0,0,0,0,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,38,0,0,0,789,3,0,0,77,61,339,4,298,405,3,29,76,51,53,11,5,18,126,108,56,146,94,17,20,26,59,52,33,2,14,5,8,13,11,9,5,1,0,0,0,0,0,0,0,0,0,0,0
2023-10-13,UT,3732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,2,4,0,160,0,0,0,0,0,0,0,8,0,0,0,0,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,38,0,0,0,772,3,0,0,74,60,338,4,289,398,3,30,76,52,55,12,5,17,123,104,56,148,91,17,19,25,57,51,32,2,13,5,8,12,11,8,5,1,0,0,0,0,0,0,0,0,0,0,0
2023-10-14,UT,3687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,2,4,0,154,0,0,0,0,0,0,0,8,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,38,0,0,0,756,3,0,0,71,58,337,4,280,391,3,31,76,54,56,12,5,17,120,100,56,150,89,17,18,25,56,51,32,2,13,5,8,12,10,8,5,1,0,0,0,0,0,0,0,0,0,0,0
2023-10-15,UT,3782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,2,4,0,155,0,0,0,0,0,0,0,8,0,0,0,0,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,40,0,0,0,768,3,0,0,71,59,349,4,281,400,3,33,79,57,60,13,5,17,122,100,58,158,89,17,17,25,57,53,32,2,13,5,8,12,10,8,5,1,0,0,0,0,0,0,0,0,0,0,0
2023-10-16,UT,3877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,2,4,0,155,0,0,0,0,0,0,0,9,0,0,0,0,0,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,42,0,0,0,780,3,0,0,70,60,361,4,283,408,3,35,83,61,64,13,6,18,124,99,60,165,90,17,17,25,57,54,33,2,13,5,9,11,11,8,5,1,0,0,0,0,0,0,0,0,0,0,0
2023-10-17,UT,3973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,2,4,0,155,0,0,0,0,0,0,0,9,0,0,0,0,0,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,43,0,0,0,792,3,0,0,70,61,373,4,284,416,3,37,86,64,68,14,6,18,125,99,62,173,91,17,16,26,58,56,33,2,13,5,9,11,11,8,5,1,0,0,0,0,0,0,0,0,0,0,0
2023-10-18,UT,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,2,4,0,155,0,0,0,0,0,0,0,9,0,0,0,0,0,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,45,0,0,0,803,3,0,0,69,62,385,4,284,424,3,40,89,68,72,15,6,18,127,98,65,181,91,17,16,26,59,57,34,2,13,5,10,11,11,8,5,1,0,0,0,0,0,0,0,0,0,0,0
2023-10-19,UT,4163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,2,4,0,155,0,0,0,0,0,0,0,9,0,0,0,0,0,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,47,0,0,0,814,3,0,0,68,62,397,4,285,431,3,42,93,72,76,16,6,19,128,98,67,190,92,17,15,26,59,59,34,2,13,5,10,10,11,8,5,1,0,0,0,0,0,0,0,0,0,0,0
2023-10-20,UT,4259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,2,4,0,154,0,0,0,0,0,0,0,10,0,0,0,0,0,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,48,0,0,0,825,3,0,0,67,63,410,4,285,439,3,44,96,76,81,16,6,19,129,97,69,198,92,17,15,27,60,61,34,2,13,5,11,10,11,8,6,1,0,0,0,0,0,0,0,0,0,0,0
2023-10-21,UT,4354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,2,4,0,154,0,0,0,0,0,0,0,10,0,0,0,0,0,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,50,0,0,0,835,4,0,0,67,64,422,4,285,447,4,47,100,80,85,17,6,19,131,96,72,207,92,17,14,27,60,62,35,2,13,5,11,10,11,8,6,1,0,0,0,0,0,0,0,0,0,0,0
2023-10-22,UT,4449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,2,5,0,153,0,0,0,0,0,0,0,10,0,0,0,0,0,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,52,0,0,0,845,4,0,0,65,64,435,4,284,454,4,49,104,84,89,18,6,20,132,95,74,216,93,17,13,27,61,64,35,2,13,5,12,9,11,8,6,1,0,0,0,0,0,0,0,0,0,0,0
2023-10-23,UT,4545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,2,5,0,152,0,0,0,0,0,0,0,10,0,0,0,0,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,54,0,0,0,854,4,0,0,64,65,448,4,283,462,4,52,107,88,94,19,6,20,133,93,77,225,93,17,13,27,61,66,36,2,13,5,12,9,11,8,6,1,0,0,0,0,0,0,0,0,0,0,0
2023-10-24,UT,4640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,2,5,0,151,0,0,0,0,0,0,0,11,0,0,0,0,0,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,56,0,0,0,863,4,0,0,63,66,461,4,282,469,4,54,111,93,99,20,7,20,134,92,79,234,93,17,12,28,62,67,36,2,13,5,13,8,11,8,6,1,0,0,0,0,0,0,0,0,0,0,0
2023-10-25,UT,4735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,2,5,0,149,0,0,0,0,0,0,0,11,0,0,0,0,0,863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,57,0,0,0,872,4,0,0,62,66,475,4,281,476,4,57,115,97,104,21,7,20,135,91,82,243,93,17,11,28,62,69,36,2,13,5,14,8,11,8,6,1,0,0,0,0,0,0,0,0,0,0,0
2023-10-26,UT,4830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,3,5,0,148,0,0,0,0,0,0,0,11,0,0,0,0,0,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,59,0,0,0,881,4,0,0,60,67,488,4,279,483,4,60,119,102,109,22,7,21,136,89,84,253,93,17,10,28,63,71,37,2,13,4,14,7,11,8,6,2,0,0,0,0,0,0,0,0,0,0,0
2023-10-27,UT,4926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,3,5,0,146,0,0,0,0,0,0,0,11,0,0,0,0,0,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,61,0,0,0,889,4,0,0,58,67,502,4,277,490,4,63,123,107,114,23,7,21,137,87,87,263,92,17,10,28,63,72,37,2,13,4,15,7,11,8,6,2,0,0,0,0,0,0,0,0,0,0,0
2023-10-28,UT,5021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,20,0,0,0,0,3,5,0,143,0,0,0,0,0,0,0,12,0,0,0,0,0,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,63,0,0,0,893,4,0,0,57,67,514,4,274,495,4,65,126,111,119,24,7,21,137,85,89,272,92,17,9,28,63,74,37,2,13,4,15,6,11,8,7,2,0,0,0,0,0,0,0,0,0,0,0
2023-10-29,UT,5060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,26,0,0,0,0,3,5,0,142,0,0,0,0,0,0,0,12,0,0,0,0,0,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,62,0,0,0,893,4,0,0,56,66,517,4,272,494,4,68,126,115,122,24,7,21,137,85,90,270,92,17,9,29,64,74,37,2,13,4,15,6,11,8,6,2,0,0,0,0,0,0,0,0,0,0,0
2023-10-30,UT,5099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,32,0,0,0,0,3,5,0,140,0,0,0,0,0,0,0,12,0,0,0,0,0,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,62,0,0,0,894,4,0,0,55,65,521,4,271,492,4,71,126,118,126,24,7,21,136,85,92,269,91,17,9,29,65,73,36,2,12,5,15,6,10,7,6,2,0,0,0,0,0,0,0,0,0,0,0
2023-10-31,UT,5138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,38,0,0,0,0,3,5,0,138,0,0,0,0,0,0,0,12,0,0,0,0,0,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,61,0,0,0,894,4,0,0,54,64,524,4,269,490,4,75,126,122,129,24,7,21,136,86,93,268,91,17,9,30,66,73,36,2,12,5,14,6,10,7,6,2,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,UT,5176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,44,0,0,0,0,3,5,0,136,0,0,0,0,0,0,0,12,0,0,0,0,0,1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,60,0,0,0,894,4,0,0,54,63,528,4,267,488,4,78,126,126,132,25,7,21,135,86,94,266,91,17,9,30,68,72,36,2,12,5,14,6,10,7,6,2,0,0,0,0,0,0,0,0,0,0,0
2023-11-02,UT,5215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,50,0,0,0,0,3,5,0,135,0,0,0,0,0,0,0,12,0,0,0,0,0,1096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,59,0,0,0,895,4,0,0,53,62,531,4,265,486,4,81,126,130,136,25,7,21,135,86,96,265,91,17,9,31,69,72,35,2,11,5,14,6,10,7,6,2,0,0,0,0,0,0,0,0,0,0,0
2023-11-03,UT,5254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,57,0,0,0,0,3,5,0,133,0,0,0,0,0,0,0,12,0,0,0,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,58,0,0,0,895,4,0,0,52,60,534,4,263,484,4,84,126,134,140,25,7,21,134,86,97,263,90,17,9,31,70,72,35,2,11,5,14,6,10,7,6,2,0,0,0,0,0,0,0,0,0,0,0
