Date,Region,Total_State_Infections,XFG.1.1,XFG.23.1.3,XFG.6,BA.3.2,XFG.14.1,XFG,RV.1,Other,PQ.2.8.1,PQ.17,NB.1.8.1,LF.7.9,XFZ,XFV,XFG.2.5.1,XFG.10.4,LF.7,XFY,XFC,PQ.2.1.6,PQ.17.11,NW.1,KP.3.1.1,JN.1,BA.5,B.1.1.529,XEC,XFG.1,LP.8.1,XDV.1,PA.1,BA.2,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,XBB.1.9.1,XBB.1.5,JN.1.4.3,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2
2024-07-03,MA,14469,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,901,488,51,54,0,0,0,202,0,29,0,2482,0,0,0,0,0,0,38,0,0,0,1358,629,81,72,83,2795,312,535,0,1678,327,993,0,417,136,43,64,59,107,66,257,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04,MA,15505,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,474,55,58,0,0,0,221,0,31,0,2688,0,0,0,0,0,0,41,0,0,0,1407,647,86,77,80,3049,340,580,0,1814,347,1091,0,441,138,46,69,62,116,70,260,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05,MA,15314,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1020,421,54,57,0,0,0,222,0,31,0,2682,0,0,0,0,0,0,41,0,0,0,1343,612,85,76,69,3064,342,579,0,1808,340,1105,0,430,128,45,68,61,116,69,242,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06,MA,15732,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1070,380,56,59,0,0,0,231,0,32,0,2754,0,0,0,0,0,0,42,0,42,0,1317,595,86,77,61,3168,353,595,0,1854,342,1150,125,432,123,46,68,61,119,69,231,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07,MA,17452,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1273,426,62,65,0,0,0,250,0,35,0,3084,0,0,0,0,0,0,48,0,48,0,1448,650,96,86,68,3540,392,663,0,2068,373,1268,141,486,134,51,76,68,132,77,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08,MA,18222,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1410,445,66,68,0,0,0,252,0,37,0,3225,0,0,0,0,0,0,53,0,52,0,1486,663,100,89,71,3695,405,689,0,2155,380,1305,149,511,137,53,79,70,136,80,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-09,MA,17977,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1471,440,65,66,0,0,0,241,0,37,0,3187,0,0,0,0,0,0,54,0,53,0,1441,639,98,88,69,3643,397,677,0,2121,366,1270,148,508,132,52,78,68,132,78,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-10,MA,18722,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1616,460,68,69,0,0,0,242,0,38,0,3324,0,0,0,0,0,0,58,0,57,0,1475,649,102,91,72,3792,409,702,0,2204,371,1303,156,533,134,54,81,70,136,81,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-11,MA,27715,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2515,682,101,101,0,0,0,346,0,57,0,4928,0,0,0,0,0,0,89,0,87,0,2144,936,151,135,106,5610,601,1035,0,3255,534,1901,233,794,193,80,120,102,199,119,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-12,MA,28704,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2733,708,105,104,0,0,0,345,0,59,0,5112,0,0,0,0,0,0,95,0,93,0,2181,945,156,139,109,5808,617,1068,0,3364,538,1940,243,829,195,82,124,105,204,123,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-13,MA,28355,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2826,701,104,102,0,0,0,327,0,59,0,5058,0,0,0,0,0,0,97,0,94,0,2114,909,154,137,107,5734,604,1051,0,3316,517,1888,243,824,188,81,122,102,199,120,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-14,MA,27286,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2841,676,101,98,0,0,0,302,0,57,0,4874,0,0,0,0,0,0,96,0,93,0,1996,851,148,132,102,5515,576,1007,0,3184,483,1789,236,799,176,77,117,97,189,115,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-15,MA,27586,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2995,685,103,98,0,0,0,293,0,57,0,4936,0,0,0,0,0,0,100,0,97,0,1979,836,149,133,103,5573,577,1013,0,3211,474,1781,240,813,173,78,118,97,189,116,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-16,MA,27339,0,0,0,0,0,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3090,680,102,97,0,0,0,278,0,57,0,4899,0,0,0,0,0,0,102,0,99,0,1923,804,147,132,101,5520,566,1000,0,3176,455,1737,240,811,166,77,117,95,185,114,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-17,MA,26816,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3151,669,101,95,0,0,0,260,0,56,0,4812,0,0,0,0,0,0,103,0,99,0,1848,766,144,129,98,5411,550,977,0,3108,432,1676,238,801,158,75,114,92,179,111,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-18,MA,18085,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2206,452,68,63,0,0,0,167,0,38,0,3250,0,0,0,0,0,0,72,0,69,0,1221,501,97,87,66,3647,368,656,0,2091,282,1112,162,544,103,51,77,61,119,74,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-19,MA,17519,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2215,439,66,61,0,0,0,154,0,37,0,3154,0,0,0,0,0,0,71,0,68,0,1158,470,94,84,63,3531,353,633,0,2021,264,1059,158,530,97,49,74,58,114,71,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-20,MA,17332,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2269,435,66,60,0,0,0,144,0,37,0,3125,0,0,0,0,0,0,72,0,69,0,1121,449,92,83,62,3492,346,623,0,1995,252,1031,158,528,93,48,73,57,111,70,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-21,MA,16269,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2203,409,62,56,0,0,0,128,0,35,0,2938,0,0,0,0,0,0,70,0,66,0,1029,408,87,78,58,3276,321,583,0,1868,228,951,149,499,84,45,68,53,103,65,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-22,MA,17355,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2428,437,67,59,0,0,0,128,0,37,0,3138,0,0,0,0,0,0,76,0,72,0,1074,419,92,83,62,3493,339,619,0,1988,234,996,161,536,87,48,73,55,108,69,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-23,MA,17149,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2476,433,66,58,0,0,0,118,0,37,0,3106,0,0,0,0,0,0,77,0,73,0,1037,399,91,81,60,3450,332,609,0,1960,222,967,160,533,83,47,72,54,106,68,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-24,MA,16443,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,416,64,56,0,0,0,106,0,35,0,2983,0,0,0,0,0,0,76,0,72,0,971,369,87,78,58,3306,315,581,0,1875,204,910,155,514,76,45,69,51,100,65,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-25,MA,14885,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2283,378,58,50,0,0,0,89,0,32,0,2704,0,0,0,0,0,0,70,0,66,0,858,321,78,70,52,2991,282,524,0,1694,177,809,141,469,67,40,62,46,89,58,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-26,MA,15722,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482,400,62,53,0,0,0,87,0,34,0,2861,0,0,0,0,0,0,76,0,71,0,883,325,83,74,54,3157,295,551,0,1785,178,838,151,498,67,43,65,47,93,61,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-27,MA,16452,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672,419,65,55,0,0,0,83,0,36,0,2998,0,0,0,0,0,0,81,0,76,0,901,325,86,77,56,3302,306,574,0,1863,178,860,159,525,68,44,68,49,96,63,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-28,MA,17365,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2898,443,69,57,0,0,0,79,0,38,0,3169,0,0,0,0,0,0,88,0,82,0,926,328,91,82,59,3484,319,603,0,1962,178,890,169,557,68,47,72,51,99,67,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-29,MA,15723,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2695,402,62,52,0,0,0,65,0,34,0,2874,0,0,0,0,0,0,81,0,76,0,816,283,82,74,53,3153,286,543,0,1772,153,790,154,508,59,42,65,45,89,60,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30,MA,16034,0,0,0,0,0,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2821,411,64,52,0,0,0,58,0,35,0,2935,0,0,0,0,0,0,84,0,79,0,810,275,83,75,54,3213,288,551,0,1803,148,789,159,521,57,43,66,45,89,61,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-31,MA,16251,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2932,418,65,53,0,0,0,52,0,36,0,2979,0,0,0,0,0,0,87,0,82,0,798,264,84,76,54,3255,289,556,0,1823,141,783,162,532,55,43,66,45,89,61,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-01,MA,17003,0,0,0,0,0,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3145,438,68,55,0,0,0,46,0,37,0,3122,0,0,0,0,0,0,93,0,87,0,810,261,88,79,56,3404,299,579,0,1903,138,802,171,560,55,45,69,47,91,63,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-02,MA,16347,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3098,422,66,52,0,0,0,37,0,36,0,3006,0,0,0,0,0,0,91,0,85,0,756,237,85,76,54,3271,285,555,0,1825,124,754,166,541,49,43,66,44,86,60,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-03,MA,18849,0,0,0,0,0,0,0,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3629,484,76,59,54,0,0,33,0,41,0,3445,0,0,0,0,0,0,106,0,99,37,838,254,96,87,61,3740,322,632,54,2084,132,844,191,623,53,49,76,50,97,69,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-04,MA,19695,0,0,0,0,0,0,0,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3914,495,80,62,62,0,0,35,0,43,0,3523,0,0,0,0,0,0,112,0,103,38,879,261,101,90,63,3874,340,672,56,2176,138,888,196,638,57,51,81,51,100,70,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-05,MA,19171,0,0,0,0,0,0,0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3929,472,78,60,66,0,0,35,0,42,0,3354,0,0,0,0,0,0,110,0,100,36,859,250,98,88,61,3738,334,666,54,2116,135,870,188,609,57,49,81,49,96,66,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-06,MA,19121,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4037,461,78,59,72,0,0,35,0,42,0,3270,0,0,0,0,0,0,111,0,99,36,859,245,97,87,61,3695,336,676,54,2109,135,874,184,594,58,49,83,48,94,65,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07,MA,19071,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4146,450,78,59,77,0,0,36,0,42,0,3187,0,0,0,0,0,0,112,0,98,36,860,240,97,87,60,3652,339,687,53,2102,135,878,180,580,59,49,84,47,92,63,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-08,MA,18862,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4217,435,78,58,82,0,0,36,0,42,0,3078,0,0,0,0,0,0,112,0,96,35,854,233,95,86,59,3579,338,691,52,2077,134,874,175,561,59,48,85,45,89,61,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-09,MA,18742,0,0,0,0,0,0,0,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4307,423,78,57,87,0,0,36,0,42,0,2984,0,0,0,0,0,0,112,0,95,34,852,227,95,85,58,3524,339,698,52,2063,133,874,170,545,60,48,87,44,87,59,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-10,MA,16609,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3921,366,69,50,83,0,0,33,0,37,0,2579,0,0,0,0,0,0,100,0,83,30,758,197,84,75,51,3094,303,629,46,1827,118,780,148,472,55,42,79,38,76,50,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-11,MA,15241,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3693,328,64,46,80,0,0,30,0,34,0,2307,0,0,0,0,0,0,93,0,76,27,698,178,77,69,46,2813,281,587,42,1675,108,721,133,423,51,38,74,35,68,45,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12,MA,15865,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3943,333,66,47,89,0,0,32,0,36,0,2339,0,0,0,0,0,0,98,0,79,28,729,181,79,72,48,2900,295,621,43,1742,113,755,136,430,54,40,78,35,69,45,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13,MA,16050,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4089,329,68,47,94,0,0,33,0,36,0,2303,0,0,0,0,0,0,100,0,79,28,740,180,80,72,48,2906,301,638,43,1761,115,769,134,424,56,40,81,35,69,45,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-14,MA,16326,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262,326,69,48,101,0,0,34,0,37,0,2278,0,0,0,0,0,0,102,0,80,28,756,179,81,73,49,2928,309,659,44,1790,117,788,134,421,58,41,84,35,69,44,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-15,MA,16441,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4394,320,70,48,107,0,0,35,0,37,0,2229,0,0,0,0,0,0,104,0,80,28,764,176,82,74,49,2919,314,674,44,1801,118,798,132,413,59,41,86,34,68,43,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16,MA,17213,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4709,326,73,50,117,0,0,37,0,39,0,2266,0,0,0,0,0,0,110,0,83,29,802,181,85,77,50,3027,332,717,46,1885,124,841,135,421,63,42,92,35,69,43,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-17,MA,16196,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4532,298,69,46,115,0,0,35,0,37,0,2068,0,0,0,0,0,0,104,0,77,27,758,166,80,72,47,2819,315,684,43,1772,116,797,124,385,61,40,88,32,64,39,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-18,MA,15485,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4430,277,67,44,115,0,0,34,0,36,0,1916,0,0,0,0,0,0,101,0,74,26,727,155,76,69,45,2668,304,664,41,1693,112,767,116,358,59,38,86,30,60,36,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-19,MA,15202,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4445,264,66,43,117,0,0,34,0,35,0,1820,0,0,0,0,0,0,100,0,72,25,716,149,75,68,43,2593,301,662,40,1661,110,758,111,341,59,37,86,29,57,34,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-20,MA,14846,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4434,250,64,42,119,0,0,33,0,34,0,1719,0,0,0,0,0,0,98,0,69,24,702,142,73,66,42,2506,297,655,39,1621,107,745,106,323,58,36,85,28,55,32,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-21,MA,14893,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4542,243,65,42,124,0,0,34,0,35,0,1665,0,0,0,0,0,0,99,0,69,24,707,139,73,66,42,2488,300,667,38,1624,108,752,104,314,60,36,87,27,53,31,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
