Date,Region,Total_State_Infections,XFG.1.1,BA.3.2,XFG,Other,NB.1.8.1,PQ.2.8.1,LF.7.9,RV.1,XFG.14.1,XFV,PQ.17,XFG.6,XFG.23.1.3,LP.8.1,XFZ,XFG.2.5.1,XFG.1,XFC,XEC,PA.1,NW.1,LF.7,JN.1,XEQ,LF.7.7.2,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,MC.10.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1,XFY,XFG.10.4,PQ.2.1.6,PQ.17.11
2022-10-27,MD,9591,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,562,0,0,0,0,3,0,0,0,0,0,0,0,0,37,0,0,0,0,0,6290,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,0,4,559,0,43,70,33,94,124,1074,6,126,4,0,0,0,0
2022-10-28,MD,9379,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,562,0,0,0,0,3,0,0,0,0,0,0,0,0,38,0,0,0,0,0,6105,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,0,4,564,0,43,70,32,93,124,1042,6,120,4,0,0,0,0
2022-10-29,MD,9166,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,561,0,0,0,0,3,0,0,0,0,0,0,0,0,38,0,0,0,0,0,5922,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,0,4,569,0,43,70,31,92,124,1011,6,114,4,0,0,0,0
2022-10-30,MD,9184,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,565,0,0,0,0,4,0,0,0,0,0,0,0,0,44,0,0,0,0,0,5844,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566,0,4,619,0,48,72,30,91,124,997,6,112,4,0,0,0,0
2022-10-31,MD,9202,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,570,0,0,0,0,5,0,0,0,0,0,0,0,0,49,0,0,0,0,0,5767,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,0,4,669,0,54,74,30,91,123,982,6,110,4,0,0,0,0
2022-11-01,MD,9221,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,574,0,0,0,0,7,0,0,0,0,0,0,0,0,55,0,0,0,0,0,5689,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656,0,4,719,0,59,76,30,91,123,967,6,108,4,0,0,0,0
2022-11-02,MD,9239,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,578,0,0,0,0,8,0,0,0,0,0,0,0,0,61,0,0,0,0,0,5610,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,0,4,770,0,64,77,29,91,123,952,6,106,4,0,0,0,0
2022-11-03,MD,9257,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,583,0,0,0,0,9,0,0,0,0,0,0,0,0,66,0,0,0,0,0,5531,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,747,0,4,820,0,69,79,29,90,123,937,6,104,4,0,0,0,0
2022-11-04,MD,9275,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,587,0,0,0,0,11,0,0,0,0,0,0,0,0,72,0,0,0,0,0,5452,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,793,0,4,871,0,75,81,29,90,123,921,6,101,4,0,0,0,0
2022-11-05,MD,9294,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,591,0,0,0,0,12,0,0,0,0,0,0,0,0,78,0,0,0,0,0,5373,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,839,0,4,922,0,80,83,29,90,123,906,6,99,4,0,0,0,0
2022-11-06,MD,9322,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,596,0,0,0,0,13,0,0,0,0,0,0,0,0,84,0,0,0,0,0,5298,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886,0,4,975,0,85,85,28,90,123,892,6,97,4,0,0,0,0
2022-11-07,MD,9350,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,601,0,0,0,0,15,0,0,0,0,0,0,0,0,89,0,0,0,0,0,5223,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933,0,4,1028,0,91,87,28,90,123,877,6,95,4,0,0,0,0
2022-11-08,MD,9378,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,606,0,0,0,0,16,0,0,0,0,0,0,0,0,95,0,0,0,0,0,5148,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981,0,4,1081,0,96,88,28,89,123,863,6,93,4,0,0,0,0
2022-11-09,MD,9406,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,612,0,0,0,0,18,0,0,0,0,0,0,0,0,101,0,0,0,0,0,5072,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028,0,4,1134,0,102,90,28,89,123,848,6,91,4,0,0,0,0
2022-11-10,MD,9434,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,617,0,0,0,0,19,0,0,0,0,0,0,0,0,107,0,0,0,0,0,4995,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076,0,4,1187,0,107,92,27,89,122,833,6,89,4,0,0,0,0
2022-11-11,MD,9462,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,622,0,0,0,0,20,0,0,0,0,0,0,0,0,113,0,0,0,0,0,4918,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125,0,4,1241,0,113,94,27,89,122,819,6,87,4,0,0,0,0
2022-11-12,MD,9490,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,627,0,0,0,0,22,0,0,0,0,0,0,0,0,119,0,0,0,0,0,4840,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173,0,4,1295,0,119,96,27,89,122,804,6,84,4,0,0,0,0
2022-11-13,MD,9624,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,639,0,0,0,0,24,0,0,0,0,0,0,0,0,127,0,0,0,0,0,4815,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1236,0,4,1365,0,126,99,27,89,124,797,6,83,4,0,0,0,0
2022-11-14,MD,9759,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,652,0,0,0,0,25,0,0,0,0,0,0,0,0,134,0,0,0,0,0,4787,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300,0,4,1436,0,133,102,27,90,125,790,6,82,4,0,0,0,0
2022-11-15,MD,9894,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,664,0,0,0,0,27,0,0,0,0,0,0,0,0,142,0,0,0,0,0,4757,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1365,0,4,1509,0,140,106,27,91,126,783,6,80,4,0,0,0,0
2022-11-16,MD,10028,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,676,0,0,0,0,29,0,0,0,0,0,0,0,0,150,0,0,0,0,0,4724,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432,0,4,1583,0,148,109,27,92,128,775,6,79,4,0,0,0,0
2022-11-17,MD,10163,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,689,0,0,0,0,31,0,0,0,0,0,0,0,0,158,0,0,0,0,0,4688,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1499,0,4,1658,0,155,112,27,92,129,767,7,77,4,0,0,0,0
2022-11-18,MD,10297,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,702,0,0,0,0,33,0,0,0,0,0,0,0,0,166,0,0,0,0,0,4650,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569,0,4,1735,0,163,115,27,93,130,758,7,76,4,0,0,0,0
2022-11-19,MD,10432,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,715,0,0,0,0,35,0,0,0,0,0,0,0,0,175,0,0,0,0,0,4609,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639,0,4,1813,0,171,119,27,94,131,749,7,74,4,0,0,0,0
2022-11-20,MD,10706,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,737,0,0,0,0,37,0,0,0,0,0,0,0,0,186,0,0,0,0,0,4626,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1733,0,4,1918,0,182,124,27,96,134,749,7,73,4,0,0,0,0
2022-11-21,MD,10981,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,760,0,0,0,0,40,0,0,0,0,0,0,0,0,197,0,0,0,0,0,4638,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1830,0,5,2026,0,192,129,28,98,137,748,7,72,4,0,0,0,0
2022-11-22,MD,11256,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,783,0,0,0,0,42,0,0,0,0,0,0,0,0,209,0,0,0,0,0,4644,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1930,0,5,2137,0,203,134,28,100,140,746,7,71,4,0,0,0,0
2022-11-23,MD,11531,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,806,0,0,0,0,45,0,0,0,0,0,0,0,0,221,0,0,0,0,0,4645,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2032,0,5,2250,0,215,139,28,101,143,743,8,70,4,0,0,0,0
2022-11-24,MD,11805,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,829,0,0,0,0,48,0,0,0,0,0,0,0,0,233,0,0,0,0,0,4640,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137,0,5,2367,0,227,145,28,103,146,739,8,69,4,0,0,0,0
2022-11-25,MD,12080,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,853,0,0,0,0,51,0,0,0,0,0,0,0,0,246,0,0,0,0,0,4630,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2245,0,5,2487,0,239,150,29,105,149,734,8,67,4,0,0,0,0
2022-11-26,MD,12355,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,874,0,0,0,0,53,0,0,0,0,0,0,0,0,259,0,0,0,0,0,4604,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,2350,0,5,2603,0,250,156,29,107,151,726,8,66,4,0,0,0,0
2022-11-27,MD,12811,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,892,0,0,0,0,93,0,0,0,0,0,0,0,0,287,0,0,0,0,0,4677,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,2497,0,5,2716,0,263,161,29,108,154,733,8,66,4,0,0,0,0
2022-11-28,MD,13267,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,909,0,0,0,0,135,0,0,0,0,0,0,0,0,317,0,0,0,0,0,4744,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,2648,0,6,2829,0,275,165,30,110,156,738,9,67,4,0,0,0,0
2022-11-29,MD,13723,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,925,0,0,0,0,180,0,0,0,0,0,0,0,0,348,0,0,0,0,0,4803,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,2804,0,6,2944,0,288,170,30,111,159,742,9,68,4,0,0,0,0
2022-11-30,MD,14179,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,940,0,0,0,0,227,0,0,0,0,0,0,0,0,380,0,0,0,0,0,4855,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,2965,0,6,3060,0,301,175,31,113,161,744,9,68,4,0,0,0,0
2022-12-01,MD,14635,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,954,0,0,0,0,278,0,0,0,0,0,0,0,0,414,0,0,0,0,0,4901,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,3129,0,6,3177,0,315,180,31,114,162,745,9,69,4,0,0,0,0
2022-12-02,MD,15092,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,967,0,0,0,0,330,0,0,0,0,0,0,0,0,449,0,0,0,0,0,4939,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,3298,0,7,3295,0,328,185,32,115,164,744,9,69,5,0,0,0,0
2022-12-03,MD,15548,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,979,0,0,0,0,386,0,0,0,0,0,0,0,0,485,0,0,0,0,0,4971,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,3471,0,7,3415,0,342,190,32,115,165,742,9,69,5,0,0,0,0
2022-12-04,MD,15661,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,968,0,0,0,0,435,0,0,0,0,0,0,0,0,512,0,0,0,0,0,4889,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,3571,0,7,3460,0,348,190,32,113,163,723,9,67,5,0,0,0,0
2022-12-05,MD,15775,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,958,0,0,0,0,484,0,0,0,0,0,0,0,0,539,0,0,0,0,0,4805,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,3671,0,7,3505,0,355,191,32,112,160,704,9,66,5,0,0,0,0
2022-12-06,MD,15888,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,947,0,0,0,0,534,0,0,0,0,0,0,0,0,566,0,0,0,0,0,4719,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,3773,0,7,3550,0,361,191,31,110,158,684,9,64,5,0,0,0,0
2022-12-07,MD,16002,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,936,0,0,0,0,585,0,0,0,0,0,0,0,0,594,0,0,0,0,0,4631,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,3876,0,7,3596,0,368,191,31,108,155,663,9,63,5,0,0,0,0
2022-12-08,MD,16115,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,924,0,0,0,0,636,0,0,0,0,0,0,0,0,622,0,0,0,0,0,4542,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,3979,0,7,3642,0,374,192,31,106,153,643,9,61,4,0,0,0,0
2022-12-09,MD,16229,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,913,0,0,0,0,688,0,0,0,0,0,0,0,0,650,0,0,0,0,0,4451,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,4084,0,7,3689,0,381,192,30,103,150,621,9,60,4,0,0,0,0
2022-12-10,MD,16343,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,901,0,0,0,0,741,0,0,0,0,0,0,0,0,679,0,0,0,0,0,4359,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,4190,0,7,3735,0,388,193,30,101,147,600,9,58,4,0,0,0,0
2022-12-11,MD,16441,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,888,0,0,0,0,794,0,0,0,0,0,0,0,0,707,0,0,0,0,0,4260,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,4293,0,7,3779,0,394,193,29,99,144,578,9,56,4,0,0,0,0
2022-12-12,MD,16540,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,875,0,0,0,0,847,0,0,0,0,0,0,0,0,736,0,0,0,0,0,4161,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,4397,0,7,3823,0,401,193,29,97,141,555,9,54,4,0,0,0,0
2022-12-13,MD,16639,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,861,0,0,0,0,901,0,0,0,0,0,0,0,0,765,0,0,0,0,0,4059,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,4503,0,7,3867,0,407,193,29,94,138,532,9,53,4,0,0,0,0
2022-12-14,MD,16738,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,848,0,0,0,0,955,0,0,0,0,0,0,0,0,794,0,0,0,0,0,3957,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,4609,0,7,3911,0,414,194,28,92,135,509,9,51,4,0,0,0,0
2022-12-15,MD,16837,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,834,0,0,0,0,1010,0,0,0,0,0,0,0,0,823,0,0,0,0,0,3852,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,4716,0,8,3956,0,421,194,28,90,132,485,9,49,4,0,0,0,0
