Date,Region,Total_State_Infections,SW.2,XFG.1.1,RW.1.1,XFG.6,XFG,RV.1,RK.1,RF.5.4,LF.7.9,XFG.14.1,XFZ,NB.1.8.1,BA.3.2,XFG.23.1.3,XFG.2.5.1,PQ.2.8.1,LF.7,PQ.17,XFJ,PQ.2.1.6,Other,XFY,XFG.1,LP.8.1,XFV,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,XFG.10.4,PQ.17.11,JN.1.13
2023-03-28,FL,46347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,37857,0,0,0,0,0,0,106,0,0,941,0,139,0,0,0,0,0,0,0,295,922,0,0,283,0,0,429,20,0,0,115,0,118,35,770,1089,0,95,21,0,417,2112,73,17,168,49,141,0,0,0,0,0,0,0,0,0,0
2023-03-29,FL,44498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,36329,0,0,0,0,0,0,102,0,0,912,0,143,0,0,0,0,0,0,0,295,922,0,0,293,0,0,411,19,0,0,120,0,121,33,742,1037,0,98,21,0,386,1965,69,16,158,46,130,0,0,0,0,0,0,0,0,0,0
2023-03-30,FL,42649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,34802,0,0,0,0,0,0,99,0,0,883,0,146,0,0,0,0,0,0,0,294,919,0,0,302,0,0,392,18,0,0,125,0,123,31,715,985,0,100,21,0,356,1824,64,16,149,44,119,0,0,0,0,0,0,0,0,0,0
2023-03-31,FL,40800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,33277,0,0,0,0,0,0,95,0,0,853,0,149,0,0,0,0,0,0,0,292,913,0,0,310,0,0,373,17,0,0,128,0,124,29,686,935,0,102,21,0,327,1688,60,15,140,42,109,0,0,0,0,0,0,0,0,0,0
2023-04-01,FL,38951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,31753,0,0,0,0,0,0,91,0,0,822,0,150,0,0,0,0,0,0,0,289,904,0,0,315,0,0,355,17,0,0,131,0,125,28,658,885,0,103,21,0,300,1557,55,15,131,39,100,0,0,0,0,0,0,0,0,0,0
2023-04-02,FL,38603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,31453,0,0,0,0,0,0,90,0,0,822,0,157,0,0,0,0,0,0,0,297,928,0,0,331,0,0,350,17,0,0,138,0,131,27,655,870,0,108,21,0,285,1489,53,15,127,39,94,0,0,0,0,0,0,0,0,0,0
2023-04-03,FL,38254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,31154,0,0,0,0,0,0,90,0,0,822,0,164,0,0,0,0,0,0,0,305,951,0,0,347,0,0,346,16,0,0,145,0,136,26,651,854,0,113,22,0,270,1422,51,15,124,38,88,0,0,0,0,0,0,0,0,0,0
2023-04-04,FL,37905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,30855,0,0,0,0,0,0,89,0,0,822,0,171,0,0,0,0,0,0,0,312,974,0,0,363,0,0,341,16,0,0,152,0,141,26,648,839,0,117,22,0,256,1356,49,15,120,37,83,0,0,0,0,0,0,0,0,0,0
2023-04-05,FL,37556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,30556,0,0,0,0,0,0,89,0,0,822,0,177,0,0,0,0,0,0,0,319,996,0,0,378,0,0,337,16,0,0,159,0,146,25,645,824,0,122,23,0,241,1291,47,15,117,37,78,0,0,0,0,0,0,0,0,0,0
2023-04-06,FL,37207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,30257,0,0,0,0,0,0,88,0,0,822,0,184,0,0,0,0,0,0,0,326,1017,0,0,393,0,0,332,16,0,0,166,0,151,25,641,810,0,126,23,0,227,1227,45,15,113,36,73,0,0,0,0,0,0,0,0,0,0
2023-04-07,FL,36859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,29958,0,0,0,0,0,0,88,0,0,822,0,190,0,0,0,0,0,0,0,333,1038,0,0,408,0,0,328,16,0,0,173,0,156,24,638,795,0,130,24,0,213,1164,44,15,110,35,67,0,0,0,0,0,0,0,0,0,0
2023-04-08,FL,36510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,29660,0,0,0,0,0,0,87,0,0,821,0,196,0,0,0,0,0,0,0,339,1058,0,0,422,0,0,323,16,0,0,179,0,161,23,634,780,0,135,24,0,199,1102,42,15,106,35,62,0,0,0,0,0,0,0,0,0,0
2023-04-09,FL,36065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,29284,0,0,0,0,0,0,87,0,0,819,0,201,0,0,0,0,0,0,0,345,1075,0,0,435,0,0,318,15,0,0,185,0,165,23,629,764,0,138,25,0,185,1038,40,15,103,34,57,0,0,0,0,0,0,0,0,0,0
2023-04-10,FL,35620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,28908,0,0,0,0,0,0,86,0,0,816,0,206,0,0,0,0,0,0,0,350,1091,0,0,447,0,0,313,15,0,0,190,0,169,22,624,748,0,142,25,0,172,975,38,14,99,33,52,0,0,0,0,0,0,0,0,0,0
2023-04-11,FL,35174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,28533,0,0,0,0,0,0,85,0,0,812,0,211,0,0,0,0,0,0,0,355,1107,0,0,459,0,0,307,15,0,0,196,0,173,22,618,732,0,145,25,0,158,914,36,14,96,33,47,0,0,0,0,0,0,0,0,0,0
2023-04-12,FL,34729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,28158,0,0,0,0,0,0,85,0,0,809,0,216,0,0,0,0,0,0,0,360,1122,0,0,470,0,0,302,15,0,0,201,0,176,21,613,716,0,149,25,0,145,854,34,14,92,32,42,0,0,0,0,0,0,0,0,0,0
2023-04-13,FL,34284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,27783,0,0,0,0,0,0,84,0,0,806,0,221,0,0,0,0,0,0,0,364,1135,0,0,481,0,0,297,15,0,0,206,0,180,20,607,700,0,152,26,0,132,795,32,14,89,31,38,0,0,0,0,0,0,0,0,0,0
2023-04-14,FL,33839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,27409,0,0,0,0,0,0,83,0,0,802,0,225,0,0,0,0,0,0,0,369,1149,0,0,492,0,0,292,15,0,0,210,0,183,20,602,684,0,155,26,0,120,737,30,14,86,30,33,0,0,0,0,0,0,0,0,0,0
2023-04-15,FL,33394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,26942,0,0,0,0,0,14,82,29,14,795,0,229,0,0,0,0,0,0,0,371,1157,0,0,500,0,0,286,14,57,0,214,0,186,19,594,667,0,157,26,0,107,679,29,14,82,30,29,0,0,0,0,0,0,0,0,0,0
2023-04-16,FL,32963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,26474,0,0,0,0,0,15,81,28,18,813,0,235,0,0,0,0,0,0,0,387,1180,0,0,542,0,0,282,14,57,0,222,0,186,20,585,652,0,164,27,0,103,653,28,14,81,29,0,0,0,0,0,0,0,0,0,0,0
2023-04-17,FL,32533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,25986,0,0,0,0,0,16,81,27,22,830,0,240,0,0,0,0,0,0,0,403,1200,0,0,582,0,0,278,14,58,0,230,0,186,20,576,637,0,171,27,0,99,627,27,14,80,28,0,0,0,0,0,0,0,0,0,0,0
2023-04-18,FL,32102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,25502,0,0,0,0,0,17,80,27,26,846,0,245,0,0,0,0,0,0,0,417,1220,0,0,621,0,0,274,14,58,0,237,0,186,20,567,622,0,177,27,0,94,601,27,14,79,28,0,0,0,0,0,0,0,0,0,0,0
2023-04-19,FL,31672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,25021,0,0,0,0,0,17,79,26,29,861,0,250,0,0,0,0,0,0,0,431,1239,0,0,658,0,0,271,14,58,0,245,0,186,21,558,607,0,183,27,0,90,576,26,14,79,27,0,0,0,0,0,0,0,0,0,0,0
2023-04-20,FL,31241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,24544,0,0,0,0,0,18,78,26,33,876,0,255,0,0,0,0,0,0,0,445,1257,0,0,695,0,0,267,14,58,0,251,0,186,21,549,592,0,189,27,0,86,551,26,14,78,26,0,0,0,0,0,0,0,0,0,0,0
2023-04-21,FL,30811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,24071,0,0,0,0,0,19,78,25,36,889,0,260,0,0,0,0,0,0,0,458,1274,0,0,730,0,0,263,14,59,0,258,0,186,22,540,578,0,195,28,0,82,527,25,13,77,26,0,0,0,0,0,0,0,0,0,0,0
2023-04-22,FL,30380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,23602,0,0,0,0,0,20,77,24,39,903,0,264,0,0,0,0,0,0,0,471,1290,0,0,764,0,0,259,14,59,0,264,0,186,22,531,564,0,201,28,0,78,504,24,13,76,25,0,0,0,0,0,0,0,0,0,0,0
2023-04-23,FL,30629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,23661,0,0,0,0,0,21,78,24,43,936,0,275,0,0,0,0,0,0,0,494,1334,0,0,815,0,0,261,14,60,0,277,0,190,23,534,562,0,211,29,0,76,491,24,14,77,25,0,0,0,0,0,0,0,0,0,0,0
2023-04-24,FL,30879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,23719,0,0,0,0,0,22,79,24,47,969,0,285,0,0,0,0,0,0,0,517,1380,0,0,866,0,0,263,14,62,0,289,0,194,24,537,560,0,221,29,0,74,479,24,14,77,25,0,0,0,0,0,0,0,0,0,0,0
2023-04-25,FL,31128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,23774,0,0,0,0,0,23,80,24,52,1003,0,296,0,0,0,0,0,0,0,541,1425,0,0,919,0,0,265,15,63,0,301,0,198,25,539,558,0,231,30,0,72,466,24,14,78,25,0,0,0,0,0,0,0,0,0,0,0
2023-04-26,FL,31378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,23826,0,0,0,0,0,24,81,24,56,1038,0,306,0,0,0,0,0,0,0,565,1472,0,0,972,0,0,267,15,65,0,314,0,202,26,542,557,0,241,31,0,69,452,24,14,79,25,0,0,0,0,0,0,0,0,0,0,0
2023-04-27,FL,31627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,23877,0,0,0,0,0,25,82,24,60,1073,0,317,0,0,0,0,0,0,0,589,1519,0,0,1026,0,0,269,15,66,0,327,0,206,26,545,554,0,252,32,0,67,439,24,14,80,25,0,0,0,0,0,0,0,0,0,0,0
2023-04-28,FL,31876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,23925,0,0,0,0,0,26,83,24,65,1108,0,328,0,0,0,0,0,0,0,614,1566,0,0,1080,0,0,271,15,68,0,340,0,210,27,548,552,0,263,33,0,65,425,24,15,80,25,0,0,0,0,0,0,0,0,0,0,0
2023-04-29,FL,32126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,23971,0,0,0,0,0,28,83,24,69,1144,0,339,0,0,0,0,0,0,0,639,1614,0,0,1136,0,0,273,16,69,0,353,0,215,28,550,550,0,273,33,0,62,411,24,15,81,25,0,0,0,0,0,0,0,0,0,0,0
2023-04-30,FL,32160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,23855,0,0,0,0,0,29,84,24,73,1172,0,348,0,0,0,0,0,0,0,659,1652,0,0,1184,0,0,273,16,70,0,364,0,217,29,550,544,0,283,34,0,59,394,24,15,82,24,0,0,0,0,0,0,0,0,0,0,0
2023-05-01,FL,32194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,23738,0,0,0,0,0,30,84,24,77,1201,0,357,0,0,0,0,0,0,0,680,1690,0,0,1232,0,0,274,16,71,0,375,0,220,30,549,538,0,292,35,0,56,377,24,15,82,24,0,0,0,0,0,0,0,0,0,0,0
2023-05-02,FL,32228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,23621,0,0,0,0,0,31,85,24,81,1229,0,366,0,0,0,0,0,0,0,701,1728,0,0,1281,0,0,274,16,72,0,386,0,223,30,548,532,0,301,35,0,54,360,24,15,82,24,0,0,0,0,0,0,0,0,0,0,0
2023-05-03,FL,32262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,23504,0,0,0,0,0,32,85,23,86,1258,0,375,0,0,0,0,0,0,0,722,1766,0,0,1329,0,0,274,16,74,0,397,0,226,31,547,526,0,310,36,0,51,343,23,15,82,24,0,0,0,0,0,0,0,0,0,0,0
2023-05-04,FL,32296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,23386,0,0,0,0,0,33,86,23,90,1287,0,384,0,0,0,0,0,0,0,743,1804,0,0,1378,0,0,274,16,75,0,408,0,229,32,546,520,0,319,37,0,48,326,23,15,83,23,0,0,0,0,0,0,0,0,0,0,0
2023-05-05,FL,32330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,23268,0,0,0,0,0,34,86,23,94,1315,0,393,0,0,0,0,0,0,0,765,1842,0,0,1427,0,0,274,17,76,0,419,0,231,33,545,514,0,328,37,0,45,309,23,16,83,23,0,0,0,0,0,0,0,0,0,0,0
2023-05-06,FL,32364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,23150,0,0,0,0,0,35,86,23,98,1344,0,402,0,0,0,0,0,0,0,786,1880,0,0,1476,0,0,274,17,77,0,430,0,234,34,544,508,0,337,38,0,42,291,23,16,83,23,0,0,0,0,0,0,0,0,0,0,0
2023-05-07,FL,32280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22948,0,0,0,0,0,36,87,22,102,1368,0,410,0,0,0,0,0,0,0,804,1911,0,0,1519,0,0,273,17,78,0,440,0,236,34,541,500,0,345,38,0,39,273,22,16,83,23,0,0,0,0,0,0,0,0,0,0,0
2023-05-08,FL,32197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22746,0,0,0,0,0,37,87,22,105,1392,0,417,0,0,0,0,0,0,0,822,1942,0,0,1562,0,0,273,17,79,0,449,0,238,35,538,492,0,353,39,0,36,255,22,16,83,22,0,0,0,0,0,0,0,0,0,0,0
2023-05-09,FL,32114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,22545,0,0,0,0,0,38,87,22,109,1416,0,425,0,0,0,0,0,0,0,840,1973,0,0,1606,0,0,272,17,79,0,458,0,240,35,535,484,0,361,39,0,33,237,22,16,83,22,0,0,0,0,0,0,0,0,0,0,0
2023-05-10,FL,32030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,22345,0,0,0,0,0,39,87,22,113,1439,0,432,0,0,0,0,0,0,0,858,2004,0,0,1648,0,0,271,17,80,0,468,0,242,36,532,476,0,369,40,0,30,219,22,16,83,22,0,0,0,0,0,0,0,0,0,0,0
2023-05-11,FL,31947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,22145,0,0,0,0,0,40,87,21,117,1463,0,440,0,0,0,0,0,0,0,876,2035,0,0,1691,0,0,270,17,81,0,477,0,244,37,529,468,0,377,40,0,27,201,21,16,83,21,0,0,0,0,0,0,0,0,0,0,0
2023-05-12,FL,31864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,21946,0,0,0,0,0,40,87,21,120,1486,0,447,0,0,0,0,0,0,0,894,2066,0,0,1734,0,0,269,17,82,0,486,0,246,37,526,460,0,385,41,0,24,183,21,16,83,21,0,0,0,0,0,0,0,0,0,0,0
2023-05-13,FL,31780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,21552,0,0,0,0,0,41,86,20,123,1496,0,450,0,0,0,0,0,0,0,904,2077,41,20,1760,41,0,266,17,82,0,491,0,246,38,518,448,0,389,41,184,20,164,20,16,82,20,0,0,0,0,0,0,0,0,0,0,0
2023-05-14,FL,31605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,21263,0,0,0,0,0,57,86,32,142,1509,0,488,0,0,0,0,0,0,0,904,2090,46,24,1781,50,0,262,17,93,0,537,0,253,40,516,449,0,387,46,187,20,161,21,16,0,0,0,0,0,0,0,0,0,0,0,0,0
