Date,Region,Total_State_Infections,XFG.1.1,RW.1.1,XFZ,XFG,RV.1,XFG.6,XFG.2.5.1,XFG.14.1,SW.2,RK.1,PQ.2.1.6,PQ.17,Other,NB.1.8.1,BA.3.2,XFG.23.1.3,PQ.2.8.1,NW.1,LF.7,XFC,PQ.17.11,LF.7.9,KP.3.1.1,XFY,XFJ,XFG.10.4,JN.1,XFV,PA.1,LP.8.1,JN.1.16.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,KP.3,XEQ,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,GK.2,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2,RF.5.4
2024-12-23,SD,2476,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,19,0,0,0,606,0,0,0,9,0,8,50,10,8,14,0,3,5,33,885,2,205,220,11,2,88,0,98,30,2,37,9,16,2,7,10,3,4,4,13,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-24,SD,2525,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,19,0,0,0,613,0,0,0,9,0,9,54,10,8,14,0,3,5,34,906,2,205,226,11,2,90,0,101,31,2,38,9,16,2,7,10,3,4,4,13,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-25,SD,2589,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,19,0,0,0,624,0,0,0,10,0,10,57,10,8,14,0,3,5,35,933,2,207,233,11,2,92,0,104,32,2,39,9,16,2,7,10,3,4,4,14,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-26,SD,2673,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,20,0,0,0,639,0,0,0,10,0,11,62,11,8,15,0,4,5,37,967,2,210,243,12,2,96,0,109,33,2,41,9,17,2,8,10,3,4,4,14,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-27,SD,2744,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,20,0,0,0,651,0,0,0,11,0,12,66,11,8,15,0,4,5,38,996,2,212,251,12,2,99,0,113,34,2,42,9,17,3,8,11,3,4,4,14,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-28,SD,2791,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,21,0,0,0,657,0,0,0,11,0,13,69,11,8,15,0,4,5,39,1017,2,212,257,12,2,101,0,116,34,2,43,9,17,3,8,11,3,5,4,14,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-29,SD,2823,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,21,0,0,0,659,0,0,0,11,0,14,73,11,8,15,0,4,5,39,1032,2,211,262,12,2,102,0,118,35,2,43,9,18,3,9,11,3,5,4,14,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-30,SD,2839,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,21,0,0,0,658,0,0,0,12,0,15,76,11,8,14,0,4,5,40,1042,2,208,265,12,2,103,0,120,35,2,44,9,18,3,9,10,3,5,4,14,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-31,SD,2836,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,21,0,0,0,652,0,0,0,12,0,16,78,11,8,14,0,4,5,40,1045,2,204,267,12,2,103,0,121,35,2,44,9,17,3,9,10,3,5,4,14,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-01,SD,2818,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,20,0,0,0,643,0,0,0,12,0,16,80,11,8,14,0,4,5,40,1042,2,199,267,12,2,103,0,122,35,2,44,9,17,3,9,10,3,5,4,13,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-02,SD,2781,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,20,0,0,0,629,0,0,0,12,0,17,82,11,8,13,0,4,5,39,1032,2,192,265,12,2,102,0,121,34,2,43,9,17,3,9,10,3,5,4,13,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-03,SD,2734,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,20,0,0,0,613,0,0,0,12,0,18,83,11,8,13,0,4,5,39,1018,2,185,262,12,2,100,0,120,34,2,43,8,17,3,9,9,3,4,4,13,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-04,SD,2682,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,19,0,0,0,597,0,0,0,12,0,18,84,10,7,12,0,4,5,38,1002,2,178,259,12,2,99,0,119,33,2,42,8,16,3,9,9,3,4,4,12,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-05,SD,2627,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,19,0,0,0,580,0,0,0,12,0,19,84,10,7,12,0,4,5,37,985,2,171,255,12,2,97,0,118,32,2,41,8,16,3,9,9,3,4,4,12,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-06,SD,2572,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,18,0,0,0,563,0,0,0,12,0,19,85,10,7,11,0,4,5,37,968,2,164,252,11,2,95,0,117,32,2,41,8,15,3,9,9,3,4,4,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-07,SD,2521,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,18,0,0,0,547,0,0,0,12,0,19,85,10,7,11,0,4,4,36,952,2,157,248,11,2,94,0,115,31,2,40,7,15,3,9,8,3,4,4,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-08,SD,2468,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,17,0,0,0,531,0,0,0,12,0,20,86,9,6,10,0,4,4,36,935,2,151,245,11,2,92,0,114,31,2,39,7,15,3,9,8,3,4,3,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-09,SD,2416,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,17,0,0,0,515,0,0,0,12,0,20,86,9,6,10,0,4,4,35,919,2,144,241,11,2,90,0,113,30,2,39,7,14,3,9,8,3,4,3,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-10,SD,2365,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,17,0,0,0,500,0,0,0,12,0,20,87,9,6,9,0,3,4,34,903,2,138,238,11,2,89,0,111,29,2,38,7,14,3,9,7,3,4,3,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-11,SD,2323,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,16,0,0,0,487,0,0,0,12,0,21,87,9,6,9,0,3,4,34,890,2,133,235,10,2,87,0,110,29,2,37,6,13,3,9,7,3,4,3,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-12,SD,2309,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,16,0,0,0,479,0,0,0,12,0,21,89,9,6,9,0,3,4,34,887,2,129,235,10,2,87,0,110,29,2,37,6,13,3,9,7,3,4,3,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-13,SD,2300,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,16,0,0,0,473,0,0,0,12,0,22,90,9,6,8,0,3,4,34,887,2,125,236,10,2,87,0,111,29,2,37,6,13,3,9,7,3,4,3,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-14,SD,2295,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,16,0,0,0,468,0,0,0,12,0,23,92,9,6,8,0,3,4,34,888,2,122,236,10,2,87,0,112,29,2,37,6,13,3,9,7,3,4,3,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-15,SD,2303,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,16,0,0,0,465,0,0,0,13,0,23,95,9,6,8,0,3,4,34,894,2,119,239,10,2,88,0,113,29,2,38,6,13,3,9,7,3,4,3,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-16,SD,2324,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,16,0,0,0,465,0,0,0,13,0,24,98,9,6,8,0,4,4,35,906,2,117,243,10,2,89,0,115,29,2,38,6,13,3,9,6,3,4,3,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-17,SD,2361,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,16,0,0,0,468,0,0,0,13,0,25,101,9,6,8,0,4,4,35,923,2,116,248,11,2,90,0,118,29,2,39,6,13,3,10,6,3,4,3,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-18,SD,2416,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,2,16,2,0,0,474,0,0,0,14,0,27,106,9,6,7,0,4,4,36,946,2,115,255,11,2,92,0,121,30,2,40,6,13,3,10,6,3,4,3,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-19,SD,2427,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,3,17,3,0,0,471,0,0,0,14,0,28,120,9,6,8,0,4,4,36,952,3,114,258,11,2,94,0,121,31,2,40,6,14,3,10,7,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-20,SD,2442,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,3,17,3,0,0,466,0,0,0,14,0,28,133,9,6,8,0,4,4,36,953,3,113,261,11,2,95,0,120,32,2,39,6,14,3,10,7,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-21,SD,2455,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,3,18,3,0,0,461,0,0,0,14,0,29,147,9,6,8,0,4,4,36,954,4,112,263,11,2,96,0,119,33,2,39,6,14,3,10,7,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-22,SD,2461,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,3,18,3,0,0,454,0,0,0,14,0,30,161,9,5,8,0,4,4,36,951,4,110,264,11,2,96,0,117,34,2,38,6,14,3,10,8,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-23,SD,2455,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,3,18,3,0,0,445,0,0,0,14,0,30,174,9,5,8,0,4,4,36,944,5,108,264,11,2,96,0,115,35,2,37,6,14,3,10,8,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-24,SD,2454,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,3,19,3,0,0,437,0,0,0,14,0,31,187,9,5,8,0,4,4,36,939,5,106,265,11,3,96,0,113,36,2,36,6,14,3,10,8,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-25,SD,2457,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,4,19,4,0,0,430,0,0,0,14,0,32,200,9,5,8,0,4,4,36,936,6,104,266,11,3,97,0,111,37,3,36,6,14,3,10,8,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-26,SD,2484,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,4,20,4,0,0,427,0,0,0,14,0,33,216,9,5,9,0,4,4,36,942,6,104,270,11,3,98,0,111,38,3,35,7,14,3,10,9,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-27,SD,2530,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,4,20,4,0,0,427,0,0,0,14,0,34,233,9,5,9,0,4,4,37,954,7,104,276,11,3,101,0,111,40,3,35,7,14,4,11,9,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-28,SD,2600,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,4,21,4,0,0,430,0,0,0,15,0,35,253,9,5,9,0,4,4,37,976,7,104,284,12,3,104,0,112,42,3,36,7,15,4,11,10,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-29,SD,2706,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,5,22,5,0,0,439,0,0,0,15,0,38,278,10,6,10,0,4,5,39,1010,8,107,296,12,3,108,0,115,44,3,36,7,15,4,11,10,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-30,SD,2850,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,5,24,5,0,0,454,0,0,0,16,0,40,308,10,6,11,0,5,5,41,1059,9,110,313,13,3,114,0,119,48,3,37,8,16,4,12,11,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-31,SD,3013,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,6,26,6,0,0,470,0,0,0,17,0,43,342,11,6,11,0,5,5,43,1114,10,114,332,14,4,121,0,123,51,4,39,8,17,4,13,12,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,SD,3184,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,6,27,6,0,0,487,0,0,0,18,0,47,378,11,6,12,0,5,5,45,1171,11,118,352,14,4,129,0,128,55,4,40,9,18,5,14,13,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-02,SD,3324,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,7,29,7,0,0,498,0,0,0,19,0,49,413,12,6,13,0,5,5,47,1216,12,121,368,15,4,135,0,131,59,4,41,9,19,5,14,14,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-03,SD,3383,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,7,30,7,0,0,496,0,0,0,19,0,51,438,12,6,13,0,6,6,47,1232,13,120,376,15,4,138,0,131,61,4,40,9,19,5,14,15,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-04,SD,3367,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,7,30,7,0,0,483,0,0,0,19,0,52,454,12,6,13,0,6,5,47,1220,14,117,375,15,4,137,0,128,62,4,39,9,19,5,14,15,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-05,SD,3306,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,7,30,7,0,0,464,0,0,0,18,0,52,463,12,6,13,0,6,5,46,1191,14,112,370,15,4,135,0,123,62,4,38,9,19,5,14,15,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-06,SD,3201,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,7,30,7,0,0,439,0,0,0,18,0,51,465,11,6,13,0,5,5,44,1148,14,106,359,15,4,131,0,117,61,4,35,9,19,5,14,15,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-07,SD,3042,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,7,28,7,0,0,408,0,0,0,17,0,49,458,11,5,12,0,5,5,42,1085,14,99,342,14,4,125,0,108,59,4,33,9,18,5,13,14,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-08,SD,2835,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,7,27,7,0,0,371,0,0,0,16,0,46,442,10,5,12,0,5,5,39,1006,14,90,320,13,4,117,0,99,56,4,30,8,16,5,12,14,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-09,SD,2666,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,7,26,7,0,0,341,0,0,0,15,0,44,430,9,5,11,0,5,4,36,941,13,83,302,12,4,111,0,91,54,4,27,8,16,4,11,13,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
