Date,Region,Total_State_Infections,XFG,XFG.1.1,SW.2,RW.1.1,XFZ,XFG.23.1.3,RF.5.4,LF.7.9,XFG.6,RV.1,NB.1.8.1,BA.3.2,XFJ,XFG.14.1,RK.1,PQ.2.8.1,PQ.17,XFG.10.4,Other,BQ.1.1,XFY,LF.7,XFV,XFG.2.5.1,MC.1,PQ.2.1.6,KP.3.1.1,XFG.1,XFC,NW.1,LP.8.1,B.1.1.529,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,XDV.1,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2022-12-23,MI,68225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,22597,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,0,0,0,14924,23,833,0,0,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752,0,0,0,804,0,0,0,0,0,1114,0,0,0,16394,19,2310,968,10,386,4588,207,115,20,0
2022-12-24,MI,69035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,23299,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,0,0,0,15279,24,874,0,0,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778,0,0,0,804,0,0,0,0,0,1040,0,0,0,16017,20,2372,982,10,387,4605,208,109,20,0
2022-12-25,MI,69696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,23634,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,0,0,0,15350,24,1224,0,0,1352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,811,0,0,0,806,0,0,0,0,0,1026,0,0,0,15888,20,2387,981,10,387,4560,204,108,20,0
2022-12-26,MI,70356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,23971,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,0,0,0,15419,24,1580,0,0,1397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844,0,0,0,807,0,0,0,0,0,1012,0,0,0,15755,20,2401,980,10,386,4513,199,107,20,0
2022-12-27,MI,71017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,24310,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,15487,25,1944,0,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878,0,0,0,808,0,0,0,0,0,997,0,0,0,15616,20,2416,978,10,386,4464,194,106,20,0
2022-12-28,MI,71677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,24651,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,15554,25,2313,0,0,1490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,809,0,0,0,0,0,981,0,0,0,15471,20,2430,977,10,385,4413,189,105,20,0
2022-12-29,MI,72338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,24995,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,0,0,0,15619,26,2690,0,0,1537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947,0,0,0,810,0,0,0,0,0,965,0,0,0,15321,20,2444,975,10,384,4361,184,104,20,0
2022-12-30,MI,72998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,25340,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,0,0,0,15682,26,3073,0,0,1585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983,0,0,0,811,0,0,0,0,0,949,0,0,0,15166,20,2458,973,11,384,4307,179,103,20,0
2022-12-31,MI,73659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,25688,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,0,0,0,15744,27,3462,0,0,1633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018,0,0,0,812,0,0,0,0,0,932,0,0,0,15005,20,2471,971,11,383,4252,174,102,20,0
2023-01-01,MI,72744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,25486,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,0,0,0,15470,26,3776,0,0,1646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1032,0,0,0,796,0,0,0,0,0,895,0,0,0,14525,19,2432,948,11,374,4106,165,99,19,0
2023-01-02,MI,71829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,25281,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,0,0,0,15197,26,4081,0,0,1659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046,0,0,0,779,0,0,0,0,0,859,0,0,0,14052,19,2393,926,10,365,3962,156,95,19,0
2023-01-03,MI,70914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,25074,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,0,0,0,14927,26,4377,0,0,1671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1058,0,0,0,763,0,0,0,0,0,824,0,0,0,13586,18,2354,903,10,356,3820,148,92,18,0
2023-01-04,MI,69999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,24863,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,0,0,0,14658,26,4665,0,0,1682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1070,0,0,0,747,0,0,0,0,0,789,0,0,0,13127,18,2316,881,10,347,3681,139,89,18,0
2023-01-05,MI,69084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,24649,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,0,0,0,14392,26,4943,0,0,1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1082,0,0,0,731,0,0,0,0,0,755,0,0,0,12676,17,2278,860,10,339,3544,131,86,18,0
2023-01-06,MI,68169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,24432,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,0,0,0,14127,26,5213,0,0,1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092,0,0,0,715,0,0,0,0,0,721,0,0,0,12232,17,2239,838,10,330,3410,123,83,17,0
2023-01-07,MI,67254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,24213,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,0,0,0,13865,26,5473,0,0,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1102,0,0,0,700,0,0,0,0,0,688,0,0,0,11796,16,2202,817,10,322,3277,115,80,17,0
2023-01-08,MI,65165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,23566,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,0,0,0,13363,25,5623,0,0,1686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092,0,0,0,672,0,0,0,0,0,644,0,0,0,11166,16,2126,782,10,308,3092,105,76,16,0
2023-01-09,MI,63077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,22912,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,0,0,0,12867,24,5753,0,0,1661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,0,0,0,645,0,0,0,0,0,602,0,0,0,10552,15,2050,747,9,294,2912,96,71,15,0
2023-01-10,MI,60988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,22252,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,0,0,0,12374,24,5862,0,0,1635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067,0,0,0,618,0,0,0,0,0,561,0,0,0,9956,14,1975,714,9,281,2737,87,67,14,0
2023-01-11,MI,58899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,21585,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,0,0,0,11887,23,5951,0,0,1606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1052,0,0,0,592,0,0,0,0,0,521,0,0,0,9376,14,1901,680,9,268,2567,79,63,14,0
2023-01-12,MI,56811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,20911,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,0,0,0,11404,22,6020,0,0,1575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035,0,0,0,566,0,0,0,0,0,483,0,0,0,8814,13,1827,648,8,255,2403,70,60,13,0
2023-01-13,MI,54722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,20230,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,0,10925,22,6067,0,0,1543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017,0,0,0,540,0,0,0,0,0,446,0,0,0,8268,12,1753,616,8,242,2245,63,56,12,0
2023-01-14,MI,52633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,19543,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0,0,0,10451,21,6095,0,0,1508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998,0,0,0,515,0,0,0,0,0,411,0,0,0,7739,12,1680,584,8,230,2091,55,52,12,0
2023-01-15,MI,52015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,19397,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,10271,21,6279,0,0,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005,0,0,0,504,0,0,0,0,0,388,0,0,0,7437,11,1654,570,8,224,2000,50,50,11,0
2023-01-16,MI,51397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,19250,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,10094,21,6457,0,0,1520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012,0,0,0,493,0,0,0,0,0,366,0,0,0,7141,11,1629,555,8,218,1910,45,48,11,0
2023-01-17,MI,50778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,19100,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,9917,21,6629,0,0,1526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018,0,0,0,483,0,0,0,0,0,344,0,0,0,6849,11,1603,541,8,213,1822,39,46,11,0
2023-01-18,MI,50160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,18948,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,9742,21,6796,0,0,1530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,472,0,0,0,0,0,322,0,0,0,6562,10,1578,527,8,207,1735,34,44,11,0
2023-01-19,MI,49542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,18795,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,9568,21,6956,0,0,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030,0,0,0,462,0,0,0,0,0,301,0,0,0,6281,10,1553,513,7,202,1650,29,42,10,0
2023-01-20,MI,48924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,18639,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,9395,20,7110,0,0,1538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035,0,0,0,452,0,0,0,0,0,280,0,0,0,6004,10,1528,500,7,196,1566,24,40,10,0
2023-01-21,MI,48306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,18445,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,221,0,0,0,9206,20,7243,0,0,1538,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,1038,0,0,0,441,0,0,0,0,0,259,29,29,0,5721,10,1500,485,7,191,1481,19,38,10,0
2023-01-22,MI,47945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,18019,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,216,0,0,0,8945,20,7927,0,0,1551,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,1017,0,0,0,424,0,0,0,0,0,249,35,31,0,5520,9,1453,468,7,185,1431,19,37,0,0
2023-01-23,MI,47585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,17593,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,212,0,0,0,8685,20,8597,0,0,1564,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,996,0,0,0,408,0,0,0,0,0,239,42,33,0,5321,9,1406,451,7,180,1382,19,36,0,0
2023-01-24,MI,47225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,17172,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,207,0,0,0,8428,20,9257,0,0,1577,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,975,0,0,0,392,0,0,0,0,0,229,48,36,0,5124,9,1361,434,7,175,1333,19,35,0,0
2023-01-25,MI,46865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,16756,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,203,0,0,0,8174,20,9906,0,0,1589,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,955,0,0,0,375,0,0,0,0,0,219,54,38,0,4929,9,1315,417,7,170,1285,19,34,0,0
2023-01-26,MI,46504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,16343,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,198,0,0,0,7923,20,10544,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,935,0,0,0,360,0,0,0,0,0,209,60,40,0,4737,9,1270,400,7,165,1237,19,33,0,0
2023-01-27,MI,46144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,15935,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,194,0,0,0,7675,20,11171,0,0,1612,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,915,0,0,0,344,0,0,0,0,0,199,66,42,0,4547,9,1226,384,7,160,1190,19,32,0,0
2023-01-28,MI,45784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,15532,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,190,0,0,0,7430,20,11787,0,0,1622,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,895,0,0,0,328,0,0,0,0,0,190,72,44,0,4360,9,1182,368,7,155,1143,19,31,0,0
2023-01-29,MI,45484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,15153,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,186,0,0,0,7197,20,12408,0,0,1635,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,877,0,0,0,313,0,0,0,0,0,181,78,46,0,4181,9,1140,352,7,150,1099,19,30,0,0
2023-01-30,MI,45184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,14777,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,182,0,0,0,6967,20,13021,0,0,1648,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,858,0,0,0,299,0,0,0,0,0,172,84,48,0,4003,8,1099,337,7,146,1054,19,30,0,0
2023-01-31,MI,44885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,14406,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,178,0,0,0,6739,20,13624,0,0,1660,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,840,0,0,0,284,0,0,0,0,0,163,89,50,0,3828,8,1058,322,7,141,1011,19,29,0,0
2023-02-01,MI,44585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,14037,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,174,0,0,0,6513,20,14218,0,0,1672,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,822,0,0,0,270,0,0,0,0,0,154,95,52,0,3654,8,1018,307,7,137,968,19,28,0,0
2023-02-02,MI,44286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,13673,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,170,0,0,0,6290,20,14803,0,0,1683,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,805,0,0,0,255,0,0,0,0,0,145,100,54,0,3483,8,978,292,7,132,925,19,27,0,0
2023-02-03,MI,43986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,13312,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,166,0,0,0,6069,20,15379,0,0,1694,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,787,0,0,0,241,0,0,0,0,0,136,106,56,0,3313,8,938,277,7,128,883,19,26,0,0
2023-02-04,MI,43686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,12955,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,162,0,0,0,5851,20,15946,0,0,1705,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,770,0,0,0,227,0,0,0,0,0,128,111,58,0,3145,8,899,263,7,124,841,19,25,0,0
2023-02-05,MI,43509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,12637,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,159,0,0,0,5651,20,16550,0,0,1721,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,754,0,0,0,214,0,0,0,0,0,120,117,60,0,2988,8,863,249,7,120,802,19,24,0,0
2023-02-06,MI,43332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,12321,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,155,0,0,0,5452,20,17148,0,0,1736,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,739,0,0,0,201,0,0,0,0,0,112,122,62,0,2832,8,827,236,7,116,764,19,24,0,0
2023-02-07,MI,43154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,12007,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,152,0,0,0,5255,20,17742,0,0,1751,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,724,0,0,0,188,0,0,0,0,0,104,128,64,0,2677,8,792,223,7,112,726,19,23,0,0
2023-02-08,MI,42977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,11695,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,149,0,0,0,5060,20,18330,0,0,1766,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,710,0,0,0,175,0,0,0,0,0,96,133,66,0,2523,7,756,209,7,108,687,19,22,0,0
