Date,Region,Total_State_Infections,XFG,XFG.1.1,SW.2,RW.1.1,XFZ,XFG.23.1.3,RF.5.4,LF.7.9,XFG.6,RV.1,NB.1.8.1,BA.3.2,XFJ,XFG.14.1,RK.1,PQ.2.8.1,PQ.17,XFG.10.4,Other,BQ.1.1,XFY,LF.7,XFV,XFG.2.5.1,MC.1,PQ.2.1.6,KP.3.1.1,XFG.1,XFC,NW.1,LP.8.1,B.1.1.529,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,XDV.1,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2024-03-04,OH,66223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485,756,0,36,0,0,0,0,0,0,0,0,0,46,0,0,0,0,45161,0,1027,0,0,0,0,0,0,0,0,0,0,0,271,0,0,339,3220,0,65,0,0,0,291,190,521,33,0,40,0,1044,468,485,0,63,146,321,1010,795,4687,272,90,542,46,61,48,860,712,384,314,1112,202,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05,OH,65561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,751,0,36,0,0,0,0,0,0,0,0,0,45,0,0,0,0,44560,0,1017,0,0,0,0,0,0,0,0,0,0,0,279,0,0,353,3288,0,64,0,0,0,304,187,490,33,0,40,0,1059,471,502,0,62,141,305,980,786,4744,280,90,518,46,61,48,819,716,377,290,1070,186,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-06,OH,64899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,745,0,36,0,0,0,0,0,0,0,0,0,45,0,0,0,0,43962,0,1008,0,0,0,0,0,0,0,0,0,0,0,287,0,0,367,3354,0,63,0,0,0,316,185,461,33,0,40,0,1073,475,519,0,62,137,290,950,778,4799,287,89,495,46,60,47,779,720,371,266,1029,172,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-07,OH,64238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478,740,0,36,0,0,0,0,0,0,0,0,0,44,0,0,0,0,43368,0,998,0,0,0,0,0,0,0,0,0,0,0,295,0,0,381,3419,0,63,0,0,0,328,182,431,32,0,40,0,1087,478,536,0,61,133,275,920,769,4852,295,88,471,47,59,47,739,724,364,243,988,157,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08,OH,63576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,734,0,36,0,0,0,0,0,0,0,0,0,44,0,0,0,0,42776,0,988,0,0,0,0,0,0,0,0,0,0,0,302,0,0,394,3481,0,62,0,0,0,340,180,403,32,0,40,0,1100,481,552,0,60,129,260,891,761,4902,302,88,448,47,59,47,701,727,358,220,948,143,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-09,OH,62914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,728,0,36,0,0,0,0,0,0,0,0,0,44,0,0,0,0,42188,0,978,0,0,0,0,0,0,0,0,0,0,0,309,0,0,407,3541,0,61,0,0,0,351,177,374,32,0,40,0,1113,484,567,0,60,125,245,862,752,4950,309,87,426,47,58,46,663,730,352,198,909,129,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-10,OH,59234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,687,0,34,0,0,0,0,0,0,0,0,0,41,0,0,0,0,39585,0,922,0,0,0,0,0,0,0,0,0,0,0,300,0,0,399,3425,0,58,0,0,0,345,166,330,30,0,38,0,1070,463,554,0,56,115,219,794,708,4754,300,82,384,45,54,44,595,698,329,167,828,110,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11,OH,55555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,646,0,32,0,0,0,0,0,0,0,0,0,39,0,0,0,0,37000,0,865,0,0,0,0,0,0,0,0,0,0,0,291,0,0,390,3297,0,54,0,0,0,336,155,288,28,0,36,0,1025,442,539,0,52,106,195,727,663,4546,291,77,345,43,51,41,531,664,307,139,750,92,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-12,OH,51875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,605,0,30,0,0,0,0,0,0,0,0,0,36,0,0,0,0,34432,0,808,0,0,0,0,0,0,0,0,0,0,0,280,0,0,378,3158,0,51,0,0,0,326,144,249,26,0,34,0,977,419,521,0,49,97,172,663,619,4327,280,72,307,41,47,39,470,629,284,113,676,76,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-13,OH,48195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,564,0,28,0,0,0,0,0,0,0,0,0,34,0,0,0,0,31880,0,751,0,0,0,0,0,0,0,0,0,0,0,268,0,0,364,3007,0,47,0,0,0,315,134,213,24,0,31,0,926,395,500,0,45,88,151,601,574,4096,267,67,272,39,44,36,414,593,262,90,606,61,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-14,OH,44515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,522,0,26,0,0,0,0,0,0,0,0,0,31,0,0,0,0,29345,0,694,0,0,0,0,0,0,0,0,0,0,0,255,0,0,348,2846,0,43,0,0,0,301,123,180,23,0,29,0,872,371,477,0,42,79,131,542,530,3853,254,62,239,36,41,33,360,555,240,69,539,47,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-15,OH,40836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,480,0,24,0,0,0,0,0,0,0,0,0,29,0,0,0,0,26826,0,637,0,0,0,0,0,0,0,0,0,0,0,240,0,0,331,2673,0,40,0,0,0,286,112,150,21,0,27,0,816,345,451,0,38,71,112,484,486,3599,240,57,207,34,37,31,311,516,219,50,475,35,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-16,OH,37156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,436,0,22,0,0,0,0,0,0,0,0,0,26,0,0,0,0,24217,34,577,0,0,0,0,0,67,0,0,0,31,0,224,34,0,309,2478,0,36,0,0,0,268,101,122,19,0,25,0,753,318,421,0,35,63,94,427,440,3318,223,52,177,31,34,28,263,474,197,34,413,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-17,OH,37044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,437,0,22,0,0,0,0,0,0,0,0,0,26,0,0,0,0,23901,36,598,0,0,0,0,0,71,0,0,0,38,0,287,34,0,318,2558,0,36,0,0,0,273,115,119,19,0,25,0,748,331,462,0,34,63,95,427,449,3318,220,52,177,31,36,34,260,474,195,34,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-18,OH,36932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,437,0,22,0,0,0,0,0,0,0,0,0,27,0,0,0,0,23555,38,617,0,0,0,0,0,75,0,0,0,45,0,350,34,0,326,2634,0,36,0,0,0,279,129,115,19,0,26,0,742,345,502,0,34,64,95,425,457,3314,217,52,177,32,39,40,257,474,193,34,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-19,OH,36821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,437,0,22,0,0,0,0,0,0,0,0,0,27,0,0,0,0,23210,40,637,0,0,0,0,0,78,0,0,0,52,0,413,34,0,334,2709,0,36,0,0,0,284,142,112,19,0,27,0,736,358,542,0,34,64,95,424,466,3309,214,52,177,32,41,46,254,474,191,34,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-20,OH,36709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,437,0,22,0,0,0,0,0,0,0,0,0,27,0,0,0,0,22867,43,656,0,0,0,0,0,82,0,0,0,59,0,475,34,0,342,2785,0,36,0,0,0,289,155,109,19,0,27,0,731,371,581,0,34,65,95,423,474,3305,211,52,177,33,44,52,251,473,190,34,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-21,OH,36597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,437,0,22,0,0,0,0,0,0,0,0,0,28,0,0,0,0,22525,45,675,0,0,0,0,0,85,0,0,0,66,0,537,34,0,350,2859,0,36,0,0,0,295,168,106,19,0,28,0,725,385,621,0,34,65,95,421,482,3301,208,52,176,33,46,57,248,473,188,34,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-22,OH,36485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,437,0,23,0,0,0,0,0,0,0,0,0,28,0,0,0,0,22184,47,695,0,0,0,0,0,89,0,0,0,73,0,599,34,0,358,2934,0,35,0,0,0,300,182,103,19,0,28,0,719,398,660,0,34,66,95,420,490,3296,205,52,176,33,49,63,245,473,186,34,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-23,OH,36374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,437,0,23,0,0,0,0,0,0,0,0,0,29,0,0,0,0,21846,49,714,0,0,0,0,0,92,0,0,0,80,0,660,34,0,366,3008,0,35,0,0,0,305,195,100,19,0,29,0,713,411,699,0,34,66,95,419,499,3292,202,52,176,34,51,69,241,472,184,34,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-24,OH,36135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,435,0,23,0,0,0,0,0,0,0,0,0,29,0,0,0,0,21433,51,730,0,0,0,0,0,96,0,0,0,87,0,719,34,0,373,3070,0,35,0,0,0,309,207,96,19,0,29,0,705,422,735,0,33,67,95,416,505,3276,198,52,175,34,54,74,237,470,181,34,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-25,OH,35896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,434,0,23,0,0,0,0,0,0,0,0,0,29,0,0,0,0,21024,53,746,0,0,0,0,0,99,0,0,0,94,0,776,34,0,379,3132,0,35,0,0,0,313,219,93,19,0,30,0,696,433,771,0,33,67,95,414,511,3260,195,52,174,34,56,80,234,468,179,34,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26,OH,35658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,432,0,23,0,0,0,0,0,0,0,0,0,29,0,0,0,0,20618,55,762,0,0,0,0,0,102,0,0,0,100,0,833,34,0,385,3192,0,35,0,0,0,317,231,89,18,0,30,0,688,444,806,0,33,67,95,411,517,3243,191,52,173,34,58,85,230,466,176,34,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27,OH,35419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,430,0,23,0,0,0,0,0,0,0,0,0,29,0,0,0,0,20216,57,777,0,0,0,0,0,105,0,0,0,106,0,889,34,0,392,3252,0,34,0,0,0,321,243,86,18,0,31,0,680,455,840,0,33,67,94,408,523,3227,188,51,172,35,60,90,226,464,174,34,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-28,OH,35180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,429,0,23,0,0,0,0,0,0,0,0,0,30,0,0,0,0,19817,59,792,0,0,0,0,0,108,0,0,0,113,0,944,34,0,398,3310,0,34,0,0,0,324,254,83,18,0,31,0,672,466,874,0,32,68,94,405,529,3211,184,51,171,35,63,95,222,462,172,34,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-29,OH,34942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,427,0,23,0,0,0,0,0,0,0,0,0,30,0,0,0,0,19422,60,807,0,0,0,0,0,111,0,0,0,119,0,999,34,0,404,3368,0,34,0,0,0,328,266,79,18,0,32,0,664,477,908,0,32,68,94,403,535,3195,180,51,171,35,65,100,218,460,169,34,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30,OH,34703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,426,0,23,0,0,0,0,0,0,0,0,0,30,0,0,0,0,19030,62,822,0,0,0,0,0,113,0,0,0,125,0,1052,34,0,410,3424,0,34,0,0,0,332,277,76,18,0,32,0,656,487,941,0,32,68,94,400,540,3178,177,51,170,35,67,105,214,458,167,34,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31,OH,33967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,418,0,22,0,0,0,0,0,0,0,0,0,30,0,0,0,0,18372,63,825,0,0,0,0,0,115,0,0,0,129,0,1089,34,0,409,3429,0,33,0,0,0,330,284,72,18,0,32,0,639,490,959,0,31,67,92,391,538,3116,171,50,166,35,68,109,208,449,162,34,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,OH,33232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,410,0,22,0,0,0,0,0,0,0,0,0,30,0,0,0,0,17725,64,826,0,0,0,0,0,116,0,0,0,133,0,1123,33,0,409,3431,0,32,0,0,0,329,290,68,17,0,32,0,621,493,976,0,30,66,90,383,535,3054,165,49,163,35,69,112,201,440,157,33,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-02,OH,32496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,402,0,22,0,0,0,0,0,0,0,0,0,29,0,0,0,0,17090,65,827,0,0,0,0,0,116,0,0,0,137,0,1155,33,0,408,3429,0,32,0,0,0,327,296,64,17,0,32,0,604,494,991,0,30,66,89,375,532,2991,159,48,160,34,70,115,194,431,153,32,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-03,OH,31760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,394,0,21,0,0,0,0,0,0,0,0,0,29,0,0,0,0,16465,65,827,0,0,0,0,0,117,0,0,0,140,0,1185,32,0,406,3424,0,31,0,0,0,325,301,60,17,0,32,0,588,496,1005,0,29,65,87,366,528,2928,154,47,156,34,70,117,188,423,148,32,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-04,OH,31025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,386,0,21,0,0,0,0,0,0,0,0,0,29,0,0,0,0,15851,66,826,0,0,0,0,0,118,0,0,0,143,0,1211,32,0,405,3416,0,30,0,0,0,323,306,56,16,0,32,0,571,496,1016,0,28,64,85,358,524,2865,148,46,153,34,71,120,181,414,143,31,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05,OH,30289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,378,0,21,0,0,0,0,0,0,0,0,0,29,0,0,0,0,15248,66,824,0,0,0,0,0,118,0,0,0,145,0,1236,31,0,403,3405,0,30,0,0,0,320,310,52,16,0,32,0,554,497,1027,0,28,63,84,349,520,2802,143,45,149,33,72,122,175,405,139,31,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06,OH,29553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,370,0,20,0,0,0,0,0,0,0,0,0,28,0,0,0,0,14656,66,821,0,0,0,0,0,118,0,0,0,148,0,1257,30,0,400,3390,0,29,0,0,0,317,314,49,16,0,31,0,538,496,1035,0,27,62,82,341,515,2739,137,44,146,33,72,124,169,396,134,30,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07,OH,29377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,369,0,20,0,0,0,0,0,0,0,0,0,28,0,0,0,0,14348,68,833,0,0,0,0,0,121,0,0,0,153,0,1301,30,0,405,3437,0,29,0,0,0,321,323,46,15,0,32,0,532,505,1062,0,27,62,82,339,520,2727,134,44,145,33,74,128,166,394,133,30,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08,OH,29201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,368,0,20,0,0,0,0,0,0,0,0,0,29,0,0,0,0,14042,69,845,0,0,0,0,0,123,0,0,0,158,0,1344,30,0,410,3483,0,28,0,0,0,324,332,44,15,0,32,0,525,513,1089,0,27,62,82,337,525,2715,132,44,145,33,75,132,163,393,131,30,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09,OH,29025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,367,0,20,0,0,0,0,0,0,0,0,0,29,0,0,0,0,13739,71,857,0,0,0,0,0,125,0,0,0,163,0,1387,30,0,415,3529,0,28,0,0,0,327,341,41,15,0,33,0,519,522,1116,0,26,62,82,335,529,2703,129,44,144,33,77,136,160,391,129,30,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10,OH,28849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,366,0,20,0,0,0,0,0,0,0,0,0,29,0,0,0,0,13439,72,869,0,0,0,0,0,127,0,0,0,167,0,1429,30,0,419,3574,0,28,0,0,0,329,350,39,15,0,33,0,513,530,1142,0,26,63,81,333,534,2691,126,44,143,33,79,140,157,390,127,30,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-11,OH,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,364,0,20,0,0,0,0,0,0,0,0,0,29,0,0,0,0,13141,73,881,0,0,0,0,0,130,0,0,0,172,0,1471,30,0,424,3618,0,28,0,0,0,332,359,36,15,0,33,0,507,538,1167,0,26,63,81,331,538,2679,124,44,143,34,80,144,154,388,125,30,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-12,OH,28496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,363,0,20,0,0,0,0,0,0,0,0,0,29,0,0,0,0,12846,75,892,0,0,0,0,0,132,0,0,0,177,0,1512,30,0,429,3662,0,28,0,0,0,335,367,34,15,0,34,0,501,546,1193,0,26,63,81,329,543,2667,121,43,142,34,82,148,151,387,123,30,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-13,OH,28320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,359,0,20,0,0,0,0,0,0,0,0,0,29,0,0,0,0,12433,75,894,34,0,0,0,0,133,0,0,0,180,0,1537,30,73,429,3669,0,27,98,0,0,335,372,31,15,0,34,67,491,549,1206,0,25,62,80,324,542,2630,117,43,140,34,83,150,147,382,121,30,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-14,OH,27783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,355,0,20,0,0,0,0,0,0,0,0,0,29,0,0,0,0,12060,103,865,41,0,0,0,0,173,0,0,0,185,0,1581,32,100,432,3658,0,27,108,0,0,343,376,31,15,0,35,70,480,535,1193,0,25,62,79,317,532,2554,115,42,137,33,83,148,141,370,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-15,OH,27245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,349,0,20,0,0,0,0,0,0,0,0,0,29,0,0,0,0,11631,129,832,48,0,0,0,0,211,0,0,0,188,0,1614,34,126,433,3626,0,26,117,0,0,348,378,31,14,0,36,72,467,518,1173,0,24,62,76,309,521,2467,112,42,133,33,82,146,135,356,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-16,OH,26707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,343,0,19,0,0,0,0,0,0,0,0,0,29,0,0,0,0,11210,154,799,54,0,0,0,0,247,0,0,0,192,0,1645,36,151,434,3593,0,26,126,0,0,354,379,30,14,0,38,75,454,502,1154,0,24,61,75,301,509,2381,109,41,129,33,82,143,129,343,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-17,OH,26170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,337,0,19,0,0,0,0,0,0,0,0,0,28,0,0,0,0,10796,177,767,61,0,0,0,0,281,0,0,0,195,0,1674,37,175,434,3558,0,25,134,0,0,358,380,30,14,0,39,77,441,486,1134,0,23,61,73,293,497,2296,106,40,125,32,81,141,123,330,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-18,OH,25632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,331,0,19,0,0,0,0,0,0,0,0,0,28,0,0,0,0,10391,200,736,67,0,0,0,0,314,0,0,0,198,0,1700,39,198,434,3522,0,25,142,0,0,363,380,30,14,0,40,79,428,471,1114,0,23,60,71,285,485,2213,103,40,121,32,81,138,117,318,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-19,OH,25094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,325,0,18,0,0,0,0,0,0,0,0,0,28,0,0,0,0,9993,222,705,72,0,0,0,0,345,0,0,0,201,0,1723,40,219,433,3485,0,24,150,0,0,366,380,30,13,0,41,80,416,455,1094,0,22,60,69,277,473,2132,100,39,117,31,80,135,111,305,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-20,OH,24557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,318,0,18,0,0,0,0,0,0,0,0,0,27,0,0,0,0,9602,242,675,78,0,0,0,0,375,0,0,0,203,0,1744,42,240,432,3445,0,24,157,0,0,370,380,29,13,0,42,82,403,440,1074,0,22,59,67,270,462,2052,97,38,113,31,79,133,105,293,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
