Date,Region,Total_State_Infections,SW.2,XFG.1.1,RW.1.1,XFG.6,XFG,RV.1,RK.1,RF.5.4,LF.7.9,XFG.14.1,XFZ,NB.1.8.1,BA.3.2,XFG.23.1.3,XFG.2.5.1,PQ.2.8.1,LF.7,PQ.17,XFJ,PQ.2.1.6,Other,XFY,XFG.1,LP.8.1,XFV,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,XFG.10.4,PQ.17.11,JN.1.13
2024-01-21,MS,15768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,0,11269,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,24,0,0,0,12,0,0,0,0,0,32,0,0,0,150,0,193,1218,53,59,28,423,206,23,0,62,41,279,0,237,81,30,45,129,12,81,57,68,343,151,12,12,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-22,MS,15665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,11205,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,24,0,0,0,13,0,0,0,0,0,37,0,0,0,179,0,212,1172,55,59,31,412,205,23,0,62,44,286,0,229,81,29,43,126,12,79,55,65,332,145,12,12,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-23,MS,15563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,11141,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,23,0,0,0,13,0,0,0,0,0,42,0,0,0,207,0,231,1127,58,59,34,401,203,23,0,61,48,294,0,221,80,29,42,122,13,77,53,63,322,140,12,12,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-24,MS,15461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,11077,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,23,0,0,0,13,0,0,0,0,0,46,0,0,0,235,0,250,1083,60,59,36,390,202,22,0,61,51,301,0,213,80,28,41,119,13,75,51,60,312,134,12,12,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-25,MS,15358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,11013,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,22,0,0,0,13,0,0,0,0,0,51,0,0,0,262,0,268,1039,62,59,39,379,200,22,0,60,54,309,0,206,80,27,39,116,13,73,49,58,301,129,12,12,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-26,MS,15256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,10948,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,22,0,0,0,13,0,0,0,0,0,55,0,0,0,289,0,286,996,65,59,41,368,199,21,0,60,58,316,0,198,79,26,38,113,13,71,47,56,291,123,12,12,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-27,MS,15153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,10884,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,21,0,0,0,13,0,0,0,0,0,59,0,0,0,316,0,303,953,67,59,44,358,197,21,0,59,61,323,0,191,79,25,36,110,13,69,45,53,281,118,12,12,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-28,MS,15292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,10993,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,21,0,0,0,13,0,0,0,0,0,64,0,0,0,347,0,326,925,70,60,47,353,199,21,0,60,65,335,0,187,80,25,36,109,13,68,44,52,276,115,12,12,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-29,MS,15431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,11102,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,21,0,0,0,14,0,0,0,0,0,70,0,0,0,380,0,349,897,74,61,50,348,201,21,0,60,69,347,0,182,80,25,35,108,13,67,43,50,270,111,12,12,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30,MS,15570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,11211,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,20,0,0,0,14,0,0,0,0,0,75,0,0,0,412,0,372,868,77,62,53,343,202,21,0,60,74,360,0,177,81,24,34,106,14,66,42,49,264,108,13,13,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31,MS,15709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,11320,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,20,0,0,0,14,0,0,0,0,0,81,0,0,0,445,0,395,838,80,63,56,337,204,21,0,61,78,372,0,173,82,24,33,105,14,65,40,47,258,104,13,13,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01,MS,15848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,11429,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,20,0,0,0,15,0,0,0,0,0,86,0,0,0,479,0,419,808,84,64,60,332,206,21,0,61,82,385,0,168,83,24,32,104,14,64,39,46,252,100,13,13,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02,MS,15987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,11539,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,20,0,0,0,15,0,0,0,0,0,92,0,0,0,513,0,443,777,87,65,63,326,207,21,0,62,87,398,0,163,84,23,31,102,14,63,38,44,246,97,13,13,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03,MS,16126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,11648,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,20,0,0,0,15,0,0,0,0,0,97,0,0,0,547,0,467,746,91,66,67,321,209,21,0,62,92,411,0,158,85,23,30,101,15,62,37,42,239,93,13,13,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04,MS,16199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,11711,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,19,0,0,0,16,0,0,0,0,0,103,0,0,0,580,0,490,711,94,66,70,313,210,20,0,62,96,423,0,152,85,22,29,99,15,61,35,41,232,89,13,13,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-05,MS,16272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,11773,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,19,0,0,0,16,0,0,0,0,0,108,0,0,0,613,0,513,676,97,67,73,306,210,20,0,62,100,434,0,146,86,22,28,97,15,59,34,39,225,84,13,13,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-06,MS,16345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,11835,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,19,0,0,0,16,0,0,0,0,0,114,0,0,0,646,0,536,640,101,68,76,299,211,20,0,62,104,446,0,141,86,21,27,95,15,58,32,37,217,80,14,14,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-07,MS,16418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,11898,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,18,0,0,0,16,0,0,0,0,0,119,0,0,0,679,0,560,605,104,69,79,292,212,20,0,63,109,458,0,135,86,21,26,93,16,57,31,35,209,75,14,14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-08,MS,16491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,11960,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,18,0,0,0,17,0,0,0,0,0,125,0,0,0,713,0,583,569,107,69,83,284,213,20,0,63,113,469,0,129,87,20,25,91,16,55,29,33,202,71,14,14,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-09,MS,16564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,12023,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,18,0,0,0,17,0,0,0,0,0,130,0,0,0,747,0,607,532,111,70,86,277,214,20,0,63,118,481,0,123,87,20,24,89,16,54,28,31,194,67,14,14,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-10,MS,16637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,12085,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,17,0,0,0,17,0,0,0,0,0,136,0,0,0,781,0,630,495,114,71,89,269,214,19,0,63,122,493,0,117,88,19,23,87,16,52,26,29,186,62,14,14,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-11,MS,16556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,12036,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,17,0,0,0,17,0,0,0,0,0,140,0,0,0,808,0,648,454,116,71,92,259,213,19,0,63,125,501,0,110,88,18,21,84,16,50,24,27,176,57,14,14,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-12,MS,16475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,11987,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,16,0,0,0,17,0,0,0,0,0,144,0,0,0,834,0,666,413,119,71,94,249,212,19,0,62,129,508,0,102,87,18,20,81,17,49,22,25,167,52,14,14,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-13,MS,16394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,11937,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,16,0,0,0,18,0,0,0,0,0,148,0,0,0,860,0,683,373,121,71,97,240,211,18,0,62,132,515,0,95,87,17,19,78,17,47,21,22,158,47,14,14,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-14,MS,16313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,11888,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,15,0,0,0,18,0,0,0,0,0,153,0,0,0,886,0,701,333,123,71,99,230,209,18,0,61,135,522,0,89,87,16,18,76,17,45,19,20,148,42,14,14,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15,MS,16232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,11838,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,15,0,0,0,18,0,0,0,0,0,157,0,0,0,911,0,718,293,125,71,101,220,208,18,0,61,138,529,0,82,86,15,16,73,17,43,17,18,139,37,14,14,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-16,MS,16151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,11788,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,14,0,0,0,18,0,0,0,0,0,161,0,0,0,936,0,734,254,127,71,104,211,207,17,0,60,141,536,0,75,86,15,15,70,17,41,15,16,130,32,14,14,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-17,MS,16070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,11713,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,14,0,0,0,18,0,0,0,17,0,164,0,0,0,959,0,749,215,129,71,106,201,205,17,0,60,144,542,17,68,86,14,14,67,17,39,14,14,121,27,14,14,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-18,MS,15597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,11496,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,15,0,0,0,21,0,0,0,18,0,169,0,0,0,970,0,762,209,127,71,110,193,199,17,0,63,143,539,17,67,85,15,14,66,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-19,MS,15125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,11082,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,16,0,0,0,23,0,0,0,19,0,169,0,0,0,963,0,760,199,123,70,113,182,190,17,0,65,140,528,17,65,82,16,14,64,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-20,MS,14652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,10673,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,17,0,0,0,26,0,0,0,20,0,170,0,0,0,954,0,758,189,118,69,115,172,181,17,0,66,137,515,17,62,80,17,14,61,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-21,MS,14180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,10267,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,17,0,0,0,28,0,0,0,21,0,170,0,0,0,944,0,753,179,114,68,117,162,172,17,0,67,133,503,17,60,77,17,14,59,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-22,MS,13707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,9866,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,18,0,0,0,30,0,0,0,21,0,170,0,0,0,933,0,748,170,110,66,118,152,164,16,0,68,130,490,17,58,75,18,14,57,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-23,MS,13235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,9469,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,18,0,0,0,31,0,0,0,22,0,169,0,0,0,920,0,741,161,105,65,119,142,155,16,0,69,126,477,17,56,72,18,14,55,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24,MS,12762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,9076,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,19,0,0,0,33,0,0,0,22,0,168,0,0,0,906,0,732,152,101,64,120,133,147,16,0,70,123,464,16,53,70,19,14,52,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-25,MS,12476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,8819,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,19,0,0,0,35,0,0,0,23,0,169,0,0,0,904,0,734,146,98,63,122,126,141,16,0,71,121,457,16,52,68,19,15,51,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-26,MS,12190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,8564,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,20,0,0,0,36,0,0,0,24,0,170,0,0,0,901,0,734,139,96,62,124,119,136,16,0,72,119,450,16,51,67,20,15,49,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-27,MS,11903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,8311,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,20,0,0,0,38,0,0,0,24,0,171,0,0,0,897,0,734,133,93,62,125,112,130,16,0,74,117,443,16,49,65,20,15,48,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-28,MS,11617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,8061,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,21,0,0,0,40,0,0,0,25,0,171,0,0,0,892,0,732,127,90,61,127,106,124,16,0,75,115,436,16,48,64,21,15,46,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-29,MS,11330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,7814,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,21,0,0,0,41,0,0,0,25,0,172,0,0,0,887,0,730,121,88,60,128,99,119,16,0,75,113,429,16,46,62,21,15,45,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-01,MS,11044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,7569,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,21,0,0,0,42,0,0,0,26,0,172,0,0,0,880,0,727,116,85,60,129,93,114,16,0,76,111,421,16,45,61,21,15,44,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-02,MS,10758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,7327,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,22,0,0,0,43,0,0,0,26,0,171,0,0,0,873,0,724,110,82,59,129,87,108,15,0,77,109,413,16,44,59,22,15,42,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-03,MS,10602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,7176,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,22,0,0,0,45,0,0,0,27,0,173,0,0,0,876,0,728,106,81,59,132,83,105,16,0,78,108,410,16,43,59,22,15,41,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-04,MS,10447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,7026,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,23,0,0,0,46,0,0,0,28,0,175,0,0,0,878,0,732,102,79,58,134,78,101,16,0,79,107,408,16,42,58,23,15,41,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05,MS,10292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,6877,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,23,0,0,0,48,0,0,0,28,0,176,0,0,0,880,0,736,98,78,58,136,74,97,16,0,81,107,404,16,41,57,23,15,40,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-06,MS,10137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,6730,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,24,0,0,0,49,0,0,0,29,0,177,0,0,0,882,0,739,94,76,58,137,69,94,16,0,82,106,401,16,40,56,24,16,39,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-07,MS,9981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,6585,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,24,0,0,0,50,0,0,0,29,0,179,0,0,0,883,0,742,90,74,58,139,65,90,16,0,83,105,398,16,40,55,24,16,38,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08,MS,9826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,6440,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,25,0,0,0,52,0,0,0,30,0,180,0,0,0,883,0,744,86,73,58,141,61,87,16,0,84,104,395,16,39,55,25,16,37,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-09,MS,9671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,6297,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,25,0,0,0,53,0,0,0,30,0,181,0,0,0,883,0,746,83,71,57,142,57,83,16,0,85,103,391,16,38,54,25,16,36,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
