Date,Region,Total_State_Infections,XFG.1.1,RW.1.1,XFZ,XFG,RV.1,XFG.6,XFG.2.5.1,XFG.14.1,SW.2,RK.1,PQ.2.1.6,PQ.17,Other,NB.1.8.1,BA.3.2,XFG.23.1.3,PQ.2.8.1,NW.1,LF.7,XFC,PQ.17.11,LF.7.9,KP.3.1.1,XFY,XFJ,XFG.10.4,JN.1,XFV,PA.1,LP.8.1,JN.1.16.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,KP.3,XEQ,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,GK.2,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2,RF.5.4
2024-03-08,UT,9943,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,6977,0,0,0,15,11,11,0,5,0,0,0,0,31,0,29,0,0,0,0,0,122,0,0,0,0,59,16,202,0,11,0,0,0,0,572,36,0,23,0,52,139,0,0,0,65,20,94,87,72,33,24,245,482,12,49,14,26,21,16,23,38,13,40,17,11,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-09,UT,10336,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,7215,0,0,0,16,12,11,0,5,0,0,0,0,33,0,30,0,0,0,0,0,122,0,0,0,0,63,17,213,0,12,0,0,0,0,610,39,0,24,0,55,150,0,0,0,65,20,99,90,77,34,25,257,509,13,52,14,28,22,16,24,38,14,40,17,12,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-10,UT,11622,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,8070,0,0,0,18,13,12,0,6,0,0,0,0,38,0,34,0,0,0,0,0,130,0,0,0,0,73,20,244,0,13,0,0,0,0,704,45,0,27,0,64,176,0,0,0,70,23,112,101,90,38,27,292,582,15,60,15,33,25,17,27,41,15,42,19,13,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11,UT,12908,0,0,0,0,0,0,0,0,0,0,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,8916,0,0,0,20,15,14,0,7,0,0,0,0,44,0,38,0,0,0,0,0,138,0,0,0,0,83,23,275,0,15,0,0,0,0,802,51,0,30,0,72,203,0,0,0,74,25,126,112,103,42,30,327,657,17,68,17,37,28,19,30,43,17,44,20,15,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-12,UT,14194,0,0,0,0,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,9753,0,0,0,23,16,15,0,7,0,0,0,0,50,0,42,0,0,0,0,0,144,0,0,0,0,93,25,307,0,16,0,0,0,0,903,58,0,33,0,81,232,0,0,0,78,28,140,123,117,46,33,363,734,18,76,18,42,31,20,34,44,18,45,21,16,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-13,UT,15480,0,0,0,0,0,0,0,0,0,0,0,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,10580,0,0,0,25,18,17,0,8,0,0,0,0,56,0,46,0,0,0,0,0,149,0,0,0,0,104,28,340,0,18,0,0,0,0,1009,66,0,36,0,90,262,0,0,0,80,30,154,134,131,50,36,400,814,20,85,19,48,35,21,37,45,19,46,22,18,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-14,UT,16766,0,0,0,0,0,0,0,0,0,0,0,0,380,0,0,0,0,0,0,0,0,0,0,0,0,0,11398,0,0,0,27,20,18,0,9,0,0,0,0,62,0,50,0,0,0,0,0,152,0,0,0,0,115,31,374,0,20,0,0,0,0,1118,73,0,39,0,100,294,0,0,0,83,32,169,145,146,54,39,437,895,22,94,21,53,38,22,40,46,20,46,23,19,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-15,UT,18052,0,0,0,0,0,0,0,0,0,0,0,0,416,0,0,0,0,0,0,0,0,0,0,0,0,0,12207,0,0,0,30,21,19,0,9,0,0,0,0,69,0,54,0,0,0,0,0,154,0,0,0,0,127,34,409,0,21,0,0,0,0,1231,81,0,42,0,110,327,0,0,0,84,34,184,156,162,58,42,475,978,24,103,22,59,41,23,44,46,22,45,23,21,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-16,UT,19337,0,0,0,0,0,0,0,0,0,0,0,0,449,0,0,0,0,0,0,0,0,0,0,0,0,0,12924,0,0,0,32,23,21,0,10,0,0,0,0,75,0,57,0,0,0,0,0,153,0,0,0,0,138,37,442,26,23,0,0,0,0,1340,88,0,45,96,119,360,0,0,0,84,36,198,166,177,61,44,510,1057,26,112,23,64,44,23,47,45,23,44,23,23,23,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-17,UT,17877,0,0,0,0,0,0,0,0,0,0,0,0,420,0,0,0,0,0,0,0,0,0,0,0,0,0,12060,0,0,0,36,22,19,0,9,0,0,0,0,80,0,54,0,0,0,0,0,141,0,0,0,0,132,36,418,37,24,0,0,0,0,1291,82,0,42,92,119,342,0,0,0,79,34,184,159,179,57,41,469,1003,25,106,22,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-18,UT,16417,0,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,0,0,0,0,0,0,0,0,0,10993,0,0,0,38,20,18,0,9,0,0,0,0,82,0,50,0,0,0,0,0,127,0,0,0,0,123,34,386,46,24,0,0,0,0,1215,75,0,39,85,116,318,0,0,0,72,31,168,148,175,52,38,422,930,24,99,21,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-19,UT,14957,0,0,0,0,0,0,0,0,0,0,0,0,347,0,0,0,0,0,0,0,0,0,0,0,0,0,9940,0,0,0,40,19,16,0,8,0,0,0,0,83,0,45,0,0,0,0,0,113,0,0,0,0,114,31,354,53,24,0,0,0,0,1133,68,0,35,79,112,293,0,0,0,66,28,152,138,170,47,34,376,855,22,91,20,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-20,UT,13497,0,0,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,8902,0,0,0,40,17,15,0,7,0,0,0,0,82,0,41,0,0,0,0,0,99,0,0,0,0,105,29,321,57,23,0,0,0,0,1046,60,0,31,72,107,267,0,0,0,59,25,136,126,163,42,31,331,779,21,83,19,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-21,UT,12037,0,0,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,7879,0,0,0,40,15,13,0,6,0,0,0,0,79,0,36,0,0,0,0,0,86,0,0,0,0,95,26,288,60,23,0,0,0,0,955,53,0,28,65,100,241,0,0,0,53,22,120,114,153,37,27,289,701,19,75,17,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-22,UT,10577,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,6870,0,0,0,38,14,12,0,6,0,0,0,0,75,0,32,0,0,0,0,0,74,0,0,0,0,85,23,254,60,21,0,0,0,0,857,46,0,24,58,93,214,0,0,0,46,19,105,102,142,32,24,247,621,17,66,16,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-23,UT,9117,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,5876,0,0,0,36,12,10,0,5,0,0,0,0,70,0,28,0,0,0,0,0,62,0,0,0,0,75,20,221,59,20,0,0,0,0,755,39,0,21,50,84,187,0,0,0,40,17,90,89,129,28,20,208,540,15,58,14,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-24,UT,8790,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,5621,0,0,0,37,12,10,0,5,0,0,0,0,72,0,27,0,0,0,0,0,58,0,0,0,0,73,20,214,63,20,0,0,0,0,744,38,0,20,49,84,182,0,0,0,38,16,86,88,130,26,20,196,525,15,56,14,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-25,UT,8463,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,5370,0,0,0,39,11,9,0,4,0,0,0,0,74,0,26,0,0,0,0,0,54,0,0,0,0,72,20,207,67,20,0,0,0,0,731,36,0,19,48,85,177,0,0,0,37,15,82,86,131,25,19,184,510,15,55,14,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26,UT,8136,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,5122,0,0,0,40,11,9,0,4,0,0,0,0,75,0,25,0,0,0,0,0,51,0,0,0,0,70,19,200,70,21,0,0,0,0,717,34,0,18,47,85,172,0,0,0,35,15,78,84,132,24,18,172,495,14,53,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27,UT,7809,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,4877,0,0,0,41,11,8,0,4,0,0,0,0,76,0,24,0,0,0,0,0,47,0,0,0,0,68,19,193,73,21,0,0,0,0,702,32,0,17,45,85,167,0,0,0,34,14,74,81,132,23,17,160,479,14,51,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-28,UT,7482,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,4635,0,0,0,41,10,8,0,4,0,0,0,0,77,0,23,0,0,0,0,0,44,0,0,0,0,67,18,186,75,21,0,0,0,0,686,31,0,16,44,84,161,0,0,0,32,13,70,79,131,22,16,149,463,14,50,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-29,UT,7155,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,4397,0,0,0,42,10,8,0,4,0,0,0,0,78,0,22,0,0,0,0,0,41,0,0,0,0,65,18,179,77,21,0,0,0,0,668,29,0,16,43,83,156,0,0,0,31,13,67,77,130,21,16,139,446,14,48,13,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30,UT,6828,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,4162,0,0,0,42,10,7,0,4,0,0,0,0,78,0,21,0,0,0,0,0,38,0,0,0,0,63,17,172,78,21,0,0,0,0,650,27,0,15,41,82,150,0,0,0,29,12,63,74,129,20,15,129,430,13,46,13,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31,UT,6524,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,3945,0,0,0,42,9,7,0,3,0,0,0,0,78,0,20,0,0,0,0,0,35,0,0,0,0,61,17,165,80,21,0,0,0,0,632,26,0,14,40,81,145,0,0,0,28,11,60,72,128,19,14,119,414,13,45,13,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,UT,6221,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,3730,0,0,0,42,9,7,0,3,0,0,0,0,77,0,19,0,0,0,0,0,32,0,0,0,0,59,16,158,80,21,0,0,0,0,614,24,0,13,38,80,140,0,0,0,27,11,57,70,126,18,13,110,398,13,43,12,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-02,UT,5917,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,3519,0,0,0,42,9,6,0,3,0,0,0,0,77,0,18,0,0,0,0,0,30,0,0,0,0,57,15,151,81,21,0,0,0,0,594,23,0,13,37,79,134,0,0,0,25,10,53,67,124,17,13,101,382,12,41,12,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-03,UT,5614,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,3310,0,0,0,42,8,6,0,3,0,0,0,0,76,0,17,0,0,0,0,0,27,0,0,0,0,55,15,144,81,20,0,0,0,0,574,22,0,12,35,77,128,0,0,0,24,9,50,64,122,16,12,93,365,12,39,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-04,UT,5310,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,3105,0,0,0,41,8,6,0,3,0,0,0,0,74,0,16,0,0,0,0,0,25,0,0,0,0,52,14,137,80,20,0,0,0,0,552,20,0,11,34,75,123,0,0,0,23,9,47,62,119,15,11,85,348,11,38,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05,UT,5007,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,2902,0,0,0,41,8,5,0,3,0,0,0,0,73,0,15,0,0,0,0,0,22,0,0,0,0,50,14,130,79,20,0,0,0,0,529,19,0,10,32,73,117,0,0,0,21,8,44,59,115,14,11,77,331,11,36,11,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06,UT,4703,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,2703,0,0,0,40,7,5,0,3,0,0,0,0,71,0,15,0,0,0,0,0,20,0,0,0,0,48,13,123,78,19,0,0,0,0,505,17,0,10,31,70,111,0,0,0,20,8,41,56,111,13,10,70,313,10,34,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07,UT,4611,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,2627,0,0,0,40,7,5,0,2,0,0,0,0,72,0,14,0,0,0,0,0,19,0,0,0,0,47,13,121,80,19,0,0,0,0,504,17,0,10,30,71,109,0,0,0,20,8,40,56,112,12,10,66,309,10,33,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08,UT,4519,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,2552,0,0,0,41,7,5,0,2,0,0,0,0,73,0,14,0,0,0,0,0,18,0,0,0,0,47,13,119,81,19,0,0,0,0,501,16,0,9,30,71,108,0,0,0,19,7,38,55,113,12,9,62,305,10,33,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09,UT,4427,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2478,0,0,0,42,7,5,0,2,0,0,0,0,74,0,14,0,0,0,0,0,17,0,0,0,0,47,13,117,83,20,0,0,0,0,499,16,0,9,30,72,107,0,0,0,19,7,37,55,114,12,9,58,302,10,33,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10,UT,4335,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,2405,0,0,0,42,7,5,0,2,0,0,0,0,74,0,13,0,0,0,0,0,15,0,0,0,0,46,13,116,84,20,0,0,0,0,496,15,0,9,29,72,106,0,0,0,18,7,36,54,115,11,9,55,297,10,32,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-11,UT,4243,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,2333,0,0,0,42,7,5,0,2,0,0,0,0,75,0,13,0,0,0,0,0,14,0,0,0,0,46,13,114,85,20,0,0,0,0,493,15,0,8,29,72,104,0,0,0,18,7,35,54,115,11,9,51,293,10,32,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-12,UT,4151,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,2262,0,0,0,43,7,5,0,2,0,0,0,0,76,0,13,0,0,0,0,0,13,0,0,0,0,46,12,112,86,20,0,0,0,0,490,14,0,8,29,72,103,0,0,0,17,7,34,53,115,11,8,48,289,10,31,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-13,UT,4059,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,2166,0,0,0,43,7,4,0,2,14,0,0,0,75,0,13,0,0,0,0,0,12,0,0,0,0,45,12,109,86,20,24,0,0,0,480,14,0,8,28,71,100,0,0,10,17,6,33,52,114,10,8,44,281,10,31,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-14,UT,3967,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,2113,0,0,0,43,7,4,0,2,15,0,0,0,86,0,12,0,0,0,0,0,12,0,0,0,0,52,13,108,96,23,25,0,0,0,481,16,0,8,28,72,99,0,0,10,16,6,33,51,113,10,8,46,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-15,UT,3874,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,0,0,0,42,7,4,0,2,16,0,0,0,95,0,12,0,0,0,0,0,12,0,0,0,0,58,14,105,103,25,26,0,0,0,473,18,0,8,28,71,96,0,0,10,16,6,32,48,109,10,8,48,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-16,UT,3782,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1937,0,0,0,42,6,4,0,2,16,0,0,0,104,0,12,0,0,0,0,0,12,0,0,0,0,64,14,103,110,27,26,0,0,0,465,20,0,7,28,71,92,0,0,11,15,6,32,46,106,9,8,49,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-17,UT,3690,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,1851,0,0,0,41,6,4,0,2,17,0,0,0,112,0,12,0,0,0,0,0,12,0,0,0,0,69,15,100,117,29,27,0,0,0,457,22,0,7,27,70,89,0,0,11,15,6,32,44,102,9,7,51,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-18,UT,3598,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,1768,0,0,0,41,6,4,0,2,17,0,0,0,119,0,11,0,0,0,0,0,12,0,0,0,0,74,15,98,123,31,27,0,0,0,448,23,0,7,27,69,86,0,0,11,14,5,31,42,99,9,7,52,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-19,UT,3505,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,1686,0,0,0,40,6,4,0,2,18,0,0,0,126,0,11,0,0,0,0,0,12,0,0,0,0,79,16,95,129,33,27,0,0,0,440,25,0,7,26,68,83,0,0,10,13,5,31,39,96,8,7,53,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-20,UT,3413,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,1606,0,0,0,39,6,4,0,2,18,0,0,0,133,0,11,0,0,0,0,0,12,0,0,0,0,83,16,92,134,34,27,0,0,0,431,26,0,6,26,67,80,0,0,10,13,5,30,37,93,8,7,54,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-21,UT,1827,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,841,0,0,0,21,3,2,0,1,10,0,0,0,76,0,6,0,0,0,0,0,6,0,0,0,0,48,9,49,76,20,15,0,0,0,232,15,0,3,14,37,42,0,0,6,7,3,16,19,49,4,4,30,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-22,UT,1831,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,824,0,0,0,22,3,2,0,1,11,0,0,0,82,0,6,0,0,0,0,0,6,0,0,0,0,51,10,49,81,21,16,0,0,0,234,16,0,3,14,37,42,0,0,6,7,3,17,19,49,4,4,32,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-23,UT,1841,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,809,0,0,0,22,3,2,0,1,11,0,0,0,88,0,6,0,0,0,0,0,7,0,0,0,0,55,10,50,86,23,16,0,0,0,237,18,0,3,15,38,42,0,0,6,7,3,17,18,49,4,4,33,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-24,UT,1858,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,797,0,0,0,22,3,2,0,1,12,0,0,0,94,0,6,0,0,0,0,0,7,0,0,0,0,59,11,50,92,24,17,0,0,0,241,19,0,3,15,39,42,0,0,6,6,3,17,18,49,4,4,35,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-25,UT,1880,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,787,0,0,0,23,4,2,0,1,12,0,0,0,100,0,6,0,0,0,0,0,7,0,0,0,0,63,11,51,97,26,18,0,0,0,246,20,0,3,15,40,42,0,0,6,6,3,18,18,49,4,4,37,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
