Date,Region,Total_State_Infections,SW.2,XFG.1.1,RW.1.1,XFG.6,XFG,RV.1,RK.1,RF.5.4,LF.7.9,XFG.14.1,XFZ,NB.1.8.1,BA.3.2,XFG.23.1.3,XFG.2.5.1,PQ.2.8.1,LF.7,PQ.17,XFJ,PQ.2.1.6,Other,XFV,LP.8.1,XFG.1,XFC,XEC,PA.1,NW.1,JN.1,XEQ,LF.7.7.2,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,MC.10.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1,XFY,XFG.10.4,PQ.17.11
2023-08-06,PA,22206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,2510,0,0,0,0,0,0,0,341,2051,204,0,908,0,3007,40,1445,1225,284,2608,0,0,0,197,1546,60,592,283,162,44,10,119,1534,46,242,158,356,430,73,0,81,436,65,196,348,51,118,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-07,PA,22929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,2534,0,0,0,0,0,0,0,375,2082,215,0,936,0,3164,41,1503,1294,298,2670,0,0,0,202,1629,62,606,295,170,50,11,123,1563,54,252,163,365,435,76,0,85,447,65,199,348,51,121,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-08,PA,23651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,2556,0,0,0,0,0,0,0,410,2110,227,0,963,0,3324,42,1562,1366,312,2730,0,0,0,206,1714,64,619,308,178,57,11,127,1590,62,263,167,373,439,79,0,89,458,65,202,347,52,123,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-09,PA,24374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,2573,0,0,0,0,0,0,0,447,2136,239,0,990,0,3489,42,1621,1439,327,2789,0,0,0,211,1801,67,632,322,186,63,11,130,1616,71,274,171,381,443,82,0,93,469,65,204,345,53,125,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-10,PA,25097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,2587,0,0,0,0,0,0,0,486,2159,251,0,1018,0,3657,43,1681,1514,342,2846,0,0,0,215,1890,69,644,335,194,70,12,134,1641,80,285,175,389,446,84,0,97,480,65,206,343,54,128,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-11,PA,25820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,2598,0,0,0,0,0,0,0,525,2181,264,0,1045,0,3829,44,1741,1592,357,2901,0,0,0,219,1981,72,656,349,203,77,12,138,1664,90,296,178,397,449,87,0,101,491,65,208,340,55,130,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-12,PA,26542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,2605,0,0,0,0,0,0,0,567,2200,277,0,1071,0,4004,45,1802,1671,373,2956,0,0,0,223,2074,74,668,363,212,85,13,141,1686,99,308,182,405,451,90,0,106,501,65,210,337,55,132,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-13,PA,26931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,2576,0,0,0,0,0,0,0,602,2189,286,0,1085,0,4132,46,1841,1730,384,2972,0,0,0,224,2143,76,671,373,218,91,13,143,1686,108,315,184,408,447,92,0,109,505,63,209,328,55,132,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-14,PA,27320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,2545,0,0,0,0,0,0,0,638,2178,296,0,1098,0,4262,46,1881,1791,395,2987,0,0,0,225,2213,77,674,382,224,98,13,145,1685,118,323,185,410,443,93,0,112,509,62,208,319,55,132,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-15,PA,27708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,2513,0,0,0,0,0,0,0,675,2165,306,0,1111,0,4394,46,1920,1852,407,3001,0,0,0,226,2284,79,676,392,230,105,13,147,1683,127,331,187,412,439,95,0,115,513,61,207,310,55,133,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-16,PA,28097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,2478,0,0,0,0,0,0,0,712,2151,316,0,1124,0,4528,46,1961,1915,418,3014,0,0,0,227,2355,81,679,402,237,112,14,148,1681,137,339,188,415,434,97,0,118,517,59,206,300,55,133,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-17,PA,28486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,2441,0,0,0,0,0,0,0,750,2135,327,0,1137,0,4664,47,2001,1978,430,3027,0,0,0,227,2429,82,681,412,243,119,14,150,1678,147,347,189,417,429,99,0,122,520,58,204,290,55,133,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-18,PA,28874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,2403,0,0,0,0,0,0,0,789,2119,337,0,1150,0,4802,47,2042,2043,442,3039,0,0,0,228,2503,84,683,422,250,127,14,152,1674,157,355,190,419,423,101,0,125,524,56,203,280,55,133,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-19,PA,29263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,2363,0,0,0,0,0,0,0,829,2101,348,0,1163,0,4942,47,2083,2108,454,3050,0,0,0,229,2578,86,685,433,257,134,14,154,1669,167,363,192,421,417,102,0,128,527,55,201,269,54,133,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-20,PA,29987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,2347,0,0,0,0,0,0,0,880,2106,363,0,1189,0,5142,48,2149,2199,472,3095,0,0,0,232,2685,88,694,448,266,144,15,157,1683,179,376,195,427,416,105,0,133,537,54,201,261,55,134,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-21,PA,30712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,2327,0,0,0,0,0,0,0,932,2108,378,0,1215,0,5345,49,2215,2292,490,3138,0,0,0,235,2793,91,703,464,276,153,15,161,1695,192,388,198,434,414,108,0,138,546,52,202,252,55,136,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-22,PA,31436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,2304,0,0,0,0,0,0,0,985,2108,393,0,1241,0,5552,50,2282,2387,508,3180,0,0,0,238,2904,94,712,480,286,163,15,164,1706,206,401,202,440,411,111,0,143,555,51,202,242,55,137,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-23,PA,32160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,2277,0,0,0,0,0,0,0,1040,2105,409,0,1266,0,5763,50,2350,2484,527,3220,0,0,0,241,3016,96,720,496,297,173,16,168,1715,219,414,205,446,408,114,0,148,563,50,201,232,56,138,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-24,PA,32884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,2246,0,0,0,0,0,0,0,1097,2100,425,0,1292,0,5978,51,2418,2583,546,3259,0,0,0,244,3131,99,728,513,307,184,16,171,1723,233,428,208,452,404,117,0,154,572,48,201,221,56,140,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-25,PA,33609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,2212,0,0,0,0,0,0,0,1154,2093,441,0,1317,0,6197,52,2487,2684,565,3297,0,0,0,246,3248,102,735,529,318,195,17,175,1730,248,441,211,457,400,120,0,159,581,47,200,209,56,141,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-26,PA,34333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,2174,0,0,0,0,0,0,0,1214,2084,458,0,1343,0,6419,52,2557,2786,584,3333,0,0,0,249,3367,105,743,546,328,206,17,178,1735,263,454,214,463,395,124,0,164,589,45,200,196,56,142,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-27,PA,36118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,2197,0,0,0,0,0,0,0,1313,2135,489,0,1409,0,6846,55,2707,2978,622,3469,0,0,0,259,3593,111,772,580,350,224,18,187,1792,287,482,224,482,402,130,0,175,615,44,204,188,58,147,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-28,PA,37903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,2211,0,0,0,0,0,0,0,1416,2180,521,0,1476,0,7282,57,2858,3175,661,3602,0,0,0,268,3825,117,801,615,371,242,19,196,1845,312,511,233,501,406,137,0,186,641,43,209,179,60,152,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-29,PA,39688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,2217,0,0,0,0,0,0,0,1522,2220,554,0,1541,0,7727,59,3012,3376,701,3731,0,0,0,277,4062,123,828,650,393,262,20,205,1895,337,539,242,520,410,145,0,197,666,42,213,167,61,156,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-30,PA,41473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,2213,0,0,0,0,0,0,0,1632,2254,588,0,1607,0,8182,61,3167,3582,741,3856,0,0,0,287,4303,130,855,686,416,282,21,213,1942,364,568,251,538,412,152,0,208,691,41,216,154,62,161,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-31,PA,43257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,2200,0,0,0,0,0,0,0,1746,2282,622,0,1672,0,8646,63,3323,3793,782,3978,0,0,0,295,4550,136,881,722,438,303,22,222,1985,392,598,260,555,413,159,0,219,715,39,219,139,64,165,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-01,PA,45042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,2179,0,0,0,0,0,0,0,1863,2305,657,0,1737,0,9119,65,3481,4008,824,4096,0,0,0,304,4802,142,906,759,462,324,23,231,2025,421,628,269,572,412,166,0,231,739,37,221,122,65,169,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-02,PA,46827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,2116,0,0,0,0,0,0,0,1954,2286,683,137,1775,0,9456,66,3586,4163,853,4146,239,102,165,307,4983,147,916,785,478,341,23,236,2031,444,648,273,580,404,171,68,239,751,34,219,102,65,171,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,PA,47267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,2106,0,0,0,0,0,0,0,2122,2295,686,137,1773,0,9638,66,3591,4229,873,4127,252,114,176,320,5112,150,909,785,503,356,24,242,2030,456,647,275,576,401,171,69,236,747,34,215,103,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,PA,47707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,2086,0,0,0,0,0,0,0,2284,2294,686,137,1763,0,9779,66,3578,4277,889,4088,264,125,186,331,5220,152,897,782,527,369,24,246,2020,466,642,276,568,396,172,70,232,739,34,210,102,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-05,PA,48147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,2066,0,0,0,0,0,0,0,2449,2292,686,136,1753,0,9921,66,3565,4324,905,4048,277,136,197,343,5330,154,885,778,551,382,24,251,2010,476,637,278,561,390,172,70,228,731,34,205,102,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-06,PA,48586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,2045,0,0,0,0,0,0,0,2616,2290,686,136,1742,0,10065,66,3551,4372,922,4006,290,147,207,354,5441,156,873,774,576,395,25,256,1999,487,632,279,553,385,172,71,224,723,34,199,102,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-07,PA,49026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,2023,0,0,0,0,0,0,0,2787,2287,686,135,1730,0,10209,66,3536,4420,939,3963,303,158,218,366,5553,159,860,770,601,409,25,261,1987,497,627,280,545,380,172,71,220,714,34,194,102,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-08,PA,49466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,2000,0,0,0,0,0,0,0,2959,2284,686,135,1719,0,10354,66,3521,4469,955,3918,316,170,229,378,5666,161,847,766,626,422,25,266,1975,508,622,281,537,374,171,72,215,706,34,188,101,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-09,PA,49906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,1977,0,0,0,0,0,0,0,3135,2280,685,135,1706,0,10500,66,3504,4517,972,3872,329,182,240,390,5780,163,834,761,652,436,26,271,1963,519,616,282,528,368,171,73,211,697,34,182,101,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-10,PA,50210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,1947,0,0,0,0,0,0,0,3304,2270,683,134,1689,0,10618,66,3478,4553,987,3814,342,194,251,401,5879,165,818,755,676,449,26,275,1944,528,608,282,518,361,171,73,205,686,33,176,100,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-11,PA,50514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,1917,0,0,0,0,0,0,0,3475,2259,681,133,1671,0,10738,66,3450,4589,1001,3756,354,205,261,413,5980,167,802,748,701,462,26,279,1926,537,601,282,508,354,170,73,200,674,33,169,100,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-12,PA,50819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,1887,0,0,0,0,0,0,0,3648,2249,678,132,1653,0,10857,65,3422,4626,1016,3696,367,217,272,424,6081,169,785,741,725,475,26,284,1906,547,593,282,498,347,170,74,195,663,33,163,99,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-13,PA,51123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,1856,0,0,0,0,0,0,0,3823,2238,676,131,1634,0,10978,65,3394,4662,1030,3635,380,229,283,436,6182,171,768,734,750,489,26,288,1887,557,585,282,487,339,169,74,189,651,33,156,98,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-14,PA,51427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,1825,0,0,0,0,0,0,0,3999,2226,673,130,1616,0,11099,65,3365,4699,1045,3573,393,241,294,447,6285,173,751,727,775,502,27,292,1867,566,577,282,476,332,168,74,184,639,33,149,98,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-15,PA,51732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,1793,0,0,0,0,0,0,0,4178,2214,670,129,1597,0,11221,65,3335,4736,1060,3510,406,253,305,459,6388,175,734,719,801,515,27,297,1847,576,569,283,465,324,168,75,178,627,32,142,97,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-16,PA,52036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,1760,0,0,0,0,0,0,0,4358,2203,668,128,1577,0,11343,64,3305,4773,1075,3447,420,265,317,471,6493,177,717,712,827,529,27,301,1826,586,561,283,454,317,167,75,173,615,32,136,96,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-17,PA,51186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,1689,0,0,0,0,0,0,0,4440,2142,650,125,1523,0,11213,63,3202,4704,1066,3307,424,272,321,472,6452,175,683,689,834,531,27,299,1766,583,540,277,433,302,163,74,163,589,31,126,93,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-18,PA,50336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,1619,0,0,0,0,0,0,0,4517,2082,633,121,1470,0,11082,61,3100,4634,1057,3171,427,278,325,473,6409,173,651,666,840,532,26,296,1706,580,520,270,413,288,158,73,154,564,30,116,91,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-19,PA,49486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,1551,0,0,0,0,0,0,0,4589,2023,616,117,1417,0,10948,59,3001,4564,1048,3037,430,283,328,474,6365,171,619,643,846,533,26,294,1647,576,500,264,393,274,154,71,145,539,29,107,88,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-20,PA,48636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,1484,0,0,0,0,0,0,0,4656,1965,599,114,1366,0,10813,58,2902,4494,1038,2906,433,288,331,474,6318,169,588,621,851,534,26,291,1589,572,481,258,373,260,150,70,136,515,28,97,85,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-21,PA,47786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,1419,0,0,0,0,0,0,0,4717,1908,582,110,1316,0,10676,56,2806,4424,1028,2777,436,293,334,475,6268,167,558,600,855,534,25,289,1533,568,461,252,354,247,146,69,128,491,27,89,82,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
