Date,Region,Total_State_Infections,XFG,XFG.1.1,SW.2,RW.1.1,XFZ,XFG.23.1.3,RF.5.4,LF.7.9,XFG.6,RV.1,NB.1.8.1,BA.3.2,XFJ,XFG.14.1,RK.1,PQ.2.8.1,PQ.17,XFG.10.4,Other,BQ.1.1,XFY,LF.7,XFV,XFG.2.5.1,MC.1,PQ.2.1.6,KP.3.1.1,XFG.1,XFC,NW.1,LP.8.1,B.1.1.529,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,XDV.1,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2024-11-04,IN,5340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,105,0,50,0,0,257,0,2792,0,0,0,17,10,735,0,0,0,41,217,7,9,93,0,41,55,289,14,4,7,29,53,87,87,29,9,6,16,5,129,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-05,IN,5362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,106,0,52,0,0,258,0,2785,0,0,0,18,10,757,0,0,0,42,211,7,9,94,0,44,57,287,14,4,7,30,54,85,85,29,10,6,16,5,126,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-06,IN,5355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,106,0,54,0,0,258,0,2762,0,0,0,19,10,775,0,0,0,43,204,7,9,94,0,48,59,285,14,4,7,31,54,81,83,28,10,6,16,5,123,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-07,IN,5287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,104,0,55,0,0,255,0,2709,0,0,0,20,10,784,0,0,0,43,195,7,8,94,0,50,61,279,14,4,7,31,54,77,80,28,10,6,16,5,119,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-08,IN,5206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,103,0,56,0,0,252,0,2649,0,0,0,21,10,791,0,0,0,43,186,7,8,93,0,53,62,272,14,3,7,31,54,73,77,27,10,6,16,5,114,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-09,IN,5238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,104,0,58,0,0,254,0,2647,0,0,0,22,10,814,0,0,0,45,181,7,8,94,0,56,65,271,14,3,7,32,55,70,76,26,10,6,17,5,112,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-10,IN,5369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,106,0,61,0,0,260,0,2694,0,0,0,23,10,854,0,0,0,47,179,7,8,96,0,61,69,276,14,4,7,34,56,69,76,27,11,6,17,5,112,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-11,IN,5475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,109,0,64,0,0,266,0,2728,0,0,0,25,10,890,0,0,0,48,176,7,9,99,0,66,72,279,15,4,7,36,58,67,76,27,11,6,18,5,111,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-12,IN,5544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,110,0,67,0,0,269,0,2744,0,0,0,26,10,921,0,0,0,50,171,7,9,101,0,70,75,280,15,4,7,37,59,64,75,27,12,6,18,5,110,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-13,IN,5577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,111,0,69,0,0,271,0,2741,0,0,0,27,10,947,0,0,0,51,165,7,9,102,0,74,78,279,15,4,7,38,60,61,73,26,12,6,19,5,107,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-14,IN,5605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,112,0,71,0,0,273,0,2735,0,0,0,29,10,971,0,0,0,52,160,7,9,103,0,78,81,278,15,4,7,39,61,58,72,26,12,6,19,5,105,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-15,IN,5646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,113,0,74,0,0,275,0,2735,0,0,0,30,10,998,0,0,0,54,154,7,9,104,0,82,84,277,16,4,7,41,61,55,71,26,13,6,19,5,103,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-16,IN,5781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,115,0,78,0,0,282,0,2781,0,0,0,32,11,1043,0,0,0,56,151,8,9,107,0,87,88,281,16,4,8,43,63,53,70,26,13,6,20,5,102,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-17,IN,5942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,119,0,82,0,0,290,0,2838,0,0,0,34,11,1093,0,0,0,58,148,8,9,110,0,93,93,287,17,4,8,45,66,51,70,26,14,6,21,6,102,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-18,IN,6135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,123,0,86,0,0,300,0,2909,0,0,0,36,11,1150,0,0,0,61,145,8,9,115,0,100,99,293,17,4,8,47,68,49,71,27,15,6,22,6,102,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-19,IN,6320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,127,0,91,0,0,310,0,2974,0,0,0,38,12,1207,0,0,0,64,142,8,9,119,0,107,105,299,18,4,8,50,71,47,71,27,15,6,23,6,101,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20,IN,6497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,130,0,96,0,0,319,0,3035,0,0,0,41,12,1264,0,0,0,67,138,9,10,122,0,114,110,305,18,4,9,52,73,44,70,27,16,6,24,6,101,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21,IN,6666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,134,0,101,0,0,327,0,3091,0,0,0,43,12,1320,0,0,0,70,134,9,10,126,0,121,116,310,19,4,9,55,76,41,70,27,17,6,24,6,100,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22,IN,6826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,137,0,106,0,0,336,0,3142,0,0,0,45,13,1376,0,0,0,73,129,9,10,130,0,128,122,314,20,5,9,57,78,38,69,27,18,6,25,6,99,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-23,IN,6885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,138,0,109,0,0,338,0,3141,0,0,0,47,13,1410,0,0,0,74,121,9,10,131,10,133,125,313,20,5,9,59,79,34,68,27,18,6,26,6,96,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-24,IN,6859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,138,0,116,0,0,341,0,3099,0,0,0,60,13,1439,0,0,0,75,119,9,10,135,10,134,125,307,20,5,9,57,79,34,66,26,18,6,25,6,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-25,IN,6860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,139,0,124,0,0,343,0,3062,0,0,0,73,13,1470,0,0,0,76,117,9,10,138,11,135,125,302,20,5,9,55,78,33,64,26,17,6,24,6,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-26,IN,6930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,140,0,134,0,0,349,0,3055,0,0,0,87,13,1516,0,0,0,77,116,9,10,143,11,138,126,299,20,5,9,53,78,32,62,25,17,6,24,7,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-27,IN,7069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,143,0,144,0,0,359,0,3077,0,0,0,102,13,1577,0,0,0,79,117,10,10,150,12,141,128,299,20,5,9,53,80,32,62,25,17,6,23,7,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-28,IN,7276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,148,0,157,0,0,372,0,3126,0,0,0,119,14,1656,0,0,0,82,118,10,10,158,13,147,132,302,21,5,9,52,81,32,61,25,17,6,23,7,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-29,IN,7542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,154,0,172,0,0,389,0,3199,0,0,0,137,14,1750,0,0,0,86,120,10,11,167,14,153,136,307,22,5,9,52,84,33,61,25,18,7,23,7,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-30,IN,8112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,166,0,194,0,0,421,0,3396,0,0,0,163,15,1918,0,0,0,93,127,11,11,184,15,166,146,323,23,5,10,54,90,34,64,26,18,7,24,8,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-01,IN,8902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,182,0,223,0,0,466,0,3678,0,0,0,195,17,2144,0,0,0,103,136,12,12,207,17,184,160,347,26,6,11,57,98,37,68,28,20,8,26,8,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-02,IN,9687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,198,0,254,0,0,510,0,3948,0,0,0,231,18,2376,0,0,0,113,146,13,13,230,19,201,174,370,28,6,12,59,106,39,71,29,21,8,27,9,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-03,IN,10465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,215,0,286,0,0,555,0,4207,0,0,0,269,20,2614,0,0,0,123,154,15,14,254,21,219,188,391,30,7,13,61,114,41,73,31,22,9,28,10,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-04,IN,11237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,231,0,321,0,0,600,0,4455,0,0,0,310,21,2857,0,0,0,133,162,16,15,278,23,237,201,411,33,8,13,62,121,43,76,32,23,9,29,11,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05,IN,12002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,247,0,356,0,0,646,0,4692,0,0,0,354,22,3105,0,0,0,143,170,17,16,304,26,255,215,429,35,8,14,63,129,44,77,33,24,10,29,11,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06,IN,12689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,262,0,391,0,0,687,0,4891,0,0,0,398,24,3339,0,0,0,153,176,18,17,327,28,271,227,443,37,8,15,64,135,45,78,33,25,10,30,12,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07,IN,13207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,273,0,423,0,0,721,0,5017,0,0,0,440,25,3534,0,0,0,160,179,19,18,348,30,285,235,450,38,9,15,63,140,46,78,33,25,11,29,12,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08,IN,13862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,287,0,460,0,0,762,0,5189,0,0,0,488,26,3771,0,0,0,169,184,20,18,372,32,301,247,461,40,9,16,62,146,47,78,33,26,11,29,13,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09,IN,14648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,304,0,503,0,0,810,0,5402,0,0,0,543,27,4050,0,0,0,180,190,21,19,401,35,320,260,475,43,10,17,62,153,48,78,34,27,12,29,14,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10,IN,15563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,323,0,552,0,0,867,0,5653,0,0,0,606,29,4372,0,0,0,193,197,23,20,434,38,343,276,492,45,10,18,61,161,49,79,34,28,12,29,15,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11,IN,16610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,346,0,609,0,0,931,0,5942,0,0,0,679,31,4740,0,0,0,207,206,24,22,471,41,368,294,511,48,11,19,61,171,50,79,35,29,13,30,16,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12,IN,17790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,371,0,673,0,0,1004,0,6265,0,0,0,761,33,5156,0,0,0,224,215,26,23,514,45,397,315,533,52,12,20,60,182,52,80,35,30,13,30,17,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-13,IN,18544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,387,0,723,0,0,1054,0,6427,0,0,0,828,35,5457,0,0,0,235,219,27,24,545,48,417,327,540,54,12,20,58,189,52,78,35,30,14,29,17,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-14,IN,18569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553,388,0,745,0,0,1062,0,6333,0,0,0,864,35,5548,0,0,0,237,213,28,24,556,50,420,327,525,54,12,20,53,188,50,73,33,29,14,27,17,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-15,IN,18153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529,380,0,750,0,0,1045,0,6090,0,0,0,879,34,5504,0,0,0,233,203,27,23,553,50,414,319,499,53,12,19,47,182,47,66,30,28,13,24,17,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-16,IN,17810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,374,0,756,0,0,1032,0,5876,0,0,0,896,34,5479,0,0,0,230,194,27,23,551,50,408,313,474,52,12,19,41,178,44,60,28,26,13,22,17,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-17,IN,17499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,368,0,763,0,0,1021,0,5676,0,0,0,914,33,5462,0,0,0,228,186,26,22,551,50,404,307,452,51,12,18,36,173,42,54,26,25,12,20,16,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,IN,17220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,363,0,771,0,0,1011,0,5490,0,0,0,932,32,5452,0,0,0,226,178,26,22,551,50,400,301,430,50,12,18,30,169,39,48,23,24,12,17,16,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-19,IN,16972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,358,0,780,0,0,1003,0,5317,0,0,0,951,32,5449,0,0,0,224,170,26,21,552,50,397,297,410,50,11,17,25,166,37,42,21,22,12,15,16,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-20,IN,17376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,367,0,818,0,0,1034,0,5347,0,0,0,1006,33,5656,0,0,0,231,169,27,21,574,53,409,303,405,51,12,18,21,169,36,39,20,22,12,14,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-21,IN,18739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,395,0,900,0,0,1117,0,5637,0,71,0,1116,35,6156,0,0,13,250,176,29,23,626,58,442,325,420,55,13,19,18,180,36,36,20,23,13,13,18,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-22,IN,20516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,434,0,977,0,0,1222,0,6111,0,77,0,1271,39,6793,0,0,14,275,188,32,25,706,66,486,369,453,60,14,20,19,196,39,39,22,26,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
