Date,Region,Total_State_Infections,XFG,XFG.1.1,SW.2,RW.1.1,XFZ,XFG.23.1.3,RF.5.4,LF.7.9,XFG.6,RV.1,NB.1.8.1,BA.3.2,XFJ,XFG.14.1,RK.1,PQ.2.8.1,PQ.17,XFG.10.4,Other,BQ.1.1,XFY,LF.7,XFV,XFG.2.5.1,MC.1,PQ.2.1.6,KP.3.1.1,XFG.1,XFC,NW.1,LP.8.1,B.1.1.529,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,XDV.1,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2023-12-17,IL,81214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1708,722,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,18014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881,0,0,0,0,0,19102,769,0,38,0,0,0,0,0,617,0,8373,985,104,329,0,86,1690,377,2387,638,2243,0,1317,2629,2472,3557,2973,1013,53,1402,1456,318,2492,234,480,168,782,130,147,86,355,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-18,IL,80817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1692,721,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,18590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877,0,0,0,0,0,18892,757,0,38,0,0,0,0,0,603,0,8130,1005,105,340,0,86,1704,349,2296,621,2248,0,1286,2611,2516,3540,2910,990,53,1356,1413,309,2380,231,457,169,749,126,147,77,354,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-19,IL,80419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1676,720,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,19160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874,0,0,0,0,0,18682,746,0,38,0,0,0,0,0,589,0,7888,1025,106,351,0,85,1718,322,2205,604,2253,0,1256,2593,2560,3523,2848,967,54,1310,1371,299,2269,229,435,170,716,122,147,69,353,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-20,IL,80021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,719,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,19724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870,0,0,0,0,0,18474,734,0,38,0,0,0,0,0,575,0,7649,1044,106,361,0,85,1732,295,2116,587,2258,0,1226,2575,2603,3507,2786,944,54,1265,1329,290,2159,227,412,171,683,118,147,61,352,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-21,IL,79624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643,718,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,20281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867,0,0,0,0,0,18267,723,0,38,0,0,0,0,0,561,0,7412,1063,107,372,0,85,1745,268,2027,570,2263,0,1196,2557,2645,3490,2725,922,54,1220,1287,280,2050,224,390,172,650,114,147,53,351,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-22,IL,79226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1627,718,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,20831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863,0,0,0,0,0,18061,712,0,38,0,0,0,0,0,548,0,7177,1082,108,382,0,85,1758,242,1938,553,2268,0,1166,2540,2687,3473,2664,900,54,1176,1246,271,1942,222,368,172,618,110,147,45,349,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-23,IL,78828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1604,713,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,21278,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,856,0,0,0,0,51,17775,698,0,37,0,51,0,0,0,532,102,6912,1096,108,391,51,85,1763,214,1843,534,2263,0,1131,2511,2716,3440,2592,874,54,1126,1199,261,1827,219,345,172,584,105,147,37,347,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-24,IL,78431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1577,716,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,22160,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,841,0,0,0,0,50,17393,685,0,38,0,52,0,0,0,525,100,6778,1106,116,435,50,85,1778,210,1799,522,2250,0,1112,2489,2723,3393,2539,854,53,1095,1162,253,1782,213,339,167,573,102,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-25,IL,78033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541,715,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,22920,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,821,0,0,0,0,49,16918,668,0,37,0,52,0,0,0,516,98,6608,1110,124,478,50,85,1784,204,1747,507,2225,0,1087,2454,2714,3328,2472,831,52,1059,1118,245,1728,206,332,161,560,99,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,IL,77635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1506,714,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,23670,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,802,0,0,0,0,48,16448,652,0,37,0,53,0,0,0,507,96,6439,1113,131,519,49,85,1789,198,1694,492,2201,0,1063,2419,2706,3264,2405,807,51,1022,1075,236,1675,199,325,155,547,96,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-27,IL,77238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1471,713,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,24412,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,783,0,0,0,0,47,15982,635,0,37,0,53,0,0,0,498,95,6272,1117,139,560,48,85,1795,193,1643,478,2177,0,1038,2384,2698,3200,2339,783,50,986,1032,228,1622,192,318,150,535,93,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-28,IL,76840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437,712,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,25145,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,764,0,0,0,0,46,15520,619,0,37,0,53,0,0,0,489,93,6106,1121,146,601,47,85,1800,187,1591,464,2153,0,1014,2350,2689,3136,2274,760,49,951,990,219,1569,186,311,144,522,89,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-29,IL,76442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402,711,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,25868,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,745,0,0,0,0,45,15061,603,0,37,0,54,0,0,0,480,91,5941,1124,154,642,46,84,1804,182,1540,449,2129,0,990,2316,2681,3073,2209,737,48,915,948,211,1517,179,304,138,509,86,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-30,IL,76045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1368,710,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,26583,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,726,0,0,0,0,44,14607,587,0,37,0,54,0,0,0,472,89,5778,1127,161,681,45,84,1809,176,1490,435,2105,0,966,2282,2672,3011,2145,714,47,880,906,203,1466,172,297,132,497,83,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31,IL,75759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,710,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,27330,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,709,0,0,0,0,43,14177,572,0,37,0,55,0,0,0,464,87,5625,1132,168,722,45,84,1816,171,1442,422,2084,0,944,2252,2668,2953,2084,692,45,847,867,195,1416,166,291,127,485,80,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,IL,75473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305,710,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,28070,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,691,0,0,0,0,42,13750,557,0,37,0,55,0,0,0,456,85,5472,1137,176,762,44,84,1824,166,1394,408,2064,0,921,2222,2663,2896,2024,671,44,813,827,187,1368,160,285,121,473,77,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-02,IL,75187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1273,710,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,28803,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,674,0,0,0,0,41,13327,543,0,37,0,56,0,0,0,448,83,5321,1142,183,802,43,84,1831,161,1347,395,2043,0,899,2192,2659,2839,1964,650,43,780,788,179,1319,154,279,116,462,74,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-03,IL,74902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1242,709,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,29531,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,657,0,0,0,0,40,12906,528,0,37,0,56,0,0,0,440,82,5170,1147,190,841,42,84,1838,156,1300,382,2023,0,878,2162,2654,2782,1905,628,42,747,748,172,1271,147,272,111,450,72,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-04,IL,74616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1211,709,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,30251,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,640,0,0,0,0,39,12487,513,0,36,0,57,0,0,0,432,80,5021,1152,197,881,42,84,1845,151,1253,369,2003,0,856,2132,2649,2726,1846,607,41,715,710,164,1223,141,266,105,439,69,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-05,IL,74330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,709,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,30966,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,623,0,0,0,0,39,12072,499,0,36,0,57,0,0,0,424,78,4872,1156,205,919,41,84,1851,146,1207,356,1982,0,834,2103,2644,2670,1787,586,40,682,671,156,1176,135,260,100,427,66,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06,IL,74044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,709,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,31674,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,606,0,0,0,0,38,11659,485,0,36,0,58,0,0,0,416,77,4725,1161,212,958,40,84,1858,141,1161,343,1962,0,813,2073,2639,2614,1729,565,39,650,633,149,1129,129,254,95,416,63,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-07,IL,71554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086,687,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,31408,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,572,0,0,0,0,36,10913,456,0,35,0,56,0,0,0,396,73,4442,1130,212,966,38,82,1809,132,1082,321,1884,0,768,1983,2556,2482,1621,528,37,600,577,137,1050,119,240,87,393,58,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-08,IL,69065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,666,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,31087,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,539,0,0,0,0,34,10192,429,0,34,0,55,0,0,0,377,69,4167,1099,212,972,36,79,1759,123,1006,299,1807,0,724,1894,2472,2354,1517,493,35,551,524,126,973,110,227,79,370,54,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-09,IL,66575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,963,644,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,30709,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,506,0,0,0,0,32,9495,402,0,33,0,54,0,0,0,358,65,3901,1068,211,975,35,77,1708,115,932,278,1731,0,681,1807,2387,2228,1416,458,33,505,473,115,900,101,215,72,348,50,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10,IL,64085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905,622,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,30277,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,475,0,0,0,0,30,8823,376,0,32,0,52,0,0,0,339,61,3644,1036,210,975,33,74,1656,106,861,257,1655,0,640,1721,2303,2105,1319,425,31,461,424,105,829,93,202,65,327,45,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-11,IL,61595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848,600,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,29788,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,444,0,0,0,0,28,8176,352,0,31,0,51,0,0,0,321,58,3395,1003,209,972,31,71,1603,99,794,238,1581,0,600,1636,2218,1986,1225,393,29,418,378,95,762,84,190,59,306,42,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-12,IL,59105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,793,578,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,29244,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,415,0,0,0,0,26,7553,327,0,29,0,49,0,0,0,303,54,3155,970,207,966,29,69,1549,91,728,219,1507,0,561,1553,2132,1869,1134,362,27,378,334,86,697,77,178,52,286,38,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-13,IL,56616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739,555,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,28645,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,386,0,0,0,0,25,6955,304,0,28,0,48,0,0,0,285,51,2924,936,204,958,28,66,1494,84,666,201,1434,0,524,1472,2047,1756,1047,333,26,339,293,77,635,69,167,46,266,34,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-14,IL,54281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690,534,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,28070,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,360,0,0,0,0,23,6400,282,0,27,0,46,0,0,0,269,48,2709,904,201,949,26,64,1443,77,608,184,1366,0,489,1395,1966,1650,966,306,24,303,255,68,578,62,156,41,248,31,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-15,IL,51946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642,513,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,27442,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,334,0,0,0,0,22,5868,262,0,26,0,45,0,0,0,253,45,2502,871,198,938,25,61,1390,71,553,168,1298,0,455,1320,1885,1548,889,280,22,270,219,61,523,56,146,36,231,28,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-16,IL,49611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,492,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,26763,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,309,0,0,0,0,20,5359,241,0,25,0,43,0,0,0,238,42,2303,838,194,924,23,59,1337,65,501,153,1231,0,422,1247,1804,1448,815,255,21,238,185,53,471,50,136,31,214,25,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-17,IL,47276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,470,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,26031,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,286,0,0,0,0,19,4873,222,0,24,0,41,0,0,0,223,39,2113,804,190,907,22,56,1283,59,451,139,1165,0,391,1175,1723,1351,743,231,19,208,154,46,422,44,126,26,198,22,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-18,IL,44941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,449,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,25247,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,263,0,0,0,0,17,4410,204,0,23,0,40,0,0,0,208,36,1930,770,186,888,20,53,1228,53,403,125,1100,0,360,1104,1641,1256,676,208,18,180,124,40,375,38,117,22,182,19,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-19,IL,42606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,427,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,24411,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,241,0,0,0,0,16,3970,186,0,21,0,38,0,0,0,194,34,1756,735,180,866,19,51,1172,48,358,112,1036,0,331,1034,1558,1165,611,187,16,153,97,34,331,33,108,18,167,17,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-20,IL,40271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,403,0,15,0,0,0,0,0,0,0,0,0,26,0,0,0,0,23433,0,132,0,0,0,0,0,0,0,0,0,0,0,36,0,0,46,192,0,219,0,0,0,0,15,3540,168,0,20,0,36,35,0,0,179,31,1583,697,174,838,17,48,1111,43,315,99,969,24,302,962,1470,1072,547,166,15,128,72,28,288,28,99,14,152,14,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-21,IL,40016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,405,0,15,0,0,0,0,0,0,0,0,0,26,0,0,0,0,23677,0,150,0,0,0,0,0,0,0,0,0,0,0,37,0,0,45,220,0,213,0,0,0,0,19,3440,163,0,20,0,49,41,0,0,174,34,1541,703,186,875,19,48,1092,42,306,97,966,35,301,944,1456,1045,532,161,15,125,71,28,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-22,IL,39761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,404,0,15,0,0,0,0,0,0,0,0,0,26,0,0,0,0,23713,0,166,0,0,0,0,0,0,0,0,0,0,0,37,0,0,44,246,0,205,0,0,0,0,22,3311,157,0,20,0,61,47,0,0,168,37,1486,702,196,904,20,48,1063,41,294,93,955,45,297,917,1428,1009,511,154,15,121,68,29,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-23,IL,39507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,402,0,15,0,0,0,0,0,0,0,0,0,26,0,0,0,0,23746,0,182,0,0,0,0,0,0,0,0,0,0,0,38,0,0,43,271,0,197,0,0,0,0,26,3183,151,0,20,0,73,52,0,0,162,39,1431,702,206,933,22,48,1035,40,282,90,944,55,294,891,1401,973,491,148,15,117,66,29,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-24,IL,39252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,401,0,15,0,0,0,0,0,0,0,0,0,25,0,0,0,0,23776,0,198,0,0,0,0,0,0,0,0,0,0,0,38,0,0,42,297,0,190,0,0,0,0,30,3057,144,0,20,0,85,58,0,0,156,42,1377,701,215,961,23,48,1007,39,270,87,933,66,290,865,1375,937,472,142,15,113,64,29,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-25,IL,38998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,400,0,15,0,0,0,0,0,0,0,0,0,25,0,0,0,0,23804,0,214,0,0,0,0,0,0,0,0,0,0,0,39,0,0,42,321,0,182,0,0,0,0,33,2932,138,0,20,0,96,63,0,0,150,45,1323,700,225,989,25,48,979,38,259,84,922,75,287,840,1348,902,452,136,15,109,61,29,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-26,IL,38743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,398,0,15,0,0,0,0,0,0,0,0,0,25,0,0,0,0,23830,0,229,0,0,0,0,0,0,0,0,0,0,0,39,0,0,41,346,0,175,0,0,0,0,37,2808,132,0,20,0,108,68,0,0,144,47,1270,699,234,1017,26,47,951,37,247,81,911,85,283,814,1322,867,433,130,15,105,59,29,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-27,IL,38488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,397,0,15,0,0,0,0,0,0,0,0,0,25,0,0,0,0,23852,0,244,0,0,0,0,0,0,0,0,0,0,0,40,0,0,40,370,0,167,0,0,0,0,40,2687,126,0,20,0,119,74,0,0,138,50,1218,699,243,1043,27,47,924,36,236,78,900,95,280,789,1296,833,414,124,15,102,57,29,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-28,IL,39179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,405,0,16,0,0,0,0,0,0,0,0,0,25,0,0,0,0,24463,0,265,0,0,0,0,0,0,0,0,0,0,0,42,0,0,40,404,0,164,0,0,0,0,45,2630,123,0,20,0,133,81,0,0,136,54,1195,715,259,1096,29,48,919,35,231,77,912,107,283,783,1301,819,405,121,16,100,56,30,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-29,IL,39870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,413,0,16,0,0,0,0,0,0,0,0,0,26,0,0,0,0,25080,0,287,0,0,0,0,0,0,0,0,0,0,0,43,0,0,40,438,0,160,0,0,0,0,49,2569,120,0,20,0,148,88,0,0,133,58,1171,731,274,1150,31,49,914,35,225,76,923,119,286,777,1306,804,395,118,16,99,55,31,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30,IL,40560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,421,0,17,0,0,0,0,0,0,0,0,0,26,0,0,0,0,25703,0,310,0,0,0,0,0,0,0,0,0,0,0,45,0,0,40,473,0,157,0,0,0,0,54,2505,117,0,21,0,163,96,0,0,131,62,1145,748,290,1206,33,50,908,35,219,74,934,132,290,770,1311,788,385,115,17,97,54,32,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31,IL,41251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,430,0,17,0,0,0,0,0,0,0,0,0,27,0,0,0,0,26332,0,333,0,0,0,0,0,0,0,0,0,0,0,46,0,0,40,509,0,153,0,0,0,0,59,2437,113,0,21,0,179,103,0,0,128,66,1117,765,307,1262,36,51,901,35,212,73,944,145,293,762,1314,771,374,111,17,95,53,33,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01,IL,41942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,438,0,17,0,0,0,0,0,0,0,0,0,27,0,0,0,0,26967,0,357,0,0,0,0,0,0,0,0,0,0,0,48,0,0,40,547,0,148,0,0,0,0,64,2366,109,0,22,0,195,111,0,0,124,70,1089,782,324,1319,38,52,893,34,205,71,955,158,296,753,1318,753,363,108,18,94,52,34,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
