Date,Region,Total_State_Infections,SW.2,XFG.1.1,RW.1.1,XFG.6,XFG,RV.1,RK.1,RF.5.4,LF.7.9,XFG.14.1,XFZ,NB.1.8.1,BA.3.2,XFG.23.1.3,XFG.2.5.1,PQ.2.8.1,LF.7,PQ.17,XFJ,PQ.2.1.6,Other,XFY,XFG.1,LP.8.1,XFV,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,XFG.10.4,PQ.17.11,JN.1.13
2024-09-22,GA,47783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,261,0,0,0,0,0,768,0,0,673,0,0,0,18910,377,0,0,0,0,0,164,2017,163,6315,5149,3801,289,1275,319,445,510,636,126,4149,365,291,123,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-23,GA,45333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,252,0,0,0,0,0,750,0,0,637,0,0,0,18182,365,0,0,0,0,0,151,1978,150,5970,4824,3498,266,1207,273,416,494,591,121,3885,311,276,119,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-24,GA,43178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,244,0,0,0,0,0,734,0,0,605,0,0,0,17548,355,0,0,0,0,0,140,1944,139,5666,4536,3228,246,1146,233,391,480,551,117,3651,263,262,115,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-25,GA,41173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,236,0,0,0,0,0,718,0,0,576,0,0,0,16951,346,0,0,0,0,0,129,1912,129,5384,4270,2980,227,1090,196,367,467,514,113,3435,219,249,111,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-26,GA,39271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,229,0,0,0,0,0,703,0,0,548,0,0,0,16376,337,0,0,0,0,0,119,1879,119,5117,4019,2748,209,1037,161,345,454,479,109,3232,178,237,108,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-27,GA,37645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,223,0,0,0,0,0,691,0,0,524,0,0,0,15897,329,0,0,0,0,0,111,1854,110,4888,3802,2545,194,992,131,326,444,449,106,3056,142,227,105,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-28,GA,36637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,220,0,0,0,0,0,689,0,0,508,0,0,0,15664,326,0,0,0,0,0,104,1856,104,4740,3651,2390,182,963,104,312,440,426,104,2933,110,220,104,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-29,GA,35271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,218,0,0,0,0,0,829,0,0,495,0,0,0,15300,324,0,0,0,0,0,107,1774,110,4512,3470,2269,180,932,107,312,422,418,107,2865,113,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-30,GA,34061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,215,0,0,0,0,0,954,0,0,479,0,0,0,14824,319,0,0,0,0,0,109,1682,114,4259,3270,2136,177,894,109,309,402,406,109,2777,114,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-01,GA,32921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,211,0,0,0,0,0,1069,0,0,463,0,0,0,14374,314,0,0,0,0,0,110,1596,118,4022,3082,2011,174,859,111,306,382,395,111,2694,115,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-02,GA,31885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,208,0,0,0,0,0,1178,0,0,449,0,0,0,13968,309,0,0,0,0,0,112,1516,121,3803,2910,1896,171,826,113,303,365,386,112,2619,116,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-03,GA,30904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,206,0,0,0,0,0,1280,0,0,436,0,0,0,13582,305,0,0,0,0,0,113,1442,125,3597,2747,1788,168,796,114,300,348,376,114,2547,117,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-04,GA,30015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,203,0,0,0,0,0,1378,0,0,423,0,0,0,13234,302,0,0,0,0,0,114,1373,128,3408,2597,1688,166,768,116,298,332,368,115,2483,118,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-05,GA,28730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,198,0,0,0,0,0,1447,0,0,406,0,0,0,12708,294,0,0,0,0,0,114,1288,129,3179,2418,1570,161,730,116,292,313,354,115,2385,118,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-06,GA,27812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,195,0,0,0,0,0,1524,0,0,393,0,0,0,12341,289,0,0,0,0,0,115,1222,131,2998,2275,1475,159,703,116,289,298,345,116,2317,118,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-07,GA,26860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,191,0,0,0,0,0,1591,0,0,380,0,0,0,11957,284,0,0,0,0,0,115,1155,133,2819,2133,1381,155,674,117,285,283,335,116,2246,118,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-08,GA,25796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,186,0,0,0,0,0,1643,0,0,365,0,0,0,11520,277,0,0,0,0,0,114,1086,134,2633,1988,1285,151,643,116,279,267,324,116,2164,117,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-09,GA,24787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,182,0,0,0,0,0,1688,0,0,351,0,0,0,11104,271,0,0,0,0,0,114,1021,134,2460,1852,1195,148,614,116,274,252,314,115,2087,116,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-10,GA,23845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,178,0,0,0,0,0,1730,0,0,338,0,0,0,10716,264,0,0,0,0,0,113,961,135,2298,1726,1111,144,587,115,268,238,304,115,2014,115,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-11,GA,22811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,173,0,0,0,0,0,1755,0,0,324,0,0,0,10283,257,0,0,0,0,0,112,899,134,2134,1598,1027,140,558,114,262,224,292,113,1934,114,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-12,GA,21721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,167,0,0,0,0,0,1767,0,0,309,0,0,0,9822,248,0,0,0,0,0,110,836,132,1970,1470,943,135,527,112,254,210,280,111,1848,112,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-13,GA,20663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,161,0,0,0,0,0,1772,0,0,294,0,0,0,9373,240,0,0,0,0,0,108,777,131,1816,1351,864,130,498,110,246,196,268,109,1764,109,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-14,GA,19764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,156,0,0,0,0,0,1782,0,0,281,0,0,0,8993,233,0,0,0,0,0,106,726,130,1681,1246,795,126,474,108,240,184,258,108,1693,107,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-15,GA,19002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,152,0,0,0,0,0,1797,0,0,271,0,0,0,8672,227,0,0,0,0,0,105,681,129,1562,1153,734,123,452,107,234,173,249,107,1633,106,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-16,GA,18309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,149,0,0,0,0,0,1811,0,0,261,0,0,0,8381,222,0,0,0,0,0,104,639,128,1454,1069,678,120,433,106,230,164,242,106,1579,105,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-17,GA,17729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,146,0,0,0,0,0,1832,0,0,253,0,0,0,8141,218,0,0,0,0,0,103,603,128,1358,994,629,117,416,106,226,155,235,105,1534,104,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18,GA,17184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,144,0,0,0,0,0,1850,0,0,245,0,0,0,7914,214,0,0,0,0,0,103,570,128,1268,923,582,115,401,105,223,148,230,105,1492,103,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-19,GA,17643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,149,0,0,0,0,0,1977,0,0,252,0,0,0,8151,223,0,0,0,0,0,108,569,136,1252,907,570,120,409,111,233,148,237,110,1537,109,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-20,GA,19125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,164,0,0,0,0,0,2226,0,0,274,0,0,0,8862,245,0,0,0,0,0,120,600,151,1303,939,588,131,440,123,256,157,258,122,1671,121,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21,GA,19924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,173,0,0,0,0,0,2406,0,0,285,0,0,0,9260,258,0,0,0,0,0,128,607,162,1302,932,581,138,455,132,271,161,271,131,1747,129,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22,GA,20102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,177,0,0,0,0,0,2515,0,0,288,0,0,0,9370,264,0,0,0,0,0,132,595,168,1258,894,555,141,456,136,278,158,275,135,1768,133,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23,GA,20186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,180,0,0,0,0,0,2613,0,0,289,0,0,0,9437,268,0,0,0,0,0,136,580,173,1206,852,525,143,454,140,284,156,278,139,1781,136,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-24,GA,20148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,182,0,0,0,0,0,2695,0,0,289,0,0,0,9447,271,0,0,0,0,0,139,561,177,1148,804,493,145,450,143,287,152,279,142,1784,139,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-25,GA,20097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,184,0,0,0,0,0,2775,0,0,289,0,0,0,9451,274,0,0,0,0,0,141,542,182,1089,756,460,146,446,145,291,148,279,144,1785,142,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-26,GA,19079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,172,0,0,172,0,0,2654,0,137,268,0,0,0,8788,257,0,0,0,137,0,134,486,172,958,658,397,137,411,138,274,134,260,137,1660,134,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-27,GA,17134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,176,0,0,186,0,0,2768,0,141,268,0,0,0,8835,262,0,0,0,141,0,136,506,178,957,657,396,142,416,142,274,138,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-28,GA,15907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,165,0,0,184,0,0,2638,0,133,246,0,0,0,8125,245,0,0,0,133,0,126,482,168,875,600,360,135,386,134,251,130,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-29,GA,15281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,160,0,0,186,0,0,2599,0,130,233,0,0,0,7732,237,0,0,0,130,0,121,475,164,827,567,340,132,370,130,238,127,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-30,GA,14802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,156,0,0,190,0,0,2579,0,127,223,0,0,0,7419,230,0,0,0,127,0,118,471,162,788,541,323,130,358,128,228,125,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-31,GA,14503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,154,0,0,195,0,0,2587,0,126,216,0,0,0,7201,227,0,0,0,126,0,115,472,161,760,521,310,130,350,127,220,124,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-01,GA,14356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,154,0,0,202,0,0,2619,0,127,211,0,0,0,7062,226,0,0,0,127,0,114,477,162,740,508,301,131,346,127,215,125,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02,GA,14232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,154,0,0,209,0,0,2654,0,127,206,0,0,0,6937,225,0,0,0,127,0,113,483,163,722,495,292,132,343,128,211,126,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-03,GA,14126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,154,0,0,217,0,0,2690,0,128,202,0,0,0,6821,225,0,0,0,128,0,112,490,164,705,484,284,134,340,129,207,126,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-04,GA,14045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,154,0,0,224,0,0,2729,0,129,198,0,0,0,6720,224,0,0,0,129,0,112,497,165,690,473,277,135,337,129,203,127,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-05,GA,14107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,156,0,0,233,0,0,2796,0,131,197,0,0,0,6688,227,0,0,0,131,0,112,508,168,682,467,273,138,338,131,201,129,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-06,GA,14261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,158,0,0,244,0,0,2880,0,134,196,0,0,0,6699,230,0,0,0,134,0,114,524,172,678,465,270,141,342,134,201,133,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-07,GA,14476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,162,0,0,256,0,0,2978,0,138,197,0,0,0,6739,235,0,0,0,138,0,115,541,177,677,464,269,146,346,138,201,136,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-08,GA,14647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,165,0,0,267,0,0,3067,0,141,196,0,0,0,6756,239,0,0,0,141,0,117,557,181,674,462,266,150,350,141,201,139,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
