Date,Region,Total_State_Infections,SW.2,XFG.1.1,RW.1.1,XFG.6,XFG,RV.1,RK.1,RF.5.4,LF.7.9,XFG.14.1,XFZ,NB.1.8.1,BA.3.2,XFG.23.1.3,XFG.2.5.1,PQ.2.8.1,LF.7,PQ.17,XFJ,PQ.2.1.6,Other,XFY,XFG.1,LP.8.1,XFV,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,XFG.10.4,PQ.17.11,JN.1.13
2024-02-16,TN,37692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,0,0,0,0,0,0,0,0,27510,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,34,0,0,0,42,0,0,0,0,0,375,0,0,0,2185,0,1714,594,298,167,242,492,483,40,0,141,329,1251,0,175,201,34,35,164,39,96,36,38,303,75,32,32,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-17,TN,37503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,0,0,0,0,0,0,0,0,27336,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,33,0,0,0,42,0,0,0,40,0,384,0,0,0,2238,0,1749,502,302,166,247,468,479,40,0,140,336,1264,40,159,200,33,32,157,40,92,32,33,282,64,32,32,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-18,TN,36400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,0,0,0,0,0,0,0,0,26829,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,35,0,0,0,49,0,0,0,43,0,393,0,0,0,2263,0,1778,487,297,167,258,451,466,40,0,147,334,1259,40,156,197,35,33,154,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-19,TN,35297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,25863,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,37,0,0,0,55,0,0,0,45,0,395,0,0,0,2247,0,1775,464,286,164,263,425,444,40,0,151,327,1231,40,151,192,37,33,149,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-20,TN,34195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,0,0,0,0,0,0,0,0,24907,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,39,0,0,0,60,0,0,0,47,0,397,0,0,0,2227,0,1768,441,276,161,268,401,423,39,0,154,319,1203,40,146,186,39,34,143,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-21,TN,33092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,23961,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,40,0,0,0,65,0,0,0,48,0,397,0,0,0,2203,0,1758,419,266,158,272,377,402,39,0,157,311,1174,39,140,180,40,34,138,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-22,TN,31989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,0,0,0,0,0,0,0,0,23025,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,41,0,0,0,69,0,0,0,50,0,396,0,0,0,2177,0,1745,397,256,155,275,354,382,38,0,160,303,1144,39,135,174,41,34,133,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-23,TN,30887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,0,0,0,0,0,0,0,0,22098,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,42,0,0,0,73,0,0,0,51,0,395,0,0,0,2147,0,1728,376,246,152,278,332,363,38,0,161,295,1114,39,130,169,42,34,127,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24,TN,29784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,0,0,0,0,0,0,0,0,21181,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,43,0,0,0,77,0,0,0,52,0,392,0,0,0,2114,0,1709,355,236,148,279,310,344,37,0,163,287,1083,38,125,163,43,34,122,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-25,TN,29116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,20580,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,45,0,0,0,81,0,0,0,54,0,395,0,0,0,2109,0,1712,340,229,147,284,294,330,37,0,166,282,1067,38,121,159,45,34,119,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-26,TN,28447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,19985,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,46,0,0,0,85,0,0,0,56,0,397,0,0,0,2102,0,1713,325,223,146,288,278,316,37,0,169,278,1051,38,118,156,46,34,115,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-27,TN,27779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,19396,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,47,0,0,0,89,0,0,0,57,0,399,0,0,0,2093,0,1712,311,217,144,292,262,303,37,0,172,273,1035,38,115,152,47,34,112,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-28,TN,27111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,18813,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,48,0,0,0,92,0,0,0,58,0,400,0,0,0,2082,0,1709,297,210,142,295,247,290,37,0,174,269,1018,38,111,149,48,35,108,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-29,TN,26442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,18236,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,49,0,0,0,95,0,0,0,59,0,400,0,0,0,2070,0,1704,283,204,141,298,232,278,37,0,176,264,1000,38,108,145,49,35,105,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-01,TN,25774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,17664,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,50,0,0,0,98,0,0,0,60,0,400,0,0,0,2055,0,1698,270,198,139,300,218,265,36,0,178,259,983,38,105,142,50,35,102,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-02,TN,25106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,17099,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,51,0,0,0,101,0,0,0,61,0,400,0,0,0,2038,0,1689,257,192,137,302,204,253,36,0,179,255,965,37,102,138,51,35,99,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-03,TN,24743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,16746,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,52,0,0,0,105,0,0,0,63,0,404,0,0,0,2045,0,1700,247,188,137,307,193,244,36,0,182,253,958,38,100,137,52,35,97,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-04,TN,24381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,16396,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,53,0,0,0,108,0,0,0,64,0,407,0,0,0,2050,0,1709,238,185,136,312,182,236,36,0,185,251,951,38,98,135,53,36,95,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05,TN,24018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,16050,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,54,0,0,0,111,0,0,0,66,0,411,0,0,0,2054,0,1717,228,181,136,316,172,227,36,0,188,249,944,38,96,133,54,36,93,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-06,TN,23656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,15707,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,55,0,0,0,115,0,0,0,67,0,414,0,0,0,2058,0,1725,219,177,135,321,161,219,36,0,191,247,937,38,94,131,55,36,91,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-07,TN,23294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,15367,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,56,0,0,0,118,0,0,0,68,0,417,0,0,0,2060,0,1731,210,174,135,324,151,211,36,0,194,245,929,38,92,129,56,37,89,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08,TN,22931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,15030,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,57,0,0,0,120,0,0,0,69,0,419,0,0,0,2061,0,1736,202,170,134,328,142,203,37,0,196,243,921,38,91,127,57,37,87,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-09,TN,22569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,14696,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,58,0,0,0,123,0,0,0,71,0,421,0,0,0,2061,0,1741,193,167,134,331,132,195,37,0,198,240,913,38,89,126,58,37,85,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-10,TN,22324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,14441,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,59,0,0,0,126,0,0,0,72,0,425,0,0,0,2071,0,1753,186,164,134,336,123,188,37,0,201,239,910,38,87,124,59,38,83,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11,TN,22079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,14189,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,60,0,0,0,129,0,0,0,73,0,429,0,0,0,2080,0,1765,178,161,134,341,115,181,37,0,204,238,906,39,86,123,60,38,82,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-12,TN,21834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,13939,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,62,0,0,0,132,0,0,0,75,0,433,0,0,0,2089,0,1776,171,159,134,345,107,175,37,0,207,237,903,39,85,122,62,38,81,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-13,TN,21588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,13690,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,63,0,0,0,135,0,0,0,76,0,437,0,0,0,2096,0,1786,164,156,134,350,98,169,37,0,210,236,899,39,83,121,63,39,79,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-14,TN,21343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,13444,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,64,0,0,0,138,0,0,0,77,0,440,0,0,0,2103,0,1796,157,154,134,354,90,162,37,0,213,235,895,39,82,120,64,39,78,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-15,TN,21098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,13200,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,64,0,0,0,141,0,0,0,78,0,443,0,0,0,2110,0,1804,150,151,133,357,83,156,37,0,215,234,891,39,81,118,64,39,76,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-16,TN,20853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,12723,0,0,0,0,78,0,0,0,0,0,0,0,0,128,0,64,128,0,0,141,0,0,0,78,83,438,0,0,0,2077,39,1780,141,146,131,355,74,147,37,0,214,229,870,39,78,115,64,39,74,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-17,TN,20104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,12172,0,0,0,0,80,0,0,0,0,0,0,0,0,129,0,63,129,0,0,140,0,0,0,99,84,430,0,0,0,2070,39,1784,136,151,133,338,71,141,37,0,206,223,861,39,77,112,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-18,TN,19354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,11542,0,0,0,0,81,0,0,0,0,0,0,0,0,129,0,61,128,0,0,138,0,0,0,117,85,418,0,0,0,2044,39,1771,130,154,133,319,68,133,38,0,196,215,843,39,76,108,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-19,TN,18605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,0,0,0,10926,0,0,0,0,82,0,0,0,0,0,0,0,0,128,0,60,127,0,0,136,0,0,0,134,86,406,0,0,0,2015,39,1755,124,157,133,301,65,126,38,0,187,207,825,39,75,104,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-20,TN,17855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,0,0,0,10324,0,0,0,0,82,0,0,0,0,0,0,0,0,127,0,58,126,0,0,133,0,0,0,149,86,393,0,0,0,1981,39,1733,118,159,132,283,62,119,38,0,178,200,806,39,74,100,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-21,TN,17106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,9736,0,0,0,0,82,0,0,0,0,0,0,0,0,126,0,56,124,0,0,131,0,0,0,162,86,380,0,0,0,1943,38,1708,112,160,132,266,59,112,38,0,169,192,785,39,72,96,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-22,TN,16356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,9162,0,0,0,0,82,0,0,0,0,0,0,0,0,124,0,54,122,0,0,128,0,0,0,174,85,367,0,0,0,1901,38,1679,107,161,130,249,56,106,38,0,160,184,763,38,71,91,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-23,TN,15607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,8601,0,0,0,0,82,0,0,0,0,0,0,0,0,122,0,52,120,0,0,124,0,0,0,184,85,354,0,0,0,1855,37,1645,101,161,129,232,53,99,37,0,151,176,740,38,69,87,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-24,TN,15349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,8320,0,0,0,0,84,0,0,0,0,0,0,0,0,123,0,52,121,0,0,125,0,0,0,198,86,351,0,0,0,1865,37,1660,99,165,131,224,52,96,38,0,148,174,740,38,69,86,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-25,TN,15092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,8045,0,0,0,0,86,0,0,0,0,0,0,0,0,124,0,51,122,0,0,125,0,0,0,212,88,348,0,0,0,1874,38,1674,96,169,133,215,50,93,38,0,144,171,739,39,69,85,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26,TN,14834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,7774,0,0,0,0,87,0,0,0,0,0,0,0,0,126,0,51,123,0,0,126,0,0,0,226,89,345,0,0,0,1881,38,1686,94,173,134,207,49,90,39,0,140,169,738,39,69,83,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27,TN,14577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,7508,0,0,0,0,89,0,0,0,0,0,0,0,0,127,0,51,124,0,0,126,0,0,0,238,91,343,0,0,0,1886,39,1697,92,177,136,199,48,87,40,0,136,167,736,40,70,82,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-28,TN,14319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,7247,0,0,0,0,90,0,0,0,0,0,0,0,0,128,0,50,125,0,0,126,0,0,0,250,92,340,0,0,0,1891,39,1706,89,181,137,191,47,84,40,0,133,164,734,40,70,81,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-29,TN,14062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,6991,0,0,0,0,92,0,0,0,0,0,0,0,0,128,0,50,126,0,0,126,0,0,0,262,93,336,0,0,0,1893,39,1714,87,184,139,183,46,81,41,0,129,162,731,41,70,79,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30,TN,13804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,6739,0,0,0,0,93,0,0,0,0,0,0,0,0,129,0,49,126,0,0,126,0,0,0,272,94,333,0,0,0,1895,39,1721,85,187,140,175,45,78,41,0,125,159,728,41,70,78,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31,TN,13634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,6534,0,0,0,0,94,0,0,0,0,0,0,0,0,131,0,49,127,0,0,127,0,0,0,285,96,332,0,0,0,1907,40,1737,83,191,142,169,44,75,42,0,123,158,730,41,70,77,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,TN,13463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,6332,0,0,0,0,96,0,0,0,0,0,0,0,0,132,0,49,129,0,0,127,0,0,0,296,97,331,0,0,0,1918,40,1752,82,194,144,162,43,73,42,0,120,156,731,42,70,76,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-02,TN,13292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,6134,0,0,0,0,98,0,0,0,0,0,0,0,0,133,0,49,130,0,0,128,0,0,0,307,99,329,0,0,0,1929,41,1766,80,198,145,156,42,71,43,0,117,155,732,42,71,75,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-03,TN,13122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,5938,0,0,0,0,99,0,0,0,0,0,0,0,0,135,0,49,131,0,0,129,0,0,0,318,100,328,0,0,0,1938,41,1779,78,202,147,150,41,68,44,0,115,153,732,43,71,74,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
