Date,Region,Total_State_Infections,XFG.1.1,XFG.6,BA.3.2,XFJ,XFG.14.1,RV.1,XFG,PQ.17,NB.1.8.1,LF.7.9,XFZ,PQ.2.8.1,XFG.2.5.1,XFG.23.1.3,Other,LF.7,XFV,XFG.10.4,NW.1,BQ.1.1,XFY,XFG.1,LP.8.1,XFC,XEC,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,PQ.2.1.6,PQ.17.11,JN.1.13
2022-11-04,TN,23660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,1922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,22,0,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,30,0,0,0,0,0,0,0,0,0,0,0,0,1657,382,30,0,218,13900,1781,348,2474,151,162,109,0,0,0,0
2022-11-05,TN,23706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,2034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,22,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,29,0,0,0,0,0,0,0,0,0,0,0,0,1761,396,30,0,216,13707,1804,358,2433,147,164,107,0,0,0,0
2022-11-06,TN,23778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,2148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,22,0,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,28,0,0,0,0,0,0,0,0,0,0,0,0,1867,411,31,0,215,13527,1829,368,2394,143,166,105,0,0,0,0
2022-11-07,TN,23849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,2263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,23,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,27,0,0,0,0,0,0,0,0,0,0,0,0,1974,426,31,0,214,13346,1854,379,2355,140,169,103,0,0,0,0
2022-11-08,TN,23921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,2379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,23,0,0,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,26,0,0,0,0,0,0,0,0,0,0,0,0,2081,441,32,0,212,13164,1879,390,2316,136,171,101,0,0,0,0
2022-11-09,TN,23992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,2495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,23,0,0,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,26,0,0,0,0,0,0,0,0,0,0,0,0,2189,457,32,0,211,12980,1904,401,2277,132,174,99,0,0,0,0
2022-11-10,TN,24064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,2612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,24,0,0,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,25,0,0,0,0,0,0,0,0,0,0,0,0,2297,472,33,0,210,12794,1930,412,2237,128,176,97,0,0,0,0
2022-11-11,TN,24135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,2730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,24,0,0,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,24,0,0,0,0,0,0,0,0,0,0,0,0,2406,487,33,0,208,12608,1955,422,2197,124,179,95,0,0,0,0
2022-11-12,TN,24206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,2848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,24,0,0,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,23,0,0,0,0,0,0,0,0,0,0,0,0,2516,503,34,0,207,12420,1981,433,2157,120,182,93,0,0,0,0
2022-11-13,TN,24550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,25,0,0,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,22,0,0,0,0,0,0,0,0,0,0,0,0,2656,524,35,0,208,12367,2029,449,2140,118,186,92,0,0,0,0
2022-11-14,TN,24893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,3156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,25,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,22,0,0,0,0,0,0,0,0,0,0,0,0,2799,546,36,0,209,12308,2078,466,2121,115,191,91,0,0,0,0
2022-11-15,TN,25236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,3314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,26,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,21,0,0,0,0,0,0,0,0,0,0,0,0,2944,568,37,0,210,12243,2128,482,2102,112,196,90,0,0,0,0
2022-11-16,TN,25579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,3476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,27,0,0,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,20,0,0,0,0,0,0,0,0,0,0,0,0,3093,591,38,0,211,12171,2178,499,2081,109,200,88,0,0,0,0
2022-11-17,TN,25923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,3641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,27,0,0,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,20,0,0,0,0,0,0,0,0,0,0,0,0,3244,614,39,0,211,12093,2228,516,2059,106,205,87,0,0,0,0
2022-11-18,TN,26266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,3809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,28,0,0,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,19,0,0,0,0,0,0,0,0,0,0,0,0,3399,637,40,0,212,12008,2279,534,2035,102,210,86,0,0,0,0
2022-11-19,TN,26609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,3980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,28,0,0,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,18,0,0,0,0,0,0,0,0,0,0,0,0,3556,661,41,0,213,11917,2331,551,2010,99,215,84,0,0,0,0
2022-11-20,TN,27310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,4209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,29,0,0,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,18,0,0,0,0,0,0,0,0,0,0,0,0,3766,694,42,0,216,11976,2415,577,2010,97,223,84,0,0,0,0
2022-11-21,TN,28011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,4445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,31,0,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,17,0,0,0,0,0,0,0,0,0,0,0,0,3982,728,44,0,220,12022,2500,603,2007,94,231,83,0,0,0,0
2022-11-22,TN,28711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,4688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,32,0,0,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,16,0,0,0,0,0,0,0,0,0,0,0,0,4203,763,45,0,223,12055,2586,630,2002,92,239,82,0,0,0,0
2022-11-23,TN,29412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,4936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,33,0,0,777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,16,0,0,0,0,0,0,0,0,0,0,0,0,4431,799,47,0,226,12075,2673,657,1994,89,248,82,0,0,0,0
2022-11-24,TN,30113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,5191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,34,0,0,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,15,0,0,0,0,0,0,0,0,0,0,0,0,4664,836,49,0,229,12081,2762,685,1983,85,256,81,0,0,0,0
2022-11-25,TN,30814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,5453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,35,0,0,857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,14,0,0,0,0,0,0,0,0,0,0,0,0,4904,873,50,0,232,12075,2851,713,1969,82,265,79,0,0,0,0
2022-11-26,TN,31514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,5709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,65,0,0,0,0,0,0,36,0,0,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,13,0,0,0,0,0,0,0,0,0,0,0,0,5139,909,52,0,234,12030,2936,741,1949,78,273,78,0,0,0,0
2022-11-27,TN,32678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,6147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,102,0,0,0,0,0,0,37,0,0,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,13,0,0,0,0,0,0,0,0,0,0,0,0,5381,942,52,0,241,12237,2992,764,1974,80,285,79,0,0,0,0
2022-11-28,TN,33841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,142,0,0,0,0,0,0,39,0,0,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,14,0,0,0,0,0,0,0,0,0,0,0,0,5627,974,52,0,249,12428,3044,788,1996,81,297,81,0,0,0,0
2022-11-29,TN,35005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,7070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,184,0,0,0,0,0,0,41,0,0,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,14,0,0,0,0,0,0,0,0,0,0,0,0,5877,1006,52,0,256,12601,3093,812,2014,83,309,82,0,0,0,0
2022-11-30,TN,36168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,7556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,228,0,0,0,0,0,0,42,0,0,1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,15,0,0,0,0,0,0,0,0,0,0,0,0,6131,1039,52,0,263,12757,3138,835,2029,84,322,83,0,0,0,0
2022-12-01,TN,37332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,8059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,275,0,0,0,0,0,0,44,0,0,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,15,0,0,0,0,0,0,0,0,0,0,0,0,6388,1071,52,0,270,12897,3179,858,2041,86,334,84,0,0,0,0
2022-12-02,TN,38495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,8577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,325,0,0,0,0,0,0,46,0,0,1237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,16,0,0,0,0,0,0,0,0,0,0,0,0,6650,1103,52,0,277,13020,3216,881,2049,87,347,85,0,0,0,0
2022-12-03,TN,39659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,9111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,377,0,0,0,0,0,0,48,0,0,1298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,16,0,0,0,0,0,0,0,0,0,0,0,0,6915,1135,51,0,284,13126,3250,903,2054,88,360,86,0,0,0,0
2022-12-04,TN,39948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,9455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,422,0,0,0,0,0,0,48,0,0,1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,17,0,0,0,0,0,0,0,0,0,0,0,0,7030,1141,50,0,285,12932,3210,906,2012,87,365,85,0,0,0,0
2022-12-05,TN,40238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,9803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,468,0,0,0,0,0,0,49,0,0,1367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,17,0,0,0,0,0,0,0,0,0,0,0,0,7145,1148,48,0,286,12734,3169,908,1969,86,370,83,0,0,0,0
2022-12-06,TN,40528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,10155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,514,0,0,0,0,0,0,50,0,0,1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,17,0,0,0,0,0,0,0,0,0,0,0,0,7262,1155,47,0,286,12532,3127,911,1925,86,375,82,0,0,0,0
2022-12-07,TN,40817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,10511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,561,0,0,0,0,0,0,51,0,0,1436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,17,0,0,0,0,0,0,0,0,0,0,0,0,7380,1162,45,0,287,12325,3084,913,1880,85,381,81,0,0,0,0
2022-12-08,TN,41107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,10870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,609,0,0,0,0,0,0,51,0,0,1472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,17,0,0,0,0,0,0,0,0,0,0,0,0,7499,1169,43,0,287,12114,3040,915,1835,84,386,80,0,0,0,0
2022-12-09,TN,41397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,11234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,0,657,0,0,0,0,0,0,52,0,0,1507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,17,0,0,0,0,0,0,0,0,0,0,0,0,7618,1175,41,0,288,11900,2995,917,1788,83,391,79,0,0,0,0
2022-12-10,TN,41686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,11602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,706,0,0,0,0,0,0,53,0,0,1544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,17,0,0,0,0,0,0,0,0,0,0,0,0,7739,1182,40,0,288,11681,2949,920,1741,82,396,77,0,0,0,0
2022-12-11,TN,41938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,11963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,755,0,0,0,0,0,0,54,0,0,1579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,17,0,0,0,0,0,0,0,0,0,0,0,0,7853,1188,38,0,288,11447,2900,921,1691,81,401,76,0,0,0,0
2022-12-12,TN,42191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,12328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,804,0,0,0,0,0,0,54,0,0,1614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,17,0,0,0,0,0,0,0,0,0,0,0,0,7969,1193,36,0,289,11210,2849,922,1641,80,406,74,0,0,0,0
2022-12-13,TN,42443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,12696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,854,0,0,0,0,0,0,55,0,0,1650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,18,0,0,0,0,0,0,0,0,0,0,0,0,8085,1199,34,0,289,10969,2799,923,1590,79,411,73,0,0,0,0
2022-12-14,TN,42695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,13068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,904,0,0,0,0,0,0,56,0,0,1686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,18,0,0,0,0,0,0,0,0,0,0,0,0,8202,1205,32,0,289,10725,2747,924,1538,78,416,72,0,0,0,0
2022-12-15,TN,42947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,13443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,955,0,0,0,0,0,0,56,0,0,1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,18,0,0,0,0,0,0,0,0,0,0,0,0,8319,1210,30,0,289,10477,2694,925,1486,77,421,70,0,0,0,0
2022-12-16,TN,43199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,13822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,1007,0,0,0,0,0,0,57,0,0,1758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,18,0,0,0,0,0,0,0,0,0,0,0,0,8438,1216,28,0,289,10225,2641,926,1433,75,426,69,0,0,0,0
2022-12-17,TN,43452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,14204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,1059,0,0,0,0,0,0,58,0,0,1795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,18,0,0,0,0,0,0,0,0,0,0,0,0,8557,1221,26,0,289,9970,2587,927,1379,74,431,67,0,0,0,0
2022-12-18,TN,44008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,14691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,1119,0,0,0,0,0,0,59,0,0,1845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,18,0,0,0,0,0,0,0,0,0,0,0,0,8738,1235,24,0,292,9778,2549,935,1333,74,440,66,0,0,0,0
2022-12-19,TN,44564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,15186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,1181,0,0,0,0,0,0,60,0,0,1896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,18,0,0,0,0,0,0,0,0,0,0,0,0,8920,1249,22,0,294,9578,2510,942,1286,73,448,65,0,0,0,0
2022-12-20,TN,45119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,15688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,1243,0,0,0,0,0,0,61,0,0,1947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,19,0,0,0,0,0,0,0,0,0,0,0,0,9104,1263,20,0,296,9371,2469,949,1238,72,456,64,0,0,0,0
2022-12-21,TN,45675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,16199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,1307,0,0,0,0,0,0,63,0,0,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503,19,0,0,0,0,0,0,0,0,0,0,0,0,9290,1277,18,0,298,9155,2426,956,1187,72,465,62,0,0,0,0
2022-12-22,TN,46231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,16716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,1372,0,0,0,0,0,0,64,0,0,2052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,19,0,0,0,0,0,0,0,0,0,0,0,0,9477,1291,16,0,300,8931,2382,963,1135,71,473,61,0,0,0,0
