Date,Region,Total_State_Infections,XFG.1.1,XFG.6,BA.3.2,XFJ,XFG.14.1,RV.1,XFG,PQ.17,NB.1.8.1,LF.7.9,XFZ,PQ.2.8.1,XFG.2.5.1,XFG.23.1.3,Other,LF.7,XFV,XFG.10.4,NW.1,BQ.1.1,XFY,XFG.1,LP.8.1,XFC,XEC,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,PQ.2.1.6,PQ.17.11,JN.1.13
2023-10-19,GA,25661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4199,27,0,0,163,0,744,0,0,0,0,0,4589,109,819,3042,942,206,1187,466,546,562,406,264,463,2098,91,349,158,909,1088,151,0,138,30,59,79,991,86,269,30,49,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-20,GA,25510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4265,27,0,0,168,0,724,0,0,0,0,0,4549,108,808,3007,927,206,1166,462,556,577,419,250,473,2089,86,342,153,898,1038,150,0,132,30,55,77,989,86,265,30,47,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-21,GA,25359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4329,28,0,0,172,0,705,0,0,0,0,0,4509,108,796,2972,913,205,1146,458,566,592,431,237,483,2080,81,335,148,886,989,149,0,126,30,52,74,988,86,260,30,44,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-22,GA,25552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4452,28,0,0,179,0,695,0,0,0,0,0,4531,109,796,2978,911,207,1141,461,584,615,449,226,499,2099,77,333,145,886,954,150,0,122,30,49,73,1000,87,259,30,43,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-23,GA,25746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576,29,0,0,186,0,686,0,0,0,0,0,4552,110,795,2983,909,210,1136,463,602,639,468,215,515,2118,73,330,142,886,918,152,0,117,31,46,71,1013,88,259,30,41,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-24,GA,25940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4702,29,0,0,193,0,675,0,0,0,0,0,4573,111,795,2988,907,212,1130,465,621,662,487,204,532,2137,69,327,139,886,881,153,0,113,31,43,70,1025,90,258,31,39,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-25,GA,26134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4830,30,0,0,200,0,665,0,0,0,0,0,4594,112,794,2993,905,214,1125,468,639,686,506,193,549,2156,65,325,136,886,844,154,0,109,31,41,68,1038,91,256,31,37,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-26,GA,26328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4958,30,0,0,207,0,655,0,0,0,0,0,4615,113,793,2997,902,217,1119,470,658,710,525,182,566,2176,60,322,133,886,806,156,0,104,32,38,67,1050,92,255,31,35,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-27,GA,26521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5088,31,0,0,214,0,644,0,0,0,0,0,4636,114,792,3001,900,219,1113,472,677,735,544,170,584,2195,56,319,130,886,767,157,0,100,32,35,65,1063,94,254,31,34,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-28,GA,26715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5195,31,0,0,220,126,630,0,0,0,0,0,4634,115,787,2991,893,220,1102,472,693,756,561,157,598,2204,52,315,126,882,724,157,0,94,32,31,63,1071,94,252,31,31,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-29,GA,26997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5338,32,0,0,250,136,624,0,0,0,0,0,4676,117,794,2982,895,220,1102,470,705,809,594,165,595,2217,54,327,138,894,725,157,0,94,33,32,63,1059,94,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-30,GA,27278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5458,33,0,0,280,145,616,0,0,0,0,0,4695,118,797,2957,892,218,1097,466,714,859,625,172,589,2220,55,338,150,903,722,157,0,93,33,32,63,1042,93,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-31,GA,27559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5579,34,0,0,310,155,607,0,0,0,0,0,4714,120,800,2931,889,216,1092,461,723,910,656,179,582,2222,57,349,162,912,718,156,0,92,34,32,63,1024,92,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,GA,27841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5702,35,0,0,340,165,598,0,0,0,0,0,4732,121,803,2904,885,214,1086,456,732,962,687,187,576,2224,59,360,175,920,715,155,0,91,34,33,63,1006,91,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-02,GA,28122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5826,36,0,0,371,175,589,0,0,0,0,0,4750,123,806,2876,882,211,1080,451,741,1015,720,194,569,2225,61,371,187,929,711,154,0,90,35,33,63,987,90,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-03,GA,28404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5951,36,0,0,403,185,579,0,0,0,0,0,4767,124,809,2847,878,209,1073,446,750,1069,752,201,561,2226,63,383,200,938,707,153,0,89,35,33,63,968,89,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-04,GA,28685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6078,37,0,0,435,195,569,0,0,0,0,0,4783,126,812,2816,874,207,1066,440,759,1123,786,209,554,2226,65,395,213,946,702,152,0,88,36,33,63,948,88,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-05,GA,28933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6198,38,0,0,467,205,558,0,0,0,0,0,4794,127,813,2781,869,204,1058,434,767,1177,818,216,546,2223,67,406,226,954,697,151,0,87,36,33,63,926,87,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-06,GA,29181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6320,39,0,0,500,216,546,0,0,0,0,0,4803,128,815,2746,863,202,1049,428,775,1232,852,224,537,2220,69,417,239,961,692,150,0,86,36,34,63,904,86,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-07,GA,29430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6443,39,0,0,533,226,535,0,0,0,0,0,4812,130,816,2709,857,199,1040,421,783,1288,885,232,528,2217,71,429,253,969,686,149,0,84,37,34,62,881,84,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-08,GA,29678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6567,40,0,0,566,237,523,0,0,0,0,0,4821,131,818,2671,851,196,1031,415,791,1344,919,239,519,2213,73,441,266,976,680,147,0,83,37,34,62,858,83,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-09,GA,29926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6693,41,0,0,600,248,511,0,0,0,0,0,4829,133,819,2632,845,193,1021,408,800,1401,954,247,510,2209,75,453,280,984,674,146,0,82,38,34,62,834,82,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-10,GA,30174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6819,42,0,0,635,259,499,0,0,0,0,0,4837,134,820,2592,839,190,1011,401,808,1459,989,255,500,2205,77,465,294,991,668,144,0,80,38,34,62,810,80,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-11,GA,30422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6947,43,0,0,670,270,486,0,0,0,0,0,4844,135,821,2551,832,187,1001,394,816,1518,1024,263,490,2200,79,477,308,999,661,143,0,79,39,35,62,785,79,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-12,GA,30809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7108,44,0,0,709,282,475,0,0,0,0,0,4872,137,826,2521,829,184,995,388,829,1584,1065,272,483,2205,81,491,324,1011,658,142,0,78,39,35,62,763,78,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-13,GA,31196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7270,45,0,0,748,295,464,0,0,0,0,0,4900,139,830,2489,826,182,988,382,841,1652,1106,282,475,2209,84,506,340,1023,654,141,0,76,40,35,62,741,76,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-14,GA,31584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7435,46,0,0,788,308,452,0,0,0,0,0,4927,141,835,2455,822,179,981,376,853,1721,1148,292,466,2212,86,521,356,1035,649,140,0,75,40,36,62,718,75,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-15,GA,31971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,1029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7601,47,0,0,829,321,440,0,0,0,0,0,4953,143,839,2420,818,177,974,370,865,1791,1191,301,457,2215,89,536,373,1046,645,139,0,74,41,36,62,693,74,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-16,GA,32358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,1095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7770,48,0,0,871,335,428,0,0,0,0,0,4978,145,843,2383,813,174,966,363,877,1862,1235,311,448,2218,92,551,390,1058,640,138,0,73,42,36,62,668,73,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-17,GA,32745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7940,49,0,0,914,348,415,0,0,0,0,0,5002,147,847,2344,808,171,958,356,890,1935,1279,321,438,2219,94,567,407,1070,635,137,0,71,42,37,61,643,71,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-18,GA,33132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,1231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8112,50,0,0,957,362,402,0,0,0,0,0,5026,150,851,2304,803,168,949,349,902,2008,1324,332,429,2221,97,583,425,1082,629,135,0,70,43,37,61,616,70,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-19,GA,33994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,1319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8403,52,0,0,1015,382,393,0,0,0,0,0,5120,154,867,2295,809,167,953,346,928,2113,1389,347,424,2253,101,607,449,1109,632,136,0,69,44,38,62,597,69,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-20,GA,34856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8698,54,0,0,1075,402,384,0,0,0,0,0,5212,158,882,2282,814,166,956,343,953,2220,1455,363,419,2284,105,632,474,1137,635,136,0,69,45,39,63,576,69,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-21,GA,35718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,0,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8997,56,0,0,1137,422,374,0,0,0,0,0,5303,162,897,2265,818,164,958,339,979,2329,1523,378,413,2313,109,657,499,1164,636,137,0,68,47,39,64,554,68,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-22,GA,36580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,1601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9300,58,0,0,1200,443,363,0,0,0,0,0,5391,166,912,2245,821,163,958,335,1004,2442,1593,395,407,2341,114,683,525,1191,637,137,0,67,48,40,64,529,67,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-23,GA,37442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9607,60,0,0,1265,465,351,0,0,0,0,0,5478,171,926,2221,824,161,958,330,1030,2556,1664,411,399,2368,118,710,552,1218,638,137,0,66,49,41,65,503,66,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-24,GA,38304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,1804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9918,62,0,0,1332,487,338,0,0,0,0,0,5563,175,941,2194,826,159,957,324,1056,2674,1736,428,391,2394,123,736,579,1246,637,137,0,65,51,42,65,475,65,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-25,GA,39166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,1891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10135,63,0,0,1386,504,321,0,0,0,63,0,5592,178,945,2143,819,155,945,315,1071,2767,1793,441,378,2395,126,756,602,1260,630,135,315,63,51,42,65,441,63,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-26,GA,40508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,2398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10468,65,0,0,1450,547,323,0,0,0,70,0,5726,185,952,2174,846,157,970,328,1086,2846,1849,450,391,2435,132,777,611,1281,644,137,332,66,54,44,67,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-27,GA,41850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,2926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10749,67,0,0,1507,589,323,0,0,0,76,0,5829,192,952,2190,869,157,988,340,1095,2909,1894,457,402,2459,137,793,617,1294,654,138,347,69,55,45,68,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-28,GA,43192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,3482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11025,68,0,0,1565,632,322,0,0,0,83,0,5925,198,950,2204,892,158,1006,352,1101,2971,1939,463,413,2480,142,809,621,1304,663,138,363,71,57,46,69,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-29,GA,44535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11296,70,0,0,1624,678,321,0,0,0,90,0,6016,205,946,2214,914,158,1023,364,1106,3030,1983,468,424,2497,148,824,625,1313,671,139,379,74,59,48,70,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-30,GA,45877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,0,4682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11563,71,0,0,1683,724,319,0,0,0,98,0,6101,211,939,2220,935,158,1040,376,1108,3088,2026,473,434,2511,153,839,628,1320,679,139,396,77,61,49,71,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,GA,47219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,5326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11826,73,0,0,1743,772,316,0,0,0,106,0,6180,218,931,2223,957,158,1055,388,1109,3143,2068,477,445,2521,158,852,630,1325,686,139,412,80,63,50,72,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-02,GA,48561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,0,0,0,0,0,0,0,0,0,0,0,5998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12085,74,0,0,1804,822,313,0,0,0,114,0,6254,225,921,2222,978,157,1069,401,1108,3197,2108,481,455,2527,164,866,631,1328,692,139,429,83,65,52,73,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-03,GA,48995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,6578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12115,75,0,0,1831,857,303,0,0,0,120,0,6207,227,892,2177,981,154,1063,405,1086,3189,2109,475,457,2484,166,862,619,1305,685,136,438,84,66,52,73,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04,GA,49430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,7167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12143,75,0,0,1858,893,293,0,0,0,126,0,6158,230,863,2131,983,150,1057,410,1062,3181,2109,469,458,2439,169,859,608,1281,678,133,448,85,67,52,72,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-05,GA,49864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,0,0,0,0,0,0,0,0,0,0,0,7766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12170,75,0,0,1885,929,283,0,0,0,132,0,6107,232,832,2084,985,146,1050,415,1038,3172,2109,463,460,2393,171,855,596,1257,670,130,457,87,68,53,72,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-06,GA,50298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,0,8374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12196,75,0,0,1913,966,272,0,0,0,139,0,6055,235,802,2035,988,142,1043,420,1014,3162,2109,457,462,2346,174,851,583,1232,662,126,466,88,69,53,71,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
