Date,Region,Total_State_Infections,PQ.17,XFG.1.1,XFJ,XFG,PQ.2.8.1,BA.3.2,XFG.14.1,XFG.10.4,RV.1,Other,NB.1.8.1,LF.7.9,BQ.1.1,XFY,XFG.6,LF.7,XFZ,XFV,XFG.2.5.1,MC.1,XFG.23.1.3,PQ.2.1.6,KP.3.1.1,XFG.1,XFC,LP.8.1,B.1.1.529,NW.1,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,XDV.1,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2023-09-21,IN,13514,0,0,0,0,0,0,0,0,0,107,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,1029,345,0,0,0,0,0,0,0,14,0,3169,7,0,0,0,13,49,540,1011,849,406,0,138,0,244,102,110,894,12,471,843,136,1071,102,186,83,226,111,80,46,401,26,9,116,31,105,81,15,6,15,6,5,0,0,0,0,0,0,0,0,0,0,0
2023-09-22,IN,12650,0,0,0,0,0,0,0,0,0,99,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,986,314,0,0,0,0,0,0,0,13,0,2980,6,0,0,0,12,46,493,949,776,375,0,133,0,232,99,106,824,11,442,816,126,1011,93,172,77,209,103,76,42,361,22,8,104,27,100,73,14,5,14,5,5,0,0,0,0,0,0,0,0,0,0,0
2023-09-23,IN,11786,0,0,0,0,0,0,0,0,0,91,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,940,285,0,0,0,0,0,0,0,12,0,2789,5,0,0,0,11,43,448,887,706,344,0,129,0,221,95,102,755,11,413,786,117,951,83,157,71,193,95,71,37,322,18,8,93,24,96,65,12,5,13,5,4,0,0,0,0,0,0,0,0,0,0,0
2023-09-24,IN,13225,0,0,0,0,0,0,0,0,0,100,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,1079,311,0,0,0,0,0,0,0,13,0,3144,6,0,0,0,13,48,490,998,772,381,0,149,0,252,110,118,834,12,465,911,131,1077,90,174,79,214,106,80,40,346,18,9,99,25,109,69,13,5,15,5,5,0,0,0,0,0,0,0,0,0,0,0
2023-09-25,IN,14663,0,0,0,0,0,0,0,0,0,110,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,1223,335,0,0,0,0,0,0,0,15,0,3502,6,0,0,0,14,53,528,1109,834,416,0,171,0,284,125,134,909,14,518,1041,144,1205,96,190,87,235,116,89,43,366,18,9,104,26,124,73,13,6,17,6,5,0,0,0,0,0,0,0,0,0,0,0
2023-09-26,IN,16102,0,0,0,0,0,0,0,0,0,119,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0,0,1372,357,0,0,0,0,0,0,0,16,0,3863,6,0,0,0,15,59,565,1221,892,450,0,194,0,318,141,152,982,16,570,1178,157,1334,101,205,94,255,127,99,45,384,17,10,109,26,138,75,14,7,19,6,6,0,0,0,0,0,0,0,0,0,0,0
2023-09-27,IN,17541,0,0,0,0,0,0,0,0,0,127,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,0,0,0,0,0,1526,377,0,0,0,0,0,0,0,17,0,4227,7,0,0,0,17,64,598,1334,945,484,0,218,0,352,158,170,1051,17,623,1322,171,1466,106,220,102,275,137,108,47,397,15,11,112,26,154,78,14,7,21,6,6,0,0,0,0,0,0,0,0,0,0,0
2023-09-28,IN,18979,0,0,0,0,0,0,0,0,0,136,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,0,0,0,0,0,1686,395,0,0,0,0,0,0,0,19,0,4594,7,0,0,0,18,69,629,1447,994,515,0,243,0,388,175,188,1118,19,677,1471,184,1601,110,234,109,294,147,118,49,408,13,12,114,26,169,79,14,8,23,7,7,0,0,0,0,0,0,0,0,0,0,0
2023-09-29,IN,20418,0,0,0,0,0,0,0,0,0,144,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,0,0,0,0,0,1851,411,0,0,0,0,0,0,0,20,0,4965,7,0,0,0,19,74,656,1561,1039,546,0,269,0,424,193,208,1181,21,730,1627,196,1737,113,247,116,313,156,127,50,415,10,13,115,25,185,80,15,8,25,7,7,0,0,0,0,0,0,0,0,0,0,0
2023-09-30,IN,21857,0,0,0,0,0,0,0,0,0,151,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,0,0,0,0,0,2015,424,0,0,0,0,0,0,0,22,0,5324,7,0,0,0,21,79,679,1671,1077,574,0,295,58,460,211,228,1239,23,782,1784,209,1870,115,259,122,331,165,137,50,417,7,14,115,24,201,79,14,9,27,7,7,0,0,0,0,0,0,0,0,0,0,0
2023-10-01,IN,21512,0,0,0,0,0,0,0,0,0,154,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,0,0,0,0,0,2066,415,0,0,0,0,0,0,0,24,0,5221,8,0,0,0,20,82,658,1648,1051,565,0,297,65,447,220,237,1202,24,774,1739,206,1829,112,258,118,332,163,133,51,405,7,13,111,24,193,76,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-02,IN,21167,0,0,0,0,0,0,0,0,0,157,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,0,0,0,0,0,2110,404,0,0,0,0,0,0,0,27,0,5109,8,0,0,0,20,84,635,1621,1023,556,0,298,71,433,228,246,1164,24,763,1691,203,1785,109,257,113,332,159,128,51,392,7,13,107,23,185,72,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-03,IN,20822,0,0,0,0,0,0,0,0,0,159,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,0,0,0,0,0,2152,394,0,0,0,0,0,0,0,29,0,4997,9,0,0,0,19,87,613,1595,995,546,0,300,77,419,236,254,1126,25,753,1644,200,1742,107,256,108,331,156,124,51,379,7,13,103,23,177,68,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-04,IN,20477,0,0,0,0,0,0,0,0,0,161,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,0,0,0,0,0,2191,384,0,0,0,0,0,0,0,31,0,4886,9,0,0,0,19,89,591,1568,968,536,0,301,84,405,243,262,1089,25,743,1597,198,1699,104,254,103,331,153,120,52,367,7,12,99,22,170,65,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-05,IN,20132,0,0,0,0,0,0,0,0,0,163,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,0,0,0,0,0,2228,374,0,0,0,0,0,0,0,33,0,4777,10,0,0,0,19,91,569,1541,941,526,0,301,89,392,250,269,1052,26,732,1551,195,1656,101,253,99,330,150,116,52,354,7,12,95,21,162,62,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-06,IN,19786,0,0,0,0,0,0,0,0,0,165,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,0,0,0,0,0,2262,364,0,0,0,0,0,0,0,35,0,4668,10,0,0,0,18,93,548,1515,915,517,0,302,95,379,257,276,1016,26,722,1506,192,1614,98,251,94,330,147,112,52,342,7,12,91,21,154,58,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-07,IN,19441,0,0,0,0,0,0,0,0,0,167,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,0,0,0,0,0,2294,354,0,0,0,0,0,0,0,37,0,4560,11,0,0,0,18,95,527,1488,889,507,0,302,100,366,263,283,981,27,712,1461,189,1572,96,250,90,329,144,108,52,331,7,11,87,20,147,55,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-08,IN,19144,0,0,0,0,0,0,0,0,0,169,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,2329,345,0,0,0,0,0,0,0,39,0,4464,11,0,0,0,18,97,508,1465,865,498,0,303,106,354,270,290,948,27,703,1421,186,1535,93,249,86,328,141,104,52,320,7,11,84,20,140,52,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-09,IN,18846,0,0,0,0,0,0,0,0,0,171,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,0,0,0,0,0,2362,336,0,0,0,0,0,0,0,41,0,4369,11,0,0,0,17,98,490,1442,842,490,0,304,111,342,276,296,917,27,694,1381,184,1498,91,247,82,328,138,101,53,309,7,11,80,19,134,49,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-10,IN,18548,0,0,0,0,0,0,0,0,0,173,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,0,0,0,0,0,2392,328,0,0,0,0,0,0,0,43,0,4275,12,0,0,0,17,100,471,1419,819,482,0,305,116,331,282,302,885,28,685,1341,181,1462,88,246,78,327,135,97,53,298,7,11,77,19,127,46,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-11,IN,18250,0,0,0,0,0,0,0,0,0,174,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,0,0,0,0,0,2420,319,0,0,0,0,0,0,0,44,0,4181,12,0,0,0,17,102,453,1396,796,473,0,305,121,319,287,308,855,28,676,1302,179,1425,86,245,74,327,133,94,53,288,7,10,74,19,121,43,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-12,IN,17952,0,0,0,0,0,0,0,0,0,176,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,0,0,0,0,0,2447,311,0,0,0,0,0,0,0,46,0,4088,13,0,0,0,16,103,436,1373,774,465,0,305,125,308,292,314,825,29,667,1264,176,1390,84,243,71,326,130,90,53,278,7,10,70,18,114,40,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-13,IN,17655,0,0,0,0,0,0,0,0,0,177,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,0,0,0,0,0,2471,302,0,0,0,0,0,0,0,48,0,3997,13,0,0,0,16,105,418,1350,751,456,0,306,129,297,297,319,795,29,657,1226,174,1354,81,242,67,325,127,87,53,268,7,10,67,18,108,38,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-14,IN,17357,0,0,0,0,0,0,0,0,0,178,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,2492,294,0,0,0,0,0,0,0,49,0,3906,13,0,0,0,16,106,401,1327,730,448,0,305,134,286,302,324,766,29,648,1189,171,1320,79,240,63,323,125,84,53,258,7,9,64,17,102,35,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-15,IN,17283,0,0,0,0,0,0,0,0,0,181,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,2545,290,0,0,0,0,0,0,0,51,0,3865,14,0,0,0,15,109,390,1321,718,446,0,309,139,280,310,332,747,30,647,1168,171,1302,78,241,61,326,124,82,54,252,7,9,62,17,98,33,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-16,IN,17209,0,0,0,0,0,0,0,0,0,185,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,2597,286,0,0,0,0,0,0,0,53,0,3825,14,0,0,0,15,111,378,1316,705,443,0,313,145,273,318,341,728,31,646,1147,170,1284,77,243,58,329,123,80,55,246,7,9,60,17,93,31,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-17,IN,17134,0,0,0,0,0,0,0,0,0,188,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,0,0,0,0,0,2649,281,0,0,0,0,0,0,0,55,0,3785,15,0,0,0,15,114,366,1310,693,440,0,317,150,266,326,350,710,31,645,1125,170,1267,75,244,55,332,122,78,55,239,7,9,58,17,89,29,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-18,IN,17060,0,0,0,0,0,0,0,0,0,191,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,0,2700,277,0,0,0,0,0,0,0,57,0,3746,15,0,0,0,15,116,355,1304,681,438,0,320,156,259,334,358,691,32,644,1104,170,1250,74,245,53,335,121,75,56,233,7,9,55,16,84,27,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-19,IN,16986,0,0,0,0,0,0,0,0,0,195,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,0,0,0,0,0,2750,273,0,0,0,0,0,0,0,59,0,3706,16,0,0,0,15,119,344,1298,670,435,0,324,161,252,342,366,673,32,643,1084,169,1233,73,247,50,338,120,73,57,227,7,9,53,16,80,25,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-20,IN,16912,0,0,0,0,0,0,0,0,0,198,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,0,0,0,0,0,2800,269,0,0,0,0,0,0,0,61,0,3667,16,0,0,0,15,121,333,1292,658,433,0,327,167,246,350,375,654,33,642,1063,169,1215,72,248,48,340,119,71,57,221,7,9,51,16,75,23,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-21,IN,16838,0,0,0,0,0,0,0,0,0,201,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,2849,264,0,0,0,0,0,0,0,63,0,3628,17,0,0,0,15,124,321,1286,646,430,0,331,172,239,357,383,636,34,641,1042,169,1198,71,249,45,343,118,69,58,215,7,9,49,16,71,21,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-22,IN,16978,0,0,0,0,0,0,0,0,0,207,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,0,0,0,0,0,2935,264,0,0,0,0,0,0,0,66,0,3635,17,0,0,0,15,128,314,1297,643,433,0,338,180,236,370,396,626,35,649,1035,170,1197,70,254,43,350,118,68,59,211,7,9,48,16,68,19,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-23,IN,17118,0,0,0,0,0,0,0,0,0,212,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,0,0,0,0,0,3022,263,0,0,0,0,0,0,0,69,0,3642,18,0,0,0,15,132,307,1307,639,436,0,346,187,232,382,410,616,36,656,1027,172,1195,70,258,41,357,119,67,61,208,7,9,46,16,64,17,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-24,IN,17258,0,0,0,0,0,0,0,0,0,218,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,0,0,0,0,0,3110,262,0,0,0,0,0,0,0,72,0,3648,19,0,0,0,15,136,300,1318,635,439,0,354,195,228,395,423,605,37,663,1019,174,1192,70,262,39,364,119,66,62,204,7,8,44,16,61,15,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-25,IN,17398,0,0,0,0,0,0,0,0,0,224,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,3199,261,0,0,0,0,0,0,0,74,0,3654,19,0,0,0,15,140,292,1328,631,442,0,362,203,224,408,437,595,38,670,1011,176,1190,69,267,37,372,120,65,64,201,7,8,43,16,57,13,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-26,IN,17538,0,0,0,0,0,0,0,0,0,230,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,3289,260,0,0,0,0,0,0,0,77,0,3659,20,0,0,0,15,144,284,1339,627,445,0,370,211,220,421,450,583,39,677,1002,177,1187,69,272,35,379,120,63,65,197,7,8,41,16,53,11,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-27,IN,17678,0,0,0,0,0,0,0,0,0,236,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,0,0,0,0,0,3380,259,0,0,0,0,0,0,0,80,0,3665,21,0,0,0,15,149,277,1349,623,448,0,378,219,216,434,464,572,40,685,994,179,1185,69,276,33,386,121,62,67,193,7,8,40,16,49,10,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-28,IN,17818,0,0,0,0,0,0,0,0,0,242,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,0,0,0,3461,257,0,8,0,0,0,0,0,83,0,3658,21,0,0,0,15,152,268,1356,616,450,0,385,227,211,446,477,559,41,690,982,181,1178,68,280,30,393,121,60,68,189,8,8,38,16,45,8,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-29,IN,17796,0,0,0,0,0,0,0,0,0,248,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,3509,255,0,8,0,0,0,0,0,87,0,3630,24,0,0,0,15,156,266,1341,602,449,0,386,240,214,458,492,550,40,683,965,178,1173,68,278,30,390,118,59,68,185,7,8,37,15,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-30,IN,17775,0,0,0,0,0,0,0,0,0,254,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,0,3551,253,0,8,0,0,0,0,0,91,0,3596,27,0,0,0,15,160,263,1323,587,447,0,386,253,215,469,506,541,39,676,946,175,1167,67,274,30,387,115,58,67,180,7,8,35,15,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-31,IN,17754,0,0,0,0,0,0,0,0,0,260,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,3593,251,0,8,0,0,0,0,0,94,0,3561,29,0,0,0,15,164,261,1305,572,445,0,387,266,217,480,520,531,38,668,927,173,1160,67,271,30,384,113,57,67,176,7,8,34,15,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,IN,17732,0,0,0,0,0,0,0,0,0,265,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,0,0,0,3635,249,0,8,0,0,0,0,0,98,0,3527,32,0,0,0,15,167,258,1288,556,443,0,387,279,219,491,533,521,36,660,909,170,1153,66,268,30,380,110,56,66,172,7,8,33,15,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-02,IN,17711,0,0,0,0,0,0,0,0,0,271,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,0,0,0,0,0,3677,247,0,8,0,0,0,0,0,102,0,3493,35,0,0,0,15,171,256,1271,541,441,0,387,292,221,502,547,512,35,653,890,167,1147,66,265,30,377,107,54,66,168,7,8,32,15,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-03,IN,17690,0,0,0,0,0,0,0,0,0,277,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,0,3718,244,0,8,0,0,0,0,0,105,0,3459,37,0,0,0,15,175,253,1253,526,439,0,387,305,223,514,561,502,34,645,872,164,1140,65,262,30,374,104,53,65,163,7,8,31,15,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-04,IN,17668,0,0,0,0,0,0,0,0,0,283,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,0,0,0,0,0,3759,242,0,8,0,0,0,0,0,109,0,3425,40,0,0,0,16,179,251,1236,511,437,0,388,318,224,525,575,493,33,637,853,161,1133,65,259,30,371,101,52,65,159,7,8,30,14,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-05,IN,17546,0,0,0,0,0,0,0,0,0,287,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,3779,239,0,8,0,0,0,0,0,112,0,3371,42,0,0,0,15,181,247,1211,493,433,0,386,329,225,533,585,481,32,626,830,158,1120,64,255,29,365,98,51,64,154,7,8,28,14,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-06,IN,17423,0,0,0,0,0,0,0,0,0,291,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,3798,235,0,8,0,0,0,0,0,115,0,3318,44,0,0,0,15,184,243,1187,475,428,0,384,340,225,541,595,469,30,615,807,154,1107,63,250,29,360,95,49,63,149,7,7,27,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-07,IN,17300,0,0,0,0,0,0,0,0,0,295,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,3816,232,0,8,0,0,0,0,0,118,0,3266,47,0,0,0,15,186,239,1163,458,424,0,382,350,226,548,605,457,29,604,784,151,1094,62,246,29,355,91,48,62,144,7,7,26,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-08,IN,17177,0,0,0,0,0,0,0,0,0,299,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,3833,229,0,7,0,0,0,0,0,120,0,3214,49,0,0,0,15,189,236,1140,441,420,0,380,361,226,556,614,445,27,593,762,147,1081,62,242,29,350,88,46,62,139,7,7,24,13,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-09,IN,17055,0,0,0,0,0,0,0,0,0,302,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,3850,225,0,7,0,0,0,0,0,123,0,3162,51,0,0,0,15,191,232,1116,424,416,0,378,371,226,563,624,433,26,582,740,144,1068,61,237,28,344,85,45,61,134,7,7,23,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
