Date,Region,Total_State_Infections,XFG.1.1,XFG.6,BA.3.2,XFJ,XFG.14.1,RV.1,XFG,PQ.17,NB.1.8.1,LF.7.9,XFZ,PQ.2.8.1,XFG.2.5.1,XFG.23.1.3,Other,LF.7,XFV,XFG.10.4,NW.1,BQ.1.1,XFY,XFG.1,LP.8.1,XFC,XEC,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,PQ.2.1.6,PQ.17.11,JN.1.13
2022-10-23,SC,19729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,16,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,723,198,21,0,174,13247,1173,202,2433,211,117,96,0,0,0,0
2022-10-24,SC,19326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,16,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,734,202,21,0,174,12886,1184,205,2360,196,116,95,0,0,0,0
2022-10-25,SC,18924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,16,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,25,0,0,0,0,0,0,0,0,0,0,0,0,744,207,20,0,173,12529,1194,207,2289,182,114,94,0,0,0,0
2022-10-26,SC,18522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,16,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,25,0,0,0,0,0,0,0,0,0,0,0,0,753,210,20,0,172,12176,1202,209,2218,168,113,93,0,0,0,0
2022-10-27,SC,18120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,15,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,25,0,0,0,0,0,0,0,0,0,0,0,0,761,214,20,0,170,11826,1209,210,2148,155,112,92,0,0,0,0
2022-10-28,SC,17718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,15,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,26,0,0,0,0,0,0,0,0,0,0,0,0,768,217,20,0,169,11480,1214,212,2079,141,111,91,0,0,0,0
2022-10-29,SC,17316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,15,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,26,0,0,0,0,0,0,0,0,0,0,0,0,773,219,20,0,168,11138,1218,213,2011,129,110,90,0,0,0,0
2022-10-30,SC,17350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,15,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,25,0,0,0,0,0,0,0,0,0,0,0,0,848,230,20,0,167,10999,1235,220,1982,126,111,89,0,0,0,0
2022-10-31,SC,17385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,1096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,15,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,0,0,0,0,0,0,0,0,0,0,0,0,924,240,21,0,165,10860,1252,228,1952,123,113,87,0,0,0,0
2022-11-01,SC,17419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,16,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,24,0,0,0,0,0,0,0,0,0,0,0,0,999,251,21,0,164,10719,1268,235,1922,120,115,86,0,0,0,0
2022-11-02,SC,17454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,1259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,16,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,23,0,0,0,0,0,0,0,0,0,0,0,0,1075,261,21,0,163,10579,1285,242,1892,118,116,84,0,0,0,0
2022-11-03,SC,17489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,1341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,16,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,23,0,0,0,0,0,0,0,0,0,0,0,0,1151,272,22,0,162,10437,1302,250,1862,115,118,83,0,0,0,0
2022-11-04,SC,17523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,1424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,16,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,22,0,0,0,0,0,0,0,0,0,0,0,0,1228,283,22,0,161,10295,1319,257,1832,112,120,81,0,0,0,0
2022-11-05,SC,17558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,1506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,16,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,21,0,0,0,0,0,0,0,0,0,0,0,0,1304,293,22,0,160,10152,1336,265,1802,109,121,80,0,0,0,0
2022-11-06,SC,17611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,1591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,17,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,21,0,0,0,0,0,0,0,0,0,0,0,0,1383,305,23,0,159,10019,1354,273,1773,106,123,78,0,0,0,0
2022-11-07,SC,17664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,1676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,17,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,20,0,0,0,0,0,0,0,0,0,0,0,0,1462,316,23,0,158,9885,1373,281,1744,103,125,77,0,0,0,0
2022-11-08,SC,17716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,1762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,17,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,20,0,0,0,0,0,0,0,0,0,0,0,0,1541,327,24,0,157,9749,1392,289,1715,101,127,75,0,0,0,0
2022-11-09,SC,17769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,1848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,17,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,19,0,0,0,0,0,0,0,0,0,0,0,0,1621,338,24,0,156,9613,1410,297,1686,98,129,74,0,0,0,0
2022-11-10,SC,17822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,1935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,18,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,18,0,0,0,0,0,0,0,0,0,0,0,0,1701,350,24,0,155,9476,1429,305,1657,95,131,72,0,0,0,0
2022-11-11,SC,17875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,18,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0,0,0,0,1782,361,25,0,154,9338,1448,313,1627,92,133,71,0,0,0,0
2022-11-12,SC,17928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,2109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,18,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,0,0,0,0,0,0,0,0,0,0,0,1864,372,25,0,153,9198,1467,321,1597,89,134,69,0,0,0,0
2022-11-13,SC,18182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,2222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,18,0,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,17,0,0,0,0,0,0,0,0,0,0,0,0,1967,388,26,0,154,9160,1503,333,1585,87,138,68,0,0,0,0
2022-11-14,SC,18437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,2337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,19,0,0,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,16,0,0,0,0,0,0,0,0,0,0,0,0,2073,404,26,0,155,9116,1539,345,1571,85,141,67,0,0,0,0
2022-11-15,SC,18691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,2455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,19,0,0,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,16,0,0,0,0,0,0,0,0,0,0,0,0,2181,421,27,0,155,9067,1576,357,1557,83,145,66,0,0,0,0
2022-11-16,SC,18945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,20,0,0,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,15,0,0,0,0,0,0,0,0,0,0,0,0,2291,438,28,0,156,9014,1613,370,1541,81,148,65,0,0,0,0
2022-11-17,SC,19199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,2697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,20,0,0,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,15,0,0,0,0,0,0,0,0,0,0,0,0,2403,455,29,0,157,8956,1650,382,1525,78,152,64,0,0,0,0
2022-11-18,SC,19453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,2821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,21,0,0,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,14,0,0,0,0,0,0,0,0,0,0,0,0,2517,472,29,0,157,8894,1688,395,1507,76,156,63,0,0,0,0
2022-11-19,SC,19708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,2948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,21,0,0,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,13,0,0,0,0,0,0,0,0,0,0,0,0,2634,490,30,0,158,8826,1726,408,1489,73,159,62,0,0,0,0
2022-11-20,SC,20227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,3118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,22,0,0,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,13,0,0,0,0,0,0,0,0,0,0,0,0,2789,514,31,0,160,8870,1788,427,1489,72,165,62,0,0,0,0
2022-11-21,SC,20746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,23,0,0,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,13,0,0,0,0,0,0,0,0,0,0,0,0,2949,540,32,0,163,8904,1851,447,1487,70,171,62,0,0,0,0
2022-11-22,SC,21265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,3472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,23,0,0,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,12,0,0,0,0,0,0,0,0,0,0,0,0,3113,565,34,0,165,8928,1915,466,1483,68,177,61,0,0,0,0
2022-11-23,SC,21784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,3656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,24,0,0,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,12,0,0,0,0,0,0,0,0,0,0,0,0,3282,592,35,0,167,8943,1980,487,1477,66,183,60,0,0,0,0
2022-11-24,SC,22303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,3845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,25,0,0,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,11,0,0,0,0,0,0,0,0,0,0,0,0,3455,619,36,0,169,8948,2045,507,1469,63,190,60,0,0,0,0
2022-11-25,SC,22822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,4039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,26,0,0,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,10,0,0,0,0,0,0,0,0,0,0,0,0,3632,647,37,0,172,8943,2112,528,1458,61,196,59,0,0,0,0
2022-11-26,SC,23341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,4228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,48,0,0,0,0,0,0,26,0,0,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,10,0,0,0,0,0,0,0,0,0,0,0,0,3806,674,38,0,173,8910,2175,548,1443,58,202,58,0,0,0,0
2022-11-27,SC,24202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,4553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,76,0,0,0,0,0,0,28,0,0,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,10,0,0,0,0,0,0,0,0,0,0,0,0,3986,698,39,0,179,9063,2216,566,1462,59,211,59,0,0,0,0
2022-11-28,SC,25064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,4889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,105,0,0,0,0,0,0,29,0,0,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,10,0,0,0,0,0,0,0,0,0,0,0,0,4168,721,39,0,184,9204,2255,584,1478,60,220,60,0,0,0,0
2022-11-29,SC,25926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,5237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,136,0,0,0,0,0,0,30,0,0,785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,11,0,0,0,0,0,0,0,0,0,0,0,0,4353,745,39,0,190,9333,2291,601,1492,61,229,61,0,0,0,0
2022-11-30,SC,26788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,5597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,169,0,0,0,0,0,0,31,0,0,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,11,0,0,0,0,0,0,0,0,0,0,0,0,4541,769,39,0,195,9449,2324,618,1503,62,238,62,0,0,0,0
2022-12-01,SC,27649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,5968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,204,0,0,0,0,0,0,33,0,0,871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,11,0,0,0,0,0,0,0,0,0,0,0,0,4732,793,39,0,200,9552,2355,635,1512,63,248,62,0,0,0,0
2022-12-02,SC,28511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,6352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,240,0,0,0,0,0,0,34,0,0,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,12,0,0,0,0,0,0,0,0,0,0,0,0,4925,817,38,0,205,9643,2382,652,1518,64,257,63,0,0,0,0
2022-12-03,SC,29373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,279,0,0,0,0,0,0,35,0,0,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,12,0,0,0,0,0,0,0,0,0,0,0,0,5121,840,38,0,211,9721,2407,669,1521,65,267,64,0,0,0,0
2022-12-04,SC,29587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,7003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,312,0,0,0,0,0,0,36,0,0,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,12,0,0,0,0,0,0,0,0,0,0,0,0,5206,845,37,0,211,9578,2377,671,1490,65,270,63,0,0,0,0
2022-12-05,SC,29802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,7260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,346,0,0,0,0,0,0,36,0,0,1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,12,0,0,0,0,0,0,0,0,0,0,0,0,5292,850,36,0,211,9431,2347,673,1458,64,274,62,0,0,0,0
2022-12-06,SC,30016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,7521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,381,0,0,0,0,0,0,37,0,0,1038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,12,0,0,0,0,0,0,0,0,0,0,0,0,5379,855,34,0,212,9281,2316,674,1426,63,278,61,0,0,0,0
2022-12-07,SC,30231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,7784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,416,0,0,0,0,0,0,37,0,0,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,13,0,0,0,0,0,0,0,0,0,0,0,0,5466,860,33,0,212,9128,2284,676,1393,63,282,60,0,0,0,0
2022-12-08,SC,30445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,8051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,451,0,0,0,0,0,0,38,0,0,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,13,0,0,0,0,0,0,0,0,0,0,0,0,5554,866,32,0,213,8972,2251,678,1359,62,286,59,0,0,0,0
2022-12-09,SC,30660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,8320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,487,0,0,0,0,0,0,39,0,0,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,13,0,0,0,0,0,0,0,0,0,0,0,0,5642,871,31,0,213,8813,2218,679,1324,61,290,58,0,0,0,0
2022-12-10,SC,30874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,8593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,523,0,0,0,0,0,0,39,0,0,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,13,0,0,0,0,0,0,0,0,0,0,0,0,5732,876,29,0,213,8651,2184,681,1289,61,293,57,0,0,0,0
2022-12-11,SC,31061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,8860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,559,0,0,0,0,0,0,40,0,0,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,13,0,0,0,0,0,0,0,0,0,0,0,0,5816,880,28,0,214,8478,2148,682,1253,60,297,56,0,0,0,0
