Date,Region,Total_State_Infections,XFJ,RV.1,XFG.23.1.3,XFG.1.1,PQ.2.8.1,Other,NB.1.8.1,BA.3.2,XFZ,XFG.6,XFG.2.5.1,XFG.14.1,XFG,PQ.2.1.6,XFY,PQ.17,LF.7.9,KP.3.1.1,JN.1,XFV,BA.5,BA.2,B.1.1.529,XFG.10.4,NW.1,XEC,XFG.1,LP.8.1,XFC,LF.7,XDV.1,PA.1,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,XBB.1.9.1,XBB.1.5,JN.1.4.3,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2,PQ.17.11
2023-06-24,CT,2686,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,55,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,265,876,0,0,0,0,0,38,43,0,0,0,0,30,249,23,197,0,22,24,0,0,162,0,11,35,110,65,42,0,16,20,0,22,6,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-25,CT,2680,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,55,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,268,866,0,0,0,0,0,38,45,0,0,0,0,30,249,23,201,0,22,25,0,0,159,0,11,36,108,65,41,0,16,20,0,22,6,25,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-26,CT,2675,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,55,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,270,856,0,0,0,0,0,38,47,0,0,0,0,30,249,23,205,0,23,26,0,0,157,0,11,37,107,65,41,0,15,19,0,23,6,26,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-27,CT,2670,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,54,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,273,846,0,0,0,0,0,38,50,0,0,0,0,30,249,24,209,0,23,27,0,0,154,0,11,38,105,64,41,0,15,19,0,23,6,27,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-28,CT,2664,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,54,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,275,836,0,0,0,0,0,38,52,0,0,0,0,30,249,24,213,0,23,28,0,0,151,0,11,39,104,64,40,0,15,18,0,23,6,28,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-29,CT,2659,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,54,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,278,827,0,0,0,0,0,38,54,0,0,0,0,30,250,24,217,0,23,29,0,0,149,0,11,40,102,64,40,0,15,18,0,23,6,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-30,CT,2654,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,53,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,280,817,0,0,0,0,0,38,57,0,0,0,0,30,250,24,220,0,23,30,0,0,146,0,12,41,100,64,40,0,14,17,0,23,6,30,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-01,CT,2649,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,53,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,283,807,0,0,0,0,0,38,59,0,0,0,0,31,250,25,224,0,24,31,0,0,143,0,12,42,99,64,40,0,14,16,0,24,6,31,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-02,CT,2805,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,56,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,303,846,0,0,0,0,0,40,65,0,0,0,0,32,265,26,242,0,25,34,0,0,149,0,13,46,103,68,42,0,15,17,0,25,7,34,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-03,CT,2961,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,59,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,323,884,0,0,0,0,0,42,71,0,0,0,0,34,281,28,260,0,27,37,0,0,155,0,13,50,107,71,44,0,15,17,0,27,7,37,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-04,CT,3117,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,62,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,344,921,0,0,0,0,0,45,78,0,0,0,0,36,296,30,279,0,29,40,0,0,161,0,14,54,111,75,46,0,16,17,0,29,7,40,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-05,CT,3274,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,64,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,365,957,0,0,0,0,0,47,85,0,0,0,0,38,312,32,298,0,30,43,0,0,166,0,15,58,115,79,48,0,17,18,0,30,8,43,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-06,CT,3430,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,67,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,387,992,0,0,0,0,0,49,92,0,0,0,0,41,327,34,318,0,32,47,0,0,171,0,16,63,119,82,50,0,17,18,0,32,8,47,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-07,CT,3586,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,70,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,408,1026,0,0,0,0,0,52,100,0,0,0,0,43,343,36,338,0,34,50,0,0,175,0,17,67,122,86,52,0,18,18,0,34,9,50,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-08,CT,3743,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,71,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,421,1034,0,0,0,18,0,53,105,0,0,35,0,44,350,37,350,18,35,53,0,0,175,0,18,70,123,88,53,18,18,18,0,35,9,53,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-09,CT,3888,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,75,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,436,1074,0,0,0,20,0,56,114,0,0,37,0,46,368,40,371,19,53,56,0,0,188,0,21,73,126,92,55,19,19,20,0,37,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-10,CT,4032,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,77,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,442,1092,0,0,0,22,0,57,120,0,0,39,0,48,379,42,385,21,71,58,0,0,199,0,24,75,127,96,56,21,19,22,0,37,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-11,CT,4177,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,79,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,448,1109,0,0,0,25,0,59,127,0,0,41,0,50,390,44,399,23,91,59,0,0,209,0,27,76,128,99,57,23,19,24,0,38,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-12,CT,4322,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,82,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,453,1125,0,0,0,28,0,61,134,0,0,43,0,52,400,46,413,24,112,61,0,0,220,0,31,77,129,102,58,24,20,26,0,39,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-13,CT,4467,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,84,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,457,1139,0,0,0,30,0,63,141,0,0,45,0,54,410,48,427,26,134,63,0,0,230,0,34,79,129,105,59,26,20,28,0,39,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-14,CT,4612,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,86,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,461,1151,0,0,0,33,0,65,149,0,0,47,0,56,420,50,441,28,158,65,0,0,241,0,38,80,129,108,60,28,20,30,0,40,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-15,CT,4757,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,88,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,464,1162,0,0,0,36,0,67,156,0,0,49,0,58,430,52,455,30,182,67,0,0,253,0,42,81,129,111,61,30,20,33,0,40,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-16,CT,5109,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,94,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,485,1221,0,0,0,41,0,72,171,0,0,53,0,63,458,56,489,33,217,72,0,0,275,0,48,85,134,118,64,33,22,37,0,43,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-17,CT,5462,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,100,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,506,1276,0,0,0,46,0,77,186,0,0,57,0,67,486,61,523,36,254,77,0,0,299,0,55,90,138,126,67,36,23,41,0,45,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-18,CT,5815,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,106,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,524,1327,0,0,0,51,0,81,201,0,0,62,0,72,513,66,557,40,295,82,0,0,322,0,62,94,142,134,70,40,24,45,0,47,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-19,CT,6167,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,112,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,541,1375,0,0,0,57,0,86,217,0,0,66,0,77,539,70,591,44,338,87,0,0,347,0,69,98,145,141,73,44,25,50,0,49,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-20,CT,6520,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,118,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,556,1418,0,0,0,62,0,91,233,0,0,70,0,82,565,75,625,48,384,91,0,0,372,0,77,101,148,149,76,48,26,55,0,51,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-21,CT,6873,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,124,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,569,1458,0,0,0,69,0,95,250,0,0,75,0,86,591,80,659,52,434,96,0,0,397,0,85,105,149,156,78,52,26,60,0,52,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-22,CT,7225,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,129,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,580,1494,0,0,0,75,0,100,267,0,0,79,0,91,616,85,693,56,486,101,0,0,423,0,94,108,150,164,81,56,27,65,0,54,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-23,CT,7178,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,128,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,559,1446,0,0,0,77,0,99,270,0,0,80,0,91,607,85,689,57,512,100,0,0,426,0,98,105,143,162,78,57,26,67,0,53,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-24,CT,7131,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,126,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,537,1398,0,0,0,80,0,98,272,0,0,80,0,91,598,85,684,58,539,99,0,0,429,0,101,102,135,160,76,58,26,69,0,51,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-25,CT,7083,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,125,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,516,1350,0,0,0,82,0,97,275,0,0,80,0,91,588,86,680,59,565,98,0,0,432,0,105,99,128,159,74,59,25,71,0,50,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-26,CT,7036,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,123,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,495,1303,0,0,0,84,0,97,277,0,0,80,0,90,579,86,676,60,590,98,0,0,434,0,108,97,121,157,72,60,24,72,0,48,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-27,CT,6989,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,121,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,475,1257,0,0,0,87,0,96,280,0,0,81,0,90,570,86,671,61,615,97,0,0,437,0,112,94,114,155,70,61,24,74,0,47,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-28,CT,6942,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,120,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,454,1211,0,0,0,89,0,95,282,0,0,81,0,90,561,86,667,62,640,96,0,0,439,0,115,91,107,154,68,62,23,76,0,46,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-29,CT,6894,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,118,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,434,1165,0,0,0,91,0,94,284,0,0,81,0,90,552,87,663,63,665,95,0,0,442,0,119,88,100,152,66,63,22,77,0,44,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-30,CT,7170,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,122,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,434,1173,0,0,0,98,0,97,300,0,0,85,0,94,569,91,690,68,721,99,0,0,465,0,128,90,97,157,67,68,23,83,0,45,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-31,CT,7446,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,126,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,432,1178,0,0,0,104,0,101,316,0,0,89,0,98,586,95,716,72,780,102,0,0,489,0,137,91,94,163,68,72,23,88,0,46,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-01,CT,7722,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,130,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,429,1179,0,0,0,111,0,104,333,0,0,93,0,102,602,100,743,76,842,106,0,0,513,0,147,92,90,168,69,76,23,94,0,46,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-02,CT,7998,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,134,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,0,424,1178,0,0,0,119,0,108,349,0,0,97,0,106,617,104,770,80,905,110,0,0,538,0,157,93,86,173,69,80,23,100,0,46,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-03,CT,8274,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,138,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,0,418,1174,0,0,0,126,0,111,366,0,0,102,0,110,633,109,797,85,971,113,0,0,563,0,167,94,82,179,70,85,23,106,0,47,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-04,CT,8550,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,142,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,0,411,1166,0,0,0,134,0,115,384,0,0,106,0,114,647,113,824,90,1040,117,0,0,588,0,178,94,77,184,70,90,24,112,0,47,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-05,CT,8826,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,142,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,0,391,1126,0,0,23,138,0,115,391,0,0,107,0,115,644,115,828,92,1082,117,0,92,598,115,184,92,69,184,68,92,23,115,0,46,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-06,CT,8743,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,141,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,388,1103,0,0,23,143,0,118,399,0,0,108,0,113,640,117,817,92,1086,115,0,92,589,115,181,90,70,180,66,90,23,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-07,CT,8660,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,138,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,0,381,1071,0,0,23,148,0,119,403,0,0,108,0,109,631,118,799,91,1081,112,0,91,575,114,176,88,70,175,64,88,22,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-08,CT,8576,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,136,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,0,375,1040,0,0,23,152,0,121,407,0,0,108,0,106,623,119,781,91,1077,109,0,90,562,114,172,86,71,170,61,86,21,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-09,CT,8493,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,134,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,0,369,1010,0,0,23,156,0,123,410,0,0,108,0,103,614,119,764,90,1072,106,0,89,548,113,167,84,71,165,59,84,21,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-10,CT,8410,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,132,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,0,362,979,0,0,22,160,0,124,414,0,0,108,0,100,605,120,747,89,1067,103,0,88,535,112,163,81,71,161,56,81,20,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-11,CT,8327,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,130,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,0,356,949,0,0,22,164,0,126,418,0,0,108,0,96,596,121,729,88,1062,100,0,86,522,111,158,79,72,156,54,79,20,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-12,CT,8243,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,128,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,0,350,920,0,0,22,167,0,127,421,0,0,108,0,93,587,122,712,88,1057,98,0,85,509,110,154,77,72,151,52,77,19,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
