Date,Region,Total_State_Infections,XFJ,RV.1,XFG.23.1.3,XFG.1.1,PQ.2.8.1,Other,NB.1.8.1,BA.3.2,XFZ,XFG.6,XFG.2.5.1,XFG.14.1,XFG,PQ.2.1.6,XFY,PQ.17,LF.7.9,KP.3.1.1,JN.1,XFV,BA.5,BA.2,B.1.1.529,XFG.10.4,NW.1,XEC,XFG.1,LP.8.1,XFC,LF.7,XDV.1,PA.1,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,XBB.1.9.1,XBB.1.5,JN.1.4.3,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2,PQ.17.11
2023-11-29,NH,5727,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,637,0,13,21,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,817,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,58,0,155,35,0,0,318,1815,85,34,86,86,403,32,39,23,59,42,28,16,411,9,6,40,32,10,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-30,NH,5900,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,718,0,14,21,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,828,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,59,0,158,35,0,0,330,1852,88,35,87,87,413,32,41,24,60,43,29,16,410,10,6,40,32,11,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,NH,6072,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,802,0,14,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,837,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,59,0,160,36,0,0,343,1888,91,35,89,89,423,32,43,26,60,43,31,16,408,10,6,40,32,11,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-02,NH,6245,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,889,0,14,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,846,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,59,0,163,36,0,0,355,1923,94,35,90,90,432,32,45,28,60,44,32,16,406,10,6,40,31,12,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-03,NH,6301,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,963,0,14,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,839,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,58,0,162,36,0,0,361,1922,96,35,89,89,434,31,46,30,60,43,32,16,395,10,6,39,30,12,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04,NH,6357,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,1037,0,14,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,831,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,57,0,161,36,0,0,366,1920,98,35,89,89,435,30,47,31,59,43,33,16,384,11,6,38,29,12,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-05,NH,6412,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,1113,0,14,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,823,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,56,0,160,36,0,0,372,1917,99,34,88,88,437,29,48,33,58,43,33,15,372,11,6,37,28,13,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-06,NH,6468,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,1190,0,14,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,815,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,55,0,159,36,0,0,378,1915,101,34,88,88,438,28,49,34,57,42,34,15,361,11,6,36,27,13,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-07,NH,6524,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,1268,0,14,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,806,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,54,0,158,36,0,0,384,1912,102,34,87,87,440,28,50,36,56,42,35,14,349,11,6,35,26,13,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-08,NH,6580,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,1347,0,14,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,797,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,53,0,157,35,0,0,390,1909,104,33,86,86,441,27,51,37,56,41,35,14,337,11,6,34,25,14,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09,NH,6636,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,1427,0,14,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,788,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,52,0,156,35,0,0,396,1905,106,33,86,86,443,26,53,39,55,41,36,14,324,11,6,32,24,14,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10,NH,6769,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,1526,0,14,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,788,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,51,0,157,35,0,0,406,1923,109,33,86,86,449,25,54,41,54,40,37,13,315,12,6,32,23,15,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11,NH,6901,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,1628,0,14,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,787,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,50,0,157,36,0,0,417,1940,112,33,86,86,455,24,56,43,54,40,38,13,306,12,7,31,22,15,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12,NH,7034,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,1733,0,14,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,785,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,50,0,158,36,0,0,428,1956,115,33,86,86,461,23,58,45,54,40,39,13,295,12,7,30,21,16,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-13,NH,7167,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,1840,0,14,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,783,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,49,0,158,36,0,0,439,1972,118,33,86,86,467,23,60,47,53,40,40,12,284,12,7,29,20,16,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-14,NH,7300,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,1950,0,14,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,780,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,48,0,158,36,0,0,450,1986,121,33,86,86,474,22,62,50,53,40,41,12,273,13,7,28,19,17,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-15,NH,7432,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,2063,0,14,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,776,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,47,0,159,36,0,0,461,2000,124,32,86,86,479,21,64,52,52,40,42,12,261,13,7,26,18,18,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-16,NH,7565,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,2178,0,14,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,772,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,46,0,159,36,0,0,473,2013,127,32,86,86,485,20,66,54,52,39,43,11,248,13,7,25,17,18,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-17,NH,7830,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,2336,0,14,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,780,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,46,0,161,37,0,0,492,2060,132,33,88,88,499,19,69,58,52,40,45,11,239,14,7,24,16,19,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-18,NH,8095,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,2500,0,15,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,787,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,45,0,164,38,0,0,512,2106,138,33,89,89,513,18,72,61,52,40,47,11,228,14,7,23,15,20,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-19,NH,8359,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,2669,0,15,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,793,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,45,0,166,38,0,0,532,2150,143,33,90,90,527,18,76,65,52,40,49,10,216,15,8,22,14,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-20,NH,8624,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,2843,0,15,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,797,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,44,0,168,39,0,0,553,2192,149,33,91,91,541,17,79,69,52,40,51,10,203,15,8,21,13,22,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-21,NH,8889,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,3023,0,15,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,800,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,43,0,170,39,0,0,573,2232,154,34,92,92,554,15,82,72,51,40,53,9,189,16,8,20,11,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-22,NH,9153,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,3209,0,16,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,802,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,42,0,172,40,0,0,594,2271,160,34,93,93,567,14,86,76,51,40,55,9,173,16,8,18,10,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-23,NH,9418,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,3379,0,16,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,798,0,0,0,0,0,0,16,0,0,0,0,245,0,0,0,0,13,13,0,0,0,16,41,0,172,40,0,0,611,2295,165,33,93,93,576,13,89,80,50,40,57,8,156,17,8,17,8,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-24,NH,9703,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,3657,0,16,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,807,0,0,0,0,0,0,16,0,0,0,0,249,0,0,0,0,17,17,0,0,0,17,42,0,174,40,0,0,620,2327,170,34,94,93,579,14,90,81,51,40,57,9,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-25,NH,9988,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,3912,0,16,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,807,0,0,0,0,0,0,16,0,0,0,0,251,0,0,0,0,21,21,0,0,0,19,43,0,173,40,0,0,622,2335,173,34,93,93,576,16,91,80,52,40,57,9,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,NH,10273,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,4176,0,16,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,806,0,0,0,0,0,0,17,0,0,0,0,253,0,0,0,0,25,25,0,0,0,21,43,0,172,40,0,0,624,2340,176,35,93,92,571,17,92,80,52,40,58,9,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-27,NH,10558,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,4449,0,16,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,804,0,0,0,0,0,0,17,0,0,0,0,254,0,0,0,0,29,30,0,0,0,22,44,0,171,40,0,0,624,2341,179,35,93,91,566,19,92,80,53,40,57,9,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-28,NH,10842,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,4730,0,17,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,801,0,0,0,0,0,0,17,0,0,0,0,256,0,0,0,0,34,34,0,0,0,24,44,0,169,40,0,0,624,2339,182,35,92,90,559,20,93,79,53,40,57,10,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-29,NH,11127,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,5019,0,17,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,796,0,0,0,0,0,0,18,0,0,0,0,256,0,0,0,0,38,39,0,0,0,26,44,0,167,39,0,0,623,2333,185,35,91,89,551,22,93,79,53,39,57,10,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-30,NH,11412,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,5317,0,17,11,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,790,0,0,0,0,0,0,18,0,0,0,0,257,0,0,0,0,43,44,0,0,0,28,45,0,165,39,0,0,621,2324,188,36,90,88,542,23,93,78,53,39,57,10,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31,NH,11340,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,5452,0,16,11,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,758,0,0,0,0,0,0,18,0,0,0,0,249,0,0,0,0,47,48,0,0,0,29,44,0,157,37,0,0,599,2241,184,35,87,84,515,24,90,75,52,37,55,10,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,NH,11267,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,5584,0,16,11,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,727,0,0,0,0,0,0,18,0,0,0,0,242,0,0,0,0,51,52,0,0,0,30,43,0,150,36,0,0,577,2159,181,34,83,79,489,25,88,71,50,36,53,10,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-02,NH,11195,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,5714,0,15,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,697,0,0,0,0,0,0,17,0,0,0,0,234,0,0,0,0,54,56,0,0,0,31,41,0,143,34,0,0,556,2077,178,33,79,75,463,26,85,68,49,34,50,10,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-03,NH,11123,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,5842,0,15,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,666,0,0,0,0,0,0,17,0,0,0,0,227,0,0,0,0,58,59,0,0,0,32,40,0,135,33,0,0,534,1997,175,32,75,71,437,27,82,65,47,33,48,10,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-04,NH,11050,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,5968,0,15,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,636,0,0,0,0,0,0,17,0,0,0,0,220,0,0,0,0,61,63,0,0,0,33,39,0,128,31,0,0,513,1917,172,31,72,67,411,28,80,62,46,31,46,10,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-05,NH,10978,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,6092,0,14,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,607,0,0,0,0,0,0,17,0,0,0,0,213,0,0,0,0,64,66,0,0,0,34,38,0,121,29,0,0,493,1838,169,30,68,63,386,29,77,59,45,29,44,10,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06,NH,10906,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,6214,0,14,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,577,0,0,0,0,0,0,16,0,0,0,0,205,0,0,0,0,68,70,0,0,0,35,37,0,114,28,0,0,472,1761,166,29,65,59,361,30,74,56,43,28,42,10,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-07,NH,10628,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,6214,0,13,11,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,538,0,0,0,0,0,0,16,0,0,0,0,195,0,0,0,0,70,72,0,0,0,35,36,0,105,26,0,0,443,1652,160,27,60,54,330,30,71,52,41,26,40,9,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-08,NH,10350,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,6205,0,13,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,500,0,0,0,0,0,0,15,0,0,0,0,184,0,0,0,0,71,74,0,0,0,36,34,0,96,24,0,0,415,1546,154,26,55,50,301,30,67,48,39,24,37,9,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-09,NH,10073,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,6188,0,12,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,463,0,0,0,0,0,0,15,0,0,0,0,174,0,0,0,0,73,75,0,0,0,36,32,0,88,22,0,0,388,1444,148,25,51,45,272,30,63,44,37,22,34,9,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10,NH,9795,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,6163,0,11,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,428,0,0,0,0,0,0,14,0,0,0,0,164,0,0,0,0,74,77,0,0,0,36,31,0,80,20,0,0,362,1345,142,23,47,41,244,30,59,40,35,20,32,9,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-11,NH,9517,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,6129,0,11,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,393,0,0,0,0,0,0,14,0,0,0,0,154,0,0,0,0,76,78,0,0,0,36,29,0,72,19,0,0,336,1250,136,22,43,37,218,30,56,37,33,19,30,8,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-12,NH,9240,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,6088,0,10,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,361,0,0,0,0,0,0,13,0,0,0,0,145,0,0,0,0,77,79,0,0,0,36,28,0,65,17,0,0,312,1157,131,21,39,33,193,30,52,33,31,17,27,8,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-13,NH,8962,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,6038,0,10,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,329,0,0,0,0,0,0,13,0,0,0,0,136,0,0,0,0,77,80,0,0,0,36,26,0,58,15,0,0,288,1068,125,19,35,29,169,30,49,30,29,15,25,8,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-14,NH,8736,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,6015,0,9,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,300,0,0,0,0,0,0,12,0,0,0,0,128,0,0,0,0,78,81,0,0,0,36,25,0,51,14,0,0,267,989,121,18,32,25,147,30,46,27,28,14,23,8,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-15,NH,8511,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,5986,0,9,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,273,0,0,0,0,0,0,12,0,0,0,0,120,0,0,0,0,79,82,0,0,0,36,24,0,45,12,0,0,247,912,116,17,29,22,125,30,43,24,26,12,21,7,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-16,NH,8285,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,5950,0,8,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,246,0,0,0,0,0,0,11,0,0,0,0,112,0,0,0,0,80,83,0,0,0,36,22,0,39,11,0,0,227,838,111,16,26,19,105,30,41,22,24,11,19,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-17,NH,8059,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,5908,0,8,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,221,0,0,0,0,0,0,11,0,0,0,0,105,0,0,0,0,81,83,0,0,0,36,21,0,33,10,0,0,208,766,107,15,23,16,86,30,38,19,23,10,17,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
