Date,Region,Total_State_Infections,XFJ,RV.1,XFG.23.1.3,XFG.1.1,PQ.2.8.1,Other,NB.1.8.1,BA.3.2,XFZ,XFG.6,XFG.2.5.1,XFG.14.1,XFG,PQ.2.1.6,XFY,PQ.17,LF.7.9,KP.3.1.1,JN.1,XFV,BA.5,BA.2,B.1.1.529,XFG.10.4,NW.1,XEC,XFG.1,LP.8.1,XFC,LF.7,XDV.1,PA.1,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,XBB.1.9.1,XBB.1.5,JN.1.4.3,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2,PQ.17.11
2023-08-29,ME,5090,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,71,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,187,351,0,0,14,161,0,108,342,0,0,77,0,34,333,96,335,56,713,41,0,51,229,71,65,32,55,59,12,32,8,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-30,ME,5192,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,72,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,189,345,0,0,15,168,0,112,354,0,0,79,0,34,338,99,335,57,731,40,0,52,229,73,64,32,57,58,11,32,8,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-31,ME,5294,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,73,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,191,338,0,0,15,175,0,116,366,0,0,81,0,33,342,102,335,58,749,40,0,53,228,75,64,32,59,57,10,32,8,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-01,ME,5396,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,74,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,193,331,0,0,15,182,0,120,378,0,0,83,0,32,347,106,335,60,768,39,0,54,227,76,63,32,60,56,9,32,8,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-02,ME,5499,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,73,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,191,317,0,0,15,186,0,122,384,37,46,84,0,31,345,107,329,60,772,38,8,54,222,76,61,31,61,54,8,31,8,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,ME,5497,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,73,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,189,310,0,0,17,199,0,119,385,38,47,85,0,31,347,109,327,60,771,39,8,56,218,77,60,30,60,53,8,30,8,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,ME,5496,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,72,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,188,302,0,0,18,212,0,116,385,38,48,85,0,31,347,110,324,60,770,39,8,58,214,78,59,30,59,52,8,29,8,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-05,ME,5494,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,72,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,186,294,0,0,19,225,0,113,386,39,49,85,0,31,348,112,321,59,768,40,8,61,210,78,58,30,58,52,8,28,8,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-06,ME,5493,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,71,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,184,286,0,0,20,237,0,109,386,39,50,86,0,32,349,113,319,59,766,40,8,63,205,79,57,30,57,51,8,27,7,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-07,ME,5492,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,71,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,182,279,0,0,21,250,0,106,387,40,51,86,0,32,350,115,316,59,764,40,8,65,201,80,56,29,56,51,8,26,7,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-08,ME,5490,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,70,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,180,271,0,0,23,263,0,103,388,41,52,86,0,32,351,116,313,59,762,41,8,67,197,80,55,29,55,50,8,25,7,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-09,ME,5489,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,69,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,178,263,0,0,24,275,0,100,388,41,54,87,0,32,351,118,311,59,761,41,7,70,193,81,54,29,54,50,8,25,7,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-10,ME,5417,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,68,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,174,252,0,0,25,284,0,95,384,42,54,86,0,32,348,118,304,58,749,41,7,71,186,80,52,28,52,48,8,23,7,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-11,ME,5346,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,66,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,170,241,0,0,26,293,0,91,379,42,54,85,0,32,344,118,298,57,738,41,7,73,180,80,50,28,50,47,8,22,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-12,ME,5274,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,65,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,165,230,0,0,27,301,0,86,375,42,55,84,0,32,340,118,291,56,726,41,7,74,174,79,49,27,49,46,8,21,7,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-13,ME,5203,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,63,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,161,220,0,0,27,310,0,82,370,42,55,83,0,32,336,117,285,55,715,41,7,75,167,79,47,26,47,45,7,20,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-14,ME,5132,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,62,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,1311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,157,210,0,0,28,317,0,78,366,42,55,83,0,31,333,117,279,55,704,40,7,76,161,78,45,26,45,44,7,19,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-15,ME,5060,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,61,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,1296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,153,200,0,0,29,325,0,74,361,42,56,82,0,31,329,117,272,54,692,40,7,77,155,78,44,25,44,43,7,18,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-16,ME,4989,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,59,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,150,190,0,0,30,332,0,70,357,42,56,81,0,31,325,117,266,53,681,40,7,78,149,77,42,25,42,41,7,17,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-17,ME,4895,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,58,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,145,179,0,0,30,337,0,66,351,42,56,80,0,31,320,116,259,52,667,40,7,79,143,77,40,24,40,40,7,16,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-18,ME,4801,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,56,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,1239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,141,169,0,0,31,342,0,62,345,41,56,78,0,30,314,115,252,51,653,39,6,79,137,76,39,23,39,39,7,15,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-19,ME,4708,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,54,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,136,159,0,0,31,346,0,58,339,41,55,77,0,30,309,114,245,50,639,39,6,80,130,75,37,23,37,38,7,14,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-20,ME,4614,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,53,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,132,150,0,0,32,350,0,54,332,41,55,76,0,29,303,113,238,48,625,39,6,80,124,74,35,22,35,36,7,13,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-21,ME,4520,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,51,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,128,140,0,0,32,353,0,50,326,41,55,75,0,29,298,112,231,47,611,38,6,81,118,73,34,21,34,35,7,12,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-22,ME,4427,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,50,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,123,131,0,0,32,356,0,46,320,40,55,73,0,29,292,111,224,46,597,38,6,81,113,72,32,21,32,34,6,11,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-23,ME,4333,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,48,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,119,122,0,0,33,359,0,43,314,40,55,72,0,28,287,110,217,45,583,37,6,81,107,71,31,20,31,33,6,10,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-24,ME,4323,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,48,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,118,116,0,0,34,368,0,40,314,40,55,72,0,28,287,111,215,45,580,37,6,83,103,71,30,20,30,32,6,9,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-25,ME,4313,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,47,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,116,109,0,0,34,378,0,37,313,41,56,72,0,29,287,112,212,45,577,38,6,84,100,71,29,19,29,32,6,8,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-26,ME,4303,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,46,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,114,103,0,0,35,387,0,35,313,41,57,73,0,29,287,113,209,45,575,38,6,86,96,72,28,19,28,31,6,8,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-27,ME,4293,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,46,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,112,97,0,0,36,396,0,32,313,42,58,73,0,29,287,114,207,44,572,38,6,88,93,72,27,19,27,31,6,7,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-28,ME,4283,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,45,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,111,90,0,0,37,405,0,30,313,42,58,73,0,29,287,115,204,44,570,38,5,89,90,72,26,19,26,30,6,6,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-29,ME,4273,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,45,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,109,84,0,0,38,414,0,27,313,42,59,73,0,29,287,116,202,44,567,39,5,91,86,73,25,18,25,30,6,6,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-30,ME,4263,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,44,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,1130,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,133,0,107,78,0,0,39,421,0,24,311,43,59,73,15,29,286,116,199,44,562,39,5,92,82,73,24,18,24,29,6,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-01,ME,4233,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,43,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,1117,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,132,0,105,77,0,0,40,444,0,25,303,44,65,71,15,28,278,114,193,42,559,37,5,91,80,71,25,18,24,28,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-02,ME,4202,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,42,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1101,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,130,0,103,75,0,0,42,466,0,26,295,44,71,70,15,28,270,112,188,41,555,36,5,91,78,70,25,17,23,27,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-03,ME,4172,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,42,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,1085,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,129,0,101,74,0,0,43,487,0,26,287,45,76,69,15,27,262,109,182,39,551,35,5,90,76,68,25,17,23,26,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-04,ME,4141,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,41,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,1069,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,127,0,98,73,0,0,45,508,0,27,280,46,82,67,15,26,254,107,176,37,547,33,5,89,74,66,26,17,22,25,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-05,ME,4111,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,40,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1054,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,126,0,96,72,0,0,46,528,0,27,272,47,87,66,15,25,246,104,171,36,543,32,5,88,71,65,26,17,22,24,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-06,ME,4080,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,39,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1038,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,124,0,94,71,0,0,47,548,0,28,264,48,92,65,15,25,238,102,165,34,539,31,5,88,69,63,27,16,21,23,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-07,ME,4049,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,39,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1023,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,123,0,92,70,0,0,49,568,0,29,256,48,98,63,15,24,230,99,160,33,534,29,5,87,67,62,27,16,21,22,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-08,ME,3951,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,37,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,991,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,119,0,89,68,0,0,49,577,0,29,245,48,101,61,15,23,219,95,152,31,521,28,5,85,64,59,27,15,20,21,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-09,ME,3852,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,36,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,959,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,116,0,85,66,0,0,50,586,0,29,233,48,104,59,15,22,208,91,144,29,508,26,5,82,61,57,27,15,19,20,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-10,ME,3754,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,35,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,927,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,112,0,82,63,0,0,50,593,0,29,222,48,107,56,15,21,197,88,137,27,495,24,5,80,58,54,27,14,18,19,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-11,ME,3655,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,33,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,896,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,109,0,79,61,0,0,50,599,0,29,211,48,109,54,14,20,186,84,129,25,482,23,4,78,55,52,26,14,17,18,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-12,ME,3557,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,32,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,865,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,105,0,75,59,0,0,50,604,0,29,200,47,112,52,14,19,176,80,122,23,469,21,4,76,52,49,26,13,16,16,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-13,ME,3458,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,31,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,835,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,102,0,72,57,0,0,50,607,0,29,190,47,114,50,14,18,166,77,115,22,456,20,4,74,49,47,26,13,16,15,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-14,ME,3360,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,805,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,98,0,69,55,0,0,50,610,0,28,180,46,115,48,14,17,156,73,108,20,443,18,4,71,46,45,26,12,15,14,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-15,ME,3341,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,29,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,794,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,97,0,68,54,0,0,51,626,0,29,174,47,120,47,14,16,151,71,104,19,440,17,4,71,44,44,26,12,15,14,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-16,ME,3321,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,783,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,96,0,66,53,0,0,52,642,0,29,168,48,124,46,14,16,145,69,100,18,438,16,4,70,43,43,26,12,14,13,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-17,ME,3302,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,772,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,95,0,65,53,0,0,54,658,0,30,163,48,128,45,14,15,139,68,96,17,435,15,4,70,41,42,27,11,14,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
