Date,Region,Total_State_Infections,XFG.1.1,XFG.6,BA.3.2,XFJ,XFG.14.1,RV.1,XFG,PQ.17,NB.1.8.1,LF.7.9,XFZ,PQ.2.8.1,XFG.2.5.1,XFG.23.1.3,Other,LF.7,XFV,LP.8.1,XFG.1,XFC,XEC,PA.1,NW.1,JN.1,XEQ,LF.7.7.2,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,MC.10.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1,XFY,XFG.10.4,PQ.2.1.6,PQ.17.11
2024-09-03,WV,10362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,42,0,0,0,0,76,0,0,177,0,0,0,0,3403,0,23,99,0,0,11,43,1457,40,1387,278,184,24,10,1278,165,28,118,91,627,135,52,84,373,31,26,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-04,WV,10184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,42,0,0,0,0,84,0,0,173,0,0,0,0,3389,0,22,101,0,0,12,43,1418,40,1344,274,182,23,10,1249,159,27,113,88,608,133,52,81,363,31,26,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-05,WV,9913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,41,0,0,0,0,90,0,0,167,0,0,0,0,3342,0,21,101,0,0,12,42,1366,40,1290,268,178,22,9,1208,151,26,106,85,583,131,52,77,350,30,25,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-06,WV,9526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,40,0,0,0,0,94,0,0,159,0,0,0,0,3254,0,20,100,0,0,13,40,1299,39,1222,258,172,21,9,1154,142,24,99,81,552,126,51,72,333,29,24,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-07,WV,9043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,39,0,0,0,0,97,0,0,150,0,0,0,0,3128,0,19,98,0,0,13,38,1221,37,1143,246,164,20,9,1089,131,23,91,76,517,121,49,67,313,28,23,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-08,WV,8658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,38,0,0,0,0,100,0,0,143,0,0,0,0,3033,0,18,97,0,0,13,37,1156,36,1078,236,158,18,8,1036,122,22,84,72,487,116,48,62,296,27,22,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-09,WV,8351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,37,0,0,0,0,103,0,0,137,0,0,0,0,2961,0,17,96,0,0,14,36,1103,36,1024,229,153,17,8,993,115,20,78,68,463,113,47,59,283,26,21,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-10,WV,8059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,36,0,0,0,0,107,0,0,132,0,0,0,0,2893,0,16,96,0,0,14,35,1053,35,973,221,149,17,8,952,108,19,73,65,440,110,47,55,270,25,20,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-11,WV,7814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,35,0,0,0,0,110,0,0,127,0,0,0,0,2839,0,15,95,0,0,14,34,1010,34,929,215,145,16,8,918,102,19,68,62,420,107,46,52,259,24,20,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-12,WV,7618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,35,0,0,0,0,113,0,0,123,0,0,0,0,2801,0,15,96,0,0,15,33,974,34,891,211,142,15,7,889,97,18,63,60,403,105,46,49,249,24,19,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-13,WV,7519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,35,0,0,0,0,118,0,0,121,0,0,0,0,2798,0,14,97,0,0,15,33,951,34,866,209,141,15,7,872,93,17,60,58,391,104,46,47,243,24,19,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-14,WV,7475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,35,0,0,0,0,124,0,0,119,0,0,0,0,2814,0,14,99,0,0,16,33,935,34,847,208,141,14,7,861,89,17,57,57,383,104,47,46,239,24,19,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-15,WV,7507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,35,0,0,0,0,131,0,0,119,0,0,0,0,2859,0,14,102,0,0,17,33,928,35,836,210,142,14,7,859,87,17,55,57,378,105,48,44,238,24,19,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-16,WV,7596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,36,0,0,0,0,139,0,0,120,0,0,0,0,2926,0,14,105,0,0,18,34,928,35,832,213,145,14,7,864,85,17,53,57,376,107,49,44,238,24,19,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-17,WV,7637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,37,0,0,0,0,146,0,0,119,0,0,0,0,2975,0,13,109,0,0,19,34,922,36,822,215,146,14,7,863,83,16,51,56,372,109,50,42,236,25,19,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-18,WV,7623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,37,0,0,0,0,152,0,0,118,0,0,0,0,3003,0,13,111,0,0,20,34,910,36,806,215,147,13,7,856,80,16,48,55,365,109,51,41,233,25,19,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-19,WV,7560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,37,0,0,0,0,157,0,0,117,0,0,0,0,3012,0,13,113,0,0,20,34,891,37,786,214,146,13,7,843,76,16,45,54,355,109,52,39,228,25,19,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-20,WV,7420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,37,0,0,0,0,160,0,0,114,0,0,0,0,2988,0,12,113,0,0,21,34,864,36,757,211,144,13,7,822,72,15,41,52,342,107,52,37,221,24,19,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-21,WV,7234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,36,0,0,0,0,162,0,0,110,0,0,0,0,2945,0,12,113,0,0,21,33,832,36,725,206,141,12,7,796,68,14,38,50,328,105,51,35,213,24,18,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-22,WV,6978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,35,0,0,0,0,162,0,0,106,0,0,0,0,2872,0,11,111,0,0,21,32,793,35,686,200,137,11,7,763,63,14,34,48,310,102,50,32,203,23,18,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-23,WV,6656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,34,0,0,0,0,161,0,0,100,0,0,0,0,2768,0,10,108,0,0,21,31,747,34,642,191,131,11,7,722,58,13,30,45,290,98,49,30,191,22,17,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-24,WV,6372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,33,0,0,0,0,159,0,0,95,0,0,0,0,2678,0,10,106,0,0,20,29,706,33,602,183,126,10,6,687,53,12,27,42,272,94,47,27,181,21,16,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-25,WV,6107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,32,0,0,0,0,158,0,0,91,0,0,0,0,2594,0,9,103,0,0,20,28,668,32,566,176,122,9,6,654,48,11,24,40,256,91,46,25,171,20,15,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-26,WV,5857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,31,0,0,0,0,156,0,0,86,0,0,0,0,2513,0,9,101,0,0,20,27,632,31,532,170,117,9,6,623,44,11,21,38,241,88,45,23,162,20,15,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-27,WV,5646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,30,0,0,0,0,155,0,0,83,0,0,0,0,2447,0,8,99,0,0,20,26,601,30,502,164,114,8,6,596,41,10,18,36,227,85,44,21,154,19,14,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-28,WV,5521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,30,0,0,0,0,156,0,0,80,0,0,0,0,2408,0,8,98,21,0,20,26,578,29,479,160,111,8,6,577,37,10,16,34,217,83,43,19,148,19,14,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-29,WV,5351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,0,0,0,0,169,0,0,77,0,0,0,0,2358,0,8,97,21,0,20,27,558,30,460,154,105,8,5,549,36,10,17,33,209,79,41,19,141,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-30,WV,5200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,30,0,0,0,0,181,0,0,74,0,0,0,0,2304,0,8,95,21,0,20,27,538,30,441,148,100,9,5,521,34,11,17,32,202,75,39,18,134,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-01,WV,5057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,30,0,0,0,0,192,0,0,71,0,0,0,0,2253,0,8,93,21,0,20,28,518,30,423,141,94,10,5,494,32,11,18,30,194,72,37,17,128,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-02,WV,4927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,30,0,0,0,0,203,0,0,69,0,0,0,0,2206,0,7,92,21,0,20,28,500,30,406,136,89,10,5,470,30,12,19,29,188,68,35,17,121,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-03,WV,4802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,30,0,0,0,0,213,0,0,66,0,0,0,0,2162,0,7,90,21,0,20,29,483,30,390,130,85,11,5,446,29,12,20,28,182,65,33,16,116,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-04,WV,4686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,31,0,0,0,0,223,0,0,64,0,0,0,0,2121,0,7,89,22,0,20,29,467,30,375,125,80,12,5,424,27,12,20,27,176,61,31,16,110,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-05,WV,4516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,30,0,0,0,0,229,0,0,61,0,0,0,0,2054,0,7,86,21,0,20,29,446,30,356,119,75,12,5,398,25,13,21,26,168,58,29,15,104,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-06,WV,4394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,30,0,0,0,0,237,0,0,59,0,0,0,0,2010,0,7,84,21,0,20,30,430,30,341,114,70,12,4,377,24,13,21,24,162,55,27,14,98,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-07,WV,4269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,30,0,0,0,0,244,0,0,56,0,0,0,0,1962,0,7,83,21,0,19,30,414,30,327,109,66,13,4,356,22,13,22,23,156,52,26,14,93,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-08,WV,4128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,30,0,0,0,0,249,0,0,54,0,0,0,0,1907,0,7,81,21,0,19,30,397,29,311,104,62,13,4,334,21,13,22,22,149,49,24,13,88,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-09,WV,3993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,30,0,0,0,0,253,0,0,52,0,0,0,0,1855,0,7,79,21,0,19,30,380,29,296,99,58,13,4,314,20,14,22,21,143,46,22,13,83,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-10,WV,3867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,30,0,0,0,0,258,0,0,49,0,0,0,0,1805,0,7,77,21,0,19,30,365,29,282,94,54,14,4,295,18,14,22,20,138,43,21,12,78,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-11,WV,3732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,29,0,0,0,0,261,0,0,47,0,0,0,0,1751,0,6,75,21,0,19,30,348,28,268,89,50,14,4,275,17,14,23,19,132,40,19,12,73,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-12,WV,3589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,29,0,0,0,0,262,0,0,45,0,0,0,0,1692,0,6,73,21,0,18,30,332,28,254,84,46,14,4,256,16,14,23,18,125,37,18,11,68,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-13,WV,3447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,28,0,0,0,0,263,0,0,42,0,0,0,0,1634,0,6,70,20,0,18,30,316,27,239,80,43,14,4,238,15,14,23,17,119,35,16,11,64,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-14,WV,3326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,28,0,0,0,0,264,0,0,40,0,0,0,0,1584,0,6,68,20,0,18,29,302,27,227,75,39,14,3,222,13,14,23,16,114,32,15,10,60,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-15,WV,3223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,28,0,0,0,0,266,0,0,39,0,0,0,0,1542,0,6,67,20,0,17,29,289,27,216,72,37,14,3,207,12,14,23,15,110,30,14,10,56,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-16,WV,3129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,27,0,0,0,0,268,0,0,37,0,0,0,0,1505,0,6,65,20,0,17,29,278,27,206,68,34,14,3,194,12,14,23,15,105,28,13,9,53,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-17,WV,3050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,27,0,0,0,0,271,0,0,36,0,0,0,0,1474,0,6,64,20,0,17,29,268,26,198,66,31,14,3,181,11,14,23,14,102,26,12,9,50,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18,WV,2975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,27,0,0,0,0,274,0,0,34,0,0,0,0,1445,0,6,63,20,0,17,29,259,26,189,63,29,15,3,170,10,14,23,13,98,25,11,9,47,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-19,WV,3031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,28,0,0,0,0,289,0,0,35,0,0,0,0,1479,0,6,65,20,0,18,31,261,27,189,63,28,15,3,166,10,15,24,13,99,24,10,9,46,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-20,WV,3221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,31,0,0,0,0,317,0,0,36,0,0,0,0,1579,0,6,69,22,0,19,33,275,30,197,65,28,17,3,169,10,16,27,14,104,25,10,9,47,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21,WV,3321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,32,0,0,0,0,337,0,0,37,0,0,0,0,1637,0,6,72,23,0,20,35,280,31,200,66,27,18,3,166,9,17,28,14,107,24,10,9,47,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22,WV,3341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,33,0,0,0,0,350,0,0,37,0,0,0,0,1654,0,6,73,24,0,20,36,279,32,197,65,26,19,3,159,9,18,29,14,106,23,9,9,45,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
