Date,Region,Total_State_Infections,PQ.17,XFG.1.1,XFJ,XFG,PQ.2.8.1,BA.3.2,XFG.14.1,XFG.10.4,RV.1,Other,NB.1.8.1,LF.7.9,BQ.1.1,XFY,XFG.6,LF.7,XFZ,XFV,XFG.2.5.1,MC.1,XFG.23.1.3,PQ.2.1.6,KP.3.1.1,XFG.1,XFC,LP.8.1,B.1.1.529,NW.1,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,XDV.1,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2023-09-26,OH,26526,0,0,0,0,0,0,0,0,0,195,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,0,0,0,0,0,2260,588,0,0,0,0,0,0,0,26,0,6364,11,0,0,0,25,96,930,2012,1469,742,0,319,0,524,232,250,1617,26,940,1941,259,2198,167,338,155,421,209,162,74,632,27,17,179,43,228,124,23,11,31,10,9,0,0,0,0,0,0,0,0,0,0,0
2023-09-27,OH,25493,0,0,0,0,0,0,0,0,0,185,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,0,0,0,0,0,2218,548,0,0,0,0,0,0,0,25,0,6144,10,0,0,0,24,93,869,1939,1374,703,0,316,0,512,229,247,1528,25,906,1921,248,2131,154,319,148,400,199,157,68,577,22,16,163,38,223,113,21,11,31,9,9,0,0,0,0,0,0,0,0,0,0,0
2023-09-28,OH,24459,0,0,0,0,0,0,0,0,0,175,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,0,0,0,0,0,2173,509,0,0,0,0,0,0,0,24,0,5921,9,0,0,0,23,89,810,1865,1282,664,0,313,0,500,226,243,1441,25,872,1896,237,2063,142,301,140,380,189,152,63,525,17,15,147,33,218,102,19,10,30,9,8,0,0,0,0,0,0,0,0,0,0,0
2023-09-29,OH,23426,0,0,0,0,0,0,0,0,0,165,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,0,0,0,0,0,2123,472,0,0,0,0,0,0,0,23,0,5696,8,0,0,0,22,85,753,1791,1192,627,0,308,0,487,221,239,1355,24,838,1866,225,1993,130,283,133,360,179,146,57,476,12,15,132,29,213,91,17,10,29,8,8,0,0,0,0,0,0,0,0,0,0,0
2023-09-30,OH,22392,0,0,0,0,0,0,0,0,0,155,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,0,0,0,0,0,2065,435,0,0,0,0,0,0,0,22,0,5455,7,0,0,0,21,81,696,1712,1103,588,0,302,59,472,216,233,1269,23,801,1828,214,1916,118,265,125,339,170,140,52,427,7,14,118,25,206,81,15,9,28,7,7,0,0,0,0,0,0,0,0,0,0,0
2023-10-01,OH,23326,0,0,0,0,0,0,0,0,0,167,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,0,0,0,0,0,2240,450,0,0,0,0,0,0,0,26,0,5661,8,0,0,0,22,89,713,1787,1139,613,0,322,70,485,239,257,1303,26,839,1885,224,1984,122,280,128,360,176,144,55,439,8,14,120,26,210,82,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-02,OH,24259,0,0,0,0,0,0,0,0,0,180,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,0,0,0,0,0,2419,463,0,0,0,0,0,0,0,30,0,5855,10,0,0,0,23,97,728,1858,1172,637,0,342,82,496,262,282,1333,28,875,1938,233,2046,125,295,129,380,183,147,59,449,8,15,123,27,212,82,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-03,OH,25192,0,0,0,0,0,0,0,0,0,192,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,0,0,0,0,0,2604,477,0,0,0,0,0,0,0,35,0,6046,11,0,0,0,24,105,741,1929,1204,660,0,363,94,507,285,307,1362,30,911,1989,243,2107,129,310,131,401,189,150,62,459,9,15,124,27,215,83,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-04,OH,26125,0,0,0,0,0,0,0,0,0,206,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,0,0,0,0,0,2796,490,0,0,0,0,0,0,0,40,0,6234,12,0,0,0,24,113,754,2001,1235,684,0,384,107,517,310,334,1389,32,948,2038,252,2167,132,325,132,422,195,153,66,468,9,16,126,28,216,83,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-05,OH,27058,0,0,0,0,0,0,0,0,0,220,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,0,0,0,0,0,2995,502,0,0,0,0,0,0,0,45,0,6420,13,0,0,0,25,122,765,2072,1265,707,0,405,120,527,336,362,1414,35,985,2085,262,2226,136,340,133,444,201,156,70,476,9,16,128,29,218,83,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-06,OH,27992,0,0,0,0,0,0,0,0,0,234,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0,3200,515,0,0,0,0,0,0,0,50,0,6603,14,0,0,0,26,131,775,2143,1294,731,0,427,134,536,363,390,1437,37,1021,2130,271,2283,139,356,133,466,208,158,74,484,10,16,129,30,218,82,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-07,OH,28925,0,0,0,0,0,0,0,0,0,249,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,0,0,0,0,0,3413,527,0,0,0,0,0,0,0,55,0,6784,16,0,0,0,27,141,785,2214,1322,754,0,450,149,544,391,420,1459,40,1059,2174,281,2339,142,372,134,489,214,161,78,492,10,17,130,30,219,82,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-08,OH,28121,0,0,0,0,0,0,0,0,0,248,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0,3421,507,0,0,0,0,0,0,0,57,0,6557,16,0,0,0,26,142,747,2152,1271,732,0,446,155,520,396,425,1393,40,1032,2087,274,2255,137,365,126,482,207,153,77,470,10,16,123,29,206,76,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-09,OH,27317,0,0,0,0,0,0,0,0,0,248,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499,0,0,0,0,0,3423,488,0,0,0,0,0,0,0,59,0,6333,17,0,0,0,25,143,710,2090,1220,710,0,441,161,496,400,429,1329,40,1006,2001,266,2172,131,358,119,475,200,146,76,448,10,16,116,28,194,71,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-10,OH,26514,0,0,0,0,0,0,0,0,0,247,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,0,0,0,0,0,3419,468,0,0,0,0,0,0,0,61,0,6110,17,0,0,0,24,143,674,2029,1170,688,0,436,166,472,402,432,1266,40,979,1917,259,2089,126,352,112,468,194,139,76,427,10,15,110,27,182,66,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-11,OH,25710,0,0,0,0,0,0,0,0,0,245,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,0,0,0,0,0,3410,450,0,0,0,0,0,0,0,63,0,5890,17,0,0,0,23,143,638,1967,1121,667,0,430,170,450,404,434,1204,40,952,1835,252,2008,121,345,105,460,187,132,75,406,9,14,104,26,170,61,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-12,OH,24906,0,0,0,0,0,0,0,0,0,244,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,0,0,0,0,0,3394,431,0,0,0,0,0,0,0,64,0,5672,17,0,0,0,23,143,604,1905,1073,645,0,424,174,427,405,435,1144,40,925,1754,245,1928,116,337,98,452,181,125,74,386,9,14,98,25,159,56,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-13,OH,24103,0,0,0,0,0,0,0,0,0,242,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,0,0,0,0,0,3373,413,0,0,0,0,0,0,0,65,0,5456,18,0,0,0,22,143,571,1843,1026,623,0,417,177,406,406,435,1085,39,898,1674,237,1849,111,330,91,443,174,119,73,366,9,13,92,24,148,52,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-14,OH,23299,0,0,0,0,0,0,0,0,0,239,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,0,0,0,0,0,3346,395,0,0,0,0,0,0,0,66,0,5243,18,0,0,0,21,142,538,1782,979,601,0,410,179,385,405,434,1028,39,870,1597,230,1771,106,322,85,434,168,113,71,347,9,13,86,23,137,47,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-15,OH,23667,0,0,0,0,0,0,0,0,0,249,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,0,0,0,0,0,3485,397,0,0,0,0,0,0,0,70,0,5293,19,0,0,0,21,149,533,1810,983,610,0,423,191,383,424,455,1023,41,886,1599,234,1783,106,330,83,447,170,112,74,345,9,13,85,23,134,45,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-16,OH,24036,0,0,0,0,0,0,0,0,0,258,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,0,0,0,0,0,3627,399,0,0,0,0,0,0,0,74,0,5343,20,0,0,0,21,155,528,1838,985,619,0,437,202,381,444,476,1017,43,903,1602,238,1794,107,339,81,460,172,111,76,343,9,13,84,23,130,43,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-17,OH,24404,0,0,0,0,0,0,0,0,0,268,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,0,0,0,0,0,3772,401,0,0,0,0,0,0,0,79,0,5392,21,0,0,0,22,162,522,1865,988,627,0,451,214,379,464,498,1011,44,919,1603,242,1805,107,347,79,473,173,110,79,341,9,13,82,24,126,41,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-18,OH,24773,0,0,0,0,0,0,0,0,0,278,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,0,0,0,0,0,3920,402,0,0,0,0,0,0,0,83,0,5439,22,0,0,0,22,169,516,1893,990,636,0,465,226,376,485,520,1003,46,936,1604,246,1815,108,356,77,486,175,110,81,338,10,13,81,24,122,39,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-19,OH,25141,0,0,0,0,0,0,0,0,0,288,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,0,0,0,0,0,4070,404,0,0,0,0,0,0,0,88,0,5486,23,0,0,0,22,176,509,1921,991,645,0,479,239,374,506,542,996,48,952,1604,251,1824,108,365,74,500,177,109,84,336,10,13,79,24,118,37,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-20,OH,25510,0,0,0,0,0,0,0,0,0,298,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,0,0,0,0,0,4223,405,0,0,0,0,0,0,0,92,0,5532,24,0,0,0,22,183,502,1949,992,653,0,494,252,371,528,565,987,50,969,1603,255,1833,108,374,72,513,179,108,87,333,10,13,77,24,114,34,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-21,OH,25879,0,0,0,0,0,0,0,0,0,309,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,0,0,0,0,0,4379,406,0,0,0,0,0,0,0,97,0,5576,25,0,0,0,23,190,494,1977,993,662,0,508,265,368,549,589,978,52,986,1602,259,1842,108,383,69,527,181,107,89,330,10,13,75,24,109,32,21,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-22,OH,27471,0,0,0,0,0,0,0,0,0,334,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494,0,0,0,0,0,4749,427,0,0,0,0,0,0,0,107,0,5882,28,0,0,0,24,207,509,2098,1040,701,0,548,291,381,598,641,1013,56,1049,1674,276,1936,114,410,70,566,191,110,96,342,11,14,77,25,109,31,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-23,OH,29063,0,0,0,0,0,0,0,0,0,361,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,0,0,0,0,0,5131,446,0,0,0,0,0,0,0,117,0,6183,30,0,0,0,25,224,522,2220,1085,741,0,588,318,394,649,695,1046,61,1113,1744,292,2028,119,438,70,606,202,114,103,353,12,14,78,27,109,29,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-24,OH,30656,0,0,0,0,0,0,0,0,0,388,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,0,0,0,0,0,5524,465,0,0,0,0,0,0,0,127,0,6480,33,0,0,0,26,241,532,2341,1128,780,0,629,347,405,701,751,1075,66,1178,1810,309,2118,124,466,69,647,212,117,111,363,13,15,79,28,107,27,25,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-25,OH,32248,0,0,0,0,0,0,0,0,0,416,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578,0,0,0,0,0,5929,483,0,0,0,0,0,0,0,138,0,6773,36,0,0,0,28,260,542,2462,1170,820,0,671,376,416,756,809,1102,70,1242,1874,326,2206,128,495,68,689,222,120,118,372,13,16,79,29,105,25,27,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-26,OH,33841,0,0,0,0,0,0,0,0,0,444,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,0,0,0,0,0,6346,501,0,0,0,0,0,0,0,149,0,7061,38,0,0,0,29,278,549,2584,1210,859,0,714,407,425,812,869,1126,75,1307,1934,342,2291,133,524,67,731,232,122,126,380,14,16,80,30,102,22,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-27,OH,35433,0,0,0,0,0,0,0,0,0,474,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633,0,0,0,0,0,6774,518,0,0,0,0,0,0,0,161,0,7345,41,0,0,0,30,298,554,2705,1248,898,0,758,439,433,869,931,1147,81,1372,1992,359,2374,137,554,65,774,242,124,134,387,15,17,79,31,99,19,30,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-28,OH,37026,0,0,0,0,0,0,0,0,0,502,0,0,266,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,0,0,0,0,0,7193,534,0,16,0,0,0,0,0,173,0,7602,44,0,0,0,31,317,556,2818,1281,934,0,800,471,439,926,992,1161,86,1434,2040,375,2448,141,582,63,816,251,126,141,392,16,17,78,32,94,16,31,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-29,OH,38638,0,0,0,0,0,0,0,0,0,538,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679,0,0,0,0,0,7619,554,0,16,0,0,0,0,0,189,0,7882,52,0,0,0,33,340,577,2911,1308,974,0,838,521,464,994,1068,1194,87,1484,2094,387,2547,147,603,65,847,257,129,147,401,16,18,80,34,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-30,OH,40251,0,0,0,0,0,0,0,0,0,575,0,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697,0,0,0,0,0,8042,573,0,17,0,0,0,0,0,205,0,8143,60,0,0,0,35,363,596,2996,1329,1011,0,875,573,488,1062,1145,1224,88,1530,2142,397,2642,152,622,68,876,261,132,152,409,17,19,80,35,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-31,OH,41864,0,0,0,0,0,0,0,0,0,612,0,0,306,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714,0,0,0,0,0,8473,591,0,18,0,0,0,0,0,222,0,8398,69,0,0,0,36,386,615,3078,1348,1049,0,912,628,512,1132,1225,1252,89,1575,2187,407,2735,157,640,71,904,265,134,157,415,17,19,81,36,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,OH,43476,0,0,0,0,0,0,0,0,0,651,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730,0,0,0,0,0,8912,610,0,19,0,0,0,0,0,240,0,8648,78,0,0,0,38,411,633,3158,1364,1086,0,949,684,537,1205,1308,1278,89,1619,2228,416,2827,162,658,73,932,269,137,162,421,18,20,81,37,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-02,OH,45089,0,0,0,0,0,0,0,0,0,690,0,0,333,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746,0,0,0,0,0,9360,628,0,19,0,0,0,0,0,258,0,8892,88,0,0,0,39,436,651,3235,1378,1123,0,986,744,562,1279,1393,1303,90,1661,2267,425,2919,167,676,76,960,272,139,167,427,18,20,81,38,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-03,OH,46701,0,0,0,0,0,0,0,0,0,731,0,0,346,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760,0,0,0,0,0,9816,645,0,20,0,0,0,0,0,278,0,9132,98,0,0,0,41,462,669,3308,1389,1159,0,1023,805,587,1356,1481,1326,90,1703,2302,434,3009,172,693,78,987,275,141,172,431,19,20,81,39,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-04,OH,48314,0,0,0,0,0,0,0,0,0,773,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774,0,0,0,0,0,10280,663,0,21,0,0,0,0,0,297,0,9365,109,0,0,0,42,488,686,3379,1397,1196,0,1060,870,613,1435,1571,1348,90,1743,2334,442,3099,177,709,81,1013,277,142,177,435,19,21,81,40,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-05,OH,47459,0,0,0,0,0,0,0,0,0,776,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748,0,0,0,0,0,10221,646,0,21,0,0,0,0,0,302,0,9119,114,0,0,0,42,490,668,3277,1334,1171,0,1044,890,608,1441,1582,1300,85,1694,2245,427,3030,173,690,79,988,265,137,173,416,19,20,76,38,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-06,OH,46604,0,0,0,0,0,0,0,0,0,778,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723,0,0,0,0,0,10158,630,0,20,0,0,0,0,0,307,0,8876,119,0,0,0,41,491,651,3176,1272,1146,0,1027,909,602,1446,1591,1253,81,1645,2159,412,2961,169,670,78,963,253,131,169,398,18,20,72,37,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-07,OH,45749,0,0,0,0,0,0,0,0,0,779,0,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698,0,0,0,0,0,10090,614,0,20,0,0,0,0,0,311,0,8636,124,0,0,0,41,492,633,3077,1211,1122,0,1010,926,597,1450,1599,1207,76,1597,2075,398,2893,165,651,76,938,242,126,165,380,18,19,68,36,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-08,OH,44895,0,0,0,0,0,0,0,0,0,780,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673,0,0,0,0,0,10018,598,0,20,0,0,0,0,0,315,0,8399,128,0,0,0,40,493,616,2979,1152,1097,0,993,943,591,1453,1606,1162,72,1550,1992,384,2826,161,632,75,914,230,121,161,363,17,18,64,35,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-09,OH,44040,0,0,0,0,0,0,0,0,0,781,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649,0,0,0,0,0,9942,582,0,19,0,0,0,0,0,318,0,8164,132,0,0,0,40,493,599,2883,1094,1073,0,976,958,584,1454,1611,1118,68,1503,1910,371,2759,157,613,73,889,219,116,157,346,17,18,59,34,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-10,OH,43185,0,0,0,0,0,0,0,0,0,780,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,0,0,0,0,0,9861,566,0,19,0,0,0,0,0,321,0,7933,136,0,0,0,39,493,582,2788,1037,1049,0,959,972,578,1455,1615,1075,64,1457,1831,357,2692,153,595,72,865,209,111,153,329,16,17,56,33,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-11,OH,42330,0,0,0,0,0,0,0,0,0,779,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602,0,0,0,0,0,9775,550,0,19,0,0,0,0,0,323,0,7704,140,0,0,0,38,493,565,2695,982,1025,0,941,984,571,1454,1617,1032,60,1412,1753,344,2626,149,576,70,841,198,106,149,313,16,17,52,32,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-12,OH,41820,0,0,0,0,0,0,0,0,0,784,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584,0,0,0,0,0,9766,540,0,18,0,0,0,0,0,328,0,7541,144,0,0,0,38,496,553,2625,936,1009,0,932,1004,569,1464,1632,999,56,1379,1691,334,2582,146,563,69,825,189,102,146,300,16,16,48,31,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-13,OH,41309,0,0,0,0,0,0,0,0,0,789,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566,0,0,0,0,0,9754,529,0,18,0,0,0,0,0,333,0,7379,149,0,0,0,38,499,542,2556,891,994,0,922,1023,567,1474,1645,966,53,1346,1629,324,2538,144,550,68,808,181,98,144,286,15,16,45,31,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
