Date,Region,Total_State_Infections,XFG.1.1,XFG.6,XFG.2.5.1,PQ.17,BA.3.2,RV.1,Other,XFZ,XFG.14.1,NB.1.8.1,XFG.23.1.3,XFG,PQ.2.8.1,NW.1,LF.7,XFC,PQ.2.1.6,PQ.17.11,LF.7.9,KP.3.1.1,XFY,XFJ,XFG.10.4,JN.1,XFV,PA.1,LP.8.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,JN.1.16.1,KP.3,XEQ,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,GK.2,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2024-10-06,SD,2172,0,0,0,0,0,0,47,0,0,0,0,0,0,0,2,0,0,0,0,951,0,0,0,19,0,0,0,1,17,0,2,5,0,172,0,9,350,18,9,1,12,0,58,13,1,4,7,11,0,4,117,1,45,22,184,41,11,13,1,4,12,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-07,SD,2110,0,0,0,0,0,0,45,0,0,0,0,0,0,0,3,0,0,0,0,926,0,0,0,18,0,0,0,1,16,0,1,5,0,176,0,9,339,19,8,1,12,0,57,13,1,4,7,10,0,4,110,1,43,21,175,39,11,12,1,3,11,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-08,SD,2040,0,0,0,0,0,0,43,0,0,0,0,0,0,0,3,0,0,0,0,897,0,0,0,17,0,0,0,1,15,0,1,5,0,178,0,9,326,19,8,1,12,0,55,12,1,4,7,10,0,4,103,1,41,20,166,37,10,12,1,3,10,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-09,SD,1974,0,0,0,0,0,0,41,0,0,0,0,0,0,0,3,0,0,0,0,869,0,0,0,15,0,0,0,1,14,0,1,4,0,181,0,9,315,20,8,1,12,0,54,12,1,4,6,9,0,4,96,1,38,19,157,36,9,11,1,3,9,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-10,SD,1912,0,0,0,0,0,0,39,0,0,0,0,0,0,0,3,0,0,0,0,843,0,0,0,15,0,0,0,1,13,0,1,4,0,183,0,8,304,20,8,1,12,0,53,11,1,4,6,9,0,4,90,1,36,18,149,34,9,10,1,3,9,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-11,SD,1845,0,0,0,0,0,0,37,0,0,0,0,0,0,0,3,0,0,0,0,814,0,0,0,14,0,0,0,1,12,0,1,4,0,185,0,8,292,21,7,1,12,0,52,11,1,4,6,8,0,4,84,1,34,17,140,33,8,9,1,3,8,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-12,SD,1774,0,0,0,0,0,0,35,0,0,0,0,0,0,0,3,0,0,0,0,784,0,0,0,13,0,0,0,1,11,0,1,4,0,185,0,8,280,21,7,1,12,0,50,10,1,4,6,8,0,4,77,1,32,16,132,31,8,9,1,3,7,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-13,SD,1704,0,0,0,0,0,0,33,0,0,0,0,0,0,0,3,0,0,0,0,754,0,0,0,12,0,0,0,1,10,0,1,4,0,185,0,8,268,21,7,1,12,0,49,10,1,4,6,7,0,4,71,1,30,15,124,30,7,8,1,3,7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-14,SD,1644,0,0,0,0,0,0,31,0,0,0,0,0,0,0,3,0,0,0,0,729,0,0,0,11,0,0,0,1,10,0,1,4,0,185,0,7,258,21,7,1,12,0,48,9,1,4,6,7,0,4,66,1,29,14,117,28,7,7,1,3,6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-15,SD,1593,0,0,0,0,0,0,30,0,0,0,0,0,0,0,3,0,0,0,0,707,0,0,0,10,0,0,0,1,9,0,1,4,0,186,0,7,249,21,6,1,12,0,47,9,1,4,6,6,0,4,61,1,27,13,110,27,6,7,1,2,6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-16,SD,1547,0,0,0,0,0,0,29,0,0,0,0,0,0,0,3,0,0,0,0,688,0,0,0,9,0,0,0,1,9,0,1,3,0,187,0,7,241,21,6,1,12,0,46,9,1,4,6,6,0,4,57,1,26,12,105,26,6,6,1,2,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-17,SD,1507,0,0,0,0,0,0,27,0,0,0,0,0,0,0,3,0,0,0,0,672,0,0,0,9,0,0,0,1,8,0,1,3,0,189,0,7,234,22,6,1,12,0,45,8,1,4,5,5,0,4,53,1,24,12,99,25,5,6,1,2,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18,SD,1470,0,0,0,0,0,0,26,0,0,0,0,0,0,0,3,0,0,0,0,656,0,0,0,8,0,0,0,1,7,0,1,3,0,190,0,7,227,22,6,1,12,0,44,8,1,5,5,5,0,5,49,1,23,11,94,24,5,6,1,2,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-19,SD,1498,0,0,0,0,0,0,26,0,0,0,0,0,0,0,3,0,0,0,0,670,0,0,0,8,0,0,0,1,7,0,1,3,0,200,0,7,231,23,6,1,13,0,46,8,1,5,6,5,0,5,47,1,23,11,94,24,5,5,1,2,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-20,SD,1592,0,0,0,0,0,0,27,0,0,0,0,0,0,0,3,0,0,0,0,712,0,0,0,8,0,0,0,1,7,0,1,3,0,219,0,7,244,26,6,1,14,0,49,9,1,5,6,5,0,5,47,1,24,11,97,25,5,5,1,2,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21,SD,1642,0,0,0,0,0,0,28,0,0,0,0,0,0,0,3,0,0,0,0,736,0,0,0,8,0,0,0,1,7,0,1,4,0,233,0,8,251,27,7,1,14,0,51,9,1,6,6,5,0,6,46,1,24,11,97,26,5,5,1,2,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22,SD,1652,0,0,0,0,0,0,27,0,0,0,0,0,0,0,4,0,0,0,0,741,0,0,0,7,0,0,0,1,7,0,1,4,0,241,0,8,252,28,7,1,15,0,52,9,1,6,6,5,0,6,43,1,23,11,95,26,5,5,1,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23,SD,1655,0,0,0,0,0,0,27,0,0,0,0,0,0,0,4,0,0,0,0,744,0,0,0,7,0,0,0,1,7,0,1,4,0,249,0,8,252,29,7,1,15,0,52,9,1,6,7,5,0,6,41,1,23,11,92,25,4,5,1,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-24,SD,1651,0,0,0,0,0,0,26,0,0,0,0,0,0,0,4,0,0,0,0,743,0,0,0,7,0,0,0,1,6,0,1,4,0,255,0,8,250,30,7,1,16,0,53,9,1,6,7,4,0,6,38,1,22,10,89,25,4,4,1,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-25,SD,1647,0,0,0,0,0,0,26,0,0,0,0,0,0,0,4,0,0,0,0,742,0,0,0,6,0,0,0,1,6,0,1,4,0,261,0,8,249,31,7,1,16,0,53,9,1,6,7,4,0,6,35,1,21,10,86,25,4,4,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-26,SD,1581,0,0,0,0,0,0,24,0,0,0,0,0,0,0,4,0,0,0,0,710,0,0,0,5,0,0,6,1,5,0,1,3,2,256,0,7,237,30,6,1,16,0,51,8,1,6,6,4,0,6,30,1,20,9,80,23,3,4,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-27,SD,1455,0,0,0,0,0,0,23,0,0,0,0,0,0,0,4,0,0,0,0,652,0,0,0,5,0,0,6,1,5,0,1,3,2,240,0,7,216,30,6,1,15,0,48,8,1,6,6,3,0,6,28,1,18,8,72,21,3,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-28,SD,1376,0,0,0,0,0,0,22,0,0,0,0,0,0,0,4,0,0,0,0,614,0,0,0,5,0,0,6,1,5,0,1,3,2,230,0,6,202,30,6,1,15,0,46,7,1,6,5,3,0,6,26,1,16,8,66,20,3,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-29,SD,1336,0,0,0,0,0,0,21,0,0,0,0,0,0,0,4,0,0,0,0,593,0,0,0,5,0,0,6,1,5,0,1,3,2,227,0,6,194,30,5,1,16,0,45,7,1,7,5,3,0,6,24,1,15,7,62,19,3,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-30,SD,1306,0,0,0,0,0,0,21,0,0,0,0,0,0,0,4,0,0,0,0,577,0,0,0,5,0,0,6,1,5,0,1,3,2,225,0,6,188,31,5,1,16,0,45,7,1,7,5,3,0,6,23,1,15,7,59,18,3,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-31,SD,1287,0,0,0,0,0,0,21,0,0,0,0,0,0,0,4,0,0,0,0,567,0,0,0,5,0,0,6,1,4,0,1,3,2,225,0,6,183,32,5,1,17,0,45,7,1,7,5,3,0,6,22,1,14,7,57,17,3,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-01,SD,1278,0,0,0,0,0,0,22,0,0,0,0,0,0,0,4,0,0,0,0,560,0,0,0,5,0,0,6,1,4,0,1,3,2,226,0,6,180,33,5,1,17,0,45,7,1,7,5,3,0,6,22,1,14,7,55,17,3,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02,SD,1269,0,0,0,0,0,0,22,0,0,0,0,0,0,0,4,0,0,0,0,554,0,0,0,5,0,0,7,1,4,0,1,3,2,228,0,6,177,34,5,1,18,0,45,8,1,8,5,3,0,6,21,1,13,7,53,16,3,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-03,SD,1262,0,0,0,0,0,0,22,0,0,0,0,0,0,0,4,0,0,0,0,548,0,0,0,5,0,0,7,1,4,0,1,3,3,230,0,6,174,36,5,1,19,0,46,8,1,8,5,3,0,6,21,1,13,6,51,16,3,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-04,SD,1255,0,0,0,0,0,0,22,0,0,0,0,0,0,0,4,0,0,0,0,542,0,0,0,5,0,0,7,1,4,0,1,3,3,231,0,6,171,37,5,1,19,0,46,8,1,9,4,3,0,6,20,1,12,6,49,15,3,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-05,SD,1257,0,0,0,0,0,0,23,0,0,0,0,0,0,0,4,0,0,0,0,541,0,0,0,5,0,0,7,1,4,0,1,3,3,235,0,6,169,38,5,1,20,0,47,8,1,9,4,3,0,7,20,1,12,6,47,15,3,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-06,SD,1265,0,0,0,0,0,0,23,0,0,0,0,0,0,0,4,0,0,0,0,541,0,0,0,5,0,0,7,1,5,0,1,3,3,239,0,6,168,40,5,1,21,0,48,8,1,9,4,3,0,7,19,1,11,6,46,15,3,4,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-07,SD,1275,0,0,0,0,0,0,24,0,0,0,0,0,0,0,4,0,0,0,0,543,0,0,0,5,0,0,8,1,5,0,1,3,3,244,0,6,168,42,5,1,22,0,49,8,1,10,4,2,0,7,19,1,11,6,45,15,3,4,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-08,SD,1283,0,0,0,0,0,0,24,0,0,0,0,0,0,0,5,0,0,0,0,544,0,0,0,5,0,0,8,1,5,0,1,3,3,249,0,6,167,43,5,1,23,0,49,8,1,10,4,2,0,7,19,1,11,6,43,14,3,4,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-09,SD,1281,0,0,0,0,0,0,24,0,0,0,0,0,0,0,5,0,0,0,0,541,0,0,0,5,0,0,8,1,5,0,1,3,3,252,0,6,165,45,5,1,24,0,50,9,1,11,4,2,0,8,18,1,10,6,42,14,4,4,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-10,SD,1257,0,0,0,0,0,0,24,0,0,0,0,0,0,0,5,0,0,0,0,528,0,0,0,5,0,0,8,1,5,0,1,3,3,250,0,6,160,45,5,1,24,0,50,9,1,11,4,2,0,8,17,1,10,6,39,13,4,4,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-11,SD,1237,0,0,0,0,0,0,24,0,0,0,0,0,0,0,5,0,0,0,0,517,0,0,0,5,0,0,9,1,5,0,1,3,3,249,0,6,155,46,5,1,24,0,49,9,1,11,4,2,0,8,17,1,9,5,37,13,3,4,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-12,SD,1217,0,0,0,0,0,0,24,0,0,0,0,0,0,0,5,0,0,0,0,507,0,0,0,5,0,0,9,1,5,0,1,2,3,248,0,5,151,47,5,1,25,0,49,9,1,11,4,2,0,8,16,1,9,5,35,12,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-13,SD,1198,0,0,0,0,0,0,24,0,0,0,0,0,0,0,5,0,0,0,0,496,0,0,0,5,0,0,9,1,4,0,1,2,3,247,0,5,147,47,5,1,25,0,49,9,1,11,4,2,0,8,15,1,8,5,33,12,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-14,SD,1179,0,0,0,0,0,0,24,0,0,0,0,0,0,0,5,0,0,0,0,486,0,0,0,5,0,0,9,1,4,0,1,2,4,246,0,5,142,48,5,1,25,0,49,9,1,12,4,2,0,8,15,1,7,5,31,11,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-15,SD,1168,0,0,0,0,0,0,24,0,0,0,0,0,0,0,5,0,0,0,0,479,0,0,0,5,0,0,9,1,4,0,1,2,4,247,0,5,139,49,5,1,26,0,49,9,1,12,3,2,0,8,14,1,7,5,29,11,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-16,SD,1172,0,0,0,0,0,0,25,0,0,0,0,0,0,0,5,0,0,0,0,478,0,0,0,5,0,0,9,1,4,0,1,2,4,250,0,5,138,50,5,1,27,0,50,9,1,12,3,2,0,8,14,1,7,5,28,10,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-17,SD,1196,0,0,0,0,0,0,25,0,0,0,0,0,0,0,5,0,0,0,0,486,0,0,0,5,0,0,10,1,5,0,1,2,4,259,0,5,139,53,5,1,28,0,51,9,1,13,3,2,0,8,13,1,6,5,27,10,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-18,SD,1213,0,0,0,0,0,0,26,0,0,0,0,0,0,0,5,0,0,0,0,490,0,0,0,5,0,0,10,1,5,0,1,2,4,265,0,5,139,55,5,1,29,0,52,9,1,13,3,2,0,9,13,1,6,5,26,10,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-19,SD,1225,0,0,0,0,0,0,27,0,0,0,0,0,0,0,6,0,0,0,0,492,0,0,0,5,0,0,10,1,5,0,1,2,4,271,0,5,139,57,5,1,30,0,53,10,1,14,3,2,0,9,13,1,6,5,24,10,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20,SD,1234,0,0,0,0,0,0,27,0,0,0,0,0,0,0,6,0,0,0,0,494,0,0,0,5,0,0,11,1,5,0,1,2,4,276,0,5,138,58,5,1,31,0,54,10,1,14,3,2,0,9,12,1,5,4,23,10,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21,SD,1240,0,0,0,0,0,0,28,0,0,0,0,0,0,0,6,0,0,0,0,493,0,0,0,5,0,0,11,1,5,0,1,2,5,280,0,5,136,60,5,1,32,0,55,10,1,15,3,2,0,9,12,1,5,4,21,9,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22,SD,1241,0,0,0,0,0,0,28,0,0,0,0,0,0,0,6,0,0,0,0,491,0,0,0,5,0,0,11,1,5,0,1,2,5,283,0,5,135,61,5,1,33,0,56,10,1,15,3,2,0,10,12,1,5,4,20,9,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-23,SD,1235,0,0,0,0,0,0,28,0,0,0,0,0,0,0,6,0,0,0,0,486,0,0,0,5,0,0,11,1,5,0,1,2,5,285,0,5,132,62,5,1,33,0,56,10,1,16,3,2,2,10,11,1,4,4,18,9,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-24,SD,1224,0,0,0,0,0,0,28,0,0,0,0,0,0,0,6,0,0,0,0,476,0,0,0,5,0,0,12,1,5,0,1,2,5,288,0,5,130,64,5,1,33,0,55,10,1,16,3,2,2,10,11,1,4,4,18,8,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-25,SD,1212,0,0,0,0,0,0,28,0,0,0,0,0,0,0,6,0,0,0,0,465,0,0,0,5,0,0,12,1,5,0,1,2,5,291,0,5,128,65,5,1,33,0,55,10,1,16,3,2,1,9,11,1,4,4,17,8,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
