Date,Region,Total_State_Infections,XFJ,RV.1,XFG.23.1.3,XFG.1.1,PQ.2.8.1,Other,NB.1.8.1,BA.3.2,XFZ,XFG.6,XFG.2.5.1,XFG.14.1,XFG,PQ.2.1.6,XFY,PQ.17,LF.7.9,KP.3.1.1,JN.1,XFV,BA.5,BA.2,B.1.1.529,XFG.10.4,NW.1,XEC,XFG.1,LP.8.1,XFC,LF.7,XDV.1,PA.1,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,XBB.1.9.1,XBB.1.5,JN.1.4.3,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2,PQ.17.11
2023-10-21,VT,1522,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,345,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,43,0,28,23,0,0,27,340,0,15,66,24,68,19,7,6,55,29,38,6,201,5,2,32,17,18,13,5,6,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-22,VT,1534,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,344,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,43,0,28,23,0,0,28,351,0,15,65,25,71,19,7,6,53,28,37,5,202,5,2,32,16,17,13,5,6,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-23,VT,1546,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,344,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,43,0,27,23,0,0,29,363,0,16,63,25,73,19,7,6,51,28,35,5,204,5,2,32,16,17,14,5,6,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-24,VT,1557,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,344,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,43,0,27,23,0,0,30,375,0,16,61,26,76,19,7,6,49,28,34,4,205,4,2,33,15,17,14,5,6,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-25,VT,1569,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,343,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,43,0,27,23,0,0,31,387,0,17,60,26,79,19,7,6,47,27,33,4,207,4,2,33,15,16,14,5,5,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-26,VT,1581,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,343,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,44,0,26,23,0,0,32,400,0,17,58,27,82,18,7,5,45,27,31,4,208,3,2,33,14,16,15,5,5,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-27,VT,1592,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,342,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,44,0,26,23,0,0,33,412,0,18,56,28,85,18,8,5,43,26,30,3,210,3,2,33,13,16,15,5,5,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-28,VT,1604,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,340,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,44,0,26,23,0,0,33,423,3,18,54,28,88,18,8,5,41,26,28,3,210,3,2,33,13,15,15,5,5,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-29,VT,1621,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,343,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,43,0,27,23,0,0,36,434,3,18,54,29,90,18,8,5,41,26,28,3,211,3,2,33,13,15,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-30,VT,1638,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,13,0,5,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,343,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,43,0,28,23,0,0,38,442,4,18,53,29,92,18,8,5,40,25,27,3,210,3,2,33,13,15,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-31,VT,1655,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,17,0,5,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,343,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,42,0,29,23,0,0,40,451,5,18,53,29,94,18,8,5,40,25,27,3,209,3,2,32,13,15,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,VT,1671,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,21,0,5,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,343,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,42,0,30,22,0,0,43,459,6,18,52,29,96,18,8,5,40,25,27,3,208,3,2,32,13,14,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-02,VT,1688,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,26,0,5,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,342,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,41,0,31,22,0,0,45,467,7,18,52,29,98,18,9,5,39,25,26,3,207,3,2,31,13,14,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-03,VT,1705,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,30,0,5,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,342,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,41,0,32,22,0,0,48,476,7,17,51,30,100,17,9,5,39,24,25,3,206,3,2,31,13,14,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-04,VT,1722,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,34,0,5,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,342,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,40,0,33,21,0,0,50,484,8,17,50,30,102,17,9,6,38,24,25,3,205,3,2,30,13,13,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-05,VT,1737,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,39,0,5,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,341,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,39,0,34,21,0,0,53,493,9,17,50,30,104,17,9,6,37,24,24,4,204,3,2,30,13,13,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-06,VT,1752,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,43,0,5,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,340,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,39,0,35,21,0,0,55,501,10,17,49,30,106,17,9,6,37,24,24,4,202,3,2,29,13,12,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-07,VT,1767,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,48,0,5,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,339,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,38,0,36,20,0,0,58,509,11,17,48,30,108,17,9,6,36,23,23,4,201,3,2,29,13,12,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-08,VT,1782,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,52,0,5,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,338,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,37,0,37,20,0,0,60,517,12,17,48,30,110,17,10,6,36,23,22,4,199,3,2,28,13,12,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-09,VT,1797,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,57,0,5,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,336,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,37,0,39,20,0,0,63,525,13,16,47,30,112,16,10,6,35,23,22,4,198,3,2,28,13,11,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-10,VT,1811,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,62,0,5,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,335,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,36,0,40,19,0,0,66,534,14,16,46,31,114,16,10,6,34,22,21,4,196,3,2,27,13,11,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-11,VT,1826,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,67,0,5,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,334,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,35,0,41,19,0,0,68,542,15,16,45,31,116,16,10,6,34,22,21,4,194,3,2,26,13,10,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-12,VT,1850,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,72,0,5,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,334,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,34,0,42,19,0,0,71,553,16,16,45,31,118,16,10,6,33,22,20,5,193,3,2,26,13,10,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-13,VT,1873,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,77,0,5,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,334,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,34,0,43,18,0,0,75,565,17,16,44,31,121,16,11,6,33,21,19,5,193,3,2,25,13,9,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-14,VT,1896,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,83,0,5,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,334,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,33,0,45,18,0,0,78,576,18,16,43,31,123,16,11,6,32,21,19,5,191,3,2,25,13,9,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-15,VT,1919,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,88,0,5,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,334,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,32,0,46,18,0,0,81,587,19,16,43,32,126,16,11,6,31,21,18,5,190,3,2,24,13,9,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-16,VT,1943,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,94,0,5,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,334,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,32,0,48,17,0,0,84,599,20,15,42,32,129,15,11,6,31,21,17,5,189,3,2,24,13,8,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-17,VT,1966,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,100,0,5,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,333,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,31,0,49,17,0,0,87,610,21,15,41,32,132,15,12,6,30,20,17,5,188,3,2,23,13,8,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-18,VT,1989,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,106,0,5,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,333,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,30,0,51,17,0,0,91,622,22,15,40,32,134,15,12,6,29,20,16,6,186,3,2,22,13,7,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-19,VT,2041,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,113,0,5,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,337,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,30,0,53,17,0,0,96,643,24,15,40,33,139,15,12,6,29,20,15,6,187,3,2,22,14,7,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-20,VT,2093,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,121,0,5,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,341,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,29,0,55,16,0,0,101,664,25,15,40,34,144,15,13,7,29,20,15,6,188,3,2,21,14,6,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-21,VT,2144,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,129,0,6,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,345,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,29,0,57,16,0,0,106,685,27,15,40,35,149,15,13,7,28,20,14,6,189,3,2,21,14,6,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-22,VT,2196,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,138,0,6,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,348,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,28,0,60,16,0,0,111,706,28,15,39,35,153,15,14,7,28,19,13,7,190,3,2,20,14,5,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-23,VT,2248,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,146,0,6,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,351,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,28,0,62,16,0,0,116,728,30,15,39,36,158,15,14,7,27,19,13,7,190,4,2,20,15,5,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-24,VT,2300,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,155,0,6,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,355,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,27,0,65,15,0,0,121,750,32,15,38,37,163,15,14,7,27,19,12,7,190,4,2,19,15,4,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-25,VT,2351,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,164,0,6,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,357,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,26,0,67,15,0,0,127,772,34,15,37,37,168,15,15,7,26,19,11,7,190,4,2,19,15,4,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-26,VT,2432,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,195,0,6,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,364,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,26,0,69,15,0,0,132,792,35,15,38,38,174,15,16,8,27,19,12,8,191,4,2,19,15,4,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-27,VT,2512,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,228,0,6,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,370,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,27,0,70,16,0,0,138,811,37,15,39,39,178,15,17,9,27,19,12,8,192,4,3,19,15,4,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-28,VT,2593,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,262,0,6,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,376,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,27,0,71,16,0,0,143,829,38,16,40,40,183,15,17,10,27,20,13,8,192,4,3,19,15,4,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-29,VT,2674,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,298,0,6,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,381,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,27,0,73,16,0,0,149,847,39,16,40,40,188,15,18,11,28,20,13,8,192,4,3,19,15,5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-30,VT,2754,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,335,0,6,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,386,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,27,0,74,16,0,0,154,865,41,16,41,41,193,15,19,11,28,20,14,8,192,4,3,19,15,5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,VT,2835,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,374,0,7,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,391,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,27,0,75,17,0,0,160,881,43,16,41,41,197,15,20,12,28,20,14,8,191,5,3,19,15,5,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-02,VT,2915,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,415,0,7,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,395,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,28,0,76,17,0,0,166,898,44,17,42,42,202,15,21,13,28,20,15,8,189,5,3,19,15,5,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-03,VT,2941,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,449,0,7,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,392,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,27,0,76,17,0,0,168,897,45,16,42,42,203,15,21,14,28,20,15,7,184,5,3,18,14,6,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04,VT,2967,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,484,0,7,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,388,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,27,0,75,17,0,0,171,896,46,16,41,41,203,14,22,15,28,20,15,7,179,5,3,18,14,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-05,VT,2994,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,519,0,7,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,384,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,26,0,75,17,0,0,174,895,46,16,41,41,204,14,22,15,27,20,16,7,174,5,3,17,13,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-06,VT,3020,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,555,0,7,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,380,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,26,0,74,17,0,0,176,894,47,16,41,41,205,13,23,16,27,20,16,7,168,5,3,17,13,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-07,VT,3046,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,592,0,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,376,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,25,0,74,17,0,0,179,893,48,16,41,41,205,13,23,17,26,19,16,7,163,5,3,16,12,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-08,VT,3072,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,629,0,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,372,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,25,0,73,17,0,0,182,891,49,16,40,40,206,12,24,17,26,19,16,7,157,5,3,16,12,6,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09,VT,3098,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,666,0,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,368,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,24,0,73,16,0,0,185,889,49,15,40,40,207,12,25,18,26,19,17,6,151,5,3,15,11,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10,VT,3160,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,713,0,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,368,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,24,0,73,17,0,0,190,898,51,15,40,40,210,12,25,19,25,19,17,6,147,5,3,15,11,7,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
