Date,Region,Total_State_Infections,PQ.17,XFG.1.1,XFJ,XFG,PQ.2.8.1,BA.3.2,XFG.14.1,XFG.10.4,RV.1,Other,NB.1.8.1,LF.7.9,BQ.1.1,XFY,XFG.6,LF.7,XFZ,XFV,XFG.2.5.1,MC.1,XFG.23.1.3,PQ.2.1.6,KP.3.1.1,XFG.1,XFC,LP.8.1,B.1.1.529,NW.1,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,XDV.1,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2023-02-08,IL,34581,0,0,0,0,0,0,0,0,0,247,0,0,9409,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,120,0,0,0,4072,16,14748,0,0,1422,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,571,0,0,0,141,0,0,0,0,0,77,107,53,0,2031,6,608,168,5,87,553,15,18,0,0
2023-02-09,IL,35181,0,0,0,0,0,0,0,0,0,252,0,0,9357,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,120,0,0,0,4000,17,15545,0,0,1465,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,571,0,0,0,134,0,0,0,0,0,72,114,56,0,1949,6,593,161,5,86,534,16,18,0,0
2023-02-10,IL,35781,0,0,0,0,0,0,0,0,0,258,0,0,9298,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,119,0,0,0,3923,17,16360,0,0,1508,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,571,0,0,0,126,0,0,0,0,0,67,121,59,0,1864,6,576,153,6,84,514,16,17,0,0
2023-02-11,IL,36381,0,0,0,0,0,0,0,0,0,263,0,0,9232,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,119,0,0,0,3841,17,17194,0,0,1552,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,570,0,0,0,118,0,0,0,0,0,62,128,61,0,1774,6,558,145,6,83,493,17,17,0,0
2023-02-12,IL,36146,0,0,0,0,0,0,0,0,0,263,0,0,8952,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,116,0,0,0,3670,17,17640,0,0,1561,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,557,0,0,0,107,0,0,0,0,0,55,132,63,0,1642,6,528,134,6,79,460,17,16,0,0
2023-02-13,IL,35912,0,0,0,0,0,0,0,0,0,262,0,0,8675,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,113,0,0,0,3501,17,18078,0,0,1569,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,543,0,0,0,96,0,0,0,0,0,48,136,64,0,1512,6,497,123,6,76,428,17,16,0,0
2023-02-14,IL,35678,0,0,0,0,0,0,0,0,0,261,0,0,8400,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,110,0,0,0,3333,17,18510,0,0,1577,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,530,0,0,0,85,0,0,0,0,0,42,140,66,0,1384,6,468,112,6,73,396,17,15,0,0
2023-02-15,IL,35444,0,0,0,0,0,0,0,0,0,261,0,0,8129,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,107,0,0,0,3167,17,18934,0,0,1585,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,517,0,0,0,75,0,0,0,0,0,35,144,67,0,1257,6,438,101,6,69,364,17,14,0,0
2023-02-16,IL,35210,0,0,0,0,0,0,0,0,0,260,0,0,7860,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,104,0,0,0,3003,17,19351,0,0,1593,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,503,0,0,0,64,0,0,0,0,0,29,148,69,0,1132,6,409,90,6,66,333,16,14,0,0
2023-02-17,IL,34976,0,0,0,0,0,0,0,0,0,260,0,0,7594,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,102,0,0,0,2841,17,19760,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,490,0,0,0,54,0,0,0,0,0,23,152,70,0,1008,6,380,79,6,63,302,16,13,0,0
2023-02-18,IL,34742,0,0,0,0,0,0,0,0,0,258,0,0,7318,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,99,0,0,0,0,0,0,0,0,0,22,99,0,0,0,2677,17,20128,0,0,1604,0,0,0,5,0,11,5,0,0,0,0,0,27,0,5,0,0,477,0,0,0,44,0,0,0,5,0,16,155,71,0,884,5,351,69,5,59,271,16,12,0,0
2023-02-19,IL,34570,0,0,0,0,0,0,0,0,0,253,0,0,7118,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,106,0,0,0,0,0,0,0,0,0,22,95,0,0,0,2596,17,20303,0,0,1592,0,0,0,6,0,11,8,0,0,0,0,0,29,0,6,0,0,469,0,0,0,44,0,0,0,6,0,16,165,72,0,862,6,338,67,5,57,262,16,0,0,0
2023-02-20,IL,34398,0,0,0,0,0,0,0,0,0,247,0,0,6916,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,112,0,0,0,0,0,0,0,0,0,21,92,0,0,0,2515,17,20468,0,0,1580,0,0,0,6,0,12,10,0,0,0,0,0,30,0,7,0,0,461,0,0,0,43,0,0,0,6,0,16,174,73,0,839,6,326,66,5,56,253,16,0,0,0
2023-02-21,IL,34226,0,0,0,0,0,0,0,0,0,242,0,0,6716,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,119,0,0,0,0,0,0,0,0,0,21,89,0,0,0,2435,17,20631,0,0,1568,0,0,0,6,0,12,12,0,0,0,0,0,32,0,7,0,0,453,0,0,0,43,0,0,0,6,0,16,183,74,0,817,6,314,64,5,54,244,15,0,0,0
2023-02-22,IL,34054,0,0,0,0,0,0,0,0,0,237,0,0,6518,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,126,0,0,0,0,0,0,0,0,0,21,86,0,0,0,2355,17,20791,0,0,1555,0,0,0,6,0,13,14,0,0,0,0,0,33,0,8,0,0,445,0,0,0,43,0,0,0,6,0,15,193,75,0,794,6,302,63,5,52,235,15,0,0,0
2023-02-23,IL,33882,0,0,0,0,0,0,0,0,0,231,0,0,6321,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,133,0,0,0,0,0,0,0,0,0,20,83,0,0,0,2276,17,20948,0,0,1543,0,0,0,6,0,13,16,0,0,0,0,0,34,0,9,0,0,437,0,0,0,42,0,0,0,6,0,15,202,76,0,772,6,290,61,5,50,226,14,0,0,0
2023-02-24,IL,33710,0,0,0,0,0,0,0,0,0,226,0,0,6126,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,139,0,0,0,0,0,0,0,0,0,20,80,0,0,0,2198,17,21103,0,0,1531,0,0,0,6,0,14,18,0,0,0,0,0,36,0,9,0,0,430,0,0,0,42,0,0,0,7,0,15,211,76,0,750,6,278,60,5,48,217,14,0,0,0
2023-02-25,IL,33538,0,0,0,0,0,0,0,0,0,221,0,0,5933,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,146,0,0,0,0,0,0,0,0,0,20,77,0,0,0,2121,17,21255,0,0,1519,0,0,0,6,0,14,20,0,0,0,0,0,37,0,10,0,0,422,0,0,0,42,0,0,0,7,0,15,219,77,0,729,6,267,58,5,47,208,13,0,0,0
2023-02-26,IL,33572,0,0,0,0,0,0,0,0,0,217,0,0,5777,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,153,0,0,0,0,0,0,0,0,0,20,75,0,0,0,2056,17,21536,0,0,1516,0,0,0,6,0,15,22,0,0,0,0,0,38,0,10,0,0,417,0,0,0,42,0,0,0,7,0,15,230,79,0,711,6,257,57,5,45,200,13,0,0,0
2023-02-27,IL,33606,0,0,0,0,0,0,0,0,0,213,0,0,5620,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,160,0,0,0,0,0,0,0,0,0,19,72,0,0,0,1992,18,21818,0,0,1513,0,0,0,6,0,15,24,0,0,0,0,0,40,0,11,0,0,412,0,0,0,42,0,0,0,7,0,14,240,80,0,694,6,247,56,5,44,193,13,0,0,0
2023-02-28,IL,33639,0,0,0,0,0,0,0,0,0,209,0,0,5463,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,168,0,0,0,0,0,0,0,0,0,19,70,0,0,0,1927,18,22100,0,0,1510,0,0,0,7,0,16,26,0,0,0,0,0,42,0,12,0,0,407,0,0,0,42,0,0,0,7,0,14,250,81,0,677,7,237,55,5,42,185,12,0,0,0
2023-03-01,IL,33673,0,0,0,0,0,0,0,0,0,205,0,0,5306,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,175,0,0,0,0,0,0,0,0,0,19,67,0,0,0,1863,18,22383,0,0,1507,0,0,0,7,0,16,28,0,0,0,0,0,43,0,12,0,0,402,0,0,0,42,0,0,0,8,0,14,260,82,0,660,7,227,54,5,41,178,12,0,0,0
2023-03-02,IL,33707,0,0,0,0,0,0,0,0,0,201,0,0,5149,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,182,0,0,0,0,0,0,0,0,0,19,65,0,0,0,1798,18,22666,0,0,1504,0,0,0,7,0,17,30,0,0,0,0,0,45,0,13,0,0,397,0,0,0,41,0,0,0,8,0,14,270,84,0,642,7,217,53,5,39,170,12,0,0,0
2023-03-03,IL,33741,0,0,0,0,0,0,0,0,0,197,0,0,4991,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,190,0,0,0,0,0,0,0,0,0,19,62,0,0,0,1733,18,22950,0,0,1501,0,0,0,7,0,17,32,0,0,0,0,0,46,0,14,0,0,392,0,0,0,41,0,0,0,8,0,14,281,85,0,625,7,206,52,6,38,163,11,0,0,0
2023-03-04,IL,33774,0,0,0,0,0,0,0,0,0,193,0,0,4833,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,197,0,0,0,0,0,0,0,0,0,18,59,0,0,0,1668,18,23234,0,0,1498,0,0,0,7,0,18,34,0,0,0,0,0,48,0,14,0,0,387,0,0,0,41,0,0,0,8,0,14,291,86,0,608,7,196,51,6,36,155,11,0,0,0
2023-03-05,IL,32554,0,0,0,0,0,0,0,0,0,182,0,0,4501,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,197,0,0,0,0,0,0,0,0,0,18,55,0,0,0,1543,18,22646,0,0,1440,0,0,0,7,0,18,35,0,0,0,0,0,47,0,14,0,0,367,0,0,0,40,0,0,0,8,0,13,290,84,0,568,7,179,48,5,34,142,10,0,0,0
2023-03-06,IL,31333,0,0,0,0,0,0,0,0,0,171,0,0,4181,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,196,0,0,0,0,0,0,0,0,0,17,50,0,0,0,1424,17,22040,0,0,1382,0,0,0,7,0,18,36,0,0,0,0,0,47,0,14,0,0,349,0,0,0,38,0,0,0,8,0,12,288,82,0,530,7,163,45,5,31,129,9,0,0,0
2023-03-07,IL,30113,0,0,0,0,0,0,0,0,0,161,0,0,3872,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,195,0,0,0,0,0,0,0,0,0,16,46,0,0,0,1309,16,21414,0,0,1324,0,0,0,7,0,17,36,0,0,0,0,0,47,0,14,0,0,330,0,0,0,37,0,0,0,8,0,12,286,80,0,494,7,147,42,5,28,117,9,0,0,0
2023-03-08,IL,28892,0,0,0,0,0,0,0,0,0,151,0,0,3576,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,193,0,0,0,0,0,0,0,0,0,15,42,0,0,0,1199,16,20770,0,0,1267,0,0,0,7,0,17,36,0,0,0,0,0,46,0,14,0,0,312,0,0,0,35,0,0,0,8,0,11,283,78,0,458,7,133,39,5,26,106,8,0,0,0
2023-03-09,IL,27672,0,0,0,0,0,0,0,0,0,141,0,0,3291,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,191,0,0,0,0,0,0,0,0,0,14,38,0,0,0,1093,15,20106,0,0,1209,0,0,0,6,0,17,37,0,0,0,0,0,45,0,14,0,0,294,0,0,0,34,0,0,0,8,0,11,279,76,0,424,6,118,37,5,24,95,7,0,0,0
2023-03-10,IL,26452,0,0,0,0,0,0,0,0,0,131,0,0,3018,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,188,0,0,0,0,0,0,0,0,0,13,34,0,0,0,993,15,19424,0,0,1153,0,0,0,6,0,17,37,0,0,0,0,0,44,0,14,0,0,277,0,0,0,32,0,0,0,8,0,10,275,73,0,391,6,105,34,4,21,85,7,0,0,0
2023-03-11,IL,25231,0,0,0,0,0,0,0,0,0,122,0,0,2757,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,185,0,0,0,0,0,0,0,0,0,13,31,0,0,0,897,14,18723,0,0,1096,0,0,0,6,0,16,36,0,0,0,0,0,44,0,14,0,0,260,0,0,0,30,0,0,0,7,0,9,269,71,0,360,6,93,32,4,19,75,6,0,0,0
2023-03-12,IL,24884,0,0,0,0,0,0,0,0,0,117,0,0,2599,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,188,0,0,0,0,0,0,0,0,0,12,28,0,0,0,836,14,18658,0,0,1078,0,0,0,6,0,16,37,0,0,0,0,0,44,0,14,0,0,253,0,0,0,30,0,0,0,7,0,9,273,71,0,342,6,84,30,4,18,68,6,0,0,0
2023-03-13,IL,24536,0,0,0,0,0,0,0,0,0,113,0,0,2444,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,191,0,0,0,0,0,0,0,0,0,12,26,0,0,0,775,14,18587,0,0,1060,0,0,0,6,0,17,38,0,0,0,0,0,45,0,14,0,0,245,0,0,0,30,0,0,0,8,0,9,276,71,0,324,6,75,29,4,17,62,5,0,0,0
2023-03-14,IL,24189,0,0,0,0,0,0,0,0,0,108,0,0,2293,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,193,0,0,0,0,0,0,0,0,0,12,24,0,0,0,717,14,18511,0,0,1041,0,0,0,6,0,17,39,0,0,0,0,0,45,0,15,0,0,238,0,0,0,29,0,0,0,8,0,9,280,71,0,306,6,67,28,4,15,55,5,0,0,0
2023-03-15,IL,23842,0,0,0,0,0,0,0,0,0,104,0,0,2145,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,195,0,0,0,0,0,0,0,0,0,11,22,0,0,0,659,13,18430,0,0,1023,0,0,0,6,0,17,40,0,0,0,0,0,45,0,15,0,0,230,0,0,0,29,0,0,0,8,0,8,283,70,0,289,6,58,27,4,14,49,5,0,0,0
2023-03-16,IL,23494,0,0,0,0,0,0,0,0,0,99,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,198,0,0,0,0,0,0,0,0,0,11,20,0,0,0,603,13,18343,0,0,1005,0,0,0,6,0,17,41,0,0,0,0,0,46,0,15,0,0,223,0,0,0,28,0,0,0,8,0,8,286,70,0,273,6,50,26,4,13,43,5,0,0,0
2023-03-17,IL,23147,0,0,0,0,0,0,0,0,0,95,0,0,1859,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,200,0,0,0,0,0,0,0,0,0,11,18,0,0,0,549,13,18251,0,0,987,0,0,0,6,0,17,42,0,0,0,0,0,46,0,15,0,0,216,0,0,0,28,0,0,0,8,0,8,288,70,0,256,6,42,24,4,11,37,4,0,0,0
2023-03-18,IL,22799,0,0,0,0,0,0,0,0,0,90,0,0,1716,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,201,0,0,0,0,0,0,0,0,0,10,15,0,0,0,494,13,18097,0,50,967,0,0,0,6,0,17,42,0,0,0,0,0,46,0,15,0,0,209,0,12,0,27,0,5,0,8,4,8,290,70,0,239,6,35,23,4,10,31,4,0,0,0
2023-03-19,IL,24233,0,0,0,0,0,0,0,0,0,95,0,0,1780,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,230,0,0,0,0,0,0,0,0,0,11,16,0,0,0,515,14,19276,0,64,1028,0,0,0,7,0,19,47,0,0,0,0,0,57,0,18,0,0,221,0,15,0,28,0,6,0,11,5,8,319,74,0,248,7,36,25,4,11,0,0,0,0,0
2023-03-20,IL,25666,0,0,0,0,0,0,0,0,0,100,0,0,1835,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,260,0,0,0,0,0,0,0,0,0,11,17,0,0,0,533,15,20429,0,78,1089,0,0,0,7,0,20,52,0,0,0,0,0,68,0,21,0,0,233,0,18,0,29,0,6,0,15,7,9,350,78,0,256,7,38,26,5,11,0,0,0,0,0
2023-03-21,IL,27100,0,0,0,0,0,0,0,0,0,105,0,0,1886,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,292,0,0,0,0,0,0,0,0,0,12,17,0,0,0,551,16,21584,0,94,1149,0,0,0,7,0,22,57,0,0,0,0,0,80,0,24,0,0,245,0,22,0,30,0,6,0,19,8,9,381,83,0,264,7,39,27,5,12,0,0,0,0,0
2023-03-22,IL,28533,0,0,0,0,0,0,0,0,0,110,0,0,1930,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,326,0,0,0,0,0,0,0,0,0,12,18,0,0,0,567,17,22741,0,110,1209,0,0,0,8,0,23,62,0,0,0,0,0,94,0,27,0,0,256,0,26,0,31,0,7,0,23,10,10,414,87,0,270,8,41,28,5,12,0,0,0,0,0
2023-03-23,IL,29967,0,0,0,0,0,0,0,0,0,115,0,0,1969,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,362,0,0,0,0,0,0,0,0,0,13,18,0,0,0,582,18,23898,0,128,1269,0,0,0,9,0,25,67,0,0,0,0,0,108,0,30,0,0,268,0,31,0,32,0,7,0,28,12,10,448,92,0,275,9,42,30,6,13,0,0,0,0,0
2023-03-24,IL,31400,0,0,0,0,0,0,0,0,0,120,0,0,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,400,0,0,0,0,0,0,0,0,0,13,19,0,0,0,596,19,25057,0,147,1329,0,0,0,9,0,26,73,0,0,0,0,0,122,0,34,0,0,279,0,35,0,33,0,8,0,33,14,11,484,96,0,280,9,43,31,6,13,0,0,0,0,0
2023-03-25,IL,32834,0,0,0,0,0,0,0,0,0,124,0,0,2031,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,439,0,0,0,0,0,0,0,0,0,14,19,0,0,0,608,19,26218,0,168,1389,0,0,0,10,0,28,78,0,0,0,0,0,138,0,38,0,0,290,0,40,0,34,0,8,0,38,16,11,520,101,0,284,10,45,32,6,13,0,0,0,0,0
2023-03-26,IL,31069,0,0,0,0,0,0,0,0,0,117,0,0,1862,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,436,0,0,0,0,0,0,0,0,0,13,18,0,0,0,561,18,24825,0,172,1313,0,0,0,9,0,27,76,0,0,0,0,0,140,0,38,0,0,273,0,41,0,31,0,8,0,40,16,11,506,95,0,261,9,41,30,6,12,0,0,0,0,0
2023-03-27,IL,29304,0,0,0,0,0,0,0,0,0,109,0,0,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,430,0,0,0,0,0,0,0,0,0,12,16,0,0,0,516,18,23429,0,174,1238,0,0,0,9,0,26,74,0,0,0,0,0,141,0,37,0,0,257,0,42,0,29,0,7,0,41,17,10,491,90,0,238,9,38,28,6,12,0,0,0,0,0
2023-03-28,IL,27539,0,0,0,0,0,0,0,0,0,102,0,0,1544,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,422,0,0,0,0,0,0,0,0,0,11,15,0,0,0,473,17,22032,0,175,1163,0,0,0,8,0,25,72,0,0,0,0,0,141,0,37,0,0,240,0,42,0,27,0,7,0,42,17,9,473,85,0,217,8,35,26,6,11,0,0,0,0,0
2023-03-29,IL,25774,0,0,0,0,0,0,0,0,0,95,0,0,1396,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,412,0,0,0,0,0,0,0,0,0,10,13,0,0,0,431,16,20633,0,175,1088,0,0,0,8,0,24,69,0,0,0,0,0,140,0,36,0,0,223,0,42,0,24,0,6,0,42,17,9,455,79,0,196,8,32,24,6,10,0,0,0,0,0
