Date,Region,Total_State_Infections,SW.2,RV.1,XFG.1.1,SB.1.1,RW.1.1,XFZ,RF.5.4,RK.1,PJ.2.1,XFG.14.1,BA.3.2,LF.7.9,XFG.6,NB.1.8.1,XFG,XFG.23.1.3,PQ.2.8.1,Other,XFG.10.4,LF.7,MC.10.1,XFJ,PQ.17,XFV,LF.7.7.2,LP.8.1,XFG.2.5.1,XFG.1,XFC,XEC,PA.1,NW.1,JN.1,XEQ,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1,XFY,PQ.2.1.6,PQ.17.11
2024-10-29,MD,3867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,45,30,0,0,0,0,47,0,0,0,518,0,0,44,21,0,21,1898,15,8,89,30,0,46,289,39,192,73,22,24,4,137,8,22,36,14,106,21,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-30,MD,3746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,45,30,0,0,0,0,47,0,0,0,525,0,0,44,22,0,20,1824,16,8,87,29,0,44,274,39,180,71,21,23,4,130,8,21,35,14,99,20,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-31,MD,3670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,45,31,0,0,0,0,48,0,0,0,537,0,0,44,23,0,20,1773,17,8,85,29,0,43,263,38,171,71,21,23,4,124,8,21,34,13,93,19,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-01,MD,3633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,46,32,0,0,0,0,50,0,0,0,553,0,0,45,24,0,20,1741,18,8,85,29,0,43,255,38,163,72,20,22,4,119,8,20,33,13,89,18,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02,MD,3601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,47,34,0,0,0,0,51,0,0,0,570,0,0,46,25,0,20,1712,19,8,85,29,0,42,247,38,156,72,20,22,4,115,8,20,32,13,84,18,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-03,MD,3574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,47,35,0,0,0,0,53,0,0,0,588,0,0,47,27,0,20,1685,21,8,85,28,0,42,240,38,149,72,20,22,4,111,8,20,32,13,80,17,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-04,MD,3553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,48,36,0,0,0,0,54,0,0,0,606,0,0,48,28,0,20,1662,22,8,85,28,0,41,233,38,143,73,20,22,4,108,8,19,31,13,76,17,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-05,MD,3569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,50,38,0,0,0,0,56,0,0,0,630,0,0,50,30,0,20,1656,23,8,86,29,0,41,228,38,138,75,20,22,4,105,8,19,31,13,73,17,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-06,MD,3608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,52,40,0,0,0,0,59,0,0,0,659,0,0,51,32,0,21,1660,25,8,88,29,0,42,225,39,134,76,20,22,4,103,8,19,31,13,70,16,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-07,MD,3662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,54,42,0,0,0,0,62,0,0,0,691,0,0,54,34,0,21,1671,27,9,90,30,0,42,223,40,130,79,20,23,4,101,8,20,31,13,68,16,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-08,MD,3704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,55,44,0,0,0,0,64,0,0,0,721,0,0,55,36,0,22,1676,29,9,92,30,0,43,220,41,126,81,21,23,4,99,9,20,31,13,65,16,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-09,MD,3703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,57,45,0,0,0,0,66,0,0,0,743,0,0,57,37,0,22,1661,30,9,92,30,0,43,214,41,120,82,21,23,4,96,9,19,30,13,61,16,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-10,MD,3618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,57,46,0,0,0,0,66,0,0,0,748,0,0,57,38,0,21,1609,31,9,91,30,0,42,204,40,112,81,20,22,4,91,9,19,29,12,56,15,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-11,MD,3550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,57,46,0,0,0,0,67,0,0,0,755,0,0,57,39,0,21,1565,32,9,90,29,0,41,195,40,104,80,20,22,4,86,8,18,28,12,52,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-12,MD,3479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,57,47,0,0,0,0,67,0,0,0,761,0,0,57,40,0,21,1521,32,9,89,29,0,40,186,39,97,80,19,21,4,81,8,18,27,11,48,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-13,MD,3409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,57,47,0,0,0,0,68,0,0,0,766,0,0,57,40,0,21,1477,33,9,87,29,0,39,177,39,90,79,19,21,4,77,8,17,27,11,43,13,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-14,MD,3343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,57,48,0,0,0,0,68,0,0,0,771,0,0,57,41,0,20,1436,34,9,86,28,0,38,168,38,83,79,19,20,4,72,8,17,26,11,39,12,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-15,MD,3311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,57,49,0,0,0,0,69,0,0,0,783,0,0,58,42,0,20,1410,35,9,86,28,0,38,162,38,77,79,18,20,4,69,8,16,25,11,36,12,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-16,MD,3354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,59,51,0,0,0,0,72,0,0,0,813,0,0,60,44,0,21,1415,36,9,88,28,0,38,159,39,73,81,19,21,4,67,8,17,25,11,33,12,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-17,MD,3473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,62,54,0,0,0,0,76,0,0,0,863,0,0,63,47,0,22,1452,39,9,92,30,0,39,159,41,70,85,19,21,4,66,9,17,26,11,31,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-18,MD,3559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,65,56,0,0,0,0,80,0,0,0,905,0,0,66,50,0,22,1475,41,10,94,30,0,40,158,42,66,88,20,22,4,65,9,17,26,11,28,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-19,MD,3628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,68,59,0,0,0,0,83,0,0,0,945,0,0,69,52,0,23,1490,43,10,97,31,0,41,155,43,62,91,20,22,4,63,9,17,26,11,25,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20,MD,3682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,70,61,0,0,0,0,86,0,0,0,980,0,0,71,55,0,23,1498,46,10,99,32,0,42,152,44,57,93,20,22,4,61,10,18,26,11,22,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21,MD,3720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,72,64,0,0,0,0,89,0,0,0,1013,0,0,73,57,0,24,1500,47,10,101,32,0,42,148,45,52,95,21,23,4,58,10,18,26,11,19,11,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22,MD,3730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,73,65,0,0,0,0,91,0,0,0,1037,0,0,75,58,0,24,1490,49,11,102,33,0,42,143,45,47,97,21,23,4,55,10,17,26,11,15,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-23,MD,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,74,66,0,0,0,0,93,0,0,0,1054,0,0,76,60,0,24,1469,50,11,102,32,0,42,137,45,41,97,20,23,4,52,10,17,25,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-24,MD,3675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,73,69,0,0,0,0,94,0,0,0,1060,0,0,74,60,0,26,1447,49,11,106,32,0,41,137,45,40,94,20,23,4,50,10,17,25,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-25,MD,3639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,71,71,0,0,0,0,95,0,0,0,1060,0,0,72,60,0,28,1417,48,11,109,32,0,41,137,44,39,90,20,24,4,48,10,17,24,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-26,MD,3620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,70,73,0,0,0,0,96,0,0,0,1065,0,0,70,59,0,30,1394,48,11,113,31,0,40,138,43,38,86,19,24,4,46,10,16,24,10,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-27,MD,3617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,69,76,0,0,0,0,98,0,0,0,1074,0,0,69,60,0,33,1377,47,12,118,31,0,40,139,43,37,83,19,25,4,45,11,16,23,10,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-28,MD,3630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,69,79,0,0,0,0,100,0,0,0,1088,0,0,68,60,0,35,1367,47,12,123,31,0,40,140,43,37,80,19,25,4,43,11,16,23,10,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-29,MD,3678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,69,82,0,0,0,0,103,0,0,0,1113,0,0,68,61,0,38,1369,47,13,129,31,0,40,143,43,36,78,19,26,4,42,11,16,23,10,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-30,MD,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,69,87,0,0,0,0,107,0,0,0,1147,0,0,68,63,0,41,1382,47,13,137,31,0,41,148,43,36,76,19,27,4,42,12,16,23,10,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-01,MD,3903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,71,93,0,0,0,0,113,0,0,0,1203,0,0,69,66,0,45,1419,48,14,147,32,0,42,155,45,37,76,19,29,4,42,12,17,24,11,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-02,MD,4059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,73,100,0,0,0,0,120,0,0,0,1263,0,0,70,69,0,50,1458,50,15,158,34,0,43,162,46,38,76,20,31,4,41,13,17,24,11,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-03,MD,4226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,75,107,0,0,0,0,127,0,0,0,1327,0,0,72,72,0,54,1500,51,16,170,35,0,45,170,47,39,75,20,33,5,41,14,18,25,11,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-04,MD,4410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,77,115,0,0,0,0,134,0,0,0,1397,0,0,73,75,0,60,1546,52,17,183,36,0,46,179,49,39,75,21,35,5,41,15,19,25,12,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05,MD,4612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,80,124,0,0,0,0,143,0,0,0,1474,0,0,75,79,0,65,1597,54,19,197,37,0,48,189,51,40,74,21,38,5,41,16,19,26,12,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06,MD,4814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,82,133,0,0,0,0,151,0,0,0,1552,0,0,76,83,0,71,1646,56,20,212,39,0,50,199,52,41,73,22,40,5,41,17,20,27,12,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07,MD,4978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,84,141,0,0,0,0,159,0,0,0,1619,0,0,77,86,0,77,1680,57,21,225,40,0,51,207,53,41,71,22,42,6,40,17,20,27,13,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08,MD,5124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,85,149,0,0,0,0,166,0,0,0,1681,0,0,78,89,0,82,1707,58,22,239,40,0,52,215,54,42,69,23,44,6,39,18,21,28,13,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09,MD,5294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,86,158,0,0,0,0,174,0,0,0,1752,0,0,78,92,0,89,1741,59,24,253,41,0,54,224,56,42,67,23,47,6,39,19,21,28,13,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10,MD,5454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,88,167,0,0,0,0,182,0,0,0,1821,0,0,79,96,0,95,1770,60,25,268,42,0,55,232,57,42,64,23,49,6,37,20,22,28,14,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11,MD,5626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,89,176,0,0,0,0,191,0,0,0,1894,0,0,79,99,0,101,1801,61,26,284,43,0,56,241,58,42,61,24,52,6,36,21,22,29,14,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12,MD,5806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,90,186,0,0,0,0,200,0,0,0,1971,0,0,80,103,0,108,1833,62,28,300,44,0,58,251,59,42,58,24,54,7,35,22,23,29,14,14,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-13,MD,6003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,92,197,0,0,0,0,209,0,0,0,2055,0,0,80,107,0,116,1869,63,29,318,45,0,59,261,60,43,55,24,57,7,34,23,23,29,14,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-14,MD,6229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,94,209,0,0,0,0,220,0,0,0,2151,0,0,81,111,0,124,1913,65,31,338,47,0,61,273,62,43,52,25,61,7,32,24,24,30,15,15,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-15,MD,6485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,96,223,0,0,0,0,232,0,0,0,2258,0,0,82,116,0,134,1963,66,33,360,48,0,63,287,64,44,48,25,64,7,31,26,25,30,15,16,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
