Date,Region,Total_State_Infections,XFG.6,XFG.1.1,RV.1,XFG,XFG.2.5.1,PQ.17,XFZ,XFG.14.1,XFG.10.4,SB.1.1,PQ.2.8.1,NB.1.8.1,LF.7.9,LF.7,KP.3.1.1,XFY,XFV,PQ.2.1.6,Other,NW.1,LP.8.1,XFJ,XFG.23.1.3,XFC,RK.1,XEC,LF.7.7.2,XFG.1,PA.1,EG.5,XEC.4,MC.10.1,KP.3,XEQ,LF.7.2.1,LB.1.3.1,XBB.1.5,MC.28.1,LF.7.7.1,JN.1,MC.1,KP.1.1.3,XEK,XDV.1,JN.1.18,KP.2.3,KP.2,MC.19,LB.1,KS.1,B.1.1.529,LF.3.1,JN.1.8.1,LP.1,HV.1,KP.2.15,KP.1.1,JN.1.16.1,KW.1.1,KP.4.1,JN.1.7,JN.1.18.6,JN.1.16,XDP,KQ.1,JN.1.32,JN.1.11.1,KV.2,KP.1.2,JN.1.13.1,JN.1.4.3,BA.2.86,BA.1.1,XBB.2.3,XBB,JG.3,JF.1,JD.1.1,GE.1,XBB.1.5.70,HK.3,GK.1.1,XBB.1.9.1,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,FL.1.5.1,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.16.17,HF.1,GK.2,XBB.1.9.2,XBB.1.5.68,XBB.1.16.1,FE.1.1,BQ.1.1,XBB.2.3.8,EG.6.1,XBB.1.5.72,XBB.1.5.10,XBB.1.5.59,XBB.1.5.1,EU.1.1,BQ.1,FD.1.1,BA.5,FD.2,BN.1,BF.7,BA.4.6,BF.11,BA.2.75,BA.5.2.6,BA.2.75.2,BA.4,BA.2.12.1,B.1.617.2,SW.2,RW.1.1,RF.5.4,PQ.17.11,PJ.2.1,JN.1.13,BA.3.2
2024-05-20,NE,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,0,0,0,0,0,0,2,0,0,0,2,0,0,31,0,0,0,2,0,0,70,0,10,0,0,16,10,27,0,15,5,1,0,28,0,1,0,8,16,5,0,19,0,7,4,14,9,22,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-21,NE,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,31,0,0,0,2,0,0,63,0,10,0,0,15,10,26,0,14,5,1,0,26,0,1,0,7,15,5,0,18,0,6,4,12,9,20,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-22,NE,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,32,0,0,0,2,0,0,58,0,10,0,0,15,10,25,0,14,5,1,0,25,0,1,0,7,15,4,0,17,0,6,4,12,8,19,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-23,NE,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,34,0,0,0,2,0,0,56,0,10,0,0,16,11,25,0,14,5,1,0,25,0,1,0,8,15,4,0,16,0,6,4,11,8,19,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-24,NE,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,37,0,0,0,2,0,0,56,0,10,0,0,17,12,26,0,15,6,1,0,26,0,1,0,8,16,4,0,17,0,6,4,11,8,19,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-25,NE,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,39,0,0,0,2,0,0,54,0,11,0,0,17,12,27,0,15,6,1,0,26,0,1,0,8,16,4,0,16,0,6,5,11,7,18,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-26,NE,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,40,0,0,0,2,0,0,51,0,11,0,0,18,13,27,0,15,6,1,0,26,0,1,0,8,16,4,0,16,0,6,5,10,7,18,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-27,NE,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,0,0,0,0,0,0,2,0,0,0,2,0,0,44,0,0,0,2,0,0,51,0,11,0,0,19,14,28,0,16,6,1,0,27,0,1,0,9,17,4,0,16,0,7,5,10,7,18,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-28,NE,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,0,0,0,0,0,0,2,0,0,0,2,0,0,48,0,0,0,2,0,0,51,0,12,0,0,20,16,29,0,17,7,1,0,28,0,1,0,9,18,4,0,17,0,7,5,10,7,19,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-29,NE,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,4,0,0,0,0,0,0,2,0,0,0,2,0,0,53,0,0,0,2,0,0,51,0,13,0,0,22,17,31,0,18,8,1,0,30,0,1,0,10,20,4,0,17,0,7,6,10,7,19,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-30,NE,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,4,0,0,0,0,0,0,2,0,0,0,3,0,0,59,0,0,0,2,0,0,52,0,14,0,0,24,19,34,0,20,8,1,0,32,0,1,0,11,21,4,0,18,0,8,6,10,7,20,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-31,NE,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,4,0,0,0,0,0,0,2,0,0,0,3,0,0,66,0,0,0,2,0,0,52,0,15,0,0,26,22,36,0,21,9,1,0,34,0,1,0,12,23,4,0,19,0,9,7,10,8,21,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01,NE,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,4,0,0,0,0,0,0,2,0,0,0,3,0,0,71,0,0,0,2,0,0,51,0,16,0,0,28,23,38,0,22,10,1,0,35,0,1,0,13,24,4,0,19,0,9,7,9,7,21,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02,NE,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,4,0,0,0,0,0,0,2,0,0,0,3,0,0,72,0,0,0,2,0,0,47,0,16,0,0,28,24,38,0,22,10,1,0,34,0,1,0,13,24,4,0,18,0,9,8,9,7,20,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-03,NE,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,4,0,0,0,0,0,0,2,0,0,0,3,0,0,73,0,0,0,2,0,0,43,0,16,0,0,28,24,37,0,22,10,1,0,34,0,1,0,13,24,4,0,18,0,9,8,8,6,19,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-04,NE,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,4,0,0,0,0,0,0,2,0,0,0,3,0,0,74,0,0,0,2,0,0,39,0,16,0,0,28,24,36,0,21,10,1,0,33,0,1,0,13,24,3,0,17,0,9,8,7,6,18,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-05,NE,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,4,0,0,0,0,0,0,2,0,0,0,3,0,0,74,0,0,0,2,0,0,35,0,16,0,0,28,24,35,0,21,10,1,0,32,0,1,0,12,24,3,0,16,0,8,7,6,5,17,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-06,NE,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,4,0,0,0,0,0,0,2,0,0,0,3,0,0,73,0,0,0,2,0,0,30,0,15,0,0,27,24,34,0,20,10,1,0,30,0,1,0,12,23,3,0,15,0,8,7,5,5,16,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-07,NE,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,0,0,0,0,0,0,2,0,0,0,2,0,0,70,0,0,0,2,0,0,26,0,14,0,0,26,23,32,0,19,9,1,0,28,0,1,0,12,22,3,0,13,0,8,7,4,4,15,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-08,NE,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,0,0,0,0,0,0,2,0,0,0,2,0,0,70,0,0,0,2,0,0,23,0,14,0,0,26,23,31,0,19,9,1,9,28,7,1,0,11,21,2,0,13,0,7,7,4,4,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09,NE,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,4,0,0,0,0,0,0,2,0,0,0,3,0,0,81,0,0,0,2,0,0,26,0,16,0,0,29,28,36,0,22,11,1,11,32,8,1,0,14,24,3,0,14,0,8,8,4,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10,NE,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4,0,0,0,0,0,0,2,0,0,0,3,0,0,89,0,0,0,2,0,0,29,0,18,0,0,30,32,40,0,24,12,1,12,35,9,1,0,15,26,3,0,15,0,9,8,4,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11,NE,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,5,0,0,0,0,0,0,2,0,0,0,3,0,0,97,0,0,0,3,0,0,31,0,19,0,0,32,37,44,0,27,13,1,12,38,10,1,0,17,28,3,0,16,0,9,9,5,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12,NE,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,5,0,0,0,0,0,0,3,0,0,0,4,0,0,106,0,0,0,3,0,0,34,0,21,0,0,34,41,49,0,30,15,1,13,41,11,1,0,19,30,3,0,17,0,10,9,5,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-13,NE,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,5,0,0,0,0,0,0,3,0,0,0,4,0,0,114,0,0,0,3,0,0,36,0,22,0,0,35,46,53,0,33,16,1,14,44,12,1,0,21,31,4,0,18,0,10,10,5,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14,NE,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,6,0,0,0,0,0,0,3,0,0,0,4,0,0,128,0,0,0,4,0,0,41,0,25,0,0,38,53,60,0,38,18,1,16,48,14,2,0,24,34,4,0,20,0,11,11,6,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-15,NE,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,7,0,0,0,0,0,0,4,0,0,0,5,0,0,145,0,0,0,4,0,0,46,0,28,0,0,41,63,69,0,44,21,2,18,55,16,2,0,28,38,4,0,22,0,12,12,7,7,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-16,NE,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,8,0,0,0,0,0,0,4,0,0,0,6,0,0,165,0,0,0,5,0,0,53,0,32,0,0,45,74,79,0,50,24,2,20,62,18,2,0,33,42,5,0,24,0,14,13,7,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17,NE,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,9,0,0,0,0,0,0,5,0,0,0,6,0,0,182,0,0,0,5,0,0,58,0,35,0,0,47,84,88,0,57,27,2,22,68,20,2,0,37,46,5,0,25,0,14,14,8,9,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-18,NE,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,9,0,0,0,0,0,0,5,0,0,0,7,0,0,196,0,0,0,6,0,0,62,0,37,0,0,49,93,95,0,62,29,2,23,73,22,2,0,41,48,6,0,26,0,15,14,8,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-19,NE,1062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,10,0,0,0,0,0,0,5,0,0,0,7,0,0,207,0,0,0,6,0,0,66,0,39,0,0,49,101,101,0,67,31,2,24,77,24,3,0,44,49,6,0,27,0,15,14,8,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-20,NE,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,10,0,0,0,0,0,0,6,0,0,0,7,0,0,215,0,0,0,6,0,0,68,0,40,0,0,48,108,106,0,70,33,3,25,79,25,3,0,47,50,6,0,27,0,15,14,9,11,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-21,NE,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,10,0,0,0,0,0,0,6,0,0,0,7,0,0,219,0,0,0,6,0,0,70,0,40,0,0,46,113,109,0,73,34,3,25,80,26,3,0,49,50,6,0,26,0,15,14,8,11,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-22,NE,1271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,12,0,0,0,0,0,0,7,0,0,0,8,0,0,248,0,0,0,7,0,0,79,0,45,0,0,50,132,125,0,84,39,3,28,90,29,3,0,56,55,7,0,29,0,16,15,9,12,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-23,NE,1522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,14,0,0,0,0,0,0,8,0,0,0,10,0,0,297,0,0,0,9,0,0,94,0,54,0,0,56,163,151,0,102,47,4,33,108,36,4,0,69,64,8,0,33,0,19,17,11,14,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-24,NE,1740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,16,0,0,0,0,0,0,9,0,0,0,11,0,0,340,0,0,0,10,0,0,108,0,61,0,0,60,191,174,0,119,55,4,37,122,41,4,0,81,71,9,0,36,0,20,19,12,16,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-25,NE,1924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,18,0,0,0,0,0,0,10,0,0,0,13,0,0,376,0,0,0,11,0,0,119,0,67,0,0,62,217,194,0,133,61,5,41,135,46,5,0,91,76,10,0,38,0,21,20,13,18,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-26,NE,2074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,19,0,0,0,0,0,0,11,0,0,0,14,0,0,406,0,0,0,12,0,0,129,0,72,0,0,62,240,211,0,146,67,5,44,144,50,5,0,100,80,11,0,39,0,22,21,14,19,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-27,NE,2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,20,0,0,0,0,0,0,12,0,0,0,15,0,0,430,0,0,0,13,0,0,136,0,75,0,0,60,260,225,0,157,72,5,45,152,54,5,0,108,82,11,0,39,0,22,21,14,20,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-28,NE,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,21,0,0,0,0,0,0,13,0,0,0,15,0,0,450,0,0,0,13,0,0,142,0,78,0,0,58,280,238,0,167,76,5,47,158,57,6,0,116,83,12,0,39,0,22,20,14,21,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-29,NE,2310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,21,0,0,0,0,0,0,13,0,0,0,15,0,0,453,0,0,0,14,0,0,143,0,78,0,0,52,288,241,0,171,77,6,47,158,58,6,0,118,81,12,0,37,0,20,19,14,21,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-30,NE,2223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,21,0,0,0,0,0,0,12,0,0,0,15,0,0,436,0,0,0,13,0,0,138,0,74,0,0,45,283,234,0,167,75,5,44,151,56,6,0,116,75,11,0,33,0,18,17,13,20,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-01,NE,2218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,21,0,0,0,0,0,0,13,0,0,0,15,0,0,435,0,0,0,13,0,0,137,0,74,0,0,40,289,236,0,169,76,5,44,150,57,6,0,118,72,11,0,31,0,17,16,12,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-02,NE,2282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,21,0,0,0,0,0,0,13,0,0,0,15,0,0,448,0,0,0,14,0,0,141,0,75,0,0,35,305,245,0,176,79,6,44,154,59,6,0,124,71,11,0,30,0,16,15,12,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-03,NE,2415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,22,0,0,0,0,0,0,14,0,0,0,16,0,0,474,0,0,0,14,0,0,149,0,79,0,0,32,330,261,0,189,85,6,46,162,63,6,0,133,73,12,0,29,0,16,15,12,22,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04,NE,2615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,24,0,0,0,0,0,0,15,0,0,0,18,0,0,514,0,0,0,16,0,0,162,0,84,0,0,28,365,285,0,208,93,6,49,174,69,7,0,147,76,12,0,29,0,16,15,13,23,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05,NE,2885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,27,0,0,0,0,0,0,17,0,0,0,20,0,0,567,0,0,0,17,0,0,178,0,92,0,0,24,411,317,0,233,103,7,53,191,77,7,0,165,80,13,0,29,0,16,14,13,26,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06,NE,3059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,28,0,0,0,0,0,0,18,0,0,0,21,0,0,596,0,0,0,18,0,0,187,9,96,0,0,18,441,336,0,248,110,7,55,200,82,8,9,176,80,14,9,28,0,15,13,13,27,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
