Date,Region,Total_State_Infections,BA.3.2,SW.2,RW.1.1,RK.1,XFZ,XFG.6,XFG.1.1,SB.1.1,RV.1,RF.5.4,XFG,NB.1.8.1,XFG.14.1,PQ.2.8.1,XFG.23.1.3,XFG.10.4,LF.7.9,LF.7,XFY,PQ.17,XFG.1,Other,LP.8.1,XFV,XFJ,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,XFG.2.5.1,PQ.2.1.6,PQ.17.11,PJ.2.1,JN.1.13
2024-02-28,TN,11891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,8257,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,21,0,0,0,40,0,0,0,26,0,175,0,0,0,911,0,748,131,93,63,129,108,127,16,0,76,118,445,17,49,65,21,15,48,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-29,TN,11597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,8004,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,22,0,0,0,42,0,0,0,26,0,175,0,0,0,905,0,746,125,90,62,131,102,122,16,0,77,116,438,17,47,64,22,15,46,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-01,TN,11304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,7753,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,22,0,0,0,43,0,0,0,26,0,175,0,0,0,899,0,743,119,87,61,132,96,116,16,0,78,113,430,16,46,62,22,15,45,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-02,TN,11011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,7505,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,22,0,0,0,44,0,0,0,27,0,175,0,0,0,892,0,739,113,84,60,133,90,111,16,0,79,111,422,16,45,61,22,15,43,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-03,TN,10852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,7351,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,23,0,0,0,46,0,0,0,27,0,176,0,0,0,894,0,744,109,83,60,135,85,107,16,0,80,111,419,16,44,60,23,15,42,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-04,TN,10693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,7197,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,23,0,0,0,47,0,0,0,28,0,178,0,0,0,897,0,748,105,81,60,137,80,103,16,0,81,110,416,17,43,59,23,16,42,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05,TN,10534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,7046,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,24,0,0,0,49,0,0,0,29,0,179,0,0,0,899,0,752,100,80,59,139,75,100,16,0,83,109,413,17,42,58,24,16,41,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-06,TN,10375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,6895,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,24,0,0,0,50,0,0,0,29,0,181,0,0,0,900,0,755,96,78,59,141,71,96,16,0,84,108,410,17,41,58,24,16,40,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-07,TN,10217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,6746,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,25,0,0,0,52,0,0,0,30,0,182,0,0,0,901,0,758,92,76,59,142,67,92,16,0,85,107,407,17,40,57,25,16,39,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08,TN,10058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,6598,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,25,0,0,0,53,0,0,0,30,0,183,0,0,0,901,0,760,89,75,59,144,62,89,16,0,86,106,403,17,40,56,25,16,38,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-09,TN,9899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,6452,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,26,0,0,0,54,0,0,0,31,0,184,0,0,0,901,0,762,85,73,58,146,58,85,16,0,87,105,400,17,39,55,26,16,37,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-10,TN,9791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,6341,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,26,0,0,0,56,0,0,0,31,0,186,0,0,0,906,0,767,82,72,58,148,54,82,16,0,89,105,398,17,38,55,26,16,37,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11,TN,9684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,6230,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,27,0,0,0,57,0,0,0,32,0,187,0,0,0,910,0,772,78,71,58,150,50,80,16,0,90,104,397,17,38,54,27,17,36,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-12,TN,9576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,6120,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,27,0,0,0,58,0,0,0,33,0,189,0,0,0,913,0,777,75,70,58,152,47,77,16,0,91,104,395,17,37,54,27,17,35,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-13,TN,9469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,6011,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,27,0,0,0,60,0,0,0,33,0,191,0,0,0,917,0,782,72,69,58,154,43,74,16,0,92,103,393,17,36,53,27,17,35,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-14,TN,9361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,5904,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,28,0,0,0,61,0,0,0,34,0,192,0,0,0,920,0,786,69,67,58,155,40,71,16,0,94,103,392,17,36,52,28,17,34,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-15,TN,9254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,5797,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,28,0,0,0,62,0,0,0,34,0,193,0,0,0,922,0,790,66,66,58,157,36,68,16,0,95,102,390,17,35,52,28,17,33,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-16,TN,9146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,5588,0,0,0,0,34,0,0,0,0,0,0,0,0,56,0,28,56,0,0,62,0,0,0,34,36,191,0,0,0,908,17,779,62,64,57,156,32,65,16,0,94,100,381,17,34,50,28,17,32,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-17,TN,8817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,5345,0,0,0,0,35,0,0,0,0,0,0,0,0,57,0,28,57,0,0,62,0,0,0,43,37,187,0,0,0,905,17,781,60,66,58,149,31,62,16,0,90,97,377,17,34,49,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-18,TN,8489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,5069,0,0,0,0,35,0,0,0,0,0,0,0,0,56,0,27,56,0,0,61,0,0,0,51,37,182,0,0,0,894,17,775,57,68,58,140,30,59,17,0,86,94,369,17,33,47,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-19,TN,8160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,4799,0,0,0,0,36,0,0,0,0,0,0,0,0,56,0,26,56,0,0,60,0,0,0,58,37,177,0,0,0,881,17,768,55,69,58,132,28,55,17,0,82,91,361,17,33,45,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-20,TN,7831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,4534,0,0,0,0,36,0,0,0,0,0,0,0,0,56,0,25,55,0,0,59,0,0,0,65,37,171,0,0,0,867,17,759,52,70,58,124,27,52,17,0,78,87,353,17,32,44,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-21,TN,7502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,4276,0,0,0,0,36,0,0,0,0,0,0,0,0,55,0,25,54,0,0,57,0,0,0,71,37,166,0,0,0,850,17,748,49,70,57,117,26,49,17,0,74,84,343,17,32,42,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-22,TN,7174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,4024,0,0,0,0,36,0,0,0,0,0,0,0,0,54,0,24,54,0,0,56,0,0,0,76,37,160,0,0,0,832,16,735,47,71,57,109,24,46,16,0,70,81,334,17,31,40,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-23,TN,6845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,3777,0,0,0,0,36,0,0,0,0,0,0,0,0,53,0,23,53,0,0,55,0,0,0,80,37,154,0,0,0,812,16,720,44,71,56,102,23,44,16,0,67,77,324,17,30,38,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-24,TN,6732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,3654,0,0,0,0,36,0,0,0,0,0,0,0,0,54,0,23,53,0,0,55,0,0,0,86,38,153,0,0,0,816,16,727,43,72,57,98,23,42,17,0,65,76,324,17,30,38,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-25,TN,6619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,3533,0,0,0,0,37,0,0,0,0,0,0,0,0,54,0,23,54,0,0,55,0,0,0,93,38,152,0,0,0,820,17,733,42,74,58,95,22,41,17,0,63,75,323,18,30,37,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26,TN,6506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,3415,0,0,0,0,38,0,0,0,0,0,0,0,0,55,0,22,54,0,0,55,0,0,0,98,39,151,0,0,0,823,17,739,41,76,59,91,22,39,17,0,62,74,323,18,30,37,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27,TN,6393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,3298,0,0,0,0,39,0,0,0,0,0,0,0,0,55,0,22,54,0,0,55,0,0,0,104,39,149,0,0,0,826,17,743,40,78,60,87,21,38,17,0,60,73,322,18,30,36,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-28,TN,6280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,3183,0,0,0,0,39,0,0,0,0,0,0,0,0,56,0,22,55,0,0,55,0,0,0,109,40,148,0,0,0,828,17,747,39,79,60,84,21,37,18,0,58,72,321,18,30,35,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-29,TN,6167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,3071,0,0,0,0,40,0,0,0,0,0,0,0,0,56,0,22,55,0,0,55,0,0,0,114,41,147,0,0,0,829,17,751,38,81,61,80,20,35,18,0,57,71,320,19,30,35,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30,TN,6054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,2960,0,0,0,0,40,0,0,0,0,0,0,0,0,57,0,22,55,0,0,55,0,0,0,119,41,145,0,0,0,830,17,754,37,82,62,77,20,34,18,0,55,70,319,19,30,34,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31,TN,5980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,2870,0,0,0,0,41,0,0,0,0,0,0,0,0,57,0,22,56,0,0,56,0,0,0,124,42,145,0,0,0,835,17,761,37,84,63,74,19,33,18,0,54,69,319,19,31,34,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,TN,5905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,2782,0,0,0,0,42,0,0,0,0,0,0,0,0,58,0,21,56,0,0,56,0,0,0,129,42,144,0,0,0,840,18,768,36,85,63,71,19,32,19,0,53,68,320,19,31,33,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-02,TN,5830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,2694,0,0,0,0,42,0,0,0,0,0,0,0,0,58,0,21,57,0,0,56,0,0,0,134,43,143,0,0,0,845,18,774,35,87,64,68,18,31,19,0,52,68,320,20,31,33,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-03,TN,5755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,2608,0,0,0,0,43,0,0,0,0,0,0,0,0,59,0,21,57,0,0,56,0,0,0,139,43,143,0,0,0,849,18,779,34,88,65,66,18,30,19,0,50,67,320,20,31,33,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-04,TN,5680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,2524,0,0,0,0,44,0,0,0,0,0,0,0,0,59,0,21,58,0,0,57,0,0,0,143,44,142,0,0,0,853,18,785,34,90,66,63,18,29,19,0,49,66,320,20,31,32,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05,TN,5606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,2441,0,0,0,0,44,0,0,0,0,0,0,0,0,60,0,21,58,0,0,57,0,0,0,148,45,141,0,0,0,856,18,790,33,91,66,61,17,28,19,0,48,66,320,20,31,32,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06,TN,5531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,2359,0,0,0,0,45,0,0,0,0,0,0,0,0,60,0,21,59,0,0,57,0,0,0,152,45,141,0,0,0,859,18,794,32,93,67,58,17,27,20,0,47,65,320,21,31,31,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07,TN,5459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,2280,0,0,0,0,45,0,0,0,0,0,0,0,0,61,0,21,59,0,0,57,0,0,0,156,46,140,0,0,0,863,19,799,32,94,68,56,17,26,20,0,46,64,320,21,31,31,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08,TN,5388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,2203,0,0,0,0,46,0,0,0,0,0,0,0,0,61,0,21,59,0,0,57,0,0,0,160,46,139,0,0,0,865,19,803,31,95,68,53,16,25,20,0,45,64,320,21,32,31,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09,TN,5317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,2127,0,0,0,0,46,0,0,0,0,0,0,0,0,61,0,21,60,0,0,57,0,0,0,164,46,138,0,0,0,868,19,807,30,96,69,51,16,24,20,0,44,63,320,21,32,30,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10,TN,5245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,2052,0,0,0,0,47,0,0,0,0,0,0,0,0,62,0,21,60,0,0,57,0,0,0,167,47,138,0,0,0,870,19,810,30,97,69,48,16,23,20,0,43,63,319,21,32,30,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-11,TN,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,1978,0,0,0,0,47,0,0,0,0,0,0,0,0,62,0,20,60,0,0,57,0,0,0,171,47,137,0,0,0,871,19,813,29,98,70,46,15,23,21,0,42,62,319,22,32,30,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-12,TN,5103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,1906,0,0,0,0,48,0,0,0,0,0,0,0,0,62,0,20,60,0,0,57,0,0,0,174,48,136,0,0,0,872,19,816,28,99,70,44,15,22,21,0,41,61,318,22,32,29,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-13,TN,5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,1804,0,0,0,0,47,0,0,0,0,0,0,0,0,62,0,20,59,0,57,57,0,0,0,174,47,133,28,0,0,858,19,804,27,98,69,41,14,21,21,0,39,59,312,21,31,28,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-14,TN,4931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,1747,0,0,0,0,51,0,0,0,0,0,0,0,0,73,0,26,61,0,57,57,0,0,0,177,53,131,30,0,0,824,19,789,27,96,67,48,14,20,21,0,39,60,305,24,31,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-15,TN,4831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,1684,0,0,0,0,54,0,0,0,0,0,0,0,0,84,0,31,62,0,57,57,0,0,0,179,58,128,31,0,0,787,19,771,26,92,65,55,14,19,22,0,38,59,297,26,31,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
