Date,Region,Total_State_Infections,SW.2,RV.1,NB.1.8.1,BA.3.2,XFZ,XFG.1.1,XFG,SB.1.1,RW.1.1,RK.1,XFG.10.4,Other,LF.7.9,XFG.6,XFG.23.1.3,RF.5.4,XFJ,XFG.14.1,PQ.2.8.1,PQ.17,BQ.1.1,XFY,LF.7,XFV,XFG.2.5.1,MC.1,PQ.2.1.6,PQ.17.11,KP.3.1.1,XFG.1,XFC,NW.1,LP.8.1,B.1.1.529,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,XDV.1,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PJ.2.1
2025-04-20,WI,3960,0,0,29,0,0,0,48,0,0,0,0,25,31,0,0,0,0,0,0,0,96,0,76,0,0,21,0,0,119,0,321,17,2253,8,463,12,28,18,12,10,9,14,108,22,53,69,18,38,8,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-21,WI,3994,0,0,30,0,0,0,51,0,0,0,0,25,33,0,0,0,0,0,0,0,97,0,78,0,0,20,0,0,117,0,331,17,2275,8,456,13,31,18,12,10,10,14,105,21,53,72,18,39,9,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-22,WI,3916,0,0,30,0,0,0,51,0,0,0,0,25,33,0,0,0,0,0,0,0,95,0,77,0,0,20,0,0,111,0,331,17,2233,8,436,13,33,18,12,10,9,14,100,20,52,73,18,39,9,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-23,WI,3707,0,0,30,0,0,0,50,0,0,0,0,24,32,0,0,0,0,0,0,0,90,0,74,0,0,18,0,0,102,0,319,16,2116,7,402,13,33,17,11,9,9,13,91,19,48,71,17,38,8,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-24,WI,3653,0,0,30,0,0,0,51,0,0,0,0,24,32,0,0,0,0,0,0,0,89,0,73,0,0,17,0,0,98,0,320,16,2087,7,385,13,35,17,11,9,9,13,86,18,47,72,17,38,8,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-25,WI,3640,0,0,31,0,0,0,53,0,0,0,0,25,33,0,0,0,0,0,0,0,89,0,73,0,0,17,0,0,94,0,325,16,2082,7,373,14,37,17,11,9,9,13,82,18,46,73,17,38,8,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-26,WI,3594,0,0,31,0,0,0,54,0,0,0,0,25,34,0,0,0,0,0,0,0,88,0,73,0,0,16,0,0,90,0,327,16,2058,7,358,14,38,17,11,9,9,13,78,17,45,74,17,38,8,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-27,WI,3571,0,0,32,0,0,0,55,0,0,0,0,25,34,0,0,0,0,0,0,0,87,0,73,0,0,16,0,0,87,0,331,15,2046,7,345,14,40,17,11,9,9,13,74,16,44,76,17,39,8,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-28,WI,3279,0,0,30,0,0,0,52,0,0,0,0,23,32,0,0,0,0,0,0,0,80,0,68,0,0,14,0,0,77,0,309,14,1881,6,308,14,39,16,11,8,8,12,65,15,40,71,16,36,8,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-29,WI,3036,0,0,28,0,0,0,49,0,0,0,0,22,31,0,0,0,0,0,0,0,75,0,63,0,0,12,0,0,69,0,291,13,1743,6,276,13,38,15,10,8,7,12,57,13,37,68,15,34,7,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-30,WI,2861,0,0,27,0,0,0,48,0,0,0,0,21,30,0,0,0,0,0,0,0,70,0,60,0,0,11,0,0,63,0,279,13,1645,6,252,13,37,14,9,7,7,11,51,12,34,65,14,32,7,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,WI,2725,0,0,27,0,0,0,47,0,0,0,0,20,29,0,0,0,0,0,0,0,67,0,58,0,0,10,0,0,57,0,270,12,1568,5,232,12,37,13,9,7,7,11,46,11,32,64,14,31,7,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-02,WI,2763,0,0,28,0,0,0,49,0,0,0,0,20,30,0,0,0,0,0,0,0,68,0,59,0,0,10,0,0,56,0,279,12,1592,5,227,13,39,14,9,7,7,11,44,11,32,66,14,32,7,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-03,WI,3021,0,0,31,0,0,0,55,0,0,0,0,23,33,0,0,0,0,0,0,0,75,0,65,0,0,11,0,0,59,0,310,13,1742,6,239,15,45,15,10,8,8,12,45,12,35,74,15,36,8,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-04,WI,3536,0,0,37,0,0,0,66,0,0,0,0,27,40,0,0,0,0,0,0,0,88,0,77,0,0,12,0,0,66,0,368,16,2041,7,270,17,54,18,12,9,9,14,49,13,40,88,18,42,9,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-05,WI,3978,0,0,43,0,0,0,76,0,0,0,0,31,46,0,0,0,0,0,0,0,99,0,87,0,0,13,0,0,71,0,421,18,2299,8,292,20,63,20,13,10,10,16,52,14,45,102,20,48,10,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-06,WI,4283,0,0,47,0,0,0,84,0,0,0,0,33,50,0,0,0,0,0,0,0,107,0,94,0,0,14,0,0,73,0,460,19,2477,8,301,22,71,22,15,11,11,18,52,15,47,112,22,52,11,11,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-07,WI,4449,0,0,50,0,0,0,89,0,0,0,0,35,53,0,0,0,0,0,0,0,111,0,99,0,0,14,0,0,72,0,485,20,2576,9,300,24,76,23,15,12,11,19,49,15,48,118,23,55,12,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-08,WI,4450,0,0,51,0,0,0,91,0,0,0,0,36,54,0,0,0,0,0,0,0,111,0,100,0,0,13,0,0,68,0,493,20,2579,9,287,24,79,23,15,12,11,19,45,14,48,121,23,56,12,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-09,WI,4304,0,0,50,0,0,0,90,0,0,0,0,35,54,0,0,0,0,0,0,0,108,0,97,0,0,12,0,0,62,0,484,19,2498,9,265,24,79,22,15,11,11,18,39,13,45,119,23,55,12,11,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-10,WI,3965,0,0,47,0,0,0,85,0,0,0,0,32,50,0,0,0,0,0,0,0,99,0,90,0,0,11,0,0,54,0,452,18,2303,8,232,23,75,21,14,10,10,17,32,12,41,112,21,51,11,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-11,WI,3435,0,0,49,0,0,0,89,0,0,0,0,29,46,0,0,0,0,0,0,0,88,0,78,0,0,9,0,0,48,0,394,17,2031,7,206,20,65,18,12,9,9,15,29,12,36,97,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-12,WI,3210,0,0,52,0,0,0,96,0,0,0,0,28,44,0,0,0,0,0,0,0,83,0,71,0,0,9,0,0,44,0,362,17,1886,7,192,19,59,17,12,9,8,15,27,13,34,88,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-13,WI,3029,0,0,55,0,0,0,102,0,0,0,0,27,42,0,0,0,0,0,0,0,78,0,66,0,0,8,0,0,42,0,336,18,1769,6,181,18,55,16,11,8,8,14,25,14,31,80,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-14,WI,2891,0,0,58,0,0,0,109,0,0,0,0,26,41,0,0,0,0,0,0,0,74,0,61,0,0,8,0,0,40,0,315,18,1678,6,172,18,51,15,11,8,8,13,24,15,30,74,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-15,WI,2837,0,0,63,0,0,0,118,0,0,0,0,26,42,0,0,0,0,0,0,0,73,0,59,0,0,8,0,0,39,0,303,19,1636,6,169,18,49,14,10,8,8,13,24,16,29,70,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-16,WI,2776,0,0,67,0,0,0,127,0,0,0,0,26,42,0,0,0,0,0,0,0,72,0,56,0,0,8,0,0,38,0,291,19,1591,6,165,17,47,14,10,8,7,13,23,17,28,67,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-17,WI,2729,0,0,71,0,0,0,135,0,0,0,0,26,42,0,0,0,0,0,0,0,70,0,53,0,0,8,0,0,37,0,281,20,1554,6,162,17,45,14,10,7,7,13,23,18,27,63,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-18,WI,2699,0,0,76,0,0,0,144,0,0,0,0,26,42,0,0,0,0,0,0,0,70,0,51,0,0,8,0,0,36,0,272,21,1527,5,160,17,43,13,10,7,7,13,22,19,27,60,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-19,WI,2489,0,0,75,0,0,0,143,0,0,0,0,25,40,0,0,0,0,0,0,0,64,0,46,0,0,7,0,0,33,0,246,20,1399,5,147,16,39,12,9,7,7,12,21,19,24,54,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-20,WI,2373,0,0,76,0,0,0,145,0,0,0,0,24,39,0,0,0,0,0,0,0,61,0,43,0,0,7,0,0,31,0,230,20,1326,5,140,16,36,11,9,7,6,12,20,20,23,49,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-21,WI,2343,0,0,80,0,0,0,153,0,0,0,0,24,39,0,0,0,0,0,0,0,61,0,41,0,0,7,0,0,31,0,222,21,1301,5,138,16,35,11,9,6,6,11,19,21,22,47,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-22,WI,2338,0,0,84,0,0,0,162,0,0,0,0,25,40,0,0,0,0,0,0,0,60,0,40,0,0,7,0,0,30,0,217,22,1289,5,137,16,34,11,9,6,6,12,19,22,22,45,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-23,WI,2339,0,0,89,0,0,0,171,0,0,0,0,25,40,0,0,0,0,0,0,0,61,0,38,0,0,7,0,0,30,0,213,23,1281,5,137,16,33,11,9,6,6,12,19,23,22,43,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-24,WI,2316,0,0,93,0,0,0,178,0,0,0,0,25,41,0,0,0,0,0,0,0,60,0,37,0,0,7,0,0,30,0,206,24,1260,5,135,16,31,11,9,6,6,12,19,24,21,40,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-25,WI,2242,0,0,94,0,0,0,181,0,0,0,0,25,40,0,0,0,0,0,0,0,58,0,34,0,0,7,0,0,29,0,195,24,1212,5,131,16,29,10,8,6,6,11,18,24,21,37,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-26,WI,2229,0,0,98,0,0,0,189,0,0,0,0,25,41,0,0,0,0,0,0,0,58,0,33,0,0,7,0,0,28,0,189,24,1197,5,130,16,28,10,8,6,6,11,18,25,20,35,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-27,WI,2239,0,0,103,0,0,0,198,0,0,0,0,25,41,0,0,0,0,0,0,0,58,0,32,0,0,7,0,0,28,0,186,25,1194,5,130,16,28,10,9,6,6,11,18,27,20,34,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-28,WI,2271,0,0,109,0,0,0,210,0,0,0,0,26,43,0,0,0,0,0,0,0,59,0,31,0,0,7,0,0,29,0,184,27,1203,5,132,16,27,10,9,6,6,12,18,28,20,32,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-29,WI,2337,0,0,116,0,0,0,225,0,0,0,0,27,45,0,0,0,0,0,0,0,61,0,31,0,0,7,0,0,29,0,185,28,1230,5,135,17,27,10,9,7,6,12,19,30,21,31,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-30,WI,2371,0,0,123,0,0,0,237,0,0,0,0,28,46,0,0,0,0,0,0,0,62,0,30,0,0,7,0,0,29,0,183,30,1239,5,137,17,26,10,9,7,6,12,19,32,21,30,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-31,WI,2390,0,0,128,0,0,0,249,0,0,0,0,29,47,0,0,0,0,0,0,0,62,0,29,0,0,8,0,0,30,0,180,31,1241,5,138,18,26,10,9,7,7,13,19,33,21,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01,WI,2423,0,0,135,0,0,0,261,0,0,0,0,30,49,0,0,0,0,0,0,0,63,0,28,0,0,8,0,0,30,0,178,32,1249,5,140,18,25,10,9,7,7,13,19,35,21,27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-02,WI,2448,0,0,141,0,0,0,273,0,0,0,0,30,50,0,0,0,0,0,0,0,64,0,27,0,0,8,0,0,30,0,175,33,1254,5,141,18,24,10,10,7,7,13,20,36,21,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-03,WI,2451,0,0,146,0,0,0,283,0,0,0,0,31,51,0,0,0,0,0,0,0,64,0,26,0,0,8,0,0,30,0,170,34,1247,5,141,19,23,10,10,7,7,13,20,38,20,23,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-04,WI,2435,0,0,149,0,0,0,291,0,0,0,0,31,51,0,0,0,0,0,0,0,63,0,25,0,0,8,0,0,29,0,164,35,1230,5,140,19,22,10,10,7,7,13,19,39,20,21,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-05,WI,2394,0,0,152,0,0,0,295,0,0,0,0,31,51,0,0,0,0,0,0,0,62,0,23,0,0,8,0,0,29,0,157,35,1201,5,137,19,21,10,9,7,7,13,19,39,19,19,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-06,WI,2390,0,0,156,0,0,0,304,0,0,0,0,31,52,0,0,0,0,0,0,0,62,0,22,0,0,8,0,0,28,0,152,36,1190,5,137,19,20,10,9,7,7,13,19,40,19,17,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
