Date,Region,Total_State_Infections,BA.3.2,SW.2,RW.1.1,RK.1,XFZ,XFG.6,XFG.1.1,SB.1.1,RV.1,RF.5.4,XFG,NB.1.8.1,XFG.14.1,PQ.2.8.1,XFG.23.1.3,XFG.10.4,LF.7.9,LF.7,XFY,PQ.17,XFG.1,Other,LP.8.1,XFV,XFJ,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,XFG.2.5.1,PQ.2.1.6,PQ.17.11,PJ.2.1,JN.1.13
2023-06-29,MS,1545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,493,0,0,0,0,0,74,5,20,77,86,0,111,3,0,0,0,0,0,14,51,109,34,12,160,12,0,18,1,39,0,92,0,22,8,25,17,0,13,21,13,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-30,MS,1583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,492,0,0,0,0,0,79,5,21,81,88,0,116,3,0,0,0,0,0,15,52,111,36,13,166,12,0,18,1,41,0,95,0,23,8,26,17,0,13,22,13,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-01,MS,1621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,491,0,0,0,0,0,83,5,22,86,89,0,121,3,0,0,0,0,0,16,54,112,38,14,173,13,0,19,1,43,0,97,0,23,9,27,17,0,13,23,14,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-02,MS,1646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,486,0,0,0,0,0,88,5,22,90,90,0,125,3,0,0,0,0,0,17,55,113,40,14,178,13,0,20,1,45,0,99,0,24,9,27,17,0,13,24,14,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-03,MS,1671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,480,0,0,0,0,0,92,5,23,94,91,0,129,3,0,0,0,0,0,18,56,114,42,15,183,13,0,21,1,47,0,101,0,24,9,28,17,0,13,25,14,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-04,MS,1696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,473,0,0,0,0,0,96,6,23,98,91,0,133,3,0,0,0,0,0,19,57,115,45,15,188,13,0,22,1,49,0,102,0,24,9,28,17,0,13,26,14,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-05,MS,1721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,466,0,0,0,0,0,101,6,24,102,92,0,137,3,0,0,0,0,0,20,58,115,47,16,193,13,0,23,1,51,0,104,0,25,10,29,17,0,13,27,15,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-06,MS,1746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,459,0,0,0,0,0,105,6,24,106,93,0,142,3,0,0,0,0,0,21,59,116,49,17,198,13,0,24,1,53,0,106,0,25,10,30,16,0,13,28,15,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-07,MS,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,451,0,0,0,0,0,110,6,25,110,94,0,146,3,0,0,0,0,0,22,60,117,51,17,204,13,0,25,1,54,0,108,0,25,10,30,16,0,13,29,15,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-08,MS,1797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,431,0,0,0,0,0,112,6,25,112,92,10,146,3,0,2,0,10,0,22,60,114,52,17,203,12,0,25,1,55,7,107,10,25,10,30,16,0,12,30,15,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-09,MS,1836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,434,0,0,0,0,0,116,6,26,116,95,10,149,3,0,3,0,10,0,26,60,116,52,18,209,13,0,25,1,56,8,110,10,25,10,31,16,0,13,30,15,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-10,MS,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,437,0,0,0,0,0,120,6,27,120,98,10,152,3,0,3,0,10,0,30,60,118,52,20,214,13,0,26,1,56,8,113,10,26,10,31,15,0,13,30,15,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-11,MS,1914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,439,0,0,0,0,0,125,6,27,124,102,10,156,4,0,3,0,11,0,33,61,119,51,21,219,14,0,26,1,57,8,116,10,26,10,32,15,0,14,31,15,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-12,MS,1953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,442,0,0,0,0,0,130,6,28,128,105,10,159,4,0,3,0,11,0,37,61,121,51,22,224,14,0,26,2,57,9,119,9,27,10,33,15,0,14,31,15,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-13,MS,1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,444,0,0,0,0,0,134,7,29,132,108,10,162,4,0,3,0,11,0,41,61,123,50,23,229,15,0,27,2,58,9,122,9,27,10,34,15,0,15,31,15,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-14,MS,2031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,0,0,0,446,0,0,0,0,0,139,7,30,136,112,10,165,4,0,3,0,11,0,45,62,124,50,25,235,15,0,27,2,58,9,125,9,28,10,35,15,0,15,31,15,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-15,MS,2070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,0,0,0,447,0,0,0,0,0,144,7,31,141,115,11,168,4,0,3,0,12,0,50,62,126,49,26,240,15,0,27,2,58,10,128,9,28,10,35,15,0,16,32,15,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-16,MS,2102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,447,0,0,0,0,0,148,7,32,145,119,11,170,4,0,3,0,12,0,54,62,127,49,27,244,16,0,28,2,59,10,131,9,29,10,36,15,0,16,32,15,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-17,MS,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,0,0,0,446,0,0,0,0,0,153,7,33,149,122,11,173,4,0,3,0,12,0,58,62,128,48,28,249,16,0,28,2,59,10,134,9,29,9,37,14,0,17,32,15,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-18,MS,2165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,446,0,0,0,0,0,157,7,34,153,125,11,175,4,0,3,0,12,0,63,62,129,47,30,253,17,0,28,2,59,11,136,8,30,9,38,14,0,17,32,14,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-19,MS,2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,0,0,0,445,0,0,0,0,0,162,7,35,157,128,11,178,4,0,3,0,13,0,68,62,130,46,31,258,17,0,28,2,59,11,139,8,30,9,38,14,0,18,32,14,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-20,MS,2229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,444,0,0,0,0,0,167,7,36,161,132,11,180,4,0,3,0,13,0,72,62,131,45,32,263,18,0,28,2,59,11,142,8,31,9,39,13,0,18,32,14,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-21,MS,2261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3,0,0,0,0,442,0,0,0,0,0,171,8,36,165,135,11,183,5,0,3,0,13,0,77,61,132,44,34,267,18,0,29,2,59,12,145,8,31,9,40,13,0,19,32,14,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-22,MS,2293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,0,0,0,0,441,0,0,0,0,0,176,8,37,170,139,11,185,5,0,3,0,13,0,82,61,133,43,35,272,19,0,29,2,59,12,148,7,31,8,41,13,0,19,32,14,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-23,MS,2362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3,0,0,0,0,446,0,0,0,0,0,184,8,39,177,144,11,190,5,0,3,0,14,0,89,62,136,42,37,281,19,0,29,2,60,12,153,7,32,8,42,13,0,20,33,14,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-24,MS,2431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3,0,0,0,0,450,0,0,0,0,0,192,8,41,184,150,11,196,5,0,3,0,14,0,95,63,140,42,39,290,20,0,30,2,61,13,158,7,33,8,43,12,0,21,33,14,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-25,MS,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3,0,0,0,0,455,0,0,0,0,0,200,9,42,191,156,11,201,5,0,3,0,15,0,102,63,143,41,41,299,21,0,31,2,62,14,164,7,34,8,45,12,0,22,33,14,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-26,MS,2570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3,0,0,0,0,458,0,0,0,0,0,209,9,44,199,162,11,207,5,0,3,0,15,0,109,64,146,40,44,308,22,0,31,2,63,14,169,6,35,8,46,12,0,22,34,14,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-27,MS,2639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3,0,0,0,0,462,0,0,0,0,0,217,9,45,206,168,11,212,6,0,3,0,15,0,117,64,148,40,46,318,22,0,32,2,64,15,175,6,36,8,48,12,0,23,34,14,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-28,MS,2708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3,0,0,0,0,464,0,0,0,0,0,226,9,47,214,175,12,218,6,0,3,0,16,0,124,65,151,39,48,327,23,0,33,2,65,15,180,6,37,7,49,11,0,24,35,14,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-29,MS,2777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3,0,0,0,0,467,0,0,0,0,0,234,10,49,222,181,12,223,6,0,3,0,16,0,132,65,154,38,51,337,24,0,33,2,65,16,186,5,38,7,51,11,0,25,35,14,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-30,MS,2856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3,0,0,0,0,470,0,0,0,0,0,244,10,51,231,188,12,229,6,0,3,0,17,0,141,66,157,37,53,347,25,0,34,2,66,17,192,5,39,7,52,11,0,26,36,14,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-31,MS,2935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3,0,0,0,0,473,0,0,0,0,0,254,10,53,240,195,12,235,6,0,3,0,17,0,150,66,161,35,56,358,26,0,35,3,67,17,199,5,40,7,54,10,0,27,36,13,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-01,MS,3014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3,0,0,0,0,475,0,0,0,0,0,264,10,55,249,203,12,241,7,0,3,0,18,0,159,66,164,34,59,369,27,0,35,3,68,18,205,4,41,6,56,10,0,28,36,13,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-02,MS,3094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3,0,0,0,0,477,0,0,0,0,0,274,11,57,258,210,12,248,7,0,4,0,18,0,168,67,167,33,61,380,28,0,36,3,68,19,212,4,42,6,58,9,0,29,37,13,1,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-03,MS,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3,0,0,0,0,478,0,0,0,0,0,285,11,59,267,217,12,254,7,0,4,0,19,0,178,67,170,31,64,391,29,0,36,3,69,19,219,3,43,6,59,9,0,30,37,13,1,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-04,MS,3252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3,0,0,0,0,479,0,0,0,0,0,295,11,61,277,225,12,260,7,0,4,0,20,0,188,67,173,29,67,402,30,0,37,3,70,20,225,3,44,5,61,8,0,32,37,13,2,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-05,MS,3331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3,0,0,0,0,476,0,0,0,0,0,304,12,62,285,231,12,264,7,10,4,0,20,10,197,67,175,27,70,410,31,0,37,3,70,21,230,2,45,5,62,8,2,32,37,12,2,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-06,MS,3430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3,0,0,0,0,482,0,0,0,0,0,322,12,66,300,236,14,271,9,11,4,0,21,11,203,68,178,28,74,421,31,0,38,3,71,21,237,3,46,5,63,8,3,32,38,12,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-07,MS,3528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,3,0,0,0,0,487,0,0,0,0,0,340,12,69,315,240,15,276,12,11,4,0,22,12,208,70,181,29,78,431,32,0,38,3,73,21,243,3,47,5,64,8,3,32,38,12,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-08,MS,3627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,3,0,0,0,0,491,0,0,0,0,0,358,13,73,331,244,17,282,14,12,4,0,23,13,213,71,184,30,83,440,32,0,38,3,74,21,249,3,48,5,64,8,3,32,38,12,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-09,MS,3725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,3,0,0,0,0,495,0,0,0,0,0,377,13,76,347,247,18,287,16,12,4,0,24,14,218,73,187,31,87,450,33,0,38,3,76,21,256,4,50,5,64,8,3,32,38,12,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-10,MS,3824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,3,0,0,0,0,498,0,0,0,0,0,396,14,80,363,251,20,293,18,13,4,0,25,15,224,74,190,32,92,459,34,0,38,3,77,21,262,4,51,5,65,8,4,31,38,12,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-11,MS,3923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,3,0,0,0,0,501,0,0,0,0,0,416,14,83,380,254,21,298,21,14,4,0,27,16,229,76,192,33,97,469,34,0,38,4,78,22,268,4,52,5,65,8,4,31,37,12,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-12,MS,4021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,3,0,0,0,0,503,0,0,0,0,0,436,14,87,397,258,23,303,23,14,4,0,28,17,234,77,195,33,102,478,35,0,38,4,79,22,274,5,53,5,65,8,4,31,37,12,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-13,MS,4060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,3,0,0,0,0,497,0,0,0,0,0,450,15,90,409,257,24,304,26,15,4,0,29,18,235,77,194,34,105,480,35,0,37,4,79,21,276,5,53,5,64,7,5,30,36,11,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-14,MS,4099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,3,0,0,0,0,491,0,0,0,0,0,464,15,92,420,256,26,304,28,15,4,0,29,18,237,78,194,34,109,481,34,0,37,4,80,21,278,5,53,5,63,7,5,29,36,11,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-15,MS,4137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,3,0,0,0,0,485,0,0,0,0,0,479,15,95,432,255,27,305,30,16,4,0,30,19,238,78,193,34,112,483,34,0,36,4,80,21,279,6,54,5,62,7,5,28,35,11,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
