Date,Region,Total_State_Infections,XFG.1.1,XFG.6,BA.3.2,XFJ,XFG.14.1,RV.1,XFG,PQ.17,NB.1.8.1,LF.7.9,XFZ,PQ.2.8.1,XFG.2.5.1,XFG.23.1.3,Other,LF.7,XFV,XFG.10.4,NW.1,BQ.1.1,XFY,XFG.1,LP.8.1,XFC,XEC,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,PQ.2.1.6,PQ.17.11,JN.1.13
2023-03-14,AL,5254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4142,0,0,0,0,0,0,11,0,0,103,0,4,0,0,0,0,0,0,0,17,54,0,0,5,0,0,60,2,0,0,0,0,4,0,81,122,0,0,0,0,97,16,2,21,6,35,12,4,2,2,0,0,0,0,0,0
2023-03-15,AL,5213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4150,0,0,0,0,0,0,11,0,0,100,0,4,0,0,0,0,0,0,0,18,55,0,0,5,0,0,57,2,0,0,0,0,4,0,81,124,0,0,0,0,88,14,2,21,6,32,11,4,2,2,0,0,0,0,0,0
2023-03-16,AL,5171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4158,0,0,0,0,0,0,11,0,0,98,0,4,0,0,0,0,0,0,0,18,57,0,0,6,0,0,54,2,0,0,0,0,4,0,81,126,0,0,0,0,79,13,2,21,6,28,11,4,2,2,0,0,0,0,0,0
2023-03-17,AL,5129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4165,0,0,0,0,0,0,11,0,0,95,0,4,0,0,0,0,0,0,0,18,58,0,0,6,0,0,52,2,0,0,0,0,4,0,81,127,0,0,0,0,70,11,2,21,6,25,10,3,2,1,0,0,0,0,0,0
2023-03-18,AL,5087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4163,0,0,0,0,0,0,11,0,0,93,0,4,0,0,0,0,0,0,0,19,59,0,0,6,0,0,49,2,0,0,1,0,4,4,81,129,0,3,1,0,62,10,2,22,6,22,10,3,1,1,0,0,0,0,0,0
2023-03-19,AL,5119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4200,0,0,0,0,0,0,11,0,0,95,0,5,0,0,0,0,0,0,0,20,64,0,0,8,0,0,49,2,0,0,3,0,5,4,82,129,0,4,2,0,61,10,2,21,6,21,0,0,0,0,0,0,0,0,0,0
2023-03-20,AL,5151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4224,0,0,0,0,0,0,11,0,0,96,0,7,0,0,0,0,0,0,0,22,68,0,0,11,0,0,49,2,0,0,4,0,6,4,83,129,0,4,2,0,60,10,2,21,6,21,0,0,0,0,0,0,0,0,0,0
2023-03-21,AL,5183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4248,0,0,0,0,0,0,12,0,0,98,0,8,0,0,0,0,0,0,0,23,73,0,0,14,0,0,49,2,0,0,5,0,7,4,84,129,0,5,2,0,58,10,2,21,6,20,0,0,0,0,0,0,0,0,0,0
2023-03-22,AL,5214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4272,0,0,0,0,0,0,12,0,0,100,0,9,0,0,0,0,0,0,0,25,78,0,0,16,0,0,49,2,0,0,6,0,8,4,85,128,0,6,2,0,57,10,2,21,6,20,0,0,0,0,0,0,0,0,0,0
2023-03-23,AL,5246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4296,0,0,0,0,0,0,12,0,0,101,0,10,0,0,0,0,0,0,0,26,83,0,0,19,0,0,50,2,0,0,7,0,9,4,85,128,0,7,2,0,56,9,2,21,6,19,0,0,0,0,0,0,0,0,0,0
2023-03-24,AL,5278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4319,0,0,0,0,0,0,12,0,0,103,0,11,0,0,0,0,0,0,0,28,88,0,0,22,0,0,50,2,0,0,8,0,10,4,86,128,0,8,2,0,54,9,2,20,6,19,0,0,0,0,0,0,0,0,0,0
2023-03-25,AL,5309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4343,0,0,0,0,0,0,12,0,0,105,0,13,0,0,0,0,0,0,0,30,92,0,0,24,0,0,50,2,0,0,10,0,11,4,87,128,0,9,2,0,53,9,2,20,6,18,0,0,0,0,0,0,0,0,0,0
2023-03-26,AL,5120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4186,0,0,0,0,0,0,12,0,0,102,0,13,0,0,0,0,0,0,0,30,93,0,0,26,0,0,48,2,0,0,10,0,11,4,84,122,0,9,2,0,49,9,2,19,5,17,0,0,0,0,0,0,0,0,0,0
2023-03-27,AL,4931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4030,0,0,0,0,0,0,11,0,0,99,0,14,0,0,0,0,0,0,0,30,94,0,0,28,0,0,46,2,0,0,11,0,12,4,82,117,0,9,2,0,46,8,2,18,5,16,0,0,0,0,0,0,0,0,0,0
2023-03-28,AL,4742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3873,0,0,0,0,0,0,11,0,0,96,0,14,0,0,0,0,0,0,0,30,94,0,0,29,0,0,44,2,0,0,12,0,12,4,79,111,0,10,2,0,43,8,2,17,5,14,0,0,0,0,0,0,0,0,0,0
2023-03-29,AL,4553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3717,0,0,0,0,0,0,10,0,0,93,0,15,0,0,0,0,0,0,0,30,94,0,0,30,0,0,42,2,0,0,12,0,12,3,76,106,0,10,2,0,39,7,2,16,5,13,0,0,0,0,0,0,0,0,0,0
2023-03-30,AL,4364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3561,0,0,0,0,0,0,10,0,0,90,0,15,0,0,0,0,0,0,0,30,94,0,0,31,0,0,40,2,0,0,13,0,13,3,73,101,0,10,2,0,36,7,2,15,4,12,0,0,0,0,0,0,0,0,0,0
2023-03-31,AL,4174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3404,0,0,0,0,0,0,10,0,0,87,0,15,0,0,0,0,0,0,0,30,93,0,0,32,0,0,38,2,0,0,13,0,13,3,70,96,0,10,2,0,33,6,2,14,4,11,0,0,0,0,0,0,0,0,0,0
2023-04-01,AL,3985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3249,0,0,0,0,0,0,9,0,0,84,0,15,0,0,0,0,0,0,0,30,92,0,0,32,0,0,36,2,0,0,13,0,13,3,67,90,0,11,2,0,31,6,2,13,4,10,0,0,0,0,0,0,0,0,0,0
2023-04-02,AL,3950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3218,0,0,0,0,0,0,9,0,0,84,0,16,0,0,0,0,0,0,0,30,95,0,0,34,0,0,36,2,0,0,14,0,13,3,67,89,0,11,2,0,29,5,2,13,4,10,0,0,0,0,0,0,0,0,0,0
2023-04-03,AL,3914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3187,0,0,0,0,0,0,9,0,0,84,0,17,0,0,0,0,0,0,0,31,97,0,0,36,0,0,35,2,0,0,15,0,14,3,67,87,0,12,2,0,28,5,2,13,4,9,0,0,0,0,0,0,0,0,0,0
2023-04-04,AL,3878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3157,0,0,0,0,0,0,9,0,0,84,0,17,0,0,0,0,0,0,0,32,100,0,0,37,0,0,35,2,0,0,16,0,14,3,66,86,0,12,2,0,26,5,2,12,4,8,0,0,0,0,0,0,0,0,0,0
2023-04-05,AL,3842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3126,0,0,0,0,0,0,9,0,0,84,0,18,0,0,0,0,0,0,0,33,102,0,0,39,0,0,34,2,0,0,16,0,15,3,66,84,0,12,2,0,25,5,2,12,4,8,0,0,0,0,0,0,0,0,0,0
2023-04-06,AL,3807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3095,0,0,0,0,0,0,9,0,0,84,0,19,0,0,0,0,0,0,0,33,104,0,0,40,0,0,34,2,0,0,17,0,15,3,66,83,0,13,2,0,23,5,1,12,4,7,0,0,0,0,0,0,0,0,0,0
2023-04-07,AL,3771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3065,0,0,0,0,0,0,9,0,0,84,0,19,0,0,0,0,0,0,0,34,106,0,0,42,0,0,34,2,0,0,18,0,16,2,65,81,0,13,2,0,22,4,1,11,4,7,0,0,0,0,0,0,0,0,0,0
2023-04-08,AL,3735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3034,0,0,0,0,0,0,9,0,0,84,0,20,0,0,0,0,0,0,0,35,108,0,0,43,0,0,33,2,0,0,18,0,16,2,65,80,0,14,2,0,20,4,1,11,4,6,0,0,0,0,0,0,0,0,0,0
2023-04-09,AL,3690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2996,0,0,0,0,0,0,9,0,0,84,0,21,0,0,0,0,0,0,0,35,110,0,0,44,0,0,33,2,0,0,19,0,17,2,64,78,0,14,3,0,19,4,1,10,3,6,0,0,0,0,0,0,0,0,0,0
2023-04-10,AL,3644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2957,0,0,0,0,0,0,9,0,0,84,0,21,0,0,0,0,0,0,0,36,112,0,0,46,0,0,32,2,0,0,19,0,17,2,64,76,0,15,3,0,18,4,1,10,3,5,0,0,0,0,0,0,0,0,0,0
2023-04-11,AL,3599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2919,0,0,0,0,0,0,9,0,0,83,0,22,0,0,0,0,0,0,0,36,113,0,0,47,0,0,31,2,0,0,20,0,18,2,63,75,0,15,3,0,16,4,1,10,3,5,0,0,0,0,0,0,0,0,0,0
2023-04-12,AL,3553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2881,0,0,0,0,0,0,9,0,0,83,0,22,0,0,0,0,0,0,0,37,115,0,0,48,0,0,31,2,0,0,21,0,18,2,63,73,0,15,3,0,15,3,1,9,3,4,0,0,0,0,0,0,0,0,0,0
2023-04-13,AL,3508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2842,0,0,0,0,0,0,9,0,0,83,0,23,0,0,0,0,0,0,0,37,116,0,0,49,0,0,30,2,0,0,21,0,18,2,62,72,0,16,3,0,13,3,1,9,3,4,0,0,0,0,0,0,0,0,0,0
2023-04-14,AL,3462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2804,0,0,0,0,0,0,8,0,0,82,0,23,0,0,0,0,0,0,0,38,118,0,0,50,0,0,30,1,0,0,22,0,19,2,62,70,0,16,3,0,12,3,1,9,3,3,0,0,0,0,0,0,0,0,0,0
2023-04-15,AL,3417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2756,0,0,0,0,0,1,8,3,1,82,0,23,0,0,0,0,0,0,0,38,118,0,0,51,0,0,29,1,6,0,22,0,19,2,61,68,0,16,3,0,11,3,1,8,3,3,0,0,0,0,0,0,0,0,0,0
2023-04-16,AL,3373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2708,0,0,0,0,0,2,8,3,2,83,0,24,0,0,0,0,0,0,0,40,121,0,0,55,0,0,29,1,6,0,23,0,19,2,60,67,0,17,3,0,10,3,1,8,3,0,0,0,0,0,0,0,0,0,0,0
2023-04-17,AL,3329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2658,0,0,0,0,0,2,8,3,2,85,0,25,0,0,0,0,0,0,0,41,123,0,0,60,0,0,28,1,6,0,24,0,19,2,59,65,0,17,3,0,10,3,1,8,3,0,0,0,0,0,0,0,0,0,0,0
2023-04-18,AL,3284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2609,0,0,0,0,0,2,8,3,3,87,0,25,0,0,0,0,0,0,0,43,125,0,0,64,0,0,28,1,6,0,24,0,19,2,58,64,0,18,3,0,10,3,1,8,3,0,0,0,0,0,0,0,0,0,0,0
2023-04-19,AL,3240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2560,0,0,0,0,0,2,8,3,3,88,0,26,0,0,0,0,0,0,0,44,127,0,0,67,0,0,28,1,6,0,25,0,19,2,57,62,0,19,3,0,9,3,1,8,3,0,0,0,0,0,0,0,0,0,0,0
2023-04-20,AL,3196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2511,0,0,0,0,0,2,8,3,3,90,0,26,0,0,0,0,0,0,0,46,129,0,0,71,0,0,27,1,6,0,26,0,19,2,56,61,0,19,3,0,9,3,1,8,3,0,0,0,0,0,0,0,0,0,0,0
2023-04-21,AL,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2463,0,0,0,0,0,2,8,3,4,91,0,27,0,0,0,0,0,0,0,47,130,0,0,75,0,0,27,1,6,0,26,0,19,2,55,59,0,20,3,0,8,3,1,8,3,0,0,0,0,0,0,0,0,0,0,0
2023-04-22,AL,3108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2415,0,0,0,0,0,2,8,3,4,93,0,27,0,0,0,0,0,0,0,48,132,0,0,78,0,0,27,1,6,0,27,0,19,2,54,58,0,21,3,0,8,3,1,8,3,0,0,0,0,0,0,0,0,0,0,0
2023-04-23,AL,3134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2421,0,0,0,0,0,2,8,2,4,96,0,28,0,0,0,0,0,0,0,51,136,0,0,83,0,0,27,1,6,0,28,0,19,2,55,57,0,22,3,0,8,2,1,8,3,0,0,0,0,0,0,0,0,0,0,0
2023-04-24,AL,3159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2427,0,0,0,0,0,2,8,2,5,99,0,29,0,0,0,0,0,0,0,53,141,0,0,89,0,0,27,1,6,0,30,0,20,2,55,57,0,23,3,0,8,2,1,8,3,0,0,0,0,0,0,0,0,0,0,0
2023-04-25,AL,3185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2432,0,0,0,0,0,2,8,2,5,103,0,30,0,0,0,0,0,0,0,55,146,0,0,94,0,0,27,1,6,0,31,0,20,3,55,57,0,24,3,0,7,2,1,8,3,0,0,0,0,0,0,0,0,0,0,0
2023-04-26,AL,3210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2438,0,0,0,0,0,2,8,2,6,106,0,31,0,0,0,0,0,0,0,58,151,0,0,99,0,0,27,2,7,0,32,0,21,3,56,57,0,25,3,0,7,2,1,8,3,0,0,0,0,0,0,0,0,0,0,0
2023-04-27,AL,3236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2443,0,0,0,0,0,3,8,2,6,110,0,32,0,0,0,0,0,0,0,60,155,0,0,105,0,0,28,2,7,0,33,0,21,3,56,57,0,26,3,0,7,2,1,8,3,0,0,0,0,0,0,0,0,0,0,0
2023-04-28,AL,3261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2448,0,0,0,0,0,3,8,2,7,114,0,34,0,0,0,0,0,0,0,63,160,0,0,111,0,0,28,2,7,0,35,0,22,3,56,56,0,27,3,0,7,2,1,8,3,0,0,0,0,0,0,0,0,0,0,0
2023-04-29,AL,3287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2452,0,0,0,0,0,3,9,2,7,117,0,35,0,0,0,0,0,0,0,65,165,0,0,116,0,0,28,2,7,0,36,0,22,3,56,56,0,28,3,0,6,2,2,8,3,0,0,0,0,0,0,0,0,0,0,0
2023-04-30,AL,3290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2440,0,0,0,0,0,3,9,2,8,120,0,36,0,0,0,0,0,0,0,67,169,0,0,121,0,0,28,2,7,0,37,0,22,3,56,56,0,29,3,0,6,2,2,8,3,0,0,0,0,0,0,0,0,0,0,0
2023-05-01,AL,3294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2429,0,0,0,0,0,3,9,2,8,123,0,37,0,0,0,0,0,0,0,70,173,0,0,126,0,0,28,2,7,0,38,0,23,3,56,55,0,30,4,0,6,2,2,8,2,0,0,0,0,0,0,0,0,0,0,0
2023-05-02,AL,3297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2417,0,0,0,0,0,3,9,2,8,126,0,37,0,0,0,0,0,0,0,72,177,0,0,131,0,0,28,2,7,0,39,0,23,3,56,54,0,31,4,0,5,2,2,8,2,0,0,0,0,0,0,0,0,0,0,0
