Date,Region,Total_State_Infections,XFG.1.1,XFG.6,XFG.2.5.1,PQ.17,BA.3.2,RV.1,Other,XFZ,XFG.14.1,NB.1.8.1,XFG.23.1.3,XFG,PQ.2.8.1,NW.1,LF.7,XFC,PQ.2.1.6,PQ.17.11,LF.7.9,KP.3.1.1,XFY,XFJ,XFG.10.4,JN.1,XFV,PA.1,LP.8.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,JN.1.16.1,KP.3,XEQ,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,GK.2,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2025-03-21,MT,705,0,0,0,0,0,0,5,0,0,2,0,0,0,3,4,3,0,0,0,42,0,0,0,2,0,18,219,1,4,0,1,2,15,224,7,2,12,47,3,4,31,5,12,9,2,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22,MT,709,0,0,0,0,0,0,5,0,0,2,0,0,0,3,4,3,0,0,0,42,0,0,0,2,0,18,225,1,4,0,1,2,15,224,7,2,12,46,3,4,31,5,12,9,2,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23,MT,702,0,0,0,0,0,0,5,0,0,2,0,0,0,3,4,3,0,0,0,41,0,0,0,2,0,18,228,1,4,0,1,2,14,220,7,2,11,44,3,4,29,6,12,8,3,20,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24,MT,692,0,0,0,0,0,0,5,0,0,2,0,0,0,3,4,4,0,0,0,40,0,0,0,2,0,17,228,1,4,0,1,2,14,215,6,2,11,43,3,5,28,6,11,8,3,20,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25,MT,679,0,0,0,0,0,0,5,0,0,2,0,0,0,3,4,4,0,0,0,39,0,0,0,2,0,16,229,1,4,0,1,2,13,209,6,2,11,41,3,5,26,6,11,7,3,20,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26,MT,666,0,0,0,0,0,0,5,0,0,2,0,0,0,3,4,4,0,0,0,37,0,0,0,2,0,15,229,1,4,0,1,2,12,204,6,2,11,39,3,5,25,7,11,7,3,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27,MT,654,0,0,0,0,0,0,5,0,0,2,0,0,0,3,3,4,0,0,0,36,0,0,0,2,0,15,229,1,3,0,1,2,12,198,5,2,10,37,3,5,24,7,11,7,3,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28,MT,644,0,0,0,0,0,0,5,0,0,2,0,0,0,3,3,4,0,0,0,35,0,0,0,2,0,14,229,1,3,0,1,2,11,194,5,2,10,35,3,5,22,7,10,6,3,18,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-29,MT,642,0,0,0,0,0,0,5,0,0,2,0,0,0,3,3,4,0,0,0,35,0,0,0,2,0,14,232,1,3,0,1,3,11,192,5,2,10,34,3,5,21,8,10,6,3,18,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-30,MT,650,0,0,0,0,0,0,5,0,0,2,0,0,0,3,3,5,0,0,0,35,0,0,0,2,0,13,240,1,3,0,1,3,11,193,5,2,10,33,3,5,21,9,10,6,3,18,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-31,MT,659,0,0,0,0,0,0,5,0,0,2,0,0,0,3,3,5,0,0,0,35,0,0,0,2,0,13,247,1,3,0,1,3,11,194,5,2,10,33,3,6,20,9,10,6,3,18,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,MT,668,0,0,0,0,0,0,5,0,0,2,0,0,0,3,3,5,0,0,0,35,0,0,0,2,0,13,255,1,4,0,1,3,11,195,5,2,10,32,3,6,20,10,10,6,4,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-02,MT,671,0,0,0,0,0,0,5,0,0,2,0,0,0,3,3,5,0,0,0,34,0,0,0,2,0,13,260,1,4,0,1,3,10,194,5,2,10,31,3,6,19,10,10,5,4,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-03,MT,665,0,0,0,0,0,0,6,0,0,2,0,0,0,3,3,5,0,0,0,33,0,0,0,2,0,12,262,1,3,0,1,3,10,191,4,2,10,30,3,6,18,11,10,5,4,18,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04,MT,655,0,0,0,0,0,0,5,0,0,2,0,0,0,3,3,6,0,0,0,32,0,0,0,2,0,11,262,1,3,0,1,3,10,186,4,2,10,28,3,6,16,11,10,5,4,18,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-05,MT,639,0,0,0,0,0,0,5,0,0,2,0,0,0,3,3,6,0,0,0,31,0,0,0,2,0,11,260,1,3,0,1,3,9,180,4,2,10,27,3,6,15,11,10,4,4,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-06,MT,626,0,0,0,0,0,0,5,0,0,2,0,0,0,3,3,6,0,0,0,30,0,0,0,2,0,10,258,1,3,0,1,3,9,175,4,2,9,25,3,7,14,11,9,4,4,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-07,MT,615,0,0,0,0,0,0,5,0,0,2,0,0,0,3,3,6,0,0,0,29,0,0,0,2,0,10,258,1,3,0,1,3,8,171,3,2,9,23,3,7,13,12,9,4,4,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-08,MT,599,0,0,0,0,0,0,5,0,0,2,0,0,0,3,3,6,0,0,0,28,0,0,0,2,0,9,255,1,3,0,1,3,8,165,3,2,9,22,3,7,12,12,9,4,4,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-09,MT,588,0,0,0,0,0,0,5,0,0,2,0,0,0,3,3,6,0,0,0,27,0,0,0,2,0,8,254,1,3,0,1,3,7,160,3,2,9,21,3,7,11,12,9,3,4,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10,MT,582,0,0,0,0,0,0,5,0,0,2,0,0,0,3,3,6,0,0,0,26,0,0,0,2,0,8,255,1,3,0,1,3,7,157,3,2,9,19,3,7,10,12,9,3,4,15,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11,MT,574,0,0,0,0,0,0,5,0,0,2,0,0,0,2,3,6,0,0,0,25,0,0,0,2,0,8,255,1,3,0,1,3,7,154,3,2,8,18,3,7,9,12,8,3,4,15,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12,MT,565,0,0,0,0,0,0,5,0,0,2,0,2,0,2,3,6,0,0,3,24,0,0,0,2,0,7,252,1,3,0,1,3,6,149,2,2,8,17,3,7,8,13,8,3,4,15,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13,MT,567,0,0,0,0,0,0,5,0,0,3,0,2,0,3,3,6,0,0,3,25,0,0,0,2,0,7,266,1,3,0,1,4,6,151,3,2,8,17,3,7,8,13,8,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14,MT,573,0,0,0,0,0,0,5,0,0,3,0,2,0,3,3,6,0,0,3,25,0,0,0,2,0,8,273,1,3,0,1,4,6,148,3,2,8,17,3,7,8,12,8,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15,MT,581,0,0,0,0,0,0,5,0,0,4,0,3,0,3,3,6,0,0,3,26,0,0,0,2,0,8,281,1,3,0,1,4,6,146,3,2,8,17,3,7,8,12,8,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-16,MT,590,0,0,0,0,0,0,5,0,0,4,0,3,0,3,3,7,0,0,3,26,0,0,0,2,0,8,290,1,3,0,1,4,6,145,4,2,8,17,3,8,8,12,8,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-17,MT,598,0,0,0,0,0,0,6,0,0,5,0,3,0,3,3,7,0,0,3,26,0,0,0,2,0,8,299,1,3,0,1,4,7,143,4,2,8,17,3,8,8,12,8,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-18,MT,610,0,0,0,0,0,0,6,0,0,5,0,3,0,3,3,7,0,0,3,26,0,0,0,2,0,9,309,1,3,0,1,4,7,141,4,2,8,17,3,8,8,12,8,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-19,MT,620,0,0,0,0,0,0,6,0,0,6,0,3,0,3,3,7,0,0,3,27,0,0,0,3,0,9,319,1,3,0,1,4,7,139,4,2,8,17,3,8,7,11,8,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-20,MT,622,0,0,0,0,0,0,6,0,0,7,0,3,0,3,3,7,0,0,3,26,0,0,0,3,0,9,324,1,3,0,1,5,7,136,5,2,8,17,3,8,7,11,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-21,MT,621,0,0,0,0,0,0,6,0,0,7,0,3,0,3,3,7,0,0,3,26,0,0,0,3,0,9,329,1,3,0,1,5,7,131,5,2,8,17,3,8,7,11,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-22,MT,619,0,0,0,0,0,0,6,0,0,8,0,3,0,3,3,7,0,0,3,26,0,0,0,3,0,9,332,1,3,0,1,5,7,126,5,2,8,16,3,8,7,10,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-23,MT,613,0,0,0,0,0,0,6,0,0,8,0,3,0,3,3,7,0,0,3,26,0,0,0,3,0,9,334,1,3,0,1,5,6,121,5,2,8,16,3,8,7,10,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-24,MT,605,0,0,0,0,0,0,5,0,0,8,0,3,0,3,3,7,0,0,3,25,0,0,0,3,0,9,334,1,3,0,1,5,6,116,6,2,8,16,3,8,6,9,6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-25,MT,595,0,0,0,0,0,0,5,0,0,9,0,4,0,3,3,6,0,0,3,24,0,0,0,3,0,9,332,1,3,0,1,5,6,110,6,2,7,15,3,8,6,9,6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-26,MT,580,0,0,0,0,0,0,5,0,0,9,0,4,0,3,3,6,0,0,3,24,0,0,0,3,0,9,328,1,3,0,1,5,6,103,6,2,7,14,3,8,6,8,6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-27,MT,554,0,0,0,0,0,0,5,0,0,9,0,3,0,3,3,6,0,0,3,22,0,0,0,2,0,9,318,1,3,0,1,5,6,95,6,1,7,14,3,7,5,7,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-28,MT,532,0,0,0,0,0,0,5,0,0,9,0,3,0,3,3,6,0,0,3,21,0,0,0,2,0,9,309,1,3,0,1,4,5,87,6,1,6,13,3,7,5,7,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-29,MT,514,0,0,0,0,0,0,5,0,0,9,0,3,0,3,2,5,0,0,2,21,0,0,0,2,0,9,302,1,3,0,1,4,5,81,6,1,6,12,3,7,4,6,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-30,MT,502,0,0,0,0,0,0,4,0,0,9,0,3,0,2,2,5,0,0,2,20,0,0,0,2,0,8,299,1,3,0,1,4,5,76,6,1,6,12,2,7,4,6,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,MT,495,0,0,0,0,0,0,4,0,0,10,0,3,0,2,2,5,0,0,2,20,0,0,0,2,0,8,298,1,3,0,1,4,5,71,6,1,5,11,2,7,4,5,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-02,MT,494,0,0,0,0,0,0,4,0,0,10,0,3,0,2,2,5,0,0,2,19,0,0,0,2,0,9,301,1,3,0,1,4,5,68,6,1,5,11,2,7,4,5,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-03,MT,493,0,0,0,0,0,0,4,0,0,10,0,4,0,2,2,5,0,0,2,19,0,0,0,2,0,9,304,1,3,0,1,4,5,65,6,1,5,11,2,7,4,5,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-04,MT,497,0,0,0,0,0,0,4,0,0,11,0,4,0,2,2,5,0,0,2,19,0,0,0,2,0,9,310,1,3,0,1,5,5,62,7,1,5,11,2,7,4,4,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-05,MT,500,0,0,0,0,0,0,4,0,0,11,0,4,0,3,2,5,0,0,2,19,0,0,0,2,0,9,316,1,3,0,1,5,5,59,7,1,5,11,2,7,3,4,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-06,MT,505,0,0,0,0,0,0,4,0,0,12,0,4,0,3,2,5,0,0,2,19,0,0,0,2,0,9,323,1,3,0,1,5,5,56,7,1,5,10,2,7,3,4,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-07,MT,509,0,0,0,0,0,0,4,0,0,12,0,4,0,3,2,5,0,0,2,19,0,0,0,2,0,9,329,1,3,0,1,5,5,53,7,1,5,10,2,7,3,4,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-08,MT,511,0,0,0,0,0,0,4,0,0,13,0,4,0,3,2,5,0,0,2,19,0,0,0,2,0,10,334,1,3,0,1,5,5,50,8,1,5,10,3,7,3,3,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-09,MT,515,0,0,0,0,0,0,5,0,0,13,0,4,0,3,2,5,0,0,2,19,0,0,0,2,0,10,340,1,3,0,1,5,5,47,8,1,5,10,3,7,3,3,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-10,MT,518,0,0,0,0,0,0,4,0,0,14,0,4,0,3,2,5,2,0,2,19,0,2,0,2,0,10,342,1,3,0,1,5,5,44,8,1,5,10,3,7,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
