Date,Region,Total_State_Infections,XFG.1.1,XFG.6,BA.3.2,XFJ,XFG.14.1,RV.1,XFG,PQ.17,NB.1.8.1,LF.7.9,XFZ,PQ.2.8.1,XFG.2.5.1,XFG.23.1.3,Other,LF.7,XFV,XFG.10.4,NW.1,BQ.1.1,XFY,XFG.1,LP.8.1,XFC,XEC,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,PQ.2.1.6,PQ.17.11,JN.1.13
2023-12-27,TN,23231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,0,0,0,0,0,0,9238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,35,0,0,0,84,0,107,4504,36,37,0,915,615,25,0,42,28,145,0,1717,113,66,363,372,23,319,184,187,1064,734,113,168,501,77,265,118,250,173,23,224,41,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-28,TN,23857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,0,9794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,36,0,0,0,90,0,117,4511,38,41,0,928,618,26,0,46,30,160,0,1705,116,66,360,374,23,319,185,188,1069,732,112,166,504,77,263,119,248,171,23,222,41,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-29,TN,24484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,0,0,0,10365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,38,0,0,0,97,0,126,4513,41,44,0,940,620,28,0,49,32,175,0,1690,119,67,356,376,24,318,186,189,1073,730,111,164,506,76,261,119,246,170,24,220,41,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-30,TN,25111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0,0,0,0,0,0,0,0,0,0,0,10953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,39,0,0,0,104,0,136,4508,44,47,0,951,622,29,0,52,34,191,0,1672,122,68,352,378,24,318,186,190,1076,725,110,161,507,76,258,119,244,168,24,217,41,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31,TN,24952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,11205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,39,0,0,0,107,0,141,4360,45,49,0,932,605,29,0,54,35,200,0,1601,122,67,337,367,24,307,180,185,1044,698,105,153,493,72,247,115,233,161,24,207,40,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,TN,24792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0,0,11452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,39,0,0,0,111,0,147,4214,46,50,0,913,587,29,0,56,36,210,0,1530,121,65,322,357,23,296,175,180,1013,671,100,146,478,69,235,112,223,154,23,197,39,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-02,TN,24633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,0,0,0,0,0,0,0,0,0,0,0,11696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,39,0,0,0,114,0,153,4069,48,52,0,895,569,29,0,58,37,220,0,1460,121,64,307,347,23,286,169,176,982,645,95,138,464,66,224,108,213,147,23,188,37,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-03,TN,24474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,0,0,0,11935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,39,0,0,0,118,0,158,3925,49,54,0,876,552,29,0,60,38,229,0,1391,120,63,292,337,23,275,164,171,952,618,90,131,450,63,214,104,203,140,23,178,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-04,TN,24315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,12171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,39,0,0,0,121,0,163,3783,50,56,0,858,535,30,0,61,38,239,0,1323,120,61,277,326,22,265,159,166,921,592,86,123,436,60,203,101,193,133,22,169,35,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-05,TN,24156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,12402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,39,0,0,0,124,0,169,3642,52,57,0,840,518,30,0,63,39,248,0,1255,119,60,262,316,22,254,153,161,891,566,81,116,422,57,192,97,184,126,22,159,34,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06,TN,23996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,12630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,39,0,0,0,127,0,174,3503,53,59,0,822,501,30,0,65,40,257,0,1189,119,59,248,307,22,244,148,156,862,541,76,109,408,54,182,94,174,120,22,150,32,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-07,TN,23386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,12610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,38,0,0,0,128,0,175,3302,53,60,0,789,475,30,0,65,40,261,0,1101,116,56,229,291,21,230,140,149,817,506,70,100,387,50,168,89,161,111,21,138,31,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-08,TN,22775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,12575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,37,0,0,0,129,0,177,3106,53,60,0,757,450,29,0,65,40,264,0,1017,113,54,211,276,20,216,132,141,773,472,65,91,366,47,155,84,149,102,20,127,29,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-09,TN,22164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,0,0,0,12524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,36,0,0,0,129,0,178,2916,53,60,0,725,426,29,0,66,40,267,0,935,110,52,194,262,19,202,125,134,730,439,59,83,346,43,142,79,137,94,19,116,27,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10,TN,21553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,0,0,0,0,0,0,0,0,0,0,0,12457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,36,0,0,0,129,0,179,2732,53,60,0,694,402,28,0,66,40,269,0,857,108,50,177,247,19,189,117,127,689,407,54,75,327,40,130,74,126,86,19,105,26,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-11,TN,20942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,0,0,0,0,0,0,0,0,0,0,0,12375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,35,0,0,0,129,0,179,2554,53,60,0,664,379,28,0,66,40,271,0,781,105,47,161,234,18,176,110,120,648,376,49,67,308,36,118,69,115,79,18,95,24,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-12,TN,20331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,12277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,34,0,0,0,129,0,179,2381,53,60,0,634,356,27,0,66,40,272,0,709,102,45,145,220,17,164,103,114,609,347,44,60,289,33,107,65,104,71,17,86,22,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-13,TN,19720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,0,0,12163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,33,0,0,0,128,0,179,2215,53,60,0,605,335,27,0,65,39,273,0,639,99,43,130,207,16,152,97,107,571,318,39,52,272,30,96,61,94,64,16,76,21,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-14,TN,19223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0,12106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,33,0,0,0,128,0,180,2066,53,60,0,580,315,27,0,65,39,275,0,576,97,41,117,196,16,141,91,102,538,293,35,46,256,27,86,57,85,58,16,68,20,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-15,TN,18727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0,0,12036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,32,0,0,0,128,0,180,1923,53,60,0,555,297,26,0,65,39,276,0,515,95,40,104,184,15,131,85,96,505,268,31,40,241,24,77,53,76,52,15,60,18,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-16,TN,18230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,0,0,0,11953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,31,0,0,0,128,0,180,1784,53,60,0,531,279,26,0,65,39,277,0,456,92,38,91,174,15,121,80,91,474,244,27,34,226,22,68,50,68,46,15,52,17,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-17,TN,17734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0,11857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,31,0,0,0,127,0,180,1650,52,60,0,507,261,25,0,65,39,277,0,400,90,36,79,163,14,111,74,86,443,222,23,28,211,19,59,46,60,40,14,44,16,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-18,TN,17237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,11749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,30,0,0,0,127,0,179,1520,52,60,0,484,244,25,0,65,38,277,0,347,88,35,68,153,14,102,69,80,414,200,19,23,198,17,51,43,52,35,14,37,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-19,TN,16741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,0,11628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,29,0,0,0,126,0,179,1395,52,60,0,461,228,24,0,64,38,277,0,296,85,33,57,143,13,93,64,76,385,178,16,17,184,15,43,40,44,30,13,30,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-20,TN,16244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,0,11449,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,25,0,0,0,12,0,0,0,0,0,28,0,0,0,124,0,177,1271,51,59,26,438,211,24,0,64,37,275,0,246,83,31,47,133,12,84,59,71,356,158,12,12,170,12,35,36,37,25,12,24,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-21,TN,16139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,11540,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,25,0,0,0,13,0,0,0,0,0,33,0,0,0,156,0,199,1241,54,60,29,432,212,24,0,64,42,286,0,241,83,31,46,132,13,83,58,69,350,154,13,13,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-22,TN,16034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,0,0,0,0,11475,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,24,0,0,0,13,0,0,0,0,0,38,0,0,0,185,0,219,1195,57,60,32,421,211,23,0,63,45,294,0,233,83,30,44,128,13,81,56,66,339,148,13,13,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-23,TN,15930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,11409,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,24,0,0,0,13,0,0,0,0,0,43,0,0,0,214,0,238,1149,59,60,35,409,209,23,0,63,49,302,0,225,82,29,43,125,13,79,54,64,328,143,13,13,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-24,TN,15825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,11343,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,23,0,0,0,13,0,0,0,0,0,47,0,0,0,242,0,257,1104,62,60,37,398,208,23,0,62,52,309,0,218,82,28,41,122,13,77,52,62,318,137,13,13,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-25,TN,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,11276,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,23,0,0,0,13,0,0,0,0,0,52,0,0,0,270,0,275,1059,64,60,40,387,206,22,0,62,56,317,0,210,81,28,40,119,13,75,50,59,307,132,12,12,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-26,TN,15615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,11210,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,22,0,0,0,13,0,0,0,0,0,56,0,0,0,298,0,294,1015,66,60,42,376,205,22,0,61,59,324,0,202,81,27,38,116,13,72,48,57,297,126,12,12,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-27,TN,15511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,11143,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,21,0,0,0,13,0,0,0,0,0,60,0,0,0,325,0,312,971,68,61,45,365,203,21,0,61,62,331,0,195,81,26,37,113,13,70,46,54,287,121,12,12,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-28,TN,15653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,11254,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,21,0,0,0,14,0,0,0,0,0,66,0,0,0,358,0,335,943,72,62,48,360,205,21,0,61,67,343,0,190,81,26,36,111,13,69,45,53,281,117,13,13,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-29,TN,15795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,11366,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,21,0,0,0,14,0,0,0,0,0,71,0,0,0,390,0,358,914,75,63,51,355,206,21,0,62,71,356,0,186,82,25,35,110,14,69,44,51,275,114,13,13,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30,TN,15937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,11477,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,21,0,0,0,14,0,0,0,0,0,77,0,0,0,424,0,382,885,79,64,55,350,208,21,0,62,76,369,0,181,83,25,35,109,14,68,43,50,269,110,13,13,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31,TN,16079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,11588,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,21,0,0,0,15,0,0,0,0,0,82,0,0,0,458,0,406,855,82,65,58,345,210,21,0,62,80,381,0,176,84,25,34,107,14,67,41,48,263,106,13,13,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01,TN,16221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,11700,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,20,0,0,0,15,0,0,0,0,0,88,0,0,0,492,0,430,824,86,66,62,339,211,21,0,63,85,394,0,171,85,24,33,106,15,65,40,47,257,103,13,13,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02,TN,16364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,11811,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,20,0,0,0,15,0,0,0,0,0,93,0,0,0,527,0,455,793,89,67,65,333,213,21,0,63,89,408,0,166,86,24,32,104,15,64,39,45,251,99,13,13,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03,TN,16506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,11923,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,20,0,0,0,16,0,0,0,0,0,99,0,0,0,562,0,480,761,93,68,69,327,215,21,0,64,94,421,0,161,87,23,31,103,15,63,37,43,244,95,14,14,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04,TN,16580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,11987,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,20,0,0,0,16,0,0,0,0,0,105,0,0,0,596,0,503,725,96,69,72,320,216,21,0,64,98,433,0,155,87,23,30,101,15,62,36,41,237,90,14,14,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-05,TN,16655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,12050,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,19,0,0,0,16,0,0,0,0,0,110,0,0,0,629,0,527,689,99,69,75,313,216,21,0,64,103,445,0,149,88,22,29,99,16,61,34,40,229,86,14,14,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-06,TN,16730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,12113,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,19,0,0,0,17,0,0,0,0,0,116,0,0,0,663,0,551,653,103,70,79,305,217,20,0,64,107,456,0,143,88,22,28,97,16,59,33,38,221,82,14,14,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-07,TN,16805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,12177,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,19,0,0,0,17,0,0,0,0,0,121,0,0,0,697,0,574,617,106,71,82,298,218,20,0,64,112,468,0,137,89,21,27,95,16,58,31,36,214,77,14,14,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-08,TN,16880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,12241,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,18,0,0,0,17,0,0,0,0,0,127,0,0,0,732,0,598,580,109,72,85,290,219,20,0,65,116,480,0,131,89,21,25,93,16,56,30,34,206,73,14,14,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-09,TN,16954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,12304,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,18,0,0,0,18,0,0,0,0,0,132,0,0,0,766,0,623,543,113,73,89,283,220,20,0,65,121,493,0,125,90,20,24,91,17,55,28,32,198,68,14,14,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-10,TN,17029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,12368,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,18,0,0,0,18,0,0,0,0,0,138,0,0,0,801,0,647,505,116,74,92,275,220,20,0,65,125,505,0,119,90,19,23,89,17,53,27,30,190,63,14,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-11,TN,16946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,12317,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,17,0,0,0,18,0,0,0,0,0,142,0,0,0,829,0,665,463,119,74,95,265,219,19,0,64,129,512,0,112,90,19,22,86,17,51,25,27,180,58,14,14,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-12,TN,16863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,12266,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,17,0,0,0,18,0,0,0,0,0,147,0,0,0,856,0,683,422,121,74,97,255,218,19,0,64,132,520,0,105,89,18,21,83,17,50,23,25,170,53,14,14,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-13,TN,16780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,12215,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,16,0,0,0,18,0,0,0,0,0,151,0,0,0,882,0,701,381,123,74,100,245,217,19,0,64,135,527,0,98,89,17,19,80,17,48,21,23,161,48,14,14,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-14,TN,16697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,12164,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,16,0,0,0,18,0,0,0,0,0,155,0,0,0,909,0,719,340,125,74,102,235,215,18,0,63,139,534,0,91,89,16,18,77,17,46,19,21,151,43,14,14,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
