Date,Region,Total_State_Infections,PQ.17,XFG.1.1,XFJ,XFG,PQ.2.8.1,BA.3.2,XFG.14.1,XFG.10.4,RV.1,Other,NB.1.8.1,LF.7.9,BQ.1.1,XFY,XFG.6,LF.7,XFZ,XFV,XFG.2.5.1,MC.1,XFG.23.1.3,PQ.2.1.6,KP.3.1.1,XFG.1,XFC,LP.8.1,B.1.1.529,NW.1,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,XDV.1,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2024-07-07,OH,23804,0,0,0,0,0,0,0,0,0,109,0,0,367,0,0,25,0,0,0,23,0,0,1676,0,0,0,41,0,0,0,0,0,1129,2753,438,0,0,0,0,5688,0,0,0,255,44,2041,615,1717,202,103,401,57,23,2904,313,1061,450,200,33,14,239,116,197,196,221,32,103,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08,OH,26261,0,0,0,0,0,0,0,0,0,127,0,0,406,0,0,28,0,0,0,26,0,0,1945,0,0,0,45,0,0,0,0,0,1227,3076,474,0,0,0,0,6267,0,0,0,278,49,2227,679,1859,218,112,432,63,25,3209,349,1160,494,215,36,15,261,124,212,214,242,35,112,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-09,OH,28769,0,0,0,0,0,0,0,0,0,147,0,0,445,0,0,31,0,0,0,30,0,0,2237,0,0,0,49,0,0,0,0,0,1324,3411,509,0,0,0,0,6856,0,0,0,301,55,2412,743,1997,233,120,462,69,27,3521,386,1260,538,230,39,17,282,133,227,232,264,39,120,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-10,OH,31328,0,0,0,0,0,0,0,0,0,168,0,0,486,0,0,33,0,0,0,34,0,0,2550,0,0,0,54,0,0,0,0,0,1420,3760,544,0,0,0,0,7455,0,0,0,324,61,2597,810,2132,248,129,490,75,30,3840,425,1361,583,244,43,18,303,141,241,250,285,42,128,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-11,OH,33936,0,0,0,0,0,0,0,0,0,190,0,0,528,0,0,36,0,0,0,39,0,0,2887,0,0,0,58,0,0,0,0,0,1515,4122,577,0,0,0,0,8065,0,0,0,347,67,2781,877,2263,261,137,517,82,32,4167,465,1461,628,257,46,20,324,149,254,267,307,46,136,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-12,OH,34458,0,0,0,0,0,0,0,0,0,202,0,0,538,0,0,37,0,0,0,41,0,0,3058,0,0,0,59,0,0,0,0,0,1514,4236,574,0,0,0,0,8177,0,0,0,348,69,2790,890,2251,259,137,511,83,33,4238,476,1470,634,253,47,20,325,147,251,269,310,47,135,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-13,OH,32944,0,0,0,0,0,0,0,0,0,202,0,0,515,0,0,36,0,0,0,41,0,0,3045,0,0,0,57,0,0,0,0,0,1425,4098,538,0,0,0,0,7807,0,0,0,329,68,2636,851,2107,241,128,476,79,31,4058,460,1393,603,235,45,19,306,137,234,254,294,45,127,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-14,OH,31764,0,0,0,0,0,0,0,0,0,203,0,0,498,0,0,34,0,0,0,41,0,0,3053,0,0,0,55,0,0,0,0,0,1351,3997,508,0,0,0,0,7517,0,0,0,314,66,2512,821,1988,226,121,446,76,30,3919,448,1331,579,220,43,19,291,128,219,242,281,44,120,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-15,OH,30850,0,0,0,0,0,0,0,0,0,205,0,0,485,0,0,34,0,0,0,41,0,0,3079,0,0,0,53,0,0,0,0,0,1291,3927,482,0,0,0,0,7290,0,0,0,301,65,2410,797,1889,213,116,420,74,29,3812,439,1281,559,207,42,18,279,121,207,232,271,43,114,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-16,OH,30197,0,0,0,0,0,0,0,0,0,208,0,0,476,0,0,33,0,0,0,42,0,0,3125,0,0,0,52,0,0,0,0,0,1242,3888,462,0,0,0,0,7126,0,0,0,291,65,2330,780,1808,202,111,399,72,29,3738,433,1243,544,196,41,18,269,115,196,225,264,42,109,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-17,OH,29808,0,0,0,0,0,0,0,0,0,213,0,0,471,0,0,33,0,0,0,43,0,0,3194,0,0,0,51,0,0,0,0,0,1205,3881,445,0,0,0,0,7024,0,0,0,284,65,2271,770,1743,194,107,382,71,28,3695,432,1215,535,187,40,18,262,110,188,219,259,42,105,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-18,OH,29680,0,0,0,0,0,0,0,0,0,220,0,0,470,0,0,33,0,0,0,44,0,0,3290,0,0,0,51,0,0,0,0,0,1179,3908,433,0,0,0,0,6985,0,0,0,279,66,2233,767,1695,187,105,369,71,28,3686,434,1199,529,180,40,18,257,106,181,216,256,42,102,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-19,OH,30011,0,0,0,0,0,0,0,0,0,230,0,0,476,0,0,33,0,0,0,46,0,0,3438,0,0,0,52,0,0,0,0,0,1172,3995,428,0,0,0,0,7053,0,0,0,279,68,2229,775,1673,183,104,360,72,29,3733,443,1201,532,176,41,18,256,104,177,215,257,42,101,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-20,OH,30738,0,0,0,0,0,0,0,0,0,243,0,0,489,0,0,34,0,0,0,48,0,0,3635,0,0,0,53,0,0,0,0,0,1178,4137,427,0,0,0,0,7213,0,0,0,282,71,2253,794,1671,181,104,357,73,29,3829,457,1218,542,173,42,18,259,102,175,218,261,43,101,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-21,OH,31028,0,0,0,0,0,0,0,0,0,254,0,0,495,0,0,35,0,0,0,50,0,0,3784,0,0,0,54,0,0,0,0,0,1168,4221,421,0,0,0,0,7271,0,0,0,281,73,2245,802,1644,177,103,347,74,30,3872,466,1217,544,168,42,19,257,100,171,217,262,44,99,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-22,OH,30949,0,0,0,0,0,0,0,0,0,261,0,0,495,0,0,35,0,0,0,52,0,0,3889,0,0,0,54,0,0,0,0,0,1143,4256,409,0,0,0,0,7242,0,0,0,276,73,2209,799,1598,170,100,334,74,30,3868,469,1203,540,161,42,19,253,96,164,214,259,44,96,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-23,OH,30504,0,0,0,0,0,0,0,0,0,265,0,0,489,0,0,34,0,0,0,52,0,0,3946,0,0,0,53,0,0,0,0,0,1105,4239,392,0,0,0,0,7128,0,0,0,269,74,2148,788,1533,161,97,317,73,29,3818,466,1174,529,152,41,18,245,91,156,208,253,44,93,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-24,OH,29692,0,0,0,0,0,0,0,0,0,266,0,0,477,0,0,34,0,0,0,52,0,0,3951,0,0,0,52,0,0,0,0,0,1055,4170,372,0,0,0,0,6928,0,0,0,258,73,2062,767,1451,151,92,296,71,28,3723,458,1131,512,142,40,18,235,85,145,200,245,43,88,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-25,OH,28513,0,0,0,0,0,0,0,0,0,263,0,0,459,0,0,32,0,0,0,52,0,0,3900,0,0,0,50,0,0,0,0,0,993,4046,347,0,0,0,0,6644,0,0,0,244,71,1953,736,1354,139,86,273,68,27,3581,443,1075,489,130,38,17,222,78,134,189,233,41,82,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-26,OH,28442,0,0,0,0,0,0,0,0,0,269,0,0,459,0,0,32,0,0,0,53,0,0,3996,0,0,0,49,0,0,0,0,0,970,4078,336,0,0,0,0,6618,0,0,0,240,72,1920,735,1311,133,84,261,68,27,3577,446,1061,485,124,38,17,218,75,128,186,231,41,79,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-27,OH,29438,0,0,0,0,0,0,0,0,0,286,0,0,477,0,0,34,0,0,0,56,0,0,4245,0,0,0,51,0,0,0,0,0,983,4264,338,0,0,0,0,6840,0,0,0,245,75,1959,760,1317,132,85,258,70,28,3709,466,1087,500,122,40,18,222,74,126,190,237,43,80,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-28,OH,30140,0,0,0,0,0,0,0,0,0,301,0,0,489,0,0,35,0,0,0,59,0,0,4458,0,0,0,52,0,0,0,0,0,985,4410,335,0,0,0,0,6993,0,0,0,248,78,1977,778,1306,129,85,252,72,29,3803,481,1102,509,118,41,18,223,72,123,192,241,44,79,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-29,OH,30646,0,0,0,0,0,0,0,0,0,314,0,0,499,0,0,35,0,0,0,62,0,0,4647,0,0,0,53,0,0,0,0,0,980,4529,330,0,0,0,0,7100,0,0,0,248,81,1980,791,1286,125,84,243,73,29,3873,493,1108,514,113,41,19,223,70,119,193,243,45,78,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30,OH,30950,0,0,0,0,0,0,0,0,0,325,0,0,505,0,0,36,0,0,0,64,0,0,4809,0,0,0,54,0,0,0,0,0,968,4619,323,0,0,0,0,7160,0,0,0,247,82,1970,799,1256,120,82,233,74,30,3918,502,1107,516,108,42,19,221,67,114,192,244,46,76,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-31,OH,31050,0,0,0,0,0,0,0,0,0,334,0,0,508,0,0,36,0,0,0,65,0,0,4940,0,0,0,54,0,0,0,0,0,949,4680,313,0,0,0,0,7173,0,0,0,244,84,1946,802,1217,114,80,221,74,30,3937,508,1099,515,102,42,19,218,63,108,190,242,46,74,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-01,OH,30947,0,0,0,0,0,0,0,0,0,341,0,0,507,0,0,36,0,0,0,67,0,0,5039,0,0,0,54,0,0,0,0,0,924,4710,301,0,0,0,0,7138,0,0,0,240,85,1910,799,1170,107,78,208,73,30,3930,510,1083,510,95,42,19,213,59,102,186,240,46,71,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-02,OH,30517,0,0,0,0,0,0,0,0,0,344,0,0,501,0,0,36,0,0,0,67,0,0,5083,0,0,0,53,0,0,0,0,0,890,4690,286,0,0,0,0,7029,0,0,0,233,85,1853,788,1111,100,75,192,72,29,3882,507,1057,500,87,41,19,207,55,94,181,235,46,68,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-03,OH,29812,0,0,0,0,0,0,0,0,0,343,0,0,489,0,0,35,0,0,0,67,0,0,5056,0,0,0,52,0,48,0,0,0,844,4606,268,50,0,0,24,6829,0,0,0,223,83,1774,767,1040,91,70,175,70,28,3782,497,1016,484,78,40,18,197,50,86,173,226,45,63,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-04,OH,29492,0,0,0,0,0,0,0,0,0,333,0,0,487,0,0,35,0,0,0,70,0,0,5223,0,0,0,52,0,51,0,0,0,821,4580,262,58,0,0,24,6693,0,0,0,219,84,1751,765,1016,90,70,172,72,28,3715,495,986,484,79,39,18,196,50,83,170,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-05,OH,29498,0,0,0,0,0,0,0,0,0,326,0,0,488,0,0,35,0,0,0,73,0,0,5423,0,0,0,52,0,54,0,0,0,804,4583,257,67,0,0,24,6601,0,0,0,216,85,1740,769,999,89,70,169,74,28,3673,497,963,487,81,39,18,197,51,82,167,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-06,OH,29837,0,0,0,0,0,0,0,0,0,323,0,0,494,0,0,35,0,0,0,77,0,0,5686,0,0,0,52,0,58,0,0,0,795,4639,256,76,0,0,24,6584,0,0,0,216,87,1747,782,993,90,71,169,78,29,3671,504,950,497,83,40,18,199,52,81,166,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07,OH,30510,0,0,0,0,0,0,0,0,0,323,0,0,506,0,0,36,0,0,0,83,0,0,6020,0,0,0,54,0,62,0,0,0,794,4746,257,87,0,0,24,6636,0,0,0,218,89,1774,803,997,91,73,171,82,29,3709,516,947,511,87,41,19,204,54,81,167,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-08,OH,31517,0,0,0,0,0,0,0,0,0,326,0,0,524,0,0,38,0,0,0,89,0,0,6432,0,0,0,55,0,68,0,0,0,802,4905,260,99,0,0,25,6756,0,0,0,222,93,1820,833,1011,93,76,174,87,30,3785,534,953,532,91,42,19,211,57,82,170,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-09,OH,32495,0,0,0,0,0,0,0,0,0,328,0,0,541,0,0,39,0,0,0,95,0,0,6850,0,0,0,57,0,73,0,0,0,807,5061,263,112,0,0,25,6864,0,0,0,226,97,1864,863,1023,96,78,177,92,31,3855,552,957,552,96,43,20,218,60,83,172,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-10,OH,33444,0,0,0,0,0,0,0,0,0,329,0,0,558,0,0,40,0,0,0,102,0,0,7275,0,0,0,59,0,79,0,0,0,810,5211,266,125,0,0,26,6960,0,0,0,230,101,1904,892,1034,98,81,180,97,32,3919,570,958,572,100,44,21,225,62,83,174,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-11,OH,34586,0,0,0,0,0,0,0,0,0,332,0,0,578,0,0,42,0,0,0,109,0,0,7757,0,0,0,61,0,85,0,0,0,817,5392,269,139,0,0,26,7089,0,0,0,235,105,1955,927,1048,101,84,184,103,33,4002,591,963,595,106,46,21,233,65,84,176,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12,OH,36052,0,0,0,0,0,0,0,0,0,338,0,0,604,0,0,44,0,0,0,118,0,0,8328,0,0,0,63,0,92,0,0,0,830,5624,275,156,0,0,27,7277,0,0,0,241,111,2024,971,1072,104,88,189,110,34,4119,617,975,625,112,48,22,243,69,86,181,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13,OH,37841,0,0,0,0,0,0,0,0,0,345,0,0,635,0,0,46,0,0,0,128,0,0,8996,0,0,0,67,0,101,0,0,0,849,5907,283,175,0,0,28,7520,0,0,0,250,118,2109,1023,1102,109,92,195,119,36,4268,649,993,660,120,50,23,256,74,88,186,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-14,OH,39953,0,0,0,0,0,0,0,0,0,355,0,0,672,0,0,49,0,0,0,140,0,0,9767,0,0,0,70,0,111,0,0,0,872,6240,292,196,0,0,30,7814,0,0,0,260,125,2210,1085,1140,114,98,204,128,38,4448,687,1017,702,129,53,25,271,79,90,193,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-15,OH,42388,0,0,0,0,0,0,0,0,0,366,0,0,714,0,0,52,0,0,0,153,0,0,10648,0,0,0,75,0,122,0,0,0,900,6624,303,220,0,0,31,8158,0,0,0,272,134,2328,1157,1185,120,104,213,139,40,4657,731,1045,749,139,56,26,288,85,93,201,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16,OH,44221,0,0,0,0,0,0,0,0,0,371,0,0,746,0,0,54,0,0,0,164,0,0,11405,0,0,0,78,0,132,0,0,0,912,6915,310,243,0,0,32,8372,0,0,0,280,141,2411,1212,1210,124,109,219,149,42,4794,764,1055,787,147,58,27,301,89,95,205,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-17,OH,45000,0,0,0,0,0,0,0,0,0,367,0,0,761,0,0,56,0,0,0,172,0,0,11909,0,0,0,79,0,139,0,0,0,901,7040,308,260,0,0,33,8379,0,0,0,281,145,2435,1239,1205,126,111,219,155,43,4813,780,1038,806,152,59,28,307,92,94,205,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-18,OH,45340,0,0,0,0,0,0,0,0,0,359,0,0,768,0,0,56,0,0,0,179,0,0,12303,0,0,0,80,0,145,0,0,0,881,7098,303,276,0,0,33,8301,0,0,0,279,148,2435,1254,1187,126,113,218,160,43,4783,787,1010,817,156,60,28,309,94,92,202,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-19,OH,45480,0,0,0,0,0,0,0,0,0,349,0,0,772,0,0,56,0,0,0,184,0,0,12647,0,0,0,80,0,150,0,0,0,856,7124,297,290,0,0,33,8184,0,0,0,276,149,2424,1263,1164,125,113,215,164,43,4731,791,976,825,159,60,28,311,96,90,198,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-20,OH,45420,0,0,0,0,0,0,0,0,0,337,0,0,772,0,0,57,0,0,0,189,0,0,12935,0,0,0,80,0,154,0,0,0,828,7118,290,303,0,0,32,8031,0,0,0,272,151,2403,1267,1136,124,113,212,167,43,4659,792,939,829,161,60,28,311,97,87,194,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-21,OH,45160,0,0,0,0,0,0,0,0,0,325,0,0,769,0,0,56,0,0,0,193,0,0,13164,0,0,0,80,0,158,0,0,0,796,7081,281,314,0,0,32,7844,0,0,0,266,151,2371,1265,1103,123,113,207,169,43,4566,790,898,829,162,59,28,310,97,84,189,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-22,OH,44700,0,0,0,0,0,0,0,0,0,310,0,0,763,0,0,56,0,0,0,196,0,0,13330,0,0,0,79,0,161,0,0,0,761,7013,271,324,0,0,31,7625,0,0,0,259,151,2329,1258,1065,121,112,202,171,43,4454,783,853,826,163,58,28,307,98,81,183,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-23,OH,45489,0,0,0,0,0,0,0,0,0,305,0,0,778,0,0,57,0,0,0,205,0,0,13871,0,0,0,80,0,169,0,0,0,747,7141,269,343,0,0,31,7617,0,0,0,260,155,2351,1285,1057,122,115,202,177,43,4467,799,832,846,169,59,28,313,100,79,182,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-24,OH,48007,0,0,0,0,0,0,0,0,0,310,0,0,822,0,0,61,0,0,0,222,0,0,14960,0,0,0,85,0,183,0,0,0,760,7541,276,376,0,0,33,7889,0,0,0,270,165,2462,1362,1087,128,121,210,191,46,4644,845,840,898,180,63,30,331,107,81,187,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
