Date,Region,Total_State_Infections,XFJ,RV.1,XFG.23.1.3,XFG.1.1,PQ.2.8.1,Other,NB.1.8.1,BA.3.2,XFZ,XFG.6,XFG.2.5.1,XFG.14.1,XFG,PQ.2.1.6,XFY,PQ.17,LF.7.9,KP.3.1.1,JN.1,XFV,BA.5,BA.2,B.1.1.529,XFG.10.4,NW.1,XEC,XFG.1,LP.8.1,XFC,LF.7,XDV.1,PA.1,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,XBB.1.9.1,XBB.1.5,JN.1.4.3,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2,PQ.17.11
2023-10-30,CT,4386,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,35,0,14,31,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,919,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,115,0,75,61,0,0,102,1185,11,48,143,77,247,48,22,14,108,68,74,8,563,7,5,88,35,40,44,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-31,CT,4480,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,46,0,14,31,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,928,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,115,0,78,61,0,0,110,1220,13,48,143,78,255,48,22,14,108,68,73,8,567,7,5,88,35,39,45,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,CT,4574,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,58,0,14,31,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,938,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,115,0,82,61,0,0,117,1256,16,48,143,80,263,48,23,15,108,68,73,8,570,7,5,87,36,39,47,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-02,CT,4667,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,71,0,15,31,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,946,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,114,0,86,61,0,0,125,1292,18,48,143,81,271,48,24,15,108,68,72,9,573,7,5,87,36,38,49,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-03,CT,4761,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,83,0,15,31,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,955,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,114,0,89,61,0,0,133,1329,21,49,143,82,279,49,25,15,108,68,71,9,576,8,5,86,37,38,51,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-04,CT,4854,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,96,0,15,31,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,963,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,113,0,93,60,0,0,142,1365,23,49,142,84,287,49,25,16,107,68,70,10,579,8,5,86,37,37,52,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-05,CT,4794,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,107,0,15,30,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,940,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,109,0,94,58,0,0,146,1359,25,47,137,82,287,47,25,15,103,66,67,10,563,8,5,83,36,35,53,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-06,CT,4734,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,117,0,14,30,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,918,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,105,0,95,56,0,0,149,1353,27,46,133,81,286,46,25,15,100,64,64,10,547,8,5,79,36,33,53,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-07,CT,4674,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,126,0,14,29,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,896,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,101,0,96,54,0,0,153,1346,29,44,128,80,285,44,25,15,96,62,61,10,532,7,5,76,35,32,53,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-08,CT,4614,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,136,0,14,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,874,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,97,0,97,52,0,0,156,1339,30,43,123,78,284,43,25,15,92,59,58,10,516,7,5,73,34,30,53,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-09,CT,4554,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,145,0,13,27,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,853,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,93,0,98,50,0,0,160,1332,32,42,119,77,283,42,25,15,89,57,55,10,501,7,5,70,33,28,53,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-10,CT,4494,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,153,0,13,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,832,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,89,0,98,48,0,0,163,1325,34,40,114,76,282,40,25,14,85,55,53,10,487,7,5,67,33,27,53,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-11,CT,4434,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,162,0,13,25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,811,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,85,0,99,46,0,0,166,1317,35,39,110,74,281,39,25,14,82,53,50,11,472,7,5,64,32,25,53,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-12,CT,4544,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,177,0,13,25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,821,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,85,0,103,46,0,0,175,1360,38,39,110,76,291,39,26,15,81,53,49,11,475,7,5,63,32,24,55,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-13,CT,4654,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,192,0,13,25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,831,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,84,0,108,46,0,0,185,1403,41,39,110,77,300,39,27,15,81,53,48,12,478,7,5,63,33,23,57,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-14,CT,4764,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,208,0,13,25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,840,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,83,0,113,45,0,0,195,1447,44,39,109,79,310,39,27,15,80,53,47,12,481,8,5,62,33,23,59,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-15,CT,4874,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,224,0,13,25,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,848,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,82,0,117,45,0,0,205,1491,48,39,109,81,320,39,28,16,80,53,46,13,483,8,5,61,34,22,62,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-16,CT,4984,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,241,0,14,25,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,856,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,81,0,122,45,0,0,216,1536,51,40,108,82,331,40,29,16,79,53,44,13,485,8,5,60,34,21,64,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-17,CT,5094,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,259,0,14,25,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,864,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,80,0,127,44,0,0,227,1581,54,39,107,83,341,39,30,16,78,52,43,14,486,8,5,59,35,20,66,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-18,CT,5205,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,277,0,14,25,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,871,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,79,0,132,44,0,0,238,1627,58,39,106,85,351,39,31,17,77,52,42,14,487,8,6,58,35,19,68,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-19,CT,5418,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,301,0,14,26,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,895,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,79,0,140,44,0,0,254,1706,63,40,107,88,369,40,33,17,77,52,41,15,498,9,6,58,36,18,72,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-20,CT,5632,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,326,0,15,26,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,918,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,79,0,148,44,0,0,271,1786,68,41,107,91,387,41,34,18,77,53,40,16,507,9,6,58,37,17,76,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-21,CT,5846,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,352,0,15,26,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,940,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,78,0,156,44,0,0,288,1867,73,41,108,94,405,41,36,19,77,53,39,17,516,9,6,57,39,16,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-22,CT,6060,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,380,0,15,27,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,961,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,78,0,165,44,0,0,305,1949,78,42,108,97,423,42,37,19,77,53,37,18,523,10,6,56,40,15,83,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-23,CT,6274,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,408,0,16,27,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,981,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,77,0,174,43,0,0,323,2031,84,42,108,100,442,42,39,20,76,53,36,19,530,10,6,56,41,14,87,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-24,CT,6487,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,437,0,16,27,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,1000,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,76,0,182,43,0,0,342,2115,90,42,107,103,461,42,41,21,75,53,34,20,537,10,7,54,42,12,92,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-25,CT,6701,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,468,0,17,27,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,1018,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,74,0,191,43,0,0,361,2200,96,43,106,106,480,43,43,21,74,53,32,21,542,11,7,53,43,11,96,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-26,CT,6828,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,548,0,17,27,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,1023,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,74,0,193,43,0,0,371,2225,98,43,107,107,488,42,44,23,75,53,33,21,537,11,7,53,42,11,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-27,CT,6954,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,630,0,17,27,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,1025,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,74,0,194,43,0,0,381,2245,101,43,107,107,494,42,46,25,74,53,34,21,531,11,7,52,41,12,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-28,CT,7080,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,715,0,17,27,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,1027,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,74,0,195,43,0,0,391,2265,104,43,108,108,500,41,47,27,74,53,35,21,525,11,7,52,41,12,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-29,CT,7207,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,802,0,17,26,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,1028,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,73,0,196,44,0,0,401,2284,106,43,108,108,507,41,49,28,74,53,36,21,518,12,7,51,40,13,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-30,CT,7333,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,892,0,17,26,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,1029,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,73,0,196,44,0,0,411,2302,109,43,109,109,513,40,51,30,74,53,37,20,510,12,7,50,39,13,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,CT,7459,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,985,0,17,25,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,1029,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,72,0,197,44,0,0,421,2319,112,43,109,109,519,39,52,32,74,53,38,20,502,12,7,49,39,14,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-02,CT,7586,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,1080,0,17,25,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,1028,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,72,0,198,44,0,0,431,2336,115,43,109,109,525,39,54,34,73,53,39,20,493,12,8,49,38,14,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-03,CT,7630,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,1166,0,17,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,1016,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,70,0,196,44,0,0,437,2327,116,42,108,108,525,38,55,36,72,53,39,19,478,13,8,47,37,15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04,CT,7675,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,1252,0,17,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,1003,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,69,0,194,44,0,0,442,2318,118,42,107,107,526,37,56,38,71,52,40,19,463,13,8,46,35,15,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-05,CT,7720,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,1340,0,17,23,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,991,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,67,0,193,43,0,0,448,2308,119,41,106,106,526,35,58,39,70,51,40,18,448,13,8,44,34,15,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-06,CT,7764,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,1428,0,17,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,978,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,66,0,191,43,0,0,454,2298,121,41,105,105,526,34,59,41,69,50,41,18,433,13,8,43,33,16,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-07,CT,7809,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,1517,0,17,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,965,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,64,0,189,43,0,0,459,2288,123,40,104,104,526,33,60,43,68,50,41,17,418,13,8,42,31,16,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-08,CT,7854,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,1608,0,16,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,952,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,63,0,188,42,0,0,465,2278,124,40,103,103,527,32,61,44,66,49,42,17,402,13,8,40,30,17,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09,CT,7898,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,1699,0,16,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,938,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,61,0,186,42,0,0,471,2267,126,39,102,102,527,31,63,46,65,48,43,16,386,13,8,39,29,17,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10,CT,8546,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,1927,0,17,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,995,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,64,0,198,45,0,0,513,2428,137,42,108,108,567,32,69,52,69,51,47,17,398,15,8,40,29,19,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11,CT,9194,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,2169,0,19,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,1048,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,67,0,210,47,0,0,556,2584,149,44,115,115,606,32,75,57,72,54,51,17,407,16,9,41,30,20,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12,CT,9842,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,2424,0,20,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,1098,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,69,0,221,50,0,0,599,2737,160,46,121,121,646,33,81,63,75,56,55,18,413,17,9,42,30,22,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-13,CT,10489,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,2693,0,21,21,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,1145,0,0,0,0,0,0,0,0,0,0,0,265,0,0,0,0,0,0,0,0,0,0,71,0,231,53,0,0,643,2886,172,48,126,126,684,33,88,69,78,59,59,18,416,18,10,42,30,24,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-14,CT,11137,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,2975,0,21,21,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,1189,0,0,0,0,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,0,0,73,0,242,55,0,0,687,3031,184,50,132,132,722,33,94,76,80,61,63,18,416,19,10,42,30,26,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-15,CT,11785,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,3271,0,22,21,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,1230,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,75,0,251,57,0,0,731,3172,196,52,137,137,760,33,101,82,83,63,67,18,413,20,11,42,29,28,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-16,CT,12433,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,3580,0,23,21,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,1268,0,0,0,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,76,0,261,60,0,0,777,3309,209,53,142,142,797,33,108,89,85,64,71,18,408,22,12,42,28,30,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-17,CT,12992,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,3876,0,24,21,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,1294,0,0,0,0,0,0,0,0,0,0,0,333,0,0,0,0,0,0,0,0,0,0,76,0,268,61,0,0,817,3419,219,54,145,145,829,32,114,96,86,66,75,18,396,23,12,41,27,32,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-18,CT,13550,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,4184,0,25,20,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,1317,0,0,0,0,0,0,0,0,0,0,0,348,0,0,0,0,0,0,0,0,0,0,76,0,274,63,0,0,857,3525,230,55,149,149,859,31,121,103,87,67,79,18,382,24,12,39,25,34,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
