Date,Region,Total_State_Infections,XFG,XFG.1.1,SW.2,RW.1.1,XFZ,XFG.23.1.3,RF.5.4,LF.7.9,XFG.6,RV.1,NB.1.8.1,BA.3.2,XFJ,XFG.14.1,RK.1,PQ.2.8.1,PQ.17,XFG.10.4,Other,BQ.1.1,XFY,LF.7,XFV,XFG.2.5.1,MC.1,PQ.2.1.6,KP.3.1.1,XFG.1,XFC,NW.1,LP.8.1,B.1.1.529,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,XDV.1,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2023-10-12,OH,10924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,73,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,1488,189,0,0,0,0,0,0,0,28,0,2487,8,0,0,0,10,63,265,836,470,283,0,186,76,187,178,192,502,18,406,769,107,846,51,148,43,198,79,55,32,169,4,6,43,11,70,25,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-13,OH,10571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,71,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,1479,181,0,0,0,0,0,0,0,29,0,2392,8,0,0,0,10,63,250,809,449,273,0,183,78,178,178,192,476,18,394,734,104,811,49,145,40,194,76,52,32,160,4,6,40,11,65,23,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-14,OH,10219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,69,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,0,0,1467,173,0,0,0,0,0,0,0,29,0,2298,8,0,0,0,9,63,236,781,429,264,0,180,79,169,178,192,451,18,382,700,101,777,47,141,37,190,74,49,31,152,4,6,38,10,60,21,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-15,OH,10380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,70,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,1528,174,0,0,0,0,0,0,0,31,0,2320,8,0,0,0,9,65,234,794,430,268,0,186,84,168,186,201,449,18,389,701,103,782,47,145,36,196,74,49,32,151,4,6,37,10,59,20,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-16,OH,10542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,72,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,1591,175,0,0,0,0,0,0,0,33,0,2342,9,0,0,0,9,68,231,806,431,272,0,192,89,167,195,210,446,19,396,702,104,787,47,149,36,202,75,49,33,150,4,6,37,10,57,19,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-17,OH,10704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,73,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,1654,176,0,0,0,0,0,0,0,35,0,2364,9,0,0,0,10,71,229,818,432,275,0,198,94,166,204,220,443,20,403,703,106,792,47,152,35,207,76,48,35,150,4,6,36,10,55,18,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-18,OH,10865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,75,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,1719,176,0,0,0,0,0,0,0,36,0,2384,9,0,0,0,10,74,226,830,433,279,0,204,99,165,213,230,440,21,411,703,108,796,47,156,34,213,77,48,36,148,4,6,35,11,54,17,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-19,OH,11027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,76,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,1785,177,0,0,0,0,0,0,0,38,0,2405,10,0,0,0,10,77,223,843,434,283,0,210,105,164,222,240,437,22,418,703,110,800,47,160,33,219,78,48,37,147,4,6,35,11,52,16,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-20,OH,11189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,78,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,1852,178,0,0,0,0,0,0,0,41,0,2425,10,0,0,0,10,80,220,855,434,287,0,216,110,163,231,250,433,22,425,703,112,804,47,164,32,225,79,47,38,146,4,6,34,11,50,15,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-21,OH,11350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,79,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,1920,178,0,0,0,0,0,0,0,43,0,2444,11,0,0,0,10,84,217,867,435,290,0,223,116,161,241,260,429,23,433,703,114,808,48,168,30,231,79,47,39,145,5,6,33,11,48,14,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-22,OH,12049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,84,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,2082,187,0,0,0,0,0,0,0,47,0,2578,12,0,0,0,10,91,223,920,455,308,0,240,128,167,262,283,444,25,460,734,121,849,50,180,31,248,84,48,42,150,5,6,34,11,48,13,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-23,OH,12747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,90,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,2250,196,0,0,0,0,0,0,0,51,0,2710,13,0,0,0,11,98,229,973,475,325,0,258,140,173,285,307,459,27,489,765,128,890,52,192,31,266,88,50,45,155,5,6,34,12,48,13,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-24,OH,13446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,95,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,2422,204,0,0,0,0,0,0,0,56,0,2841,14,0,0,0,12,106,233,1027,494,342,0,276,152,178,308,332,472,29,517,794,136,929,54,204,30,284,93,51,49,159,6,7,35,12,47,12,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-25,OH,14144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,101,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,2600,212,0,0,0,0,0,0,0,61,0,2969,15,0,0,0,12,114,237,1080,512,360,0,294,165,182,331,357,483,32,545,822,143,967,56,217,30,302,97,52,52,163,6,7,35,13,46,11,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-26,OH,14842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,106,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,2783,220,0,0,0,0,0,0,0,65,0,3095,16,0,0,0,13,122,241,1133,530,377,0,313,179,186,356,384,494,34,574,848,150,1005,58,230,29,321,102,54,55,167,6,7,35,13,45,10,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-27,OH,15541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,112,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,0,0,0,0,0,2970,227,0,0,0,0,0,0,0,71,0,3220,18,0,0,0,13,131,243,1186,547,394,0,332,193,190,381,411,503,36,602,874,158,1041,60,243,29,340,106,54,59,170,7,7,35,14,43,8,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-28,OH,16239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,117,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,3154,234,0,7,0,0,0,0,0,76,0,3332,19,0,0,0,14,139,244,1235,561,410,0,351,206,193,406,438,509,38,629,895,165,1074,62,255,28,358,110,55,62,172,7,8,34,14,41,7,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-29,OH,16947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,123,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,0,0,0,3341,243,0,7,0,0,0,0,0,83,0,3455,22,0,0,0,14,149,253,1276,573,427,0,368,229,203,436,471,524,39,651,919,170,1117,64,264,29,371,113,56,64,176,7,8,35,15,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-30,OH,17654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,128,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,0,0,0,0,0,3526,251,0,8,0,0,0,0,0,90,0,3569,26,0,0,0,15,159,261,1314,582,444,0,384,251,214,466,505,537,39,671,940,174,1159,67,273,30,384,115,58,67,179,7,8,35,15,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-31,OH,18361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,134,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,3715,259,0,8,0,0,0,0,0,97,0,3681,30,0,0,0,16,170,269,1350,590,460,0,400,275,225,497,540,549,40,691,959,178,1200,69,281,31,397,116,59,69,182,8,8,35,16,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,OH,19069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,140,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,3908,267,0,8,0,0,0,0,0,105,0,3791,34,0,0,0,17,181,277,1385,597,476,0,416,300,235,528,577,561,40,710,977,183,1240,71,289,32,409,118,60,71,185,8,9,36,16,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-02,OH,19776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,146,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,0,0,0,0,0,4104,275,0,8,0,0,0,0,0,113,0,3898,38,0,0,0,17,192,285,1418,603,493,0,432,326,246,561,614,572,40,729,994,186,1280,73,296,33,421,119,61,73,187,8,9,36,17,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-03,OH,20483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,152,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,0,0,0,0,0,4304,283,0,9,0,0,0,0,0,122,0,4003,43,0,0,0,18,203,293,1451,608,509,0,449,353,258,595,653,582,40,747,1009,190,1320,76,304,34,433,121,62,76,189,8,9,36,17,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-04,OH,21190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,158,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,0,0,0,0,0,4508,291,0,9,0,0,0,0,0,130,0,4105,47,0,0,0,19,215,301,1482,612,525,0,465,381,269,629,693,591,40,765,1023,194,1359,78,311,36,445,122,62,78,191,8,9,35,17,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-05,OH,20815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,156,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,0,0,0,0,0,4482,283,0,9,0,0,0,0,0,133,0,3997,50,0,0,0,18,215,293,1437,584,514,0,458,390,267,632,697,570,38,743,985,187,1329,76,302,35,433,116,60,76,183,8,9,33,17,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-06,OH,20440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,154,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,0,0,0,4454,276,0,9,0,0,0,0,0,135,0,3891,52,0,0,0,18,216,285,1393,557,503,0,450,399,264,634,701,550,36,722,947,181,1299,74,294,34,422,111,58,74,175,8,9,32,16,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-07,OH,20066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,151,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,0,0,0,0,0,4425,269,0,9,0,0,0,0,0,136,0,3785,54,0,0,0,18,216,277,1349,530,492,0,443,406,262,636,705,530,34,701,910,175,1269,72,285,33,411,106,55,72,167,8,8,30,16,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-08,OH,19691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,149,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,4393,262,0,9,0,0,0,0,0,138,0,3681,56,0,0,0,18,217,270,1306,504,481,0,435,414,259,637,708,510,32,680,874,169,1239,71,277,33,401,101,53,71,159,8,8,28,16,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-09,OH,19316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,147,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0,0,0,0,0,4360,255,0,8,0,0,0,0,0,139,0,3579,58,0,0,0,17,217,262,1264,479,471,0,428,420,256,638,710,490,30,660,838,163,1210,69,269,32,390,96,51,69,152,7,8,26,15,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-10,OH,18941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,145,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,4324,248,0,8,0,0,0,0,0,141,0,3477,59,0,0,0,17,217,255,1223,454,460,0,420,426,254,638,711,471,29,639,803,157,1181,67,261,31,379,92,49,67,144,7,8,24,15,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-11,OH,18566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,143,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,4287,241,0,8,0,0,0,0,0,142,0,3377,61,0,0,0,17,216,248,1182,430,450,0,413,432,251,638,712,453,27,620,769,151,1152,65,253,31,369,87,46,65,137,7,7,23,14,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-12,OH,18342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,141,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,4283,237,0,8,0,0,0,0,0,144,0,3305,63,0,0,0,17,218,243,1151,410,443,0,409,440,250,642,719,438,25,605,741,146,1133,64,247,30,362,83,45,64,131,7,7,21,14,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-13,OH,18118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,140,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,4277,232,0,8,0,0,0,0,0,146,0,3234,65,0,0,0,17,219,237,1121,390,436,0,404,449,249,646,725,424,24,591,715,142,1113,63,241,30,354,79,43,63,126,7,7,20,14,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-14,OH,17894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,139,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,4271,227,0,8,0,0,0,0,0,148,0,3164,67,0,0,0,16,220,232,1091,371,429,0,400,456,248,650,730,409,22,576,688,138,1094,62,236,29,347,76,41,62,120,7,7,18,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-15,OH,17670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,138,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,4263,223,0,8,0,0,0,0,0,150,0,3095,69,0,0,0,16,221,227,1061,352,423,0,396,464,247,654,735,395,21,562,662,133,1075,61,230,29,340,72,40,61,114,6,7,17,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-16,OH,17447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,137,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,4255,218,0,8,0,0,0,0,0,152,0,3026,71,0,0,0,16,222,222,1032,333,416,0,392,471,246,657,740,382,19,548,637,129,1056,59,224,29,333,69,38,59,109,6,6,16,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-17,OH,17223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,136,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,4245,213,0,8,0,0,0,0,0,154,0,2958,72,0,0,0,16,223,217,1004,315,409,0,387,478,244,660,745,368,18,535,612,125,1038,58,219,28,326,65,36,58,104,6,6,14,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-18,OH,16999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,135,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,4234,209,0,8,0,0,0,0,0,155,0,2891,74,0,0,0,16,224,212,975,297,403,0,383,485,243,663,749,355,17,521,587,121,1019,57,213,28,319,62,35,57,98,6,6,13,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-19,OH,17544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,139,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,4415,214,0,8,0,0,0,0,0,164,0,2954,79,0,0,0,16,235,217,991,292,414,0,396,513,253,696,787,357,16,531,588,122,1047,59,218,29,327,61,35,59,97,6,6,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-20,OH,18089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,144,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,4599,219,0,8,0,0,0,0,0,173,0,3015,84,0,0,0,17,246,222,1006,286,426,0,409,543,263,729,826,359,15,541,589,124,1074,60,222,29,334,60,35,60,96,6,6,12,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-21,OH,18634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,149,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,4786,223,0,8,0,0,0,0,0,182,0,3075,90,0,0,0,18,258,226,1019,279,437,0,422,573,273,764,866,361,14,550,588,125,1101,62,225,30,341,59,35,62,95,6,6,11,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-22,OH,19179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,154,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,4975,228,0,9,0,0,0,0,0,191,0,3132,95,0,0,0,18,270,230,1032,272,448,0,435,604,283,799,907,362,14,558,587,125,1127,63,229,31,348,58,34,63,93,6,6,10,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-23,OH,19724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,159,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,5168,232,0,9,0,0,0,0,0,201,0,3188,101,0,0,0,19,281,235,1044,264,460,0,449,636,293,835,949,362,13,566,584,126,1153,64,233,32,355,57,34,64,91,7,7,9,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-24,OH,20269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,165,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,5363,237,0,9,0,0,0,0,0,211,0,3242,107,0,0,0,19,294,239,1054,254,471,0,462,669,304,871,991,362,12,574,580,127,1179,66,236,33,362,55,34,66,89,7,7,8,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-25,OH,20813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,169,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,5552,240,0,9,0,0,0,0,0,220,0,3288,112,20,13,0,20,306,242,1062,244,481,0,474,701,314,907,1033,361,11,581,575,127,1202,67,239,33,367,53,33,67,87,7,7,7,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-26,OH,21847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,179,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,5803,251,0,10,0,0,0,0,0,229,0,3401,125,21,17,0,21,327,248,1095,252,510,0,492,736,345,953,1073,374,11,600,594,131,1237,70,245,36,378,55,35,68,91,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-27,OH,22880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527,188,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,6045,260,0,10,0,0,0,0,0,236,0,3505,138,23,22,0,22,349,252,1124,260,539,0,508,769,378,999,1110,387,12,617,612,135,1267,73,251,38,388,57,37,69,96,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-28,OH,23913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,197,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,1563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,6283,270,0,11,0,0,0,0,0,244,0,3603,151,24,26,0,23,372,256,1151,268,568,0,524,802,411,1044,1146,399,13,633,629,139,1295,76,257,40,396,58,39,70,101,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
