Date,Region,Total_State_Infections,XFG,XFG.1.1,SW.2,RW.1.1,XFZ,XFG.23.1.3,RF.5.4,LF.7.9,XFG.6,RV.1,NB.1.8.1,BA.3.2,XFJ,XFG.14.1,RK.1,PQ.2.8.1,PQ.17,XFG.10.4,Other,BQ.1.1,XFY,LF.7,XFV,XFG.2.5.1,MC.1,PQ.2.1.6,KP.3.1.1,XFG.1,XFC,NW.1,LP.8.1,B.1.1.529,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,XDV.1,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2023-12-07,IL,41983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,925,359,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,5856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,0,0,0,0,0,10483,437,0,19,0,0,0,0,0,376,0,5379,381,48,105,0,43,757,329,1648,404,1074,0,807,1385,985,1835,1787,617,25,928,938,206,1806,127,355,78,558,86,72,85,180,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-08,IL,39967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876,343,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,5904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,0,0,0,0,0,9922,413,0,18,0,0,0,0,0,353,0,5021,375,46,106,0,41,732,300,1530,377,1031,0,756,1316,966,1748,1677,578,24,864,875,192,1670,121,327,75,516,80,69,77,171,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09,IL,37952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828,327,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,5919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,0,0,0,0,0,9366,388,0,18,0,0,0,0,0,330,0,4673,368,44,107,0,39,706,273,1415,352,986,0,706,1247,944,1660,1570,541,23,802,814,179,1539,114,301,72,476,74,66,70,163,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10,IL,37644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818,326,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,6181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,0,0,0,0,0,9236,381,0,17,0,0,0,0,0,322,0,4540,376,45,112,0,39,710,259,1366,342,986,0,689,1235,962,1647,1535,528,23,778,791,174,1480,112,289,72,459,72,66,66,162,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11,IL,37336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808,324,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,6438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,0,0,0,0,0,9106,375,0,17,0,0,0,0,0,314,0,4410,385,45,117,0,38,715,245,1318,333,985,0,673,1223,980,1633,1500,515,23,753,768,169,1422,111,277,73,441,70,66,61,161,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12,IL,37027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797,323,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,6689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,0,0,0,0,0,8977,368,0,17,0,0,0,0,0,307,0,4281,393,45,121,0,38,719,231,1271,324,985,0,656,1210,998,1620,1466,503,23,729,745,163,1365,109,266,73,424,67,65,57,160,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-13,IL,36719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787,321,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,6936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,0,0,0,0,0,8849,362,0,17,0,0,0,0,0,299,0,4153,401,45,126,0,38,723,217,1224,314,984,0,639,1198,1015,1607,1432,490,23,705,723,158,1308,108,254,73,407,65,65,53,159,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-14,IL,36411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,320,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,7177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,0,8722,355,0,17,0,0,0,0,0,292,0,4027,408,45,131,0,38,727,204,1178,305,983,0,623,1185,1032,1594,1398,478,23,681,701,153,1252,106,243,73,390,63,65,49,158,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-15,IL,36103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,318,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,7414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,0,0,0,0,0,8596,349,0,17,0,0,0,0,0,284,0,3903,416,45,135,0,38,731,191,1132,296,982,0,607,1173,1049,1581,1365,466,23,658,679,149,1197,105,232,73,374,61,65,45,157,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-16,IL,35795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,757,317,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,7645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,0,0,0,0,0,8471,342,0,17,0,0,0,0,0,277,0,3780,423,46,139,0,38,735,177,1087,288,981,0,591,1161,1065,1567,1332,454,23,635,657,144,1142,104,221,73,358,59,65,41,156,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-17,IL,35620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749,317,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,7901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,0,0,0,0,0,8378,337,0,17,0,0,0,0,0,271,0,3672,432,46,144,0,38,741,165,1047,280,984,0,578,1153,1084,1560,1304,444,23,615,639,140,1093,103,211,74,343,57,65,38,156,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-18,IL,35446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742,316,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,8154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,0,0,0,0,0,8286,332,0,17,0,0,0,0,0,264,0,3566,441,46,149,0,38,747,153,1007,272,986,0,564,1145,1104,1553,1276,434,23,595,620,135,1044,102,201,74,328,55,65,34,155,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-19,IL,35271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735,316,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,8404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,0,0,0,0,0,8194,327,0,17,0,0,0,0,0,258,0,3460,450,46,154,0,37,754,141,967,265,988,0,551,1137,1123,1545,1249,424,23,575,601,131,995,100,191,75,314,53,65,30,155,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-20,IL,35097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728,315,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,8651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,0,0,0,0,0,8103,322,0,17,0,0,0,0,0,252,0,3355,458,47,158,0,37,760,129,928,257,991,0,538,1129,1142,1538,1222,414,24,555,583,127,947,99,181,75,299,52,65,27,154,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-21,IL,34923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721,315,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,8895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,0,0,0,0,0,8012,317,0,17,0,0,0,0,0,246,0,3251,466,47,163,0,37,765,118,889,250,993,0,524,1122,1160,1531,1195,404,24,535,564,123,899,98,171,75,285,50,65,23,154,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-22,IL,34748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714,315,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,9136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,0,0,0,0,0,7921,312,0,17,0,0,0,0,0,240,0,3148,475,47,168,0,37,771,106,850,242,995,0,511,1114,1179,1523,1169,395,24,516,546,119,852,97,161,76,271,48,65,20,153,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-23,IL,34574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,313,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,9333,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,375,0,0,0,0,22,7796,306,0,16,0,22,0,0,0,233,45,3032,481,47,171,22,37,773,94,808,234,992,0,496,1101,1191,1509,1137,383,24,494,526,114,801,96,151,76,256,46,64,16,152,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-24,IL,34399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692,314,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,9719,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,369,0,0,0,0,22,7628,300,0,16,0,23,0,0,0,230,44,2973,485,51,191,22,37,780,92,789,229,987,0,488,1092,1194,1488,1113,375,23,480,510,111,782,93,149,73,252,45,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-25,IL,34225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676,314,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,10053,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,360,0,0,0,0,22,7420,293,0,16,0,23,0,0,0,226,43,2898,487,54,209,22,37,782,89,766,222,976,0,477,1076,1191,1460,1084,364,23,464,490,107,758,90,146,71,246,43,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,IL,34051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661,313,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,10382,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,352,0,0,0,0,21,7214,286,0,16,0,23,0,0,0,222,42,2824,488,58,228,21,37,785,87,743,216,965,0,466,1061,1187,1432,1055,354,22,448,472,104,735,87,143,68,240,42,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-27,IL,33876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645,313,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,10707,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,343,0,0,0,0,21,7010,279,0,16,0,23,0,0,0,219,41,2751,490,61,246,21,37,787,85,720,210,955,0,455,1046,1183,1403,1026,344,22,433,453,100,711,84,140,66,234,41,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-28,IL,33702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630,312,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,11028,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,335,0,0,0,0,20,6807,272,0,16,0,23,0,0,0,215,41,2678,492,64,264,21,37,789,82,698,203,944,0,445,1031,1180,1376,997,333,21,417,434,96,688,81,136,63,229,39,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-29,IL,33527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615,312,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,11346,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,327,0,0,0,0,20,6606,265,0,16,0,24,0,0,0,211,40,2606,493,67,281,20,37,791,80,676,197,934,0,434,1016,1176,1348,969,323,21,401,416,93,665,79,133,61,223,38,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-30,IL,33353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,311,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,11659,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,319,0,0,0,0,19,6406,258,0,16,0,24,0,0,0,207,39,2534,495,71,299,20,37,794,77,653,191,923,0,424,1001,1172,1320,941,313,20,386,398,89,643,76,130,58,218,37,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31,IL,33228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586,311,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,11987,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,311,0,0,0,0,19,6218,251,0,16,0,24,0,0,0,203,38,2467,497,74,317,20,37,797,75,632,185,914,0,414,988,1170,1295,914,304,20,371,380,86,621,73,128,56,213,35,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,IL,33102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,311,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,12311,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,303,0,0,0,0,18,6031,244,0,16,0,24,0,0,0,200,37,2400,499,77,334,19,37,800,73,611,179,905,0,404,974,1168,1270,888,294,19,357,363,82,600,70,125,53,208,34,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-02,IL,32977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,311,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,12633,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,296,0,0,0,0,18,5845,238,0,16,0,24,0,0,0,196,37,2334,501,80,352,19,37,803,70,591,173,896,0,394,961,1166,1245,862,285,19,342,345,79,579,67,122,51,202,33,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-03,IL,32852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,311,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,12952,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,288,0,0,0,0,18,5660,232,0,16,0,25,0,0,0,193,36,2268,503,83,369,19,37,806,68,570,168,887,0,385,948,1164,1220,836,276,19,328,328,75,558,65,119,49,197,31,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-04,IL,32726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,311,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,13268,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,281,0,0,0,0,17,5477,225,0,16,0,25,0,0,0,189,35,2202,505,87,386,18,37,809,66,550,162,878,0,375,935,1162,1195,810,266,18,314,311,72,537,62,117,46,192,30,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-05,IL,32601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,311,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,13581,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,273,0,0,0,0,17,5295,219,0,16,0,25,0,0,0,186,34,2137,507,90,403,18,37,812,64,529,156,869,0,366,922,1160,1171,784,257,18,299,294,69,516,59,114,44,187,29,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06,IL,32476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,311,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,13892,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,266,0,0,0,0,17,5114,213,0,16,0,25,0,0,0,183,34,2072,509,93,420,18,37,815,62,509,151,861,0,356,909,1158,1147,758,248,17,285,278,65,495,57,111,42,182,28,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-07,IL,31384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,302,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,13775,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,251,0,0,0,0,16,4787,200,0,15,0,25,0,0,0,174,32,1948,496,93,424,17,36,793,58,474,141,826,0,337,870,1121,1089,711,232,16,263,253,60,460,52,105,38,172,26,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-08,IL,30292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,292,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,13634,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,236,0,0,0,0,15,4470,188,0,15,0,24,0,0,0,165,30,1828,482,93,426,16,35,771,54,441,131,793,0,318,831,1084,1032,665,216,15,242,230,55,427,48,100,35,162,24,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-09,IL,29199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,283,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,13469,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,222,0,0,0,0,14,4165,176,0,14,0,23,0,0,0,157,29,1711,468,93,428,15,34,749,50,409,122,759,0,299,792,1047,977,621,201,15,221,207,51,395,44,94,32,153,22,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10,IL,28107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,273,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,13279,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,208,0,0,0,0,13,3870,165,0,14,0,23,0,0,0,149,27,1598,454,92,427,14,32,726,47,378,113,726,0,281,755,1010,923,578,186,14,202,186,46,364,41,89,29,143,20,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-11,IL,27015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,263,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,13065,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,195,0,0,0,0,12,3586,154,0,13,0,22,0,0,0,141,25,1489,440,92,426,14,31,703,43,348,104,693,0,263,718,973,871,537,172,13,183,166,42,334,37,83,26,134,18,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-12,IL,25923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,253,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,12827,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,182,0,0,0,0,12,3313,144,0,13,0,22,0,0,0,133,24,1384,425,91,424,13,30,679,40,320,96,661,0,246,681,935,820,498,159,12,166,147,38,306,34,78,23,125,17,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-13,IL,24831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,244,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,12564,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,169,0,0,0,0,11,3051,133,0,12,0,21,0,0,0,125,22,1282,410,89,420,12,29,655,37,292,88,629,0,230,645,898,770,459,146,11,149,128,34,279,30,73,20,117,15,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-14,IL,23807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,234,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,12311,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,158,0,0,0,0,10,2807,124,0,12,0,20,0,0,0,118,21,1188,396,88,416,11,28,633,34,267,81,599,0,214,612,862,724,424,134,10,133,112,30,253,27,69,18,109,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-15,IL,22783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,225,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,12036,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,147,0,0,0,0,10,2574,115,0,11,0,20,0,0,0,111,20,1097,382,87,411,11,27,610,31,243,74,569,0,199,579,827,679,390,123,10,118,96,27,229,24,64,16,101,12,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-16,IL,21759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,216,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,11738,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,136,0,0,0,0,9,2350,106,0,11,0,19,0,0,0,104,18,1010,368,85,405,10,26,586,28,220,67,540,0,185,547,791,635,357,112,9,104,81,23,207,22,60,14,94,11,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-17,IL,20735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,206,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,11417,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,125,0,0,0,0,8,2137,97,0,10,0,18,0,0,0,98,17,927,353,83,398,9,25,563,26,198,61,511,0,171,515,755,592,326,101,8,91,67,20,185,19,55,12,87,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-18,IL,19711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,197,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,11073,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,115,0,0,0,0,8,1934,89,0,10,0,17,0,0,0,91,16,847,338,81,389,9,23,539,23,177,55,483,0,158,484,720,551,296,91,8,79,55,17,164,17,51,10,80,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-19,IL,18687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,187,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,10707,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,106,0,0,0,0,7,1741,82,0,9,0,17,0,0,0,85,15,770,322,79,380,8,22,514,21,157,49,454,0,145,454,684,511,268,82,7,67,43,15,145,14,47,8,73,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-20,IL,17663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,177,0,6,0,0,0,0,0,0,0,0,0,11,0,0,0,0,10278,0,58,0,0,0,0,0,0,0,0,0,0,0,16,0,0,20,84,0,96,0,0,0,0,6,1552,74,0,9,0,16,15,0,0,78,14,695,306,76,368,8,21,487,19,138,43,425,11,132,422,645,470,240,73,7,56,32,12,127,12,43,6,67,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-21,IL,17551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,178,0,7,0,0,0,0,0,0,0,0,0,11,0,0,0,0,10385,0,66,0,0,0,0,0,0,0,0,0,0,0,16,0,0,20,96,0,93,0,0,0,0,8,1509,72,0,9,0,21,18,0,0,76,15,676,308,82,384,8,21,479,18,134,42,424,15,132,414,638,458,233,70,7,55,31,12,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-22,IL,17439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,177,0,7,0,0,0,0,0,0,0,0,0,11,0,0,0,0,10400,0,73,0,0,0,0,0,0,0,0,0,0,0,16,0,0,19,108,0,90,0,0,0,0,10,1452,69,0,9,0,27,20,0,0,74,16,652,308,86,397,9,21,466,18,129,41,419,20,130,402,626,442,224,68,7,53,30,13,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-23,IL,17328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,177,0,7,0,0,0,0,0,0,0,0,0,11,0,0,0,0,10415,0,80,0,0,0,0,0,0,0,0,0,0,0,17,0,0,19,119,0,87,0,0,0,0,11,1396,66,0,9,0,32,23,0,0,71,17,628,308,90,409,10,21,454,17,124,40,414,24,129,391,615,427,216,65,7,51,29,13,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
