Date,Region,Total_State_Infections,SW.2,XFG.1.1,RW.1.1,XFG.6,XFG,RV.1,RK.1,RF.5.4,LF.7.9,XFG.14.1,XFZ,NB.1.8.1,BA.3.2,XFG.23.1.3,XFG.2.5.1,PQ.2.8.1,LF.7,PQ.17,XFJ,PQ.2.1.6,Other,XFY,XFG.1,LP.8.1,XFV,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,XFG.10.4,PQ.17.11,JN.1.13
2023-01-19,GA,23097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,5198,0,0,0,0,0,0,38,0,0,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,10,0,0,0,0,0,0,99,52,0,0,0,0,3409,9029,574,4,0,125,1765,505,229,102,13,123,31,0,0,0,0
2023-01-20,GA,22809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,5302,0,0,0,0,0,0,38,0,0,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,10,0,0,0,0,0,0,102,53,0,0,0,0,3314,8930,564,4,0,123,1654,476,217,85,12,117,31,0,0,0,0
2023-01-21,GA,22521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,5398,0,0,0,0,0,0,37,0,0,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,9,0,0,0,0,0,0,104,54,0,0,0,0,3217,8824,554,4,19,120,1543,446,205,69,12,112,31,0,0,0,0
2023-01-22,GA,22353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,5645,0,0,0,0,0,0,37,0,0,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,9,0,0,0,0,0,0,109,60,0,0,0,0,3123,8624,537,4,20,116,1494,430,198,67,11,108,30,0,0,0,0
2023-01-23,GA,22185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,5887,0,0,0,0,0,0,37,0,0,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,9,0,0,0,0,0,0,114,66,0,0,0,0,3031,8427,521,4,21,111,1445,414,191,64,11,104,29,0,0,0,0
2023-01-24,GA,22017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,6125,0,0,0,0,0,0,37,0,0,1081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,9,0,0,0,0,0,0,119,72,0,0,0,0,2940,8232,505,4,21,107,1397,398,184,62,11,101,28,0,0,0,0
2023-01-25,GA,21849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,6358,0,0,0,0,0,0,37,0,0,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,9,0,0,0,0,0,0,124,77,0,0,0,0,2849,8038,489,4,22,103,1350,383,178,60,11,97,27,0,0,0,0
2023-01-26,GA,21681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,6588,0,0,0,0,0,0,37,0,0,1026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,9,0,0,0,0,0,0,129,83,0,0,0,0,2760,7847,473,4,23,98,1303,367,171,57,11,94,26,0,0,0,0
2023-01-27,GA,21513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,6813,0,0,0,0,0,0,37,0,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,9,0,0,0,0,0,0,134,89,0,0,0,0,2672,7657,458,4,23,94,1257,352,165,55,10,90,25,0,0,0,0
2023-01-28,GA,21345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,7034,0,0,0,0,0,0,37,0,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,9,0,0,0,0,0,0,138,94,0,0,0,0,2585,7470,443,4,24,90,1211,337,159,53,10,87,24,0,0,0,0
2023-01-29,GA,21205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,7260,0,0,0,0,0,0,37,0,0,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,9,0,0,0,0,0,0,143,99,0,0,0,0,2502,7294,428,4,25,86,1168,323,152,51,10,84,23,0,0,0,0
2023-01-30,GA,21066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,7483,0,0,0,0,0,0,37,0,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,9,0,0,0,0,0,0,148,105,0,0,0,0,2420,7120,414,4,25,82,1124,309,146,49,10,80,22,0,0,0,0
2023-01-31,GA,20926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,7702,0,0,0,0,0,0,37,0,0,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,9,0,0,0,0,0,0,153,110,0,0,0,0,2339,6948,399,4,26,78,1082,294,140,47,10,77,21,0,0,0,0
2023-02-01,GA,20786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,7918,0,0,0,0,0,0,37,0,0,874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,9,0,0,0,0,0,0,157,115,0,0,0,0,2259,6777,385,4,27,75,1040,281,135,45,10,74,20,0,0,0,0
2023-02-02,GA,20647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,8130,0,0,0,0,0,0,37,0,0,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,9,0,0,0,0,0,0,162,121,0,0,0,0,2179,6608,371,4,27,71,998,267,129,43,10,71,19,0,0,0,0
2023-02-03,GA,20507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,8339,0,0,0,0,0,0,37,0,0,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,9,0,0,0,0,0,0,166,126,0,0,0,0,2101,6440,357,4,28,67,956,253,123,41,9,68,18,0,0,0,0
2023-02-04,GA,20367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,8544,0,0,0,0,0,0,37,0,0,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,9,0,0,0,0,0,0,170,131,0,0,0,0,2023,6274,344,4,28,63,916,240,117,39,9,65,18,0,0,0,0
2023-02-05,GA,20285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,8770,0,0,0,0,0,0,37,0,0,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,9,0,0,0,0,0,0,175,136,0,0,0,0,1952,6127,331,4,29,60,878,227,112,37,9,62,17,0,0,0,0
2023-02-06,GA,20202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,8995,0,0,0,0,0,0,37,0,0,761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,9,0,0,0,0,0,0,180,141,0,0,0,0,1881,5981,319,4,30,56,840,215,107,35,9,59,16,0,0,0,0
2023-02-07,GA,20119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,9217,0,0,0,0,0,0,37,0,0,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,8,0,0,0,0,0,0,185,147,0,0,0,0,1810,5836,306,4,30,53,803,202,102,33,9,56,15,0,0,0,0
2023-02-08,GA,20036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,9437,0,0,0,0,0,0,37,0,0,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,8,0,0,0,0,0,0,189,152,0,0,0,0,1741,5692,294,5,31,50,766,190,96,31,9,54,14,0,0,0,0
2023-02-09,GA,19954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,9655,0,0,0,0,0,0,37,0,0,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,8,0,0,0,0,0,0,194,157,0,0,0,0,1671,5548,282,5,32,46,729,177,91,29,9,51,14,0,0,0,0
2023-02-10,GA,19871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,9871,0,0,0,0,0,0,37,0,0,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,8,0,0,0,0,0,0,198,162,0,0,0,0,1602,5406,270,5,32,43,692,165,86,27,9,48,13,0,0,0,0
2023-02-11,GA,19788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,10085,0,0,0,0,0,0,37,0,0,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,8,0,0,0,0,0,0,203,167,0,0,0,0,1534,5265,258,5,33,40,656,153,81,26,8,45,12,0,0,0,0
2023-02-12,GA,19585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,10234,0,0,0,0,0,0,37,0,0,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,8,0,0,0,0,0,0,206,171,0,0,0,0,1457,5093,244,5,33,36,616,140,75,24,8,42,11,0,0,0,0
2023-02-13,GA,19381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,10377,0,0,0,0,0,0,37,0,0,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,8,0,0,0,0,0,0,209,175,0,0,0,0,1381,4924,231,5,34,33,577,128,70,22,8,40,10,0,0,0,0
2023-02-14,GA,19178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,10515,0,0,0,0,0,0,36,0,0,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,8,0,0,0,0,0,0,212,179,0,0,0,0,1307,4757,218,5,34,29,539,115,65,20,8,37,10,0,0,0,0
2023-02-15,GA,18974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10648,0,0,0,0,0,0,36,0,0,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,8,0,0,0,0,0,0,215,182,0,0,0,0,1234,4592,205,5,35,26,501,103,59,18,8,34,9,0,0,0,0
2023-02-16,GA,18771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,10776,0,0,0,0,0,0,36,0,0,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,8,0,0,0,0,0,0,218,186,0,0,0,0,1162,4430,192,5,35,23,464,91,54,16,8,31,8,0,0,0,0
2023-02-17,GA,18567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,10899,0,0,0,0,0,0,36,0,0,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,8,0,0,0,0,0,0,220,189,0,0,0,0,1092,4271,180,5,35,19,427,79,49,15,7,28,7,0,0,0,0
2023-02-18,GA,18363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,10968,0,0,0,0,0,0,35,0,0,495,0,6,0,0,0,0,0,0,0,19,45,0,0,3,0,0,396,8,0,0,0,0,6,0,222,191,0,0,0,0,1018,4095,167,5,35,16,390,68,44,13,7,26,6,0,0,0,0
2023-02-19,GA,17961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,10889,0,0,0,0,0,0,35,0,0,479,0,7,0,0,0,0,0,0,0,21,50,0,0,4,0,0,380,8,0,0,0,0,7,0,220,197,0,0,0,0,970,3908,159,5,36,16,371,65,42,12,7,0,0,0,0,0,0
2023-02-20,GA,17559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,10784,0,0,0,0,0,0,34,0,0,463,0,7,0,0,0,0,0,0,0,22,55,0,0,4,0,0,364,7,0,0,0,0,7,0,217,202,0,0,0,0,921,3717,151,5,37,16,352,63,40,12,7,0,0,0,0,0,0
2023-02-21,GA,17157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,10673,0,0,0,0,0,0,34,0,0,447,0,7,0,0,0,0,0,0,0,23,59,0,0,5,0,0,348,7,0,0,0,0,7,0,215,207,0,0,0,0,873,3532,143,5,37,16,334,60,38,11,7,0,0,0,0,0,0
2023-02-22,GA,16755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,10555,0,0,0,0,0,0,33,0,0,431,0,7,0,0,0,0,0,0,0,24,63,0,0,5,0,0,333,7,0,0,0,0,7,0,212,211,0,0,0,0,827,3351,136,4,38,15,316,58,36,11,6,0,0,0,0,0,0
2023-02-23,GA,16353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,10432,0,0,0,0,0,0,32,0,0,416,0,7,0,0,0,0,0,0,0,25,67,0,0,6,0,0,318,7,0,0,0,0,7,0,209,214,0,0,0,0,781,3175,128,4,38,15,298,55,34,10,6,0,0,0,0,0,0
2023-02-24,GA,15951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,10301,0,0,0,0,0,0,32,0,0,401,0,7,0,0,0,0,0,0,0,26,70,0,0,6,0,0,303,7,0,0,0,0,7,0,206,218,0,0,0,0,738,3003,121,4,39,15,281,53,32,10,6,0,0,0,0,0,0
2023-02-25,GA,15549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,10165,0,0,0,0,0,0,31,0,0,386,0,7,0,0,0,0,0,0,0,27,74,0,0,6,0,0,289,7,0,0,0,0,7,0,203,220,0,0,0,0,695,2837,114,4,39,15,265,51,30,9,6,0,0,0,0,0,0
2023-02-26,GA,15204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,10060,0,0,0,0,0,0,31,0,0,372,0,8,0,0,0,0,0,0,0,27,77,0,0,7,0,0,276,6,0,0,0,0,8,0,201,224,0,0,0,0,656,2685,108,4,39,14,249,49,29,9,6,0,0,0,0,0,0
2023-02-27,GA,14860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9949,0,0,0,0,0,0,30,0,0,359,0,8,0,0,0,0,0,0,0,28,80,0,0,7,0,0,264,6,0,0,0,0,8,0,198,226,0,0,0,0,618,2537,101,4,40,14,235,47,27,8,5,0,0,0,0,0,0
2023-02-28,GA,14515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9834,0,0,0,0,0,0,29,0,0,347,0,8,0,0,0,0,0,0,0,29,83,0,0,8,0,0,251,6,0,0,0,0,8,0,195,229,0,0,0,0,581,2393,95,4,40,14,221,45,25,8,5,0,0,0,0,0,0
2023-03-01,GA,14171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9712,0,0,0,0,0,0,29,0,0,334,0,8,0,0,0,0,0,0,0,30,86,0,0,8,0,0,239,6,0,0,0,0,8,0,193,231,0,0,0,0,546,2254,90,4,40,14,207,43,24,8,5,0,0,0,0,0,0
2023-03-02,GA,13826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9586,0,0,0,0,0,0,28,0,0,322,0,8,0,0,0,0,0,0,0,30,88,0,0,8,0,0,228,6,0,0,0,0,8,0,190,233,0,0,0,0,511,2118,84,4,40,14,193,41,22,7,5,0,0,0,0,0,0
2023-03-03,GA,13482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9453,0,0,0,0,0,0,28,0,0,309,0,8,0,0,0,0,0,0,0,31,90,0,0,8,0,0,216,6,0,0,0,0,8,0,187,234,0,0,0,0,477,1986,78,4,41,13,180,39,21,7,5,0,0,0,0,0,0
2023-03-04,GA,13137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,9316,0,0,0,0,0,0,27,0,0,297,0,8,0,0,0,0,0,0,0,31,92,0,0,9,0,0,205,6,0,0,0,0,8,0,184,235,0,0,0,0,445,1859,73,4,41,13,168,37,20,6,4,0,0,0,0,0,0
2023-03-05,GA,12899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,9249,0,0,0,0,0,0,27,0,0,288,0,8,0,0,0,0,0,0,0,32,95,0,0,9,0,0,196,5,0,0,0,0,8,0,182,238,0,0,0,0,417,1749,68,4,41,13,157,36,18,6,4,0,0,0,0,0,0
2023-03-06,GA,12661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,9178,0,0,0,0,0,0,26,0,0,279,0,8,0,0,0,0,0,0,0,32,97,0,0,9,0,0,187,5,0,0,0,0,8,0,181,240,0,0,0,0,389,1643,64,4,41,13,146,34,17,6,4,0,0,0,0,0,0
2023-03-07,GA,12422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,9104,0,0,0,0,0,0,26,0,0,270,0,8,0,0,0,0,0,0,0,33,100,0,0,9,0,0,178,5,0,0,0,0,8,0,179,242,0,0,0,0,363,1539,59,4,41,13,136,33,16,6,4,0,0,0,0,0,0
