Date,Region,Total_State_Infections,SW.2,XFG.1.1,RW.1.1,XFG.6,XFG,RV.1,RK.1,RF.5.4,LF.7.9,XFG.14.1,XFZ,NB.1.8.1,BA.3.2,XFG.23.1.3,XFG.2.5.1,PQ.2.8.1,LF.7,PQ.17,XFJ,PQ.2.1.6,Other,XFV,LP.8.1,XFG.1,XFC,XEC,PA.1,NW.1,JN.1,XEQ,LF.7.7.2,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,MC.10.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1,XFY,XFG.10.4,PQ.17.11
2025-03-10,PA,7226,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,170,0,0,0,35,0,2605,0,24,1798,33,47,16,121,50,27,18,569,68,98,182,23,251,253,144,342,51,15,84,34,62,17,11,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11,PA,7493,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,178,0,0,0,34,0,2743,0,25,1837,34,50,16,125,53,27,17,580,69,103,185,24,258,261,146,358,53,16,90,35,65,17,12,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12,PA,7845,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,187,0,0,0,33,0,2915,0,27,1895,35,54,16,131,58,27,17,596,71,108,190,25,268,273,149,377,56,17,96,37,69,17,12,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13,PA,8278,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,199,0,0,0,33,0,3122,0,28,1969,37,58,17,139,62,27,17,617,74,115,196,26,281,287,153,401,60,18,104,39,74,17,12,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14,PA,8658,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,209,0,0,0,32,0,3314,0,30,2028,38,62,17,145,67,27,17,634,76,121,200,28,291,299,156,422,63,19,112,41,79,17,13,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15,PA,8971,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,218,0,13,0,31,0,3479,0,31,2066,39,66,16,151,71,27,17,643,77,127,202,29,298,309,158,440,66,20,118,43,83,17,13,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16,PA,9216,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,231,0,15,0,33,0,3656,0,32,2095,43,67,17,151,79,31,19,649,81,132,206,30,304,315,167,445,68,21,124,47,84,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17,PA,9244,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,237,0,16,0,33,0,3723,0,32,2058,45,66,18,147,85,34,21,635,83,133,204,30,300,311,172,436,68,22,126,50,83,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18,PA,9062,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,237,0,17,0,33,0,3705,0,32,1976,46,63,18,140,89,36,22,607,83,131,197,29,289,300,172,417,66,22,126,51,79,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19,PA,8671,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,232,0,18,0,32,0,3598,0,30,1851,46,59,17,130,91,37,22,565,81,126,185,28,273,283,168,390,63,21,122,52,74,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20,PA,8069,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,221,0,18,0,30,0,3397,0,28,1685,45,54,16,117,90,37,22,512,77,118,170,26,249,259,160,354,58,20,116,50,67,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21,PA,7514,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,210,0,18,0,29,0,3209,0,27,1534,43,49,15,105,88,36,22,463,73,111,156,24,228,238,152,321,54,19,109,49,61,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22,PA,7014,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,200,0,18,0,27,0,3038,0,25,1400,42,45,14,94,87,36,22,420,70,104,143,23,210,218,145,292,50,18,103,48,56,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23,PA,6570,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,191,0,18,0,26,0,2885,0,23,1282,41,41,14,85,85,36,22,382,66,98,132,21,193,201,139,266,47,17,98,46,51,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24,PA,6236,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,185,0,18,0,25,0,2776,0,22,1188,40,38,13,78,85,36,22,352,64,94,123,20,180,188,134,246,44,16,95,46,47,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25,PA,6016,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,182,0,18,0,24,0,2715,0,22,1119,40,36,13,72,86,36,22,329,63,91,117,20,171,178,132,231,42,16,92,46,44,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26,PA,5901,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,182,0,19,0,24,0,2698,0,21,1070,41,34,13,68,88,37,22,313,63,90,112,19,164,172,132,220,41,16,92,47,42,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27,PA,5894,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,185,0,20,0,25,0,2730,0,21,1042,42,33,13,65,91,39,23,302,64,90,110,19,161,169,134,213,41,16,93,48,41,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28,PA,5986,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,192,0,21,0,25,0,2809,0,22,1031,44,33,14,63,96,42,25,296,66,92,110,20,161,168,139,210,42,17,96,51,40,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-29,PA,6179,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,202,0,22,0,26,0,2937,0,22,1036,47,33,14,62,103,45,27,295,69,96,112,20,163,171,146,210,43,17,100,54,40,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-30,PA,6480,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,215,0,24,0,28,0,3118,0,24,1057,50,34,15,62,112,49,29,298,74,101,115,21,167,176,156,213,45,19,106,59,41,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-31,PA,6674,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,225,0,26,0,29,0,3252,0,24,1059,54,34,16,61,120,52,31,296,77,104,116,22,169,178,164,213,46,19,111,62,41,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,PA,6749,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,232,0,28,0,30,0,3328,0,25,1040,56,33,16,58,125,55,33,287,80,106,115,22,168,176,168,208,46,20,114,65,40,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-02,PA,6714,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,235,0,28,0,30,0,3351,0,25,1004,57,32,16,55,129,57,34,274,80,106,112,22,163,172,170,199,46,20,114,66,39,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-03,PA,6567,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,233,0,29,0,30,0,3317,0,24,953,57,31,16,50,130,57,34,257,80,104,108,22,156,165,169,188,44,20,113,67,36,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04,PA,6306,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,228,0,29,0,29,0,3222,0,23,886,56,28,16,45,129,57,34,236,78,101,101,21,147,155,165,174,42,19,110,66,34,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-05,PA,5921,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,217,0,28,0,28,0,3061,0,22,806,54,26,15,40,125,55,33,211,74,95,93,20,135,143,157,157,40,18,105,63,31,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-06,PA,5410,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,201,0,26,0,26,0,2829,0,20,712,51,23,14,34,117,52,31,184,69,87,83,18,121,128,146,137,36,17,97,59,27,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-07,PA,5094,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,193,0,25,0,24,0,2694,0,19,648,49,21,13,29,114,50,30,165,66,83,77,17,111,118,140,124,34,16,92,57,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-08,PA,4976,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,191,0,26,0,24,0,2661,0,19,610,49,20,13,26,114,51,30,152,65,81,74,17,106,113,139,116,33,16,91,57,23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-09,PA,5055,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,197,0,27,0,25,0,2733,0,19,597,51,19,13,24,119,53,31,146,67,83,73,17,105,112,143,112,33,17,93,60,22,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10,PA,5334,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,211,0,29,0,26,0,2915,0,20,606,55,20,14,23,129,57,34,145,72,88,75,18,108,116,153,113,35,18,100,65,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11,PA,5539,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,222,0,31,0,28,0,3060,0,21,605,58,19,15,21,137,61,36,141,75,92,77,19,110,117,161,111,36,19,105,69,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12,PA,5650,0,0,0,0,0,0,0,0,55,0,0,49,0,0,0,0,228,0,32,0,28,0,3127,0,21,587,60,19,15,19,142,64,38,133,77,93,76,19,108,116,165,106,36,19,107,71,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13,PA,5677,0,0,0,0,0,0,0,0,59,0,0,55,0,0,0,0,233,0,35,0,32,0,3285,0,24,615,63,21,16,21,148,73,44,141,85,99,85,21,112,126,173,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14,PA,5599,0,0,0,0,0,0,0,0,60,0,0,57,0,0,0,0,222,0,35,0,34,0,3225,0,25,601,61,22,16,22,144,77,48,140,88,97,89,22,108,127,169,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15,PA,5415,0,0,0,0,0,0,0,0,60,0,0,59,0,0,0,0,207,0,34,0,35,0,3104,0,26,577,59,23,16,22,137,80,50,136,89,94,91,23,102,127,162,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-16,PA,5126,0,0,0,0,0,0,0,0,59,0,0,58,0,0,0,0,189,0,33,0,35,0,2924,0,26,542,55,23,15,21,128,80,51,129,88,89,90,23,94,123,151,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-17,PA,4729,0,0,0,0,0,0,0,0,55,0,0,57,0,0,0,0,168,0,31,0,34,0,2685,0,25,496,51,22,14,21,117,78,50,119,84,82,87,22,85,116,138,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-18,PA,4421,0,0,0,0,0,0,0,0,53,0,0,55,0,0,0,0,152,0,30,0,34,0,2498,0,24,460,47,21,13,20,108,77,50,112,81,77,85,21,77,111,128,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-19,PA,4222,0,0,0,0,0,0,0,0,52,0,0,55,0,0,0,0,139,0,29,0,34,0,2375,0,24,436,44,21,13,20,101,78,51,107,81,73,85,21,72,108,121,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-20,PA,4120,0,0,0,0,0,0,0,0,52,0,0,56,0,0,0,0,131,0,29,0,34,0,2307,0,25,422,43,22,12,20,98,80,52,105,81,72,86,22,68,108,117,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-21,PA,4046,0,0,0,0,0,0,0,0,52,0,0,57,0,0,0,0,123,0,29,0,35,0,2255,0,25,411,42,22,12,20,95,82,54,103,82,70,88,22,65,109,114,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-22,PA,4001,0,0,0,0,0,0,0,0,53,0,0,59,0,0,0,0,117,0,29,0,36,0,2220,0,26,403,41,23,12,21,92,84,56,103,84,70,90,23,63,110,111,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-23,PA,3986,0,0,0,0,0,0,0,0,54,0,0,61,0,0,0,0,112,0,29,0,38,0,2201,0,27,399,41,23,12,21,91,88,59,102,86,69,93,23,61,111,110,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-24,PA,3998,0,0,0,0,0,0,0,0,55,0,0,63,0,0,0,0,107,0,30,0,39,0,2198,0,28,397,40,24,12,22,90,91,62,103,89,70,97,24,60,114,109,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-25,PA,3958,0,0,0,0,0,0,0,0,56,0,0,64,0,0,0,0,101,0,30,0,40,0,2166,0,28,390,40,25,12,22,88,94,64,102,90,69,99,25,58,115,107,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-26,PA,3878,0,0,0,0,0,0,0,0,56,0,0,65,0,0,0,0,95,0,29,0,41,0,2113,0,29,379,39,25,12,22,85,95,65,101,91,67,100,25,55,115,104,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-27,PA,3761,0,0,0,0,0,0,0,0,55,0,0,65,0,0,0,0,87,0,29,0,41,0,2040,0,29,365,37,25,12,22,81,95,65,98,90,65,100,25,52,113,100,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
