Date,Region,Total_State_Infections,SW.2,XFG.1.1,RW.1.1,XFG.6,XFG,RV.1,RK.1,RF.5.4,LF.7.9,XFG.14.1,XFZ,NB.1.8.1,BA.3.2,XFG.23.1.3,XFG.2.5.1,PQ.2.8.1,LF.7,PQ.17,XFJ,PQ.2.1.6,Other,XFY,XFG.1,LP.8.1,XFV,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,XFG.10.4,PQ.17.11,JN.1.13
2023-06-28,AL,2556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,836,0,0,0,0,0,118,8,33,123,143,0,181,4,0,0,0,0,0,22,84,182,54,20,261,21,0,28,2,63,0,152,0,37,13,42,29,0,22,33,22,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-29,AL,2621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,836,0,0,0,0,0,126,8,34,130,146,0,189,4,0,0,0,0,0,24,86,185,57,21,272,21,0,30,2,66,0,156,0,38,13,43,29,0,22,35,22,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-30,AL,2685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,835,0,0,0,0,0,134,9,36,138,148,0,197,5,0,0,0,0,0,25,89,188,61,22,282,21,0,31,2,70,0,160,0,39,14,44,29,0,22,37,23,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-01,AL,2750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,833,0,0,0,0,0,142,9,37,145,151,0,205,5,0,0,0,0,0,27,91,191,65,23,293,21,0,33,2,73,0,165,0,40,15,46,29,0,22,39,23,1,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-02,AL,2792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,824,0,0,0,0,0,149,9,38,152,152,0,212,5,0,0,0,0,0,29,93,192,68,24,301,21,0,34,2,76,0,168,0,40,15,46,29,0,22,41,24,2,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-03,AL,2835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,814,0,0,0,0,0,156,9,39,159,154,0,219,5,0,0,0,0,0,30,95,193,72,25,310,21,0,36,2,79,0,171,0,41,16,47,29,0,22,42,24,2,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-04,AL,2878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,803,0,0,0,0,0,163,9,40,166,155,0,226,5,0,0,0,0,0,32,96,195,76,26,319,21,0,37,2,83,0,174,0,41,16,48,28,0,22,44,24,2,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-05,AL,2920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,791,0,0,0,0,0,171,10,40,173,156,0,233,5,0,0,0,0,0,34,98,196,79,27,327,22,0,39,2,86,0,177,0,42,16,49,28,0,22,46,25,2,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-06,AL,2963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,779,0,0,0,0,0,179,10,41,180,158,0,241,5,0,0,0,0,0,35,100,197,83,28,336,22,0,40,2,89,0,180,0,42,17,50,28,0,22,48,25,2,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-07,AL,3006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,765,0,0,0,0,0,187,10,42,187,159,0,248,6,0,0,0,0,0,37,102,198,87,29,346,22,0,42,2,92,0,183,0,43,18,51,28,0,22,50,26,2,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-08,AL,3048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,0,0,0,731,0,0,0,0,0,189,10,42,189,156,17,248,5,0,4,0,17,0,38,101,194,88,29,345,21,0,42,2,93,13,181,17,42,18,51,27,0,21,51,25,2,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-09,AL,3114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,0,0,0,0,736,0,0,0,0,0,197,10,44,196,161,17,254,6,0,4,0,17,0,44,102,197,88,31,354,22,0,43,2,94,13,186,17,43,17,52,26,0,22,51,25,2,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-10,AL,3181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,0,0,0,0,741,0,0,0,0,0,204,10,45,203,167,17,259,6,0,4,0,18,0,50,102,200,88,33,362,22,0,43,2,95,14,191,16,44,17,53,26,0,23,52,25,2,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-11,AL,3247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4,0,0,0,0,746,0,0,0,0,0,212,11,47,210,172,17,264,6,0,4,0,18,0,57,103,203,87,35,371,23,0,44,2,96,14,196,16,45,17,55,26,0,23,52,25,2,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-12,AL,3313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,0,0,0,0,750,0,0,0,0,0,220,11,48,217,178,17,269,6,0,4,0,19,0,63,104,205,86,37,380,24,0,45,3,97,15,201,16,46,17,56,26,0,24,52,25,2,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-13,AL,3379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4,0,0,0,0,753,0,0,0,0,0,228,11,50,224,184,18,274,6,0,5,0,19,0,70,104,208,86,39,389,25,0,45,3,98,15,207,16,47,17,57,26,0,25,53,25,2,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-14,AL,3446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4,0,0,0,0,756,0,0,0,0,0,236,11,51,231,190,18,279,7,0,5,0,19,0,77,105,211,85,42,398,25,0,46,3,99,16,212,16,47,17,59,25,0,26,53,25,2,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-15,AL,3512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,0,0,0,0,759,0,0,0,0,0,244,12,53,239,196,18,285,7,0,5,0,20,0,85,105,214,84,44,407,26,0,46,3,99,16,217,15,48,17,60,25,0,27,54,25,2,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-16,AL,3566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4,0,0,0,0,758,0,0,0,0,0,252,12,54,246,201,18,289,7,0,5,0,20,0,92,105,216,83,46,414,27,0,47,3,100,17,222,15,49,16,61,25,0,28,54,25,2,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-17,AL,3620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4,0,0,0,0,757,0,0,0,0,0,259,12,56,252,207,18,293,7,0,5,0,21,0,99,105,217,81,48,422,28,0,47,3,100,17,227,15,50,16,63,24,0,28,54,25,2,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-18,AL,3674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4,0,0,0,0,756,0,0,0,0,0,267,12,57,259,212,18,297,7,0,5,0,21,0,107,105,219,80,50,430,28,0,47,3,100,18,231,14,50,16,64,24,0,29,54,25,2,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-19,AL,3728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4,0,0,0,0,755,0,0,0,0,0,275,12,59,266,218,18,301,7,0,5,0,21,0,115,105,221,78,53,438,29,0,48,3,100,18,236,14,51,15,65,23,0,30,54,24,2,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-20,AL,3782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4,0,0,0,0,753,0,0,0,0,0,283,13,60,273,223,18,306,8,0,5,0,22,0,123,104,223,76,55,445,30,0,48,3,100,19,241,13,52,15,66,23,0,31,54,24,2,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-21,AL,3836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4,0,0,0,0,750,0,0,0,0,0,291,13,62,281,229,18,310,8,0,5,0,22,0,131,104,225,75,57,453,31,0,49,3,101,20,246,13,53,15,68,22,0,32,54,24,2,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-22,AL,3890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4,0,0,0,0,748,0,0,0,0,0,299,13,63,288,235,18,314,8,0,5,0,22,0,139,104,226,73,60,461,31,0,49,3,101,20,251,12,53,14,69,22,0,32,54,24,2,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-23,AL,4008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5,0,0,0,0,756,0,0,0,0,0,313,14,66,300,245,18,323,8,0,5,0,23,0,150,105,232,72,63,476,33,0,50,3,102,21,260,12,55,14,71,21,0,34,55,24,2,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-24,AL,4125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5,0,0,0,0,764,0,0,0,0,0,326,14,69,312,255,19,332,9,0,5,0,24,0,162,106,237,71,67,492,34,0,51,3,104,22,269,12,56,14,74,21,0,35,56,24,2,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-25,AL,4242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5,0,0,0,0,771,0,0,0,0,0,340,14,71,325,265,19,342,9,0,5,0,25,0,173,107,242,70,70,508,35,0,52,4,105,23,278,11,58,14,76,21,0,37,57,24,2,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-26,AL,4360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5,0,0,0,0,778,0,0,0,0,0,354,15,74,337,275,19,351,9,0,5,0,25,0,185,108,247,69,74,523,37,0,53,4,107,24,287,11,60,13,79,20,0,38,58,24,2,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-27,AL,4477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,5,0,0,0,0,783,0,0,0,0,0,368,15,77,350,286,19,360,9,0,5,0,26,0,198,109,252,67,78,539,38,0,54,4,108,25,297,10,61,13,81,20,0,40,58,23,2,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-28,AL,4594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,5,0,0,0,0,788,0,0,0,0,0,383,16,80,364,296,20,369,10,0,5,0,27,0,211,110,257,66,82,555,39,0,55,4,110,26,306,10,63,13,84,19,0,41,59,23,2,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-29,AL,4712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,5,0,0,0,0,792,0,0,0,0,0,398,16,83,377,307,20,378,10,0,6,0,28,0,224,110,261,64,86,571,41,0,56,4,111,27,316,9,64,12,86,19,0,43,60,23,2,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-30,AL,4846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,5,0,0,0,0,798,0,0,0,0,0,414,17,86,392,319,20,389,10,0,6,0,29,0,239,111,267,62,90,589,42,0,57,4,112,28,327,9,66,12,89,18,0,44,60,23,2,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-31,AL,4980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,5,0,0,0,0,803,0,0,0,0,0,431,17,89,407,331,20,399,11,0,6,0,30,0,254,112,272,60,95,607,44,0,59,4,114,29,338,8,68,11,92,18,0,46,61,23,2,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-01,AL,5115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,5,0,0,0,0,807,0,0,0,0,0,448,18,93,422,344,21,410,11,0,6,0,30,0,270,113,278,58,99,626,45,0,60,4,115,30,349,7,70,11,95,17,0,48,62,23,2,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-02,AL,5249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,5,0,0,0,0,809,0,0,0,0,0,466,18,96,438,356,21,420,12,0,6,0,31,0,286,113,283,55,104,644,47,0,61,5,116,31,360,7,71,10,98,16,0,50,62,22,2,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-03,AL,5383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,5,0,0,0,0,812,0,0,0,0,0,483,19,99,454,369,21,431,12,0,6,0,32,0,302,114,288,53,109,663,49,0,62,5,117,33,371,6,73,10,101,15,0,52,63,22,3,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-04,AL,5518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,5,0,0,0,0,813,0,0,0,0,0,501,19,103,470,382,21,441,12,0,6,0,33,0,319,114,293,50,114,681,50,0,63,5,118,34,382,5,75,9,103,14,0,53,63,22,3,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-05,AL,5652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,0,0,807,0,0,0,0,0,516,20,106,483,392,21,448,13,17,6,0,34,17,334,113,296,47,118,695,52,0,63,5,118,35,391,4,76,8,106,13,4,55,63,21,3,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-06,AL,5819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,5,0,0,0,0,818,0,0,0,0,0,547,20,112,509,400,23,459,16,18,6,0,36,18,344,116,302,48,126,714,53,0,64,5,121,35,402,5,78,9,107,13,5,55,64,21,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-07,AL,5986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,5,0,0,0,0,826,0,0,0,0,0,577,21,117,535,407,26,469,20,19,6,0,37,20,353,119,307,49,133,730,54,0,64,5,124,36,413,5,80,9,108,13,5,55,64,21,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-08,AL,6154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,5,0,0,0,0,833,0,0,0,0,0,608,22,123,562,414,28,478,23,20,7,0,39,22,362,121,312,51,141,747,55,0,64,5,126,36,423,6,82,9,109,13,5,54,64,21,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-09,AL,6321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,5,0,0,0,0,840,0,0,0,0,0,640,22,129,589,420,31,488,27,21,7,0,41,23,370,124,317,52,148,763,56,0,65,6,128,36,434,6,84,9,109,13,6,54,64,21,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-10,AL,6488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,5,0,0,0,0,845,0,0,0,0,0,672,23,135,617,426,34,497,31,22,7,0,43,25,379,126,322,54,156,779,57,0,65,6,130,36,444,7,86,9,110,13,6,53,64,20,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-11,AL,6655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,5,0,0,0,0,850,0,0,0,0,0,706,24,141,645,432,36,506,35,23,7,0,45,27,388,129,326,55,164,795,58,0,65,6,133,36,454,7,88,9,110,13,7,53,63,20,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-12,AL,6823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,5,0,0,0,0,854,0,0,0,0,0,740,24,148,674,437,39,514,40,24,7,0,47,28,397,131,331,57,173,810,58,0,64,6,135,36,465,8,90,9,110,13,7,52,63,20,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-13,AL,6888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,5,0,0,0,0,844,0,0,0,0,0,764,25,152,693,436,41,515,44,25,7,0,49,30,399,132,330,57,179,814,58,0,63,6,135,36,468,8,90,9,109,12,8,50,62,19,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-14,AL,6954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,5,0,0,0,0,834,0,0,0,0,0,788,25,156,713,434,44,516,48,26,7,0,50,31,402,132,329,58,185,817,58,0,62,6,135,35,471,9,91,9,107,12,8,49,60,19,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-15,AL,7019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,5,0,0,0,0,824,0,0,0,0,0,812,25,161,733,433,46,517,52,26,7,0,51,33,405,132,328,58,191,820,58,0,61,6,135,35,474,9,91,9,106,12,8,47,59,18,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
