Date,Region,Total_State_Infections,XFG.1.1,RW.1.1,RV.1,RK.1,XFJ,XFG.23.1.3,BA.3.2,XFG.14.1,PQ.2.8.1,XFG,Other,NB.1.8.1,XFZ,XFG.6,XFG.2.5.1,PQ.2.1.6,XFY,PQ.17,LF.7.9,KP.3.1.1,JN.1,XFV,BA.5,BA.2,B.1.1.529,XFG.10.4,NW.1,XEC,XFG.1,LP.8.1,XFC,LF.7,XDV.1,PA.1,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,XBB.1.9.1,XBB.1.5,JN.1.4.3,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2,SW.2,RF.5.4,PQ.17.11
2023-12-28,ME,4703,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,2042,0,7,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,350,0,0,0,0,0,0,8,0,0,0,0,111,0,0,0,0,14,15,0,0,0,10,19,0,74,17,0,0,272,1018,79,15,40,39,243,9,40,35,23,17,25,4,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-29,ME,4827,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,2168,0,7,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,348,0,0,0,0,0,0,8,0,0,0,0,112,0,0,0,0,16,17,0,0,0,11,19,0,73,17,0,0,271,1016,80,15,40,39,240,9,40,34,23,17,25,4,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-30,ME,4950,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,2297,0,7,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,345,0,0,0,0,0,0,8,0,0,0,0,112,0,0,0,0,19,19,0,0,0,12,19,0,72,17,0,0,270,1012,82,15,39,38,236,10,41,34,23,17,25,4,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31,ME,4919,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,2356,0,7,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,331,0,0,0,0,0,0,8,0,0,0,0,108,0,0,0,0,20,21,0,0,0,13,19,0,69,16,0,0,261,976,80,15,38,36,224,10,39,32,22,16,24,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,ME,4887,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,2414,0,7,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,318,0,0,0,0,0,0,8,0,0,0,0,105,0,0,0,0,22,22,0,0,0,13,18,0,65,16,0,0,251,940,79,15,36,34,212,11,38,31,22,16,23,4,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-02,ME,4856,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,2471,0,7,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,304,0,0,0,0,0,0,7,0,0,0,0,102,0,0,0,0,23,24,0,0,0,13,18,0,62,15,0,0,242,904,77,14,34,33,201,11,37,30,21,15,22,4,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-03,ME,4825,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,2527,0,7,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,291,0,0,0,0,0,0,7,0,0,0,0,99,0,0,0,0,25,25,0,0,0,14,18,0,59,14,0,0,233,869,76,14,33,31,190,12,36,28,21,14,21,4,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-04,ME,4793,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,2582,0,6,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,278,0,0,0,0,0,0,7,0,0,0,0,96,0,0,0,0,26,27,0,0,0,14,17,0,56,14,0,0,223,835,75,13,31,29,179,12,35,27,20,14,20,4,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-05,ME,4762,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,2636,0,6,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,265,0,0,0,0,0,0,7,0,0,0,0,92,0,0,0,0,28,29,0,0,0,15,17,0,53,13,0,0,214,801,73,13,30,27,168,12,34,26,19,13,19,4,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06,ME,4731,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,2689,0,6,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,252,0,0,0,0,0,0,7,0,0,0,0,89,0,0,0,0,29,30,0,0,0,15,16,0,50,12,0,0,206,767,72,13,28,26,157,13,32,24,19,12,18,4,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-07,ME,4610,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,2689,0,6,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,235,0,0,0,0,0,0,7,0,0,0,0,85,0,0,0,0,30,31,0,0,0,15,15,0,46,11,0,0,193,719,70,12,26,24,144,13,31,22,18,11,17,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-08,ME,4490,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,2686,0,5,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,218,0,0,0,0,0,0,7,0,0,0,0,80,0,0,0,0,31,32,0,0,0,15,15,0,42,10,0,0,181,673,67,11,24,22,131,13,29,21,17,10,16,4,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-09,ME,4369,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,2679,0,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,202,0,0,0,0,0,0,6,0,0,0,0,76,0,0,0,0,31,32,0,0,0,15,14,0,38,10,0,0,169,629,64,11,22,20,118,13,27,19,16,10,15,4,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10,ME,4249,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,2668,0,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,187,0,0,0,0,0,0,6,0,0,0,0,71,0,0,0,0,32,33,0,0,0,15,13,0,35,9,0,0,158,586,62,10,20,18,106,13,26,18,15,9,14,4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-11,ME,4128,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,2654,0,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,172,0,0,0,0,0,0,6,0,0,0,0,67,0,0,0,0,33,34,0,0,0,15,13,0,31,8,0,0,146,544,59,10,19,16,95,13,24,16,14,8,13,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-12,ME,4008,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,2637,0,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,157,0,0,0,0,0,0,6,0,0,0,0,63,0,0,0,0,33,34,0,0,0,15,12,0,28,7,0,0,136,504,57,9,17,14,84,13,23,15,13,7,12,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-13,ME,3887,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,2615,0,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,143,0,0,0,0,0,0,5,0,0,0,0,59,0,0,0,0,33,34,0,0,0,15,11,0,25,7,0,0,126,465,55,8,15,12,73,13,21,13,13,7,11,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-14,ME,3790,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,2606,0,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,131,0,0,0,0,0,0,5,0,0,0,0,56,0,0,0,0,34,35,0,0,0,15,11,0,22,6,0,0,116,431,53,8,14,11,64,13,20,12,12,6,10,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-15,ME,3692,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,2594,0,4,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,119,0,0,0,0,0,0,5,0,0,0,0,52,0,0,0,0,34,35,0,0,0,15,10,0,20,5,0,0,107,397,51,8,12,9,54,13,19,11,11,5,9,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-16,ME,3594,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,2579,0,4,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,107,0,0,0,0,0,0,5,0,0,0,0,49,0,0,0,0,35,36,0,0,0,15,10,0,17,5,0,0,99,365,49,7,11,8,46,13,18,9,11,5,8,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-17,ME,3496,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,2561,0,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,96,0,0,0,0,0,0,5,0,0,0,0,46,0,0,0,0,35,36,0,0,0,15,9,0,15,4,0,0,91,334,47,7,10,7,37,13,17,8,10,4,8,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-18,ME,3398,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,2540,0,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,86,0,0,0,0,0,0,4,0,0,0,0,43,0,0,0,0,35,36,0,0,0,15,9,0,12,4,0,0,83,304,45,6,9,5,29,13,15,7,9,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-19,ME,3300,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,2516,0,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,75,0,0,0,0,0,0,4,0,0,0,0,40,0,0,0,0,35,36,0,0,0,15,8,0,10,3,0,0,75,275,43,6,7,4,22,13,14,6,9,3,6,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-20,ME,3202,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,2474,0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,65,3,0,0,0,0,0,4,0,0,0,0,37,0,0,0,0,35,36,3,0,8,15,8,0,8,3,0,3,67,246,41,5,6,3,14,13,13,5,8,3,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-21,ME,3182,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,2478,0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,63,3,0,0,0,0,0,4,0,0,0,0,36,0,0,0,0,37,41,3,0,10,16,8,0,8,3,0,3,66,239,39,5,6,3,14,13,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-22,ME,3161,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,2465,0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,61,3,0,0,0,0,0,5,0,0,0,0,36,0,0,0,0,39,45,3,0,11,17,8,0,7,3,0,3,63,231,38,5,6,3,14,12,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-23,ME,3140,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,2452,0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,58,3,0,0,0,0,0,5,0,0,0,0,35,0,0,0,0,41,49,3,0,13,18,8,0,7,3,0,3,61,222,36,5,6,3,14,12,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-24,ME,3120,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,2439,0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,56,3,0,0,0,0,0,5,0,0,0,0,35,0,0,0,0,42,53,4,0,15,19,8,0,7,3,0,3,59,214,35,5,6,4,14,11,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-25,ME,3099,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,2426,0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,25,53,4,0,0,0,0,0,6,0,0,0,0,34,0,0,0,0,44,57,4,0,17,21,8,0,7,3,0,3,57,206,33,5,6,4,13,11,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-26,ME,3078,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,2413,0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,25,51,4,0,0,0,0,0,6,0,0,0,0,34,0,0,0,0,46,61,4,0,19,22,8,0,7,3,0,3,55,197,32,5,6,4,13,11,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-27,ME,3058,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,2400,0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,25,49,4,0,0,0,0,0,6,0,0,0,0,33,0,0,0,0,47,65,4,0,20,23,8,0,7,3,0,3,53,189,30,5,6,4,13,10,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-28,ME,3086,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,2425,0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,25,47,4,0,0,0,0,0,7,0,0,0,0,33,0,0,0,0,50,70,4,0,22,24,8,0,7,3,0,3,51,184,29,5,6,4,13,10,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-29,ME,3114,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,2450,0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,25,45,4,0,0,0,0,0,7,0,0,0,0,33,0,0,0,0,52,75,5,0,24,25,8,0,7,3,0,3,50,179,28,5,6,4,13,10,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30,ME,3142,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,2475,0,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,25,44,5,0,0,0,0,0,8,0,0,0,0,33,0,0,0,0,55,80,5,0,27,27,8,0,7,3,0,3,49,174,27,5,6,4,13,9,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31,ME,3170,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,2500,0,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,42,5,0,0,0,0,0,8,0,0,0,0,33,0,0,0,0,57,85,5,0,29,28,8,0,6,4,0,4,47,169,26,5,7,5,13,9,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01,ME,3198,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,2525,0,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,40,5,0,0,0,0,0,8,0,0,0,0,33,0,0,0,0,60,90,6,0,31,30,8,0,6,4,0,4,46,163,25,5,7,5,13,9,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02,ME,3226,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,2551,0,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,38,5,0,0,0,0,0,9,0,0,0,0,33,0,0,0,0,62,96,6,0,33,31,8,0,6,4,0,4,45,158,24,5,7,5,13,9,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03,ME,3254,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,2576,0,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,37,6,0,0,0,0,0,9,0,0,0,0,33,0,0,0,0,65,101,6,0,35,32,8,0,6,4,0,4,43,152,23,5,7,5,13,8,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04,ME,3269,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,2591,0,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,35,6,0,0,0,0,0,10,0,0,0,0,33,0,0,0,0,67,106,6,0,37,34,8,0,6,4,0,4,42,145,21,5,7,5,13,8,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-05,ME,3283,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,2606,0,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,33,6,0,0,0,0,0,10,0,0,0,0,33,0,0,0,0,69,111,7,0,40,35,8,0,6,4,0,4,40,139,20,5,7,5,13,8,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-06,ME,3298,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,2620,0,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,31,6,0,0,0,0,0,10,0,0,0,0,33,0,0,0,0,72,116,7,0,42,37,8,0,6,4,0,4,38,132,19,4,7,6,12,7,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-07,ME,3313,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,2635,0,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,26,29,6,0,0,0,0,0,11,0,0,0,0,33,0,0,0,0,74,121,7,0,44,38,8,0,6,4,0,4,37,126,17,4,7,6,12,7,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-08,ME,3328,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,2650,0,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,26,27,7,0,0,0,0,0,11,0,0,0,0,33,0,0,0,0,77,126,8,0,46,39,8,0,6,4,0,4,35,119,16,4,7,6,12,7,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-09,ME,3342,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,2665,0,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,26,25,7,0,0,0,0,0,12,0,0,0,0,32,0,0,0,0,79,131,8,0,48,41,8,0,6,4,0,4,33,113,15,4,7,6,12,7,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-10,ME,3357,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,2680,0,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,26,22,7,0,0,0,0,0,12,0,0,0,0,32,0,0,0,0,81,137,8,0,50,42,8,0,6,5,0,5,32,106,13,4,7,6,12,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-11,ME,3341,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,2670,0,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,26,20,7,0,0,0,0,0,12,0,0,0,0,32,0,0,0,0,83,140,8,0,52,43,8,0,6,5,0,5,30,98,12,4,7,6,12,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-12,ME,3324,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,2661,0,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,26,18,7,0,0,0,0,0,13,0,0,0,0,31,0,0,0,0,85,144,8,0,54,44,8,0,5,5,0,5,28,90,11,4,7,7,12,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-13,ME,3308,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,2651,0,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,26,16,8,0,0,0,0,0,13,0,0,0,0,31,0,0,0,0,86,148,9,0,56,45,8,0,5,5,0,5,26,83,9,4,7,7,12,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-14,ME,3292,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,2641,0,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,26,13,8,0,0,0,0,0,13,0,0,0,0,30,0,0,0,0,88,152,9,0,57,46,8,0,5,5,0,5,24,75,8,4,7,7,11,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
