Date,Region,Total_State_Infections,SW.2,XFG.1.1,RW.1.1,XFG.6,XFG,RV.1,RK.1,RF.5.4,LF.7.9,XFG.14.1,XFZ,NB.1.8.1,BA.3.2,XFG.23.1.3,XFG.2.5.1,PQ.2.8.1,LF.7,PQ.17,XFG.10.4,KP.3.1.1,XFY,XFV,PQ.2.1.6,Other,LP.8.1,XFJ,XFC,NW.1,XEC,LF.7.7.2,XFG.1,PA.1,EG.5,XEC.4,MC.10.1,KP.3,XEQ,LF.7.2.1,LB.1.3.1,XBB.1.5,MC.28.1,LF.7.7.1,JN.1,MC.1,KP.1.1.3,XEK,XDV.1,JN.1.18,KP.2.3,KP.2,MC.19,LB.1,KS.1,B.1.1.529,LF.3.1,JN.1.8.1,LP.1,HV.1,KP.2.15,KP.1.1,JN.1.16.1,KW.1.1,KP.4.1,JN.1.7,JN.1.18.6,JN.1.16,XDP,KQ.1,JN.1.32,JN.1.11.1,KV.2,KP.1.2,JN.1.13.1,JN.1.4.3,BA.2.86,BA.1.1,XBB.2.3,XBB,JG.3,JF.1,JD.1.1,GE.1,XBB.1.5.70,HK.3,GK.1.1,XBB.1.9.1,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,FL.1.5.1,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.16.17,HF.1,GK.2,XBB.1.9.2,XBB.1.5.68,XBB.1.16.1,FE.1.1,BQ.1.1,XBB.2.3.8,EG.6.1,XBB.1.5.72,XBB.1.5.10,XBB.1.5.59,XBB.1.5.1,EU.1.1,BQ.1,FD.1.1,BA.5,FD.2,BN.1,BF.7,BA.4.6,BF.11,BA.2.75,BA.5.2.6,BA.2.75.2,BA.4,BA.2.12.1,B.1.617.2,PQ.17.11,JN.1.13
2025-01-13,NE,5828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1321,0,0,0,87,657,0,0,0,2371,0,0,0,45,24,83,173,95,0,235,63,0,0,91,277,24,162,0,14,48,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-14,NE,5596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,1229,0,0,0,83,650,0,0,0,2290,0,0,0,43,21,75,170,93,0,225,60,0,0,90,272,24,158,0,13,46,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-15,NE,5441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,1157,0,0,0,80,650,0,0,0,2238,0,0,0,42,18,70,169,92,0,219,59,0,0,90,271,23,156,0,13,45,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-16,NE,5362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,1102,0,0,0,79,659,0,0,0,2218,0,0,0,41,15,65,170,92,0,215,58,0,0,91,274,23,156,0,12,44,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-17,NE,5293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,1050,0,0,0,77,668,0,0,0,2201,0,0,0,41,13,60,171,92,0,212,57,0,0,93,277,23,156,0,12,44,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-18,NE,5261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1000,0,0,0,76,677,0,0,0,2186,0,0,22,40,11,56,172,92,11,209,57,0,0,94,280,23,156,0,12,43,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-19,NE,5300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1002,0,0,0,77,711,0,0,0,2223,0,0,23,41,11,60,172,99,11,218,58,0,0,93,285,24,156,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-20,NE,5410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1004,0,0,0,79,747,0,0,0,2263,0,0,23,42,11,65,172,106,11,228,59,0,0,93,290,25,155,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-21,NE,5574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1016,0,0,0,81,792,0,0,0,2325,0,0,25,43,12,70,174,115,12,241,61,0,0,93,298,26,156,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-22,NE,5793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,1035,0,0,0,84,846,0,0,0,2410,0,0,26,45,12,76,176,125,13,256,64,0,0,94,309,27,158,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-23,NE,6066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,1063,0,0,0,88,909,0,0,0,2517,0,0,28,47,13,83,181,137,13,274,67,0,0,95,323,29,162,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-24,NE,6408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,1101,0,0,0,92,986,0,0,0,2651,0,0,30,49,13,92,187,150,14,296,71,0,0,98,341,31,166,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-25,NE,6547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,1103,0,0,0,94,1033,0,0,0,2701,0,0,31,51,14,98,186,160,15,309,72,0,0,97,348,32,165,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-26,NE,6444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,1063,0,0,0,92,1042,0,0,0,2652,0,0,31,50,14,100,179,163,14,311,71,0,0,92,341,32,158,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-27,NE,6301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,1018,0,0,0,90,1044,0,0,0,2586,0,0,30,49,13,102,171,166,14,310,70,0,0,87,333,32,151,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-28,NE,6134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,970,0,0,0,87,1040,0,0,0,2510,0,0,30,47,13,103,162,167,14,308,68,0,0,82,324,31,142,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-29,NE,5943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,919,0,0,0,84,1031,0,0,0,2425,0,0,29,46,13,103,153,167,14,304,66,0,0,77,313,31,134,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-30,NE,5727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,866,0,0,0,81,1016,0,0,0,2330,0,0,29,44,12,103,144,167,13,299,64,0,0,71,301,30,125,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-31,NE,5481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,810,0,0,0,77,994,0,0,0,2224,0,0,28,42,12,101,134,165,13,291,61,0,0,66,288,29,116,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,NE,5335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,770,0,0,0,75,988,0,0,0,2159,0,0,27,41,11,102,127,165,13,289,60,0,0,61,279,29,109,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-02,NE,5301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,747,0,0,0,74,1003,0,0,0,2139,0,0,28,41,11,104,122,169,13,292,59,0,0,59,277,29,105,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-03,NE,5374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,739,0,0,0,75,1038,0,0,0,2162,0,0,28,42,11,109,120,177,13,302,60,0,0,57,280,30,102,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-04,NE,5575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,747,0,0,0,77,1098,0,0,0,2237,0,0,30,43,12,116,121,188,14,319,63,0,0,56,290,31,102,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-05,NE,5899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,770,0,0,0,82,1185,0,0,0,2360,0,0,32,46,13,127,124,205,14,343,67,0,0,57,306,33,104,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-06,NE,6346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,807,0,0,0,87,1300,0,0,0,2531,0,0,35,49,14,140,129,226,16,375,72,0,0,58,329,36,108,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-07,NE,6925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,857,0,0,0,95,1445,0,0,0,2755,0,0,38,54,15,157,136,253,17,416,78,0,0,60,358,40,113,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-08,NE,7257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,873,0,0,0,99,1543,0,0,0,2878,0,0,41,56,16,169,138,272,18,443,82,0,0,60,375,42,113,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-09,NE,7335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,857,0,0,0,100,1588,0,0,0,2901,0,0,42,57,16,175,134,282,19,456,83,0,0,57,378,43,109,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-10,NE,7279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,825,0,0,0,99,1605,0,0,0,2871,0,0,42,56,16,178,128,287,19,459,83,0,0,53,374,43,104,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-11,NE,7066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,777,0,0,0,96,1585,0,0,0,2779,0,0,41,55,15,177,120,285,18,453,81,0,0,48,363,43,96,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-12,NE,6702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,714,0,0,0,91,1530,0,0,0,2628,0,0,39,52,14,172,109,277,17,436,77,0,0,42,343,41,86,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-13,NE,6188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,638,0,0,0,83,1437,0,0,0,2419,0,0,37,48,13,162,97,261,16,409,71,0,0,36,316,38,75,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-14,NE,5537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,552,0,0,0,74,1307,0,0,0,2158,0,0,33,43,12,149,83,239,15,371,64,0,0,30,282,34,64,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-15,NE,5066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,484,0,0,0,67,1208,0,0,0,1956,12,0,31,39,11,138,72,222,13,342,58,0,12,25,256,32,54,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-16,NE,4762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,459,0,0,0,64,1170,0,0,0,1853,12,0,29,37,12,137,67,209,13,324,55,0,12,27,239,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-17,NE,4664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,446,0,0,0,62,1162,0,0,0,1801,12,0,28,36,13,139,64,202,13,315,54,0,12,29,229,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-18,NE,4768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,453,0,0,0,64,1205,0,0,0,1827,12,0,29,37,14,147,64,203,13,320,56,0,12,33,228,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-19,NE,5073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,478,0,0,0,67,1300,0,0,0,1930,13,0,31,40,16,162,67,213,15,338,59,0,13,38,237,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-20,NE,5580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,522,0,0,0,74,1450,0,0,0,2106,15,0,34,44,19,184,72,231,16,369,65,0,15,45,254,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-21,NE,6265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,582,0,0,0,83,1651,0,0,0,2347,17,0,38,49,23,213,78,255,19,412,73,0,17,55,278,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-22,NE,6566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,605,0,0,0,86,1754,0,0,0,2441,18,0,40,51,26,230,80,263,20,428,77,0,18,62,284,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-23,NE,6511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,595,0,0,0,85,1762,0,0,0,2402,19,0,40,51,27,234,77,257,20,422,76,0,19,65,274,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-24,NE,6264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,568,0,0,0,82,1718,0,0,0,2293,18,0,38,49,28,232,73,243,19,403,74,0,18,67,256,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-25,NE,5826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,525,0,0,0,76,1618,0,0,0,2116,17,0,35,45,27,222,66,223,18,372,68,0,17,66,232,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-26,NE,5198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,465,0,0,0,67,1462,0,0,0,1873,16,0,32,40,26,203,57,195,17,329,61,0,16,62,201,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-27,NE,4379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,388,0,0,0,56,1247,0,0,0,1565,13,0,27,34,23,176,47,162,14,275,52,0,13,55,164,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-28,NE,3371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,297,0,0,0,43,972,0,0,0,1195,11,0,20,26,18,139,35,123,11,210,40,0,11,44,123,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01,NE,2802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,245,0,0,0,36,818,0,0,0,986,9,0,17,22,16,118,28,100,9,173,33,0,9,39,99,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-02,NE,2680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,232,0,0,0,34,792,0,0,0,935,9,0,16,21,16,116,26,94,9,164,32,0,9,39,91,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
