Date,Region,Total_State_Infections,XFG.1.1,RW.1.1,RV.1,RK.1,XFJ,XFG.23.1.3,BA.3.2,XFG.14.1,PQ.2.8.1,XFG,Other,NB.1.8.1,XFZ,XFG.6,XFG.2.5.1,PQ.2.1.6,XFY,PQ.17,LF.7.9,KP.3.1.1,JN.1,XFV,BA.5,BA.2,B.1.1.529,XFG.10.4,NW.1,XEC,XFG.1,LP.8.1,XFC,LF.7,XDV.1,PA.1,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,XBB.1.9.1,XBB.1.5,JN.1.4.3,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2,SW.2,RF.5.4,PQ.17.11
2024-11-11,MA,800,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,358,4,0,5,2,2,0,0,133,0,14,0,9,3,0,0,26,38,0,8,0,2,0,16,4,42,7,12,2,3,3,7,40,2,11,1,20,4,7,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-12,MA,783,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,349,4,0,4,2,2,0,0,133,0,14,0,9,2,0,0,24,39,0,8,0,2,0,15,4,43,7,12,2,3,3,7,39,2,10,1,18,4,6,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-13,MA,764,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,338,3,0,4,2,2,0,0,133,0,14,0,9,2,0,0,22,40,0,8,0,2,0,15,3,43,7,12,2,3,3,7,37,2,10,1,16,4,6,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-14,MA,816,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,359,3,0,5,2,2,0,0,145,0,15,0,10,3,0,0,22,44,0,9,0,2,0,16,4,48,7,13,2,3,3,8,39,2,10,1,16,4,6,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-15,MA,919,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,402,4,0,5,3,2,0,0,167,0,17,0,12,3,0,0,24,51,0,11,0,2,0,17,4,55,8,14,3,3,3,9,43,2,10,2,16,4,6,4,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-16,MA,950,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,413,4,0,5,3,2,0,0,176,0,17,0,13,3,0,0,23,55,0,11,0,2,0,18,4,59,8,15,3,3,3,10,44,2,10,2,15,5,6,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-17,MA,972,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,420,4,0,6,3,3,0,0,184,0,18,0,13,3,0,0,22,58,0,12,0,2,0,18,4,62,8,15,3,4,3,11,44,2,10,2,13,5,6,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-18,MA,1116,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,479,4,0,6,3,3,0,0,215,0,21,0,16,4,0,0,24,69,0,14,0,3,0,20,4,73,9,18,3,4,4,13,49,3,10,2,13,5,6,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-19,MA,1303,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,556,4,0,8,4,3,0,0,256,0,25,0,19,4,0,0,26,83,0,17,0,3,0,24,5,88,11,21,4,5,4,15,56,3,11,2,13,6,6,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20,MA,1444,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,612,5,0,8,4,4,0,0,290,0,28,0,22,5,0,0,26,94,0,19,0,3,0,26,5,100,12,24,4,5,5,18,61,4,11,2,12,7,6,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21,MA,1470,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,619,5,0,9,4,4,0,0,300,0,28,0,23,5,0,0,24,99,0,20,0,4,0,26,5,104,12,24,4,5,5,18,61,4,10,2,9,7,6,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22,MA,1583,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,663,5,0,9,5,4,0,0,330,0,31,0,26,5,0,0,24,110,0,22,0,4,0,28,5,115,13,26,5,6,5,20,64,4,10,3,7,8,5,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-23,MA,1658,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,678,5,0,10,5,4,0,0,346,0,32,0,27,5,0,28,22,116,0,23,0,4,0,28,5,122,13,27,5,6,5,22,65,4,9,3,5,8,4,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-24,MA,1824,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,747,5,0,11,5,5,0,0,395,0,39,0,31,6,0,30,25,130,0,26,0,4,0,33,7,134,14,30,6,6,6,23,70,5,10,3,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-25,MA,1899,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,768,5,0,11,5,5,0,0,420,0,44,0,32,6,0,31,26,135,0,26,0,5,0,35,8,137,15,31,6,7,6,24,70,5,10,3,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-26,MA,1896,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,758,5,0,11,5,5,0,0,429,0,47,0,32,6,0,31,26,135,0,26,0,5,0,37,9,135,14,31,6,7,6,23,67,5,10,3,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-27,MA,1862,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,735,5,0,11,5,5,0,0,431,0,49,0,31,6,0,30,26,133,0,25,0,4,0,38,10,131,14,30,6,6,6,22,64,5,9,3,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-28,MA,1945,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,758,5,0,12,6,5,0,0,459,0,55,0,32,6,0,31,27,140,0,26,0,5,0,41,12,135,14,31,6,7,6,22,64,5,10,3,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-29,MA,1942,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,747,5,0,12,6,5,0,0,468,0,58,0,32,6,0,30,28,140,0,26,0,5,0,42,13,132,14,30,6,7,6,21,62,5,9,3,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-30,MA,2164,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,821,5,0,13,6,6,0,0,532,0,69,0,36,7,0,34,31,156,0,28,0,5,0,49,16,145,15,34,6,7,7,23,66,6,10,3,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-01,MA,2382,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,892,6,0,14,7,6,0,0,598,0,80,0,39,8,0,36,35,172,0,30,0,6,0,55,19,158,16,37,7,8,8,24,69,6,11,4,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-02,MA,2349,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,868,6,0,14,7,6,0,0,601,0,83,0,39,7,0,35,35,170,0,29,0,6,0,56,20,153,16,36,7,8,7,23,65,6,10,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-03,MA,2378,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,867,6,0,14,7,6,0,0,620,0,88,0,39,8,0,35,35,173,0,29,0,6,0,59,22,152,16,36,7,8,8,22,63,6,10,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-04,MA,2466,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,887,6,0,15,7,7,0,0,655,0,95,0,41,8,0,36,37,180,0,30,0,6,0,63,24,155,16,37,7,8,8,22,62,6,10,4,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05,MA,2453,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,870,6,0,15,7,7,0,0,664,0,99,0,40,8,0,36,37,179,0,29,0,6,0,65,26,152,15,36,7,8,8,21,59,6,10,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06,MA,2559,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,895,6,0,15,7,7,0,0,705,0,108,0,42,8,0,37,39,187,0,30,0,6,0,69,28,156,16,37,8,8,8,21,58,7,10,4,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07,MA,2433,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,839,5,0,15,7,7,0,0,682,0,107,0,40,8,0,34,37,179,0,28,0,6,0,68,28,146,15,35,7,8,8,19,52,6,9,4,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08,MA,2479,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,842,5,0,15,7,7,0,0,707,0,113,0,41,8,0,34,38,182,0,28,0,6,0,71,31,146,14,35,7,8,8,19,50,6,9,4,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09,MA,3315,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,1110,7,0,20,10,9,0,0,962,0,157,0,54,11,0,45,52,244,0,37,0,8,0,97,43,192,19,46,10,11,10,24,62,9,11,5,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10,MA,3412,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,1125,7,0,21,10,9,0,0,1007,0,167,0,56,11,0,46,54,252,0,37,0,8,0,103,46,194,19,47,10,11,10,23,60,9,11,5,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11,MA,3613,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,1174,8,0,22,11,10,0,0,1084,0,183,0,59,11,0,48,58,268,0,39,0,8,0,111,51,202,19,49,11,12,11,23,58,9,11,5,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12,MA,3861,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,1235,8,0,24,11,11,0,0,1177,0,202,0,63,12,0,51,62,287,0,40,0,9,0,122,57,212,20,52,11,12,12,23,57,10,12,5,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-13,MA,4222,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,1330,8,0,26,12,12,0,0,1308,0,229,0,69,13,0,54,68,314,0,43,0,10,0,137,65,227,22,56,12,14,13,24,57,11,12,6,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-14,MA,4519,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,1401,9,0,28,13,13,0,0,1422,0,252,0,73,14,0,57,74,337,0,46,0,11,0,150,72,239,22,59,13,14,14,24,56,12,12,6,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-15,MA,5013,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,1529,10,0,31,15,14,0,0,1602,0,289,0,81,16,0,63,83,375,0,50,0,12,0,170,83,259,24,65,15,16,15,25,55,13,13,7,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-16,MA,5296,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,1589,10,0,33,16,15,0,0,1718,0,314,0,86,17,0,65,88,397,0,51,0,12,0,183,91,269,25,67,15,17,16,24,51,14,13,7,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-17,MA,5410,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,1597,10,0,34,16,15,0,0,1781,0,330,0,87,17,0,65,91,406,0,51,0,13,0,192,96,269,24,68,16,17,16,22,46,14,13,7,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,MA,5701,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,1654,10,0,36,17,16,0,0,1905,0,358,0,92,18,0,68,96,429,0,53,0,13,0,206,105,278,25,70,16,18,17,22,41,15,13,8,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-19,MA,5718,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,1631,10,0,36,17,16,0,0,1938,0,369,0,92,18,0,67,97,431,0,52,0,13,0,211,109,273,24,70,16,18,17,19,34,15,12,8,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-20,MA,5517,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,1546,10,0,35,16,16,0,0,1897,0,365,0,89,17,0,63,95,417,0,49,0,13,0,208,108,257,22,66,16,17,16,17,25,15,11,7,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-21,MA,5456,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,1494,9,0,34,16,15,0,0,1892,0,368,0,87,17,0,61,94,411,7,47,0,13,22,209,110,248,21,64,16,17,16,14,18,14,10,7,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-22,MA,5298,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,1436,9,0,33,16,15,0,0,1871,0,371,0,86,17,0,59,91,395,8,45,0,12,22,203,105,238,21,62,15,16,15,14,17,14,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23,MA,4799,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,1281,8,0,30,14,14,0,0,1717,0,347,0,79,15,0,53,82,352,7,40,0,11,20,184,94,212,19,55,14,15,14,13,15,13,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-24,MA,4965,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,1304,9,0,31,15,14,0,0,1800,0,370,0,82,16,0,54,85,359,8,41,0,12,21,189,96,215,20,56,14,15,14,13,15,13,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-25,MA,4924,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,1273,9,0,31,15,14,0,0,1807,0,377,0,82,16,0,53,83,350,9,39,0,11,21,187,94,210,20,55,14,15,14,13,15,13,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-26,MA,5120,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,1302,9,0,33,15,15,0,0,1903,0,404,0,86,16,0,54,86,358,10,40,0,12,22,194,96,214,20,56,15,15,15,13,15,14,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-27,MA,5731,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,1433,11,0,37,17,17,0,0,2157,0,464,0,98,18,0,60,96,394,11,44,0,13,26,217,106,235,23,62,16,17,16,15,16,15,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-28,MA,6100,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,1499,12,0,39,18,18,0,0,2324,0,508,0,105,19,0,63,102,412,13,46,0,14,28,230,111,246,24,65,17,18,17,16,17,16,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-29,MA,6502,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,1571,13,0,42,20,19,0,0,2507,0,555,0,113,21,0,66,108,432,14,48,0,15,30,245,116,257,26,68,18,19,19,17,18,17,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
