Date,Region,Total_State_Infections,XFG.1.1,RW.1.1,XFZ,XFG,RV.1,XFG.6,XFG.2.5.1,XFG.14.1,SW.2,RK.1,PQ.2.1.6,PQ.17,Other,NB.1.8.1,BA.3.2,XFG.23.1.3,PQ.2.8.1,NW.1,LF.7,XFC,PQ.17.11,LF.7.9,KP.3.1.1,XFY,XFJ,XFG.10.4,JN.1,XFV,PA.1,LP.8.1,JN.1.16.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,KP.3,XEQ,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,GK.2,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2,RF.5.4
2023-08-16,UT,2629,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,210,0,0,0,0,0,0,5,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,513,3,0,0,237,24,105,3,237,209,6,0,0,0,0,0,4,16,128,268,16,67,107,96,39,32,38,0,48,7,14,5,16,25,14,10,19,1,7,0,0,0,0,0,0,0,0,0,0,0
2023-08-17,UT,2565,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,207,0,0,0,0,0,0,5,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,506,3,0,0,224,23,104,3,231,209,6,0,0,0,0,0,4,16,124,255,16,65,103,91,38,31,38,0,46,7,13,5,15,25,13,10,18,1,7,0,0,0,0,0,0,0,0,0,0,0
2023-08-18,UT,2500,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,204,0,0,0,0,0,0,5,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,499,3,0,0,211,23,103,3,226,210,6,0,0,0,0,0,4,16,119,243,15,64,99,87,37,30,38,0,44,6,13,5,14,25,13,10,17,1,7,0,0,0,0,0,0,0,0,0,0,0
2023-08-19,UT,2435,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,200,0,0,0,0,0,0,5,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,492,3,0,0,199,22,102,3,220,210,6,0,0,0,0,0,4,15,114,231,15,63,95,83,36,29,38,0,42,6,13,5,14,25,13,10,16,1,7,0,0,0,0,0,0,0,0,0,0,0
2023-08-20,UT,2629,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,218,0,0,0,0,0,0,5,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,537,3,0,0,208,23,112,3,237,232,6,0,0,0,0,0,4,16,122,243,17,68,101,87,38,31,42,0,45,6,14,5,14,27,14,10,16,1,8,0,0,0,0,0,0,0,0,0,0,0
2023-08-21,UT,2824,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,237,0,0,0,0,0,0,6,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,584,3,0,0,216,25,123,4,255,255,6,0,0,0,0,0,4,17,129,255,18,74,106,91,41,33,46,0,47,6,15,5,15,29,15,11,16,1,8,0,0,0,0,0,0,0,0,0,0,0
2023-08-22,UT,3018,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,255,0,0,0,0,0,0,6,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,631,4,0,0,223,26,133,4,273,280,7,0,0,0,0,0,5,19,136,265,19,79,112,95,43,35,50,0,50,6,16,5,15,32,16,12,16,1,9,0,0,0,0,0,0,0,0,0,0,0
2023-08-23,UT,3212,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,274,0,0,0,0,0,0,7,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,680,4,0,0,228,27,144,4,290,305,7,0,0,0,0,0,5,20,143,275,21,85,117,99,46,37,54,0,52,6,17,5,16,35,17,13,17,1,9,0,0,0,0,0,0,0,0,0,0,0
2023-08-24,UT,3407,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,293,0,0,0,0,0,0,7,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,729,4,0,0,233,28,156,4,308,331,7,0,0,0,0,0,5,21,149,283,22,90,122,102,48,38,59,0,54,6,18,5,16,37,18,14,17,1,10,0,0,0,0,0,0,0,0,0,0,0
2023-08-25,UT,3601,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,313,0,0,0,0,0,0,7,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,779,4,0,0,236,30,167,5,326,358,8,0,0,0,0,0,6,22,156,291,24,96,126,105,51,40,64,0,56,7,19,5,16,40,19,15,16,1,11,0,0,0,0,0,0,0,0,0,0,0
2023-08-26,UT,3795,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,333,0,0,0,0,0,0,8,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,830,4,0,0,239,31,179,5,343,386,8,0,0,0,0,0,6,23,162,298,26,102,131,108,53,42,68,0,58,7,20,5,16,43,20,15,16,1,11,0,0,0,0,0,0,0,0,0,0,0
2023-08-27,UT,3835,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,339,0,0,0,0,0,0,8,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,848,4,0,0,231,30,184,5,347,398,8,0,0,0,0,0,6,23,161,292,26,103,129,106,53,42,71,0,58,6,20,5,16,44,20,16,15,1,11,0,0,0,0,0,0,0,0,0,0,0
2023-08-28,UT,3874,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,346,0,0,0,0,0,0,8,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,866,4,0,0,223,30,189,5,351,411,8,0,0,0,0,0,6,23,160,286,27,105,128,104,54,42,73,0,57,6,20,5,15,45,20,16,14,1,12,0,0,0,0,0,0,0,0,0,0,0
2023-08-29,UT,3914,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,353,0,0,0,0,0,0,8,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,884,4,0,0,214,30,194,5,354,424,8,0,0,0,0,0,6,23,159,279,27,107,127,101,54,42,75,0,57,6,20,5,15,46,20,16,13,1,12,0,0,0,0,0,0,0,0,0,0,0
2023-08-30,UT,3953,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,359,0,0,0,0,0,0,8,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,903,4,0,0,205,30,199,5,358,437,8,0,0,0,0,0,6,24,158,273,28,108,126,99,54,42,77,0,56,5,20,5,14,47,20,16,12,1,12,0,0,0,0,0,0,0,0,0,0,0
2023-08-31,UT,3993,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,366,0,0,0,0,0,0,8,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,922,4,0,0,197,30,204,5,362,451,8,0,0,0,0,0,6,24,157,266,28,110,124,97,54,42,79,0,56,5,21,5,14,48,21,16,11,1,12,0,0,0,0,0,0,0,0,0,0,0
2023-09-01,UT,4032,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,373,0,0,0,0,0,0,8,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,941,5,0,0,187,30,209,5,365,464,8,0,0,0,0,0,6,24,156,259,29,112,123,95,54,42,82,0,55,5,21,4,13,49,21,17,10,1,12,0,0,0,0,0,0,0,0,0,0,0
2023-09-02,UT,4072,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,373,0,0,0,0,0,0,8,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,943,4,0,0,175,29,210,5,363,470,7,0,37,4,5,4,6,24,152,247,29,111,119,91,54,41,82,21,54,4,21,4,12,49,21,16,8,1,12,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,UT,4047,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,366,0,0,0,0,0,0,8,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,937,4,0,0,171,30,213,5,362,467,7,0,38,5,6,4,6,23,152,242,29,111,119,88,52,41,82,22,53,4,20,5,12,48,20,16,8,1,12,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,UT,4022,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,358,0,0,0,0,0,0,8,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,932,4,0,0,168,32,216,5,361,464,7,0,39,6,7,4,6,23,151,238,30,110,118,85,51,40,81,23,52,4,20,5,12,46,20,16,8,1,12,0,0,0,0,0,0,0,0,0,0,0
2023-09-05,UT,3997,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,351,0,0,0,0,0,0,8,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,926,4,0,0,165,33,219,5,360,461,7,0,39,7,8,4,6,23,150,233,31,109,118,82,50,39,80,24,51,4,20,5,12,44,20,16,8,1,11,0,0,0,0,0,0,0,0,0,0,0
2023-09-06,UT,3972,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,344,0,0,0,0,0,0,8,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,921,4,0,0,162,34,221,5,359,458,7,0,40,7,8,4,6,23,149,228,31,109,117,79,49,39,79,25,50,4,19,6,11,42,20,15,8,1,11,0,0,0,0,0,0,0,0,0,0,0
2023-09-07,UT,3948,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,336,0,0,0,0,0,0,8,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,915,4,0,0,159,36,224,5,358,454,6,0,41,8,9,5,6,22,148,223,32,108,116,76,48,38,78,26,49,4,19,6,11,40,20,15,7,1,10,0,0,0,0,0,0,0,0,0,0,0
2023-09-08,UT,3923,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,329,0,0,0,0,0,0,8,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,910,4,0,0,155,37,227,5,356,451,6,0,42,9,10,5,6,22,147,219,32,107,116,73,47,38,77,26,49,4,19,7,11,39,20,15,7,1,10,0,0,0,0,0,0,0,0,0,0,0
2023-09-09,UT,3898,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,322,0,0,0,0,0,0,8,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,904,4,0,0,152,38,229,5,355,448,6,0,42,10,10,5,6,22,147,214,33,107,115,71,46,37,77,27,48,4,18,7,11,37,20,15,7,1,10,0,0,0,0,0,0,0,0,0,0,0
2023-09-10,UT,3807,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,310,0,0,0,0,0,0,8,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,883,4,0,0,147,39,228,4,348,438,6,0,42,10,11,5,6,21,143,206,33,104,112,67,44,36,74,28,46,4,18,7,10,35,19,14,7,1,9,0,0,0,0,0,0,0,0,0,0,0
2023-09-11,UT,3717,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,298,0,0,0,0,0,0,8,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,863,4,0,0,141,40,226,4,341,427,6,0,42,11,12,5,6,21,140,198,33,102,110,63,43,35,72,28,45,3,17,8,10,32,19,14,7,1,9,0,0,0,0,0,0,0,0,0,0,0
2023-09-12,UT,3626,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,286,0,0,0,0,0,0,8,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,842,4,0,0,136,40,225,4,334,417,5,0,42,11,12,5,6,20,137,190,33,99,107,59,41,34,70,29,43,3,16,8,9,30,19,13,6,1,8,0,0,0,0,0,0,0,0,0,0,0
2023-09-13,UT,3536,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,274,0,0,0,0,0,0,7,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,821,4,0,0,130,40,223,4,327,406,5,0,42,12,12,5,5,19,133,182,33,97,105,56,39,33,68,29,42,3,16,8,9,28,18,13,6,1,8,0,0,0,0,0,0,0,0,0,0,0
2023-09-14,UT,3445,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,263,0,0,0,0,0,0,7,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,800,3,0,0,125,41,221,4,319,396,5,0,42,12,13,5,5,19,130,175,32,94,102,52,37,31,66,29,40,3,15,8,9,26,18,12,6,1,7,0,0,0,0,0,0,0,0,0,0,0
2023-09-15,UT,3355,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,251,0,0,0,0,0,0,7,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,779,3,0,0,120,41,218,4,312,385,5,0,42,13,13,5,5,18,127,167,32,92,99,49,36,30,64,29,39,3,15,9,8,24,17,12,6,1,7,0,0,0,0,0,0,0,0,0,0,0
2023-09-16,UT,3264,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,240,0,0,0,0,0,0,7,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,759,3,0,0,115,41,216,4,305,375,4,0,41,13,13,4,5,18,123,160,32,89,97,45,34,29,62,29,37,3,14,9,8,22,17,11,5,1,6,0,0,0,0,0,0,0,0,0,0,0
2023-09-17,UT,3327,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,241,0,0,0,0,0,0,7,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,773,3,0,0,115,43,223,4,312,382,4,0,43,14,14,5,5,18,126,161,33,91,99,44,34,30,63,31,38,3,14,9,8,21,17,11,5,1,6,0,0,0,0,0,0,0,0,0,0,0
2023-09-18,UT,3390,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,241,0,0,0,0,0,0,7,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,788,3,0,0,115,46,231,4,319,389,4,0,45,15,15,5,5,18,128,161,35,93,101,43,34,30,64,33,38,3,14,10,8,20,17,11,5,1,6,0,0,0,0,0,0,0,0,0,0,0
2023-09-19,UT,3453,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,241,0,0,0,0,0,0,7,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,803,3,0,0,116,48,239,4,326,396,4,0,47,16,16,5,5,18,131,161,36,94,103,42,34,30,65,34,38,3,14,10,8,19,18,11,5,1,6,0,0,0,0,0,0,0,0,0,0,0
2023-09-20,UT,3516,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,241,0,0,0,0,0,0,7,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,818,3,0,0,116,50,247,4,333,403,4,0,48,17,17,5,5,19,133,161,37,96,105,41,34,30,66,36,38,3,14,11,8,18,18,11,5,1,6,0,0,0,0,0,0,0,0,0,0,0
2023-09-21,UT,3579,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,240,0,0,0,0,0,0,8,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,833,3,0,0,116,52,255,4,340,410,4,0,50,18,18,5,5,19,136,161,39,98,107,39,34,31,67,37,39,3,14,12,8,17,18,12,5,1,6,0,0,0,0,0,0,0,0,0,0,0
2023-09-22,UT,3642,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,240,0,0,0,0,0,0,8,0,0,0,0,0,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,848,3,0,0,116,55,264,4,347,417,4,0,52,19,19,6,5,19,138,160,40,100,108,38,34,31,67,39,39,3,14,12,8,16,19,12,5,1,5,0,0,0,0,0,0,0,0,0,0,0
2023-09-23,UT,3705,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,239,0,0,0,0,0,0,8,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,863,3,0,0,116,57,272,4,354,424,4,0,54,20,20,6,6,19,141,160,42,101,110,36,34,31,68,41,39,3,14,13,8,15,19,12,5,1,5,0,0,0,0,0,0,0,0,0,0,0
2023-09-24,UT,3825,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,242,0,0,0,0,0,0,8,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,891,4,0,0,117,61,285,4,366,437,4,0,56,22,22,6,6,20,145,162,44,105,114,35,34,32,70,43,40,3,15,14,8,14,20,12,6,1,5,0,0,0,0,0,0,0,0,0,0,0
2023-09-25,UT,3945,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,244,0,0,0,0,0,0,8,0,0,0,0,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,919,4,0,0,119,64,298,4,379,451,4,0,59,23,23,6,6,20,150,164,46,108,118,34,35,32,72,46,41,3,15,15,8,13,20,12,6,1,5,0,0,0,0,0,0,0,0,0,0,0
2023-09-26,UT,4064,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,246,0,0,0,0,0,0,9,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,947,4,0,0,120,68,311,4,392,464,4,0,62,25,25,7,6,21,155,165,48,111,121,32,35,33,74,48,41,3,15,16,8,12,21,12,6,1,5,0,0,0,0,0,0,0,0,0,0,0
2023-09-27,UT,4184,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,248,0,0,0,0,0,0,9,0,0,0,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,975,4,0,0,121,71,325,4,405,478,4,0,65,26,26,7,6,21,159,167,50,114,125,31,35,34,76,51,42,3,15,17,8,10,22,12,6,1,5,0,0,0,0,0,0,0,0,0,0,0
2023-09-28,UT,4303,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,250,0,0,0,0,0,0,9,0,0,0,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,1003,4,0,0,123,75,338,5,418,491,4,0,68,28,28,7,6,22,164,168,52,118,129,29,35,34,77,54,43,3,15,18,8,9,22,13,6,1,4,0,0,0,0,0,0,0,0,0,0,0
2023-09-29,UT,4423,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,251,0,0,0,0,0,0,10,0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,1031,4,0,0,123,79,352,5,431,505,4,0,71,30,30,8,7,22,169,169,55,121,132,27,35,35,79,56,43,3,16,19,8,7,23,13,6,1,4,0,0,0,0,0,0,0,0,0,0,0
2023-09-30,UT,4542,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,249,0,0,0,0,0,0,10,0,0,0,0,0,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,37,0,0,0,1051,4,0,0,123,82,364,5,440,514,4,18,73,31,31,8,7,23,172,168,57,123,135,25,35,35,80,59,44,3,16,20,8,6,23,13,6,1,4,0,0,0,0,0,0,0,0,0,0,0
2023-10-01,UT,4465,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,241,0,0,0,0,0,0,10,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,37,0,0,0,1025,4,0,0,119,80,361,5,426,503,4,19,74,33,33,8,7,22,168,162,57,126,131,24,34,34,78,58,42,3,15,19,8,6,22,12,6,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-02,UT,4388,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,233,0,0,0,0,0,0,10,0,0,0,0,0,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,37,0,0,0,999,4,0,0,114,78,359,5,412,493,4,20,74,35,36,9,6,22,163,156,56,128,127,23,32,33,76,57,41,3,15,18,7,6,21,12,6,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-03,UT,4311,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,225,0,0,0,0,0,0,9,0,0,0,0,0,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,37,0,0,0,974,4,0,0,110,76,356,4,399,482,4,21,74,37,38,9,6,21,159,150,56,130,123,23,31,32,74,57,40,3,14,18,7,6,20,12,6,1,0,0,0,0,0,0,0,0,0,0,0,0
