Date,Region,Total_State_Infections,SW.2,XFG.1.1,RW.1.1,XFG.6,XFG,RV.1,RK.1,RF.5.4,LF.7.9,XFG.14.1,XFZ,NB.1.8.1,BA.3.2,XFG.23.1.3,XFG.2.5.1,PQ.2.8.1,LF.7,PQ.17,XFJ,PQ.2.1.6,Other,XFY,XFG.1,LP.8.1,XFV,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,XFG.10.4,PQ.17.11,JN.1.13
2023-02-24,FL,32072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,20712,0,0,0,0,0,0,64,0,0,806,0,15,0,0,0,0,0,0,0,52,142,0,0,12,0,0,610,14,0,0,0,0,15,0,414,437,0,0,0,0,1483,6039,244,9,78,30,565,106,65,20,12,0,0,0,0,0,0
2023-02-25,FL,31263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,20438,0,0,0,0,0,0,62,0,0,776,0,15,0,0,0,0,0,0,0,53,148,0,0,13,0,0,581,13,0,0,0,0,15,0,408,443,0,0,0,0,1397,5704,229,9,78,29,532,102,61,19,12,0,0,0,0,0,0
2023-02-26,FL,30571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,20227,0,0,0,0,0,0,61,0,0,749,0,15,0,0,0,0,0,0,0,55,155,0,0,14,0,0,555,13,0,0,0,0,15,0,403,450,0,0,0,0,1319,5399,217,8,79,29,502,98,58,18,11,0,0,0,0,0,0
2023-02-27,FL,29878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,20005,0,0,0,0,0,0,60,0,0,723,0,15,0,0,0,0,0,0,0,57,161,0,0,14,0,0,530,13,0,0,0,0,15,0,398,455,0,0,0,0,1243,5101,204,8,80,29,472,94,54,17,11,0,0,0,0,0,0
2023-02-28,FL,29185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,19772,0,0,0,0,0,0,59,0,0,697,0,15,0,0,0,0,0,0,0,58,167,0,0,15,0,0,505,12,0,0,0,0,15,0,393,460,0,0,0,0,1169,4812,192,8,81,28,443,90,51,16,10,0,0,0,0,0,0
2023-03-01,FL,28493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,19528,0,0,0,0,0,0,58,0,0,671,0,16,0,0,0,0,0,0,0,59,173,0,0,16,0,0,481,12,0,0,0,0,16,0,388,465,0,0,0,0,1097,4531,180,8,81,28,416,86,48,15,10,0,0,0,0,0,0
2023-03-02,FL,27800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19273,0,0,0,0,0,0,57,0,0,646,0,16,0,0,0,0,0,0,0,61,177,0,0,16,0,0,458,12,0,0,0,0,16,0,382,468,0,0,0,0,1027,4258,169,8,81,27,389,82,45,15,10,0,0,0,0,0,0
2023-03-03,FL,27107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19008,0,0,0,0,0,0,56,0,0,622,0,16,0,0,0,0,0,0,0,62,182,0,0,17,0,0,435,11,0,0,0,0,16,0,376,471,0,0,0,0,960,3994,157,8,82,27,362,78,42,14,9,0,0,0,0,0,0
2023-03-04,FL,26415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,18731,0,0,0,0,0,0,55,0,0,598,0,16,0,0,0,0,0,0,0,63,186,0,0,17,0,0,412,11,0,0,0,0,16,0,370,473,0,0,0,0,894,3737,147,8,82,27,337,75,39,13,9,0,0,0,0,0,0
2023-03-05,FL,25936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,18597,0,0,0,0,0,0,54,0,0,579,0,16,0,0,0,0,0,0,0,64,191,0,0,18,0,0,394,11,0,0,0,0,16,0,367,478,0,0,0,0,838,3517,137,8,82,26,315,72,37,12,9,0,0,0,0,0,0
2023-03-06,FL,25457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,18454,0,0,0,0,0,0,53,0,0,560,0,16,0,0,0,0,0,0,0,65,196,0,0,18,0,0,376,11,0,0,0,0,16,0,364,483,0,0,0,0,783,3303,128,8,83,26,294,69,35,12,8,0,0,0,0,0,0
2023-03-07,FL,24977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,18305,0,0,0,0,0,0,52,0,0,542,0,16,0,0,0,0,0,0,0,66,200,0,0,19,0,0,358,11,0,0,0,0,16,0,360,487,0,0,0,0,730,3095,120,8,83,26,273,66,32,11,8,0,0,0,0,0,0
2023-03-08,FL,24498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,18147,0,0,0,0,0,0,51,0,0,524,0,16,0,0,0,0,0,0,0,67,204,0,0,19,0,0,341,10,0,0,0,0,16,0,357,491,0,0,0,0,678,2892,111,8,84,26,253,63,30,11,8,0,0,0,0,0,0
2023-03-09,FL,24019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,17983,0,0,0,0,0,0,51,0,0,506,0,17,0,0,0,0,0,0,0,68,208,0,0,20,0,0,324,10,0,0,0,0,17,0,353,494,0,0,0,0,627,2695,103,7,84,25,234,61,28,10,8,0,0,0,0,0,0
2023-03-10,FL,23540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,17810,0,0,0,0,0,0,50,0,0,489,0,17,0,0,0,0,0,0,0,69,212,0,0,20,0,0,307,10,0,0,0,0,17,0,349,497,0,0,0,0,578,2503,95,7,84,25,215,58,26,9,7,0,0,0,0,0,0
2023-03-11,FL,23061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,17630,0,0,0,0,0,0,49,0,0,472,0,17,0,0,0,0,0,0,0,70,215,0,0,21,0,0,291,10,0,0,0,0,17,0,345,499,0,0,0,0,531,2317,87,7,85,25,196,56,24,9,7,0,0,0,0,0,0
2023-03-12,FL,22882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,17675,0,0,0,0,0,0,49,0,0,461,0,17,0,0,0,0,0,0,0,71,221,0,0,21,0,0,279,10,0,0,0,0,17,0,345,507,0,0,0,0,491,2165,80,7,86,25,181,54,22,9,7,0,0,0,0,0,0
2023-03-13,FL,22703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,17716,0,0,0,0,0,0,49,0,0,450,0,17,0,0,0,0,0,0,0,73,227,0,0,22,0,0,267,10,0,0,0,0,17,0,346,516,0,0,0,0,452,2016,74,7,87,25,166,52,20,8,7,0,0,0,0,0,0
2023-03-14,FL,22524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,17755,0,0,0,0,0,0,49,0,0,440,0,18,0,0,0,0,0,0,0,74,232,0,0,22,0,0,255,10,0,0,0,0,18,0,346,524,0,0,0,0,414,1868,68,7,88,25,151,50,19,8,7,0,0,0,0,0,0
2023-03-15,FL,22345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,17791,0,0,0,0,0,0,48,0,0,429,0,18,0,0,0,0,0,0,0,76,238,0,0,23,0,0,244,10,0,0,0,0,18,0,346,531,0,0,0,0,376,1722,61,7,89,25,136,48,17,7,7,0,0,0,0,0,0
2023-03-16,FL,22167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,17824,0,0,0,0,0,0,48,0,0,419,0,18,0,0,0,0,0,0,0,77,243,0,0,24,0,0,232,9,0,0,0,0,18,0,347,539,0,0,0,0,339,1579,55,7,91,25,121,47,15,7,6,0,0,0,0,0,0
2023-03-17,FL,21988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,17854,0,0,0,0,0,0,48,0,0,409,0,18,0,0,0,0,0,0,0,79,248,0,0,24,0,0,221,9,0,0,0,0,18,0,347,546,0,0,0,0,302,1437,49,7,92,25,107,45,14,7,6,0,0,0,0,0,0
2023-03-18,FL,21809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,17846,0,0,0,0,0,0,48,0,0,398,0,19,0,0,0,0,0,0,0,80,253,0,0,25,0,0,210,9,0,0,6,0,19,19,346,552,0,12,6,0,265,1295,43,7,93,25,93,43,12,6,6,0,0,0,0,0,0
2023-03-19,FL,21945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,18004,0,0,0,0,0,0,48,0,0,406,0,23,0,0,0,0,0,0,0,87,273,0,0,36,0,0,211,9,0,0,11,0,22,18,351,553,0,16,7,0,261,1276,43,7,92,25,91,0,0,0,0,0,0,0,0,0,0
2023-03-20,FL,22081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,18107,0,0,0,0,0,0,49,0,0,413,0,28,0,0,0,0,0,0,0,93,293,0,0,47,0,0,211,9,0,0,16,0,26,18,355,553,0,19,7,0,255,1253,42,8,91,25,89,0,0,0,0,0,0,0,0,0,0
2023-03-21,FL,22217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,18210,0,0,0,0,0,0,49,0,0,420,0,33,0,0,0,0,0,0,0,100,314,0,0,58,0,0,212,9,0,0,21,0,30,18,359,552,0,23,8,0,250,1230,41,8,90,25,86,0,0,0,0,0,0,0,0,0,0
2023-03-22,FL,22353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,18312,0,0,0,0,0,0,50,0,0,427,0,38,0,0,0,0,0,0,0,106,334,0,0,70,0,0,212,10,0,0,26,0,34,18,362,551,0,26,8,0,244,1206,41,8,89,25,84,0,0,0,0,0,0,0,0,0,0
2023-03-23,FL,22489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,18414,0,0,0,0,0,0,51,0,0,434,0,43,0,0,0,0,0,0,0,113,355,0,0,81,0,0,213,10,0,0,31,0,38,18,366,550,0,29,8,0,238,1182,40,8,89,25,82,0,0,0,0,0,0,0,0,0,0
2023-03-24,FL,22625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,18517,0,0,0,0,0,0,51,0,0,441,0,48,0,0,0,0,0,0,0,120,375,0,0,93,0,0,213,10,0,0,36,0,42,18,370,549,0,33,9,0,232,1158,39,8,88,24,80,0,0,0,0,0,0,0,0,0,0
2023-03-25,FL,22761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,18619,0,0,0,0,0,0,52,0,0,448,0,54,0,0,0,0,0,0,0,126,396,0,0,105,0,0,213,10,0,0,42,0,46,18,374,548,0,37,9,0,226,1133,39,8,87,24,77,0,0,0,0,0,0,0,0,0,0
2023-03-26,FL,21950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,17947,0,0,0,0,0,0,50,0,0,437,0,56,0,0,0,0,0,0,0,128,401,0,0,112,0,0,205,9,0,0,45,0,48,17,362,524,0,39,9,0,211,1062,37,8,82,23,72,0,0,0,0,0,0,0,0,0,0
2023-03-27,FL,21139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,17275,0,0,0,0,0,0,48,0,0,425,0,59,0,0,0,0,0,0,0,129,403,0,0,118,0,0,197,9,0,0,48,0,50,16,350,501,0,40,9,0,197,993,34,8,78,22,67,0,0,0,0,0,0,0,0,0,0
2023-03-28,FL,20328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,16604,0,0,0,0,0,0,47,0,0,413,0,61,0,0,0,0,0,0,0,129,405,0,0,124,0,0,188,9,0,0,50,0,52,15,338,477,0,42,9,0,183,926,32,7,74,21,62,0,0,0,0,0,0,0,0,0,0
2023-03-29,FL,19517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,15934,0,0,0,0,0,0,45,0,0,400,0,63,0,0,0,0,0,0,0,129,405,0,0,129,0,0,180,8,0,0,53,0,53,14,326,455,0,43,9,0,169,862,30,7,69,20,57,0,0,0,0,0,0,0,0,0,0
2023-03-30,FL,18706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15264,0,0,0,0,0,0,43,0,0,387,0,64,0,0,0,0,0,0,0,129,403,0,0,133,0,0,172,8,0,0,55,0,54,14,313,432,0,44,9,0,156,800,28,7,65,19,52,0,0,0,0,0,0,0,0,0,0
2023-03-31,FL,17895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14595,0,0,0,0,0,0,42,0,0,374,0,65,0,0,0,0,0,0,0,128,400,0,0,136,0,0,164,8,0,0,56,0,55,13,301,410,0,45,9,0,144,740,26,7,61,18,48,0,0,0,0,0,0,0,0,0,0
2023-04-01,FL,17084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13927,0,0,0,0,0,0,40,0,0,360,0,66,0,0,0,0,0,0,0,127,396,0,0,138,0,0,156,7,0,0,57,0,55,12,289,388,0,45,9,0,132,683,24,6,57,17,44,0,0,0,0,0,0,0,0,0,0
2023-04-02,FL,16931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13795,0,0,0,0,0,0,40,0,0,361,0,69,0,0,0,0,0,0,0,130,407,0,0,145,0,0,154,7,0,0,61,0,57,12,287,381,0,47,9,0,125,653,23,6,56,17,41,0,0,0,0,0,0,0,0,0,0
2023-04-03,FL,16778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,13664,0,0,0,0,0,0,39,0,0,361,0,72,0,0,0,0,0,0,0,134,417,0,0,152,0,0,152,7,0,0,64,0,60,12,286,375,0,49,10,0,119,624,23,6,54,17,39,0,0,0,0,0,0,0,0,0,0
2023-04-04,FL,16625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,13533,0,0,0,0,0,0,39,0,0,361,0,75,0,0,0,0,0,0,0,137,427,0,0,159,0,0,150,7,0,0,67,0,62,11,284,368,0,51,10,0,112,595,22,6,53,16,36,0,0,0,0,0,0,0,0,0,0
2023-04-05,FL,16472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,13402,0,0,0,0,0,0,39,0,0,361,0,78,0,0,0,0,0,0,0,140,437,0,0,166,0,0,148,7,0,0,70,0,64,11,283,362,0,53,10,0,106,566,21,6,51,16,34,0,0,0,0,0,0,0,0,0,0
2023-04-06,FL,16319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,13271,0,0,0,0,0,0,39,0,0,361,0,81,0,0,0,0,0,0,0,143,446,0,0,172,0,0,146,7,0,0,73,0,66,11,281,355,0,55,10,0,100,538,20,6,50,16,32,0,0,0,0,0,0,0,0,0,0
2023-04-07,FL,16166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,13140,0,0,0,0,0,0,39,0,0,360,0,83,0,0,0,0,0,0,0,146,455,0,0,179,0,0,144,7,0,0,76,0,68,11,280,349,0,57,10,0,93,510,19,6,48,16,30,0,0,0,0,0,0,0,0,0,0
2023-04-08,FL,16013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,13009,0,0,0,0,0,0,38,0,0,360,0,86,0,0,0,0,0,0,0,149,464,0,0,185,0,0,142,7,0,0,78,0,70,10,278,342,0,59,11,0,87,483,18,6,47,15,27,0,0,0,0,0,0,0,0,0,0
2023-04-09,FL,15818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,12844,0,0,0,0,0,0,38,0,0,359,0,88,0,0,0,0,0,0,0,151,472,0,0,191,0,0,139,7,0,0,81,0,72,10,276,335,0,61,11,0,81,455,17,6,45,15,25,0,0,0,0,0,0,0,0,0,0
2023-04-10,FL,15623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,12679,0,0,0,0,0,0,38,0,0,358,0,91,0,0,0,0,0,0,0,154,479,0,0,196,0,0,137,7,0,0,83,0,74,10,274,328,0,62,11,0,75,428,17,6,44,15,23,0,0,0,0,0,0,0,0,0,0
2023-04-11,FL,15427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,12514,0,0,0,0,0,0,37,0,0,356,0,93,0,0,0,0,0,0,0,156,485,0,0,201,0,0,135,7,0,0,86,0,76,9,271,321,0,64,11,0,69,401,16,6,42,14,21,0,0,0,0,0,0,0,0,0,0
2023-04-12,FL,15232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,12350,0,0,0,0,0,0,37,0,0,355,0,95,0,0,0,0,0,0,0,158,492,0,0,206,0,0,132,7,0,0,88,0,77,9,269,314,0,65,11,0,64,374,15,6,41,14,19,0,0,0,0,0,0,0,0,0,0
2023-04-13,FL,15037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,12186,0,0,0,0,0,0,37,0,0,353,0,97,0,0,0,0,0,0,0,160,498,0,0,211,0,0,130,6,0,0,90,0,79,9,266,307,0,67,11,0,58,349,14,6,39,14,17,0,0,0,0,0,0,0,0,0,0
