Date,Region,Total_State_Infections,XFG,XFG.1.1,SW.2,RW.1.1,XFZ,XFG.23.1.3,RF.5.4,LF.7.9,XFG.6,RV.1,NB.1.8.1,BA.3.2,XFJ,XFG.14.1,RK.1,PQ.2.8.1,PQ.17,XFG.10.4,Other,BQ.1.1,XFY,LF.7,XFV,XFG.2.5.1,MC.1,PQ.2.1.6,KP.3.1.1,XFG.1,XFC,NW.1,LP.8.1,B.1.1.529,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,XDV.1,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2022-11-29,MI,22388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,4041,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,3510,6,38,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,334,0,0,0,0,0,1043,0,0,0,9830,5,483,304,4,149,1797,81,93,8,0
2022-11-30,MI,23132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,4320,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,3687,6,50,0,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,342,0,0,0,0,0,1049,0,0,0,9966,5,511,314,4,153,1844,83,94,9,0
2022-12-01,MI,23876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,4609,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,3867,7,62,0,0,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,350,0,0,0,0,0,1052,0,0,0,10088,5,540,325,4,157,1891,85,94,9,0
2022-12-02,MI,24620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,4908,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,4051,7,74,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,358,0,0,0,0,0,1054,0,0,0,10199,5,569,336,4,161,1936,87,95,9,0
2022-12-03,MI,25364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,5215,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,4239,7,88,0,0,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,365,0,0,0,0,0,1054,0,0,0,10297,6,599,347,4,165,1981,89,95,9,0
2022-12-04,MI,25549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,5414,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,4336,7,99,0,0,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,365,0,0,0,0,0,1030,0,0,0,10160,6,617,350,4,165,1982,89,93,9,0
2022-12-05,MI,25735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,5615,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,4434,7,111,0,0,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,364,0,0,0,0,0,1005,0,0,0,10021,6,634,353,4,165,1982,89,91,9,0
2022-12-06,MI,25920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,5818,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,4533,8,124,0,0,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,363,0,0,0,0,0,979,0,0,0,9878,6,652,356,4,165,1982,89,89,9,0
2022-12-07,MI,26105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,6023,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,4632,8,136,0,0,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,362,0,0,0,0,0,953,0,0,0,9733,6,670,360,4,165,1982,89,87,9,0
2022-12-08,MI,26290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,6231,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,4733,8,148,0,0,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,361,0,0,0,0,0,927,0,0,0,9584,6,688,363,4,165,1982,89,85,9,0
2022-12-09,MI,26476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,6441,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,4835,8,161,0,0,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,360,0,0,0,0,0,900,0,0,0,9432,6,707,366,4,165,1982,89,83,9,0
2022-12-10,MI,26661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,6654,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,4937,8,174,0,0,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,360,0,0,0,0,0,873,0,0,0,9277,6,725,369,4,165,1981,89,81,9,0
2022-12-11,MI,26822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,6863,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,0,0,5037,8,187,0,0,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,358,0,0,0,0,0,844,0,0,0,9111,7,744,372,4,165,1978,89,78,9,0
2022-12-12,MI,26983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,7073,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,5136,8,200,0,0,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,357,0,0,0,0,0,815,0,0,0,8942,7,762,375,4,165,1976,89,76,9,0
2022-12-13,MI,27145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,7286,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,5237,8,213,0,0,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,355,0,0,0,0,0,786,0,0,0,8771,7,780,378,4,165,1973,89,74,9,0
2022-12-14,MI,27306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,7501,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,5339,9,226,0,0,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,354,0,0,0,0,0,756,0,0,0,8597,7,799,381,4,165,1970,89,71,9,0
2022-12-15,MI,27467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,7718,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,5441,9,239,0,0,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,352,0,0,0,0,0,726,0,0,0,8420,7,818,384,4,165,1966,89,69,9,0
2022-12-16,MI,27629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,7936,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,5545,9,253,0,0,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,351,0,0,0,0,0,695,0,0,0,8241,7,836,387,4,164,1963,89,66,9,0
2022-12-17,MI,27790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,8157,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,5649,9,266,0,0,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,0,0,0,349,0,0,0,0,0,664,0,0,0,8059,7,856,390,4,164,1959,88,64,9,0
2022-12-18,MI,28145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,8438,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,5794,9,282,0,0,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,0,0,0,350,0,0,0,0,0,637,0,0,0,7929,8,881,396,4,165,1969,89,62,9,0
2022-12-19,MI,28501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,8724,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,5940,9,298,0,0,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,351,0,0,0,0,0,609,0,0,0,7793,8,907,402,4,166,1978,89,60,9,0
2022-12-20,MI,28857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,9014,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,6089,10,315,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0,0,0,351,0,0,0,0,0,580,0,0,0,7651,8,933,407,4,167,1987,90,57,9,0
2022-12-21,MI,29212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,9308,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,6239,10,331,0,0,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,0,0,0,352,0,0,0,0,0,551,0,0,0,7503,8,959,413,4,168,1996,90,55,9,0
2022-12-22,MI,29568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,9607,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,6392,10,348,0,0,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,0,0,0,352,0,0,0,0,0,520,0,0,0,7350,8,986,419,4,168,2004,91,53,9,0
2022-12-23,MI,29923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,9911,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,6546,10,366,0,0,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,0,0,0,353,0,0,0,0,0,489,0,0,0,7190,8,1013,425,4,169,2012,91,50,9,0
2022-12-24,MI,30279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,10219,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,6702,10,383,0,0,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,0,0,0,353,0,0,0,0,0,456,0,0,0,7025,9,1040,431,4,170,2020,91,48,9,0
2022-12-25,MI,30568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,10366,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,6733,11,537,0,0,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,0,0,0,353,0,0,0,0,0,450,0,0,0,6969,9,1047,430,4,170,2000,89,47,9,0
2022-12-26,MI,30858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,10513,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,6763,11,693,0,0,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,0,0,0,354,0,0,0,0,0,444,0,0,0,6910,9,1053,430,4,169,1979,87,47,9,0
2022-12-27,MI,31148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,10662,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,6793,11,852,0,0,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,0,0,0,355,0,0,0,0,0,437,0,0,0,6849,9,1059,429,4,169,1958,85,47,9,0
2022-12-28,MI,31437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,10812,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,6822,11,1015,0,0,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,355,0,0,0,0,0,430,0,0,0,6786,9,1066,428,5,169,1936,83,46,9,0
2022-12-29,MI,31727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,10963,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,6850,11,1180,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,0,0,0,355,0,0,0,0,0,423,0,0,0,6720,9,1072,428,5,169,1913,81,46,9,0
2022-12-30,MI,32017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,11114,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,6878,11,1348,0,0,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,0,0,0,356,0,0,0,0,0,416,0,0,0,6652,9,1078,427,5,168,1889,79,45,9,0
2022-12-31,MI,32306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,11267,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,6905,12,1518,0,0,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,0,0,0,356,0,0,0,0,0,409,0,0,0,6581,9,1084,426,5,168,1865,76,45,9,0
2023-01-01,MI,31905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,11178,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,6785,12,1656,0,0,722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,0,0,0,349,0,0,0,0,0,393,0,0,0,6371,8,1067,416,5,164,1801,72,43,9,0
2023-01-02,MI,31504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,11088,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,6665,12,1790,0,0,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,0,0,0,342,0,0,0,0,0,377,0,0,0,6163,8,1050,406,5,160,1738,69,42,8,0
2023-01-03,MI,31103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,10997,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,6547,11,1920,0,0,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,0,0,0,335,0,0,0,0,0,361,0,0,0,5959,8,1033,396,5,156,1676,65,40,8,0
2023-01-04,MI,30701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,10905,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,6429,11,2046,0,0,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,0,0,0,328,0,0,0,0,0,346,0,0,0,5758,8,1016,387,4,152,1614,61,39,8,0
2023-01-05,MI,30300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,10811,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,6312,11,2168,0,0,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,0,0,0,321,0,0,0,0,0,331,0,0,0,5560,8,999,377,4,148,1554,57,38,8,0
2023-01-06,MI,29899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,10716,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,6196,11,2286,0,0,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,0,0,0,314,0,0,0,0,0,316,0,0,0,5365,7,982,368,4,145,1495,54,36,7,0
2023-01-07,MI,29497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,10620,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,6081,11,2400,0,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,0,0,0,307,0,0,0,0,0,302,0,0,0,5174,7,966,358,4,141,1437,50,35,7,0
2023-01-08,MI,28581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,10336,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,5861,11,2466,0,0,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,0,0,0,295,0,0,0,0,0,283,0,0,0,4897,7,932,343,4,135,1356,46,33,7,0
2023-01-09,MI,27665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,10049,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,5643,11,2523,0,0,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,0,0,0,283,0,0,0,0,0,264,0,0,0,4628,7,899,328,4,129,1277,42,31,7,0
2023-01-10,MI,26749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,9760,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,5427,10,2571,0,0,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,0,0,0,271,0,0,0,0,0,246,0,0,0,4367,6,866,313,4,123,1200,38,30,6,0
2023-01-11,MI,25833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,9467,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,5213,10,2610,0,0,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,0,0,0,259,0,0,0,0,0,229,0,0,0,4112,6,834,298,4,117,1126,34,28,6,0
2023-01-12,MI,24917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,9171,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,5002,10,2640,0,0,691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,0,0,0,248,0,0,0,0,0,212,0,0,0,3866,6,801,284,4,112,1054,31,26,6,0
2023-01-13,MI,24001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,8873,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,4792,10,2661,0,0,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,0,0,0,237,0,0,0,0,0,196,0,0,0,3626,5,769,270,4,106,984,28,25,5,0
2023-01-14,MI,23085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,8571,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,4584,9,2673,0,0,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,0,0,0,226,0,0,0,0,0,180,0,0,0,3394,5,737,256,3,101,917,24,23,5,0
2023-01-15,MI,22814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,8508,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,4505,9,2754,0,0,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,0,0,0,221,0,0,0,0,0,170,0,0,0,3262,5,726,250,3,98,877,22,22,5,0
