Date,Region,Total_State_Infections,XFG.1.1,BA.3.2,XFG,Other,NB.1.8.1,PQ.2.8.1,LF.7.9,RV.1,XFG.14.1,XFV,PQ.17,XFG.6,XFG.23.1.3,LP.8.1,XFZ,XFG.2.5.1,XFG.1,XFC,XEC,PA.1,NW.1,LF.7,JN.1,XEQ,LF.7.7.2,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,MC.10.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1,XFY,XFG.10.4,PQ.2.1.6,PQ.17.11
2024-02-24,VA,22758,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16599,0,0,0,0,55,0,0,0,0,0,17,0,0,0,81,0,52,75,14,0,0,0,66,22,75,0,0,589,0,0,62,0,1869,144,177,22,258,0,459,20,1041,61,54,241,52,100,305,33,56,54,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-25,VA,22461,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16293,0,0,0,0,56,0,0,0,0,0,16,0,0,0,82,0,52,76,13,0,0,0,67,23,77,0,0,583,0,0,61,0,1869,144,178,23,277,0,470,21,1051,63,54,228,52,98,291,33,55,53,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-26,VA,22163,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15989,0,0,0,0,56,0,0,0,0,0,16,0,0,0,83,0,52,78,13,0,0,0,67,23,78,0,0,577,0,0,60,0,1868,144,179,23,296,0,480,21,1060,65,54,216,51,96,278,32,53,53,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-27,VA,21865,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15688,0,0,0,0,57,0,0,0,0,0,16,0,0,0,83,0,52,79,13,0,0,0,68,23,79,0,0,571,0,0,59,0,1867,145,180,23,314,0,489,21,1069,67,54,203,51,95,264,32,51,53,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-28,VA,21567,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15389,0,0,0,0,57,0,0,0,0,0,16,0,0,0,84,0,52,81,13,0,0,0,68,23,80,0,0,565,0,0,58,0,1865,145,181,23,331,0,498,21,1077,69,54,191,51,93,251,31,49,52,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-29,VA,21270,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15092,0,0,0,0,57,0,0,0,0,0,15,0,0,0,85,0,52,82,13,0,0,0,68,23,81,0,0,559,0,0,57,0,1862,145,181,23,348,0,507,21,1084,71,54,179,50,91,238,30,48,52,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-01,VA,20972,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14798,0,0,0,0,58,0,0,0,0,0,15,0,0,0,85,0,52,83,13,0,0,0,69,23,82,0,0,553,0,0,56,0,1858,145,182,23,364,0,515,22,1091,72,54,167,50,89,225,30,46,52,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-02,VA,20674,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14507,0,0,0,0,58,0,0,0,0,0,15,0,0,0,86,0,52,84,12,0,0,0,69,23,83,0,0,547,0,0,56,0,1854,146,182,23,380,0,523,22,1097,74,54,156,50,88,213,29,44,51,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-03,VA,20302,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14166,0,0,0,0,58,0,0,0,0,0,15,0,0,0,86,0,51,85,12,0,0,0,69,23,84,0,0,539,0,0,55,0,1843,145,182,23,393,0,529,22,1099,76,54,144,49,86,200,29,43,51,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-04,VA,19930,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13828,0,0,0,0,58,0,0,0,0,0,14,0,0,0,86,0,51,86,12,0,0,0,69,23,84,0,0,531,0,0,54,0,1830,145,181,23,406,0,533,22,1099,77,54,133,49,84,188,28,41,50,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05,VA,19559,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13493,0,0,0,0,58,0,0,0,0,0,14,0,0,0,86,0,51,86,12,0,0,0,69,23,84,0,0,523,0,0,52,0,1817,144,181,23,418,0,538,22,1099,78,53,122,48,82,176,28,39,49,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-06,VA,19187,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13162,0,0,0,0,58,0,0,0,0,0,14,0,0,0,86,0,50,87,12,0,0,0,69,23,85,0,0,515,0,0,51,0,1803,143,180,23,429,0,541,22,1098,79,53,111,48,80,164,27,37,49,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-07,VA,18815,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12833,0,0,0,0,58,0,0,0,0,0,14,0,0,0,86,0,50,87,12,0,0,0,68,23,85,0,0,506,0,0,50,0,1788,142,179,23,439,0,545,22,1096,80,53,101,47,78,153,26,36,48,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08,VA,18443,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12507,0,0,0,0,58,0,0,0,0,0,13,0,0,0,86,0,50,88,11,0,0,0,68,22,85,0,0,498,0,0,49,0,1773,141,178,22,449,0,547,22,1094,81,52,91,46,76,141,26,34,48,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-09,VA,18071,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12184,0,0,0,0,57,0,0,0,0,0,13,0,0,0,85,0,49,88,11,0,0,0,68,22,85,0,0,489,0,0,48,0,1756,140,177,22,458,0,549,22,1090,81,52,81,46,74,131,25,33,47,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-10,VA,17928,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12018,0,0,0,0,58,0,0,0,0,0,13,0,0,0,86,0,49,89,11,0,0,0,69,22,86,0,0,487,0,0,48,0,1761,141,179,22,472,0,558,22,1100,83,52,73,46,73,122,25,32,47,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11,VA,17785,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11852,0,0,0,0,58,0,0,0,0,0,13,0,0,0,87,0,50,91,11,0,0,0,69,23,88,0,0,485,0,0,47,0,1766,142,180,23,486,0,566,22,1110,85,52,65,46,72,113,25,30,47,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-12,VA,17642,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11688,0,0,0,0,59,0,0,0,0,0,13,0,0,0,88,0,50,92,11,0,0,0,70,23,89,0,0,482,0,0,47,0,1771,143,181,23,499,0,575,22,1119,86,53,56,46,71,104,24,29,47,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-13,VA,17498,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11525,0,0,0,0,59,0,0,0,0,0,13,0,0,0,89,0,50,93,11,0,0,0,70,23,90,0,0,480,0,0,47,0,1775,143,182,23,513,0,582,23,1128,88,53,48,46,70,96,24,28,47,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-14,VA,17355,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11363,0,0,0,0,60,0,0,0,0,0,13,0,0,0,89,0,50,94,11,0,0,0,71,23,91,0,0,478,0,0,46,0,1779,144,183,23,526,0,590,23,1136,90,53,41,45,69,88,24,27,47,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-15,VA,17212,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11203,0,0,0,0,60,0,0,0,0,0,12,0,0,0,90,0,50,96,11,0,0,0,71,23,92,0,0,475,0,0,46,0,1782,144,184,23,538,0,598,23,1145,91,53,33,45,68,79,23,26,46,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-16,VA,17069,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10703,0,0,0,0,59,0,0,0,0,0,12,0,88,0,88,0,49,94,10,0,307,0,69,22,90,0,0,458,0,132,44,0,1731,141,179,22,534,0,586,22,1117,90,52,24,44,65,69,22,24,45,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-17,VA,16360,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10211,0,0,0,0,57,0,0,0,0,0,12,0,90,0,92,0,48,94,10,0,299,0,75,26,99,0,0,453,0,128,43,0,1695,140,176,22,536,0,579,22,1067,85,51,25,43,62,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-18,VA,15652,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9656,0,0,0,0,56,0,0,0,0,0,11,0,91,0,95,0,47,93,10,0,289,0,79,29,107,0,0,444,0,123,41,0,1645,137,171,21,532,0,567,21,1011,80,49,25,41,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-19,VA,14943,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9111,0,0,0,0,54,0,0,0,0,0,11,0,91,0,97,0,46,91,9,0,278,0,83,32,114,0,0,434,0,117,39,0,1594,135,166,20,527,0,553,20,955,75,47,24,39,56,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-20,VA,14234,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8576,0,0,0,0,52,0,0,0,0,0,10,0,91,0,98,0,44,90,9,0,267,0,86,34,119,0,0,422,0,112,37,0,1540,132,161,19,521,0,539,19,901,71,46,24,37,53,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-21,VA,13526,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8051,0,0,0,0,51,0,0,0,0,0,10,0,91,0,100,0,43,88,8,0,256,0,88,36,124,0,0,410,0,107,36,0,1484,129,156,18,512,0,523,18,847,66,44,24,36,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-22,VA,12817,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7536,0,0,0,0,49,0,0,0,0,0,9,0,90,0,100,0,42,86,8,0,245,0,90,37,128,0,0,398,0,102,34,0,1426,125,150,17,502,0,506,17,794,61,42,23,34,47,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-23,VA,12109,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7031,0,0,0,0,47,0,0,0,0,0,9,0,89,0,100,0,40,83,8,0,234,0,91,38,130,0,0,384,0,97,32,0,1366,121,144,16,489,0,488,16,742,57,40,23,32,44,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-24,VA,12169,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6977,0,0,0,0,48,0,0,0,0,0,9,0,93,0,106,0,41,86,8,0,237,0,97,42,140,0,0,394,0,97,32,0,1391,125,147,16,507,0,501,16,738,56,41,24,32,44,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-25,VA,12228,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6922,0,0,0,0,48,0,0,0,0,0,9,0,98,0,111,0,42,89,8,0,240,0,104,45,150,0,0,404,0,98,33,0,1417,129,150,16,526,0,513,16,733,56,42,25,33,43,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26,VA,12288,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6866,0,0,0,0,49,0,0,0,0,0,9,0,102,0,117,0,43,92,8,0,243,0,110,49,161,0,0,414,0,99,33,0,1443,132,153,16,544,0,526,16,729,55,43,26,33,43,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27,VA,12348,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6809,0,0,0,0,50,0,0,0,0,0,9,0,107,0,123,0,44,95,8,0,247,0,117,52,171,0,0,425,0,100,33,0,1469,136,156,16,563,0,539,16,724,54,43,27,33,43,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-28,VA,12407,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6750,0,0,0,0,51,0,0,0,0,0,9,0,111,0,130,0,45,98,8,0,250,0,123,56,182,0,0,435,0,101,34,0,1495,140,159,16,582,0,552,17,719,53,44,27,34,43,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-29,VA,12467,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6691,0,0,0,0,52,0,0,0,0,0,9,0,116,0,136,0,46,101,8,0,253,0,130,59,193,0,0,446,0,102,34,0,1522,144,163,16,601,0,565,17,714,53,45,28,34,42,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30,VA,12527,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6631,0,0,0,0,53,0,0,0,0,0,9,0,120,0,142,0,47,104,8,0,256,0,137,63,204,0,0,456,0,103,34,0,1549,148,166,17,620,0,578,17,709,52,45,29,34,42,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31,VA,12503,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6525,0,0,0,0,54,0,0,0,0,0,9,0,124,0,147,0,47,106,8,0,258,0,143,66,213,0,0,464,0,103,34,0,1565,150,168,16,635,0,588,17,700,51,46,30,34,42,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,VA,12479,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6420,0,0,0,0,55,0,0,0,0,0,9,0,128,0,153,0,48,108,8,0,260,0,149,69,223,0,0,471,0,103,34,0,1582,153,170,16,650,0,597,17,690,49,46,31,34,41,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-02,VA,12454,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6315,0,0,0,0,55,0,0,0,0,0,9,0,131,0,158,0,49,111,8,0,261,0,155,73,232,0,0,479,0,103,34,0,1598,156,172,16,665,0,606,17,680,48,47,32,34,41,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-03,VA,12430,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6211,0,0,0,0,56,0,0,0,0,0,9,0,135,0,163,0,49,113,8,0,263,0,161,76,242,0,0,487,0,103,34,0,1615,159,174,16,680,0,616,17,670,47,47,32,34,40,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-04,VA,12406,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6106,0,0,0,0,56,0,0,0,0,0,9,0,139,0,168,0,50,115,8,0,265,0,167,79,251,0,0,494,0,103,34,0,1631,162,176,16,695,0,625,17,661,46,48,33,34,40,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05,VA,12382,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6002,0,0,0,0,57,0,0,0,0,0,9,0,143,0,174,0,51,117,8,0,266,0,173,82,261,0,0,502,0,104,35,0,1648,165,178,16,710,0,634,17,651,45,48,34,35,39,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06,VA,12358,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5898,0,0,0,0,58,0,0,0,0,0,9,0,146,0,179,0,51,120,8,0,268,0,178,85,270,0,0,509,0,104,35,0,1664,168,181,16,725,0,644,17,641,44,48,35,35,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07,VA,11747,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5518,0,0,0,0,55,0,0,0,0,0,8,0,143,0,175,0,50,116,8,0,257,0,176,84,266,0,0,492,0,99,33,0,1600,162,174,15,705,0,622,16,602,41,47,34,33,36,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08,VA,11136,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5147,0,0,0,0,53,0,0,0,0,0,8,0,139,0,171,0,48,112,7,0,245,0,172,83,261,0,0,474,0,94,31,0,1535,157,167,15,683,0,599,15,563,38,45,33,31,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09,VA,10524,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4785,0,0,0,0,51,0,0,0,0,0,8,0,135,0,167,0,46,108,7,0,234,0,168,81,255,0,0,456,0,89,30,0,1467,151,160,14,660,0,575,14,525,35,43,32,30,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10,VA,9913,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4432,0,0,0,0,49,0,0,0,0,0,7,0,130,0,161,0,44,104,7,0,222,0,163,79,249,0,0,436,0,85,28,0,1398,145,153,13,634,0,550,13,487,32,41,30,28,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-11,VA,9302,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4088,0,0,0,0,46,0,0,0,0,0,7,0,125,0,156,0,42,100,6,0,210,0,158,77,241,0,0,416,0,80,27,0,1327,138,145,12,608,0,524,13,451,29,38,29,27,27,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-12,VA,8690,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3754,0,0,0,0,44,0,0,0,0,0,6,0,120,0,150,0,39,95,6,0,197,0,152,74,232,0,0,394,0,75,25,0,1253,131,137,11,579,0,497,12,415,26,36,28,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-13,VA,8079,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3391,0,0,0,0,41,0,0,0,0,0,6,0,113,0,141,0,37,89,5,29,183,0,144,71,220,0,0,368,0,69,23,58,1165,123,128,10,544,0,464,11,376,24,34,26,23,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
