Date,Region,Total_State_Infections,XFG.1.1,XFZ,XFG.6,XFG.23.1.3,XFG.2.5.1,XFG,XFG.14.1,XFC,PQ.2.8.1,PQ.2.1.6,PQ.17.11,PQ.17,NB.1.8.1,LF.7.9,LF.7,KP.3.1.1,BA.3.2,XFY,XFG.10.4,RV.1,Other,JN.1,NW.1,XFV,PA.1,LP.8.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,JN.1.16.1,KP.3,XEQ,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,GK.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2024-02-25,UT,9317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,6939,0,0,0,0,10,10,0,5,0,0,0,0,12,17,0,27,0,0,0,0,0,174,0,0,0,0,40,11,152,0,10,0,0,0,0,367,20,0,20,0,35,64,0,0,0,91,20,76,84,40,34,23,202,361,11,34,16,15,17,20,20,57,15,62,24,10,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-26,UT,9028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,6691,0,0,0,0,10,10,0,5,0,0,0,0,12,18,0,26,0,0,0,0,0,164,0,0,0,0,40,11,151,0,10,0,0,0,0,370,21,0,19,0,35,67,0,0,0,86,19,74,81,41,32,23,198,357,10,34,15,15,17,19,19,53,14,58,22,9,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-27,UT,8739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,6445,0,0,0,0,9,9,0,4,0,0,0,0,11,18,0,25,0,0,0,0,0,154,0,0,0,0,40,11,149,0,9,0,0,0,0,371,21,0,19,0,35,70,0,0,0,81,18,73,78,42,31,22,194,353,10,34,14,15,17,18,19,50,14,54,21,9,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-28,UT,8450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,6201,0,0,0,0,9,9,0,4,0,0,0,0,11,18,0,25,0,0,0,0,0,144,0,0,0,0,40,11,147,0,9,0,0,0,0,372,21,0,18,0,35,73,0,0,0,76,18,71,76,43,30,21,190,348,10,34,14,16,16,17,18,47,13,51,20,9,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-29,UT,8161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,5959,0,0,0,0,9,9,0,4,0,0,0,0,11,19,0,24,0,0,0,0,0,135,0,0,0,0,39,11,145,0,9,0,0,0,0,372,22,0,18,0,35,76,0,0,0,71,17,70,73,43,29,20,185,343,10,33,13,16,16,16,18,44,12,47,19,9,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-01,UT,7872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,5719,0,0,0,0,9,8,0,4,0,0,0,0,11,19,0,23,0,0,0,0,0,126,0,0,0,0,39,11,142,0,9,0,0,0,0,371,22,0,17,0,35,78,0,0,0,66,16,68,70,44,28,19,181,337,9,33,12,16,16,15,17,41,12,44,18,8,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-02,UT,7583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,5481,0,0,0,0,8,8,0,4,0,0,0,0,10,19,0,22,0,0,0,0,0,117,0,0,0,0,39,11,140,0,8,0,0,0,0,369,22,0,17,0,34,79,0,0,0,62,16,66,67,44,26,19,176,331,9,33,12,16,15,14,17,38,11,41,16,8,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-03,UT,7976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,5736,0,0,0,0,9,9,0,4,0,0,0,0,11,21,0,23,0,0,0,0,0,119,0,0,0,0,42,12,150,0,9,0,0,0,0,401,24,0,18,0,37,88,0,0,0,63,16,71,71,48,28,19,187,355,10,35,12,18,16,14,18,38,12,41,17,9,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-04,UT,8370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,5989,0,0,0,0,9,9,0,4,0,0,0,0,12,23,0,25,0,0,0,0,0,120,0,0,0,0,45,12,160,0,9,0,0,0,0,433,26,0,19,0,40,98,0,0,0,64,17,75,74,52,29,20,198,379,10,38,12,19,17,15,19,39,12,41,17,9,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05,UT,8763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,6238,0,0,0,0,10,9,0,5,0,0,0,0,13,25,0,26,0,0,0,0,0,121,0,0,0,0,49,13,170,0,10,0,0,0,0,467,28,0,20,0,43,108,0,0,0,64,18,80,78,57,30,21,209,404,11,41,13,21,18,15,20,39,12,41,17,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-06,UT,9156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,6485,0,0,0,0,10,10,0,5,0,0,0,0,13,27,0,27,0,0,0,0,0,122,0,0,0,0,52,14,181,0,10,0,0,0,0,502,31,0,21,0,46,118,0,0,0,65,18,84,81,62,31,22,221,429,11,43,13,23,19,15,21,39,13,41,17,10,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-07,UT,9550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,6728,0,0,0,0,11,10,0,5,0,0,0,0,14,29,0,28,0,0,0,0,0,122,0,0,0,0,56,15,192,0,11,0,0,0,0,538,33,0,22,0,49,129,0,0,0,65,19,89,84,67,32,23,233,455,12,46,13,24,20,16,22,39,13,41,17,11,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08,UT,9943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,6969,0,0,0,0,11,11,0,5,0,0,0,0,15,31,0,29,0,0,0,0,0,122,0,0,0,0,60,16,203,0,11,0,0,0,0,576,36,0,23,0,52,140,0,0,0,65,20,93,88,72,33,24,245,482,13,49,14,26,21,16,23,38,13,40,17,11,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-09,UT,10336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,7207,0,0,0,0,12,11,0,5,0,0,0,0,16,33,0,30,0,0,0,0,0,121,0,0,0,0,64,17,215,0,12,0,0,0,0,615,39,0,24,0,56,152,0,0,0,64,20,98,91,77,34,25,257,510,13,52,14,28,22,16,24,38,14,39,17,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-10,UT,11622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,8061,0,0,0,0,13,12,0,6,0,0,0,0,18,39,0,34,0,0,0,0,0,130,0,0,0,0,73,20,246,0,13,0,0,0,0,709,45,0,27,0,64,178,0,0,0,69,23,112,102,90,38,27,292,582,15,60,15,33,25,17,27,40,15,42,19,13,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11,UT,12908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,8906,0,0,0,0,15,14,0,7,0,0,0,0,20,44,0,38,0,0,0,0,0,137,0,0,0,0,83,23,277,0,15,0,0,0,0,807,51,0,30,0,73,205,0,0,0,73,25,125,113,103,42,30,327,657,17,68,17,37,28,19,30,42,17,44,20,15,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-12,UT,14194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,9742,0,0,0,0,16,15,0,7,0,0,0,0,23,50,0,42,0,0,0,0,0,143,0,0,0,0,94,25,310,0,16,0,0,0,0,909,58,0,33,0,82,234,0,0,0,77,28,139,124,116,46,33,363,734,19,76,18,42,31,20,34,44,18,45,21,16,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-13,UT,15480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,10568,0,0,0,0,18,17,0,8,0,0,0,0,25,57,0,46,0,0,0,0,0,148,0,0,0,0,104,28,343,0,18,0,0,0,0,1015,65,0,36,0,91,265,0,0,0,80,30,153,136,131,50,36,400,813,21,85,19,48,34,21,37,45,19,46,22,18,18,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-14,UT,16766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,11385,0,0,0,0,20,18,0,9,0,0,0,0,27,63,0,50,0,0,0,0,0,151,0,0,0,0,115,31,377,0,20,0,0,0,0,1125,73,0,39,0,101,297,0,0,0,82,32,168,147,145,53,39,437,894,23,94,21,53,38,22,40,46,20,46,23,20,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-15,UT,18052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,12192,0,0,0,0,21,19,0,9,0,0,0,0,30,70,0,54,0,0,0,0,0,153,0,0,0,0,127,34,413,0,21,0,0,0,0,1239,81,0,42,0,111,331,0,0,0,83,34,183,158,161,57,42,475,977,25,103,22,59,41,23,44,46,22,45,23,21,21,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-16,UT,19337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,12908,0,0,0,0,23,21,0,10,0,0,0,0,32,76,0,57,0,0,0,0,0,153,0,0,0,0,138,37,446,26,23,0,0,0,0,1349,88,0,45,96,120,364,0,0,0,83,36,197,167,176,60,44,510,1056,26,111,23,64,44,23,47,45,23,44,23,23,23,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-17,UT,17877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,12045,0,0,0,0,22,19,0,9,0,0,0,0,36,81,0,54,0,0,0,0,0,140,0,0,0,0,132,36,421,38,24,0,0,0,0,1300,82,0,42,92,120,346,0,0,0,78,34,183,160,178,56,41,470,1002,26,106,22,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-18,UT,16417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,10979,0,0,0,0,20,18,0,9,0,0,0,0,38,83,0,50,0,0,0,0,0,126,0,0,0,0,124,34,389,47,24,0,0,0,0,1222,75,0,39,85,117,321,0,0,0,72,31,167,149,175,51,38,422,929,24,98,21,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-19,UT,14957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,9926,0,0,0,0,18,16,0,8,0,0,0,0,40,84,0,45,0,0,0,0,0,112,0,0,0,0,115,31,356,54,24,0,0,0,0,1140,67,0,35,79,113,296,0,0,0,65,28,151,138,170,46,34,376,854,23,91,20,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-20,UT,13497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,8889,0,0,0,0,17,15,0,7,0,0,0,0,40,83,0,41,0,0,0,0,0,99,0,0,0,0,106,29,323,59,23,0,0,0,0,1052,60,0,31,72,108,270,0,0,0,59,25,135,127,162,42,31,332,778,21,83,19,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-21,UT,12037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,7867,0,0,0,0,15,13,0,6,0,0,0,0,40,81,0,36,0,0,0,0,0,86,0,0,0,0,96,26,290,62,22,0,0,0,0,960,53,0,28,65,101,243,0,0,0,52,22,120,115,153,37,27,289,700,19,74,17,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-22,UT,10577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,6859,0,0,0,0,14,12,0,6,0,0,0,0,38,76,0,32,0,0,0,0,0,74,0,0,0,0,86,23,256,62,21,0,0,0,0,862,46,0,24,58,93,216,0,0,0,46,19,104,102,142,32,24,248,621,17,66,16,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-23,UT,9117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,5866,0,0,0,0,12,10,0,5,0,0,0,0,36,71,0,28,0,0,0,0,0,62,0,0,0,0,75,20,222,60,19,0,0,0,0,759,39,0,21,51,84,188,0,0,0,40,17,89,90,129,27,20,209,540,15,58,14,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-24,UT,8790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,5611,0,0,0,0,12,10,0,5,0,0,0,0,38,73,0,27,0,0,0,0,0,58,0,0,0,0,74,20,215,65,20,0,0,0,0,747,38,0,20,50,85,183,0,0,0,38,16,85,88,130,26,20,196,525,15,56,14,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-25,UT,8463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,5360,0,0,0,0,11,9,0,4,0,0,0,0,39,75,0,26,0,0,0,0,0,54,0,0,0,0,72,20,208,69,20,0,0,0,0,734,36,0,19,48,85,178,0,0,0,37,15,82,86,131,25,19,184,510,15,55,14,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26,UT,8136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,5112,0,0,0,0,11,9,0,4,0,0,0,0,40,76,0,25,0,0,0,0,0,51,0,0,0,0,71,19,201,72,21,0,0,0,0,720,34,0,18,47,85,173,0,0,0,35,15,78,83,132,24,18,172,495,15,53,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27,UT,7809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,4867,0,0,0,0,11,9,0,4,0,0,0,0,41,77,0,24,0,0,0,0,0,47,0,0,0,0,69,19,194,75,21,0,0,0,0,705,32,0,17,46,85,168,0,0,0,34,14,74,81,132,23,17,161,479,14,51,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-28,UT,7482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,4626,0,0,0,0,10,8,0,4,0,0,0,0,42,78,0,23,0,0,0,0,0,44,0,0,0,0,67,18,187,78,21,0,0,0,0,688,31,0,16,44,84,163,0,0,0,32,13,70,79,132,22,16,150,463,14,50,13,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-29,UT,7155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,4387,0,0,0,0,10,8,0,4,0,0,0,0,42,78,0,22,0,0,0,0,0,41,0,0,0,0,65,18,179,79,21,0,0,0,0,671,29,0,16,43,84,157,0,0,0,31,13,67,76,131,21,16,139,447,14,48,13,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30,UT,6828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,4152,0,0,0,0,10,7,0,4,0,0,0,0,43,79,0,21,0,0,0,0,0,38,0,0,0,0,63,17,172,81,21,0,0,0,0,652,27,0,15,42,83,151,0,0,0,29,12,63,74,129,19,15,129,430,13,46,13,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31,UT,6524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,3935,0,0,0,0,9,7,0,3,0,0,0,0,43,79,0,20,0,0,0,0,0,35,0,0,0,0,62,17,165,82,21,0,0,0,0,634,26,0,14,40,82,146,0,0,0,28,11,60,72,128,18,14,120,414,13,45,13,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,UT,6221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,3721,0,0,0,0,9,7,0,3,0,0,0,0,43,78,0,19,0,0,0,0,0,32,0,0,0,0,60,16,158,83,21,0,0,0,0,616,24,0,13,39,80,141,0,0,0,27,11,57,69,127,17,13,111,398,13,43,12,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-02,UT,5917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,3509,0,0,0,0,9,6,0,3,0,0,0,0,43,78,0,18,0,0,0,0,0,30,0,0,0,0,57,15,151,83,21,0,0,0,0,596,23,0,13,37,79,135,0,0,0,25,10,53,67,124,16,13,102,382,12,41,12,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-03,UT,5614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,3301,0,0,0,0,8,6,0,3,0,0,0,0,42,77,0,17,0,0,0,0,0,27,0,0,0,0,55,15,144,83,20,0,0,0,0,575,22,0,12,36,77,129,0,0,0,24,9,50,64,122,15,12,93,365,12,39,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-04,UT,5310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,3096,0,0,0,0,8,6,0,3,0,0,0,0,42,75,0,16,0,0,0,0,0,25,0,0,0,0,53,14,137,83,20,0,0,0,0,553,20,0,11,34,75,124,0,0,0,23,9,47,61,119,14,11,85,348,11,38,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05,UT,5007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2894,0,0,0,0,8,5,0,3,0,0,0,0,41,74,0,15,0,0,0,0,0,23,0,0,0,0,51,14,130,82,19,0,0,0,0,531,19,0,10,33,73,118,0,0,0,21,8,44,59,116,14,11,78,331,11,36,11,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06,UT,4703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2695,0,0,0,0,7,5,0,3,0,0,0,0,40,72,0,15,0,0,0,0,0,20,0,0,0,0,48,13,123,80,19,0,0,0,0,507,17,0,10,31,70,112,0,0,0,20,8,41,56,112,13,10,70,313,10,34,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07,UT,4611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2619,0,0,0,0,7,5,0,2,0,0,0,0,41,73,0,14,0,0,0,0,0,19,0,0,0,0,48,13,121,82,19,0,0,0,0,505,17,0,10,31,71,110,0,0,0,20,8,40,55,113,12,10,66,310,10,34,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08,UT,4519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2544,0,0,0,0,7,5,0,2,0,0,0,0,41,74,0,14,0,0,0,0,0,18,0,0,0,0,48,13,119,84,19,0,0,0,0,502,16,0,9,30,71,109,0,0,0,19,7,39,55,114,12,9,63,306,10,33,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09,UT,4427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2470,0,0,0,0,7,5,0,2,0,0,0,0,42,75,0,14,0,0,0,0,0,17,0,0,0,0,47,13,117,85,20,0,0,0,0,500,16,0,9,30,72,108,0,0,0,19,7,38,54,114,12,9,59,302,10,33,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10,UT,4335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2397,0,0,0,0,7,5,0,2,0,0,0,0,42,75,0,14,0,0,0,0,0,16,0,0,0,0,47,13,115,87,20,0,0,0,0,497,15,0,9,30,72,107,0,0,0,18,7,37,54,115,11,9,55,298,10,32,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-11,UT,4243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2325,0,0,0,0,7,5,0,2,0,0,0,0,43,76,0,13,0,0,0,0,0,15,0,0,0,0,47,13,113,88,20,0,0,0,0,494,15,0,8,30,72,105,0,0,0,18,7,35,53,116,11,9,52,294,10,32,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-12,UT,4151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2254,0,0,0,0,7,5,0,2,0,0,0,0,43,76,0,13,0,0,0,0,0,14,0,0,0,0,46,12,111,89,20,0,0,0,0,490,14,0,8,29,72,104,0,0,0,18,7,34,53,116,11,8,48,290,10,32,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-13,UT,4059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2157,0,0,0,0,7,4,0,2,15,0,0,0,43,76,0,13,0,0,0,0,0,12,0,0,0,0,45,12,108,89,20,24,0,0,0,481,14,0,8,28,72,101,0,0,10,17,6,33,51,115,10,8,44,282,10,31,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-14,UT,3967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2105,0,0,0,0,7,4,0,2,16,0,0,0,43,87,0,12,0,0,0,0,0,13,0,0,0,0,52,13,107,99,23,25,0,0,0,481,16,0,8,29,72,100,0,0,10,17,6,33,50,113,10,8,47,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-15,UT,3874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2016,0,0,0,0,6,4,0,2,16,0,0,0,43,96,0,12,0,0,0,0,0,12,0,0,0,0,59,14,105,106,25,26,0,0,0,473,18,0,8,28,72,96,0,0,10,16,6,33,48,110,10,8,48,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
