Date,Region,Total_State_Infections,XFG.1.1,XFG.23.1.3,XFG.6,BA.3.2,XFG.14.1,XFG,RV.1,Other,PQ.2.8.1,PQ.17,NB.1.8.1,LF.7.9,XFZ,XFV,XFG.2.5.1,XFG.10.4,LF.7,XFY,XFG.1,LP.8.1,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,PQ.2.1.6,PQ.17.11,JN.1.13
2023-05-14,GA,15718,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,10574,0,0,0,0,0,28,43,16,70,751,0,243,0,0,0,0,0,0,0,450,1040,23,12,886,25,0,130,9,46,0,267,0,126,20,257,223,0,192,23,93,10,80,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15,GA,15631,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,10398,0,0,0,0,0,36,43,22,80,755,0,261,0,0,0,0,0,0,0,448,1043,25,14,893,30,0,128,9,51,0,289,0,130,21,255,222,0,190,25,94,10,78,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16,GA,15544,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,10222,0,0,0,0,0,43,43,27,88,759,0,278,0,0,0,0,0,0,0,447,1046,27,16,900,34,0,126,9,57,0,310,0,133,22,253,222,0,189,27,95,10,76,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-17,GA,15457,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,10048,0,0,0,0,0,51,43,33,97,763,0,296,0,0,0,0,0,0,0,445,1049,29,18,907,39,0,123,9,62,0,331,0,136,23,251,221,0,187,29,95,10,75,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-18,GA,15369,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,9875,0,0,0,0,0,58,43,39,106,767,0,313,0,0,0,0,0,0,0,444,1052,32,20,914,43,0,121,9,67,0,352,0,140,24,249,220,0,185,32,96,10,73,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-19,GA,15282,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,9704,0,0,0,0,0,66,42,44,115,771,0,330,0,0,0,0,0,0,0,442,1055,34,21,921,47,0,119,9,72,0,372,0,143,25,247,220,0,184,34,97,10,71,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-20,GA,15195,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,9534,0,0,0,0,0,73,42,50,123,775,0,346,0,0,0,0,0,0,0,441,1057,36,23,928,52,0,117,9,77,0,393,0,146,27,245,219,0,182,36,98,10,69,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-21,GA,14953,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,9270,0,0,0,0,0,79,42,54,130,770,0,359,0,0,0,0,0,0,0,435,1049,38,25,924,55,0,113,9,81,0,409,0,148,27,240,216,0,178,38,98,9,67,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-22,GA,14712,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,9009,0,0,0,0,0,85,41,59,137,766,0,371,0,0,0,0,0,0,0,429,1041,39,26,921,59,0,110,8,85,0,424,0,149,28,236,213,0,175,39,97,9,65,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-23,GA,14470,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,8752,0,0,0,0,0,91,41,63,144,761,0,383,0,0,0,0,0,0,0,423,1032,41,28,917,62,0,107,8,89,0,438,0,151,29,231,210,0,171,41,97,9,62,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-24,GA,14229,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,8499,0,0,0,0,0,96,40,68,150,756,0,394,0,0,0,0,0,0,0,417,1023,42,29,913,65,0,103,8,92,0,452,0,152,30,227,207,0,168,42,97,9,60,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-25,GA,13987,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,8250,0,0,0,0,0,102,40,72,156,751,0,404,0,0,0,0,0,0,0,411,1013,44,30,908,69,0,100,8,95,0,465,0,153,30,222,204,0,164,44,96,9,58,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-26,GA,13746,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,8004,0,0,0,0,0,107,39,76,161,745,0,414,0,0,0,0,0,0,0,404,1004,45,31,904,71,0,97,8,99,0,477,0,154,31,218,201,0,161,45,96,8,56,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-27,GA,13504,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,7762,0,0,0,0,0,112,38,79,167,739,0,423,0,0,0,0,0,0,0,398,994,46,32,898,74,0,94,8,102,0,488,0,155,32,213,198,0,158,46,95,8,54,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-28,GA,13391,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,7596,0,0,0,0,0,117,38,84,173,740,0,436,0,0,0,0,0,0,0,396,993,48,34,901,78,0,92,8,106,0,504,0,157,32,211,197,0,156,48,96,8,52,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-29,GA,13277,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,7432,0,0,0,0,0,123,38,88,180,741,0,449,0,0,0,0,0,0,0,393,992,49,35,904,81,0,90,8,109,0,519,0,160,33,209,196,0,154,49,96,8,50,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-30,GA,13164,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,7270,0,0,0,0,0,128,38,92,186,742,0,461,0,0,0,0,0,0,0,391,991,51,37,906,84,0,88,8,113,0,534,0,162,34,206,195,0,152,51,96,8,49,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-31,GA,13050,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,7109,0,0,0,0,0,134,38,96,192,742,0,473,0,0,0,0,0,0,0,388,990,52,38,909,87,0,85,8,117,0,548,0,164,35,204,194,0,150,52,97,8,47,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-01,GA,12937,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,6950,0,0,0,0,0,139,37,100,198,743,0,484,0,0,0,0,0,0,0,386,989,54,39,911,90,0,83,8,120,0,563,0,166,36,202,192,0,148,54,97,8,46,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-02,GA,12823,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,6793,0,0,0,0,0,144,37,104,204,743,0,496,0,0,0,0,0,0,0,383,987,55,40,913,93,0,81,8,124,0,577,0,168,36,199,191,0,146,55,97,8,44,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-03,GA,12710,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,6638,0,0,0,0,0,149,37,108,210,743,0,507,0,0,0,0,0,0,0,381,986,57,42,915,96,0,79,8,127,0,590,0,170,37,197,190,0,144,57,98,8,43,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-04,GA,12611,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,6492,0,0,0,0,0,154,37,111,216,744,0,518,0,0,0,0,0,0,0,378,985,58,43,917,99,0,77,8,130,0,604,0,172,38,195,189,0,143,58,98,8,41,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-05,GA,12512,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,6347,0,0,0,0,0,159,37,115,222,745,0,529,0,0,0,0,0,0,0,376,985,60,44,920,102,0,76,8,134,0,618,0,174,39,193,188,0,141,60,98,7,40,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-06,GA,12413,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,6204,0,0,0,0,0,164,36,119,228,746,0,540,0,0,0,0,0,0,0,374,984,61,45,922,105,0,74,8,137,0,631,0,176,39,191,187,0,139,61,99,7,39,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-07,GA,12315,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,6063,0,0,0,0,0,169,36,123,233,746,0,551,0,0,0,0,0,0,0,372,983,63,46,924,108,0,72,8,140,0,644,0,177,40,189,186,0,138,63,99,7,37,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-08,GA,12216,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,5923,0,0,0,0,0,174,36,126,239,747,0,561,0,0,0,0,0,0,0,370,982,64,48,927,111,0,70,8,143,0,657,0,179,41,187,185,0,136,64,99,7,36,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-09,GA,12117,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,5785,0,0,0,0,0,178,36,130,244,747,0,571,0,0,0,0,0,0,0,368,981,65,49,928,114,0,68,8,146,0,669,0,181,41,185,184,0,135,65,99,7,35,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-10,GA,12018,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,5632,0,0,0,0,0,182,36,133,248,745,0,580,17,0,0,0,0,0,17,364,977,66,50,928,116,0,66,8,149,0,679,0,182,42,182,182,0,133,66,99,7,33,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-11,GA,11923,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,5495,0,0,0,0,0,201,35,133,265,736,0,590,17,0,0,0,0,0,21,363,963,76,52,937,114,0,69,8,156,0,676,0,180,43,182,178,0,130,71,99,7,32,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-12,GA,11827,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,5359,0,0,0,0,0,220,35,133,280,726,0,600,17,0,0,0,0,0,26,362,949,85,54,945,112,0,72,8,163,0,672,0,179,43,181,174,0,127,75,98,7,31,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-13,GA,11732,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,5224,0,0,0,0,0,238,35,133,296,716,0,610,17,0,0,0,0,0,30,360,934,95,56,954,110,0,75,8,169,0,669,0,177,44,180,170,0,125,79,97,7,31,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-14,GA,11637,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,5091,0,0,0,0,0,256,35,133,311,706,0,619,17,0,0,0,0,0,35,359,920,104,58,962,108,0,78,8,176,0,665,0,175,45,179,166,0,122,83,97,7,30,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-15,GA,11541,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,4959,0,0,0,0,0,274,35,134,326,697,0,629,17,0,0,0,0,0,39,358,906,113,59,970,106,0,81,8,182,0,661,0,173,45,179,162,0,119,87,96,7,29,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-16,GA,11446,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,4829,0,0,0,0,0,291,35,134,341,687,0,638,17,0,0,0,0,0,43,356,892,122,61,978,104,0,84,8,188,0,658,0,171,46,178,159,0,117,91,95,7,28,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-17,GA,11350,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,4699,0,0,0,0,0,308,35,134,355,678,0,647,17,0,0,0,0,0,47,355,878,130,63,986,102,0,87,8,194,0,654,0,169,47,177,155,0,114,95,95,6,28,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-18,GA,11325,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,4600,0,0,0,0,0,327,35,135,372,672,0,659,17,0,0,0,0,0,52,355,870,140,65,999,101,0,90,8,201,0,654,0,169,47,178,152,0,112,99,94,6,27,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-19,GA,11300,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,4501,0,0,0,0,0,346,35,136,388,667,0,672,17,0,0,0,0,0,56,356,862,149,67,1013,100,0,93,8,209,0,655,0,168,48,178,149,0,111,104,94,6,26,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-20,GA,11275,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,4402,0,0,0,0,0,364,35,137,405,662,0,685,17,0,0,0,0,0,61,357,853,159,70,1026,99,0,97,8,216,0,655,0,167,49,178,146,0,109,108,94,6,26,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-21,GA,11250,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,4304,0,0,0,0,0,383,35,138,421,656,0,698,18,0,0,0,0,0,65,357,845,168,72,1039,97,0,100,8,223,0,656,0,166,50,179,144,0,107,112,94,6,25,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-22,GA,11224,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,4205,0,0,0,0,0,402,35,139,437,651,0,710,18,0,0,0,0,0,70,358,837,177,74,1053,96,0,103,8,230,0,656,0,166,51,179,141,0,105,117,94,6,25,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-23,GA,11199,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,4107,0,0,0,0,0,420,35,140,454,646,0,723,18,0,0,0,0,0,74,359,828,187,76,1066,95,0,106,8,237,0,656,0,165,52,179,138,0,103,121,94,6,24,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-24,GA,11174,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,4009,0,0,0,0,0,439,35,141,470,641,0,735,18,0,0,0,0,0,78,360,820,196,78,1079,94,0,110,8,244,0,657,0,164,53,180,135,0,102,125,94,6,23,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-25,GA,11487,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,4030,0,0,0,0,0,471,36,146,501,655,0,770,19,0,0,0,0,0,85,371,837,211,83,1126,95,0,116,8,259,0,677,0,168,55,186,136,0,103,134,97,6,24,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-26,GA,11800,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,4046,0,0,0,0,0,504,37,151,533,669,0,806,19,0,0,0,0,0,92,383,853,227,88,1173,97,0,123,8,274,0,697,0,172,58,191,138,0,104,142,99,7,24,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-27,GA,12113,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,4057,0,0,0,0,0,539,38,157,565,682,0,843,20,0,0,0,0,0,100,395,868,244,92,1221,98,0,130,9,290,0,718,0,177,60,197,139,0,105,151,102,7,24,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-28,GA,12426,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,4063,0,0,0,0,0,575,40,162,599,696,0,881,21,0,0,0,0,0,107,407,884,261,97,1270,100,0,137,9,306,0,738,0,181,63,203,139,0,106,160,105,7,24,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-29,GA,12740,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,4064,0,0,0,0,0,611,41,168,634,709,0,919,22,0,0,0,0,0,115,418,899,279,102,1320,101,0,145,9,322,0,759,0,185,66,209,140,0,107,169,107,7,24,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-30,GA,13053,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,4059,0,0,0,0,0,649,42,173,670,722,0,959,22,0,0,0,0,0,124,431,913,297,108,1371,102,0,152,10,339,0,780,0,189,68,215,141,0,108,179,110,7,24,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-01,GA,13366,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,4049,0,0,0,0,0,688,43,179,707,734,0,999,23,0,0,0,0,0,132,443,927,316,113,1423,104,0,160,10,356,0,801,0,193,71,221,141,0,108,189,113,7,24,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-02,GA,13573,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,4003,0,0,0,0,0,723,44,183,739,741,0,1032,24,0,0,0,0,0,140,451,934,333,118,1464,104,0,167,10,371,0,815,0,196,74,226,140,0,108,197,115,7,23,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-03,GA,13781,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,3953,0,0,0,0,0,758,45,188,772,748,0,1065,24,0,0,0,0,0,148,460,940,350,122,1506,104,0,174,10,386,0,830,0,198,76,230,139,0,108,206,117,7,23,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0
