Date,Region,Total_State_Infections,XFG.1.1,XFG.23.1.3,XFG.6,BA.3.2,XFG.14.1,XFG,RV.1,Other,PQ.2.8.1,PQ.17,NB.1.8.1,LF.7.9,XFZ,XFV,XFG.2.5.1,XFG.10.4,LF.7,XFY,XFC,PQ.2.1.6,PQ.17.11,NW.1,KP.3.1.1,JN.1,BA.5,B.1.1.529,XEC,XFG.1,LP.8.1,XDV.1,PA.1,BA.2,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,XBB.1.9.1,XBB.1.5,JN.1.4.3,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2
2024-02-16,CT,17768,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14280,23,26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,20,0,0,0,0,0,137,50,44,0,0,0,0,0,77,0,0,0,0,162,0,0,0,0,499,872,50,0,330,264,45,0,26,27,0,27,109,331,28,21,39,38,60,22,22,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-17,CT,17455,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13949,23,25,0,0,0,0,0,21,0,0,0,0,0,0,0,0,19,0,0,0,0,0,133,37,44,0,0,0,0,0,77,0,0,0,50,156,0,0,0,0,498,875,50,20,333,263,44,22,25,26,25,27,97,286,20,20,39,37,58,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-18,CT,17546,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14137,23,26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,20,0,0,0,0,0,135,38,46,0,0,0,0,0,78,0,0,0,52,156,0,0,0,0,530,904,52,25,345,279,45,23,26,27,26,28,98,286,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-19,CT,17637,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14153,24,27,0,0,0,0,0,22,0,0,0,0,0,0,0,0,20,0,0,0,0,0,136,38,47,0,0,0,0,0,78,0,0,0,53,154,0,0,0,0,555,922,53,30,354,292,45,24,27,28,27,28,98,282,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-20,CT,17728,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14169,24,27,0,0,0,0,0,22,0,0,0,0,0,0,0,0,20,0,0,0,0,0,136,39,48,0,0,0,0,0,79,0,0,0,54,152,0,0,0,0,581,941,54,35,362,304,45,24,27,28,27,29,97,279,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-21,CT,17819,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14184,25,28,0,0,0,0,0,22,0,0,0,0,0,0,0,0,21,0,0,0,0,0,137,39,50,0,0,0,0,0,79,0,0,0,55,150,0,0,0,0,608,959,55,40,371,317,46,25,28,29,28,30,97,275,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-22,CT,17910,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14198,25,28,0,0,0,0,0,23,0,0,0,0,0,0,0,0,21,0,0,0,0,0,137,39,51,0,0,0,0,0,79,0,0,0,56,148,0,0,0,0,634,978,56,45,380,330,46,26,28,30,28,30,97,271,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-23,CT,18001,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14212,26,29,0,0,0,0,0,23,0,0,0,0,0,0,0,0,21,0,0,0,0,0,138,39,52,0,0,0,0,0,80,0,0,0,58,145,0,0,0,0,661,997,58,51,389,343,46,27,29,30,29,31,96,267,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24,CT,18092,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14225,26,30,0,0,0,0,0,23,0,0,0,0,0,0,0,0,22,0,0,0,0,0,138,40,54,0,0,0,0,0,80,0,0,0,59,143,0,0,0,0,688,1016,59,56,398,356,47,27,30,31,30,31,96,264,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-25,CT,18248,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14288,27,30,0,0,0,0,0,23,0,0,0,0,0,0,0,0,22,0,0,0,0,0,139,40,55,0,0,0,0,0,80,0,0,0,60,141,0,0,0,0,718,1039,60,61,408,370,47,28,30,32,30,32,96,261,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-26,CT,18405,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14351,27,31,0,0,0,0,0,24,0,0,0,0,0,0,0,0,23,0,0,0,0,0,140,40,57,0,0,0,0,0,81,0,0,0,61,139,0,0,0,0,748,1063,61,67,419,385,48,29,31,32,31,33,96,258,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-27,CT,18561,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14412,28,32,0,0,0,0,0,24,0,0,0,0,0,0,0,0,23,0,0,0,0,0,141,41,59,0,0,0,0,0,81,0,0,0,63,137,0,0,0,0,779,1086,63,73,429,400,48,30,32,33,32,34,96,254,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-28,CT,18718,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14473,28,33,0,0,0,0,0,24,0,0,0,0,0,0,0,0,23,0,0,0,0,0,142,41,60,0,0,0,0,0,82,0,0,0,64,135,0,0,0,0,810,1110,64,79,440,415,49,31,33,34,33,34,96,251,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-29,CT,18874,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14532,29,33,0,0,0,0,0,25,0,0,0,0,0,0,0,0,24,0,0,0,0,0,143,41,62,0,0,0,0,0,82,0,0,0,66,133,0,0,0,0,841,1134,66,85,451,431,49,32,33,35,33,35,96,248,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-01,CT,19030,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14591,29,34,0,0,0,0,0,25,0,0,0,0,0,0,0,0,24,0,0,0,0,0,144,42,64,0,0,0,0,0,83,0,0,0,67,131,0,0,0,0,873,1158,67,91,462,446,50,32,34,35,34,36,96,244,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-02,CT,19187,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14648,30,35,0,0,0,0,0,25,0,0,0,0,0,0,0,0,25,0,0,0,0,0,145,42,65,0,0,0,0,0,83,0,0,0,69,129,0,0,0,0,905,1183,69,97,473,462,50,33,35,36,35,37,96,241,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-03,CT,18334,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13937,29,34,0,0,0,0,0,24,0,0,0,0,0,0,0,0,24,0,0,0,0,0,138,40,64,0,0,0,0,0,80,0,0,0,66,120,0,0,0,0,889,1145,66,97,459,453,48,32,34,35,34,36,91,225,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-04,CT,17481,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13232,28,33,0,0,0,0,0,23,0,0,0,0,0,0,0,0,23,0,0,0,0,0,131,39,62,0,0,0,0,0,76,0,0,0,64,112,0,0,0,0,871,1105,64,98,445,443,46,31,33,34,33,34,86,209,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05,CT,16629,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12532,27,32,0,0,0,0,0,22,0,0,0,0,0,0,0,0,22,0,0,0,0,0,125,37,60,0,0,0,0,0,72,0,0,0,62,104,0,0,0,0,850,1064,62,98,430,432,44,30,32,33,32,33,81,194,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-06,CT,15776,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11838,26,30,0,0,0,0,0,21,0,0,0,0,0,0,0,0,21,0,0,0,0,0,118,35,58,0,0,0,0,0,68,0,0,0,59,96,0,0,0,0,827,1022,59,97,414,420,42,29,30,31,30,32,76,180,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-07,CT,14923,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11149,25,29,0,0,0,0,0,20,0,0,0,0,0,0,0,0,20,0,0,0,0,0,112,33,55,0,0,0,0,0,64,0,0,0,57,88,0,0,0,0,802,978,57,96,397,406,40,28,29,30,29,31,71,165,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08,CT,14071,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10466,23,28,0,0,0,0,0,19,0,0,0,0,0,0,0,0,19,0,0,0,0,0,105,31,53,0,0,0,0,0,60,0,0,0,54,81,0,0,0,0,775,934,54,94,380,392,38,27,28,29,28,29,67,152,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-09,CT,13218,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9788,22,27,0,0,0,0,0,18,0,0,0,0,0,0,0,0,18,0,0,0,0,0,99,29,51,0,0,0,0,0,57,0,0,0,52,74,0,0,0,0,746,887,52,92,362,377,35,26,27,27,27,28,62,139,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-10,CT,12852,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9474,22,26,0,0,0,0,0,18,0,0,0,0,0,0,0,0,18,0,0,0,0,0,96,29,50,0,0,0,0,0,55,0,0,0,51,69,0,0,0,0,742,873,51,93,357,374,34,26,26,27,26,27,60,131,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11,CT,12485,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9163,21,26,0,0,0,0,0,17,0,0,0,0,0,0,0,0,17,0,0,0,0,0,93,28,49,0,0,0,0,0,53,0,0,0,50,65,0,0,0,0,737,858,50,94,352,372,34,25,26,26,26,27,57,124,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-12,CT,12118,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8854,21,25,0,0,0,0,0,17,0,0,0,0,0,0,0,0,17,0,0,0,0,0,90,27,49,0,0,0,0,0,52,0,0,0,49,61,0,0,0,0,732,842,49,95,346,368,33,25,25,26,25,26,55,117,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-13,CT,11752,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8548,21,25,0,0,0,0,0,16,0,0,0,0,0,0,0,0,17,0,0,0,0,0,87,26,48,0,0,0,0,0,50,0,0,0,48,57,0,0,0,0,725,826,48,95,340,365,32,25,25,25,25,26,53,110,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-14,CT,11385,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8244,20,24,0,0,0,0,0,16,0,0,0,0,0,0,0,0,16,0,0,0,0,0,84,25,47,0,0,0,0,0,48,0,0,0,47,54,0,0,0,0,717,809,47,96,334,361,31,24,24,25,24,25,51,103,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-15,CT,11018,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7942,20,24,0,0,0,0,0,15,0,0,0,0,0,0,0,0,16,0,0,0,0,0,81,25,46,0,0,0,0,0,47,0,0,0,46,50,0,0,0,0,709,792,46,96,327,356,30,24,24,24,24,25,49,96,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-16,CT,10652,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7497,19,23,0,0,0,0,0,15,0,26,0,0,0,0,0,0,15,0,0,0,65,26,77,23,45,0,57,0,0,0,44,0,0,28,44,46,0,0,0,0,686,759,44,94,315,344,28,23,23,23,23,24,46,88,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-17,CT,10371,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7391,19,23,0,0,0,0,0,15,0,27,0,0,0,0,0,0,15,0,0,0,91,26,77,24,59,0,59,0,0,0,45,0,0,29,45,46,0,0,0,0,722,751,44,93,323,338,29,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-18,CT,10091,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7109,19,22,0,0,0,0,0,14,0,27,0,0,0,0,0,0,15,0,0,0,114,26,74,24,72,0,59,0,0,0,45,0,0,28,45,44,0,0,0,0,739,725,42,90,324,323,28,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-19,CT,9810,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6831,18,22,0,0,0,0,0,14,0,27,0,0,0,0,0,0,15,0,0,0,135,26,72,24,84,0,59,0,0,0,45,0,0,28,45,43,0,0,0,0,755,699,41,88,324,309,28,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-20,CT,9530,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6558,18,22,0,0,0,0,0,14,0,27,0,0,0,0,0,0,14,0,0,0,155,26,70,23,95,0,59,0,0,0,45,0,0,27,44,41,0,0,0,0,768,674,40,85,323,295,27,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-21,CT,9249,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6290,17,21,0,0,0,0,0,13,0,27,0,0,0,0,0,0,14,0,0,0,174,25,68,23,106,0,59,0,0,0,45,0,0,27,44,40,0,0,0,0,779,648,38,82,322,282,27,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-22,CT,8969,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6027,17,20,0,0,0,0,0,13,0,27,0,0,0,0,0,0,14,0,0,0,191,25,65,23,115,0,59,0,0,0,45,0,0,26,44,39,0,0,0,0,788,624,37,80,320,269,26,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-23,CT,8688,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5768,17,20,0,0,0,0,0,13,0,27,0,0,0,0,0,0,13,0,0,0,207,25,63,23,124,0,58,0,0,0,44,0,0,26,43,37,0,0,0,0,795,599,36,77,318,256,26,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-24,CT,8695,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5702,17,20,0,0,0,0,0,13,0,27,0,0,0,0,0,0,13,0,0,0,229,25,63,23,136,0,60,0,0,0,45,0,0,26,44,37,0,0,0,0,827,595,35,77,326,251,26,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-25,CT,8703,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5636,17,20,0,0,0,0,0,13,0,28,0,0,0,0,0,0,14,0,0,0,251,25,63,24,149,0,62,0,0,0,46,0,0,26,45,37,0,0,0,0,859,590,35,77,334,247,26,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26,CT,8710,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5570,17,20,0,0,0,0,0,13,0,29,0,0,0,0,0,0,14,0,0,0,273,26,63,24,161,0,63,0,0,0,48,0,0,27,46,37,0,0,0,0,891,586,35,77,343,243,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27,CT,8717,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5505,17,21,0,0,0,0,0,13,0,29,0,0,0,0,0,0,14,0,0,0,295,26,63,25,174,0,65,0,0,0,49,0,0,27,47,37,0,0,0,0,923,581,35,77,351,238,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-28,CT,8724,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5439,17,21,0,0,0,0,0,13,0,30,0,0,0,0,0,0,14,0,0,0,317,27,63,25,186,0,67,0,0,0,50,0,0,27,48,37,0,0,0,0,956,577,35,77,359,234,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-29,CT,8731,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5373,18,21,0,0,0,0,0,13,0,31,0,0,0,0,0,0,14,0,0,0,339,27,63,25,199,0,68,0,0,0,51,0,0,28,49,37,0,0,0,0,988,572,35,77,367,229,28,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30,CT,8738,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5307,18,21,0,0,0,0,0,13,0,32,0,0,0,0,0,0,14,0,0,0,361,28,62,26,211,0,70,0,0,0,52,0,0,28,50,37,0,0,0,0,1020,568,35,77,375,225,28,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31,CT,8773,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5258,18,21,0,0,0,0,0,13,0,32,0,0,0,0,0,0,14,0,0,0,384,28,63,26,224,0,72,0,0,0,53,0,0,28,51,37,0,0,0,0,1056,565,35,77,385,221,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,CT,8809,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5208,18,21,0,0,0,0,0,13,0,33,0,0,0,0,0,0,14,0,0,0,408,29,63,27,237,0,73,0,0,0,54,0,0,29,52,37,0,0,0,0,1092,562,34,77,394,218,29,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-02,CT,8844,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5158,18,22,0,0,0,0,0,13,0,34,0,0,0,0,0,0,15,0,0,0,431,29,63,28,251,0,75,0,0,0,56,0,0,29,53,37,0,0,0,0,1128,560,34,77,404,214,29,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-03,CT,8879,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5107,19,22,0,0,0,0,0,13,0,35,0,0,0,0,0,0,15,0,0,0,455,30,63,28,264,0,77,0,0,0,57,0,0,30,54,37,0,0,0,0,1164,557,34,77,413,210,30,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-04,CT,8914,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5056,19,22,0,0,0,0,0,14,0,36,0,0,0,0,0,0,15,0,0,0,479,30,63,29,278,0,79,0,0,0,58,0,0,30,55,37,0,0,0,0,1201,554,34,77,423,207,30,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05,CT,8949,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5004,19,22,0,0,0,0,0,14,0,37,0,0,0,0,0,0,15,0,0,0,503,31,63,29,291,0,81,0,0,0,60,0,0,30,57,37,0,0,0,0,1238,551,34,77,433,203,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06,CT,8985,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4952,19,22,0,0,0,0,0,14,0,37,0,0,0,0,0,0,15,0,0,0,527,31,63,30,305,0,83,0,0,0,61,0,0,31,58,37,0,0,0,0,1275,548,34,78,442,199,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
