Date,Region,Total_State_Infections,XFG.14.1,XFG.10.4,XFG,RV.1,Other,LF.7.9,BA.3.2,XFY,XFG.6,XFG.1.1,PQ.2.8.1,PQ.17,NB.1.8.1,LF.7,XFZ,XFV,XFG.2.5.1,MC.1,XFG.23.1.3,PQ.2.1.6,KP.3.1.1,XFG.1,XFC,LP.8.1,B.1.1.529,NW.1,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,XDV.1,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BQ.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2024-03-03,IL,103326,0,0,0,0,763,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,71527,0,1632,0,0,0,0,0,0,0,0,0,0,419,0,0,513,0,4965,0,103,0,0,0,436,303,857,53,0,63,0,1630,729,741,0,100,234,526,1639,1263,7265,414,142,884,71,97,76,1404,1110,441,527,1800,338,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-04,IL,98404,0,0,0,0,730,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,67895,0,1555,0,0,0,0,0,0,0,0,0,0,416,0,0,515,0,4882,0,98,0,0,0,438,288,778,50,0,61,0,1591,707,740,0,95,219,481,1530,1202,7076,410,136,814,69,92,73,1288,1074,412,470,1668,302,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05,IL,93483,0,0,0,0,697,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,64286,0,1478,0,0,0,0,0,0,0,0,0,0,411,0,0,515,0,4785,0,93,0,0,0,439,272,703,48,0,58,0,1548,684,735,0,90,204,439,1424,1142,6872,405,130,747,67,87,69,1178,1037,385,417,1540,269,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-06,IL,88561,0,0,0,0,664,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,60699,0,1400,0,0,0,0,0,0,0,0,0,0,404,0,0,513,0,4671,0,88,0,0,0,437,257,633,45,0,55,0,1501,660,728,0,85,190,399,1321,1081,6652,398,123,682,64,83,66,1072,998,358,366,1417,237,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-07,IL,83640,0,0,0,0,630,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,57135,0,1323,0,0,0,0,0,0,0,0,0,0,396,0,0,507,0,4542,0,83,0,0,0,433,242,565,43,0,53,0,1450,634,716,0,80,176,360,1221,1021,6417,389,117,621,62,78,63,971,957,332,319,1299,207,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08,IL,78718,0,0,0,0,595,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,53593,0,1246,0,0,0,0,0,0,0,0,0,0,386,0,0,499,0,4398,0,78,0,0,0,426,227,502,40,0,50,0,1395,607,701,0,76,162,324,1124,960,6165,379,110,562,59,73,59,875,915,306,275,1185,179,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-09,IL,73797,0,0,0,0,561,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,50074,0,1168,0,0,0,0,0,0,0,0,0,0,375,0,0,489,0,4239,0,73,0,0,0,417,212,442,38,0,47,0,1337,579,683,0,71,149,289,1031,900,5898,368,103,506,56,69,56,784,870,281,234,1076,153,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-10,IL,68004,0,0,0,0,519,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,45988,0,1077,0,0,0,0,0,0,0,0,0,0,357,0,0,469,0,4012,0,67,0,0,0,400,194,382,35,0,44,0,1258,542,653,0,65,134,253,928,829,5544,350,96,447,53,63,52,689,814,254,194,960,127,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11,IL,62211,0,0,0,0,477,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,41929,0,986,0,0,0,0,0,0,0,0,0,0,337,0,0,446,0,3767,0,62,0,0,0,381,177,325,32,0,40,0,1175,504,619,0,59,120,220,829,758,5171,330,88,392,49,58,48,600,756,228,157,849,104,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-12,IL,56418,0,0,0,0,435,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,37896,0,894,0,0,0,0,0,0,0,0,0,0,315,0,0,420,0,3505,0,56,0,0,0,359,160,274,29,0,37,0,1088,464,581,0,54,107,188,734,687,4779,309,80,339,45,52,43,516,695,202,124,743,83,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-13,IL,50625,0,0,0,0,392,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,33890,0,803,0,0,0,0,0,0,0,0,0,0,291,0,0,391,0,3224,0,50,0,0,0,334,143,226,26,0,33,0,996,423,539,0,48,94,159,643,616,4370,285,72,290,41,47,39,438,633,178,95,643,65,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-14,IL,44832,0,0,0,0,349,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,29910,0,711,0,0,0,0,0,0,0,0,0,0,266,0,0,359,0,2925,0,44,0,0,0,307,126,183,23,0,30,0,899,381,493,0,43,81,132,555,546,3941,260,64,244,37,41,35,366,568,154,70,548,48,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-15,IL,39040,0,0,0,0,305,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,25956,0,620,0,0,0,0,0,0,0,0,0,0,238,0,0,323,0,2608,0,39,0,0,0,276,110,145,20,0,26,0,798,337,443,0,37,69,108,471,475,3494,233,56,202,33,36,30,300,502,131,49,459,34,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-16,IL,33247,0,0,0,0,260,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,21929,31,526,0,0,0,0,61,0,0,0,29,0,207,31,0,283,0,2262,0,33,0,0,0,242,92,110,17,0,22,0,690,290,387,0,31,57,85,389,403,3015,203,47,162,28,31,26,238,431,109,31,374,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-17,IL,32465,0,0,0,0,252,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,21199,32,533,0,0,0,0,63,0,0,0,35,0,260,30,0,285,0,2287,0,32,0,0,0,242,103,105,17,0,23,0,671,296,415,0,31,57,83,381,402,2953,196,46,159,28,32,31,230,422,104,30,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-18,IL,31684,0,0,0,0,245,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,20451,33,539,0,0,0,0,65,0,0,0,40,0,310,30,0,286,0,2306,0,31,0,0,0,242,113,100,16,0,23,0,651,302,441,0,30,56,82,372,401,2887,189,45,155,28,34,35,223,413,99,30,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-19,IL,30903,0,0,0,0,237,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,19714,35,544,0,0,0,0,67,0,0,0,45,0,357,29,0,286,0,2321,0,30,0,0,0,241,122,95,16,0,23,0,632,307,465,0,29,55,80,363,399,2820,182,44,152,27,36,39,215,404,95,29,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-20,IL,30121,0,0,0,0,230,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,18990,36,548,0,0,0,0,69,0,0,0,50,0,401,28,0,286,0,2332,0,30,0,0,0,241,130,90,16,0,23,0,612,311,488,0,28,54,78,354,397,2754,176,43,148,27,37,43,208,394,90,28,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-21,IL,29340,0,0,0,0,223,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,18276,37,551,0,0,0,0,70,0,0,0,55,0,443,28,0,286,0,2340,0,29,0,0,0,239,138,86,15,0,23,0,593,314,509,0,28,53,77,345,395,2687,169,42,145,27,39,47,200,385,85,28,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-22,IL,28559,0,0,0,0,215,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,17575,38,553,0,0,0,0,71,0,0,0,59,0,482,27,0,285,0,2344,0,28,0,0,0,238,145,81,15,0,23,0,574,317,528,0,27,53,75,336,392,2619,163,41,141,26,40,51,193,376,81,27,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-23,IL,27777,0,0,0,0,208,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,16884,39,555,0,0,0,0,72,0,0,0,63,0,518,27,0,284,0,2344,0,27,0,0,0,236,152,77,14,0,22,0,555,320,545,0,26,52,73,327,389,2552,157,40,138,26,41,54,186,366,77,27,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-24,IL,28993,0,0,0,0,216,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,17405,42,596,0,0,0,0,79,0,0,0,72,0,592,28,0,304,0,2514,0,29,0,0,0,252,170,78,15,0,24,0,576,345,602,0,27,55,76,341,414,2668,162,42,144,28,45,61,192,383,78,28,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-25,IL,30208,0,0,0,0,224,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,17906,46,639,0,0,0,0,85,0,0,0,81,0,671,29,0,324,0,2690,0,30,0,0,0,267,188,79,16,0,26,0,597,372,662,0,28,57,80,356,439,2785,166,44,151,29,49,68,199,400,79,29,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26,IL,31424,0,0,0,0,231,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,18390,50,684,0,0,0,0,92,0,0,0,90,0,754,31,0,345,0,2872,0,31,0,0,0,284,208,80,16,0,27,0,617,400,725,0,29,60,84,370,465,2902,171,46,157,31,54,76,204,417,80,31,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27,IL,32639,0,0,0,0,239,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,18854,54,729,0,0,0,0,99,0,0,0,100,0,841,32,0,366,0,3059,0,32,0,0,0,300,229,80,17,0,29,0,637,428,790,0,30,63,87,385,492,3019,175,48,163,32,58,85,210,434,81,32,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-28,IL,33854,0,0,0,0,246,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,19301,59,777,0,0,0,0,106,0,0,0,111,0,933,34,0,388,0,3252,0,33,0,0,0,317,250,81,18,0,31,0,657,458,858,0,32,66,91,399,519,3136,180,50,170,34,63,94,216,451,81,33,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-29,IL,35070,0,0,0,0,253,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,19728,63,826,0,0,0,0,114,0,0,0,122,0,1029,35,0,411,0,3450,0,35,0,0,0,335,273,81,18,0,32,0,677,488,929,0,33,69,94,414,547,3254,184,52,176,36,68,103,221,468,82,35,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30,IL,36285,0,0,0,0,260,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,20137,68,876,0,0,0,0,122,0,0,0,133,0,1129,36,0,434,0,3655,0,36,0,0,0,353,296,81,19,0,34,0,696,520,1003,0,34,73,98,428,576,3373,188,54,183,37,74,112,227,486,82,36,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31,IL,34915,0,0,0,0,249,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,19112,68,864,0,0,0,0,121,0,0,0,135,0,1149,35,0,426,0,3599,0,35,0,0,0,346,299,75,18,0,34,0,666,514,1005,0,32,71,95,412,564,3251,178,52,177,36,74,114,216,468,76,35,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,IL,33545,0,0,0,0,238,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,18108,67,850,0,0,0,0,120,0,0,0,137,0,1164,34,0,418,0,3536,0,33,0,0,0,338,300,69,18,0,33,0,636,507,1005,0,31,68,91,396,551,3128,169,50,170,35,73,115,205,451,71,34,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-02,IL,32174,0,0,0,0,226,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,17124,67,834,0,0,0,0,119,0,0,0,138,0,1174,33,0,409,0,3467,0,32,0,0,0,330,300,64,17,0,32,0,606,499,1001,0,30,66,88,380,537,3005,160,48,163,34,73,116,195,434,65,33,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-03,IL,30804,0,0,0,0,215,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,16161,66,817,0,0,0,0,117,0,0,0,138,0,1179,32,0,399,0,3391,0,30,0,0,0,321,299,59,16,0,31,0,577,491,993,0,29,64,84,364,522,2882,151,46,157,33,72,116,184,416,60,31,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-04,IL,29433,0,0,0,0,204,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,15218,65,798,0,0,0,0,115,0,0,0,138,0,1179,30,0,388,0,3310,0,29,0,0,0,312,297,54,16,0,31,0,548,481,983,0,27,62,81,348,507,2758,142,45,150,32,71,116,174,398,55,30,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05,IL,28063,0,0,0,0,194,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,14296,64,778,0,0,0,0,113,0,0,0,137,0,1175,29,0,377,0,3221,0,28,0,0,0,302,294,49,15,0,30,0,519,470,970,0,26,60,78,332,491,2634,134,43,144,31,70,115,164,381,51,29,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06,IL,26693,0,0,0,0,183,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,13395,63,756,0,0,0,0,110,0,0,0,136,0,1165,28,0,365,0,3127,0,26,0,0,0,292,290,45,14,0,29,0,491,457,953,0,25,57,74,316,474,2510,126,41,137,30,69,114,154,363,46,28,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07,IL,27920,0,0,0,0,190,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,13798,68,808,0,0,0,0,118,0,0,0,148,0,1269,29,0,389,0,3336,0,28,0,0,0,311,314,45,15,0,31,0,510,490,1029,0,26,60,78,331,504,2630,130,43,144,32,75,124,160,380,46,29,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08,IL,29148,0,0,0,0,197,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,14183,73,861,0,0,0,0,127,0,0,0,160,0,1377,31,0,414,0,3552,0,29,0,0,0,329,340,44,16,0,33,0,529,523,1108,0,27,64,81,346,534,2750,133,45,150,34,80,134,165,398,46,30,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09,IL,30376,0,0,0,0,204,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,14549,78,915,0,0,0,0,135,0,0,0,173,0,1490,32,0,439,0,3773,0,30,0,0,0,349,366,44,16,0,35,0,548,557,1190,0,28,67,85,361,565,2870,137,47,157,35,86,145,170,416,46,32,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10,IL,31604,0,0,0,0,211,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,14896,83,971,0,0,0,0,144,0,0,0,187,0,1607,34,0,464,0,4000,0,31,0,0,0,368,393,43,17,0,37,0,567,593,1275,0,29,70,89,375,596,2991,140,49,164,37,92,156,175,433,45,33,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-11,IL,32831,0,0,0,0,217,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,15224,89,1028,0,0,0,0,154,0,0,0,201,0,1728,35,0,490,0,4233,0,33,0,0,0,388,421,42,18,0,39,0,585,629,1362,0,30,74,93,390,628,3112,144,51,170,39,98,167,179,451,45,35,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-12,IL,34059,0,0,0,0,224,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,15533,94,1087,0,0,0,0,163,0,0,0,215,0,1854,37,0,517,0,4471,0,34,0,0,0,409,450,41,18,0,41,0,603,666,1453,0,31,77,97,405,661,3234,147,53,177,41,105,179,184,469,44,36,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-13,IL,35287,0,0,0,0,228,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,15667,99,1137,0,0,0,0,171,0,0,0,228,0,1965,38,95,539,43,4669,0,35,126,0,0,425,475,39,19,0,43,85,614,698,1531,0,32,80,99,416,687,3323,148,54,182,43,110,190,186,482,43,38,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-14,IL,34377,0,0,0,0,227,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,15092,133,1092,0,0,0,0,222,0,0,0,233,0,2006,41,129,540,51,4621,0,34,138,0,0,433,476,39,19,0,44,88,597,675,1503,0,31,79,97,405,671,3205,144,53,177,42,109,186,178,464,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-15,IL,33468,0,0,0,0,224,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,14449,165,1042,0,0,0,0,268,0,0,0,236,0,2033,43,161,537,60,4546,0,33,149,0,0,437,475,38,18,0,46,90,577,650,1468,0,30,78,94,391,651,3073,140,52,170,41,107,182,168,444,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-16,IL,32558,0,0,0,0,221,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,13820,195,994,0,0,0,0,312,0,0,0,238,0,2055,45,191,534,67,4468,0,32,159,0,0,440,472,38,18,0,47,93,557,625,1432,0,30,77,91,378,631,2943,135,51,164,40,106,177,159,424,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-17,IL,31648,0,0,0,0,218,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,13203,222,946,0,0,0,0,353,0,0,0,240,0,2073,46,219,530,75,4388,0,31,168,0,0,443,470,37,17,0,48,94,537,600,1396,0,29,75,87,365,611,2816,130,50,158,40,104,173,151,405,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-18,IL,30738,0,0,0,0,215,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,12600,248,900,0,0,0,0,391,0,0,0,242,0,2087,48,245,526,81,4305,0,30,177,0,0,444,466,36,17,0,49,96,518,576,1360,0,28,74,84,353,592,2692,126,48,151,39,102,168,142,386,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-19,IL,29829,0,0,0,0,211,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,12010,272,855,0,0,0,0,426,0,0,0,243,0,2097,50,269,520,87,4220,0,29,185,0,0,445,462,36,16,0,50,97,499,552,1323,0,27,73,81,340,572,2570,121,47,145,38,100,164,134,368,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-20,IL,28919,0,0,0,0,208,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,11434,295,811,0,0,0,0,458,0,0,0,244,0,2102,51,291,515,93,4132,0,29,191,0,0,445,457,35,16,0,50,99,480,529,1287,0,26,71,78,327,553,2450,117,46,139,37,98,159,126,350,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-21,IL,28492,0,0,0,0,207,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,11057,320,781,0,0,0,0,496,0,0,0,248,0,2139,53,317,517,100,4111,0,28,201,0,0,452,460,35,16,0,52,101,469,514,1271,0,26,71,77,321,542,2374,115,45,136,37,97,157,120,338,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
