Date,Region,Total_State_Infections,XFG.1.1,XFZ,XFG.6,XFG.23.1.3,XFG.2.5.1,XFG,XFG.14.1,XFC,PQ.2.8.1,PQ.2.1.6,PQ.17.11,PQ.17,NB.1.8.1,LF.7.9,LF.7,KP.3.1.1,BA.3.2,XFY,XFG.10.4,RV.1,Other,JN.1,NW.1,XFV,PA.1,LP.8.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,JN.1.16.1,KP.3,XEQ,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,GK.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2023-02-20,CO,17624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,724,58,0,0,0,0,0,0,0,0,0,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,25,0,0,0,0,0,3015,0,0,0,0,0,0,0,0,33,588,151,10858,0,0,610,9,0,0,0,0,0,0,215,0,0,0,0,0,0,8,0,93,351,128,70,10,0,0,0,0,0
2023-02-21,CO,18822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,755,61,0,0,0,0,0,0,0,0,0,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,27,0,0,0,0,0,3138,0,0,0,0,0,0,0,0,35,609,165,11750,0,0,651,9,0,0,0,0,0,0,223,0,0,0,0,0,0,9,0,101,368,132,73,11,0,0,0,0,0
2023-02-22,CO,20021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,783,64,0,0,0,0,0,0,0,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,29,0,0,0,0,0,3251,0,0,0,0,0,0,0,0,37,627,179,12660,0,0,692,10,0,0,0,0,0,0,230,0,0,0,0,0,0,10,0,109,385,136,77,12,0,0,0,0,0
2023-02-23,CO,21220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,809,67,0,0,0,0,0,0,0,0,0,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,30,0,0,0,0,0,3353,0,0,0,0,0,0,0,0,39,642,194,13591,0,0,732,11,0,0,0,0,0,0,236,0,0,0,0,0,0,10,0,117,400,140,80,12,0,0,0,0,0
2023-02-24,CO,22418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,833,69,0,0,0,0,0,0,0,0,0,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,32,0,0,0,0,0,3445,0,0,0,0,0,0,0,0,42,655,210,14540,0,0,773,11,0,0,0,0,0,0,241,0,0,0,0,0,0,11,0,126,415,143,84,13,0,0,0,0,0
2023-02-25,CO,23617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,854,72,0,0,0,0,0,0,0,0,0,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,34,0,0,0,0,0,3526,0,0,0,0,0,0,0,0,44,665,226,15509,0,0,814,12,0,0,0,0,0,0,246,0,0,0,0,0,0,11,0,135,429,146,87,14,0,0,0,0,0
2023-02-26,CO,23285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,819,70,0,0,0,0,0,0,0,0,0,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,33,0,0,0,0,0,3376,0,0,0,0,0,0,0,0,43,632,227,15480,0,0,802,12,0,0,0,0,0,0,234,0,0,0,0,0,0,11,0,135,415,139,84,13,0,0,0,0,0
2023-02-27,CO,22954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,785,68,0,0,0,0,0,0,0,0,0,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,33,0,0,0,0,0,3228,0,0,0,0,0,0,0,0,42,599,229,15446,0,0,790,12,0,0,0,0,0,0,222,0,0,0,0,0,0,11,0,135,401,132,82,13,0,0,0,0,0
2023-02-28,CO,22623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,751,66,0,0,0,0,0,0,0,0,0,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,33,0,0,0,0,0,3083,0,0,0,0,0,0,0,0,42,567,230,15407,0,0,777,12,0,0,0,0,0,0,211,0,0,0,0,0,0,11,0,135,388,125,79,13,0,0,0,0,0
2023-03-01,CO,22291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,718,64,0,0,0,0,0,0,0,0,0,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,32,0,0,0,0,0,2941,0,0,0,0,0,0,0,0,41,535,231,15362,0,0,765,12,0,0,0,0,0,0,200,0,0,0,0,0,0,11,0,135,374,119,77,13,0,0,0,0,0
2023-03-02,CO,21960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,686,62,0,0,0,0,0,0,0,0,0,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,32,0,0,0,0,0,2802,0,0,0,0,0,0,0,0,41,504,232,15311,0,0,753,11,0,0,0,0,0,0,189,0,0,0,0,0,0,10,0,135,361,112,75,13,0,0,0,0,0
2023-03-03,CO,21629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,655,60,0,0,0,0,0,0,0,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,31,0,0,0,0,0,2666,0,0,0,0,0,0,0,0,40,474,233,15256,0,0,741,11,0,0,0,0,0,0,179,0,0,0,0,0,0,10,0,135,348,106,72,12,0,0,0,0,0
2023-03-04,CO,21297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,624,59,0,0,0,0,0,0,0,0,0,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,31,0,0,0,0,0,2532,0,0,0,0,0,0,0,0,39,445,234,15194,0,0,729,11,0,0,0,0,0,0,168,0,0,0,0,0,0,10,0,135,336,100,70,12,0,0,0,0,0
2023-03-05,CO,22312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,631,60,0,0,0,0,0,0,0,0,0,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,33,0,0,0,0,0,2556,0,0,0,0,0,0,0,0,41,443,250,16099,0,0,764,12,0,0,0,0,0,0,168,0,0,0,0,0,0,11,0,144,344,100,72,13,0,0,0,0,0
2023-03-06,CO,23328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,637,62,0,0,0,0,0,0,0,0,0,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,34,0,0,0,0,0,2571,0,0,0,0,0,0,0,0,43,439,266,17021,0,0,798,12,0,0,0,0,0,0,167,0,0,0,0,0,0,11,0,152,352,100,74,13,0,0,0,0,0
2023-03-07,CO,24343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,641,64,0,0,0,0,0,0,0,0,0,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,36,0,0,0,0,0,2578,0,0,0,0,0,0,0,0,45,433,282,17959,0,0,832,13,0,0,0,0,0,0,166,0,0,0,0,0,0,11,0,161,359,99,76,14,0,0,0,0,0
2023-03-08,CO,25358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,643,65,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,37,0,0,0,0,0,2575,0,0,0,0,0,0,0,0,46,424,299,18913,0,0,866,14,0,0,0,0,0,0,164,0,0,0,0,0,0,12,0,170,365,97,78,15,0,0,0,0,0
2023-03-09,CO,26373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,643,67,0,0,0,0,0,0,0,0,0,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,39,0,0,0,0,0,2564,0,0,0,0,0,0,0,0,48,414,317,19884,0,0,899,14,0,0,0,0,0,0,161,0,0,0,0,0,0,12,0,179,370,96,79,15,0,0,0,0,0
2023-03-10,CO,27388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,641,68,0,0,0,0,0,0,0,0,0,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,41,0,0,0,0,0,2544,0,0,0,0,0,0,0,0,50,401,334,20871,0,0,933,15,0,0,0,0,0,0,157,0,0,0,0,0,0,13,0,189,375,94,81,16,0,0,0,0,0
2023-03-11,CO,28403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,637,70,0,0,0,0,0,0,0,0,0,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,42,0,0,0,0,0,2515,0,0,0,0,0,0,0,0,52,387,353,21874,0,0,967,16,0,0,0,0,0,0,153,0,0,0,0,0,0,13,0,198,379,91,82,16,0,0,0,0,0
2023-03-12,CO,27432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,588,66,0,0,0,0,0,0,0,0,0,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,41,0,0,0,0,0,2310,0,0,0,0,0,0,0,0,50,345,346,21348,0,0,933,15,0,0,0,0,0,0,138,0,0,0,0,0,0,13,0,194,357,82,78,16,0,0,0,0,0
2023-03-13,CO,26461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,541,63,0,0,0,0,0,0,0,0,0,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,39,0,0,0,0,0,2114,0,0,0,0,0,0,0,0,48,305,339,20806,0,0,899,15,0,0,0,0,0,0,124,0,0,0,0,0,0,12,0,189,335,74,74,15,0,0,0,0,0
2023-03-14,CO,25489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,497,59,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,38,0,0,0,0,0,1926,0,0,0,0,0,0,0,0,46,267,332,20248,0,0,866,14,0,0,0,0,0,0,110,0,0,0,0,0,0,12,0,185,314,66,70,15,0,0,0,0,0
2023-03-15,CO,24518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,454,56,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,37,0,0,0,0,0,1746,0,0,0,0,0,0,0,0,45,232,324,19675,0,0,832,14,0,0,0,0,0,0,97,0,0,0,0,0,0,11,0,180,294,58,66,14,0,0,0,0,0
2023-03-16,CO,23546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,413,53,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,35,0,0,0,0,0,1575,0,0,0,0,0,0,0,0,43,198,316,19086,0,0,798,13,0,0,0,0,0,0,85,0,0,0,0,0,0,11,0,175,274,51,62,14,0,0,0,0,0
2023-03-17,CO,22575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,373,50,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,34,0,0,0,0,0,1412,0,0,0,0,0,0,0,0,41,167,308,18481,0,0,765,13,0,0,0,0,0,0,73,0,0,0,0,0,0,10,0,170,255,44,58,13,0,0,0,0,0
2023-03-18,CO,21603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,334,46,0,25,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,32,0,0,0,0,0,1250,25,0,0,0,0,0,0,0,39,136,297,17748,0,0,726,12,0,0,0,0,0,0,62,0,25,0,0,0,0,10,62,163,235,37,54,12,0,0,0,0,0
2023-03-19,CO,21730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,333,46,0,33,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,33,0,0,0,0,0,1232,28,0,0,0,0,0,0,0,39,135,320,17854,0,0,723,15,0,0,0,0,0,0,63,0,26,0,0,0,0,10,67,173,240,37,53,0,0,0,0,0,0
2023-03-20,CO,21857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,332,45,0,41,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,33,0,0,0,0,0,1213,31,0,0,0,0,0,0,0,39,134,343,17951,0,0,719,18,0,0,0,0,0,0,65,0,28,0,0,0,0,10,71,183,245,36,52,0,0,0,0,0,0
2023-03-21,CO,21984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,331,44,0,50,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,33,0,0,0,0,0,1194,34,0,0,0,0,0,0,0,40,133,366,18047,0,0,715,20,0,0,0,0,0,0,66,0,29,0,0,0,0,10,76,192,250,36,51,0,0,0,0,0,0
2023-03-22,CO,22111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,330,44,0,58,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,33,0,0,0,0,0,1175,37,0,0,0,0,0,0,0,40,132,389,18143,0,0,711,23,0,0,0,0,0,0,68,0,31,0,0,0,0,10,81,202,255,36,50,0,0,0,0,0,0
2023-03-23,CO,22238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,329,43,0,67,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,34,0,0,0,0,0,1155,40,0,0,0,0,0,0,0,40,131,413,18239,0,0,706,26,0,0,0,0,0,0,70,0,32,0,0,0,0,10,86,212,261,35,50,0,0,0,0,0,0
2023-03-24,CO,22365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,328,42,0,76,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,34,0,0,0,0,0,1135,43,0,0,0,0,0,0,0,40,130,437,18335,0,0,702,29,0,0,0,0,0,0,71,0,34,0,0,0,0,10,91,222,266,35,49,0,0,0,0,0,0
2023-03-25,CO,22492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,327,42,0,85,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,34,0,0,0,0,0,1114,47,0,0,0,0,0,0,0,40,128,461,18431,0,0,698,31,0,0,0,0,0,0,73,0,36,0,0,0,0,10,96,232,271,35,48,0,0,0,0,0,0
2023-03-26,CO,19880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,286,36,0,82,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,30,0,0,0,0,0,961,44,0,0,0,0,0,0,0,36,112,427,16284,0,0,609,30,0,0,0,0,0,0,65,0,33,0,0,0,0,9,89,213,243,30,41,0,0,0,0,0,0
2023-03-27,CO,17268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,246,31,0,78,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,26,0,0,0,0,0,814,40,0,0,0,0,0,0,0,31,96,387,14138,0,0,523,28,0,0,0,0,0,0,58,0,30,0,0,0,0,8,81,192,214,26,35,0,0,0,0,0,0
2023-03-28,CO,14656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,207,25,0,72,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,23,0,0,0,0,0,674,36,0,0,0,0,0,0,0,26,80,343,11994,0,0,438,26,0,0,0,0,0,0,50,0,26,0,0,0,0,7,72,169,184,21,29,0,0,0,0,0,0
2023-03-29,CO,12043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,168,20,0,63,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,19,0,0,0,0,0,539,31,0,0,0,0,0,0,0,22,65,293,9852,0,0,355,23,0,0,0,0,0,0,41,0,22,0,0,0,0,5,61,143,153,17,23,0,0,0,0,0,0
2023-03-30,CO,9431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,131,16,0,53,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,15,0,0,0,0,0,411,26,0,0,0,0,0,0,0,17,50,239,7711,0,0,275,19,0,0,0,0,0,0,33,0,18,0,0,0,0,4,50,116,122,13,17,0,0,0,0,0,0
2023-03-31,CO,6819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,94,11,0,41,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,11,0,0,0,0,0,289,20,0,0,0,0,0,0,0,12,35,179,5573,0,0,196,14,0,0,0,0,0,0,24,0,13,0,0,0,0,3,37,87,89,9,12,0,0,0,0,0,0
2023-04-01,CO,4207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,57,7,0,27,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,7,0,0,0,0,0,173,13,0,0,0,0,0,0,0,8,21,115,3437,0,0,119,9,0,0,0,0,0,0,15,0,9,0,0,0,0,2,24,55,56,6,7,0,0,0,0,0,0
2023-04-02,CO,3967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,53,6,0,27,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,6,0,0,0,0,0,159,12,0,0,0,0,0,0,0,7,20,112,3239,0,0,111,9,0,0,0,0,0,0,14,0,8,0,0,0,0,2,23,54,53,5,7,0,0,0,0,0,0
2023-04-03,CO,3727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,50,6,0,27,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,6,0,0,0,0,0,145,12,0,0,0,0,0,0,0,7,18,109,3042,0,0,103,9,0,0,0,0,0,0,14,0,8,0,0,0,0,2,23,52,51,5,6,0,0,0,0,0,0
2023-04-04,CO,3486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,46,5,0,26,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,5,0,0,0,0,0,131,12,0,0,0,0,0,0,0,6,17,105,2844,0,0,95,9,0,0,0,0,0,0,13,0,8,0,0,0,0,2,22,50,48,4,5,0,0,0,0,0,0
2023-04-05,CO,3246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,42,5,0,26,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,5,0,0,0,0,0,118,11,0,0,0,0,0,0,0,6,15,101,2647,0,0,87,9,0,0,0,0,0,0,12,0,7,0,0,0,0,1,21,48,45,4,5,0,0,0,0,0,0
2023-04-06,CO,3006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,39,4,0,25,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,5,0,0,0,0,0,106,11,0,0,0,0,0,0,0,5,14,97,2450,0,0,80,8,0,0,0,0,0,0,12,0,7,0,0,0,0,1,20,45,42,4,4,0,0,0,0,0,0
2023-04-07,CO,2766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,35,4,0,24,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,0,0,0,0,0,94,11,0,0,0,0,0,0,0,5,13,91,2254,0,0,72,8,0,0,0,0,0,0,11,0,7,0,0,0,0,1,19,43,39,3,4,0,0,0,0,0,0
2023-04-08,CO,2526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,32,3,0,23,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,0,0,0,0,83,10,0,0,0,0,0,0,0,4,11,86,2057,0,0,65,8,0,0,0,0,0,0,10,0,6,0,0,0,0,1,18,40,36,3,3,0,0,0,0,0,0
2023-04-09,CO,2431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,30,3,0,23,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,0,0,0,0,77,10,0,0,0,0,0,0,0,4,11,85,1979,0,0,62,8,0,0,0,0,0,0,10,0,6,0,0,0,0,1,18,40,35,3,3,0,0,0,0,0,0
2023-04-10,CO,2336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,29,3,0,23,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,0,0,0,0,71,10,0,0,0,0,0,0,0,4,10,84,1901,0,0,58,8,0,0,0,0,0,0,10,0,6,0,0,0,0,1,18,39,34,3,3,0,0,0,0,0,0
2023-04-11,CO,2241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,27,3,0,23,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,0,0,0,0,65,10,0,0,0,0,0,0,0,4,10,83,1823,0,0,55,8,0,0,0,0,0,0,9,0,6,0,0,0,0,1,17,38,33,2,3,0,0,0,0,0,0
