Date,Region,Total_State_Infections,XFG.14.1,XFG.10.4,XFG,RV.1,Other,LF.7.9,BA.3.2,XFY,XFG.6,XFG.1.1,PQ.2.8.1,PQ.17,NB.1.8.1,LF.7,XFZ,XFV,XFG.2.5.1,MC.1,XFG.23.1.3,PQ.2.1.6,KP.3.1.1,XFG.1,XFC,LP.8.1,B.1.1.529,NW.1,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,XDV.1,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BQ.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2024-05-01,WI,7425,0,0,0,0,61,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2341,162,158,0,0,0,0,246,0,0,0,85,0,735,21,161,161,47,1176,0,7,85,0,0,152,144,10,4,0,19,37,112,117,341,0,7,21,19,78,136,513,28,12,32,10,28,42,21,70,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-02,WI,7455,0,0,0,0,62,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,2296,170,154,0,0,0,0,259,0,0,0,88,0,756,22,169,164,50,1191,0,7,88,0,0,156,147,10,4,0,20,38,112,116,343,0,7,21,19,78,136,505,28,12,31,11,28,42,20,69,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-03,WI,7395,0,0,0,0,63,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,2223,177,148,0,0,0,0,268,0,0,0,89,0,767,22,176,165,51,1192,0,7,91,0,0,159,148,10,4,0,20,39,110,113,341,0,7,21,18,77,135,490,28,12,31,10,28,42,19,67,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-04,WI,7759,0,0,0,0,66,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,2276,193,150,0,0,0,0,294,0,0,0,96,0,823,24,193,176,56,1262,0,8,99,0,0,170,158,11,4,0,22,42,114,117,359,0,7,22,19,80,141,503,29,13,32,11,30,44,19,68,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05,WI,7491,0,0,0,0,65,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,2143,195,140,0,0,0,0,295,0,0,0,94,0,813,24,194,173,56,1229,0,7,99,0,0,168,155,11,4,0,22,41,110,111,348,0,7,22,18,76,135,475,28,12,30,11,29,43,17,64,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06,WI,6947,0,0,0,0,61,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1936,188,126,0,0,0,0,285,0,0,0,89,0,770,23,187,162,54,1149,0,7,94,0,0,159,146,10,4,0,21,39,101,102,323,0,6,20,17,70,125,431,25,11,28,10,27,40,15,58,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07,WI,6617,0,0,0,0,59,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1796,186,116,0,0,0,0,282,0,0,0,87,0,750,23,185,157,54,1104,0,7,93,0,0,154,142,10,4,0,20,38,95,95,309,0,6,19,16,67,119,401,24,11,26,10,26,38,14,53,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08,WI,6456,0,0,0,0,58,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1705,188,109,0,0,0,0,285,0,0,0,87,0,747,23,188,155,54,1087,0,6,93,0,0,154,140,9,4,0,20,38,92,92,302,0,6,19,16,64,115,382,23,11,25,9,26,37,12,51,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09,WI,6700,0,0,0,0,61,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1721,202,109,0,0,0,0,306,0,0,0,92,0,791,24,202,164,58,1137,0,7,100,0,0,162,148,10,4,0,21,41,94,94,314,0,6,20,16,66,119,387,24,11,26,10,27,38,12,51,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10,WI,6778,0,0,0,0,62,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1691,212,106,0,0,0,0,321,0,0,0,95,0,817,25,211,168,61,1160,0,7,104,0,0,168,152,10,4,0,22,42,95,93,319,0,6,20,16,67,120,382,24,11,26,10,28,39,11,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-11,WI,6539,0,0,0,0,60,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1562,208,97,0,0,0,0,315,0,0,0,92,0,793,24,208,162,60,1113,0,6,102,11,43,162,146,10,4,11,22,41,89,87,304,24,6,20,15,63,114,354,23,11,24,10,27,37,10,46,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-12,WI,6614,0,0,0,0,63,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1576,227,101,0,0,0,0,362,0,0,0,95,0,820,30,223,167,61,1127,0,7,119,13,46,170,149,10,4,12,24,43,92,91,308,27,6,20,16,64,114,355,24,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13,WI,6378,0,0,0,0,62,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1483,230,98,0,0,0,0,383,0,0,0,91,0,791,33,224,160,58,1065,0,6,128,15,46,166,141,10,4,12,24,42,88,88,290,28,6,20,15,61,107,332,23,11,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14,WI,6236,0,0,0,0,61,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1414,236,97,0,0,0,0,409,0,0,0,89,0,774,36,227,156,56,1020,0,6,139,17,46,164,136,9,4,12,25,42,85,87,277,29,5,20,15,58,101,315,22,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-15,WI,6166,0,0,0,0,62,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1362,244,97,0,0,0,0,438,0,0,0,88,0,766,40,232,154,55,987,0,6,150,19,47,164,132,9,3,12,27,42,83,87,268,30,5,19,14,57,97,301,22,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-16,WI,6043,0,0,0,0,61,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1300,249,96,0,0,0,0,461,0,0,0,86,0,751,43,236,151,53,947,0,6,160,20,48,162,127,9,3,12,27,42,81,86,257,31,5,19,14,55,92,286,21,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-17,WI,6010,0,0,0,0,62,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1258,258,96,0,0,0,0,491,0,0,0,85,0,747,47,242,149,52,921,0,6,172,22,49,163,124,9,3,13,29,42,80,86,249,33,5,19,14,53,88,275,21,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-18,WI,6097,0,0,0,0,64,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1242,273,99,0,0,0,0,532,0,0,0,86,0,759,52,254,151,53,914,0,6,187,25,51,167,123,9,3,13,31,43,81,88,247,35,5,20,14,53,86,269,21,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,WI,6313,0,0,0,0,67,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1249,293,103,0,0,0,0,584,0,0,0,89,0,786,58,271,156,54,924,0,6,207,27,54,175,125,9,4,14,33,45,83,92,249,38,5,21,14,54,86,268,22,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-20,WI,6814,0,0,0,0,74,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1309,328,112,0,0,0,0,667,0,0,0,96,0,849,67,301,168,57,975,0,7,238,32,60,191,133,10,4,16,37,49,89,100,262,43,6,22,15,57,89,279,24,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-21,WI,7087,0,0,0,0,78,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1321,354,118,0,0,0,0,732,0,0,0,100,0,883,74,322,174,59,989,0,7,262,36,64,200,136,11,4,17,40,52,92,105,265,46,6,23,16,59,89,279,25,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-22,WI,7095,0,0,0,0,79,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1282,366,119,0,0,0,0,771,0,0,0,100,0,885,79,332,173,58,967,0,7,277,38,66,203,133,11,4,17,42,53,91,106,258,48,6,24,15,58,85,268,25,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-23,WI,7019,0,0,0,0,79,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1228,375,119,0,0,0,0,801,0,0,0,98,0,876,83,337,171,57,932,0,7,289,40,67,203,129,10,4,18,43,53,89,105,249,49,6,24,15,56,81,254,24,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-24,WI,7008,0,0,0,0,80,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1186,386,119,0,0,0,0,837,0,0,0,98,0,875,88,346,170,56,907,0,7,303,42,68,204,126,10,4,18,45,53,88,106,241,51,6,24,15,55,77,242,24,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-25,WI,7025,0,0,0,0,82,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1149,399,121,0,0,0,0,877,0,0,0,98,0,878,92,356,170,56,885,0,7,318,45,70,207,124,10,4,19,47,54,88,107,235,53,6,24,15,54,74,232,24,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-26,WI,7224,0,0,0,0,85,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1140,423,125,0,0,0,0,940,0,0,0,101,0,903,100,375,174,57,886,0,7,342,48,73,215,125,11,4,20,50,56,90,111,234,57,6,25,15,54,72,227,25,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-27,WI,7195,0,0,0,0,86,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1094,433,126,0,0,0,0,975,0,0,0,100,0,900,104,383,173,56,858,0,7,356,50,75,216,122,11,4,20,51,56,89,111,226,58,6,25,15,53,68,215,24,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-28,WI,7197,0,0,0,0,87,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1054,446,127,0,0,0,0,1013,0,0,0,100,0,901,109,392,172,55,834,0,7,371,53,76,218,119,11,4,20,53,57,88,112,219,60,6,25,15,52,64,204,24,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-29,WI,7284,0,0,0,0,89,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1025,464,129,0,0,0,0,1064,0,0,0,101,0,913,115,406,174,55,820,0,7,391,56,79,223,118,11,4,21,55,58,88,114,214,63,6,26,15,51,61,195,25,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-30,WI,7378,0,0,0,0,92,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,996,482,132,0,0,0,0,1117,0,0,0,102,0,925,121,421,176,55,805,0,7,411,59,82,228,116,11,4,22,57,60,89,117,210,66,6,26,15,51,58,185,25,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-31,WI,7519,0,0,0,0,95,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,973,504,136,0,0,0,0,1179,0,0,0,104,0,943,129,439,178,55,795,0,7,434,62,85,234,116,11,4,23,60,62,90,120,206,69,6,27,15,50,55,177,25,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01,WI,7630,0,0,0,0,97,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,944,525,139,0,0,0,0,1237,0,0,0,105,0,958,135,455,180,55,781,0,7,456,66,88,240,115,11,4,24,63,63,90,123,202,72,6,27,15,50,52,168,26,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02,WI,7363,0,0,0,0,95,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,869,519,135,0,0,0,0,1232,0,0,0,101,0,925,136,448,174,53,729,0,7,456,66,86,233,108,11,4,23,62,62,86,119,187,71,6,27,15,47,47,150,25,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-03,WI,7209,0,0,0,0,94,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,810,520,133,0,0,0,0,1245,0,0,0,99,0,906,137,448,169,51,690,0,7,461,67,86,231,103,10,4,23,63,61,84,117,176,72,6,26,14,45,42,136,24,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-04,WI,7184,0,0,0,0,95,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,767,531,134,0,0,0,0,1278,0,0,0,98,0,904,142,456,168,50,664,0,7,474,69,88,232,100,10,4,24,64,61,83,118,169,73,6,26,14,44,38,124,24,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-05,WI,7272,0,0,0,0,98,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,735,549,136,0,0,0,0,1332,0,0,0,99,0,915,148,470,170,50,647,0,7,495,72,90,237,99,11,4,25,67,63,83,120,163,76,6,27,14,43,35,115,24,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-06,WI,7654,0,0,0,0,104,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,731,591,145,0,0,0,0,1443,0,0,0,104,0,964,161,505,178,52,656,0,7,537,79,97,251,101,11,4,26,72,67,87,127,164,82,6,28,15,44,33,109,25,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-07,WI,7851,0,0,0,0,108,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,706,620,150,0,0,0,0,1521,0,0,0,107,0,989,170,528,182,52,646,0,8,566,83,101,260,101,11,5,28,75,69,88,132,161,86,7,29,15,44,30,99,26,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-08,WI,7910,0,0,0,0,109,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,57,0,0,0,13,0,0,0,0,0,661,632,150,0,0,0,0,1560,0,0,0,107,0,989,175,537,181,51,619,13,8,582,86,103,262,98,11,5,28,77,70,87,132,153,88,7,29,15,43,26,87,26,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09,WI,8079,0,0,0,0,111,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,77,0,0,0,14,0,0,0,0,0,678,670,157,0,0,0,0,1640,0,0,0,110,0,1019,184,562,185,53,628,14,8,621,90,117,269,101,12,5,31,79,73,90,136,154,90,7,30,15,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10,WI,8301,0,0,0,0,111,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,98,0,0,0,14,0,0,0,0,0,686,698,161,0,0,0,0,1697,0,0,0,113,0,1035,190,579,185,54,626,15,8,653,93,129,272,103,12,5,34,80,74,92,137,153,90,7,30,15,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11,WI,8379,0,0,0,0,109,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,117,0,0,0,15,0,0,0,0,0,681,715,162,0,0,0,0,1726,0,0,0,113,0,1033,193,586,183,54,613,15,8,674,95,141,270,102,12,5,37,79,75,92,136,149,89,7,30,15,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12,WI,8311,0,0,0,0,105,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,134,0,0,0,14,0,0,0,0,0,665,720,161,0,0,0,0,1724,0,0,0,111,0,1013,192,582,177,53,589,15,8,683,94,149,263,100,12,5,38,77,74,90,133,142,86,7,29,15,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-13,WI,8548,0,0,0,0,105,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,157,0,0,0,15,0,0,0,0,0,672,751,165,0,0,0,0,1786,0,0,0,114,0,1029,199,601,177,53,587,16,8,717,98,163,266,102,12,5,41,77,76,92,134,140,87,7,29,15,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14,WI,8702,0,0,0,0,104,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,179,0,0,0,15,0,0,0,0,0,673,775,168,0,0,0,0,1831,0,0,0,115,0,1035,203,613,176,54,578,16,9,745,100,177,267,103,13,5,44,77,77,93,134,137,86,7,28,15,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-15,WI,8986,0,0,0,0,104,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,204,0,0,0,16,0,0,0,0,0,683,812,173,0,0,0,0,1905,0,0,0,118,0,1056,211,635,177,55,576,17,9,785,104,193,271,105,13,5,48,78,80,95,136,136,87,7,28,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-16,WI,9431,0,0,0,0,106,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,235,0,0,0,16,0,0,0,0,0,704,864,182,0,0,0,0,2013,0,0,0,123,0,1095,223,668,181,57,584,18,9,840,110,213,279,108,14,6,52,80,84,98,140,136,89,8,29,16,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17,WI,10047,0,0,0,0,110,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,272,0,0,0,17,0,0,0,0,0,737,933,194,0,0,0,0,2160,0,0,0,130,0,1152,239,713,187,60,599,20,10,913,118,239,292,114,14,6,58,84,89,104,146,138,92,8,30,17,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-18,WI,10590,0,0,0,0,112,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,310,0,0,0,18,0,0,0,0,0,763,996,204,0,0,0,0,2292,0,0,0,136,0,1199,253,754,192,62,608,21,10,981,125,264,302,119,15,6,64,87,94,108,151,139,94,9,31,18,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-19,WI,11072,0,0,0,0,113,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,348,0,0,0,19,0,0,0,0,0,783,1055,213,0,0,0,0,2413,0,0,0,141,0,1238,266,790,195,64,610,22,11,1044,132,289,310,123,16,6,70,89,98,112,155,138,96,9,31,18,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-20,WI,11018,0,0,0,0,109,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,371,0,0,0,19,0,0,0,0,0,765,1064,212,0,0,0,0,2417,0,0,0,139,0,1216,266,788,188,63,583,22,11,1058,132,300,303,121,16,6,72,86,97,111,152,130,93,9,30,18,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
