Date,Region,Total_State_Infections,XFG.1.1,XFG.23.1.3,XFG.6,BA.3.2,XFG.14.1,XFG,RV.1,Other,PQ.2.8.1,PQ.17,NB.1.8.1,LF.7.9,XFZ,XFV,XFG.2.5.1,XFG.10.4,LF.7,XFY,XFG.1,LP.8.1,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,PQ.2.1.6,PQ.17.11,JN.1.13
2022-11-12,KY,15783,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,16,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,15,0,0,0,0,0,0,0,0,0,0,0,0,1640,1857,328,22,0,135,8098,1292,283,1406,78,118,61,0,0,0,0
2022-11-13,KY,16006,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,16,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,15,0,0,0,0,0,0,0,0,0,0,0,0,1732,1956,342,23,0,136,8063,1323,293,1395,77,121,60,0,0,0,0
2022-11-14,KY,16230,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,17,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,14,0,0,0,0,0,0,0,0,0,0,0,0,1825,2058,356,23,0,136,8025,1355,304,1383,75,124,59,0,0,0,0
2022-11-15,KY,16454,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,17,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,14,0,0,0,0,0,0,0,0,0,0,0,0,1919,2161,370,24,0,137,7982,1387,314,1370,73,128,58,0,0,0,0
2022-11-16,KY,16678,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,17,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,13,0,0,0,0,0,0,0,0,0,0,0,0,2016,2267,385,25,0,137,7935,1420,325,1357,71,131,58,0,0,0,0
2022-11-17,KY,16901,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,18,0,0,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,13,0,0,0,0,0,0,0,0,0,0,0,0,2115,2374,400,25,0,138,7884,1453,337,1342,69,134,57,0,0,0,0
2022-11-18,KY,17125,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,18,0,0,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,12,0,0,0,0,0,0,0,0,0,0,0,0,2216,2484,415,26,0,138,7829,1486,348,1327,67,137,56,0,0,0,0
2022-11-19,KY,17349,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,19,0,0,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,12,0,0,0,0,0,0,0,0,0,0,0,0,2318,2595,431,26,0,139,7770,1520,360,1311,65,140,55,0,0,0,0
2022-11-20,KY,17806,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,19,0,0,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,11,0,0,0,0,0,0,0,0,0,0,0,0,2455,2745,453,28,0,141,7808,1574,376,1311,63,145,55,0,0,0,0
2022-11-21,KY,18263,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,20,0,0,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,11,0,0,0,0,0,0,0,0,0,0,0,0,2596,2899,475,29,0,143,7838,1630,393,1309,62,151,54,0,0,0,0
2022-11-22,KY,18720,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,21,0,0,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,11,0,0,0,0,0,0,0,0,0,0,0,0,2740,3057,498,30,0,145,7860,1686,411,1305,60,156,54,0,0,0,0
2022-11-23,KY,19177,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,21,0,0,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,10,0,0,0,0,0,0,0,0,0,0,0,0,2888,3219,521,31,0,147,7873,1743,428,1300,58,162,53,0,0,0,0
2022-11-24,KY,19633,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,22,0,0,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,10,0,0,0,0,0,0,0,0,0,0,0,0,3041,3385,545,32,0,149,7877,1801,446,1293,56,167,53,0,0,0,0
2022-11-25,KY,20090,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,23,0,0,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,9,0,0,0,0,0,0,0,0,0,0,0,0,3197,3556,569,33,0,151,7873,1859,465,1284,53,173,52,0,0,0,0
2022-11-26,KY,20547,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,42,0,0,0,0,0,0,23,0,0,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,8,0,0,0,0,0,0,0,0,0,0,0,0,3350,3723,593,34,0,152,7844,1914,483,1271,51,178,51,0,0,0,0
2022-11-27,KY,21306,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,67,0,0,0,0,0,0,24,0,0,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,9,0,0,0,0,0,0,0,0,0,0,0,0,3508,4008,614,34,0,157,7979,1951,498,1287,52,186,52,0,0,0,0
2022-11-28,KY,22064,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,0,0,25,0,0,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,9,0,0,0,0,0,0,0,0,0,0,0,0,3669,4304,635,34,0,162,8103,1985,514,1301,53,194,53,0,0,0,0
2022-11-29,KY,22823,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,120,0,0,0,0,0,0,27,0,0,691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,9,0,0,0,0,0,0,0,0,0,0,0,0,3832,4610,656,34,0,167,8216,2017,529,1313,54,202,53,0,0,0,0
2022-11-30,KY,23582,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,149,0,0,0,0,0,0,28,0,0,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,10,0,0,0,0,0,0,0,0,0,0,0,0,3997,4927,677,34,0,172,8318,2046,544,1323,55,210,54,0,0,0,0
2022-12-01,KY,24340,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,179,0,0,0,0,0,0,29,0,0,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,10,0,0,0,0,0,0,0,0,0,0,0,0,4165,5255,698,34,0,176,8409,2073,559,1331,56,218,55,0,0,0,0
2022-12-02,KY,25099,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,212,0,0,0,0,0,0,30,0,0,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,10,0,0,0,0,0,0,0,0,0,0,0,0,4335,5593,719,34,0,181,8489,2097,574,1336,57,226,55,0,0,0,0
2022-12-03,KY,25857,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,246,0,0,0,0,0,0,31,0,0,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,11,0,0,0,0,0,0,0,0,0,0,0,0,4508,5941,740,34,0,185,8558,2119,589,1339,57,235,56,0,0,0,0
2022-12-04,KY,26046,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,275,0,0,0,0,0,0,32,0,0,869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,11,0,0,0,0,0,0,0,0,0,0,0,0,4583,6165,744,33,0,186,8432,2093,590,1312,57,238,55,0,0,0,0
2022-12-05,KY,26235,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,305,0,0,0,0,0,0,32,0,0,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,11,0,0,0,0,0,0,0,0,0,0,0,0,4658,6392,749,31,0,186,8303,2066,592,1284,56,241,54,0,0,0,0
2022-12-06,KY,26424,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,335,0,0,0,0,0,0,33,0,0,914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,11,0,0,0,0,0,0,0,0,0,0,0,0,4734,6621,753,30,0,187,8171,2039,593,1255,56,245,54,0,0,0,0
2022-12-07,KY,26613,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,366,0,0,0,0,0,0,33,0,0,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,11,0,0,0,0,0,0,0,0,0,0,0,0,4811,6853,758,29,0,187,8036,2010,595,1226,55,248,53,0,0,0,0
2022-12-08,KY,26802,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,397,0,0,0,0,0,0,33,0,0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,11,0,0,0,0,0,0,0,0,0,0,0,0,4888,7088,762,28,0,187,7899,1982,596,1196,55,252,52,0,0,0,0
2022-12-09,KY,26990,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,428,0,0,0,0,0,0,34,0,0,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,11,0,0,0,0,0,0,0,0,0,0,0,0,4966,7325,766,27,0,188,7759,1953,598,1166,54,255,51,0,0,0,0
2022-12-10,KY,27179,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,460,0,0,0,0,0,0,34,0,0,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,11,0,0,0,0,0,0,0,0,0,0,0,0,5045,7565,771,26,0,188,7616,1923,599,1135,53,258,50,0,0,0,0
2022-12-11,KY,27344,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,492,0,0,0,0,0,0,35,0,0,1029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,11,0,0,0,0,0,0,0,0,0,0,0,0,5120,7801,774,25,0,188,7464,1891,600,1103,53,262,49,0,0,0,0
2022-12-12,KY,27508,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,524,0,0,0,0,0,0,35,0,0,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,11,0,0,0,0,0,0,0,0,0,0,0,0,5195,8038,778,23,0,188,7310,1858,601,1070,52,265,49,0,0,0,0
2022-12-13,KY,27673,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,557,0,0,0,0,0,0,36,0,0,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,11,0,0,0,0,0,0,0,0,0,0,0,0,5270,8279,782,22,0,188,7153,1825,601,1037,51,268,48,0,0,0,0
2022-12-14,KY,27837,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,590,0,0,0,0,0,0,36,0,0,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,12,0,0,0,0,0,0,0,0,0,0,0,0,5347,8521,785,21,0,188,6993,1791,602,1003,51,271,47,0,0,0,0
2022-12-15,KY,28001,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,623,0,0,0,0,0,0,37,0,0,1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,12,0,0,0,0,0,0,0,0,0,0,0,0,5423,8765,789,20,0,189,6832,1757,603,969,50,275,46,0,0,0,0
2022-12-16,KY,28166,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,656,0,0,0,0,0,0,37,0,0,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,12,0,0,0,0,0,0,0,0,0,0,0,0,5501,9012,793,18,0,189,6668,1722,603,934,49,278,45,0,0,0,0
2022-12-17,KY,28330,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,690,0,0,0,0,0,0,38,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,12,0,0,0,0,0,0,0,0,0,0,0,0,5578,9262,796,17,0,189,6501,1686,604,899,48,281,44,0,0,0,0
2022-12-18,KY,28693,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,730,0,0,0,0,0,0,39,0,0,1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,12,0,0,0,0,0,0,0,0,0,0,0,0,5696,9579,805,16,0,190,6376,1662,609,869,48,287,43,0,0,0,0
2022-12-19,KY,29055,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,770,0,0,0,0,0,0,39,0,0,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,12,0,0,0,0,0,0,0,0,0,0,0,0,5815,9902,815,14,0,191,6246,1637,613,839,48,292,42,0,0,0,0
2022-12-20,KY,29418,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,811,0,0,0,0,0,0,40,0,0,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,12,0,0,0,0,0,0,0,0,0,0,0,0,5935,10229,824,13,0,193,6111,1610,618,807,47,297,41,0,0,0,0
2022-12-21,KY,29780,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,852,0,0,0,0,0,0,41,0,0,1303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,12,0,0,0,0,0,0,0,0,0,0,0,0,6056,10562,833,12,0,194,5970,1582,622,774,47,303,41,0,0,0,0
2022-12-22,KY,30143,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,895,0,0,0,0,0,0,42,0,0,1338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,13,0,0,0,0,0,0,0,0,0,0,0,0,6178,10900,842,10,0,195,5824,1553,627,740,46,308,40,0,0,0,0
2022-12-23,KY,30505,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,938,0,0,0,0,0,0,42,0,0,1373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,13,0,0,0,0,0,0,0,0,0,0,0,0,6302,11243,851,9,0,197,5673,1523,631,706,45,314,39,0,0,0,0
2022-12-24,KY,30868,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,981,0,0,0,0,0,0,43,0,0,1407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,13,0,0,0,0,0,0,8,8,0,0,0,0,6423,11585,859,8,0,198,5514,1491,635,669,45,319,38,0,0,0,0
2022-12-25,KY,31163,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,1222,0,0,0,0,0,0,44,0,0,1427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,13,0,0,0,0,0,0,13,10,0,0,0,0,6412,11714,864,8,0,198,5445,1473,628,655,44,317,39,0,0,0,0
2022-12-26,KY,31458,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,1467,0,0,0,0,0,0,45,0,0,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,13,0,0,0,0,0,0,18,13,0,0,0,0,6400,11844,869,8,0,199,5373,1455,621,640,44,313,39,0,0,0,0
2022-12-27,KY,31753,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,1717,0,0,0,0,0,0,45,0,0,1469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,13,0,0,0,0,0,0,23,15,0,0,0,0,6386,11974,873,8,0,200,5298,1437,614,625,43,310,40,0,0,0,0
2022-12-28,KY,32049,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,1971,0,0,0,0,0,0,46,0,0,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,13,0,0,0,0,0,0,28,18,0,0,0,0,6371,12105,878,8,0,200,5222,1418,607,610,42,307,40,0,0,0,0
2022-12-29,KY,32344,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,2230,0,0,0,0,0,0,47,0,0,1510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,13,0,0,0,0,0,0,33,20,0,0,0,0,6354,12236,882,8,0,201,5143,1398,599,594,42,304,41,0,0,0,0
2022-12-30,KY,32639,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,2492,0,0,0,0,0,0,48,0,0,1531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,14,0,0,0,0,0,0,39,23,0,0,0,0,6336,12368,886,8,0,202,5061,1377,591,578,41,300,41,0,0,0,0
2022-12-31,KY,32935,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,2760,0,0,0,0,0,0,48,0,0,1552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,14,0,0,0,0,0,0,44,26,0,0,0,0,6317,12499,890,7,0,202,4978,1356,583,561,40,296,42,0,0,0,0
