Date,Region,Total_State_Infections,XFG.14.1,XFG.10.4,XFG,RV.1,Other,LF.7.9,BA.3.2,XFY,XFG.6,XFG.1.1,PQ.2.8.1,PQ.17,NB.1.8.1,LF.7,XFZ,XFV,XFG.2.5.1,MC.1,XFG.23.1.3,PQ.2.1.6,KP.3.1.1,XFG.1,XFC,LP.8.1,B.1.1.529,NW.1,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,XDV.1,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BQ.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2024-05-07,OH,9291,0,0,0,0,82,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,2522,261,163,0,0,0,0,395,0,0,0,122,0,1053,32,260,220,75,1550,0,9,130,0,0,217,199,13,5,0,28,54,133,134,434,0,8,27,23,93,167,563,34,15,36,14,37,53,19,75,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08,OH,8675,0,0,0,0,78,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,2291,253,146,0,0,0,0,383,0,0,0,116,0,1004,30,252,209,73,1460,0,9,126,0,0,206,188,13,5,0,27,52,123,123,406,0,8,26,21,87,155,513,31,14,34,13,35,50,17,68,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09,OH,8006,0,0,0,0,73,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,2056,242,130,0,0,0,0,366,0,0,0,110,0,945,29,241,196,69,1359,0,8,119,0,0,194,176,12,4,0,26,49,113,112,376,0,7,24,19,79,143,462,29,13,31,12,32,46,14,61,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10,OH,7601,0,0,0,0,70,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1897,238,119,0,0,0,0,359,0,0,0,106,0,916,28,237,188,68,1301,0,7,117,0,0,188,170,11,4,0,25,47,106,104,358,0,7,23,18,75,135,428,27,13,29,11,31,44,12,56,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-11,OH,7467,0,0,0,0,68,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1784,238,111,0,0,0,0,360,0,0,0,105,0,905,28,237,185,68,1271,0,7,116,12,49,186,167,11,4,12,25,47,102,99,347,28,6,22,17,72,130,404,26,12,27,11,30,42,11,53,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-12,OH,7437,0,0,0,0,71,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1772,255,114,0,0,0,0,407,0,0,0,107,0,922,33,251,188,69,1267,0,7,134,15,52,191,167,11,4,13,27,48,103,102,346,30,7,23,18,72,129,399,26,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13,OH,7496,0,0,0,0,72,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1743,270,116,0,0,0,0,451,0,0,0,107,0,930,39,263,189,68,1252,0,7,151,18,54,195,166,11,4,14,29,49,103,104,341,33,7,23,18,71,126,390,27,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14,OH,7645,0,0,0,0,75,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1733,289,119,0,0,0,0,501,0,0,0,109,0,949,45,278,192,69,1250,0,8,170,21,57,201,166,12,4,14,31,51,104,107,340,35,7,24,18,72,124,386,27,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-15,OH,7884,0,0,0,0,79,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1742,312,124,0,0,0,0,559,0,0,0,112,0,979,51,297,197,70,1262,0,8,192,24,60,209,168,12,4,15,34,53,107,111,343,39,7,25,18,73,124,385,28,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-16,OH,8213,0,0,0,0,83,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1767,339,130,0,0,0,0,627,0,0,0,117,0,1020,59,320,205,72,1287,0,8,217,28,65,220,172,12,5,17,37,56,110,117,349,42,7,26,19,74,125,388,29,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-17,OH,8752,0,0,0,0,90,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,1833,376,140,0,0,0,0,716,0,0,0,124,0,1088,69,353,217,76,1341,0,9,250,32,71,237,180,13,5,18,42,61,117,125,363,48,8,28,20,78,128,400,31,15,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-18,OH,9515,0,0,0,0,100,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1938,426,154,0,0,0,0,829,0,0,0,135,0,1184,81,396,236,82,1426,0,9,292,38,79,261,193,14,5,21,48,67,126,137,385,54,8,31,21,83,134,420,33,16,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,OH,10244,0,0,0,0,109,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2027,476,167,0,0,0,0,948,0,0,0,145,0,1275,94,439,253,87,1500,0,10,336,45,88,284,204,15,6,23,54,73,134,149,404,61,9,33,23,88,139,436,36,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-20,OH,10949,0,0,0,0,118,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,2104,528,180,0,0,0,0,1073,0,0,0,155,0,1364,108,484,269,92,1566,0,11,382,51,96,307,213,16,6,25,60,79,143,161,421,68,9,36,24,92,143,448,38,19,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-21,OH,11630,0,0,0,0,128,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,2168,581,193,0,0,0,0,1202,0,0,0,164,0,1450,122,529,285,97,1624,0,11,430,58,105,329,222,17,7,28,66,85,150,172,435,76,10,38,26,96,146,457,40,20,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-22,OH,12288,0,0,0,0,137,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,2220,635,206,0,0,0,0,1336,0,0,0,173,0,1533,137,575,300,101,1674,0,12,480,66,114,351,230,18,7,30,73,91,158,183,448,83,11,41,27,100,148,464,42,21,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-23,OH,12922,0,0,0,0,146,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,2260,690,218,0,0,0,0,1474,0,0,0,181,0,1613,153,621,315,105,1716,0,13,532,73,122,373,237,19,7,32,80,97,164,194,458,91,11,43,28,103,149,467,45,22,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-24,OH,13490,0,0,0,0,155,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,2283,743,230,0,0,0,0,1611,0,0,0,189,0,1685,168,666,328,108,1746,0,13,583,81,131,393,243,20,8,35,86,102,170,204,464,98,12,46,29,105,148,467,46,23,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-25,OH,13972,0,0,0,0,163,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,2284,794,240,0,0,0,0,1743,0,0,0,195,0,1746,184,708,338,111,1761,0,14,633,89,139,411,246,21,8,37,93,107,175,213,467,106,12,48,30,107,146,461,48,24,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-26,OH,14532,0,0,0,0,171,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,2293,850,252,0,0,0,0,1891,0,0,0,203,0,1817,201,755,351,114,1782,0,14,689,97,148,432,251,21,8,39,100,113,180,223,471,114,12,50,31,109,145,457,50,25,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-27,OH,15100,0,0,0,0,181,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,2297,910,264,0,0,0,0,2046,0,0,0,210,0,1889,218,804,363,117,1801,0,15,747,106,157,453,255,22,9,42,107,118,186,234,474,122,13,52,32,111,143,451,51,26,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-28,OH,15677,0,0,0,0,190,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,2295,971,276,0,0,0,0,2207,0,0,0,218,0,1963,237,854,376,120,1817,0,15,808,115,166,475,259,23,9,45,115,124,191,245,477,131,13,55,32,112,140,443,53,27,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-29,OH,16264,0,0,0,0,200,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,2289,1035,289,0,0,0,0,2377,0,0,0,225,0,2038,257,907,388,123,1830,0,16,872,124,176,497,263,24,9,47,123,130,197,256,478,140,14,57,33,114,137,434,55,28,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-30,OH,16859,0,0,0,0,210,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,2277,1102,302,0,0,0,0,2553,0,0,0,233,0,2114,277,962,401,125,1840,0,17,939,135,187,520,266,25,10,50,131,137,202,267,479,150,14,59,34,116,133,424,57,29,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-31,OH,17760,0,0,0,0,224,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,2298,1191,320,0,0,0,0,2784,0,0,0,245,0,2228,304,1036,421,130,1879,0,17,1026,148,201,553,274,26,10,54,142,145,212,283,487,163,15,63,36,119,131,419,60,30,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01,OH,19029,0,0,0,0,243,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,2354,1309,346,0,0,0,0,3084,0,0,0,262,0,2389,338,1134,450,138,1949,0,19,1138,164,219,598,286,28,11,59,157,158,225,306,503,179,16,68,38,125,131,419,64,33,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02,OH,20147,0,0,0,0,261,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,2378,1420,369,0,0,0,0,3372,0,0,0,277,0,2531,371,1227,475,144,1996,0,20,1247,181,237,639,296,29,12,64,171,169,236,326,513,195,17,73,40,129,128,412,67,34,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-03,OH,21159,0,0,0,0,277,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,2378,1527,391,0,0,0,0,3653,0,0,0,290,0,2660,403,1315,497,149,2025,0,21,1353,196,253,677,303,31,12,69,184,179,246,345,517,210,18,77,41,132,124,399,70,36,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-04,OH,22063,0,0,0,0,292,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,2356,1630,411,0,0,0,0,3926,0,0,0,302,0,2775,435,1399,517,153,2038,0,22,1456,212,269,712,308,32,13,73,197,188,254,362,518,225,19,81,43,134,117,382,73,38,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-05,OH,22861,0,0,0,0,307,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,2312,1727,429,0,0,0,0,4189,0,0,0,312,0,2877,465,1479,534,157,2035,0,22,1556,227,284,744,310,33,13,77,209,197,261,378,514,239,19,84,44,136,110,360,76,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-06,OH,23552,0,0,0,0,320,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,2249,1819,445,0,0,0,0,4440,0,0,0,321,0,2966,495,1554,548,159,2018,0,23,1651,242,298,774,311,34,14,81,221,205,266,392,506,253,20,87,45,136,101,334,78,40,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-07,OH,23481,0,0,0,0,323,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,2110,1854,447,0,0,0,0,4550,0,0,0,320,0,2959,509,1579,544,156,1933,0,23,1694,249,302,778,302,34,14,83,226,207,263,393,482,258,20,87,44,132,89,297,77,40,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-08,OH,22633,0,0,0,0,312,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,164,0,0,0,38,0,0,0,0,0,1890,1809,430,0,0,0,0,4465,0,0,0,305,0,2828,501,1537,518,147,1772,38,22,1665,245,294,749,280,32,13,80,221,199,249,378,438,252,19,84,42,123,74,249,74,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09,OH,21895,0,0,0,0,300,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,210,0,0,0,38,0,0,0,0,0,1838,1814,425,0,0,0,0,4444,0,0,0,299,0,2763,497,1522,500,144,1701,38,22,1683,244,316,729,274,32,13,85,214,197,244,368,418,244,18,81,41,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10,OH,21223,0,0,0,0,284,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,250,0,0,0,37,0,0,0,0,0,1754,1785,411,0,0,0,0,4340,0,0,0,288,0,2647,485,1479,474,138,1601,37,21,1669,238,331,695,262,31,12,87,204,190,234,351,391,231,18,77,39,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11,OH,20617,0,0,0,0,268,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,288,0,0,0,36,0,0,0,0,0,1676,1760,399,0,0,0,0,4247,0,0,0,278,0,2542,474,1441,449,132,1509,37,20,1657,233,346,664,252,30,12,90,194,185,226,335,366,219,17,73,38,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12,OH,20078,0,0,0,0,254,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,325,0,0,0,35,0,0,0,0,0,1606,1739,389,0,0,0,0,4166,0,0,0,269,0,2446,464,1407,427,127,1424,36,20,1649,228,360,636,242,29,12,92,186,179,218,320,343,209,17,69,36,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-13,OH,19604,0,0,0,0,242,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,360,0,0,0,34,0,0,0,0,0,1542,1723,379,0,0,0,0,4097,0,0,0,260,0,2360,456,1377,407,122,1346,36,19,1645,224,375,611,234,28,11,95,178,175,211,307,322,199,16,65,35,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14,OH,19606,0,0,0,0,235,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,403,0,0,0,34,0,0,0,0,0,1516,1747,379,0,0,0,0,4126,0,0,0,259,0,2332,458,1381,396,121,1302,37,19,1679,226,398,601,231,28,11,100,174,175,209,302,309,194,16,64,35,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-15,OH,20079,0,0,0,0,233,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,457,0,0,0,35,0,0,0,0,0,1526,1814,388,0,0,0,0,4256,0,0,0,263,0,2360,472,1418,395,122,1288,38,20,1754,233,431,605,234,29,12,107,175,178,212,304,303,194,17,63,35,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-16,OH,20586,0,0,0,0,232,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,513,0,0,0,36,0,0,0,0,0,1538,1885,397,0,0,0,0,4394,0,0,0,268,0,2390,487,1458,395,124,1274,39,20,1835,241,466,609,237,30,12,115,176,183,215,306,297,194,17,63,35,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17,OH,21186,0,0,0,0,232,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,574,0,0,0,37,0,0,0,0,0,1554,1967,408,0,0,0,0,4554,0,0,0,273,0,2429,504,1504,395,126,1263,41,21,1925,249,504,616,241,30,12,123,177,188,219,309,292,194,17,63,36,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-18,OH,21882,0,0,0,0,232,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,641,0,0,0,38,0,0,0,0,0,1577,2058,421,0,0,0,0,4736,0,0,0,280,0,2477,523,1557,396,128,1256,43,21,2026,259,546,625,246,31,13,132,179,193,224,313,287,195,18,63,37,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-19,OH,22674,0,0,0,0,232,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,713,0,0,0,39,0,0,0,0,0,1604,2161,436,0,0,0,0,4941,0,0,0,288,0,2534,545,1618,399,131,1250,45,22,2139,270,592,635,251,32,13,143,181,200,230,318,282,196,19,63,38,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-20,OH,23560,0,0,0,0,233,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,792,0,0,0,41,0,0,0,0,0,1636,2275,453,0,0,0,0,5169,0,0,0,297,0,2600,570,1685,402,134,1246,48,23,2263,283,643,648,258,34,14,154,184,208,236,324,278,198,19,64,38,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-21,OH,24937,0,0,0,0,238,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,893,0,0,0,43,0,0,0,0,0,1699,2438,479,0,0,0,0,5508,0,0,0,312,0,2716,606,1788,413,140,1263,51,24,2439,301,709,673,269,36,15,169,191,219,248,336,277,204,20,65,40,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-22,OH,26725,0,0,0,0,246,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,1015,0,0,0,46,0,0,0,0,0,1786,2646,513,0,0,0,0,5942,0,0,0,332,0,2873,653,1921,428,148,1294,55,26,2660,325,791,707,285,38,16,187,200,235,263,353,280,212,22,68,42,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-23,OH,28431,0,0,0,0,252,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,1141,0,0,0,49,0,0,0,0,0,1862,2850,545,0,0,0,0,6363,0,0,0,351,0,3016,698,2049,441,155,1313,60,28,2879,348,874,738,299,40,17,206,207,249,277,368,279,218,23,69,45,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-24,OH,30114,0,0,0,0,257,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,1274,0,0,0,52,0,0,0,0,0,1933,3055,577,0,0,0,0,6784,0,0,0,369,0,3151,744,2176,451,162,1324,64,29,3101,371,961,766,313,43,18,225,214,263,290,381,276,224,24,71,47,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-25,OH,31773,0,0,0,0,260,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,1412,0,0,0,55,0,0,0,0,0,1998,3263,608,0,0,0,0,7205,0,0,0,386,0,3280,789,2302,460,168,1326,68,31,3327,394,1050,791,326,45,19,245,221,277,303,393,270,229,26,72,48,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
