Date,Region,Total_State_Infections,XFG.1.1,XFG.23.1.3,XFG.6,BA.3.2,XFG.14.1,XFG,RV.1,Other,PQ.2.8.1,PQ.17,NB.1.8.1,LF.7.9,XFZ,XFV,XFG.2.5.1,XFG.10.4,LF.7,XFY,XFG.1,LP.8.1,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,PQ.2.1.6,PQ.17.11,JN.1.13
2023-08-21,NC,28705,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,891,18,0,0,0,0,2925,0,0,0,0,0,3738,105,730,3321,1635,238,2011,298,120,27,0,232,162,1627,520,1241,240,886,3240,223,0,204,27,520,122,1909,49,364,32,369,36,42,140,191,53,12,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-22,NC,28932,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,927,17,0,0,0,0,2874,0,0,0,0,0,3837,106,748,3402,1625,248,2010,315,123,27,0,238,168,1635,520,1234,242,910,3247,222,0,199,27,519,119,1919,51,366,31,362,34,44,132,184,50,12,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-23,NC,29160,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,964,17,0,0,0,0,2821,0,0,0,0,0,3938,107,766,3483,1615,258,2008,333,126,27,0,244,175,1643,521,1227,244,936,3254,221,0,193,28,518,117,1929,53,367,31,354,33,46,124,178,47,12,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-24,NC,29387,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001,17,0,0,0,0,2768,0,0,0,0,0,4040,108,784,3565,1604,268,2006,350,129,26,0,249,181,1651,521,1219,246,961,3260,220,0,187,28,516,114,1939,55,368,30,346,31,47,116,170,43,12,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-25,NC,29614,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1038,16,0,0,0,0,2713,0,0,0,0,0,4143,110,802,3649,1593,279,2004,368,133,26,0,255,187,1659,522,1211,249,987,3266,219,0,180,28,515,112,1949,57,370,30,337,29,49,108,163,40,12,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-26,NC,29841,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076,16,0,0,0,0,2657,0,0,0,0,0,4246,111,821,3733,1581,289,2002,386,136,26,0,261,194,1667,522,1203,251,1012,3271,218,0,174,29,513,109,1958,60,371,29,329,27,51,100,156,37,12,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-27,NC,30755,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,16,0,0,0,0,2659,0,0,0,0,0,4451,114,859,3905,1605,307,2045,414,142,27,0,273,205,1713,535,1222,259,1062,3351,222,0,171,30,524,109,2013,63,381,29,328,26,54,93,152,34,13,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-28,NC,31668,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1205,16,0,0,0,0,2656,0,0,0,0,0,4660,118,898,4080,1628,325,2087,442,149,27,0,285,216,1759,547,1240,267,1113,3430,226,0,168,31,533,108,2067,67,390,29,326,24,57,87,147,32,13,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-29,NC,32582,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1273,15,0,0,0,0,2649,0,0,0,0,0,4873,122,937,4259,1649,343,2128,471,156,28,0,298,228,1805,559,1257,274,1166,3508,230,0,165,32,543,107,2121,71,400,29,323,22,60,79,142,29,13,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-30,NC,33495,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1342,15,0,0,0,0,2637,0,0,0,0,0,5090,125,977,4441,1669,363,2168,502,162,28,0,310,239,1850,570,1273,282,1219,3584,233,0,161,33,552,106,2175,75,410,29,320,21,63,71,137,25,14,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-31,NC,34409,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1413,15,0,0,0,0,2620,0,0,0,0,0,5313,129,1018,4627,1687,382,2207,533,169,28,0,323,252,1895,582,1288,290,1273,3660,236,0,156,34,561,105,2228,79,419,29,316,19,66,63,131,22,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-01,NC,35322,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1486,15,0,0,0,0,2599,0,0,0,0,0,5539,133,1060,4816,1704,402,2244,565,177,29,0,337,264,1939,593,1301,298,1329,3734,239,0,151,35,569,104,2281,83,428,29,312,17,69,53,124,18,14,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-02,NC,36235,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560,15,0,0,0,0,2572,0,0,0,0,0,5768,137,1102,5006,1719,423,2280,598,184,29,15,350,277,1983,604,1314,306,1385,3805,242,0,146,36,577,102,2333,87,437,29,306,15,73,44,117,15,15,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,NC,37464,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1686,16,0,0,0,0,2621,0,0,0,0,0,6009,142,1149,5173,1774,432,2351,622,198,40,21,375,288,2085,612,1334,318,1436,3898,249,0,158,37,582,108,2375,91,453,31,310,18,76,44,119,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,NC,38693,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1815,17,0,0,0,0,2664,0,0,0,0,0,6246,147,1196,5333,1826,440,2419,646,213,51,27,401,299,2187,618,1352,329,1486,3983,256,0,170,38,586,114,2413,95,469,32,313,21,79,45,122,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-05,NC,39922,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1949,18,0,0,0,0,2705,0,0,0,0,0,6485,152,1243,5492,1878,448,2487,670,229,64,35,428,310,2292,624,1368,341,1536,4065,263,0,183,40,588,120,2447,98,485,34,316,24,82,46,125,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-06,NC,41151,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088,19,0,0,0,0,2742,0,0,0,0,0,6727,157,1290,5651,1929,456,2553,694,245,76,42,456,321,2398,629,1382,352,1586,4145,270,0,196,41,590,126,2480,102,501,35,319,28,85,46,127,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-07,NC,42379,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2231,20,0,0,0,0,2777,0,0,0,0,0,6972,162,1338,5809,1980,463,2619,718,261,90,50,484,332,2507,633,1394,364,1637,4222,276,0,210,43,590,133,2509,106,516,37,321,31,88,46,130,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-08,NC,43608,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2379,21,0,0,0,0,2810,0,0,0,0,0,7219,167,1387,5966,2031,470,2685,743,278,104,58,514,343,2618,636,1405,376,1687,4296,283,0,224,44,590,140,2536,110,532,38,322,35,90,47,132,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-09,NC,44837,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2531,22,0,0,0,0,2839,0,0,0,0,0,7468,172,1436,6123,2081,477,2750,768,296,119,66,544,354,2731,638,1415,388,1738,4368,289,0,238,45,588,146,2560,113,548,40,323,39,93,47,134,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-10,NC,43768,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2554,23,0,0,0,0,2723,0,0,0,0,0,7335,169,1412,5966,2025,459,2674,753,298,127,71,546,347,2704,608,1351,379,1699,4216,281,0,241,45,556,146,2453,111,536,40,308,41,92,45,129,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-11,NC,42699,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2573,23,0,0,0,0,2610,0,0,0,0,0,7200,165,1387,5809,1969,441,2598,739,300,135,76,548,340,2675,578,1289,371,1661,4065,273,0,243,44,525,145,2349,109,524,39,292,43,90,43,125,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-12,NC,41630,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2588,23,0,0,0,0,2498,0,0,0,0,0,7063,161,1362,5653,1914,424,2523,724,302,143,81,549,333,2645,549,1229,363,1622,3918,264,0,244,43,495,144,2246,107,511,39,278,45,88,41,120,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-13,NC,40561,0,0,0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2599,23,0,0,0,0,2389,0,0,0,0,0,6923,158,1336,5498,1858,407,2449,709,303,150,85,549,326,2613,521,1170,355,1583,3772,256,0,246,42,466,143,2146,105,499,38,263,47,86,39,116,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-14,NC,39492,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2606,23,0,0,0,0,2283,0,0,0,0,0,6781,154,1310,5343,1803,390,2375,694,303,156,89,549,319,2578,493,1112,347,1544,3629,248,0,246,41,438,141,2048,103,487,38,249,48,84,37,112,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-15,NC,38423,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2609,22,0,0,0,0,2178,0,0,0,0,0,6637,150,1283,5189,1748,374,2301,678,303,162,92,547,311,2542,466,1056,338,1505,3489,240,0,247,40,410,140,1952,101,474,37,236,49,82,35,107,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-16,NC,37354,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2608,22,0,0,0,0,2076,0,0,0,0,0,6491,146,1256,5035,1694,358,2228,663,303,167,95,545,304,2504,440,1001,330,1466,3350,232,0,247,39,384,139,1859,99,462,37,222,50,81,33,103,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-17,NC,36109,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2590,22,0,0,0,0,1967,0,0,0,0,0,6312,142,1222,4858,1632,340,2146,644,301,171,98,540,295,2452,413,943,320,1420,3199,223,0,245,38,356,136,1759,96,447,36,209,51,78,31,98,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-18,NC,34864,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2567,22,0,0,0,0,1861,0,0,0,0,0,6130,137,1188,4682,1571,323,2063,625,298,175,100,534,286,2398,387,887,310,1373,3050,214,0,243,37,330,134,1662,93,432,35,195,52,76,30,94,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-19,NC,33619,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2539,22,0,0,0,0,1757,0,0,0,0,0,5946,132,1153,4506,1509,307,1982,605,295,177,101,526,277,2342,361,833,299,1326,2904,206,0,241,35,305,131,1567,91,418,34,182,52,74,28,89,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-20,NC,32374,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507,21,0,0,0,0,1656,0,0,0,0,0,5759,128,1117,4331,1448,291,1900,586,291,179,103,518,268,2284,336,780,289,1280,2761,197,0,238,34,280,128,1475,88,403,33,170,52,71,26,85,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-21,NC,31129,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470,21,0,0,0,0,1558,0,0,0,0,0,5569,123,1081,4156,1388,275,1820,566,286,180,104,509,259,2223,313,729,279,1233,2620,188,0,234,33,257,125,1385,85,388,32,157,53,69,24,81,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-22,NC,29884,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2428,20,0,0,0,0,1463,0,0,0,0,0,5377,119,1045,3983,1328,259,1740,546,281,181,104,500,249,2160,290,679,268,1185,2483,180,0,231,32,234,122,1299,82,373,31,146,52,66,23,77,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-23,NC,28639,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2382,20,0,0,0,0,1370,0,0,0,0,0,5183,114,1008,3809,1268,244,1661,526,276,181,104,489,240,2095,268,631,258,1138,2348,171,0,226,31,213,119,1214,79,358,30,135,52,64,21,72,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-24,NC,28861,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2455,20,0,0,0,0,1349,0,0,0,0,0,5253,115,1022,3832,1274,242,1667,532,284,190,109,503,243,2137,260,617,261,1149,2334,172,0,233,31,203,122,1194,80,361,31,131,55,65,21,72,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-25,NC,29083,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2530,21,0,0,0,0,1327,0,0,0,0,0,5323,116,1037,3854,1279,239,1672,539,293,199,115,517,246,2179,251,602,264,1160,2320,172,0,241,31,193,124,1172,81,365,32,126,57,65,20,72,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-26,NC,29304,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2605,22,0,0,0,0,1305,0,0,0,0,0,5394,117,1051,3876,1284,237,1678,545,301,208,120,531,249,2221,243,586,266,1170,2305,172,0,248,32,182,127,1150,82,368,32,122,59,66,19,71,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-27,NC,29526,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2681,22,0,0,0,0,1282,0,0,0,0,0,5465,119,1066,3897,1289,234,1684,552,310,218,125,546,251,2264,235,571,269,1181,2290,173,0,255,32,172,130,1128,83,371,33,118,62,67,19,71,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-28,NC,29747,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2758,23,0,0,0,0,1259,0,0,0,0,0,5537,120,1081,3919,1294,231,1689,559,319,227,131,560,254,2307,226,555,272,1192,2274,173,0,263,32,161,133,1105,84,375,33,113,64,68,18,70,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-29,NC,29969,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2836,23,0,0,0,0,1235,0,0,0,0,0,5609,121,1095,3941,1300,228,1695,566,328,237,137,575,257,2350,217,539,275,1203,2258,173,0,270,33,150,136,1082,86,378,34,109,67,69,18,70,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-30,NC,30190,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2906,24,0,0,69,0,1207,0,0,0,0,0,5665,122,1107,3951,1301,225,1695,571,336,246,142,588,259,2387,208,521,277,1211,2235,173,0,277,33,138,138,1055,86,381,35,104,69,69,17,69,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-01,NC,29614,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2966,24,0,0,74,0,1172,0,0,0,0,0,5564,120,1083,3871,1271,222,1654,561,346,263,157,565,270,2355,199,507,268,1185,2151,171,0,267,33,133,134,1045,86,371,34,100,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-02,NC,29037,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3011,24,0,0,79,0,1132,0,0,0,0,0,5441,118,1054,3776,1236,219,1606,549,355,279,171,540,279,2312,190,491,258,1155,2061,167,0,256,32,127,129,1030,85,361,33,96,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-03,NC,28461,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3052,24,0,0,84,0,1093,0,0,0,0,0,5319,116,1026,3682,1202,215,1559,537,363,294,184,515,288,2270,181,476,248,1124,1972,164,0,245,32,121,124,1014,84,350,33,91,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-04,NC,27885,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3088,24,0,0,88,0,1054,0,0,0,0,0,5197,114,998,3589,1168,212,1513,524,371,308,197,491,296,2228,173,461,239,1095,1885,161,0,234,31,115,119,999,83,340,32,87,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-05,NC,27308,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3121,24,0,0,92,0,1016,0,0,0,0,0,5076,112,970,3496,1134,208,1467,512,377,322,209,468,303,2185,164,446,230,1065,1800,158,0,224,31,109,115,983,82,330,32,83,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-06,NC,26732,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3149,23,0,0,96,0,979,0,0,0,0,0,4956,110,943,3404,1101,205,1422,500,384,334,220,445,310,2142,156,432,220,1036,1717,155,0,214,30,103,110,968,81,320,31,79,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-07,NC,26155,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3173,23,0,0,99,0,943,0,0,0,0,0,4836,108,916,3313,1069,201,1377,489,389,346,230,422,316,2099,148,417,212,1007,1636,152,0,204,30,98,106,952,80,310,30,75,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-08,NC,24723,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3087,22,0,0,99,0,876,0,0,0,0,0,4558,102,859,3115,1002,191,1288,461,381,345,232,387,311,1987,135,389,196,945,1505,143,0,188,28,90,98,904,76,290,29,69,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
